,id_recipe,Quantity,Unit of Measure,Ingredient
148,6663400,1,teaspoon,vanilla extract
149,6663400,⅓,cup,maple syrup
150,6648375,1 ½,cups,all-purpose flour
151,6648375,1,teaspoon,baking soda
152,6648375,1,teaspoon,baking powder
153,6648375,½,teaspoon,salt
154,6648375,3,,"bananas, mashed"
155,6648375,¾,cup,white sugar
156,6648375,⅓,cup,"butter, melted"
157,6648375,1,,"egg, lightly beaten"
158,6592145,1,cup,all-purpose flour
159,6592145,¾,teaspoon,salt
160,6592145,½,teaspoon,baking powder
161,6592145,¾,cup,milk
162,6592145,2,tablespoons,milk
163,6592145,1,large,egg
164,6592145,1,tablespoon,melted unsalted butter
165,6592145,1,tablespoon,unsalted butter
166,6738935,,,cooking spray
167,6738935,½,cup,"butter, melted"
168,6738935,1 ½,cups,brown sugar
169,6738935,24,,maraschino cherries
170,6738935,1,(20 ounce) can,crushed pineapple
171,6738935,1,(18.25 ounce) package,pineapple cake mix (such as Duncan Hines® Pineapple Supreme)
172,6738935,1 ⅓,cups,pineapple juice
173,6738935,⅓,cup,vegetable oil
174,6738935,3,,eggs
175,6738935,1,tablespoon,"confectioners' sugar for dusting, or as needed"
176,6737902,½,cup,white sugar
177,6737902,½,cup,olive oil
178,6737902,¼,cup,distilled white vinegar
179,6737902,2,tablespoons,sesame seeds
180,6737902,1,tablespoon,poppy seeds
181,6737902,1,tablespoon,minced onion
182,6737902,¼,teaspoon,paprika
183,6737902,¼,teaspoon,Worcestershire sauce
184,6649850,3,large,"skinless, boneless chicken breast halves - cut into 1/2-inch medallions"
185,6649850,,,salt and pepper to taste
186,6649850,½,cup,all-purpose flour
187,6649850,2,tablespoons,"vegetable oil, or as needed"
188,6649850,1,clove,"garlic, minced"
189,6649850,1,cup,low sodium chicken broth
190,6649850,½,,"lemon, thinly sliced"
191,6649850,¼,cup,fresh lemon juice
192,6649850,2,tablespoons,"capers, drained and rinsed"
193,6649850,3,tablespoons,butter
194,6649850,2,tablespoons,minced Italian (flat-leaf) parsley
195,6650257,2,cups,all-purpose flour
196,6650257,2,tablespoons,white sugar
197,6650257,2,teaspoons,baking powder
198,6650257,1,teaspoon,baking soda
199,6650257,½,teaspoon,salt
200,6650257,2,cups,low-fat buttermilk
201,6650257,⅓,cup,melted butter
202,6650257,2,large,"eggs, lightly beaten"
203,6650257,1,teaspoon,vanilla extract
204,6603092,1,(16 ounce) package,angel hair pasta
205,6603092,¼,cup,butter
206,6603092,2,cloves,"garlic, minced"
207,6603092,2,pounds,"sea scallops, rinsed and patted dry"
208,6603092,3,tablespoons,chopped fresh basil
209,6603092,2,tablespoons,chopped fresh flat-leaf parsley
210,6603092,2,tablespoons,fresh lemon juice
211,6603092,,,salt and freshly ground black pepper to taste
212,6603092,½,cup,heavy cream (Optional)
213,6603092,1,tablespoon,grated Parmesan cheese to taste (Optional)
214,6648649,4,,"eggs, lightly beaten"
215,6648649,1 ⅓,cups,milk
216,6648649,1,cup,all-purpose flour
217,6648649,2,tablespoons,"butter, melted"
218,6648649,2,tablespoons,white sugar
219,6648649,½,teaspoon,salt
220,6664032,3,pints,fresh strawberries
221,6664032,½,cup,white sugar
222,6664032,2 ¼,cups,all-purpose flour
223,6664032,4,teaspoons,baking powder
224,6664032,2,tablespoons,white sugar
225,6664032,¼,teaspoon,salt
226,6664032,⅓,cup,shortening
227,6664032,1,,egg
228,6664032,⅔,cup,milk
229,6664032,2,cups,whipped heavy cream
230,6648892,4,cups,heavy cream (not ultra-pasteurized)
231,6650549,¾,cup,all-purpose flour
232,6650549,½,cup,milk
233,6650549,½,cup,water
234,6650549,3,,eggs
235,6650549,3,tablespoons,"butter, melted"
236,6650549,½,teaspoon,salt
237,6650549,1 ¼,cups,sifted confectioners' sugar
238,6650549,1,(8 ounce) package,"cream cheese, softened"
239,6650549,1,tablespoon,lemon juice
240,6650549,1,teaspoon,lemon zest
241,6650549,½,teaspoon,vanilla extract
242,6650549,1,cup,"heavy cream, whipped"
243,6650549,4,cups,sliced strawberries
244,6738830,¼,cup,orange juice
245,6738830,¾,cup,"champagne, chilled"
246,7486405,2,cups,milk
247,7486405,2,tablespoons,cornstarch
248,7486405,1/3,cup,white sugar
249,7486405,1,large,egg
250,7486405,2,,egg yolks
251,7486405,1/4,cup,"unsalted butter, cubed"
252,7486405,1,teaspoon,vanilla extract
253,7485249,1,cup,graham cracker crumbs
254,7485249,1/4,cup,"salted butter, melted"
255,7485249,1/2,cup,"white sugar, divided"
256,7485249,5,ounces,"dark chocolate, chopped"
257,7485249,2,tablespoons,"unsweetened cocoa powder, sifted"
258,7485249,2 or 3,tablespoons,"hot water, or as needed"
259,7485249,1,(8-ounce) package,"cream cheese, softened"
260,7485249,1/2,cup,heavy cream
261,7485220,1,cup,heavy cream
262,7485220,4,,store-bought meringue cookies
263,7485220,12,ounces,ripe raspberries
264,6738672,6,,"pecan shortbread cookies (such as Keebler Sandies), finely crushed"
265,6738672,2,tablespoons,"butter, melted"
266,6738672,2,tablespoons,white sugar
267,6738672,6,,(1/2 pint) canning jars with lids
268,6738672,12,ounces,sliced fresh strawberries
269,6738672,1,(8 ounce) package,"cream cheese, softened"
270,6738672,½,cup,white sugar
271,6738672,2,tablespoons,fresh lemon juice
272,6738672,½,cup,"heavy cream, whipped"
273,6648758,½,cup,heavy cream
274,6648758,1,tablespoon,confectioners' sugar
275,6648758,1,(4 ounce) package,"cream cheese, softened"
276,6648758,1 ½,cups,lemon curd
277,6648758,½,teaspoon,vanilla extract
278,6648758,4,tablespoons,mixed fresh berries
279,6648758,4,,fresh mint leaves
280,6650800,1,cup,warm water
281,6650800,1,tablespoon,white sugar
282,6650800,1,teaspoon,active dry yeast
283,6650800,2 ½,cups,"bread flour, divided"
284,6650800,2,tablespoons,"melted butter, or more as needed"
285,6650800,1,teaspoon,kosher salt
286,6650800,2,sticks,"ice-cold unsalted butter, divided"
287,6739564,½,cup,butter
288,6739564,1,cup,packed light brown sugar
289,6739564,1,(20 ounce) can,sliced pineapple
290,6739564,10,,"maraschino cherries, halved"
291,6739564,1,cup,sifted cake flour
292,6739564,1,teaspoon,baking powder
293,6739564,¼,teaspoon,salt
294,6739564,4,large,eggs
295,6739564,1,cup,white sugar
296,6739564,1,tablespoon,"butter, melted"
297,6739564,1,teaspoon,almond extract
298,6650554,3,tablespoons,"melted butter, divided"
299,6650554,1,(1 pound) loaf,"frozen bread dough, thawed"
300,6650554,⅔,cup,brown sugar
301,6650554,½,cup,chopped walnuts
302,6650554,1,teaspoon,ground cinnamon
303,6650554,⅓,cup,heavy whipping cream
304,6649558,2,cups,all-purpose flour
305,6649558,1 ¼,cups,white sugar
306,6649558,2,teaspoons,baking soda
307,6649558,2,teaspoons,ground cinnamon
308,6649558,¼,teaspoon,salt
309,6649558,2,cups,shredded carrots
310,6649558,1,,"apple - peeled, cored and shredded"
311,6649558,½,cup,raisins
312,6649558,½,cup,chopped walnuts
313,6649558,½,cup,unsweetened flaked coconut
314,6649558,3,large,eggs
315,6649558,1,cup,vegetable oil
316,6649558,2,teaspoons,vanilla extract
317,6584641,1,cup,all-purpose flour
318,6584641,¼,teaspoon,salt
319,6584641,1 ¼,cups,"milk, 1% or 2%"
320,6584641,3,large,eggs
321,6584641,2,tablespoons,"butter, melted"
322,6593124,1 ½,cups,all-purpose flour
323,6593124,½,cup,white sugar
324,6593124,3,tablespoons,unsweetened cocoa powder
325,6593124,3,teaspoons,baking powder
326,6593124,½,teaspoon,salt
327,6593124,1,cup,milk
328,6593124,2,large,eggs
329,6593124,4,tablespoons,"butter, melted"
330,6605569,3,tablespoons,warm water (110 degrees F/45 degrees C)
331,6605569,1 ¼,teaspoons,active dry yeast
332,6605569,1,teaspoon,white sugar
333,6605569,1 ¾,cups,all-purpose flour
334,6605569,⅔,cup,warm milk
335,6605569,2,teaspoons,white sugar
336,6605569,1 ½,teaspoons,salt
337,6605569,2,tablespoons,vegetable oil
338,6605569,⅔,cup,"unsalted butter, chilled"
339,6605569,1,large,egg
340,6605569,1,tablespoon,water
341,6664261,4,,egg yolks
342,6664261,3 ½,tablespoons,lemon juice
343,6664261,1,tablespoon,water
344,6664261,⅛,teaspoon,Worcestershire sauce
345,6664261,1,pinch,ground white pepper
346,6664261,1,teaspoon,"hot water, or more as needed (Optional)"
347,6664261,1,cup,"butter, melted"
348,6663119,1,large,"red apple, cored and very thinly sliced"
349,6663119,¼,cup,white sugar
350,6663119,1,teaspoon,ground cinnamon
351,6663119,1,sheet,"frozen puff pastry, thawed"
352,6663119,¼,cup,melted butter
353,6663119,1,large,egg
354,6663119,2,teaspoons,water
355,6663119,1,teaspoon,confectioners' sugar (Optional)
356,6737713,2,cups,vanilla yogurt
357,6737713,1,cup,granola
358,6737713,8,,blackberries
359,6739681,2,tablespoons,butter
360,6739681,1,,"onion, chopped"
361,6739681,1,tablespoon,minced garlic
362,6739681,2,cups,mashed potatoes
363,6739681,2,large,eggs
364,6739681,¼,cup,all-purpose flour
365,6739681,¼,teaspoon,salt
366,6739681,¼,teaspoon,ground black pepper
367,6572452,3,cups,all-purpose flour
368,6572452,⅓,cup,white sugar
369,6572452,1 ½,teaspoons,baking powder
370,6572452,1 ½,teaspoons,baking soda
371,6572452,⅓,teaspoon,salt
372,6572452,¾,cup,"cold butter, cut into pieces"
373,6572452,9,tablespoons,milk
374,6572452,3,tablespoons,lemon juice
375,6572452,2 ½,teaspoons,lemon zest
376,6572452,1 ½,teaspoons,vinegar
377,6738217,¾,cup,milk
378,6738217,¼,cup,"margarine, softened"
379,6738217,3 ¼,cups,all-purpose flour
380,6738217,¼,cup,white sugar
381,6738217,1,(.25 ounce) package,instant yeast
382,6738217,½,teaspoon,salt
383,6738217,¼,cup,water
384,6738217,1,large,egg
385,6738217,1,cup,"brown sugar, packed"
386,6738217,½,cup,"margarine, softened"
387,6738217,1,tablespoon,ground cinnamon
388,6738217,½,cup,raisins (Optional)
389,6572708,¾,cup,water
390,6572708,2,tablespoons,butter
391,6572708,2,cups,white bread flour
392,6572708,2,tablespoons,white sugar
393,6572708,1 ½,tablespoons,nonfat dry milk powder
394,6572708,1,teaspoon,fast-rising dry yeast
395,6572708,½,teaspoon,salt
396,6738960,1 ¾,cups,all-purpose flour
397,6738960,4,teaspoons,baking powder
398,6738960,¼,cup,white sugar
399,6738960,⅛,teaspoon,salt
400,6738960,5,tablespoons,unsalted butter
401,6738960,½,cup,dried currants
402,6738960,½,cup,milk
403,6738960,¼,cup,sour cream
404,6574474,2,cups,all-purpose flour
405,6574474,1 ½,cups,water
406,6574474,1,cup,sourdough starter
407,6574474,½,cup,vegetable oil
408,6574474,2,,eggs
409,6574474,2,tablespoons,white sugar
410,6574474,2,teaspoons,salt
411,6574474,1,tablespoon,water
412,6574474,1,teaspoon,baking soda
413,6649519,½,cup,whole milk
414,6649519,2,large,eggs
415,6649519,1,tablespoon,maple syrup
416,6649519,½,teaspoon,vanilla extract
417,6649519,1,pinch,salt
418,6649519,4,,1/2-inch thick pieces brioche
419,6649519,,,cooking spray
420,6604223,1,large,egg
421,6604223,1,tablespoon,blanched almond flour
422,6604223,¼,teaspoon,baking powder
423,6604223,½,cup,shredded mozzarella cheese
424,6604223,,,cooking spray
425,6587918,2,,"cooked chicken breast halves, chopped"
426,6587918,½,cup,"mayonnaise, or to taste"
427,6587918,2,,"green onions, chopped"
428,6587918,½,cup,sweetened dried cranberries (such as Ocean Spray® Craisins®)
429,6587918,¼,,"green apple, shredded"
430,6587918,¼,cup,chopped pecans
431,6587918,1,tablespoon,lime juice
432,6587918,¼,teaspoon,dried dill weed
433,6587918,1,pinch,"salt and black pepper, or to taste"
434,6737400,1,(16 ounce) package,penne pasta
435,6737400,6,tablespoons,butter
436,6737400,½,,"onion, finely chopped"
437,6737400,2,tablespoons,all-purpose flour
438,6737400,2,teaspoons,garlic powder
439,6737400,2,cups,skim milk
440,6737400,½,cup,grated Romano cheese
441,6737400,1,cup,"frozen green peas, thawed and drained"
442,6737400,½,cup,"canned mushrooms, drained"
443,6737400,10,ounces,"smoked salmon, chopped"
444,6650157,,,cooking spray
445,6651078,4,large,eggs
446,6664005,1 ½,cups,"pecans, finely chopped"
447,6664005,⅓,cup,white sugar
448,6664005,⅓,cup,packed light brown sugar
449,6664005,3,tablespoons,melted butter
450,6664005,1,teaspoon,cinnamon
451,6664005,⅛,teaspoon,salt
452,6595589,1,(.25 ounce) package,active dry yeast
453,6595589,1 ½,tablespoons,white sugar
454,6595589,¾,cup,lukewarm milk
455,6595589,3,large,eggs
456,6595589,1,cup,melted butter
457,6595589,2,teaspoons,vanilla extract
458,6595589,3,cups,flour
459,6595589,½,teaspoon,salt
460,6595589,1 ½,cups,pearl sugar (such as Lars' Own®)
461,6574600,½,cup,"butter, softened"
462,6574600,¼,cup,sifted confectioners' sugar
463,6574600,1,cup,sifted all-purpose flour
464,6738104,1,cup,milk
465,6738104,1,cup,all-purpose flour
466,6738104,¼,cup,cold water
467,6738104,3,large,eggs
468,6738104,2,tablespoons,vegetable oil
469,6738104,1,tablespoon,white sugar
470,6738104,½,teaspoon,salt
471,6738104,¼,teaspoon,vanilla extract
472,6738104,,,cooking spray
473,6738104,1,tablespoon,"butter, or as needed"
