,id_recipe,Quantity,Unit of Measure,Ingredient
106,6563895,½,teaspoon,ground white pepper
107,6582436,1,cup,"butter, divided"
108,6582436,1,,"onion, quartered"
109,6582436,1,,"tart apple - peeled, cored, and quartered"
110,6582436,1,pound,"chicken livers, rinsed and trimmed"
111,6582436,¼,cup,brandy
112,6582436,2,tablespoons,heavy whipping cream
113,6582436,1,teaspoon,lemon juice
114,6582436,1 ½,teaspoons,salt
115,6582436,¼,teaspoon,ground black pepper
116,6582436,1,tablespoon,"butter, melted"
117,6602530,1,pound,"chicken livers, trimmed"
118,6602530,1,cup,milk
119,6602530,8,tablespoons,"cold unsalted butter, divided"
120,6602530,1,small,"yellow onion, chopped"
121,6602530,1,tablespoon,"whole black peppercorns, divided"
122,6602530,2,cloves,"garlic, smashed"
123,6602530,1,teaspoon,red pepper flakes
124,6602530,1,tablespoon,balsamic vinegar
125,6602530,1,teaspoon,fresh thyme
126,6602530,2,,bay leaves
127,6602530,,,salt and ground black pepper to taste
128,6602530,2,teaspoons,Scotch whiskey
129,6597991,2,tablespoons,all-purpose flour
130,6597991,1,teaspoon,"water, or as needed"
131,6597991,1,pound,"chicken livers, trimmed"
132,6597991,1 ¼,cups,heavy whipping cream
133,6597991,1,,"onion, quartered"
134,6597991,2,,eggs
135,6597991,2,tablespoons,"butter, melted"
136,6597991,1,teaspoon,salt
137,6597991,¼,teaspoon,ground nutmeg
138,6597991,,,ground black pepper to taste
139,6596493,1,(16 ounce) package,soft tofu
140,6596493,¼,cup,mayonnaise
141,6596493,¼,teaspoon,garlic powder
142,6596493,¼,teaspoon,ground white pepper
143,6596493,¼,teaspoon,prepared mustard
144,6596493,¼,teaspoon,seasoning salt
145,6596493,¼,teaspoon,nutritional yeast
146,6596493,¼,teaspoon,paprika
147,6596493,1,,"orange bell pepper, finely chopped"
148,6596493,1,,"fresh red chile pepper, finely chopped"
149,6596493,2,stalks,"celery, finely chopped"
150,6596493,2,tablespoons,chopped fresh parsley
151,6596493,2,tablespoons,chopped fresh cilantro
152,6596493,2,tablespoons,chopped fresh dill weed
153,6596493,2,cloves,"garlic, minced"
154,6578565,2,cloves,"garlic, minced"
155,6578565,4,,"anchovy fillets, chopped"
156,6578565,6,tablespoons,"butter, softened"
157,6578565,1,(8 ounce) package,"cream cheese, softened"
158,6578565,¾,cup,crumbled feta cheese
159,6578565,¼,cup,sour cream
160,6578565,1,tablespoon,chopped fresh chives
161,6578565,1,dash,"hot pepper sauce (e.g. Tabasco™), or to taste"
162,6578565,,,freshly ground black pepper to taste
163,6590358,½,pound,"skinless, boneless smoked bluefish"
164,6590358,1,(8 ounce) package,"cream cheese, softened"
165,6590358,1 ½,teaspoons,prepared Dijon-style mustard
166,6590358,1 ½,teaspoons,prepared horseradish
167,6577006,½,teaspoon,"butter, or as needed"
168,6577006,1,tablespoon,olive oil
169,6577006,¼,teaspoon,ground white pepper
170,6577006,½,teaspoon,smoked paprika
171,6577006,⅛,teaspoon,cayenne pepper
172,6577006,1,,"shallot, minced"
173,6577006,2,cups,"cannellini (white kidney) beans, rinsed and drained"
174,6577006,¼,teaspoon,tomato paste
175,6577006,2,tablespoons,dry sherry
176,6577006,1,teaspoon,soy sauce
177,6577006,1,tablespoon,melted butter
178,6577006,,,salt to taste
179,6577006,2,tablespoons,"chopped fresh parsley, or as desired"
180,6577006,1,pinch,"paprika, or as desired"
181,6579228,1,pound,ground turkey
182,6579228,1 ½,cups,"water, divided"
183,6579228,1,cup,chopped onion
184,6579228,⅛,teaspoon,ground cloves
185,6579228,⅛,teaspoon,sage
186,6579228,⅛,teaspoon,ground cinnamon
187,6579228,1,(.25 ounce) package,unflavored gelatin (such as Knox ®)
188,6587466,½,cup,dried currants
189,6587466,2,tablespoons,brandy-based orange liqueur (such as Grand Marnier®)
190,6587466,1,cup,"butter, divided"
191,6587466,1,,"onion, finely chopped"
192,6587466,2,cloves,"garlic, minced"
193,6587466,2,pounds,"chicken livers, trimmed"
194,6587466,½,cup,heavy whipping cream
195,6587466,1,teaspoon,dried thyme
196,6587466,½,teaspoon,ground allspice
197,6587466,,,salt and ground black pepper to taste
198,6566773,3 ½,cups,"smoked salmon, torn or cut into bite-sized pieces"
199,6566773,6,(7 ounce) containers,creme fraiche
200,6566773,3,tablespoons,"freshly squeezed lemon juice, or more to taste"
201,6566773,,,freshly ground black pepper to taste
202,6566773,2,sprigs,fennel fronds
203,6561383,3,tablespoons,butter
204,6561383,1,large,"onion, halved and sliced"
205,6561383,1,tablespoon,white sugar
206,6561383,1,pound,"chicken livers - rinsed, trimmed, and patted dry"
207,6561383,2,fluid ounces,bourbon
208,6561383,3,,"hard-boiled eggs, peeled"
209,6561383,1,teaspoon,ground thyme
210,6561383,½,teaspoon,salt
211,6561383,½,teaspoon,freshly ground pepper
212,6599653,⅓,pound,cooked salmon fillet
213,6599653,½,cup,Greek yogurt
214,6599653,¼,teaspoon,salt
215,6599653,1,teaspoon,dried dill weed
216,6599653,2,tablespoons,"butter, or to taste"
217,6599653,4,slices,"French bread, or to taste"
218,6599653,2,tablespoons,"prepared jalapeno pepper jelly, or to taste"
219,6575773,½,cup,warm milk
220,6575773,1,tablespoon,cognac
221,6575773,1,ounce,dried morel mushrooms
222,6575773,7,ounces,"chicken livers, rinsed and trimmed"
223,6575773,7,ounces,"cubed, fully cooked ham"
224,6575773,2,large cloves,garlic
225,6575773,½,pound,ground pork
226,6575773,1,large,egg
227,6575773,1,teaspoon,ground black pepper
228,6575773,½,teaspoon,salt
229,6575773,1,large,bay leaf
230,6566239,½,pound,"chicken livers, rinsed and trimmed"
231,6566239,1 ⅓,cups,cubed fully cooked ham
232,6566239,½,pound,bulk pork sausage
233,6566239,12,sprigs,"fresh thyme, leaves removed"
234,6566239,1,large,egg
235,6566239,,,salt to taste
236,6566239,,,1 (1.76 oz) jar black truffle slices
237,6566239,10,slices,"fatty bacon, or as needed"
238,6566239,4,large,bay leaves
239,6564746,¾,cup,"butter, divided"
240,6564746,1,pound,chicken livers
241,6564746,1,(8 ounce) package,"mushrooms, chopped"
242,6564746,3,,"green onions, thinly sliced"
243,6564746,1,tablespoon,chopped garlic
244,6564746,1,teaspoon,"salt, or more to taste"
245,6564746,⅔,cup,Riesling wine
246,6564746,½,teaspoon,dry mustard
247,6564746,⅛,teaspoon,dried rosemary
248,6564746,1,pinch,dried dill weed
