,id_recipe,Quantity,Unit of Measure,Ingredient
90,6663919,½,teaspoon,ground nutmeg
91,6663919,½,teaspoon,salt
92,6663919,1,(9 inch),unbaked pie crust
93,6663393,8,small,"Granny Smith apples, or as needed"
94,6663393,½,cup,unsalted butter
95,6663393,3,tablespoons,all-purpose flour
96,6663393,½,cup,white sugar
97,6663393,½,cup,packed brown sugar
98,6663393,¼,cup,water
99,6663393,1,(9 inch),"double-crust pie pastry, thawed"
100,6650495,1,(1 pound),"sweet potato, with skin"
101,6650495,½,cup,"butter, softened"
102,6650495,1,cup,white sugar
103,6650495,½,cup,milk
104,6650495,2,large,eggs
105,6650495,½,teaspoon,ground nutmeg
106,6650495,½,teaspoon,ground cinnamon
107,6650495,1,teaspoon,vanilla extract
108,6650495,1,(9 inch),unbaked pie crust
109,6648180,1,cup,white sugar
110,6648180,2,tablespoons,all-purpose flour
111,6648180,3,tablespoons,cornstarch
112,6648180,¼,teaspoon,salt
113,6648180,1 ½,cups,water
114,6648180,2,,"lemons, juiced and zested"
115,6648180,2,tablespoons,butter
116,6648180,4,,"egg yolks, beaten"
117,6648180,1,(9 inch),"pie crust, baked"
118,6584109,1,(13.4 ounce) can,dulce de leche
119,6584109,1 1/2,cups,graham cracker crumbs
120,6584109,1/3,cup,white sugar
121,6584109,2,teaspoons,ground ginger (Optional)
122,6584109,6,tablespoons,"butter, melted"
123,6584109,3,,"bananas, sliced"
124,6584109,1 1/2,cups,heavy cream
125,6584109,3,tablespoons,powdered sugar
126,6584109,,,chocolate shavings (Optional)
127,6584109,,,espresso powder (Optional)
128,6664595,1,(9 inch),unbaked deep-dish pie crust
129,6664595,¾,cup,white sugar
130,6664595,1,teaspoon,ground cinnamon
131,6664595,½,teaspoon,salt
132,6664595,½,teaspoon,ground ginger
133,6664595,¼,teaspoon,ground cloves
134,6664595,2,large,eggs
135,6664595,1,(15 ounce) can,LIBBY'S® 100% Pure Pumpkin
136,6664595,1,(12 fluid ounce) can,NESTLE® CARNATION® Evaporated Milk
137,6648423,1 ½,cups,finely ground graham cracker crumbs
138,6648423,⅓,cup,white sugar
139,6648423,6,tablespoons,"unsalted butter, melted"
140,6648423,½,teaspoon,ground cinnamon (Optional)
141,6649767,1 ⅓,cups,all-purpose flour
142,6649767,½,teaspoon,salt
143,6649767,½,cup,shortening
144,6649767,3,tablespoons,"cold water, or more as needed"
145,6664693,1,(9 inch),unbaked pie crust
146,6664693,1,(16 ounce) can,pumpkin puree
147,6664693,1,(14 ounce) can,sweetened condensed milk
148,6664693,2,large,eggs
149,6664693,1,teaspoon,pumpkin pie spice
150,6648191,1,cup,sweetened flaked coconut
151,6648191,3,cups,half-and-half
152,6648191,¾,cup,white sugar
153,6648191,½,cup,all-purpose flour
154,6648191,2,large,"eggs, beaten"
155,6648191,¼,teaspoon,salt
156,6648191,1,teaspoon,vanilla extract
157,6648191,1,(9 inch),"pie shell, baked"
158,6648191,1,cup,"frozen whipped topping, thawed"
159,6648169,¾,cup,white sugar
160,6648169,3,tablespoons,cornstarch
161,6648169,½,teaspoon,ground cinnamon
162,6648169,¼,teaspoon,salt
163,6648169,4,cups,fresh blueberries
164,6648169,1,(14.1 ounce) package,"double-crust pie pastry, thawed"
165,6648169,1,tablespoon,butter
166,6663654,3,cups,sweetened condensed milk
167,6663654,¾,cup,key lime juice
168,6663654,½,cup,sour cream
169,6663654,1,tablespoon,grated lime zest
170,6663654,1,(9 inch),prepared graham cracker crust
171,6737337,1,(14.1 ounce) package,pastry for a double-crust 9-inch pie
172,6737337,1,,"egg, beaten"
173,6737337,5,cups,sliced peeled peaches
174,6737337,2,tablespoons,lemon juice
175,6737337,1,cup,white sugar
176,6737337,½,cup,all-purpose flour
177,6737337,½,teaspoon,ground cinnamon
178,6737337,¼,teaspoon,ground nutmeg
179,6737337,¼,teaspoon,salt
180,6737337,2,tablespoons,butter
181,6649719,18,cups,thinly sliced apples
182,6649719,3,tablespoons,lemon juice
183,6649719,10,cups,water
184,6649719,4 ½,cups,white sugar
185,6649719,1,cup,cornstarch
186,6649719,2,teaspoons,ground cinnamon
187,6649719,1,teaspoon,salt
188,6649719,¼,teaspoon,ground nutmeg
189,6651114,¾,cup,white sugar
190,6651114,⅓,cup,all-purpose flour
191,6651114,¼,teaspoon,salt
192,6651114,2,cups,milk
193,6651114,3,,"egg yolks, beaten"
194,6651114,2,tablespoons,butter
195,6651114,1 ¼,teaspoons,vanilla extract
196,6651114,1,(9 inch),"baked pastry shell, cooled"
197,6651114,4,,"bananas, sliced"
198,6737266,1 ⅓,cups,white sugar
199,6737266,6,tablespoons,all-purpose flour
200,6737266,1,(14.1 ounce) package,"double-crust pie pastry, thawed"
201,6737266,4,cups,chopped rhubarb
202,6737266,1,tablespoon,butter
203,6649097,1 ¼,cups,all-purpose flour
204,6649097,¼,teaspoon,salt
205,6649097,½,cup,"butter, diced and then chilled"
206,6649097,¼,cup,"ice cold water, or as needed"
207,6604880,1,(16 ounce) package,gingersnap cookies
208,6604880,⅓,cup,brown sugar
209,6604880,6,tablespoons,"unsalted butter, melted"
210,6664564,1,cup,all-purpose flour
211,6664564,1,cup,white sugar
212,6664564,¼,teaspoon,salt
213,6664564,2,cups,cranberries
214,6664564,½,cup,chopped walnuts
215,6664564,½,cup,"butter, melted"
216,6664564,2,large,"eggs, beaten"
217,6664564,1,teaspoon,almond extract
218,6651118,1,cup,all-purpose flour
219,6651118,¼,teaspoon,kosher salt
220,6651118,⅓,cup,cold water
221,6651118,1,stick,"high-quality unsalted butter, fully softened, divided"
222,6740844,3,,eggs
223,6740844,1 ½,cups,white sugar
224,6740844,½,cup,"butter, softened"
225,6740844,3,tablespoons,all-purpose flour
226,6740844,1,cup,buttermilk
227,6740844,1,tablespoon,lemon juice
228,6740844,1,teaspoon,vanilla extract
229,6740844,⅛,teaspoon,freshly grated nutmeg
230,6740844,1,(9 inch),unbaked pie crust
231,6601872,1,cup,all-purpose flour
232,6601872,¾,cup,chopped pecans
233,6601872,½,cup,"butter, melted"
234,6601872,4,cups,blueberries
235,6601872,1,cup,white sugar
236,6601872,2,tablespoons,cornstarch
237,6601872,1,teaspoon,lemon juice
238,6601872,1,(8 ounce) package,"cream cheese, softened"
239,6601872,1,(14 ounce) can,sweetened condensed milk
240,6601872,⅓,cup,lemon juice
241,6737994,1,quart,"fresh strawberries, hulled"
242,6737994,1,(9 inch),"pie crust, baked"
243,6737994,1,cup,white sugar
244,6737994,3,tablespoons,cornstarch
245,6737994,¾,cup,water
246,6737994,½,cup,heavy whipping cream
247,6663849,4,cups,fresh blackberries
248,6663849,¾,cup,"white sugar or more to taste, divided"
249,6663849,½,cup,all-purpose flour
250,6663849,1,(9 inch),double crust ready-to-use pie crust
251,6663849,2,tablespoons,milk
252,6648679,1,cup,cold milk
253,6648679,1,(15 ounce) can,solid pack pumpkin puree
254,6648679,2,(3.5 ounce) packages,instant vanilla pudding mix
255,6648679,1,teaspoon,ground cinnamon
256,6648679,½,teaspoon,ground ginger
257,6648679,¼,teaspoon,ground cloves
258,6664688,1,cup,white sugar
259,6664688,½,cup,all-purpose flour
260,6664688,1,pound,"rhubarb, cut into 1/4 inch slices"
261,6664688,2,pints,"strawberries, hulled and quartered"
262,6664688,1,recipe,pastry for a 9 inch double crust pie
263,6664688,2,tablespoons,butter
264,6664688,1,large,egg yolk
265,6664688,2,tablespoons,white sugar
266,6580406,1,(14.1 ounce) package,"double-crust pie pastry, thawed"
267,6580406,2,cups,water
268,6580406,1 ½,cups,white sugar
269,6580406,1 ½,teaspoons,cream of tartar
270,6580406,25,,buttery round crackers
271,6580406,½,teaspoon,ground cinnamon
272,6580406,2,tablespoons,butter
273,6592163,1 ½,cups,pecan halves
274,6592163,1,cup,white sugar
275,6592163,3,large,"eggs, beaten"
276,6592163,½,cup,light corn syrup
277,6592163,½,cup,dark corn syrup
278,6592163,2,tablespoons,"butter, melted"
279,6592163,1,teaspoon,vanilla extract
280,6592163,¼,teaspoon,salt
281,6592163,18,(3-inch),ready-to-bake pie shells
282,6664586,1 ½,cups,all-purpose flour
283,6664586,½,cup,cornmeal
284,6664586,½,teaspoon,fine salt
285,6664586,½,cup,"cold unsalted butter, cubed"
286,6664586,6,tablespoons,"ice water, or as needed"
287,6664339,1,cup,light corn syrup
288,6664339,⅔,cup,white sugar
289,6664339,⅓,cup,"margarine, melted"
290,6664339,3,large,eggs
291,6664339,½,teaspoon,salt
292,6664339,1 ½,cups,semisweet chocolate chips
293,6664339,1,cup,pecan halves
294,6664339,1,(9 inch),unbaked pie crust
295,6649290,1 ½,cups,white sugar
296,6649290,3,,"egg yolks, beaten"
297,6649290,½,cup,unsweetened cocoa powder
298,6649290,3,tablespoons,cornstarch
299,6649290,½,teaspoon,salt
300,6649290,3,cups,milk
301,6649290,1,tablespoon,butter
302,6649290,1 ½,teaspoons,vanilla extract
303,6649290,1,(9 inch),"pie crust, baked"
304,6649290,1,cup,"frozen whipped topping, thawed"
305,6568600,1,(12 ounce) can,evaporated milk
306,6568600,1 ½,cups,dark muscovado sugar
307,6568600,1,(10 inch),prepared shortbread pie crust
308,6648415,1 ¾,cups,pumpkin puree
309,6648415,¾,cup,white sugar
310,6648415,1,teaspoon,ground cinnamon
311,6648415,½,teaspoon,ground ginger
312,6648415,½,teaspoon,salt
313,6648415,1,cup,heavy whipping cream
314,6648415,½,cup,milk
315,6648415,2,large,"eggs, beaten"
316,6648415,1,(9 inch),"frozen unbaked pie crust, thawed in the refrigerator, but still cold"
317,6598591,4 ½,cups,white sugar
318,6598591,1,cup,cornstarch
319,6598591,2,teaspoons,ground cinnamon
320,6598591,¼,teaspoon,ground nutmeg
321,6598591,10,cups,water
322,6598591,2,teaspoons,salt
323,6598591,3,tablespoons,lemon juice
324,6598591,2,drops,yellow food coloring (Optional)
325,6598591,6,pounds,apples
326,6649894,1,(14.1 ounce) package,pastry for a 9-inch double-crust pie
327,6649894,¾,cup,"white sugar, or more to taste"
328,6649894,1,teaspoon,ground cinnamon
329,6649894,6,cups,thinly sliced apples
330,6649894,1,tablespoon,butter
331,6584248,2,,"sugar pumpkins, halved and seeded"
332,6584248,4,,"eggs, beaten"
333,6584248,1,cup,heavy whipping cream
334,6584248,1,cup,sour cream
335,6584248,2,cups,demerara sugar
336,6584248,2,tablespoons,all-purpose flour
337,6584248,2,tablespoons,pumpkin pie spice
338,6584248,1,teaspoon,salt
339,6584248,2,(9 inch),unbaked deep dish pie crusts
340,6650582,1 ¼,cups,all-purpose flour
341,6650582,1,teaspoon,cream of tartar
342,6650582,½,teaspoon,baking soda
343,6650582,¼,teaspoon,salt
344,6650582,½,cup,"butter, softened"
345,6650582,1 ¼,cups,"white sugar, divided"
346,6650582,1,large,egg
347,6650582,1,(8 ounce) package,cream cheese
348,6650582,2,teaspoons,vanilla extract
349,6650582,½,cup,"fresh blueberries, or more to taste"
350,6650582,½,cup,"sliced fresh strawberries, or more to taste"
351,6650582,½,cup,"sliced banana, or more to taste"
352,6587058,1 ¼,cups,all-purpose flour
353,6587058,1,tablespoon,white sugar
354,6587058,¼,teaspoon,salt
355,6587058,½,cup,cold butter
356,6587058,2,teaspoons,water
357,6650110,1,(8 ounce) package,cream cheese
358,6650110,1 ½,cups,confectioners' sugar
359,6650110,1,cup,peanut butter
360,6650110,1,cup,milk
361,6650110,1,(16 ounce) package,"frozen whipped topping, thawed"
362,6650110,2,(9 inch),prepared graham cracker crusts
363,6663607,6,cups,thinly sliced apples
364,6663607,1,tablespoon,lemon juice (Optional)
365,6663607,¾,cup,white sugar
366,6663607,2,tablespoons,all-purpose flour
367,6663607,½,teaspoon,ground cinnamon
368,6663607,⅛,teaspoon,ground nutmeg
369,6663607,½,cup,raisins (Optional)
370,6663607,½,cup,chopped walnuts (Optional)
371,6663607,1,(9 inch),pie shell
372,6663607,½,cup,all-purpose flour
373,6663607,½,cup,packed brown sugar
374,6663607,3,tablespoons,butter
375,6650424,2 ½,cups,all-purpose flour
376,6650424,1,cup,"unsalted butter - chilled, cut into tablespoon-size pieces"
377,6650424,½,teaspoon,salt
378,6650424,7,tablespoons,ice water
379,6650424,1,tablespoon,cider vinegar
380,6741714,2,cups,all-purpose flour
381,6741714,½,teaspoon,salt
382,6741714,⅔,cup,"shortening, chilled"
383,6741714,6,tablespoons,cold water
384,6582773,,,cooking spray
385,6582773,1,cup,white sugar
386,6582773,3,tablespoons,"butter, melted"
387,6582773,3,,egg yolks
388,6582773,1,cup,cake flour
389,6582773,1,teaspoon,baking powder
390,6582773,¼,teaspoon,salt
391,6582773,4,cups,milk
392,6582773,1,teaspoon,vanilla extract
393,6582773,3,,egg white
394,6582773,1,tablespoon,cinnamon sugar
395,6740849,2,tablespoons,butter
396,6740849,2,large,"green apples - peeled, cored, and cut into chunks"
397,6740849,2,tablespoons,brown sugar
398,6740849,¼,cup,white sugar
399,6740849,¼,teaspoon,salt
400,6740849,1 ½,teaspoons,"ground cinnamon, or to taste"
401,6740849,1,teaspoon,"water, or more if needed (Optional)"
402,6740849,1,pound,"prepared pie dough, cut into 4 pieces"
403,6740849,1,,egg
404,6740849,2,teaspoons,milk
405,6740849,1,teaspoon,"white sugar, or as needed"
406,6663360,2,cups,all-purpose flour
407,6663360,1,teaspoon,salt
408,6663360,1,cup,"shortening, cut into small pieces and frozen for 30 minutes"
409,6663360,½,cup,"ice-cold water, or as needed"
410,6663920,1,(15 ounce) can,pumpkin puree
411,6663920,3,,egg yolks
412,6663920,1,,large egg
413,6663920,1,(14 ounce) can,sweetened condensed milk
414,6663920,1,teaspoon,ground cinnamon
415,6663920,½,teaspoon,ground ginger
416,6663920,½,teaspoon,fine salt
417,6663920,¼,teaspoon,freshly grated nutmeg
418,6663920,⅛,teaspoon,Chinese 5-spice powder
419,6663920,1,,9-inch unbaked pie crust (see footnote for recipe link)
420,6565652,1,cup,brown sugar
421,6565652,1,cup,all-purpose flour
422,6565652,¼,cup,"butter, diced"
423,6649953,2,cups,white sugar
424,6649953,5,tablespoons,unsweetened cocoa powder
425,6649953,¼,cup,all-purpose flour
426,6649953,1,(12 fluid ounce) can,evaporated milk
427,6649953,1,teaspoon,vanilla extract
428,6649953,4,,egg yolks
429,6649953,¼,cup,butter
430,6649953,1,(9 inch),unbaked pie shell
431,6649953,4,,egg whites
432,6649953,¼,cup,white sugar
433,6593605,1,(14.1 ounce) package,"double-crust pie pastry, thawed"
434,6593605,½,cup,white sugar
435,6593605,3,tablespoons,all-purpose flour
436,6593605,1,teaspoon,ground cinnamon
437,6593605,1,teaspoon,lemon zest
438,6593605,¼,teaspoon,salt
439,6593605,5,cups,peeled and sliced pears
440,6593605,1,tablespoon,butter
441,6593605,1,tablespoon,lemon juice
442,6597576,2,cups,raisins
443,6597576,2,cups,water
444,6597576,½,cup,packed brown sugar
445,6597576,2,tablespoons,cornstarch
446,6597576,½,teaspoon,ground cinnamon
447,6597576,¼,teaspoon,salt
448,6597576,1,tablespoon,distilled white vinegar
449,6597576,1,tablespoon,butter
450,6597576,1,(14.1 ounce) package,"double-crust pie pastry, thawed"
