,id_recipe,Quantity,Unit of Measure,Ingredient
51,7372061,1,tablespoon,vanilla extract
52,7372061,1/4,teaspoon,salt
53,7372061,2,medium,"apples, thinly sliced"
54,7372061,1/2,cup,Blue Diamond Almonds
55,7372061,,,powdered sugar for dusting (optional)
56,7113436,2,,chicken drumsticks
57,7113436,¼,cup,diced carrot
58,7113436,¼,cup,diced celery
59,7113436,¼,cup,diced onion
60,7113436,2,cups,chicken broth
61,7113436,,,freshly ground black pepper to taste
62,7113436,1,teaspoon,"salt, or to taste"
63,7113436,1,teaspoon,fresh thyme leaves
64,7113436,1,teaspoon,lemon zest
65,7113436,,,cayenne pepper to taste
66,7113436,⅓,cup,creme fraiche or heavy cream
67,7113436,2,large,eggs
68,7113436,2,thick slices,day old French bread (1 to 1 1/2 inch thick)
69,7113436,1,tablespoon,"butter for browning bread, plus a teaspoon for greasing pan"
70,7113436,2,tablespoons,grated Parmigiano-Reggiano cheese
71,6592800,2,large,eggs
72,6592800,1,tablespoon,white sugar
73,6592800,1,teaspoon,vanilla extract
74,6592800,½,teaspoon,ground cinnamon
75,6592800,¼,teaspoon,ground nutmeg
76,6592800,1,tablespoon,unsalted butter
77,6592800,4,slices,white bread
78,6649488,½,cup,unsalted butter
79,6649488,1,cup,packed brown sugar
80,6649488,2,tablespoons,corn syrup
81,6649488,6,,(1-inch thick) slices French bread
82,6649488,5,large,eggs
83,6649488,1 ½,cups,half-and-half cream
84,6649488,1,teaspoon,vanilla extract
85,6649488,1,teaspoon,brandy-based orange liqueur (such as Grand Marnier®)
86,6649488,¼,teaspoon,salt
87,6568859,¼,cup,milk
88,6568859,1,,egg
89,6568859,⅛,teaspoon,salt
90,6568859,⅛,teaspoon,vanilla extract
91,6568859,2,thick slices,bread
92,6568859,1,tablespoon,olive oil
93,6568859,2,tablespoons,maple syrup
94,6568859,1,pinch,ground cinnamon
95,6592496,1 ½,cups,milk
96,6592496,4,large,eggs
97,6592496,1,teaspoon,vanilla extract
98,6592496,1,teaspoon,white sugar
99,6592496,½,teaspoon,ground nutmeg
100,6592496,1,pinch,salt
101,6592496,1,tablespoon,"butter, divided, or more as needed"
102,6592496,6,(1 inch) thick slices,dry brioche bread
103,6592496,¼,cup,butter
104,6592496,6,tablespoons,"maple syrup, or more to taste"
105,6663689,1 ½,cups,eggnog
106,6663689,2,,"eggs, beaten slightly"
107,6663689,1 ½,tablespoons,"ground cinnamon, or to taste"
108,6663689,1,teaspoon,pumpkin pie spice
109,6663689,12,,slices French bread
110,6588837,¼,cup,milk
111,6588837,3,large,eggs
112,6588837,2 ½,tablespoons,maple syrup
113,6588837,1,teaspoon,vanilla extract
114,6588837,1,teaspoon,ground cinnamon
115,6588837,⅓,cup,"cornflakes cereal, crumbled"
116,6588837,8,slices,white bread
117,6588837,2,tablespoons,confectioners' sugar for dusting
118,6588837,1,tablespoon,"vegetable oil, or as needed"
119,6588481,2,large,eggs
120,6588481,⅓,cup,milk
121,6588481,1,tablespoon,"salted butter, melted"
122,6588481,1,teaspoon,vanilla extract
123,6588481,1,teaspoon,ground cinnamon
124,6588481,4,slices,day-old bread
125,6588481,,,cooking spray
126,6588481,1,teaspoon,"confectioners' sugar, or to taste"
127,6585057,1,cup,milk
128,6585057,2,teaspoons,ground cinnamon
129,6585057,1,teaspoon,vanilla extract
130,6585057,1,teaspoon,"butter, or as needed"
131,6585057,4,slices,"white bread, divided"
132,6650181,3,,"eggs, beaten"
133,6650181,2,teaspoons,white sugar
134,6650181,1,teaspoon,milk
135,6650181,1,teaspoon,ground cinnamon
136,6650181,¼,teaspoon,salt
137,6650181,6,slices,bread
138,6650181,,,cooking spray
139,6589153,2,large,eggs
140,6589153,½,cup,powdered sugar
141,6589153,¼,cup,milk
142,6589153,2,tablespoons,maple syrup
143,6589153,1,teaspoon,brown sugar
144,6589153,¼,teaspoon,ground cinnamon
145,6589153,6,slices,"white bread, cut into thirds"
146,6589153,,,nonstick cooking spray
147,6583246,3,,eggs
148,6583246,3,tablespoons,sweetened condensed milk
149,6583246,1,teaspoon,vanilla extract
150,6583246,2,tablespoons,butter
151,6583246,1,loaf,banana bread
152,6583246,1,tablespoon,confectioners' sugar for dusting
153,6571972,4,,eggs
154,6571972,⅓,cup,grated Parmesan cheese
155,6571972,¼,cup,milk
156,6571972,,,ground black pepper to taste
157,6571972,1,tablespoon,"butter, plus more as needed"
158,6571972,4,slices,whole wheat bread
159,6573194,¼,cup,milk
160,6573194,1,,egg
161,6573194,1,dash,ground cinnamon
162,6573194,1,,(1 inch) slice panettone
163,6573194,1,tablespoon,butter
164,6598427,5,,"eggs, lightly beaten"
165,6598427,1 ½,cups,milk
166,6598427,1,cup,half-and-half cream
167,6598427,1,teaspoon,vanilla extract
168,6598427,½,(1 pound) loaf,"French bread, cut diagonally in 1 inch slices"
169,6598427,½,cup,"butter, melted"
170,6598427,1,cup,light brown sugar
171,6598427,2,tablespoons,maple syrup
172,6598427,1,cup,chopped pecans
173,6576270,6,,eggs
174,6576270,5 ½,teaspoons,white sugar
175,6576270,¼,teaspoon,salt
176,6576270,2,cups,milk
177,6576270,1,cup,all-purpose flour
178,6576270,2,quarts,vegetable oil for frying
179,6576270,8,thick slices,(1-inch thick) French bread
180,6739309,8,slices,oatnut bread
181,6739309,½,(8 ounce) package,"cream cheese, softened"
182,6739309,½,cup,seedless raspberry jam
183,6739309,5,,"eggs, beaten"
184,6739309,¼,cup,milk
185,6739309,1 ½,teaspoons,almond extract
186,6739309,1,tablespoon,butter
187,6737183,4,tablespoons,"butter, divided"
188,6737183,6,,eggs
189,6737183,½,cup,milk
190,6737183,⅛,teaspoon,salt
191,6737183,8,slices,bread
192,6737183,1,cup,brown sugar
193,6737183,½,cup,water
194,6737457,1,,egg
195,6737457,1,dash,vanilla extract
196,6737457,2,tablespoons,creamy peanut butter
197,6737457,2,slices,bread
198,6737457,1,small,"banana, sliced"
199,6737457,2,tablespoons,butter
200,6575972,½,cup,egg substitute
201,6575972,⅔,cup,skim milk
202,6575972,1,teaspoon,vanilla extract
203,6575972,½,teaspoon,ground cinnamon
204,6575972,6,slices,reduced calorie white bread
205,6736936,2,,eggs
206,6736936,½,cup,milk
207,6736936,1,teaspoon,vanilla extract
208,6736936,½,teaspoon,ground cinnamon
209,6736936,¼,teaspoon,ground allspice
210,6736936,1,pinch,salt
211,6736936,6,(1 inch thick) slices,French bread
212,6736936,1,tablespoon,"butter, or as needed"
213,6663139,2,large,eggs
214,6663139,⅓,cup,milk
215,6663139,1,tablespoon,"butter, melted"
216,6663139,1,teaspoon,vanilla extract
217,6663139,1,teaspoon,ground cinnamon
218,6663139,4,slices,"day-old bread, cut into thirds"
219,6663139,1,teaspoon,"confectioners' sugar, or to taste"
220,6736381,2,tablespoons,"chocolate-hazelnut spread (such as Nutella®), or more to taste"
221,6736381,4,slices,cinnamon bread (such as Pepperidge Farm®)
222,6736381,¼,cup,milk
223,6736381,1,,"large egg, beaten"
224,6736381,¼,teaspoon,vanilla extract
225,6736381,,,cooking spray
226,6600884,1,cup,packed brown sugar
227,6600884,½,cup,butter
228,6600884,2,tablespoons,water
229,6600884,1,(29 ounce) can,"sliced peaches, drained"
230,6600884,12,(3/4 inch thick) slices,day-old French bread
231,6600884,5,,eggs
232,6600884,1,tablespoon,vanilla extract
233,6600884,1,pinch,"ground cinnamon, or to taste"
234,6568452,1,,egg
235,6568452,¾,cup,milk
236,6568452,1,tablespoon,ground cinnamon
237,6568452,1,teaspoon,vanilla extract
238,6568452,1,pinch,salt
239,6568452,2,slices,bread
240,6604692,½,cup,milk
241,6604692,3,,eggs
242,6604692,¼,cup,peanut butter
243,6604692,2,tablespoons,white sugar
244,6604692,½,teaspoon,vanilla extract (Optional)
245,6604692,¼,teaspoon,ground cinnamon
246,6604692,1,tablespoon,vegetable oil
247,6604692,4,slices,bread
248,6584483,1,cup,milk
249,6584483,4,,eggs
250,6584483,⅔,cup,white sugar
251,6584483,⅓,cup,unsweetened cocoa powder
252,6584483,⅛,teaspoon,baking powder
253,6584483,¼,teaspoon,salt
254,6584483,8,slices,bread
255,6601909,4,,eggs
256,6601909,2,tablespoons,milk
257,6601909,¼,teaspoon,ground cinnamon
258,6601909,8,slices,bread
259,6599153,¾,cup,"butter, melted"
260,6599153,1,cup,brown sugar
261,6599153,1,teaspoon,ground cinnamon
262,6599153,2,(21 ounce) cans,apple pie filling
263,6599153,20,slices,white bread
264,6599153,6,,eggs
265,6599153,1 ½,cups,milk
266,6599153,1,teaspoon,vanilla extract
267,6599153,½,cup,maple syrup
268,6737526,1,cup,packed brown sugar
269,6737526,⅓,cup,"butter, melted"
270,6737526,2,tablespoons,light corn syrup
271,6737526,⅓,cup,chopped pecans
272,6737526,12,(3/4 inch thick) slices,French bread
273,6737526,1,teaspoon,grated orange zest
274,6737526,1,cup,fresh orange juice
275,6737526,½,cup,2% milk
276,6737526,3,tablespoons,white sugar
277,6737526,1,teaspoon,ground cinnamon
278,6737526,1,teaspoon,vanilla extract
279,6737526,3,,egg whites
280,6737526,2,,eggs
281,6737526,1,tablespoon,confectioners' sugar for dusting
282,6576898,4,,eggs
283,6576898,¾,cup,milk
284,6576898,3,tablespoons,brown sugar
285,6576898,1,teaspoon,ground nutmeg
286,6576898,12,slices,white bread
287,6576898,1,tablespoon,ground cinnamon
288,6575980,1,tablespoon,butter
289,6575980,¼,cup,milk
290,6575980,1,,"egg, beaten"
291,6575980,¼,teaspoon,ground cinnamon
292,6575980,¼,teaspoon,white sugar
293,6575980,¼,teaspoon,vanilla extract
294,6575980,2,slices,"bread, cut into cubes"
295,6572752,1,cup,brown sugar
296,6572752,½,cup,butter
297,6572752,2,tablespoons,light corn syrup
298,6572752,1,cup,"chopped pecans, divided"
299,6572752,12,slices,French or Italian-style bread
300,6572752,6,,eggs
301,6572752,1 ½,cups,milk
302,6572752,1,teaspoon,vanilla extract
303,6572752,1,teaspoon,ground nutmeg
304,6572752,1 ½,teaspoons,ground cinnamon
305,6572752,¼,teaspoon,salt
306,6739498,4,slices,egg bread
307,6739498,1,,egg
308,6739498,5,tablespoons,unsalted butter
309,6739498,3,tablespoons,white sugar
310,6739498,1,pinch,salt
311,6739498,½,teaspoon,ground cinnamon
312,6739498,1,pinch,ground nutmeg
313,6739498,⅓,cup,all-purpose flour
314,6739498,¾,cup,milk
315,6739498,¾,teaspoon,vanilla extract
316,6599022,2,,eggs
317,6599022,¾,cup,buttermilk
318,6599022,½,teaspoon,almond extract
319,6599022,¼,teaspoon,ground cinnamon
320,6599022,¼,teaspoon,nutmeg
321,6599022,4,thick slices,Texas toast
322,6599022,,,cooking spray
323,6738688,1,cup,mashed fresh strawberries
324,6738688,½,cup,white sugar
325,6738688,2,tablespoons,cornstarch
326,6738688,1,cup,water
327,6738688,1,cup,milk
328,6738688,6,,eggs
329,6738688,1,(8 ounce) package,"cream cheese, softened"
330,6738688,1,teaspoon,vanilla extract
331,6738688,¾,cup,white sugar
332,6738688,8,slices,"bread, cut in half diagonally"
333,6738688,1,teaspoon,butter
334,6738688,8,,sliced fresh strawberries
335,6738688,1,tablespoon,confectioners' sugar for dusting
336,6738688,1,cup,whipped cream
337,6736456,2,,"eggs, beaten"
338,6736456,4,slices,bread
339,6736456,4,slices,bacon
340,6736456,2,,eggs
341,6736456,½,cup,maple syrup
342,6739368,8,,fresh peaches
343,6739368,½,cup,sugar
344,6739368,4,pinches,ground nutmeg
345,6739368,½,teaspoon,ground cinnamon
346,6739368,4,,Mexican bolillo rolls
347,6739368,1,cup,mascarpone cheese
348,6739368,6,tablespoons,confectioners' sugar
349,6739368,1,,"lemon, zested"
350,6739368,6,,eggs
351,6739368,¾,cup,milk
352,6739368,½,teaspoon,vanilla extract
353,6739368,2,teaspoons,"butter, or as needed"
354,6739368,2,teaspoons,"vegetable oil, or as needed"
355,6564287,,,cooking spray
356,6564287,1,loaf,"French bread, sliced 1-inch thick"
357,6564287,8,large,eggs
358,6564287,2,cups,half-and-half
359,6564287,1,cup,whole milk
360,6564287,2,tablespoons,white sugar
361,6564287,½,teaspoon,ground cinnamon
362,6564287,¼,teaspoon,ground nutmeg
363,6564287,1,dash,salt
364,6593060,1 ½,teaspoons,"vegetable oil, or as needed"
365,6593060,½,cup,half-and-half
366,6593060,¼,cup,canned pumpkin purée
367,6593060,3,large,eggs
368,6593060,1,teaspoon,ground cinnamon
369,6593060,1,teaspoon,vanilla extract
370,6593060,¼,teaspoon,pumpkin pie spice
371,6593060,¼,cup,finely chopped walnuts
372,6593060,8,slices,day-old bread
373,6581315,8,,eggs
374,6581315,1 ¾,cups,milk
375,6581315,⅓,cup,brown sugar
376,6581315,¼,cup,"butter, melted"
377,6581315,1,tablespoon,vanilla extract
378,6581315,1,teaspoon,ground cinnamon
379,6581315,¼,teaspoon,ground nutmeg
380,6581315,12,slices,"wheat bread, cubed"
381,6581315,2,,"bananas, sliced"
382,6580938,2,tablespoons,corn syrup
383,6580938,½,cup,butter
384,6580938,1,cup,packed brown sugar
385,6580938,1,(1 pound) loaf,"French bread, sliced"
386,6580938,5,,eggs
387,6580938,1 ½,cups,milk
388,6580938,1,teaspoon,vanilla extract
389,6580938,¼,teaspoon,salt
390,6602141,1,cup,pancake/waffle mix
391,6602141,2,teaspoons,white sugar
392,6602141,1,teaspoon,ground cinnamon
393,6602141,½,cup,cold milk
394,6602141,2,,eggs
395,6602141,1,teaspoon,vanilla extract
396,6599782,1,(1 pound) loaf,"French bread, sliced"
397,6599782,6,,eggs
398,6599782,1 ½,cups,skim milk
399,6599782,⅓,cup,white sugar
400,6599782,1,tablespoon,vanilla extract
401,6599782,6,,"apple - peeled, cored and sliced"
402,6599782,1 ½,teaspoons,ground cinnamon
403,6599782,½,teaspoon,ground nutmeg
404,6599782,2,tablespoons,white sugar
405,6599782,½,cup,white sugar
406,6599782,¼,cup,all-purpose flour
407,6599782,½,cup,"margarine, melted"
408,6599782,½,cup,brown sugar
409,6599782,½,cup,skim milk
410,6599782,2,teaspoons,vanilla extract
411,6603850,4,,eggs
412,6603850,¼,cup,canned pumpkin puree
413,6603850,1,teaspoon,ground cinnamon
414,6603850,1,pinch,ground nutmeg
415,6603850,8,slices,whole wheat bread
416,6603850,2,teaspoons,butter
417,6579897,2,tablespoons,light corn syrup
418,6579897,½,cup,butter
419,6579897,1,cup,packed brown sugar
420,6579897,1,(1 pound) loaf,"unsliced white bread, with crust trimmed"
421,6579897,5,large,eggs
422,6579897,1 ½,cups,milk
423,6579897,1,tablespoon,vanilla extract
424,6579897,¼,teaspoon,salt
425,6592162,½,cup,milk
426,6592162,2,,eggs
427,6592162,1,tablespoon,white sugar
428,6592162,2,teaspoons,rum extract
429,6592162,1,teaspoon,salt
430,6592162,¼,teaspoon,ground cinnamon
431,6592162,¼,teaspoon,ground nutmeg
432,6592162,¼,teaspoon,ground cloves
433,6592162,⅛,teaspoon,ground ginger
434,6592162,4,slices,white bread
435,6592162,1,tablespoon,"butter, or as needed"
436,6649997,4,(1 inch thick) slices,stale French bread
437,6649997,4,ounces,"feta cheese, sliced"
438,6649997,2,tablespoons,unsalted butter
439,6649997,1,tablespoon,olive oil
440,6569301,6,slices,white bread
441,6569301,⅔,cup,milk
442,6569301,2,large,eggs
443,6569301,1,teaspoon,vanilla extract
444,6569301,½,teaspoon,ground cinnamon
445,6569301,1,tablespoon,"butter, or more as needed"
446,6576874,,,cooking spray
447,6576874,10,cups,white bread cubes
448,6576874,1,(8 ounce) package,"low-fat cream cheese, softened"
449,6576874,8,,eggs
450,6576874,1 ½,cups,milk
451,6576874,⅔,cup,half-and-half cream
452,6576874,½,cup,maple syrup
453,6576874,½,teaspoon,vanilla extract
454,6576874,2,tablespoons,confectioners' sugar
455,6597327,2,cups,whole milk
456,6597327,2,tablespoons,brown sugar
457,6597327,4,large,eggs
458,6597327,1,teaspoon,double-strength imitation vanilla extract (such as Goodman's Route 66)
459,6597327,½,teaspoon,almond extract (such as Watkins® pure almond extract)
460,6597327,½,teaspoon,ground cinnamon
461,6597327,¼,teaspoon,ground nutmeg
462,6597327,⅛,teaspoon,ground allspice
463,6597327,8,thick slices,slightly stale Texas toast
464,6651116,1,cup,milk
465,6651116,2,tablespoons,vanilla extract
466,6651116,1,cup,white sugar
467,6651116,2,tablespoons,cinnamon
468,6651116,4,,"eggs, beaten"
469,6651116,1,cup,raspberry puree
470,6651116,4,ounces,"cream cheese, softened"
471,6651116,1,loaf,"French bread, cut into 1 inch slices"
472,6651116,,,butter
473,6651116,,,confectioners' sugar for dusting
474,6651116,,,"nutmeg, for topping"
475,6575243,¼,cup,chocolate-hazelnut spread (such as Nutella®)
476,6575243,4,slices,bread
477,6575243,1,,"banana, sliced"
478,6575243,¼,cup,chocolate milk
479,6575243,2,,"eggs, beaten"
480,6575243,1,tablespoon,vanilla extract
481,6575243,½,teaspoon,ground cinnamon
482,6575243,2,tablespoons,butter
