,id_recipe,Quantity,Unit of Measure,Ingredient
57,6648529,6,cups,chicken broth
58,6648529,1,,bay leaf
59,6648529,1,,"rotisserie chicken, boned and shredded"
60,6571021,1,,Reynolds® Slow Cooker Liner
61,6571021,2,(14.5 ounce) cans,"stewed tomatoes, undrained"
62,6571021,1,pound,"skinless, boneless chicken thighs, cut up"
63,6571021,1,(14.5 ounce) can,reduced-sodium chicken broth
64,6571021,1,,"green sweet pepper, chopped"
65,6571021,1,large,"onion, chopped"
66,6571021,2,stalks,"celery, chopped"
67,6571021,3,cloves,"garlic, minced"
68,6571021,1,tablespoon,Cajun seasoning
69,6571021,¼,teaspoon,ground black pepper
70,6571021,¼,teaspoon,cayenne pepper
71,6571021,1,pound,"fresh or frozen medium shrimp (thawed if frozen), peeled and deveined"
72,6571021,4,cups,hot cooked white or brown rice
73,6596071,1,cup,canola oil
74,6596071,1,cup,all-purpose flour
75,6596071,1,,"onion, diced"
76,6596071,1,,"green bell pepper, diced"
77,6596071,3,stalks,"celery, diced"
78,6596071,1,pound,"andouille sausage, chopped"
79,6596071,2,tablespoons,Cajun seasoning
80,6596071,2,cloves,"garlic, chopped"
81,6596071,1,teaspoon,freshly ground black pepper
82,6596071,6,cups,low-sodium chicken stock
83,6596071,1,pound,peeled and deveined small shrimp
84,6648992,1,(14 ounce) package,Hillshire Farm Smoked Sausage
85,6648992,¼,cup,cooking oil
86,6648992,¼,cup,flour
87,6648992,1,,"onion, chopped"
88,6648992,1,,"green bell pepper, seeded, chopped"
89,6648992,1,,"red bell pepper, seeded, chopped"
90,6648992,1,cup,chopped celery
91,6648992,1,cup,frozen sliced okra
92,6648992,2,cloves,"garlic, chopped"
93,6648992,2,teaspoons,Cajun seasoning
94,6648992,2,cups,chicken broth
95,6648992,½,teaspoon,hot pepper sauce
96,6648992,½,teaspoon,ground black pepper
97,6648992,,,salt to taste
98,6648992,½,pound,"large raw shrimp, peeled, deveined"
99,6648992,3,cups,hot cooked long-grain white rice
100,6578787,1,tablespoon,vegetable oil
101,6578787,1 ½,pounds,"skinless, boneless chicken thighs, chopped into bite-sized pieces"
102,6578787,½,pound,"andouille sausage, sliced"
103,6578787,½,cup,vegetable oil
104,6578787,½,cup,all-purpose flour
105,6578787,1,medium,"onion, chopped"
106,6578787,1,,"green bell pepper, chopped"
107,6578787,2,stalks,"celery, chopped"
108,6578787,1,tablespoon,minced garlic
109,6578787,4,cups,chicken broth
110,6578787,1,(14.5 ounce) can,diced tomatoes
111,6578787,1 ½,cups,sliced okra
112,6578787,2,teaspoons,black pepper
113,6578787,1,teaspoon,cayenne pepper
114,6578787,1,teaspoon,dried thyme
115,6578787,1,teaspoon,Creole seasoning
116,6578787,1,teaspoon,Worcestershire sauce
117,6605392,2,pounds,medium shrimp - peeled and deveined
118,6605392,,,salt and pepper to taste
119,6605392,,,cayenne pepper to taste
120,6605392,½,cup,olive oil
121,6605392,2,pounds,chopped okra
122,6605392,1,tablespoon,tomato paste
123,6605392,1,,"tomato, chopped"
124,6605392,1,cup,chopped onion
125,6605392,4,cloves,"garlic, minced"
126,6605392,½,cup,chopped celery
127,6605392,½,cup,chopped green bell pepper
128,6605392,12,cups,water
129,6605392,½,cup,chopped green onions
130,6572913,1,tablespoon,vegetable oil
131,6572913,1,clove,"garlic, minced"
132,6572913,1,,"medium onion, finely chopped"
133,6572913,1,medium,"green bell pepper, finely chopped"
134,6572913,½,(16 ounce) package,"frozen okra, thawed and sliced"
135,6572913,8,ounces,"fresh mushrooms, sliced"
136,6572913,1,(14.5 ounce) can,diced tomatoes with juice
137,6572913,1,(6 ounce) can,tomato paste
138,6572913,½,teaspoon,file powder
139,6572913,2,,bay leaves
140,6572913,1,teaspoon,salt
141,6572913,1,teaspoon,ground black pepper
142,6572913,2,tablespoons,vegetable oil
143,6572913,2,tablespoons,all-purpose flour
144,6739143,½,teaspoon,ground cayenne pepper
145,6739143,½,teaspoon,ground white pepper
146,6739143,½,teaspoon,ground black pepper
147,6739143,1 ½,teaspoons,paprika
148,6739143,½,teaspoon,dried thyme
149,6739143,½,teaspoon,dried oregano
150,6739143,1,,"bay leaf, crushed"
151,6739143,1,teaspoon,salt
152,6739143,¾,cup,vegetable oil
153,6739143,2,cups,chopped celery
154,6739143,2,cups,chopped onion
155,6739143,2,cups,chopped green bell pepper
156,6739143,1,teaspoon,minced garlic
157,6739143,3,tablespoons,file powder
158,6739143,2,teaspoons,hot pepper sauce
159,6739143,1 ½,cups,tomato sauce
160,6739143,7,cups,fish stock
161,6739143,2,cups,shucked oysters
162,6739143,1,cup,crabmeat
163,6739143,1,pound,"small shrimp - peeled and deveined, shells reserved for stock"
164,6650481,1,pound,"smoked sausage links, cut into 1/4-inch slices"
165,6650481,¼,pound,"bacon, chopped"
166,6650481,2,cups,chopped okra
167,6650481,1,(14.5 ounce) can,diced tomatoes with green chile peppers
168,6650481,½,cup,unsalted butter
169,6650481,⅔,cup,all-purpose flour
170,6650481,2,cups,chopped onion
171,6650481,½,cup,chopped green onions
172,6650481,⅔,cup,finely chopped green bell pepper
173,6650481,⅔,cup,finely chopped celery
174,6650481,2,tablespoons,chopped fresh parsley
175,6650481,2,tablespoons,minced garlic
176,6650481,2,cups,water
177,6650481,,,salt to taste
178,6650481,,,ground black pepper to taste
179,6650481,¼,teaspoon,cayenne pepper
180,6650481,1,teaspoon,dried thyme
181,6650481,2,,bay leaves
182,6650481,6,cups,water
183,6650481,2,pounds,"uncooked medium shrimp, peeled and deveined"
184,6580814,1,(3 pound),whole chicken
185,6580814,½,cup,all-purpose flour
186,6580814,½,cup,vegetable oil
187,6580814,1,(10 ounce) package,frozen chopped onions
188,6580814,1,(10 ounce) package,frozen green bell peppers
189,6580814,5,stalks,"celery, finely chopped"
190,6580814,1,tablespoon,"Cajun seasoning (such as Tony Chachere's), or to taste"
191,6580814,2,,whole bay leaves
192,6580814,1,(28 ounce) can,diced tomatoes
193,6580814,1,pound,"fully-cooked smoked beef sausage (such as Hillshire Farm®), sliced"
194,6580814,1,(10 ounce) package,frozen sliced okra
195,6580814,,,salt and black pepper to taste
196,6602416,1,pound,"shrimp, peeled and deveined"
197,6602416,5,quarts,water
198,6602416,4,,"carrots, sliced"
199,6602416,4,,"onions, quartered"
200,6602416,½,bunch,"celery, sliced"
201,6602416,2,,bay leaves
202,6602416,3,cloves,"garlic, sliced"
203,6602416,2,sprigs,fresh parsley
204,6602416,5,,whole cloves
205,6602416,1,teaspoon,ground black pepper
206,6602416,1,tablespoon,dried basil
207,6602416,2,teaspoons,dried thyme
208,6602416,½,teaspoon,ground cayenne pepper
209,6602416,½,tablespoon,ground white pepper
210,6602416,½,teaspoon,ground black pepper
211,6602416,1 ½,teaspoons,paprika
212,6602416,½,teaspoon,dried thyme
213,6602416,½,teaspoon,dried oregano
214,6602416,16,ounces,crabmeat
215,6602416,1,,"bay leaf, crushed"
216,6602416,1,teaspoon,salt
217,6602416,¾,cup,corn oil
218,6602416,2,cups,diced onion
219,6602416,2,cups,diced celery
220,6602416,2,cups,chopped green bell pepper
221,6602416,1,teaspoon,minced garlic
222,6602416,3,tablespoons,file powder
223,6602416,2,teaspoons,hot pepper sauce
224,6602416,1 ½,cups,tomato sauce
225,6602416,1,pint,shucked oysters
226,6588553,12,cups,water
227,6588553,3,pounds,chicken parts
228,6588553,2,tablespoons,vegetable oil
229,6588553,1 ½,pounds,okra
230,6588553,½,cup,vegetable oil
231,6588553,½,cup,all-purpose flour
232,6588553,1,pound,"andouille sausage, sliced"
233,6588553,1,(28 ounce) can,Italian-style whole peeled tomatoes
234,6588553,1,,"green bell pepper, chopped"
235,6588553,2,stalks,"celery, chopped"
236,6588553,2,cloves,"garlic, minced"
237,6588553,1,,bay leaf
238,6588553,2,teaspoons,salt
239,6588553,1,teaspoon,dried thyme
240,6588553,1,teaspoon,dried basil
241,6588553,1,teaspoon,cayenne pepper
242,6588553,1,teaspoon,ground black pepper
243,6588553,1,teaspoon,file powder
244,6600103,½,cup,all-purpose flour
245,6600103,2,tablespoons,vegetable oil
246,6600103,2,cups,chopped onions
247,6600103,2,cups,chopped green bell pepper
248,6600103,6,cloves,"garlic, chopped"
249,6600103,2,teaspoons,dried thyme
250,6600103,2,,bay leaves
251,6600103,1,pound,Italian sausage
252,6600103,3,(14.5 ounce) cans,diced tomatoes with juice
253,6600103,1,pound,"cooked, shredded chicken"
254,6600103,2,cups,chicken broth
255,6600103,1 ½,cups,spicy tomato-vegetable juice cocktail (such as V8®)
256,6600103,4,teaspoons,Creole seasoning
257,6600103,1,pound,"uncooked shrimp - peeled, deveined, and tails removed"
258,6600103,,,salt and ground black pepper to taste
259,6582717,½,cup,all-purpose flour
260,6582717,½,cup,vegetable oil
261,6588329,⅓,cup,vegetable oil
262,6588329,⅓,cup,all-purpose flour
263,6588329,3,cups,water
264,6588329,¾,pound,"smoked sausage, quartered lengthwise and sliced"
265,6588329,1 ½,cups,cubed cooked chicken
266,6588329,2,cups,sliced okra
267,6588329,1,cup,chopped onion
268,6588329,½,cup,chopped green bell pepper
269,6588329,½,cup,chopped celery
270,6588329,4,cloves,"garlic, minced"
271,6588329,½,teaspoon,salt
272,6588329,½,teaspoon,ground black pepper
273,6588329,¼,teaspoon,cayenne pepper
274,6599157,¼,cup,vegetable oil
275,6599157,¼,cup,all-purpose flour
276,6599157,1,,"green bell pepper, chopped"
277,6599157,1,medium,"onion, chopped"
278,6599157,2,cups,"cooked chicken, chopped"
279,6599157,1,(14.5 ounce) can,"diced tomatoes with green chile peppers, with liquid"
280,6599157,1,(4.5 ounce) can,"sliced mushrooms, drained"
281,6599157,2,tablespoons,chopped fresh parsley
282,6599157,2,teaspoons,Worcestershire sauce
283,6599157,3,cloves,"garlic, minced"
284,6599157,1,teaspoon,soy sauce
285,6599157,1,teaspoon,white sugar
286,6599157,½,teaspoon,salt
287,6599157,½,teaspoon,ground black pepper
288,6599157,3,dashes,"hot sauce, or to taste"
289,6599157,½,cup,"chicken broth, or as needed (Optional)"
290,6737082,1,tablespoon,olive oil
291,6737082,1,cup,"skinless, boneless chicken breast halves - chopped"
292,6737082,½,pound,"pork sausage links, thinly sliced"
293,6737082,1,cup,olive oil
294,6737082,1,cup,all-purpose flour
295,6737082,2,tablespoons,minced garlic
296,6737082,3,quarts,chicken broth
297,6737082,1,(12 fluid ounce) can or bottle,beer
298,6737082,6,stalks,"celery, diced"
299,6737082,4,,"roma (plum) tomatoes, diced"
300,6737082,1,,"sweet onion, sliced"
301,6737082,1,(10 ounce) can,"diced tomatoes with green chile peppers, with liquid"
302,6737082,2,tablespoons,chopped fresh red chile peppers
303,6737082,1,bunch,"fresh parsley, chopped"
304,6737082,¼,cup,Cajun seasoning
305,6737082,1,pound,"shrimp, peeled and deveined"
306,6570099,1,(2 to 3 pound),whole chicken
307,6570099,1,tablespoon,butter
308,6570099,1,large,"onion, chopped"
309,6570099,1,,"green bell pepper, chopped"
310,6570099,2,stalks,"celery, chopped"
311,6570099,3,cloves,"garlic, minced"
312,6570099,1,(14.5 ounce) can,diced tomatoes
313,6570099,½,(10 ounce) can,"diced tomatoes with green chilies, undrained"
314,6570099,2,cups,sliced andouille sausage
315,6570099,2,cups,okra
316,6570099,¾,cup,frozen corn
317,6570099,,,salt to taste
318,6570099,,,ground black pepper to taste
319,6570099,½,teaspoon,cayenne pepper
320,6570099,1,cup,"uncooked medium shrimp, peeled and deveined (Optional)"
321,6570099,2,teaspoons,file powder
322,6570099,4,cups,cooked rice
323,6577212,8,cups,water
324,6577212,1,teaspoon,garlic powder
325,6577212,1,tablespoon,hot pepper sauce
326,6577212,2,,"carrots, sliced thin"
327,6577212,4,ounces,fresh mushrooms
328,6577212,1,(10 ounce) package,"frozen okra, thawed and sliced"
329,6577212,¼,cup,uncooked wild rice
330,6577212,1,,"skinless, boneless chicken breast half - cut into cubes"
331,6577212,1 ½,cups,uncooked rotini pasta
332,6577212,,,salt and ground black pepper to taste
333,6577212,3,,"green onions, thinly sliced"
334,6580240,1,tablespoon,olive oil
335,6580240,1,medium,"onion, chopped"
336,6580240,1,medium,"green bell pepper, chopped"
337,6580240,5,stalks,"celery, chopped"
338,6580240,2,cups,chicken broth
339,6580240,1,cup,brown rice
340,6580240,4,(15 ounce) cans,black-eyed peas with liquid
341,6580240,1,(10 ounce) can,diced tomatoes and green chiles
342,6580240,1,(14.5 ounce) can,diced tomatoes
343,6580240,2,cloves,"garlic, finely chopped"
344,6595761,2,tablespoons,butter
345,6595761,3,cloves,"garlic, minced"
346,6595761,2,cups,chopped onion
347,6595761,¾,cup,chopped celery
348,6595761,1,pound,"okra, chopped"
349,6595761,¼,cup,butter
350,6595761,¼,cup,all-purpose flour
351,6595761,½,pound,cubed beef stew meat (Optional)
352,6595761,8,cups,water
353,6595761,1,(16 ounce) can,"whole tomatoes, undrained and chopped"
354,6595761,1 ½,teaspoons,white sugar
355,6595761,1 ½,tablespoons,chopped fresh parsley
356,6595761,1,sprig,fresh thyme
357,6595761,2,,bay leaves
358,6595761,1,pinch,salt
359,6595761,½,teaspoon,ground cayenne pepper
360,6595761,1,pinch,ground black pepper
361,6595761,1,pound,"andouille sausage, cut into 1/2 inch pieces"
362,6595761,½,pound,"crabmeat, flaked"
363,6595761,1,pound,medium shrimp - peeled and deveined
364,6595761,½,teaspoon,hot pepper sauce
365,6595761,¼,cup,Worcestershire sauce
366,6595761,½,,lemon
367,6595761,,,file powder (see Note)
368,6739345,1,tablespoon,"vegetable oil, or more as needed"
369,6739345,2,,duck legs
370,6739345,1,cup,all-purpose flour
371,6739345,2,tablespoons,all-purpose flour
372,6739345,6,cups,chicken broth
373,6739345,1,pound,"andouille sausage, thickly sliced"
374,6739345,1,large,"onion, chopped"
375,6739345,1,cup,diced serrano and pasilla peppers
376,6739345,1,cup,chopped celery
377,6739345,4,,"green onions, chopped (Optional)"
378,6739345,1,teaspoon,ground black pepper
379,6739345,½,teaspoon,dried thyme
380,6739345,¼,teaspoon,"cayenne pepper, or to taste"
381,6739345,1,,bay leaf
382,6739345,1,cup,diced fresh tomatoes
383,6739345,1,,smoked ham hock
384,6739345,2,cups,"water, or as needed"
385,6739345,1,cup,"pickled okra, rinsed and sliced"
386,6739345,1,pound,gulf shrimp
387,6739345,1,pound,crawfish tail meat
388,6739345,1,tablespoon,thinly sliced green onions (Optional)
389,6572283,7,,"chicken drumsticks, with skin"
390,6572283,6,,"bone-in chicken breast halves, with skin"
391,6572283,5,teaspoons,"Cajun seasoning blend (such as Tony Chachere's), divided, or to taste"
392,6572283,3/4,cup,"olive oil, divided"
393,6572283,½,cup,dry white wine
394,6572283,4,cups,chicken broth
395,6572283,1,large,"yellow onion, chopped"
396,6572283,1,large,"green bell pepper, chopped"
397,6572283,1,large,"celery stalk, chopped"
398,6572283,5,tablespoons,"olive oil, divided"
399,6572283,1,cup,all-purpose flour
400,6572283,1,cup,canola oil
401,6572283,10,cups,boiling water
402,6572283,1,teaspoon,"garlic powder, or to taste"
403,6572283,1,teaspoon,"cayenne pepper, or to taste"
404,6572283,1 ½,pounds,"smoked sausage, cut into 1/2-inch slices"
405,6572283,2,cups,uncooked jasmine rice
406,6572283,3,cups,water
407,6572283,1,bunch,"green onions, chopped"
408,6604173,4,pounds,medium shrimp
409,6604173,2,quarts,water
410,6604173,½,cup,corn oil
411,6604173,½,cup,all-purpose flour
412,6604173,1,cup,chicken broth
413,6604173,1,cup,water
414,6604173,1,(3 pound),whole chicken
415,6604173,5,large,"tomatoes, chopped"
416,6604173,2,medium,"onions, chopped"
417,6604173,5,stalks,"celery, chopped"
418,6604173,1,medium,"green bell pepper, chopped"
419,6604173,4,cloves,"garlic, minced"
420,6604173,2,tablespoons,seafood seasoning (such as Old Bay®)
421,6604173,1,tablespoon,salt
422,6604173,1,tablespoon,ground cayenne pepper
423,6604173,2,,bay leaves
424,6604173,3,(6 ounce) cans,"crabmeat, drained"
425,6604173,1,pound,"andouille sausage, diced"
426,6604173,2,tablespoons,filé powder
427,6739603,1,cup,all-purpose flour
428,6739603,¼,cup,vegetable oil
429,6739603,¼,cup,"butter, melted"
430,6739603,6,,"bone-in, skin-on chicken thighs"
431,6739603,1,pound,"smoked pork sausage, cut into 2-inch pieces"
432,6739603,,,kosher salt to taste
433,6739603,1,large,"onion, diced"
434,6739603,1,cup,diced celery
435,6739603,1,cup,diced green bell pepper
436,6584606,1 ½,pounds,uncooked medium shrimp
437,6584606,1,tablespoon,"Cajun seasoning, divided, or to taste"
438,6584606,3,quarts,water
439,6584606,1,medium,"onion, diced, divided"
440,6584606,1,large,"green bell pepper, diced, divided"
441,6584606,½,cup,butter
442,6584606,½,cup,all-purpose flour
443,6584606,1,tablespoon,"tomato paste, or more to taste"
444,6584606,2,(14.5 ounce) cans,diced tomatoes with green pepper and onion
445,6584606,1,pound,"okra, cut into 1/4-inch pieces"
446,6584606,⅛,teaspoon,"Cajun-style crab boil seasoning, or to taste"
447,6592115,3,tablespoons,butter
448,6592115,2,stalks,"celery, finely chopped"
449,6592115,1,,"onion, finely chopped"
450,6592115,1,,"green bell pepper - stemmed, seeded, and finely chopped"
451,6592115,3,cloves,"garlic, minced"
452,6592115,⅓,cup,"all-purpose flour, divided"
453,6592115,2 ¼,cups,"chicken broth, divided"
454,6592115,6,ounces,beer (such as Abita Turbodog®)
455,6592115,1 ⅓,cups,water
456,6592115,¾,cup,uncooked white rice
457,6592115,½,pound,"medium shrimp, peeled and deveined"
458,6592115,⅓,pound,"cod, cut into 1-inch pieces"
459,6592115,⅓,pound,scallops
460,6592115,2,teaspoons,Cajun seasoning
461,6592115,2,teaspoons,Worcestershire sauce
462,6592115,1 ½,teaspoons,salt
463,6592115,¼,teaspoon,dried thyme
464,6592115,¼,teaspoon,"cayenne pepper, or to taste"
465,6569051,⅓,cup,all-purpose flour
466,6569051,1,tablespoon,vegetable oil
467,6569051,2,,"green bell peppers, chopped"
468,6569051,1,large,"onion, chopped"
469,6569051,3,cloves,"garlic, minced"
470,6569051,½,pound,"chicken andouille sausage, quartered lengthwise and sliced"
471,6569051,2,(14.5 ounce) cans,no-salt-added diced tomatoes
472,6569051,1,(10.75 ounce) can,reduced-sodium chicken broth
473,6569051,1,tablespoon,salt-free Cajun seasoning
474,6569051,¼,teaspoon,salt
475,6569051,¼,teaspoon,"ground black pepper, or more to taste"
476,6569051,½,pound,"uncooked medium shrimp, peeled and deveined"
477,6569051,5,cups,frozen riced cauliflower
478,6569051,2,sprigs,"chopped fresh parsley, or to taste"
479,6605401,½,cup,vegetable oil
480,6605401,½,cup,all-purpose flour
481,6605401,1,large,"onion, chopped"
482,6605401,½,cup,finely chopped celery
483,6605401,½,cup,sliced green onion
484,6605401,½,cup,chopped fresh parsley (Optional)
485,6605401,6,cloves,"garlic, minced"
486,6605401,4,cups,chicken broth
487,6605401,1,teaspoon,salt
488,6605401,½,teaspoon,ground red chile pepper
489,6605401,2,pounds,"fresh medium shrimp, peeled and deveined"
490,6605401,3,cups,hot cooked rice
491,6605401,9,sprigs,fresh parsley (Optional)
492,6594114,1,pound,"smoked sausage, cut into 1/4 inch rounds"
493,6594114,½,cup,vegetable oil
494,6594114,1,(4 pound),"chicken, cut into parts"
495,6594114,⅔,cup,all-purpose flour
496,6594114,2,cups,chopped onion
497,6594114,½,cup,chopped green onions
498,6594114,⅔,cup,"green bell pepper, finely chopped"
499,6594114,2,tablespoons,chopped fresh parsley
500,6594114,1,tablespoon,minced garlic
501,6594114,2,pounds,medium shrimp - peeled and deveined
502,6594114,8,cups,water
503,6594114,,,salt to taste
504,6594114,,,ground black pepper to taste
505,6594114,⅛,teaspoon,cayenne pepper
506,6594114,1,teaspoon,dried thyme
507,6594114,2,,bay leaves
508,6594114,,,file powder
509,6583890,1,(3 pound),"whole chicken, or more to taste"
510,6583890,6,cups,"water, or more as needed"
511,6583890,1,cup,millet flour
512,6583890,¾,cup,vegetable oil
513,6583890,1,,"white onion, chopped"
514,6583890,1,,"green bell pepper, chopped"
515,6583890,3,cloves,"garlic, chopped"
516,6583890,1,pound,"andouille sausage, cut into bite-size pieces"
517,6583890,3,stalks,"celery, chopped"
518,6583890,½,cup,chopped green onion
519,6583890,3,,bay leaves
520,6583890,2,teaspoons,salt
521,6583890,¼,teaspoon,dried thyme
522,6583890,¼,teaspoon,cayenne pepper
523,6583890,1,tablespoon,file powder
524,6583766,1 ½,tablespoons,olive oil
525,6583766,1,medium,"onion, chopped"
526,6583766,1,,"green bell pepper, seeded and chopped"
527,6583766,1,,"jalapeno pepper, seeded and chopped, or more to taste (Optional)"
528,6583766,3,cloves,"garlic, minced"
529,6583766,2,(14.5 ounce) cans,"Mexican-style stewed tomatoes, undrained"
530,6583766,2 ⅓,cups,chicken broth
531,6583766,1,(6 ounce) package,"uncooked long grain and wild rice mix, with seasoning packet"
532,6583766,1,(12 ounce) package,"fully cooked hot Italian sausage, cut into 1/4-inch thick slices"
533,6583766,1,pound,"raw small shrimp, shelled and deveined"
534,6584936,1 ½,pounds,"andouille sausage, sliced"
535,6584936,4,(5 ounce),"boneless, skinless chicken breast halves"
536,6584936,½,cup,canola oil
537,6584936,¾,cup,all-purpose flour
538,6584936,4,stalks,"celery, sliced"
539,6584936,1,large,"onion, chopped"
540,6584936,1,medium,"green bell pepper, chopped"
541,6584936,6,cloves,"garlic, minced"
542,6584936,2,quarts,hot chicken broth
543,6584936,1,tablespoon,Worcestershire sauce
544,6584936,2,teaspoons,Creole seasoning
545,6584936,1,teaspoon,dried thyme
546,6584936,1,teaspoon,red pepper flakes
547,6584936,2,,bay leaves
548,6584936,6,stalks,"green onions, sliced"
549,6584936,1,teaspoon,"gumbo file powder, or to taste"
550,6584936,2,cups,hot cooked rice
551,6582464,1,cup,wild rice
552,6582464,,,water to cover
553,6582464,2,teaspoons,"Celtic sea salt, divided"
554,6582464,3,quarts,"chicken broth, divided"
555,6582464,2,tablespoons,coconut oil
556,6582464,3,cups,"cubed wild turkey breast, or more to taste"
557,6582464,1,large,"onion, chopped"
558,6582464,2,large,"carrots, quartered lengthwise and sliced"
559,6582464,4,stalks,"celery, chopped"
560,6582464,1,pound,bag frozen okra
561,6582464,1,teaspoon,white pepper
562,6582464,¾,teaspoon,freshly ground black pepper
563,6582464,3,tablespoons,chopped jarred jalapeno peppers
564,6582464,1,teaspoon,hot sauce (such as Texas Pete®)
565,6563623,3,tablespoons,vegetable oil
566,6563623,5,cloves,"garlic, chopped"
567,6563623,3,stalks,"celery, chopped"
568,6563623,2,,"red bell peppers, seeded and chopped"
569,6563623,1,medium,"onion, chopped"
570,6563623,2,teaspoons,dried oregano
571,6563623,1,teaspoon,"Creole seasoning (such as Tony Chachere's®), or more to taste"
572,6563623,,,ground black pepper to taste
573,6563623,⅓,cup,all-purpose flour
574,6563623,3,cups,chicken stock
575,6563623,2,cups,water
576,6563623,1,cup,uncooked instant rice (such as Minute®)
577,6563623,16,ounces,frozen cut okra
578,6563623,14,ounces,"smoked kielbasa sausage, halved and sliced thinly"
579,6563623,1,(14 ounce) can,"diced tomatoes, undrained"
580,6563623,1,dash,"hot sauce, or to taste"
581,6563623,1,pound,shredded cooked chicken
582,6592026,2,tablespoons,olive oil
583,6592026,2,large,"skinless, boneless chicken breast halves"
584,6592026,1,,"onion, chopped"
585,6592026,2,,"red bell peppers, sliced"
586,6592026,4,cloves,"garlic, minced"
587,6592026,1,(28 ounce) can,crushed tomatoes
588,6592026,2,,"sweet potatoes, peeled and cut into bite-size pieces"
589,6592026,3,cups,sliced carrots
590,6592026,4,cups,"chicken broth, or more as needed"
591,6592026,½,teaspoon,curry powder
592,6592026,½,teaspoon,ground cumin
593,6592026,¼,teaspoon,chili powder
594,6592026,¼,teaspoon,cayenne pepper
595,6592026,¼,teaspoon,crushed red pepper flakes
596,6592026,¼,teaspoon,ground cinnamon
597,6592026,¼,teaspoon,ground black pepper
598,6592026,1,cup,brown rice
599,6592026,1,cup,crunchy peanut butter
600,6588430,½,cup,vegetable oil
601,6588430,½,cup,all-purpose flour
602,6588430,1,,"onion, chopped"
603,6588430,1,clove,"garlic, minced"
604,6588430,4,cups,hot water
605,6588430,2,cups,chopped celery
606,6588430,1,bunch,"green onions, chopped"
607,6588430,1,,"green bell pepper, chopped"
608,6588430,1,,"red bell pepper, chopped"
609,6588430,1,large,"tomato, chopped"
610,6588430,1,,bay leaf
611,6588430,½,teaspoon,dried thyme
612,6588430,2,pounds,"shrimp, peeled and deveined"
613,6588430,8,,hard-cooked eggs
614,6588430,1,cup,okra
615,6588430,,,salt to taste
616,6588430,,,ground black pepper to taste
617,6588430,¼,tablespoon,cayenne pepper
618,6588430,3,cups,cooked white rice
619,6596154,1,tablespoon,canola oil
620,6596154,1,,"onion, chopped"
621,6596154,2,,"green bell pepper, chopped"
622,6596154,8,stalks,"celery, chopped"
623,6596154,6,cloves,"garlic, minced"
624,6596154,⅓,cup,canola oil
625,6596154,½,cup,all-purpose flour
626,6596154,1,cup,vegetable broth
627,6596154,1,(14.5 ounce) can,diced tomatoes
628,6596154,1,cup,vegetable broth
629,6596154,1,,"eggplant, peeled and chopped"
630,6596154,6,cups,chopped okra
