,id_recipe,Quantity,Unit of Measure,Ingredient
701,6602783,4,,eggs
702,6602783,2,cups,white sugar
703,6602783,1,(15 ounce) can,pumpkin
704,6602783,1 ½,cups,vegetable oil
705,6602783,3,cups,all-purpose flour
706,6602783,2,teaspoons,baking soda
707,6602783,2,teaspoons,baking powder
708,6602783,1,teaspoon,ground cinnamon
709,6602783,1,teaspoon,salt
710,6602783,2,cups,semisweet chocolate chips
711,6574732,,,cooking spray
712,6574732,1,(14.5 ounce) can,pumpkin puree
713,6574732,1,cup,white sugar
714,6574732,1,cup,brown sugar
715,6574732,4,,"eggs, beaten"
716,6574732,⅔,cup,vegetable oil
717,6574732,2,teaspoons,vanilla extract
718,6574732,2,teaspoons,pumpkin pie spice
719,6574732,3,cups,self-rising flour
720,6574732,1,(16 ounce) package,semisweet chocolate chips
721,6586958,2,cups,all-purpose flour
722,6586958,½,cup,brown sugar
723,6586958,2,teaspoons,pumpkin pie spice
724,6586958,1 ½,teaspoons,baking powder
725,6586958,½,teaspoon,salt
726,6586958,¼,teaspoon,baking soda
727,6586958,¾,cup,pumpkin puree
728,6586958,2,,eggs
729,6586958,¼,cup,milk
730,6586958,¼,cup,"butter, softened"
731,6586338,1 ½,cups,"all-purpose flour, sifted"
732,6586338,½,cup,white sugar
733,6586338,¼,cup,brown sugar
734,6586338,1,tablespoon,pumpkin pie spice
735,6586338,2,teaspoons,baking powder
736,6586338,½,teaspoon,salt
737,6586338,½,cup,"pumpkin puree, or as needed"
738,6586338,⅓,cup,vegetable oil
739,6586338,⅓,cup,milk
740,6586338,1,,egg
741,6586338,1,teaspoon,vanilla extract
742,6586338,¼,teaspoon,lemon extract
743,6586338,¾,cup,white chocolate chips
744,6586338,1,tablespoon,all-purpose flour
745,6588221,1 ½,cups,all-purpose flour
746,6588221,1,teaspoon,ground cinnamon
747,6588221,½,teaspoon,ground nutmeg
748,6588221,¼,teaspoon,ground allspice
749,6588221,¼,teaspoon,ground cloves
750,6588221,1,teaspoon,pumpkin pie spice
751,6588221,¼,teaspoon,ground cardamom
752,6588221,½,teaspoon,ground ginger
753,6588221,½,teaspoon,salt
754,6588221,½,teaspoon,baking soda
755,6588221,1,cup,packed dark brown sugar
756,6588221,2,,eggs
757,6588221,½,cup,vegetable oil
758,6588221,2,tablespoons,vegetable oil
759,6588221,1,(15 ounce) can,cooked pumpkin
760,6588221,4,ounces,cream cheese
761,6588221,2,tablespoons,"sunflower seeds, as garnish"
762,6595752,1 ¾,cups,whole wheat flour
763,6595752,1,teaspoon,salt
764,6595752,1,teaspoon,baking soda
765,6595752,1,teaspoon,ground cinnamon
766,6595752,½,teaspoon,pumpkin pie spice
767,6595752,¼,teaspoon,ground nutmeg
768,6595752,1,cup,white sugar
769,6595752,⅓,cup,canola oil
770,6595752,2,,large eggs
771,6595752,1,,egg white
772,6595752,⅓,cup,pumpkin beer
773,6595752,½,(15 ounce) can,pumpkin puree
774,6595752,¼,cup,chia seeds
775,6595752,¼,cup,water
776,6595752,¼,cup,chopped walnuts (Optional)
