,id_recipe,Quantity,Unit of Measure,Ingredient
164,6590186,½,pound,chorizo or bulk spicy pork sausage (Optional)
165,6590186,12,(7 inch),"corn tortillas, cut into 1-inch pieces"
166,6590186,¼,cup,vegetable oil (Optional)
167,6590186,1 ½,tablespoons,all-purpose flour
168,6590186,3,(8 ounce) cans,tomato sauce
169,6590186,1,(7.75 ounce) can,Mexican style hot tomato sauce (such as El Pato Salsa de Chile Fresco®)
170,6590186,1,cup,water
171,6590186,1 ½,teaspoons,unsweetened cocoa powder
172,6590186,1,teaspoon,white sugar
173,6590186,1,tablespoon,white vinegar
174,6590186,1,tablespoon,dried oregano
175,6590186,1,tablespoon,taco seasoning mix (Optional)
176,6590186,1,(4 ounce) can,"diced green chiles, drained"
177,6590186,¾,cup,crumbled cotija or feta cheese
178,6562126,2,tablespoons,vegetable oil
179,6562126,1 ½,cups,"chopped red onion, divided"
180,6562126,2,cups,diced cooked turkey
181,6562126,2,(7 ounce) cans,diced green chiles
182,6562126,3,cups,salsa
183,6562126,,,salt and ground black pepper to taste
184,6562126,4,cups,tortilla chips
185,6562126,2,cups,crumbled queso fresco
186,6562126,¼,cup,chopped fresh cilantro
187,6562126,¼,cup,"Mexican crema, or to taste"
