,id_recipe,Quantity,Unit of Measure,Ingredient
168,6649619,4,(2.5 ounce) packages,corn chips
169,6649619,2,cups,shredded lettuce
170,6649619,1,cup,shredded Cheddar cheese
171,6649619,1,,chopped fresh tomato
172,6649619,½,cup,sour cream
173,6649619,⅓,cup,salsa
174,6604812,4,(4 inch),street taco corn tortillas (such as Mission®)
175,6738179,¼,cup,extra virgin olive oil
176,6738179,2,tablespoons,distilled white vinegar
177,6738179,2,tablespoons,fresh lime juice
178,6738179,2,teaspoons,lime zest
179,6738179,2,cloves,"garlic, minced"
180,6738179,1 ½,teaspoons,honey
181,6738179,1,teaspoon,"seafood seasoning, such as Old Bay"
182,6738179,1,teaspoon,"hot pepper sauce, or to taste"
183,6738179,½,teaspoon,cumin
184,6738179,½,teaspoon,chili powder
185,6738179,½,teaspoon,ground black pepper
186,6738179,1,pound,"tilapia fillets, cut into chunks"
187,6648434,1,(3 pound),"beef chuck roast, trimmed"
188,6648434,½,medium,"onion, diced"
189,6648434,½,cup,dark brown sugar
190,6648434,⅓,cup,soy sauce
191,6648434,10,cloves,garlic
192,6648434,1,medium,"jalapeno pepper, diced (Optional)"
193,6648434,1,(1 inch) piece,"fresh ginger root, peeled and grated"
194,6648434,2,tablespoons,seasoned rice vinegar
195,6648434,1,tablespoon,sesame oil
196,6648434,,,salt and ground black pepper to taste
197,6648434,16,(6 inch),corn tortillas (Optional)
198,6738943,⅓,head,"red cabbage, sliced and chopped"
199,6738943,4,small,"carrots, peeled and grated"
200,6738943,¼,cup,coleslaw dressing
201,6738943,¼,cup,red wine vinegar
202,6738943,2,tablespoons,soy sauce
203,6738943,2,tablespoons,teriyaki sauce
204,6738943,2,tablespoons,sesame oil
205,6738943,1,pound,ground chicken
206,6738943,¼,cup,stir-fry sauce
207,6738943,14,,wonton wrappers
208,6649566,3,pounds,"pork butt, cut into 2-inch cubes"
209,6649566,2,cups,pineapple juice
210,6649566,1,cup,chopped onion
211,6649566,¼,cup,white vinegar
212,6649566,1,medium,"orange, juiced"
213,6649566,1,medium,"lime, juiced"
214,6649566,4,cloves,"garlic, chopped"
215,6649566,2,,chipotle peppers in adobo sauce
216,6649566,1,(1.41 ounce) package,sazón seasoning with achiote
217,6649566,1,tablespoon,chili powder
218,6649566,1 ½,teaspoons,salt
219,6649566,1,teaspoon,cumin
220,6649566,½,teaspoon,ground black pepper
221,6649566,1,tablespoon,"vegetable oil, or more as needed"
222,6649566,20,ounces,"pineapple chunks, drained"
223,6649566,12,(10 inch),flour tortillas
224,6649566,½,cup,chopped red onion
225,6649566,1/2,cup,"pico de gallo salsa, or more to taste"
226,6649566,1,medium,"avocado, diced (Optional)"
227,6649566,⅛,cup,chopped cilantro
228,6649566,1,,"lime, cut into wedges"
229,6581149,2,cups,all-purpose flour
230,6581149,1,tablespoon,baking powder
231,6581149,½,teaspoon,white sugar
232,6581149,½,teaspoon,salt
233,6581149,1 ½,cups,lukewarm water
234,6581149,2,cups,"oil for frying, or as needed"
235,6581149,1,pound,ground beef
236,6581149,1,(15 ounce) can,"kidney beans, drained"
237,6581149,1,(1.25 ounce) package,chili seasoning mix
238,6581149,2,cups,shredded Cheddar cheese
239,6581149,2,cups,chopped iceberg lettuce
240,6581149,2,,"tomatoes, chopped"
241,6581149,1,cup,sour cream
242,6590242,1,,"lime, juiced"
243,6590242,¼,cup,olive oil
244,6590242,¼,cup,chopped cilantro
245,6590242,1,,"jalapeno pepper, diced"
246,6590242,1,tablespoon,ground ancho chile powder
247,6590242,¼,teaspoon,ground cumin
248,6590242,,,salt and ground black pepper to taste
249,6590242,½,pound,halibut fillets
250,6590242,8,,corn tortillas
251,6571886,1,teaspoon,canola oil
252,6571886,⅔,cup,finely chopped onion
253,6571886,1,small,"clove garlic, minced"
254,6571886,⅔,cup,"dried lentils, rinsed"
255,6571886,1,tablespoon,"taco seasoning, or to taste"
256,6571886,1 ⅔,cups,chicken broth
257,6571886,⅔,cup,salsa
258,6571886,12,,taco shells
259,6569941,⅔,large,"pineapple - peeled, cored, and chopped into small chunks"
260,6569941,1,small,"white onion, quartered"
261,6569941,1,,"chipotle peppers in adobo sauce, or more to taste"
262,6569941,2,,"dried guajillo chiles, stemmed and seeded, or more to taste"
263,6569941,1,,"dried chile de arbol pepper, stemmed and seeded, or more to taste"
264,6569941,3,cloves,"garlic, halved"
265,6569941,1,tablespoon,minced fresh oregano
266,6569941,½,cup,orange juice
267,6569941,2,tablespoons,white vinegar
268,6569941,2,tablespoons,achiote powder
269,6569941,2,teaspoons,salt
270,6569941,1,teaspoon,ground cumin
271,6569941,1,teaspoon,"lime zest, or to taste"
272,6569941,½,teaspoon,ground ancho chile powder
273,6569941,¼,teaspoon,freshly ground black pepper
274,6569941,1,(3 pound),"boneless pork loin, cubed"
275,6649213,1 ½,pounds,"boneless beef top sirloin, cut into thin bite-size slices"
276,6649213,½,teaspoon,salt
277,6649213,1,teaspoon,freshly ground black pepper
278,6649213,,,crushed red pepper to taste
279,6649213,1,,lime
280,6649213,1,(28 ounce) can,tomatillos
281,6649213,2,,"fresh jalapeno peppers, seeded"
282,6649213,4,tablespoons,"canola oil, divided"
283,6649213,1,(10.5 ounce) can,beef broth
284,6649213,12,(6 inch),corn tortillas
285,6649213,½,large,"onion, chopped"
286,6649213,2,,"tomatoes, chopped"
287,6649213,1,,"avocado - peeled, pitted and sliced"
288,6649213,1,bunch,"fresh cilantro, chopped"
289,6649213,1,,lemon
290,6583563,,,nonstick cooking spray
291,6583563,4,cups,cabbage slaw mix
292,6583563,1,tablespoon,chopped fresh jalapeño pepper
293,6583563,1,tablespoon,lime juice
294,6583563,1,tablespoon,olive oil
295,6583563,1,tablespoon,apple cider vinegar
296,6583563,½,teaspoon,salt
297,6583563,¼,teaspoon,ground black pepper
298,6583563,¼,teaspoon,ground cayenne pepper
299,6583563,¼,cup,all-purpose flour
300,6583563,¼,cup,yellow cornmeal
301,6583563,2,tablespoons,taco seasoning mix
302,6583563,1,pound,"cod fillets, cut into bite-sized pieces"
303,6583563,8,(6 inch),corn tortillas
304,6581646,1,pound,cod fillets
305,6581646,1,tablespoon,olive oil
306,6581646,1,,"lime, zested and juiced, divided"
307,6581646,1,teaspoon,ground cumin
308,6581646,½,teaspoon,ground coriander
309,6581646,½,teaspoon,smoked paprika
310,6581646,¼,teaspoon,cayenne pepper
311,6581646,½,teaspoon,salt
312,6581646,½,teaspoon,ground black pepper
313,6581646,½,cup,sour cream
314,6581646,1,clove,"garlic, minced"
315,6581646,1,pinch,salt
316,6581646,1,small head,"red cabbage, shredded"
317,6581646,½,teaspoon,white vinegar
318,6581646,6,(7 inch),flour tortillas
319,6581646,1,,"tomato, diced (Optional)"
320,6739795,1 ½,pounds,"skinless, boneless chicken breast meat - cubed"
321,6739795,2,,"green onions, chopped"
322,6739795,⅛,cup,red wine vinegar
323,6739795,½,,"lime, juiced"
324,6739795,2,cloves,"garlic, minced"
325,6739795,1,teaspoon,dried oregano
326,6739795,1,teaspoon,white sugar
327,6739795,½,teaspoon,salt
328,6739795,½,teaspoon,ground black pepper
329,6739795,10,(6 inch),flour tortillas
330,6739795,1,,"tomato, diced"
331,6739795,¼,cup,shredded lettuce
332,6739795,¼,cup,shredded Monterey Jack cheese
333,6739795,¼,cup,salsa
334,6650698,1,,beef tongue
335,6650698,½,,"white onion, sliced"
336,6650698,5,cloves,"garlic, crushed"
337,6650698,1,,bay leaf
338,6650698,,,salt to taste
339,6650698,3,tablespoons,vegetable oil
340,6650698,5,,Roma tomatoes
341,6650698,5,,serrano peppers
342,6650698,,,salt to taste
343,6650698,½,,"onion, diced"
344,6650698,2,(10 ounce) packages,corn tortillas
345,6736981,1,(15.5 ounce) can,"pinto beans, with liquid"
346,6736981,½,cup,"picante sauce, divided"
347,6736981,1,pound,ground beef
348,6736981,1,(1.25 ounce) package,taco seasoning mix
349,6601475,1,,"mango - peeled, seeded, and chopped"
350,6601475,2,,"avocados - peeled, pitted, and chopped"
351,6601475,1,cup,chopped tomato
352,6601475,½,cup,diced red onion
353,6601475,½,cup,diced red pepper
354,6601475,2,tablespoons,chopped fresh flat-leaf parsley
355,6601475,2,tablespoons,canola oil
356,6601475,2,tablespoons,brown sugar
357,6601475,1,,"lime, juiced"
358,6601475,1,teaspoon,cider vinegar
359,6601475,1,dash,"hot pepper sauce, or to taste"
360,6601475,,,salt and ground black pepper to taste
361,6601475,8,,taco shells
362,6601475,4,(6 ounce),"mahi mahi fillets, cut into 1-inch slices"
363,6601475,1,teaspoon,ground black pepper
364,6601475,1,teaspoon,paprika
365,6601475,½,teaspoon,salt
366,6601475,2,tablespoons,olive oil
367,6605774,2,cups,all-purpose flour
368,6605774,1,teaspoon,baking powder
369,6605774,½,teaspoon,salt
370,6605774,1,cup,warm water
371,6590494,1,(.25 ounce) package,active dry yeast
372,6590494,1,tablespoon,white sugar
373,6590494,¼,cup,warm water
374,6590494,3,cups,all-purpose flour
375,6590494,1,teaspoon,salt
376,6590494,1,tablespoon,baking powder
377,6590494,1,cup,warm water
378,6590494,6,cups,vegetable oil for frying
379,6590494,1,pound,ground beef
380,6590494,1,large,"onion, minced"
381,6590494,1,(28 ounce) can,"diced tomatoes, undrained"
382,6590494,2,(6 ounce) cans,tomato paste
383,6590494,1,teaspoon,dried basil
384,6590494,½,teaspoon,dried oregano
385,6590494,,,salt and ground black pepper to taste
386,6590494,1,pinch,"chili powder, or to taste"
387,6590494,½,pound,"Cheddar cheese, coarsely shredded"
388,6590494,1,head,"iceberg lettuce, cored and shredded"
389,6590494,1,cup,"finely chopped onion, or as desired"
390,6590494,1,cup,"finely chopped mild green chiles, or as desired"
391,6663705,2,pounds,ground chuck
392,6663705,2,tablespoons,chili powder
393,6663705,2,tablespoons,paprika
394,6663705,1 ½,teaspoons,cumin
395,6663705,1,teaspoon,salt
396,6663705,½,teaspoon,garlic powder
397,6663705,2,cloves,"garlic, chopped"
398,6663705,½,medium,"green bell pepper, chopped"
399,6663705,½,medium,"onion, chopped"
400,6663705,12,(6 inch),corn tortillas
401,6663705,12,ounces,queso asadero (white Mexican cheese)
402,6663705,1,(8 ounce) container,sour cream
403,6663705,1,large,"tomato, diced"
404,6663705,2,cups,shredded lettuce
405,6569391,2,cups,water
406,6569391,1,(4 ounce) package,instant mashed potatoes (such as Idahoan® Buttery Homestyle®)
407,6569391,½,cup,shredded Cheddar cheese
408,6569391,1,,"green onion, chopped"
409,6569391,½,teaspoon,ground cumin
410,6569391,10,,corn tortillas
411,6569391,1,serving,nonstick cooking spray
412,6569391,½,cup,salsa verde
413,6569391,¼,cup,crumbled cotija cheese
414,6583027,¼,cup,"olive oil, divided"
415,6583027,1,small,"onion, chopped"
416,6583027,2,tablespoons,lemon juice
417,6583027,2,cloves,"fresh garlic, minced"
418,6583027,¼,,"jalapeno pepper, minced"
419,6583027,1,,"eggplant, cut into cubes"
420,6583027,2,tablespoons,ground cumin
421,6583027,1,tablespoon,paprika
422,6583027,1 ½,teaspoons,chili powder
423,6583027,1,teaspoon,ground black pepper
424,6583027,½,teaspoon,seasoned salt (such as Johnny's Seasoning Salt®)
425,6583027,4,,taco shells
426,6589713,8,ounces,dried hibiscus flowers
427,6589713,1,tablespoon,olive oil
428,6589713,1,,"onion, chopped"
429,6589713,2,cloves,"garlic, minced"
430,6589713,,,salt and freshly ground black pepper to taste
431,6580986,1,,"mango - peeled, seeded and diced"
432,6580986,1,,"ripe avocado - peeled, pitted, and diced"
433,6580986,2,,"tomatoes, diced"
434,6580986,½,cup,chopped fresh cilantro
435,6580986,¼,cup,chopped red onion
436,6580986,3,cloves,"garlic, minced"
437,6580986,½,teaspoon,salt
438,6580986,2,tablespoons,lime juice
439,6580986,¼,cup,honey butter
440,6580986,1,pound,salad shrimp
441,6580986,4,(10 inch),"flour tortillas, warmed"
442,6649668,1,pound,"skinless, boneless chicken breast halves, cut into bite size pieces"
443,6649668,1,cup,lemonade
444,6649668,2,tablespoons,olive oil
445,6649668,1,tablespoon,lime juice
446,6649668,1 ½,teaspoons,Worcestershire sauce
447,6649668,½,teaspoon,garlic powder
448,6649668,½,teaspoon,onion powder
449,6649668,1,,bay leaf
450,6649668,1,(12 ounce) package,corn tortillas
451,6649668,2,large,"tomatoes, chopped"
452,6649668,1,head,"lettuce, shredded"
453,6649668,1,(8 ounce) package,shredded sharp Cheddar cheese
454,6649668,1,(8 ounce) jar,salsa
455,6649668,1,(8 ounce) container,sour cream
456,6739250,2,cups,shredded Cheddar cheese
457,6739250,1,pound,ground beef
458,6739250,½,package,taco seasoning mix
459,6739250,½,teaspoon,salt
460,6739250,¼,teaspoon,ground black pepper
461,6739250,1,,"avocado, diced"
462,6739250,1,cup,shredded lettuce
463,6739250,½,cup,shredded Cheddar cheese
464,6739250,½,cup,"tomatoes, diced"
465,6604998,1,(12 ounce) package,meatless vegetarian ground beef
466,6604998,1,small,"yellow onion, chopped"
467,6604998,2,cloves,"garlic, minced"
468,6604998,1 ½,tablespoons,salt
469,6604998,1,teaspoon,ground cumin
470,6604998,,,nonstick canola oil spray
471,6604998,6,medium,soft flour tortillas
472,6604998,1,large,"tomato, diced"
473,6604998,½,cup,crumbled queso fresco
474,6604998,¼,cup,"chopped fresh cilantro, or to taste"
475,6604998,2,medium,"limes, cut into wedges"
476,6585199,1,(1.25 ounce) package,taco seasoning mix
477,6585199,¼,cup,all-purpose flour
478,6585199,3,pounds,venison roast
479,6585199,2,teaspoons,"cayenne pepper, or to taste"
480,6585199,2,tablespoons,vegetable oil
481,6585199,1 ½,cups,water
482,6664321,¼,cup,reduced-fat sour cream
483,6664321,2,tablespoons,lime juice
484,6664321,,,salt and ground black pepper to taste
485,6664321,1,,"jalapeno pepper, halved lengthwise"
486,6664321,2 ½,cups,shredded red cabbage
487,6664321,4,,"green onions, thinly sliced"
488,6664321,2,tablespoons,olive oil
489,6664321,1,pound,"tilapia fillets, cut into strips"
490,6664321,8,(6 inch),flour tortillas
491,6664321,½,cup,chopped fresh cilantro
492,6586245,¼,cup,water
493,6586245,1,(1 ounce) packet,taco seasoning mix
494,6586245,2,(8 ounce) cans,tomato sauce
495,6586245,2,teaspoons,white distilled vinegar
496,6586245,2,teaspoons,minced garlic
497,6586245,2,teaspoons,ground oregano
498,6586245,1,teaspoon,ground cumin
499,6586245,½,teaspoon,white sugar
500,6586245,2,tablespoons,olive oil
501,6586245,2,pounds,"skinless, boneless chicken breasts"
502,6586245,8,,"taco shells, warmed"
503,6579851,2,(8 ounce) cans,Goya Tomato Sauce
504,6579851,2,teaspoons,Goya White Distilled Vinegar
505,6579851,2,teaspoons,Goya Minced Garlic
506,6579851,3 ½,teaspoons,ancho chile powder
507,6579851,1,teaspoon,Goya Ground Cumin
508,6579851,2,teaspoons,Goya Oregano Leaf
509,6579851,½,teaspoon,sugar
510,6579851,2,tablespoons,Goya Extra Virgin Olive Oil
511,6579851,2,pounds,"bone-in, skin-on chicken breasts"
512,6579851,1,pinch,"Goya Adobo with Pepper, to taste"
513,6579851,1,(10 ounce) package,"Goya Corn Tortillas, warmed"
514,6574488,5,,Goya Guajillo Chiles
515,6574488,5,,Goya Pasilla Chiles or Goya Ancho Chiles
516,6574488,1,,chipotle pepper from a can of Goya Chipotle Chile in Adobo Sauce
517,6574488,1,medium,"white onion, halved"
518,6574488,1,(20 ounce) can,Goya Pineapple Chunks
519,6574488,¼,cup,Goya White Vinegar
520,6574488,2,tablespoons,Goya Minced Garlic
521,6574488,1,teaspoon,Goya Cumin
522,6574488,,,"Goya Adobo with Pepper, to taste"
523,6574488,1,(2 1/2 pound),"boneless, skinless pork butt, cut into 1/2-inch cubes"
524,6574488,2,tablespoons,Goya Vegetable Oil
525,6739464,1,tablespoon,olive oil
526,6739464,1,small,"onion, chopped"
527,6739464,1,(15 ounce) can,"black beans, rinsed and drained"
528,6739464,1,(7 ounce) can,green salsa (salsa verde)
529,6739464,½,teaspoon,garlic powder
530,6739464,½,teaspoon,chili powder
531,6739464,½,teaspoon,ground cumin
532,6739464,6,,taco shells (Optional)
533,6739464,2,ounces,shredded Mexican cheese blend (Optional)
534,6739464,1,,"tomato, diced (Optional)"
535,6739464,1,,"avocado, sliced (Optional)"
536,6739464,1,cup,shredded lettuce (Optional)
537,6738900,1,pound,ground turkey
538,6738900,1,(16 ounce) package,frozen corn
539,6738900,1,(15 ounce) can,"black beans, rinsed and drained"
540,6738900,1,(14.5 ounce) can,diced tomatoes
541,6738900,1,(1 ounce) package,taco seasoning mix
542,6738900,6,,"romaine leaves, or as needed, rinsed and dried"
543,6649179,1,tablespoon,olive oil
544,6649179,1,,"onion, diced"
545,6649179,2,cloves,"garlic, minced"
546,6649179,1,,"bell pepper, chopped"
547,6649179,2,(14.5 ounce) cans,"black beans, rinsed, drained, and mashed"
548,6649179,2,tablespoons,yellow cornmeal
549,6649179,1 ½,tablespoons,cumin
550,6649179,1,teaspoon,paprika
551,6649179,1,teaspoon,cayenne pepper
552,6649179,1,teaspoon,chili powder
553,6649179,1,cup,salsa
554,6603797,2,(15 ounce) cans,"chickpeas, drained and rinsed"
555,6603797,¾,cup,water
556,6603797,1,(1 ounce) package,taco seasoning mix (such as Taco Bell®)
557,6603797,8,,taco shells
558,6599850,4,,lobster tails
559,6599850,,,salt and ground black pepper to taste
560,6599850,¼,cup,red guajillo chile sauce (such as Herdez®)
561,6599850,1,,"tomato, diced, divided"
562,6599850,3,,"green onions, chopped"
563,6599850,¼,cup,shredded Colby-Monterey Jack cheese
564,6599850,8,(6 inch),flour tortillas
565,6599850,1,small,"avocado, sliced"
566,6599850,½,cup,shredded lettuce
567,6581487,3,cups,"fresh orange juice, or more as needed"
568,6581487,2,tablespoons,finely chopped fresh cilantro
569,6581487,2,tablespoons,freshly squeezed lime juice
570,6581487,1,teaspoon,minced garlic
571,6581487,1,teaspoon,salt
572,6581487,1,teaspoon,ground black pepper
573,6581487,1,teaspoon,ground cumin
574,6581487,1,pinch,cayenne pepper
575,6581487,3,pounds,trimmed skirt steaks
576,6581487,16,(6 inch),"white corn tortillas, or as needed"
577,6581487,1,,"white onion, chopped, or to taste"
578,6581487,1,small bunch,"fresh cilantro, chopped, or to taste"
579,6737650,1,pound,ground beef
580,6737650,1,(1 ounce) packet,"taco seasoning mix, divided"
581,6737650,1,(16 ounce) can,refried beans
582,6737650,⅔,cup,water
583,6737650,12,,prepared crisp taco shells
584,6737650,2,,avocados
585,6737650,1,tablespoon,sour cream
586,6737650,1,,"fresh lime, juiced"
587,6737650,,,salt and black pepper to taste
588,6737650,12,(7 inch),flour tortillas
589,6737650,2,cups,shredded Cheddar cheese
590,6737650,1,cup,shredded lettuce
591,6737650,1,large,"tomato, chopped"
592,6737650,¼,,"red onion, chopped"
593,6737650,½,cup,sour cream
594,6583992,1,(16 ounce) package,angel hair pasta
595,6583992,1,(28 ounce) jar,spaghetti sauce
596,6583992,12,,crisp taco shells
597,6583992,¼,cup,grated Parmesan cheese
598,6738951,2,cups,cooked corn kernels
599,6738951,½,cup,diced red onion
600,6738951,1,cup,"peeled, diced jicama"
601,6738951,½,cup,diced red bell pepper
602,6738951,1,cup,"fresh cilantro leaves, chopped"
603,6738951,1,,"lime, juiced and zested"
604,6738951,2,tablespoons,"cayenne pepper, or to taste"
605,6738951,1,tablespoon,ground black pepper
606,6738951,2,tablespoons,"salt, or to taste"
607,6738951,6,(4 ounce) fillets,tilapia
608,6738951,2,tablespoons,olive oil
609,6738951,12,,"corn tortillas, warmed"
610,6738951,2,tablespoons,"sour cream, or to taste"
611,6574155,1,cup,barbecue sauce
612,6574155,1,tablespoon,Southwest seasoning
613,6574155,½,teaspoon,hot sauce
614,6574155,2,teaspoons,olive oil
615,6574155,3,cups,shredded rotisserie chicken
616,6574155,8,(6 inch),flour or corn tortillas
617,6574155,½,cup,chopped tomatoes
618,6574155,½,cup,Borden® Finely Shredded Four Cheese Mexican Shreds
619,6574155,½,cup,coarsely chopped fresh cilantro
620,6574155,,,"Lime wedges, for serving"
621,6650221,1,tablespoon,chili powder
622,6650221,1,teaspoon,ground paprika
623,6650221,1,teaspoon,ground cumin
624,6650221,1,teaspoon,onion powder
625,6650221,1,teaspoon,kosher salt
626,6650221,½,teaspoon,ground black pepper
627,6650221,3,tablespoons,olive oil
628,6650221,4,(5 ounce),mahi mahi fillets
629,6650221,8,small,flour tortillas
630,6650221,1,medium,"lime, cut into wedges"
