,id_recipe,Quantity,Unit of Measure,Ingredient
101,6649212,2,teaspoons,"kosher salt, or to taste"
102,6649212,2,teaspoons,"black pepper, or to taste"
103,6650433,4,ounces,linguine pasta
104,6650433,2,,"skinless, boneless chicken breast halves"
105,6650433,2,teaspoons,Cajun seasoning
106,6650433,2,tablespoons,butter
107,6650433,1,,"red bell pepper, sliced"
108,6650433,1,,"green bell pepper, sliced"
109,6650433,4,,"fresh mushrooms, sliced"
110,6650433,1,,"green onion, chopped"
111,6650433,1,cup,heavy cream
112,6650433,¼,teaspoon,dried basil
113,6650433,¼,teaspoon,lemon pepper
114,6650433,¼,teaspoon,salt
115,6650433,⅛,teaspoon,garlic powder
116,6650433,⅛,teaspoon,ground black pepper
117,6650433,¼,cup,grated Parmesan cheese
118,6600990,1,cup,cornmeal
119,6600990,1,teaspoon,salt
120,6600990,1,teaspoon,white sugar
121,6600990,¾,cup,boiling water
122,6600990,1,tablespoon,bacon grease
123,6600990,1,cup,"bacon grease, or as needed"
124,6650768,1,(.25 ounce) package,active dry yeast
125,6650768,1 ½,cups,warm water (110 degrees F/45 degrees C)
126,6650768,1,cup,evaporated milk
127,6650768,½,cup,white sugar
128,6650768,2,,eggs
129,6650768,1,teaspoon,salt
130,6650768,7,cups,"all-purpose flour, divided"
131,6650768,¼,cup,shortening
132,6650768,1,quart,vegetable oil for frying
133,6650768,¼,cup,confectioners' sugar
134,6663250,2,heads,"garlic, unpeeled"
135,6663250,5,,bay leaves
136,6663250,2,(3 ounce) packages,dry crab boil
137,6663250,1,tablespoon,liquid shrimp and crab boil seasoning
138,6663250,,,salt and ground black pepper to taste
139,6663250,15,,"red potatoes, washed"
140,6663250,3,large,"oranges, halved"
141,6663250,3,large,"lemons, halved"
142,6663250,2,large,whole artichokes
143,6663250,2,(16 ounce) packages,"mushrooms, cleaned"
144,6663250,½,pound,"fresh green beans, trimmed"
145,6663250,2,large,"onions, sliced"
146,6663250,30,pieces,baby corn
147,6663250,2,(16 ounce) packages,"smoked sausage, cut into 1/2 inch slices"
148,6663250,50,,"live crawfish, rinsed"
149,6648529,1,cup,vegetable oil
150,6648529,1,cup,all-purpose flour
151,6648529,1,pound,"andouille or smoked sausage, sliced 1/4 inch thick"
152,6648529,2,,"celery stalks, chopped"
153,6648529,1,large,"green bell pepper, chopped"
154,6648529,1,large,"onion, chopped"
155,6648529,4,cloves,"garlic, minced"
156,6648529,,,salt and pepper to taste
157,6648529,1,pinch,"Creole seasoning, or to taste"
158,6648529,6,cups,chicken broth
159,6648529,1,,bay leaf
160,6648529,1,,"rotisserie chicken, boned and shredded"
161,6578083,1 ½,tablespoons,paprika
162,6578083,1,tablespoon,garlic powder
163,6578083,1,tablespoon,onion powder
164,6578083,1,tablespoon,ground dried thyme
165,6578083,1,teaspoon,ground black pepper
166,6578083,1,teaspoon,cayenne pepper
167,6578083,1,teaspoon,dried basil
168,6578083,1,teaspoon,dried oregano
169,6603477,1,tablespoon,paprika
170,6603477,2,teaspoons,dry mustard
171,6603477,1,teaspoon,cayenne pepper
172,6603477,1,teaspoon,ground cumin
173,6603477,1,teaspoon,black pepper
174,6603477,1,teaspoon,white pepper
175,6603477,1,teaspoon,dried thyme
176,6603477,1,teaspoon,salt
177,6603477,1,cup,"unsalted butter, melted, divided"
178,6603477,6,(4 ounce) fillets,trout
179,6664221,2,tablespoons,ground paprika
180,6664221,1,tablespoon,ground cayenne pepper
181,6664221,1,tablespoon,onion powder
182,6664221,2,teaspoons,salt
183,6664221,½,teaspoon,ground white pepper
184,6664221,½,teaspoon,ground black pepper
185,6664221,¼,teaspoon,dried thyme
186,6664221,¼,teaspoon,dried basil
187,6664221,¼,teaspoon,dried oregano
188,6664221,4,,"salmon fillets, skin and bones removed"
189,6664221,½,cup,"unsalted butter, melted"
190,6740861,48,,"fresh, unopened oysters"
191,6740861,1 ½,cups,beer
192,6740861,2,cloves,garlic
193,6740861,7,,black peppercorns
194,6740861,,,seasoned salt to taste
195,6740861,½,cup,butter
196,6740861,1,,"onion, chopped"
197,6740861,1,clove,"garlic, crushed"
198,6740861,1,(10 ounce) package,"frozen chopped spinach, thawed and drained"
199,6740861,8,ounces,"Monterey Jack cheese, shredded"
200,6740861,8,ounces,"fontina cheese, shredded"
201,6740861,8,ounces,"mozzarella cheese, shredded"
202,6740861,½,cup,milk
203,6740861,2,teaspoons,"salt, or to taste"
204,6740861,1,teaspoon,ground black pepper
205,6740861,2,tablespoons,fine bread crumbs
206,6664097,¾,teaspoon,paprika
207,6664097,¼,teaspoon,ground thyme
208,6664097,¼,teaspoon,dried oregano
209,6664097,¼,teaspoon,cayenne pepper
210,6664097,¼,teaspoon,garlic powder
211,6664097,¼,teaspoon,onion powder
212,6664097,¼,teaspoon,white pepper
213,6664097,¼,teaspoon,ground black pepper
214,6738206,2,tablespoons,butter
215,6738206,8,ounces,"andouille sausage, cut into 1/4-inch slices"
216,6738206,2,tablespoons,ground paprika
217,6738206,1,tablespoon,ground cumin
218,6738206,½,teaspoon,cayenne pepper
219,6738206,½,cup,diced tomatoes
220,6738206,2,stalks,"celery, sliced 1/4 inch thick"
221,6738206,1,large,"green bell pepper, diced"
222,6738206,4,,"green onions, thinly sliced"
223,6738206,1,teaspoon,salt
224,6738206,1,,bay leaf
225,6738206,1,cup,uncooked brown rice
226,6738206,3,cups,chicken stock
227,6738206,1,pound,"large shrimp, peeled and deveined"
228,6738206,,,salt and ground black pepper to taste
229,6596120,2,cups,water
230,6596120,1,cup,uncooked rice
231,6596120,1,(16 ounce) package,"turkey kielbasa, cut diagonally into 1/4 inch slices"
232,6596120,1,,"onion, chopped"
233,6596120,1,,"green bell pepper, chopped"
234,6596120,1,clove,chopped garlic
235,6596120,2,(15 ounce) cans,"canned kidney beans, drained"
236,6596120,1,(16 ounce) can,"whole peeled tomatoes, chopped"
237,6596120,½,teaspoon,dried oregano
238,6596120,½,teaspoon,pepper
239,6596120,,,salt to taste
240,6650130,1,tablespoon,"shortening, or as needed"
241,6650130,1,,"white onion, chopped"
242,6650130,1,,"green bell pepper, chopped"
243,6650130,3,cloves,"garlic, chopped"
244,6650130,8,cups,water
245,6650130,1,pound,dried red beans
246,6650130,1,,smoked ham hock
247,6650130,1,pound,"smoked sausage, cut into bite-sized pieces"
248,6650130,2,stalks,"celery, chopped"
249,6650130,2,,bay leaves
250,6650130,1,tablespoon,Creole seasoning (such as Tony Chachere's®)
251,6650130,½,teaspoon,dried thyme
252,6650130,½,teaspoon,dried sage
253,6650130,1,dash,"hot pepper sauce (such as Tabasco®), or to taste (Optional)"
254,6650130,3,cups,cooked white rice
255,6570925,1 ½,cups,toasted pecans
256,6570925,1 ½,cups,white sugar
257,6570925,¾,cup,brown sugar
258,6570925,½,cup,milk
259,6570925,⅜,cup,butter
260,6570925,1,teaspoon,vanilla extract
261,6650653,1,(28 ounce) can,diced tomatoes with juice
262,6650653,1,pound,"skinless, boneless chicken breast halves - cut into 1 inch cubes"
263,6650653,1,pound,"andouille sausage, sliced"
264,6650653,1,large,"onion, chopped"
265,6650653,1,large,"green bell pepper, chopped"
266,6650653,1,cup,chopped celery
267,6650653,1,cup,chicken broth
268,6650653,2,teaspoons,dried oregano
269,6650653,2,teaspoons,dried parsley
270,6650653,2,teaspoons,Cajun seasoning
271,6650653,1,teaspoon,cayenne pepper
272,6650653,½,teaspoon,dried thyme
273,6650653,1,pound,frozen cooked shrimp without tails
274,6606457,1,teaspoon,kosher salt
275,6606457,1,teaspoon,ground black pepper
276,6606457,1,teaspoon,ground cayenne pepper
277,6606457,1,teaspoon,garlic powder
278,6606457,1,teaspoon,onion powder
279,6606457,1,teaspoon,paprika
280,6606457,1,teaspoon,dried parsley
281,6606457,½,teaspoon,dried oregano
282,6606457,½,teaspoon,dried thyme
283,6606457,4,(4 ounce),"catfish fillets, skinned"
284,6606457,¾,cup,unsalted butter
285,6649902,1 ½,cups,"dill pickle juice, or more to taste"
286,6649902,1,tablespoon,brown sugar
287,6649902,2,teaspoons,kosher salt
288,6649902,1,teaspoon,freshly ground black pepper
289,6649902,1,pinch,cayenne pepper
290,6649902,2,large,"skinless, boneless chicken breast halves"
291,6649902,1,tablespoon,"olive oil, or as needed"
292,6649902,,,salt and ground black pepper to taste
293,6649902,1,pinch,"cayenne pepper, or to taste"
294,6649902,,,aluminum foil
295,6603834,2,tablespoons,paprika
296,6603834,1,tablespoon,salt
297,6603834,2,teaspoons,onion powder
298,6603834,2,teaspoons,garlic powder
299,6603834,2,teaspoons,cayenne pepper
300,6603834,1 ½,teaspoons,ground white pepper
301,6603834,1 ½,teaspoons,ground black pepper
302,6603834,1,teaspoon,dried thyme
303,6603834,1,teaspoon,dried oregano
304,6603834,4,(6 ounce) fillets,red snapper
305,6603834,1 ½,cups,"butter, melted"
306,6739044,¼,cup,olive oil
307,6739044,2,tablespoons,minced garlic
308,6739044,5,cups,chicken stock
309,6739044,1,,smoked turkey drumstick
310,6739044,5,bunches,"collard greens - rinsed, trimmed and chopped"
311,6739044,,,salt and black pepper to taste
312,6739044,1,tablespoon,crushed red pepper flakes (Optional)
313,6737405,2,teaspoons,olive oil
314,6737405,2,,"boneless skinless chicken breasts, cut into bite-size pieces"
315,6737405,8,ounces,"kielbasa, diced"
316,6737405,1,,"onion, diced"
317,6737405,1,,"green bell pepper, diced"
318,6737405,½,cup,diced celery
319,6737405,2,tablespoons,chopped garlic
320,6737405,¼,teaspoon,cayenne pepper
321,6737405,½,teaspoon,onion powder
322,6737405,,,salt and ground black pepper to taste
323,6737405,2,cups,uncooked white rice
324,6737405,4,cups,chicken stock
325,6737405,3,,bay leaves
326,6737405,2,teaspoons,Worcestershire sauce
327,6737405,1,teaspoon,hot pepper sauce
328,6599357,1 ½,pounds,"fresh tuna steaks, 1 inch thick"
329,6599357,2,tablespoons,Cajun seasoning
330,6599357,2,tablespoons,olive oil
331,6599357,2,tablespoons,butter
332,6650435,3,tablespoons,butter
333,6650435,½,cup,finely diced onion
334,6650435,½,cup,chopped green bell pepper
335,6650435,½,cup,chopped celery
336,6650435,2,cloves,"garlic, minced"
337,6650435,2,tablespoons,cornstarch
338,6650435,1,(14.5 ounce) can,stewed tomatoes
339,6650435,1,(8 ounce) can,tomato sauce
340,6650435,1,cup,water
341,6650435,1,tablespoon,Worcestershire sauce
342,6650435,2,teaspoons,Cajun seasoning
343,6650435,1,teaspoon,chili powder
344,6650435,,,"hot pepper sauce, such as Tabasco, to taste"
345,6650435,1,pound,medium shrimp - peeled and deveined
346,6650435,1,tablespoon,lemon juice (Optional)
347,6650435,2,teaspoons,chopped fresh thyme (Optional)
348,6649371,2,cups,vegetable oil
349,6649371,2,tablespoons,Cajun seasoning
350,6649371,2,tablespoons,dried Italian seasoning
351,6649371,2,tablespoons,lemon-pepper seasoning
352,6649371,¼,teaspoon,"garlic powder, or to taste"
353,6649371,10,,"skinless, boneless chicken breast halves - pounded to 1/2 inch thickness"
354,6649420,2 ½,tablespoons,salt
355,6649420,1,tablespoon,dried oregano
356,6649420,1,tablespoon,paprika
357,6649420,1,tablespoon,cayenne pepper
358,6649420,1,tablespoon,ground black pepper
359,6738701,½,cup,olive oil
360,6738701,½,cup,ranch dressing
361,6738701,3,tablespoons,Worcestershire sauce
362,6738701,1,tablespoon,minced fresh rosemary
363,6738701,1,tablespoon,"white sugar, or to taste (Optional)"
364,6738701,2,teaspoons,salt
365,6738701,1,teaspoon,lemon juice
366,6738701,1,teaspoon,white vinegar
367,6738701,¼,teaspoon,"ground black pepper, or to taste"
368,6738701,5,,"skinless, boneless chicken breast halves - cut into 1 inch cubes"
369,6738701,10,(6 inch),"wooden skewers, soaked in water for 30 minutes"
370,6663645,1,tablespoon,"olive oil, or as needed"
371,6663645,38,ounces,"andouille sausage, sliced"
372,6663645,1,medium,"onion, chopped"
373,6663645,2 ½,cups,water
374,6663645,2,(8 ounce) packages,jambalaya mix (such as Zatarain's)
375,6663645,1,(10 ounce) can,"diced tomatoes with green chile peppers (such as RO*TEL), drained"
376,6597523,1,tablespoon,olive oil
377,6597523,1,,"chayote squash, cut into 1/2-inch strips"
378,6597523,1,clove,"garlic, minced"
379,6597523,½,teaspoon,"salt, or as needed"
380,6597523,½,teaspoon,"white sugar, or as needed"
381,6597523,¼,teaspoon,red pepper flakes (Optional)
382,6597523,,,ground black pepper to taste
383,6597523,1,tablespoon,red wine vinegar
384,6663358,2,cups,water
385,6663358,2,cups,white sugar
386,6663358,½,cup,roughly chopped fresh mint leaves
387,6563262,1,cup,mayonnaise
388,6563262,¼,cup,chili sauce
389,6563262,2,tablespoons,Creole mustard
390,6563262,2,tablespoons,extra-virgin olive oil
391,6563262,2,tablespoons,fresh lemon juice
392,6563262,1,tablespoon,"Louisiana-style hot sauce, or to taste"
393,6563262,1,teaspoon,Worcestershire sauce
394,6563262,4,medium,"scallions, chopped"
395,6563262,2,tablespoons,chopped fresh parsley
396,6563262,2,tablespoons,chopped green olives
397,6563262,2,tablespoons,minced celery
398,6563262,1,teaspoon,"capers, chopped"
399,6563262,1,clove,"garlic, minced"
400,6563262,1,teaspoon,"salt, or to taste"
401,6563262,½,teaspoon,chili powder
402,6563262,½,teaspoon,ground black pepper
403,6648744,2,cups,all-purpose flour
404,6648744,2,tablespoons,Creole-style seasoning
405,6648744,1,tablespoon,garlic powder
406,6648744,1,tablespoon,ground cayenne pepper
407,6648744,1,teaspoon,onion powder
408,6648744,1,teaspoon,freshly ground black pepper
409,6648744,1,pound,"large shrimp, peeled and deveined with tails attached"
410,6648744,4,cups,oil for frying
411,6650387,2 ½,pounds,"boneless pork shoulder, cubed"
412,6650387,1,pound,"pork liver, cut into pieces"
413,6650387,8,cups,"water, divided"
414,6650387,2,cups,uncooked white rice
415,6650387,1 ¼,cups,"green onions, chopped"
416,6650387,1,cup,chopped onion
417,6650387,1,cup,chopped fresh parsley
418,6650387,1,medium,"red bell pepper, chopped"
419,6650387,½,cup,minced celery
420,6650387,2,tablespoons,finely chopped cilantro
421,6650387,1,teaspoon,minced garlic
422,6650387,4,teaspoons,salt
423,6650387,2 ½,teaspoons,cayenne pepper
424,6650387,1 ½,teaspoons,ground black pepper
425,6650387,½,teaspoon,red pepper flakes
426,6650387,4,feet,1 1/2 inch diameter hog casings
427,6572898,10,pounds,"fresh chitterlings (or frozen chitterlings, thawed)"
428,6572898,2,large,"onions, peeled"
429,6572898,1,large,"potato, peeled"
430,6572898,3,stalks,"celery, with leaves"
431,6572898,1,medium,"green bell pepper, chopped"
432,6572898,1,cup,apple cider vinegar
433,6572898,3,cloves,garlic
434,6572898,2,tablespoons,salt
435,6572898,1,large,bay leaf
436,6572898,1,teaspoon,Creole seasoning to taste
437,6572898,1,teaspoon,"red pepper flakes, or to taste"
438,6737857,1,pound,dry fettuccine pasta
439,6737857,2,cups,heavy whipping cream
440,6737857,1,cup,chopped green onions
441,6737857,1,cup,chopped parsley
442,6737857,1,tablespoon,chopped fresh basil
443,6737857,1,tablespoon,chopped fresh thyme
444,6737857,2,teaspoons,salt
445,6737857,2,teaspoons,ground black pepper
446,6737857,1 ½,teaspoons,crushed red pepper flakes
447,6737857,1,teaspoon,ground white pepper
448,6737857,½,pound,"shrimp, peeled and deveined"
449,6737857,½,pound,scallops
450,6737857,½,cup,shredded Swiss cheese
451,6737857,½,cup,grated Parmesan cheese
452,6561819,2,,ice cubes
453,6561819,2,fluid ounces,sloe gin
454,6561819,1,fluid ounce,lemon juice
455,6561819,1,teaspoon,simple syrup
456,6561819,1,cup,ice
457,6561819,4,fluid ounces,club soda
458,6561819,1,slice,lemon
459,6581171,1,quart,"oil for frying, or as needed"
460,6581171,1,large,"onion, diced"
461,6581171,½,cup,white sugar
462,6581171,2,large,"eggs, beaten"
463,6581171,1,cup,self-rising flour
464,6581171,1,cup,self-rising cornmeal
465,6601911,2,cups,butter
466,6601911,7,fluid ounces,beer
467,6601911,¼,cup,onion juice
468,6601911,¼,cup,garlic juice
469,6601911,¼,cup,Louisiana-style hot sauce
470,6601911,¼,cup,Worcestershire sauce
471,6601911,2,tablespoons,ground black pepper
472,6601911,1,teaspoon,cayenne pepper
473,6601911,1,(12 pound),"whole turkey, neck and giblets removed"
474,6601911,3,gallons,"peanut oil for frying, or as needed"
475,6574927,1 ½,cups,beer
476,6574927,1,cup,all-purpose flour
477,6574927,1,large,egg
478,6574927,1,teaspoon,garlic powder
479,6574927,½,teaspoon,salt
480,6574927,½,teaspoon,ground black pepper
481,6574927,1,pound,cod fillets
482,6574927,2,cups,crushed cornflake crumbs
483,6574927,1,teaspoon,Cajun seasoning
484,6574927,1,quart,oil for frying
485,6596071,1,cup,canola oil
486,6596071,1,cup,all-purpose flour
487,6596071,1,,"onion, diced"
488,6596071,1,,"green bell pepper, diced"
489,6596071,3,stalks,"celery, diced"
490,6596071,1,pound,"andouille sausage, chopped"
491,6596071,2,tablespoons,Cajun seasoning
492,6596071,2,cloves,"garlic, chopped"
493,6596071,1,teaspoon,freshly ground black pepper
494,6596071,6,cups,low-sodium chicken stock
495,6596071,1,pound,peeled and deveined small shrimp
496,6572973,1,pound,"andouille sausage, sliced into rounds"
497,6572973,1,large,"sweet onion, chopped"
498,6572973,1,medium,"green bell pepper, chopped"
499,6572973,1,medium,"jalapeno pepper, seeded and chopped (Optional)"
500,6572973,8,cloves,"garlic, chopped"
501,6572973,1,pound,"dried red beans, soaked overnight"
502,6572973,1,,ham hock
503,6572973,10,cups,water
504,6572973,6,,"fresh basil leaves, chopped"
505,6572973,1,teaspoon,"Creole seasoning, or to taste"
506,6572973,1,teaspoon,ground black pepper
507,6572973,4,cups,hot cooked rice
508,6568215,1 ½,,"yards of large sausage casing, about 2 to 3 inches wide"
509,6568215,4,pounds,lean pork meat
510,6568215,2,pounds,pork fat
511,6568215,¼,cup,minced garlic
512,6568215,2,tablespoons,salt
513,6568215,1,teaspoon,freshly ground black pepper
514,6568215,1,teaspoon,cayenne pepper
515,6568215,¼,teaspoon,dried thyme
516,6568215,1,tablespoon,ground paprika
517,6568215,¼,teaspoon,crushed bay leaf
518,6568215,¼,teaspoon,dried sage
519,6568215,5,teaspoons,hickory-flavored liquid smoke
520,6568751,1,tablespoon,olive oil
521,6568751,1,small,"onion, minced"
522,6568751,3,cloves,"garlic, minced"
523,6568751,1,teaspoon,cayenne pepper
524,6568751,½,medium,"green bell pepper, minced"
525,6568751,1,pound,frozen sliced okra
526,6568751,1,(15 ounce) can,stewed tomatoes
527,6568751,1,(8 ounce) can,canned diced tomatoes
528,6568751,,,salt and ground black pepper to taste
529,6568172,4 ¼,cups,milk
530,6568172,5,large,eggs
531,6568172,2,tablespoons,white sugar
532,6568172,⅓,teaspoon,salt
533,6568172,½,teaspoon,baking soda
534,6568172,⅛,teaspoon,citric acid powder
535,6568172,4,cups,all-purpose flour
536,6568172,3,tablespoons,vegetable oil
537,6568172,1,cup,boiling water
538,6568172,⅔,cup,"butter, divided"
539,6737190,1,(3 pound),"whole chicken, boned"
540,6737190,,,salt and pepper to taste
541,6737190,,,Creole seasoning to taste
542,6737190,1,(4 pound),"duck, boned"
543,6737190,1,(16 pound),"turkey, boned"
544,6737190,3,cups,prepared sausage and oyster dressing
545,6738539,1,tablespoon,vegetable oil
546,6738539,6,ounces,"boneless pork shoulder, diced"
547,6738539,1,,"yellow onion, diced"
548,6738539,½,cup,diced celery
549,6738539,½,cup,diced green bell pepper
550,6738539,1,tablespoon,paprika
551,6738539,2,teaspoons,ground cumin
552,6738539,2,teaspoons,freshly ground black pepper
553,6738539,½,teaspoon,cayenne pepper
554,6738539,½,teaspoon,garlic powder
555,6738539,¼,teaspoon,dried oregano
556,6738539,¼,teaspoon,dried thyme
557,6738539,1,,"andouille sausage, diced, or to taste"
558,6738539,2,cups,long-grain rice
559,6738539,8,ounces,"chicken livers, minced"
560,6738539,4,cups,chicken broth
561,6738539,2,teaspoons,"kosher salt, or to taste"
562,6738539,1,large,bay leaf
563,6738539,1,dash,Worcestershire sauce
564,6738539,¼,cup,sliced green onions
565,6738539,¼,cup,chopped Italian parsley
566,6570553,1,teaspoon,paprika
567,6570553,¾,teaspoon,dried thyme
568,6570553,¾,teaspoon,dried oregano
569,6570553,¼,teaspoon,garlic powder
570,6570553,¼,teaspoon,salt
571,6570553,¼,teaspoon,ground black pepper
572,6570553,¼,teaspoon,"cayenne pepper, or more to taste"
573,6570553,1 ½,pounds,"large shrimp, peeled and deveined"
574,6570553,1,tablespoon,vegetable oil
575,6649114,,,nonstick cooking spray
576,6649114,½,cup,all-purpose flour
577,6649114,¼,cup,white sugar
578,6649114,2,tablespoons,white sugar
579,6649114,2,tablespoons,water
580,6649114,1,large,"egg, separated, divided"
581,6649114,1 ½,teaspoons,melted butter
582,6649114,½,teaspoon,baking powder
583,6649114,½,teaspoon,vanilla extract
584,6649114,1,pinch,salt
585,6649114,2,tablespoons,"confectioners' sugar, or to taste"
586,6738596,1,(16 ounce) bottle,Italian dressing
587,6738596,½,cup,cayenne pepper
588,6738596,½,cup,black pepper
589,6738596,1,cup,Creole seasoning
590,6738596,2,tablespoons,garlic powder
591,6605603,6,tablespoons,butter
592,6605603,1,large,"onion, chopped"
593,6605603,1,,"green bell pepper, chopped"
594,6605603,3,stalks,"celery, chopped"
595,6605603,1,clove,"garlic, minced"
596,6605603,1,tablespoon,all-purpose flour
597,6605603,1,pound,peeled crawfish tails
598,6605603,1,(8 ounce) package,processed cheese food
599,6605603,1,cup,half-and-half cream
600,6605603,2,teaspoons,Cajun seasoning
601,6605603,1,pinch,"cayenne pepper, or to taste"
602,6605603,1,pound,dry fettuccine pasta
603,6605603,½,cup,grated Parmesan cheese
604,6590564,1,cup,brown sugar
605,6590564,1,cup,white sugar
606,6590564,½,cup,evaporated milk
607,6590564,2,tablespoons,butter
608,6590564,1 ¼,cups,pecan halves
609,6590564,¼,teaspoon,vanilla extract
610,6575281,1,bunch,"collard greens - rinsed, trimmed and chopped"
611,6575281,2,,smoked ham hocks
612,6575281,2,(10.5 ounce) cans,condensed chicken broth
613,6575281,21,fluid ounces,water
614,6575281,1,tablespoon,distilled white vinegar
615,6575281,,,salt and pepper to taste
616,6605392,2,pounds,medium shrimp - peeled and deveined
617,6605392,,,salt and pepper to taste
618,6605392,,,cayenne pepper to taste
619,6605392,½,cup,olive oil
620,6605392,2,pounds,chopped okra
621,6605392,1,tablespoon,tomato paste
622,6605392,1,,"tomato, chopped"
623,6605392,1,cup,chopped onion
624,6605392,4,cloves,"garlic, minced"
625,6605392,½,cup,chopped celery
626,6605392,½,cup,chopped green bell pepper
627,6605392,12,cups,water
628,6605392,½,cup,chopped green onions
629,6567837,¼,cup,butter
630,6567837,8,,"fresh mushrooms, sliced"
631,6567837,8,,medium shrimp - peeled and deveined
632,6567837,¼,cup,whipping cream
633,6567837,,,garlic powder to taste
634,6567837,,,black pepper to taste
635,6567837,2,teaspoons,Madeira wine
636,6572913,1,tablespoon,vegetable oil
637,6572913,1,clove,"garlic, minced"
638,6572913,1,,"medium onion, finely chopped"
639,6572913,1,medium,"green bell pepper, finely chopped"
640,6572913,½,(16 ounce) package,"frozen okra, thawed and sliced"
641,6572913,8,ounces,"fresh mushrooms, sliced"
642,6572913,1,(14.5 ounce) can,diced tomatoes with juice
643,6572913,1,(6 ounce) can,tomato paste
644,6572913,½,teaspoon,file powder
645,6572913,2,,bay leaves
