,id_recipe,Quantity,Unit of Measure,Ingredient
125,6650444,20,,chocolate-covered caramel candies (such as Rolo®)
126,6650444,20,,pecan halves
127,6581619,4,,eggs
128,6581619,1/4,cup,prepared dashi stock
129,6581619,1,tablespoon,white sugar
130,6581619,1,teaspoon,mirin (Japanese sweet wine)
131,6581619,1/2,teaspoon,soy sauce
132,6581619,1/2,teaspoon,"vegetable oil, or more as needed"
133,6575481,¾,cup,white sugar
134,6575481,4,teaspoons,cornstarch
135,6575481,⅓,cup,white vinegar
136,6575481,⅓,cup,water
137,6575481,2,(15 ounce) cans,"sliced beets, drained"
138,6575481,3,tablespoons,butter
139,6575481,¼,teaspoon,salt
140,6575481,¼,teaspoon,pepper
141,6650391,3,tablespoons,butter or margarine
142,6650391,1,bunch,fresh asparagus
143,6650391,3,cloves,"garlic, chopped"
144,6740855,,,olive oil cooking spray
145,6740855,1,pound,"fresh asparagus, tough ends trimmed"
146,6740855,¼,cup,shredded Parmesan cheese
147,6740855,1,teaspoon,sea salt
148,6740855,¼,teaspoon,"garlic powder, or to taste"
149,6650385,,,cooking spray
150,6650385,6,,"skinless, boneless chicken breast halves"
151,6650385,,,salt and pepper to taste
152,6650385,½,cup,honey
153,6650385,½,cup,prepared mustard
154,6650385,1,teaspoon,dried basil
155,6650385,1,teaspoon,paprika
156,6650385,½,teaspoon,dried parsley
157,6649234,,,cooking spray
158,6649234,1,(16 ounce) can,"black beans, drained and rinsed"
159,6649234,½,,"green bell pepper, cut into 2 inch pieces"
160,6649234,½,,"onion, cut into wedges"
161,6649234,3,cloves,"garlic, peeled"
162,6649234,1,,egg
163,6649234,1,tablespoon,chili powder
164,6649234,1,tablespoon,cumin
165,6649234,1,teaspoon,Thai chili sauce or hot sauce
166,6649234,½,cup,bread crumbs
167,6664155,1,(6 pound),bone-in turkey breast
168,6664155,1,(1 ounce) envelope,dry onion soup mix
169,6601453,1,tablespoon,"oil, peanut or sesame"
170,6601453,2,cloves,"garlic, thinly sliced"
171,6601453,1,pound,"fresh green beans, trimmed"
172,6601453,2,tablespoons,oyster sauce
173,6601453,1,tablespoon,white sugar
174,6601453,2,teaspoons,soy sauce
175,6599292,⅓,cup,sake
176,6599292,⅓,cup,mirin (Japanese sweet rice wine)
177,6599292,⅓,cup,miso paste
178,6599292,¼,cup,packed brown sugar
179,6599292,3,tablespoons,soy sauce
180,6599292,4,(4 ounce) fillets,"fresh sea bass, about 1 inch thick"
181,6599292,2,tablespoons,chopped green onion
182,6650276,1,cup,"water, or more as needed"
183,6650276,3,tablespoons,brown sugar
184,6650276,2,tablespoons,Worcestershire sauce
185,6650276,5,,whole cloves
186,6650276,2,slices,ham steak
187,6664793,1,,green plantain
188,6664793,5,tablespoons,oil for frying
189,6664793,3,cups,cold water
190,6664793,,,salt to taste
191,6664020,1,tablespoon,olive oil
192,6664020,2,teaspoons,crushed garlic
193,6664020,¼,,"white onion, chopped"
194,6664020,1,pound,trimmed Brussels sprouts
195,6664020,,,salt and ground black pepper to taste
196,6664020,1,pinch,"garlic powder, or to taste"
197,6651087,2,heads,"broccoli, separated into florets"
198,6651087,2,teaspoons,extra-virgin olive oil
199,6651087,1,teaspoon,sea salt
200,6651087,½,teaspoon,ground black pepper
201,6651087,1,clove,"garlic, minced"
202,6651087,½,teaspoon,lemon juice
203,6575205,2,cups,flaked smoked whitefish
204,6575205,4,tablespoons,fat-free sour cream
205,6575205,2,tablespoons,fat-free mayonnaise
206,6575205,4,drops,"hot pepper sauce, or to taste"
207,6575205,3,drops,"Worcestershire sauce, or to taste"
208,6575205,3,drops,liquid smoke flavoring (Optional)
209,6575205,1,pinch,"seafood seasoning, such as Old Bay"
210,6575205,,,cracked black pepper to taste
211,6663635,1,head,cabbage
212,6663635,2,tablespoons,light olive oil
213,6663635,2,tablespoons,minced garlic
214,6663635,½,teaspoon,"salt, or to taste"
215,6663635,½,teaspoon,"ground black pepper, or to taste"
216,6740841,½,pound,"boneless pork loin, coarsely chopped"
217,6740841,2,ounces,"peeled shrimp, finely chopped"
218,6740841,1,tablespoon,Chinese rice wine
219,6740841,1,tablespoon,light soy sauce
220,6740841,1,teaspoon,brown sugar
221,6740841,1,teaspoon,finely chopped green onions
222,6740841,1,teaspoon,chopped fresh ginger root
223,6740841,24,(3.5 inch square),wonton wrappers
224,6737966,2,cups,red lentils
225,6737966,3,cups,"water, or more as needed"
226,6737966,1,tablespoon,vegetable oil
227,6737966,1,large,"onion, diced"
228,6737966,2,tablespoons,curry paste
229,6737966,1,tablespoon,curry powder
230,6737966,1,teaspoon,ground turmeric
231,6737966,1,teaspoon,ground cumin
232,6737966,1,teaspoon,chili powder
233,6737966,1,teaspoon,salt
234,6737966,1,teaspoon,white sugar
235,6737966,1,teaspoon,minced garlic
236,6737966,1,teaspoon,minced fresh ginger
237,6737966,1,(14.25 ounce) can,tomato puree
238,6739604,1,tablespoon,salt
239,6739604,¼,cup,distilled white vinegar
240,6739604,6,cups,water
241,6739604,8,large,eggs
242,6650004,2,pounds,"fresh green beans, rinsed and trimmed"
243,6650004,3,,ham hocks
244,6650004,1,large,"onion, chopped"
245,6650004,1 ½,pounds,"new potatoes, quartered"
246,6650004,1,tablespoon,chicken bouillon granules
247,6650004,1,teaspoon,garlic powder
248,6650004,1,teaspoon,onion powder
249,6650004,1,teaspoon,seasoning salt
250,6650004,,,ground black pepper to taste
251,6577578,2,pounds,tomatoes
252,6577578,1,(8 ounce) package,angel hair pasta
253,6577578,1,tablespoon,"olive oil, or as needed"
254,6577578,4,cloves,crushed garlic
255,6577578,1,tablespoon,tomato paste
256,6577578,,,salt to taste
257,6577578,,,ground black pepper to taste
258,6577578,1,tablespoon,chopped fresh basil
259,6577578,¼,cup,grated Parmesan cheese
260,6648411,2,cups,water
261,6648411,1,(3 ounce) package,any flavor ramen noodles
262,6648411,1,slice,American cheese
263,6651040,1,cup,"navy beans, soaked overnight and drained"
264,6651040,4,cups,water
265,6651040,¼,cup,ketchup
266,6651040,¼,cup,maple syrup
267,6651040,2,tablespoons,brown sugar
268,6651040,2,tablespoons,molasses
269,6651040,1,teaspoon,Worcestershire sauce
270,6651040,½,teaspoon,salt
271,6651040,⅛,teaspoon,ground black pepper
272,6651040,⅛,teaspoon,chili powder
273,6651040,1,small,"onion, chopped"
274,6739258,,,cooking spray
275,6739258,2,(16 ounce) cans,baked beans with pork
276,6739258,¼,cup,molasses
277,6739258,¼,cup,chopped onions
278,6739258,4,tablespoons,brown sugar
279,6739258,2,tablespoons,ketchup
280,6739258,1,tablespoon,prepared mustard
281,6739258,2,slices,"bacon, chopped"
282,6664964,1 ½,pounds,"fresh green beans, trimmed and snapped"
283,6664964,¼,teaspoon,"garlic powder, or to taste"
284,6664964,¼,teaspoon,"onion powder, or to taste"
285,6664964,,,salt and pepper to taste
286,6664964,3,tablespoons,olive oil
287,6573880,¼,cup,Worcestershire sauce
288,6573880,2,tablespoons,soy sauce
289,6573880,½,,"lime, juiced"
290,6573880,1,tablespoon,dried minced onion
291,6573880,1,teaspoon,red pepper flakes
292,6573880,1,teaspoon,dry mustard
293,6573880,½,teaspoon,Kosher salt
294,6573880,¼,teaspoon,thyme
295,6573880,¼,teaspoon,ground black pepper
296,6573880,¼,teaspoon,"dried, minced garlic"
297,6573880,3,dashes,"hot pepper sauce (such as Tabasco®), or to taste"
298,6573880,2,(4 ounce),venison steaks
299,6664281,1,(8 ounce),salmon fillet
300,6664281,,,salt and ground black pepper to taste
301,6664281,¼,cup,chopped basil leaves
302,6664281,,,olive oil cooking spray
303,6664281,1,,"lemon, thinly sliced"
304,6737158,1,cup,peeled and cubed horseradish root
305,6737158,¾,cup,white vinegar
306,6737158,2,teaspoons,white sugar
307,6737158,¼,teaspoon,salt
308,6602814,1,teaspoon,butter
309,6602814,2,tablespoons,brown sugar
310,6602814,3,teaspoons,vanilla sugar
311,6602814,3,teaspoons,"ground cinnamon, or to taste"
312,6602814,1,teaspoon,"ground nutmeg, or to taste"
313,6602814,6,large,"apples - peeled, cored, and sliced"
314,6602814,3 ½,tablespoons,water
315,6737637,4 ½,cups,rolled oats
316,6737637,1,cup,raisins
317,6737637,½,cup,toasted wheat germ
318,6737637,½,cup,wheat bran
319,6737637,½,cup,oat bran
320,6737637,½,cup,chopped walnuts
321,6737637,¼,cup,packed brown sugar
322,6737637,¼,cup,raw sunflower seeds
323,6651074,4,,"skinless, boneless chicken breast halves"
324,6651074,½,cup,packed brown sugar
325,6651074,½,cup,soy sauce
326,6651074,⅜,cup,bourbon
327,6651074,2,tablespoons,dried minced onion
328,6651074,1,teaspoon,ground ginger
329,6651074,½,teaspoon,garlic powder
330,6736802,6,,boneless pork chops
331,6736802,½,cup,soy sauce
332,6736802,¼,cup,ketchup
333,6736802,¼,cup,brown sugar
334,6736802,2,cloves,"garlic, crushed"
335,6736802,1,teaspoon,ground ginger
336,6736802,,,salt and pepper to taste
337,6664703,1,,"mango - peeled, seeded, and chopped"
338,6664703,¼,cup,finely chopped red bell pepper
339,6664703,1,,"green onion, chopped"
340,6664703,1,,"fresh jalapeño chile pepper, finely chopped"
341,6664703,2,tablespoons,chopped cilantro
342,6664703,2,tablespoons,lime juice
343,6664703,1,tablespoon,lemon juice
344,6737573,4,tablespoons,"vegetable oil, divided"
345,6737573,2,teaspoons,"chopped fresh ginger root, divided"
346,6737573,1 ½,cloves,"garlic, crushed"
347,6737573,1,tablespoon,cornstarch
348,6737573,1,small head,"broccoli, cut into florets"
349,6737573,¾,cup,julienned carrots
350,6737573,½,cup,snow peas
351,6737573,½,cup,halved green beans
352,6737573,2 ½,tablespoons,water
353,6737573,2,tablespoons,soy sauce
354,6737573,¼,cup,chopped onion
355,6737573,½,tablespoon,salt
356,6600659,1,tablespoon,olive oil
357,6600659,1,tablespoon,minced garlic
358,6600659,3,pounds,"skinless, boneless chicken breast halves"
359,6600659,1,tablespoon,paprika
360,6600659,1,cup,brown sugar
361,6600659,1,cup,red wine
362,6600659,,,salt and pepper to taste
363,6649058,2,tablespoons,olive oil
364,6649058,1,,"onion, chopped"
365,6649058,2,cloves,"garlic, minced"
366,6649058,16,ounces,frozen green peas
367,6649058,1,tablespoon,chicken stock
368,6649058,,,salt and ground black pepper to taste
369,6650819,,,nonstick cooking spray
370,6650819,4,,tilapia fillets
371,6650819,3,tablespoons,fresh lemon juice
372,6650819,1,tablespoon,"butter, melted"
373,6650819,1,clove,"garlic, finely chopped"
374,6650819,1,teaspoon,dried parsley flakes
375,6650819,1,dash,pepper to taste
376,6594528,1,tablespoon,olive oil
377,6594528,4,(4 ounce) fillets,orange roughy
378,6594528,1,,"orange, juiced"
379,6594528,1,,"lemon, juiced"
380,6594528,½,teaspoon,lemon pepper
381,6648806,½,cup,chicken broth
382,6648806,⅓,cup,balsamic vinegar
383,6648806,2,tablespoons,white sugar
384,6648806,1,teaspoon,dried Italian herb seasoning
385,6648806,1,clove,"garlic, minced"
386,6648806,4,,"skinless, boneless chicken breast halves"
387,6648806,1,tablespoon,olive oil
388,6588913,6,thick slices,"bacon, chopped"
389,6588913,½,cup,"onions, minced"
390,6588913,1,teaspoon,minced garlic
391,6588913,1,pound,"fresh green beans, trimmed"
392,6588913,1,cup,"water, or as needed"
393,6588913,⅛,teaspoon,salt
394,6588913,1,pinch,ground black pepper
395,6575372,1,pound,cubed lean venison
396,6575372,1,teaspoon,minced garlic
397,6575372,1,teaspoon,salt
398,6575372,¼,teaspoon,ground black pepper
399,6575372,4,slices,onion
400,6575372,1,tablespoon,minced green bell pepper (Optional)
401,6650513,1 ½,pounds,"red potatoes, cut into chunks"
402,6650513,2,tablespoons,"extra-virgin olive oil, divided"
403,6650513,8,cloves,"garlic, thinly sliced"
404,6650513,4,teaspoons,dried rosemary
405,6650513,4,teaspoons,dried thyme
406,6650513,2,teaspoons,"kosher salt, divided"
407,6650513,1,bunch,"fresh asparagus, trimmed and cut into 1 inch pieces"
408,6650513,,,ground black pepper to taste
