,id_recipe,Quantity,Unit of Measure,Ingredient
46,6664789,1 ½,cups,"butter, softened"
47,6664789,2,cups,white sugar
48,6664789,4,,eggs
49,6664789,1,teaspoon,vanilla extract
50,6664789,5,cups,all-purpose flour
51,6664789,2,teaspoons,baking powder
52,6664789,1,teaspoon,salt
53,6651198,1 ½,cups,raw whole pumpkin seeds
54,6651198,2,teaspoons,"butter, melted"
55,6651198,1,pinch,salt
56,6649767,1 ⅓,cups,all-purpose flour
57,6649767,½,teaspoon,salt
58,6649767,½,cup,shortening
59,6649767,3,tablespoons,"cold water, or more as needed"
60,6650202,2 ½,cups,all-purpose flour
61,6650202,2,teaspoons,ground cinnamon
62,6650202,1,teaspoon,baking powder
63,6650202,1,teaspoon,baking soda
64,6650202,½,teaspoon,ground nutmeg
65,6650202,½,teaspoon,ground cloves
66,6650202,½,teaspoon,salt
67,6650202,1 ½,cups,white sugar
68,6650202,½,cup,"butter, softened"
69,6650202,1,cup,canned pumpkin puree
70,6650202,1,large,egg
71,6650202,1,teaspoon,vanilla extract
72,6738370,32,ounces,chocolate sandwich cookies with creme filling
73,6738370,1,(8 ounce) package,"cream cheese, softened"
74,6738370,½,cup,"butter, softened"
75,6738370,½,cup,confectioners' sugar
76,6738370,3 ½,cups,milk
77,6738370,1,(12 ounce) container,"frozen whipped topping, thawed"
78,6738370,2,(3.5 ounce) packages,instant vanilla pudding mix
79,6651054,1,cup,canned pumpkin
80,6651054,1,cup,white sugar
81,6651054,½,cup,vegetable oil
82,6651054,1,large,egg
83,6651054,1,teaspoon,baking soda
84,6651054,1,teaspoon,milk
85,6651054,2,cups,all-purpose flour
86,6651054,2,teaspoons,baking powder
87,6651054,2,teaspoons,ground cinnamon
88,6651054,½,teaspoon,salt
89,6651054,2,cups,semisweet chocolate chips
90,6651054,½,cup,chopped walnuts (Optional)
91,6651054,1,tablespoon,vanilla extract
92,6648762,1,cup,"butter, softened"
93,6648762,1,cup,confectioners' sugar
94,6648762,1,large,egg
95,6648762,1,teaspoon,almond extract
96,6648762,1,teaspoon,vanilla extract
97,6648762,2 ⅔,cups,all-purpose flour
98,6648762,1,teaspoon,baking powder
99,6648762,1,teaspoon,salt
100,6648762,¾,cup,whole almonds
101,6648762,1,(.75 ounce) tube,red decorating gel
102,6579716,,,cooking spray
103,6579716,1,tablespoon,vegetable oil
104,6579716,½,cup,popcorn kernels
105,6579716,6,tablespoons,butter
106,6579716,5,cups,miniature marshmallows
107,6577231,1 ½,cups,"butter, softened"
108,6577231,2,cups,packed brown sugar
109,6577231,1,cup,white sugar
110,6577231,1,(15 ounce) can,pumpkin puree
111,6577231,1,,egg
112,6577231,1,teaspoon,vanilla extract
113,6577231,4,cups,all-purpose flour
114,6577231,2,cups,quick-cooking oats
115,6577231,2,teaspoons,ground cinnamon
116,6577231,2,teaspoons,baking soda
117,6577231,1,teaspoon,baking powder
118,6577231,1,teaspoon,salt
119,6577231,2,cups,miniature chocolate chips
120,6651120,1 ½,pounds,extra-lean ground beef
121,6651120,½,,"onion, diced"
122,6651120,1,,"green pepper, diced"
123,6651120,2,cloves,"garlic, minced"
124,6651120,2,cups,"water, divided"
125,6651120,¾,cup,ketchup
126,6651120,2,tablespoons,brown sugar
127,6651120,1,teaspoon,Dijon mustard
128,6651120,1 ½,teaspoons,"salt, or to taste"
129,6651120,½,teaspoon,ground black pepper
130,6651120,1,dash,Worcestershire sauce
131,6651120,1,pinch,"cayenne pepper, or to taste"
132,6648679,1,cup,cold milk
133,6648679,1,(15 ounce) can,solid pack pumpkin puree
134,6648679,2,(3.5 ounce) packages,instant vanilla pudding mix
135,6648679,1,teaspoon,ground cinnamon
136,6648679,½,teaspoon,ground ginger
137,6648679,¼,teaspoon,ground cloves
138,6737738,½,cup,shortening
139,6737738,½,cup,peanut butter
140,6737738,½,cup,packed brown sugar
141,6737738,½,cup,white sugar
142,6737738,1,,"egg, beaten"
143,6737738,2,tablespoons,milk
144,6737738,1,teaspoon,vanilla extract
145,6737738,1 ¾,cups,all-purpose flour
146,6737738,1,teaspoon,baking soda
147,6737738,½,teaspoon,salt
148,6737738,¼,cup,white sugar for rolling
149,6737738,24,,"chocolate candy spheres with smooth chocolate filling (such as Lindt Lindor Truffles), refrigerated until cold"
150,6737738,48,,decorative candy eyeballs
151,6737738,½,cup,prepared chocolate frosting
152,6594202,8,large,tart apples
153,6594202,8,,wooden chopsticks for handles
154,6594202,2,cups,packed brown sugar
155,6594202,1,(14 ounce) can,sweetened condensed milk
156,6594202,1,cup,light corn syrup
157,6594202,1,cup,butter
158,6594202,2,teaspoons,vanilla extract
159,6740937,¾,cup,all-purpose flour
160,6740937,½,teaspoon,baking powder
161,6740937,½,teaspoon,salt
162,6740937,¾,cup,"butter, melted"
163,6740937,1 ½,cups,white sugar
164,6740937,2,teaspoons,vanilla extract
165,6740937,3,large,eggs
166,6740937,½,cup,semi-sweet chocolate chips
167,6740937,¼,cup,cocoa powder
168,6740937,½,cup,pumpkin puree
169,6740937,½,cup,chopped walnuts
170,6740937,¾,teaspoon,ground cinnamon
171,6740937,½,teaspoon,ground cloves
172,6740937,½,teaspoon,ground nutmeg
173,6649844,5,quarts,plain popped popcorn
174,6649844,¾,cup,light corn syrup
175,6649844,¼,cup,butter or margarine
176,6649844,2,teaspoons,cold water
177,6649844,2 ⅝,cups,confectioners' sugar
178,6649844,1,cup,marshmallows
179,6649844,,,cooking spray
180,6582412,1,cup,"raw whole pumpkin seeds, washed and dried"
181,6582412,1,teaspoon,paprika (Optional)
182,6582412,¾,teaspoon,"Cajun seasoning, or to taste"
183,6582412,,,salt to taste
184,6582412,2,dashes,Worcestershire sauce
185,6582412,1,tablespoon,"butter, melted"
186,6650060,6,,apples
187,6650060,6,,wooden craft sticks
188,6650060,,,cooking spray
189,6650060,1,(14 ounce) package,"individually wrapped caramels, unwrapped"
190,6650060,2,tablespoons,milk
191,6650667,8,,hot dogs
192,6650667,1,(8 ounce) package,refrigerated crescent rolls (such as Pillsbury® Grands! Big and Flaky)
193,6650667,1,teaspoon,"yellow mustard, or as needed (Optional)"
194,6740849,2,tablespoons,butter
195,6740849,2,large,"green apples - peeled, cored, and cut into chunks"
196,6740849,2,tablespoons,brown sugar
197,6740849,¼,cup,white sugar
198,6740849,¼,teaspoon,salt
199,6740849,1 ½,teaspoons,"ground cinnamon, or to taste"
200,6740849,1,teaspoon,"water, or more if needed (Optional)"
201,6740849,1,pound,"prepared pie dough, cut into 4 pieces"
202,6740849,1,,egg
203,6740849,2,teaspoons,milk
204,6740849,1,teaspoon,"white sugar, or as needed"
205,6663673,2 ¼,cups,all-purpose flour
206,6663673,1,tablespoon,baking powder
207,6663673,1,teaspoon,ground cinnamon
208,6663673,½,teaspoon,ground nutmeg
209,6663673,½,teaspoon,ground ginger
210,6663673,½,teaspoon,ground cloves
211,6663673,½,teaspoon,ground allspice
212,6663673,½,teaspoon,baking soda
213,6663673,½,teaspoon,salt
214,6663673,1,cup,white sugar
215,6663673,½,cup,"butter, softened"
216,6663673,⅓,cup,brown sugar
217,6663673,2,large,"eggs, room temperature"
218,6663673,1,cup,pumpkin puree
219,6663673,¾,cup,milk
220,6593158,1,(8 ounce) package,spaghetti
221,6593158,½,cup,grated Parmesan cheese
222,6593158,⅓,cup,panko bread crumbs
223,6593158,1,large,egg
224,6593158,2,cloves,"garlic, minced"
225,6593158,1,teaspoon,parsley flakes
226,6593158,1,teaspoon,dried basil
227,6593158,1,teaspoon,dried oregano
228,6593158,1,pound,lean ground beef
229,6593158,1,tablespoon,olive oil
230,6593158,8,,"black olives, halved"
231,6593158,1,(1 ounce) stick,"string cheese, cut into 16 slices"
232,6593158,1,(16 ounce) jar,spaghetti sauce
233,6739425,1,pint,heavy whipping cream
234,6739425,2,cups,white sugar
235,6739425,1,cup,packed brown sugar
236,6739425,1,cup,butter
237,6739425,1,cup,corn syrup
238,6739425,1,cup,evaporated milk
239,6739425,1 ¼,teaspoons,vanilla extract
240,6663619,12,,eggs
241,6663619,1,tablespoon,sweet pickle relish
242,6663619,1,tablespoon,mayonnaise
243,6663619,1,pinch,celery salt
244,6663619,1,tablespoon,prepared yellow mustard
245,6663619,2,drops,"green food coloring, or as needed"
246,6663619,1,(6 ounce) can,"sliced black olives, drained"
247,6594790,1,cup,white sugar
248,6594790,1,tablespoon,butter
249,6594790,1,,"egg, beaten"
250,6594790,1,teaspoon,vanilla extract
251,6594790,1,cup,pumpkin puree
252,6594790,½,cup,chopped walnuts
253,6594790,2,cups,all-purpose flour
254,6594790,1,teaspoon,baking powder
255,6594790,½,teaspoon,salt
256,6592718,,,"ice cubes, or as needed"
257,6592718,3,ounces,sangrita (Mexican-style bloody mary mix with orange and lime)
258,6592718,1 ½,fluid ounces,silver tequila (100% agave)
259,6592718,1 ½,ounces,citrus-flavored soda (such as Squirt®)
260,6592718,½,,"lime, juiced"
261,6592718,1,pinch,Mexican-style chili powder with lime (such as Tajin® fruit seasoning)
262,6587720,2,cups,raw whole pumpkin seeds
263,6587720,2,tablespoons,vegetable oil
264,6587720,1,tablespoon,salt
265,6604563,1,(15.25 ounce) package,spice cake mix
266,6604563,1,(15 ounce) can,solid pack pumpkin
267,6651093,2,cups,packed brown sugar
268,6651093,1,cup,vegetable oil
269,6651093,1 ½,cups,solid pack pumpkin puree
270,6651093,2,large,eggs
271,6651093,3,cups,all-purpose flour
272,6651093,1 ½,tablespoons,ground cinnamon
273,6651093,½,tablespoon,ground ginger
274,6651093,½,tablespoon,ground cloves
275,6651093,1,teaspoon,salt
276,6651093,1,teaspoon,baking powder
277,6651093,1,teaspoon,baking soda
278,6651093,1,teaspoon,vanilla extract
279,6651152,3,cups,all-purpose flour
280,6651152,⅓,cup,white sugar
281,6651152,1 ½,teaspoons,salt
282,6651152,¼,teaspoon,baking powder
283,6651152,1,cup,vegetable shortening
284,6651152,1,cup,warm water
285,6595517,4,links,pork sausage
286,6595517,2,pounds,"potatoes, peeled and cubed"
287,6595517,¼,cup,butter
288,6595517,2,tablespoons,milk (Optional)
289,6595517,1,teaspoon,dry mustard powder
290,6595517,,,salt and ground black pepper to taste
291,6595517,1,tablespoon,butter
292,6595517,2,large,"onions, chopped"
293,6595517,6,cups,beef broth
294,6595517,2,cups,red wine
295,6739198,1,(15.25 ounce) package,German chocolate cake mix
296,6739198,2 ¼,cups,"water, divided"
297,6739198,1,cup,"vegetable oil, divided"
298,6739198,3,large,eggs
299,6739198,1,(15.25 ounce) package,white cake mix
300,6739198,3,large,egg whites
301,6605185,,,cooking spray
302,6605185,15,,craft sticks
303,6605185,15,medium,"apples, washed and dried"
304,6605185,2,cups,white sugar
305,6605185,1 ½,cups,water
306,6605185,1,cup,light corn syrup
307,6605185,8,drops,red food coloring
308,6575382,1 ½,cups,pumpkin seeds
309,6575382,3,tablespoons,"butter, melted"
310,6575382,1,teaspoon,ground cinnamon
311,6575382,¼,teaspoon,salt
312,6575382,2,tablespoons,white sugar
313,6663669,2,cups,white sugar
314,6663669,1 ¾,cups,all-purpose flour
315,6663669,¾,cup,unsweetened cocoa powder
316,6663669,2,teaspoons,baking soda
317,6663669,1,teaspoon,baking powder
318,6663669,1,teaspoon,salt
319,6663669,1,cup,strong brewed coffee
320,6663669,1,cup,buttermilk
321,6663669,½,cup,vegetable oil
322,6663669,2,large,eggs
323,6663669,1,teaspoon,vanilla extract
324,6578191,1,(15.25 ounce) package,devil's food cake mix (such as Duncan Hines)
325,6578191,1,cup,water
326,6578191,3,,eggs
327,6578191,⅓,cup,vegetable oil
328,6578191,1 ½,(16 ounce) packages,prepared vanilla frosting
329,6578191,1,(7 ounce) pouch,prepared chocolate frosting
330,6650152,1,cup,shortening
331,6650152,1,cup,peanut butter
332,6650152,1,cup,packed brown sugar
333,6650152,1 ½,cups,"white sugar, divided"
334,6650152,2,large,eggs
335,6650152,¼,cup,milk
336,6650152,2,teaspoons,vanilla extract
337,6650152,3 ½,cups,all-purpose flour
338,6650152,2,teaspoons,baking soda
339,6650152,1,teaspoon,salt
340,6650152,2,(9 ounce) bags,"milk chocolate candy kisses, unwrapped"
341,6583540,1,fluid ounce,chilled peach schnapps
342,6583540,1,teaspoon,chilled Irish cream liqueur (such as Bailey's®)
343,6583540,1,splash,chilled grenadine syrup
344,6663112,¾,cup,all-purpose flour
345,6663112,2,teaspoons,ground cinnamon
346,6663112,1,teaspoon,baking powder
347,6663112,1,teaspoon,ground ginger
348,6663112,½,teaspoon,ground nutmeg
349,6663112,½,teaspoon,salt
350,6663112,1,cup,white sugar
351,6663112,3,large,eggs
352,6663112,⅔,cup,pumpkin puree
353,6648174,¾,cup,boiling water
354,6648174,1,(3 ounce) package,lemon-flavored gelatin mix (such as Jell-O®)
355,6648174,1,cup,vodka
356,6648174,3,,"ice cubes, or as needed"
357,6664820,⅔,cup,evaporated milk
358,6664820,2 ½,cups,white sugar
359,6664820,¾,cup,canned pumpkin
360,6664820,1,teaspoon,ground cinnamon
361,6664820,1,cup,white chocolate chips
362,6664820,7,ounces,marshmallow creme
363,6664820,2,tablespoons,"butter, room temperature"
364,6664820,1,teaspoon,vanilla extract
365,6738946,1,(8 ounce) package,"cream cheese, softened"
366,6738946,½,cup,"unsalted butter, softened"
367,6738946,¾,cup,confectioners' sugar
368,6738946,2,tablespoons,brown sugar
369,6738946,¼,teaspoon,vanilla extract
370,6738946,¾,cup,miniature semisweet chocolate chips
371,6738946,¾,cup,finely chopped pecans
372,6602437,12,,chocolate cream-filled sandwich cookies
373,6602437,1,(3.9 ounce) package,instant chocolate pudding mix
374,6602437,2,cups,milk
375,6602437,1,(3 ounce) package,gummy worms candy
376,6576957,¼,cup,strawberry jam
377,6576957,1,(11 ounce) can,"lychees, drained"
378,6576957,½,(6 ounce) container,fresh blueberries
379,6576957,,,toothpicks
380,6579296,5,tablespoons,"butter, divided"
381,6579296,2,,"leeks, chopped"
382,6579296,2,large,"carrots, sliced"
383,6579296,6,cups,chicken broth
384,6579296,2,teaspoons,dried dill weed
385,6579296,2,teaspoons,salt
386,6579296,⅛,teaspoon,ground black pepper
387,6579296,1,,bay leaf
388,6579296,2,pounds,"potatoes, peeled and diced"
389,6579296,1,pound,"fresh mushrooms, sliced"
390,6579296,1,cup,half-and-half
391,6579296,¼,cup,all-purpose flour
392,6579296,1,sprig,"fresh dill weed, for garnish"
393,6649903,1 ½,tablespoons,"margarine, melted"
394,6649903,½,teaspoon,salt
395,6649903,⅛,teaspoon,garlic salt
396,6649903,2,teaspoons,Worcestershire sauce
397,6649903,2,cups,raw whole pumpkin seeds
398,6602427,10,small,Granny Smith apples
399,6602427,½,cup,chopped roasted peanuts
400,6602427,½,cup,candy-coated milk chocolate candies
401,6602427,2,pounds,"semisweet chocolate, chopped"
402,6584355,1,(9 inch),pie crust pastry
403,6584355,1,cup,golden syrup
404,6584355,¼,cup,heavy cream
405,6584355,1,cup,bread crumbs
406,6584355,1,,"lemon, zested"
407,6584355,2,tablespoons,lemon juice
408,6650786,½,cup,shortening
409,6650786,1 ½,cups,white sugar
410,6650786,1,,egg
411,6650786,1,cup,canned pumpkin
412,6650786,1,teaspoon,vanilla extract
413,6650786,2 ½,cups,all-purpose flour
414,6650786,1,teaspoon,baking powder
415,6650786,1,teaspoon,baking soda
416,6650786,1,teaspoon,salt
417,6650786,1,teaspoon,ground nutmeg
418,6650786,1,teaspoon,ground cinnamon
419,6650786,½,cup,chopped walnuts (Optional)
420,6650786,1,cup,semisweet chocolate chips
421,6664332,1,tablespoon,vegetable oil
422,6664332,1,cup,chopped onion
423,6664332,½,cup,chopped green bell pepper
424,6664332,½,cup,chopped yellow bell pepper
425,6664332,1,clove,"garlic, minced"
426,6664332,1,pound,ground turkey
427,6664332,1,(14.5 ounce) can,diced tomatoes
428,6664332,2,cups,pumpkin puree
429,6664332,1 ½,tablespoons,chili powder
430,6664332,½,teaspoon,ground black pepper
431,6664332,1,dash,salt
432,6664332,½,cup,shredded Cheddar cheese
433,6664332,½,cup,sour cream
434,6649378,3,large,"McIntosh apples - peeled, cored, and chopped"
435,6649378,¼,cup,water
436,6649378,2,tablespoons,white sugar
437,6649378,½,teaspoon,"ground cinnamon, or to taste"
438,6649378,2,cups,all-purpose flour
439,6649378,2,cups,rolled oats
440,6649378,1 ½,cups,brown sugar
441,6649378,1,teaspoon,ground cinnamon
442,6649378,½,teaspoon,ground nutmeg (Optional)
443,6649378,1 ½,cups,butter
444,6650756,2,,pastries for 9-inch single crust pies
445,6650756,3,cups,diced Granny Smith apple
446,6650756,2,tablespoons,instant tapioca
447,6650756,½,cup,white sugar
448,6650756,,,lemon juice
449,6650756,⅛,teaspoon,ground nutmeg
450,6650756,¼,teaspoon,ground cinnamon
451,6663246,2,cups,all-purpose flour
452,6663246,1,cup,corn flour
453,6663246,⅛,teaspoon,baking soda
454,6663246,2,cups,"milk, or as needed"
455,6663246,1,cup,vegetable oil for frying
456,6663246,2,,"chilled full-size chocolate-covered, nougat-filled candy bars (such as Snickers®)"
457,6604542,1,(8 ounce) package,"cream cheese, softened"
458,6604542,1,cup,pumpkin puree
459,6604542,½,cup,confectioners' sugar
460,6604542,2,teaspoons,pumpkin pie spice
461,6604542,1,(8 ounce) container,"frozen whipped topping (such as Cool Whip®), thawed"
462,6648515,2,cups,all-purpose flour
463,6648515,1,teaspoon,baking powder
464,6648515,1,teaspoon,ground cinnamon
465,6648515,½,teaspoon,baking soda
466,6648515,½,teaspoon,ground nutmeg
467,6648515,½,teaspoon,ground ginger
468,6648515,1,cup,"unsalted butter, softened"
469,6648515,¾,cup,white sugar
470,6648515,¾,cup,brown sugar
471,6648515,2,teaspoons,vanilla extract
472,6648515,1,large,egg
473,6648515,1,(15 ounce) can,pumpkin puree
474,6600711,2,cups,white sugar
475,6600711,1,cup,light corn syrup
476,6600711,½,cup,butter
477,6600711,¼,cup,water
478,6600711,,,salt to taste
479,6600711,1,teaspoon,vanilla extract
480,6600711,1,teaspoon,distilled white vinegar (Optional)
481,6600711,5,quarts,popped popcorn
