,id_recipe,Quantity,Unit of Measure,Ingredient
458,6577887,1,(5 pound),pork butt roast
459,6577887,1,cup,water
460,6577887,½,cup,orange juice
461,6577887,,,salt and ground black pepper to taste
462,6577887,1 ½,tablespoons,minced garlic
463,6577887,1,tablespoon,"stone-ground mustard, or more to taste"
464,6577887,1,large,"sweet onion (such as Vidalia®), chopped"
465,6578129,¼,cup,brown sugar
466,6578129,1,tablespoon,chili powder
467,6578129,1,tablespoon,paprika
468,6578129,2,teaspoons,garlic powder
469,6578129,2,teaspoons,kosher salt
470,6578129,1,teaspoon,ground black pepper
471,6578129,1,teaspoon,cayenne pepper
472,6578129,1,(4 pound),"pork shoulder roast, trimmed, or more as desired"
473,6739429,½,cup,all-purpose flour
474,6739429,1,teaspoon,salt (Optional)
475,6739429,1,tablespoon,ground black pepper
476,6739429,½,teaspoon,ground cumin
477,6739429,1,(3 pound),"boneless pork shoulder roast, trimmed of excess fat and cut into 1-inch cubes"
478,6739429,2,tablespoons,"olive oil, or more if needed"
479,6739429,1,large,"onion, chopped"
480,6739429,3,cloves,"garlic, minced"
481,6739429,2,cups,chopped fresh tomatillos
482,6739429,1,(7 ounce) can,"diced green chiles, drained"
483,6739429,2,,"fresh jalapeno peppers, seeded and chopped"
484,6739429,2,teaspoons,dried marjoram
485,6739429,½,cup,chopped fresh cilantro
486,6739429,1,cup,water
487,6739429,1,pinch,"salt, or to taste (Optional)"
488,6739429,2,tablespoons,"sour cream, divided"
489,6739429,6,sprigs,cilantro
490,6736854,1,(2 pound),pork shoulder
491,6736854,¼,cup,grated onion
492,6736854,1,large clove,"garlic, finely grated"
493,6736854,1,tablespoon,light brown sugar
494,6736854,2,teaspoons,kosher salt
495,6736854,1,teaspoon,freshly ground black pepper
496,6736854,1,teaspoon,paprika
497,6736854,½,teaspoon,ground cumin
498,6736854,¼,teaspoon,cayenne pepper
499,6736854,,,metal skewers as needed
500,6736854,½,cup,prepared barbecue sauce
501,6737253,1,teaspoon,olive oil
502,6737253,2,tablespoons,tomato paste
503,6737253,⅓,cup,aged balsamic vinegar
504,6737253,¼,cup,distilled white vinegar
505,6737253,3,tablespoons,honey
506,6737253,1,,"anchovy fillet, or more to taste, mashed"
507,6737253,¼,cup,finely chopped green onions
508,6737253,2,cloves,"garlic, minced"
509,6737253,1,tablespoon,minced fresh rosemary
510,6737253,1,tablespoon,"kosher salt, or more to taste"
511,6737253,1,teaspoon,red pepper flakes
512,6737253,1,teaspoon,freshly ground black pepper
513,6737253,3 ½,pounds,boneless pork shoulder
514,6736541,1,(4.5 pound),bone-in pork shoulder roast
515,6736541,1,cup,root beer
516,6736541,2 ½,tablespoons,light brown sugar
517,6736541,2,teaspoons,kosher salt
518,6736541,½,teaspoon,ground black pepper
519,6736541,1 ½,teaspoons,ground paprika
520,6736541,½,teaspoon,dry mustard
521,6736541,½,teaspoon,onion powder
522,6736541,¼,teaspoon,garlic salt
523,6736541,¼,teaspoon,celery salt
524,6736541,¼,teaspoon,ground cinnamon
525,6736541,¼,teaspoon,ground ginger
526,6736541,¼,teaspoon,ground nutmeg
527,6736541,⅓,cup,balsamic vinegar
528,6736541,1 ½,cups,root beer
529,6736541,1 ½,fluid ounces,whiskey
530,6736541,¼,cup,brown sugar
531,6736541,1,tablespoon,olive oil
532,6736541,¾,cup,prepared barbecue sauce
533,6736541,10,,"hamburger buns, split"
534,6583744,2,tablespoons,kosher salt
535,6583744,2,teaspoons,ground black pepper
536,6583744,½,teaspoon,ground ginger
537,6583744,1,(5 pound),bone-in pork shoulder roast
538,6583744,1,tablespoon,soy sauce
539,6583744,2,teaspoons,Worcestershire sauce
540,6583744,1,teaspoon,liquid smoke flavoring
541,6583744,½,large head,"cabbage, shredded"
542,6739049,1,(3 pound),"pork shoulder roast, cut into 3- or 4-inch chunks"
543,6739049,,,Kosher salt to generously season pork
544,6739049,1,tablespoon,vegetable oil
545,6739049,1,large,"onion, chopped"
546,6739049,1,teaspoon,"salt, plus more to taste"
547,6739049,½,teaspoon,freshly ground black pepper
548,6739049,¼,cup,"fresh sage leaves, torn"
549,6739049,1,(750 milliliter) bottle,hard apple cider
550,6739049,⅓,cup,apple cider vinegar
551,6739049,½,cup,creme fraiche or heavy cream
552,6739049,1,pinch,cayenne pepper
553,6739049,,,Creme fraiche for garnish
554,6739049,,,Chopped fresh chives for garnish
555,6585067,1,(5 pound),pork butt roast
556,6585067,2,cups,white vinegar
557,6585067,1,cup,"butter, melted"
558,6585067,2,tablespoons,salt
559,6585067,2,tablespoons,lemon juice
560,6585067,2,tablespoons,crushed red pepper flakes
561,6585067,1,tablespoon,hot sauce
562,6585067,1,tablespoon,ground black pepper
563,6585067,2,tablespoons,white sugar
564,6564236,2,tablespoons,kosher salt
565,6564236,1,tablespoon,freshly ground black pepper
566,6564236,1,tablespoon,smoked paprika
567,6564236,1,tablespoon,brown sugar
568,6564236,2,teaspoons,onion powder
569,6564236,1,teaspoon,garlic powder
570,6564236,1,teaspoon,cayenne pepper
571,6582721,1 ½,pounds,"boneless pork shoulder, trimmed"
572,6582721,½,,onion
573,6582721,4,cloves,"garlic, minced"
574,6582721,2,,bay leaves
575,6582721,,,salt to taste
576,6582721,,,water to cover
577,6582721,,,corn husks
578,6594018,6,,"apples with peel, cored and cut into 8 wedges"
579,6594018,1,large,"red onion, roughly chopped"
580,6594018,¼,teaspoon,"ground cinnamon, or to taste"
581,6594018,7,pounds,pork shoulder roast
582,6594018,½,teaspoon,"salt, or to taste"
583,6594018,½,teaspoon,"ground black pepper, or to taste"
584,6594018,1,(24 ounce) jar,cinnamon-flavored applesauce
585,6594018,¼,teaspoon,"ground cinnamon, or to taste"
586,6574488,5,,Goya Guajillo Chiles
587,6574488,5,,Goya Pasilla Chiles or Goya Ancho Chiles
588,6574488,1,,chipotle pepper from a can of Goya Chipotle Chile in Adobo Sauce
589,6574488,1,medium,"white onion, halved"
590,6574488,1,(20 ounce) can,Goya Pineapple Chunks
591,6574488,¼,cup,Goya White Vinegar
592,6574488,2,tablespoons,Goya Minced Garlic
593,6574488,1,teaspoon,Goya Cumin
594,6574488,,,"Goya Adobo with Pepper, to taste"
595,6574488,1,(2 1/2 pound),"boneless, skinless pork butt, cut into 1/2-inch cubes"
596,6574488,2,tablespoons,Goya Vegetable Oil
597,6739615,1,pound,coarsely ground pork shoulder
598,6739615,2,teaspoons,"fennel seeds, or more to taste - lightly crushed"
599,6739615,2,teaspoons,freshly grated orange zest
600,6739615,1,teaspoon,kosher salt
601,6739615,½,teaspoon,freshly ground black pepper
602,6739615,½,teaspoon,dried Italian herb seasoning
603,6739615,⅛,teaspoon,red pepper flakes
604,6739615,1,pinch,freshly grated nutmeg
605,6593935,2,tablespoons,vegetable oil
606,6593935,3,pounds,"pork shoulder, trimmed and cubed"
607,6593935,2,cups,chopped onion
608,6593935,1,cup,chopped green bell pepper
609,6593935,½,cup,chopped celery
610,6593935,2,tablespoons,minced garlic
611,6593935,2,tablespoons,dried parsley
612,6593935,2,teaspoons,dried basil
613,6593935,1,teaspoon,salt
614,6593935,1,teaspoon,ground black pepper
615,6593935,2,teaspoons,Cajun seasoning
616,6593935,3,cups,water or pork stock
617,6593935,3,(.25 ounce) envelopes,unflavored gelatin
618,6593935,1,cup,boiling water
619,6650733,2,pounds,"pork shoulder roast, cut into cubes"
620,6650733,1,teaspoon,"dried rosemary leaves, crumbled"
621,6650733,1,teaspoon,dried thyme leaves
622,6650733,1,teaspoon,ground black pepper
