,id_recipe,Quantity,Unit of Measure,Ingredient
102,6738522,½,cup,sour cream
103,6664199,1,(16 ounce) package,dry fettuccine noodles
104,6664199,1 ½,tablespoons,butter or margarine
105,6664199,1,cup,chopped green onions
106,6664199,4,cloves,"garlic, minced"
107,6664199,1,pound,medium shrimp - peeled and deveined
108,6664199,1,pound,sea scallops
109,6664199,2,cups,half-and-half cream
110,6664199,,,salt and pepper to taste
111,6664199,1,cup,freshly grated Parmesan cheese
112,6664199,2,tablespoons,cornstarch (Optional)
113,6576394,1,,turkey carcass
114,6576394,1,cup,butter
115,6576394,1,large,"onion, chopped"
116,6576394,2,stalks,"celery, diced"
117,6576394,2,large,"carrots, diced"
118,6576394,1,cup,all-purpose flour
119,6576394,2,cups,half-and-half
120,6576394,4,ounces,"fettuccine, broken into 2-inch pieces"
121,6576394,¼,cup,"prepared stuffing, or more to taste"
122,6576394,2,teaspoons,salt
123,6576394,1,teaspoon,chicken bouillon granules
124,6576394,¾,teaspoon,ground black pepper
125,6576394,1,pinch,"poultry seasoning, or to taste"
126,6736777,1,tablespoon,butter
127,6736777,2,cloves,"garlic, minced"
128,6736777,½,cup,"sun-dried tomatoes, chopped"
129,6736777,1,cup,"chicken broth, divided"
130,6736777,1,cup,heavy cream
131,6736777,1,pound,"skinless, boneless chicken breast halves"
132,6736777,,,salt and pepper to taste
133,6736777,2,tablespoons,vegetable oil
134,6736777,2,tablespoons,chopped fresh basil
135,6736777,8,ounces,dry fettuccini pasta
136,6650912,½,(16 ounce) box,dry fettuccine pasta
137,6650912,¼,cup,"butter, or to taste"
138,6650912,3,tablespoons,minced garlic
139,6650912,¼,cup,pesto
140,6605603,6,tablespoons,butter
141,6605603,1,large,"onion, chopped"
142,6605603,1,,"green bell pepper, chopped"
143,6605603,3,stalks,"celery, chopped"
144,6605603,1,clove,"garlic, minced"
145,6605603,1,tablespoon,all-purpose flour
146,6605603,1,pound,peeled crawfish tails
147,6605603,1,(8 ounce) package,processed cheese food
148,6605603,1,cup,half-and-half cream
149,6605603,2,teaspoons,Cajun seasoning
150,6605603,1,pinch,"cayenne pepper, or to taste"
151,6605603,1,pound,dry fettuccine pasta
152,6605603,½,cup,grated Parmesan cheese
153,6595934,1,pound,uncooked fettuccine or linguine
154,6595934,2,,"boneless chicken breast halves, cooked and cubed"
155,6595934,1,(16 ounce) jar,Alfredo-style pasta sauce
156,6595934,1,(10 ounce) package,frozen mixed vegetables
157,6595934,1,(4.5 ounce) can,sliced mushrooms
158,6595934,⅓,cup,milk
159,6579760,2,tablespoons,olive oil
160,6579760,1,pound,"uncooked medium shrimp, peeled and deveined"
161,6579760,3,cloves,"garlic, finely chopped"
162,6579760,1,pinch,salt to taste
163,6579760,1,pinch,"dried basil, or to taste"
164,6579760,1,pinch,"paprika, or to taste"
165,6579760,1,(8 ounce) package,sliced fresh mushrooms
166,6579760,1,cup,half-and-half
167,6579760,¾,cup,shredded mozzarella cheese
168,6579760,½,cup,grated Parmesan cheese
169,6579760,½,(16 ounce) package,dry fettuccine pasta
170,6579760,1,pinch,"red pepper flakes, or to taste"
171,6594359,1,(16 ounce) package,fettuccine pasta
172,6594359,⅓,cup,chopped fresh cilantro
173,6594359,2,tablespoons,minced garlic
174,6594359,2,tablespoons,minced jalapeno peppers
175,6594359,3,tablespoons,butter
176,6594359,½,cup,chicken stock
177,6594359,3,tablespoons,tequila
178,6594359,2,tablespoons,fresh lime juice
179,6594359,3,tablespoons,soy sauce
180,6594359,1 ¼,pounds,"skinless, boneless chicken breast halves - cubed"
181,6594359,¼,,"red onion, sliced"
182,6594359,1,,"red bell pepper, thinly sliced"
183,6594359,½,,"yellow bell pepper, thinly sliced"
184,6594359,½,,"green bell pepper, sliced"
185,6594359,1 ½,cups,heavy whipping cream
186,6601015,3,,"beets, cut into quarters"
187,6601015,1,small,"sweet onion, cut into quarters"
188,6601015,1,head,"garlic, cloves peeled"
189,6601015,2,tablespoons,olive oil
190,6601015,1,teaspoon,chopped fresh thyme
191,6601015,¼,teaspoon,salt
192,6601015,¼,teaspoon,ground black pepper
193,6601015,½,cup,vegetable broth
194,6601015,3,tablespoons,fresh lemon juice
195,6601015,1,cup,heavy cream
196,6601015,½,cup,shredded Parmesan cheese
197,6601015,1,(16 ounce) package,dry fettuccine pasta
198,6601015,1,tablespoon,"shredded Parmesan cheese, or to taste"
199,6601015,1,pinch,"chopped fresh thyme, or to taste"
200,6739845,6,ounces,dry fettuccine pasta
201,6739845,1,(8 ounce) package,cream cheese
202,6739845,6,tablespoons,butter
203,6739845,½,cup,milk
204,6739845,½,teaspoon,garlic powder
205,6739845,,,salt and pepper to taste
206,6739845,2,,"skinless, boneless chicken breast halves - cooked and cubed"
207,6739845,2,cups,chopped fresh broccoli
208,6739845,2,small,"zucchini, julienned"
209,6739845,½,cup,chopped red bell pepper
210,6605586,½,pound,"bacon, cut into small pieces"
211,6605586,4,large,"eggs, at room temperature"
212,6605586,¼,cup,"heavy cream, at room temperature"
213,6605586,1,cup,grated Parmesan cheese
214,6605586,16,ounces,dry fettuccine pasta
215,6605586,¼,cup,"butter, softened"
216,6605586,¼,cup,chopped parsley
217,6605586,,,ground black pepper to taste
218,6592394,1 ½,cups,2% milk
219,6592394,1 ½,cups,heavy cream
220,6592394,½,cup,grated Parmesan cheese
221,6592394,½,cup,grated Romano cheese
222,6592394,6,jumbo,egg yolks
223,6592394,,,salt and ground black pepper to taste
224,6579285,½,cup,olive oil
225,6579285,4,tablespoons,butter
226,6579285,5,,"onions, thinly sliced"
227,6579285,1,teaspoon,dried basil
228,6579285,1,pinch,ground black pepper
229,6579285,1,cup,water
230,6579285,1,tablespoon,chicken bouillon
231,6579285,1,pound,"uncooked pasta, cooked according to package directions"
232,6582016,½,cup,butter
233,6582016,¾,cup,cream cheese
234,6582016,¾,cup,half-and-half
235,6582016,1,pinch,"garlic salt, or to taste"
236,6582016,,,lemon pepper to taste
237,6582016,1,(16 ounce) package,dry fettuccine pasta
238,6568126,1,pound,dry fettuccine pasta
239,6568126,1,tablespoon,butter
240,6568126,6,ounces,diced cooked ham
241,6568126,2,cups,heavy cream
242,6568126,1,cup,grated Parmesan cheese
243,6592582,1,(12 ounce) package,fettuccini pasta
244,6592582,1,tablespoon,olive oil
245,6592582,1,,"onion, chopped"
246,6592582,2,cloves,"garlic, minced"
247,6592582,1,(16 ounce) can,diced tomatoes
248,6592582,1,teaspoon,tomato paste
249,6592582,5,,"fresh mushrooms, chopped"
250,6592582,1,teaspoon,dried basil
251,6592582,½,teaspoon,dried oregano
252,6592582,1,teaspoon,dried tarragon
253,6592582,36,,raw green-lipped mussels
254,6592582,½,cup,olives (Optional)
255,6592582,2,,"fresh tomatoes, chopped"
256,6585833,8,ounces,dried fettucine
257,6585833,3,tablespoons,butter
258,6585833,2,cloves,"garlic, minced"
259,6585833,3,tablespoons,all-purpose flour
260,6585833,,,salt and black pepper to taste
261,6585833,½,teaspoon,cayenne pepper
262,6585833,2,cups,half-and-half
263,6585833,1,(4 ounce) package,"cream cheese, softened"
264,6585833,½,cup,grated Parmesan cheese
265,6585833,8,ounces,"crabmeat, flaked"
266,6586560,8,ounces,"fettuccine, uncooked"
267,6586560,2,cups,fresh broccoli florets
268,6586560,¼,cup,Kraft Zesty Italian Dressing
269,6586560,1,pound,"boneless skinless chicken breasts, cut into bite-sized pieces"
270,6586560,1 ⅔,cups,milk
271,6586560,4,ounces,"Philadelphia Cream Cheese, cubed"
272,6586560,¼,cup,Kraft Grated Parmesan Cheese
273,6586560,½,teaspoon,dried basil leaves
274,6568904,6,ounces,dry fettuccini pasta
275,6568904,1,teaspoon,butter
276,6568904,1,clove,"garlic, minced"
277,6568904,1,tablespoon,chopped fresh parsley
278,6568904,1,tablespoon,chopped fresh basil
279,6568904,1,tablespoon,chopped fresh marjoram (Optional)
280,6568904,1,tablespoon,chopped fresh thyme (Optional)
281,6568904,1,tablespoon,butter
282,6568904,⅛,teaspoon,salt
283,6568904,1,pinch,ground black pepper
284,6605608,1,tablespoon,I Can't Believe It's Not Butter!® Spread
285,6605608,1 ½,pounds,"boneless, skinless chicken breasts, cut into strips"
286,6605608,1,(16 ounce) jar,Ragu® Classic Alfredo Sauce
287,6605608,1,(12 ounce) package,"frozen broccoli florets, thawed"
288,6605608,1,(12 ounce) package,"fettuccine, cooked"
289,6739671,1 ½,pounds,sweet Italian sausage
290,6739671,2,cloves,"garlic, minced"
291,6739671,2,small,"onions, chopped"
292,6739671,2,(16 ounce) cans,whole peeled tomatoes
293,6739671,1 ¼,cups,dry red wine
294,6739671,5,cups,beef broth
295,6739671,½,teaspoon,dried basil
296,6739671,½,teaspoon,dried oregano
297,6739671,2,,"zucchini, sliced"
298,6739671,1,,"green bell pepper, chopped"
299,6739671,3,tablespoons,chopped fresh parsley
300,6739671,1,(16 ounce) package,spinach fettuccine pasta
301,6739671,,,salt and pepper to taste
302,6589104,10,ounces,fettuccini pasta
303,6589104,½,cup,butter
304,6589104,5,cloves,"garlic, chopped"
305,6589104,1,cup,heavy cream
306,6589104,1,,egg yolk
307,6589104,2,cups,freshly grated Parmesan cheese
308,6589104,2,tablespoons,dried parsley
309,6737199,2,large,boneless skinless chicken breasts
310,6737199,2,cups,low-sodium chicken broth
311,6737199,4,cloves,"garlic, minced"
312,6737199,,,ground black pepper to taste
313,6737199,2,cups,heavy cream
314,6737199,2,,egg yolks
315,6737199,,,salt to taste
316,6737199,1,pound,fettuccine
317,6737199,1,sprig,chopped fresh parsley
318,6737199,2,cups,"freshly grated Parmigiano-Reggiano cheese, divided"
319,6578392,8,ounces,dry fettuccine pasta
320,6578392,3,cloves,garlic
321,6578392,½,,"sweet onion, cut into wedges"
322,6578392,3,tablespoons,fresh oregano leaves
323,6578392,4,tablespoons,olive oil
324,6578392,4,medium,"tomatoes, chopped"
325,6578392,3,tablespoons,chopped fresh basil
326,6578392,,,salt and pepper to taste
327,6578392,1,cup,spinach leaves
328,6578392,1,pound,cooked shrimp - peeled and deveined
329,6578392,8,ounces,"fresh mozzarella cheese, diced"
330,6582262,8,ounces,dry fettuccine pasta
331,6582262,1,(5 ounce) can,"tuna, drained"
332,6582262,1,(15 ounce) can,"peas, drained"
333,6582262,½,(16 ounce) jar,Alfredo-style pasta sauce
334,6582262,1,teaspoon,garlic powder
335,6582262,1,teaspoon,dried oregano
336,6582262,1,teaspoon,dried basil
337,6568634,8,ounces,dry fettuccine pasta
338,6568634,¼,cup,butter
339,6568634,1,cup,milk
340,6568634,1,tablespoon,all-purpose flour
341,6568634,1,cup,freshly grated Parmesan cheese
342,6568634,½,pound,"smoked salmon, chopped"
343,6568634,1,cup,chopped fresh spinach
344,6568634,2,tablespoons,capers
345,6568634,¼,cup,chopped sun-dried tomatoes
346,6568634,½,cup,chopped fresh oregano
347,6599382,1,pound,fettuccine pasta
348,6599382,¼,cup,butter
349,6599382,2,,"skinless, boneless chicken breast halves, cut into strips"
350,6599382,1,clove,"garlic, minced, or more to taste"
351,6599382,4,ounces,sliced fresh mushrooms
352,6599382,1,,"green bell pepper, sliced"
353,6599382,1,,"red bell pepper, sliced"
354,6599382,½,cup,butter
355,6599382,1,pint,heavy whipping cream
356,6599382,½,cup,grated Parmesan cheese
357,6599382,1,(8 ounce) package,"cream cheese, cut into pieces"
358,6599382,,,salt and ground black pepper to taste
359,6599382,1,,"egg, beaten"
360,6737456,3,cups,"water, or as needed"
361,6737456,1 ½,cups,walnuts
362,6737456,2,cloves,"garlic, peeled"
363,6737456,1,pinch,sea salt
364,6737456,1,teaspoon,chopped fresh marjoram
365,6737456,1,teaspoon,chopped fresh thyme
366,6737456,1,teaspoon,chopped fresh oregano
367,6737456,½,cup,extra-virgin olive oil
368,6737456,¾,cup,heavy cream
369,6737456,1,cup,finely grated Pecorino Romano cheese
370,6737456,,,freshly ground black pepper to taste
371,6737456,,,sea salt to taste
372,6737456,1,(16 ounce) box,dry fettuccine pasta
373,6737456,½,bunch,"fresh chives, finely chopped"
374,6576564,1,pound,ground beef
375,6576564,1,,"onion, coarsely chopped"
376,6576564,1,(28 ounce) can,"diced tomatoes, with juice"
377,6576564,1,tablespoon,minced garlic
378,6576564,1,teaspoon,crushed red pepper flakes
379,6576564,1 ½,tablespoons,ground cumin
380,6576564,2,teaspoons,chili powder
381,6576564,1 ½,tablespoons,dried mint
382,6576564,2,tablespoons,garam masala
383,6576564,1,(15 ounce) can,"garbanzo beans (chickpeas), drained"
384,6576564,1,(10 ounce) box,"frozen chopped spinach, thawed and drained"
385,6576564,1,(16 ounce) package,"fettuccine, broken in half"
386,6576564,1,cup,sour cream
387,6599092,1,(8 ounce) package,fresh fettuccine
388,6599092,4,tablespoons,butter
389,6599092,1,(8 ounce) package,sliced mushrooms
390,6599092,½,medium,"onion, chopped"
391,6599092,3,cloves,"garlic, crushed"
392,6599092,10,ounces,marinated artichoke hearts
393,6599092,⅔,(8 ounce) jar,"sun-dried tomatoes, packed in oil"
394,6599092,1,(2 ounce) can,"sliced black olives, drained"
395,6599092,1,cup,dry white wine
396,6599092,2,tablespoons,lemon juice
397,6599092,1,cup,Parmesan cheese
398,6599092,1,medium,"ripe tomato, chopped"
399,6599092,,,ground black pepper to taste
400,6599650,8,ounces,fettuccini pasta
401,6599650,2,cups,fresh broccoli florets
402,6599650,2,tablespoons,butter
403,6599650,2,tablespoons,all-purpose flour
404,6599650,2,cups,skim milk
405,6599650,⅔,cup,part-skim ricotta cheese
406,6599650,½,cup,grated Parmesan cheese
407,6599650,¼,teaspoon,salt
408,6599650,¼,teaspoon,coarsely ground black pepper
409,6599650,2,tablespoons,chopped fresh parsley
410,6738293,1,pound,dry fettuccine pasta
411,6738293,¼,cup,olive oil
412,6738293,3,cloves,"garlic, minced"
413,6738293,2,,"zucchinis, diced"
414,6738293,½,teaspoon,salt
415,6738293,½,teaspoon,crushed red pepper flakes
416,6738293,1,cup,chopped fresh basil
417,6738293,4,,"roma (plum) tomatoes, chopped"
418,6738293,1,pound,bay scallops
419,6738293,2,tablespoons,grated Parmesan cheese
420,6576515,1,(16 ounce) box,dry fettuccine pasta
421,6576515,1 ¼,cups,"butter, divided"
422,6576515,1,pint,heavy whipping cream
423,6576515,¾,cup,grated Romano cheese
424,6576515,½,cup,grated Parmesan cheese
425,6576515,3,cloves,"garlic, crushed, divided"
426,6576515,,,salt and ground black pepper to taste
427,6576515,2,tablespoons,olive oil
428,6576515,1,large,"onion, chopped"
429,6576515,8,ounces,diced mushrooms
430,6576515,1,(8 ounce) package,"frozen shrimp, deveined and tails removed, thawed"
431,6595964,1,(12 ounce) package,dry fettuccine noodles
432,6595964,1,tablespoon,olive oil
433,6595964,1,tablespoon,butter
434,6595964,4,,"fresh mushrooms, sliced"
435,6595964,1,cup,chicken stock
436,6595964,½,cup,white wine
437,6595964,1,tablespoon,minced garlic
438,6595964,1,tablespoon,Italian seasoning
439,6595964,1,teaspoon,salt
440,6595964,½,cup,sour cream
441,6595964,1,tablespoon,cornstarch
442,6595964,¼,cup,grated Parmesan cheese for topping
443,6601692,½,pound,"fettuccine, uncooked"
444,6601692,,,cooking spray
445,6601692,1,pound,"boneless skinless chicken breasts, cut into strips"
446,6601692,1 ¼,cups,"fat-free, reduced-sodium chicken broth"
447,6601692,4,teaspoons,flour
448,6601692,4,ounces,"PHILADELPHIA Neufchatel cheese, cubed"
449,6601692,3,tablespoons,"KRAFT Grated Parmesan Cheese, divided"
450,6601692,¼,teaspoon,garlic powder
451,6601692,¼,teaspoon,pepper
452,6596564,8,ounces,dry fettuccine pasta
453,6596564,1,(8 ounce) package,cream cheese
454,6596564,¾,cup,grated Parmesan cheese
455,6596564,½,cup,margarine
456,6596564,½,cup,milk
457,6596564,1,teaspoon,garlic powder
458,6596564,¼,teaspoon,dried basil
459,6596564,1,pinch,ground nutmeg
460,6582164,12,ounces,dry fettuccine pasta
461,6582164,1,pound,lean ground beef (Optional)
462,6582164,1,tablespoon,butter
463,6582164,1,cup,chopped onion
464,6582164,1,cup,"red bell pepper, chopped"
465,6582164,1,(29 ounce) can,diced tomatoes
466,6582164,1,(4 ounce) can,sliced mushrooms
467,6582164,3,tablespoons,chopped black olives
468,6582164,2,teaspoons,dried oregano
469,6582164,1,cup,shredded Cheddar cheese
470,6582164,1,cup,shredded mozzarella cheese
471,6582164,1,(10.5 ounce) can,condensed cream of mushroom soup
472,6582164,¼,cup,beef broth
473,6582164,¼,cup,grated Parmesan cheese
474,6592552,12,ounces,dry fettuccini noodles
475,6592552,8,ounces,"fresh asparagus, trimmed and cut into 2-inch pieces"
476,6592552,2,cups,heavy cream
477,6592552,½,cup,butter
478,6592552,¾,cup,grated Parmesan cheese
479,6592552,¼,teaspoon,garlic powder
480,6592552,¼,teaspoon,ground black pepper
481,6592552,1,pinch,cayenne pepper
482,6592552,½,pound,"cooked ham, diced"
483,6592591,¾,cup,chopped fresh basil
484,6592591,1 ½,cups,all-purpose flour
485,6592591,1,large,egg
486,6592591,1,teaspoon,olive oil
487,6592591,2,tablespoons,"water, or as needed"
488,6592591,2 ½,tablespoons,all-purpose flour
489,6739536,1,pound,"fresh shrimp, peeled and deveined"
490,6739536,1,tablespoon,olive oil
491,6739536,1,tablespoon,Cajun seasoning
492,6739536,6,ounces,fettuccini pasta
493,6739536,1,tablespoon,butter
494,6739536,3,cups,"fresh mushrooms, sliced"
495,6739536,1,tablespoon,chopped shallots
496,6739536,⅔,cup,chicken broth
497,6739536,½,cup,sour cream
498,6739536,1,tablespoon,cornstarch
499,6739536,1,cup,chicken broth
500,6739536,1,(7 ounce) jar,roasted red bell peppers
501,6739536,1,tablespoon,drained capers
502,6738704,1,bunch,fresh basil
503,6738704,3,cups,"chicken broth, divided"
504,6738704,½,cup,olive oil
505,6738704,2,cloves,garlic
506,6738704,1,pound,fettuccine pasta
507,6738704,2,tablespoons,olive oil
508,6738704,1,large,"leek, white and light green parts only, chopped"
509,6738704,1,bunch,"green onions, chopped"
510,6738704,2,,"jalapeno peppers, seeded and diced"
511,6738704,2,pinches,salt
512,6738704,2,,"zucchinis, diced"
513,6738704,1,cup,chopped sugar snap peas
514,6738704,½,cup,shelled English peas
515,6738704,1,bunch,"asparagus, stalks diced, tips left whole"
516,6738704,½,cup,"grated Parmesan cheese, or as needed"
517,6595305,1,bunch,"fresh asparagus, trimmed and cut into 1 inch pieces"
518,6595305,¾,cup,"olive oil, or more if needed"
519,6595305,6,cloves,"garlic, pressed"
520,6595305,,,salt and pepper to taste
521,6595305,1,pound,dry fettuccine pasta
522,6595305,2,teaspoons,olive oil
523,6595305,1,pound,"uncooked shrimp - peeled, deveined, and tails removed"
524,6595305,2,tablespoons,"seafood seasoning (such as Old Bay®), or to taste"
525,6595305,1,cup,"shredded Parmesan cheese, or more if desired"
526,6591798,1,pound,dry fettuccine pasta
527,6578962,½,pound,fettuccine
528,6578962,¼,cup,butter
529,6578962,2,cloves,"garlic, minced"
530,6578962,¼,cup,sliced smoked sausage
531,6578962,2,,"roma tomatoes, diced"
532,6578962,1,cup,broccoli florets
533,6578962,½,,"green bell pepper, chopped"
534,6578962,4,,"mushrooms, sliced"
535,6578962,3,,"green onions, chopped"
536,6578962,1,cup,cubed cooked chicken breast
537,6578962,½,pound,"medium shrimp, peeled and deveined"
538,6578962,¼,cup,white wine
539,6578962,2,teaspoons,Cajun seasoning
540,6578962,¾,cup,milk
541,6578962,¼,cup,grated Parmesan cheese
542,6578962,,,"fresh ground black pepper, to taste"
543,6578962,2,tablespoons,grated Parmesan cheese
544,6738268,12,ounces,dry fettuccine pasta
545,6738268,2,,"red bell peppers, julienned"
546,6738268,3,cloves,"garlic, minced"
547,6738268,¾,teaspoon,cayenne pepper
548,6738268,1,cup,reduced fat sour cream
549,6738268,¾,cup,chicken broth
550,6738268,¾,cup,grated Parmesan cheese
551,6738268,,,"salt and pepper, to taste"
552,6663651,¼,cup,butter
553,6663651,2,tablespoons,olive oil
554,6663651,1,(12 ounce) package,"pork sausage links, sliced"
555,6663651,1,(10 ounce) package,"frozen bell pepper, celery, and onion blend"
556,6663651,1,(4 ounce) jar,"sliced mushrooms, drained"
557,6663651,2,tablespoons,Creole seasoning
558,6663651,1,tablespoon,minced garlic
559,6663651,2,teaspoons,ground black pepper
560,6663651,1,pound,"uncooked medium shrimp, peeled and deveined"
561,6663651,1,(15 ounce) jar,Alfredo sauce
562,6663651,½,cup,grated Parmesan cheese
563,6663651,1,(16 ounce) box,fettuccine noodles
564,6663651,2,tablespoons,Italian bread crumbs
565,6663651,¼,cup,chopped fresh parsley
566,6572010,1,pound,dry fettuccine pasta
567,6572010,¾,cup,frozen green peas
568,6572010,1,(14.5 ounce) can,diced tomatoes
569,6572010,1,cup,low-fat sour cream
570,6572010,¾,cup,grated Parmesan cheese
571,6572010,,,salt to taste
572,6572010,,,ground black pepper to taste
573,6585208,4,ounces,dry fettuccine pasta
574,6585208,1,cup,heavy whipping cream
575,6585208,2,tablespoons,butter
576,6585208,1,ounce,tomato sauce
577,6585208,½,teaspoon,minced garlic
578,6585208,½,cup,broccoli florets
579,6585208,¼,cup,fresh sliced mushrooms
580,6585208,,,salt to taste
581,6585208,,,ground black pepper to taste
582,6585208,2,tablespoons,grated Parmesan cheese
583,6589663,1,,"onion, chopped"
584,6589663,1,clove,"garlic, minced"
585,6589663,2,teaspoons,vegetable oil
586,6589663,2,cups,skim milk
587,6589663,1,cup,chicken broth
588,6589663,3,tablespoons,all-purpose flour
589,6589663,½,teaspoon,salt
590,6589663,¼,teaspoon,ground black pepper
591,6589663,½,cup,grated Parmesan cheese
592,6589663,16,ounces,dry fettuccine pasta
593,6589663,1,(16 ounce) package,frozen broccoli florets
594,6663555,,,applewood wood chips
595,6663555,5,,"skinless, boneless chicken breast halves"
596,6663555,6,slices,bacon
597,6663555,1,(12 ounce) package,dry fettuccine pasta
598,6663555,1,tablespoon,salted butter
599,6663555,2,cloves,"garlic, minced"
600,6663555,1 ½,cups,chopped shiitake mushrooms
601,6663555,½,cup,dry white wine
602,6663555,½,cup,salted butter
603,6663555,2,cups,whipping cream
604,6663555,1 ¼,cups,grated Parmesan cheese
605,6663555,⅓,cup,shredded mozzarella cheese
606,6663555,1,pinch,salt and ground black pepper to taste
607,6738511,1,pound,fettuccini pasta
608,6738511,1 ½,cups,"butter, divided"
609,6738511,1,pound,"skinless, boneless chicken breast halves - cut into cubes"
610,6738511,2,(16 ounce) containers,whole milk ricotta cheese
611,6738511,1,pint,heavy cream
612,6738511,1,teaspoon,salt
613,6738511,1,cup,grated Parmesan cheese
614,6602594,8,slices,"bacon, cut into 1/4-inch pieces"
615,6602594,4,tablespoons,unsalted butter
616,6602594,3,cloves,"garlic, chopped"
617,6602594,¼,cup,white wine
618,6602594,1,teaspoon,Dijon mustard
619,6602594,1 ½,pounds,"uncooked medium shrimp, peeled and deveined"
620,6602594,½,(16 ounce) package,dry fettuccine pasta
621,6602594,1,tablespoon,"chopped parsley, or to taste"
