,id_recipe,Quantity,Unit of Measure,Ingredient
139,7506653,1,teaspoon,salt
140,7506653,1,large,egg
141,7506653,2,,"green onions, finely sliced"
142,7506653,1/8,teaspoon,"black pepper, plus more for garnish"
143,7506653,3,tablespoons,flour
144,7506653,1,tablespoon,oil
145,7506653,1/2,cup,sour cream
146,7506653,1/4,teaspoon,"lemon zest, plus more for garnish"
147,7506653,1,tablespoon,lemon juice
148,7506653,1,clove,"garlic, minced"
149,7507083,1,pound,rainbow carrots
150,7507083,1,tablespoon,olive oil
151,7507083,1,tablespoon,honey
152,7507083,1/2,teaspoon,garlic salt
153,7507083,1,teaspoon freshly ground,ground black pepper
154,7507083,1,teaspoon chopped,fresh rosemary (optional)
155,7485329,,,2 cups vegetable oil or as needed
156,7485329,4,tablespoons,all-purpose flour
157,7485329,2,teaspoons,cayenne pepper or to taste
158,7485329,1,pinch,salt
159,7485329,1,large,"Spanish onion, thinly sliced into rings"
160,6574327,1,tablespoon,butter
161,6574327,2,pounds,sliced fresh mushrooms
162,6574327,4,cloves,"garlic, minced"
163,6574327,1,teaspoon,dried basil
164,6574327,1,cup,red wine
165,6603293,1,tablespoon,sesame oil
166,6603293,1,tablespoon,soy sauce
167,6603293,½,teaspoon,finely grated ginger
168,6603293,½,teaspoon,grated garlic
169,6603293,8,ounces,"shishito peppers, rinsed"
170,6603293,,,salt to taste
171,6578065,1,pound,fresh okra
172,6578065,¼,cup,melted butter
173,6578065,¼,cup,Cajun seasoning
174,6570577,1,(2 pound),head of bok choy
175,6570577,¼,cup,melted butter
176,6570577,⅛,teaspoon,garlic powder
177,6570577,⅛,teaspoon,paprika
178,6570577,1 ⅛,teaspoons,"ground black pepper, divided"
179,6570577,1,teaspoon,seasoned salt (such as Lawry's)
180,6574320,2,,fennel bulbs
181,6574320,2,tablespoons,"olive oil, divided"
182,6574320,½,teaspoon,ground black pepper
183,6574320,¼,teaspoon,salt
184,6574320,1,tablespoon,chopped fresh basil
185,6574320,1,tablespoon,chopped fresh parsley
186,6574320,1,,"lemon, juiced"
187,6574320,1,teaspoon,lemon zest
188,6574320,½,teaspoon,freshly ground black pepper
189,6574320,1,pinch,dried thyme
190,6574320,2,tablespoons,grated Parmesan cheese
191,6578482,1,head,"cabbage, cored"
192,6578482,1,tablespoon,butter
193,6578482,,,salt and ground black pepper to taste
194,6578482,1,pound,bacon
195,6576519,1,,"lemon, quartered"
196,6576519,2,,large artichokes
197,6576519,¾,cup,olive oil
198,6576519,4,cloves,"garlic, chopped"
199,6576519,1,teaspoon,salt
200,6576519,½,teaspoon,ground black pepper
201,7089403,3,pounds,"russet potatoes, peeled and quartered"
202,7089403,3,tablespoons,cold unsalted butter
203,7089403,2,teaspoons,"kosher salt, or to taste"
204,7089403,1,pinch,cayenne pepper
205,7089403,1,pinch,ground nutmeg
206,7089403,⅓,cup,cream
207,7089403,3,large,egg yolks
208,7089403,2,tablespoons,melted butter
209,6571032,1,medium head,"cabbage, cored and cut into wedges"
210,6571032,2,slices,"Irish bacon, diced"
211,6571032,2,tablespoons,melted butter
212,6571032,2,teaspoons,ground nutmeg
213,6571032,2,cups,water
214,6571032,,,salt and pepper to taste
215,6571032,½,cup,red wine vinegar
216,6561970,4,large,"cooked, peeled sweet potatoes, cut into chunks"
217,6561970,1,cup,evaporated milk
218,6561970,½,cup,white sugar
219,6561970,5,tablespoons,"unsalted butter, softened"
220,6561970,2,large,eggs
221,6595354,1,(12 ounce) package,bacon
222,6595354,¼,cup,bacon drippings
223,6595354,1,small head,"cabbage, cored and finely chopped"
224,6595354,,,ground black pepper to taste
225,6582448,3,pounds,"fresh green beans, trimmed"
226,6582448,4,slices,bacon
227,6582448,1,cup,butter
228,6582448,4,cloves,"garlic, minced"
229,6582448,½,teaspoon,lemon zest
230,6664235,4,slices,bacon
231,6664235,¼,cup,butter
232,6664235,1,tablespoon,all-purpose flour
233,6664235,1,teaspoon,salt
234,6664235,1,large head,"cabbage, cored and shredded"
235,6664235,½,cup,sour cream
236,6574985,½,medium head,"cabbage, sliced"
237,6574985,3,slices,"bacon, diced"
238,6574985,1,,"onion, thinly sliced"
239,6574985,1,cup,cubed cooked ham
240,6574985,1,tablespoon,butter
241,6574985,3,cups,"potatoes - baked, cooled and thinly sliced"
242,6574985,½,teaspoon,paprika
243,6574985,,,salt and pepper to taste
244,6665005,2,large,"sweet onions, sliced 1/2 inch thick"
245,6584688,2,tablespoons,"butter, or more to taste"
246,6584688,½,head,"cabbage, cored and cut into 1/4-inch slices"
247,6584688,½,,"onion, cut into 1/4-inch slices"
248,6584688,1,cup,water
249,6584688,1,tablespoon,white vinegar
250,6584688,1,tablespoon,white sugar
251,6584688,2,teaspoons,caraway seeds
252,6584688,1,teaspoon,salt
253,6744706,2 ½,pounds,"Yukon Gold potatoes, peeled and cut into 1-inch cubes"
254,6744706,2,cups,Swanson® Chicken Broth
255,6744706,½,cup,half and half
256,6744706,2,tablespoons,butter
257,6744706,,,salt and ground black pepper to taste
258,6744704,1,tablespoon,olive oil
259,6744704,½,cup,diced red bell pepper (1-inch)
260,6744704,1 ½,cups,thickly sliced cauliflower florets
261,6744704,1,medium,"yellow squash, halved and sliced"
262,6744704,2,cloves,"garlic, minced"
263,6744704,1,cup,Swanson® Chicken Broth
264,6737343,2,tablespoons,butter
265,6737343,1,tablespoon,freshly squeezed lemon juice
266,6737343,¼,teaspoon,granulated garlic
267,6737343,4,large,leeks
268,6737343,3,tablespoons,olive oil
269,6737343,,,salt and ground black pepper to taste
270,6665719,2,large,leeks
271,6665719,2,tablespoons,unsalted butter
272,6665719,,,salt and freshly ground black pepper to taste
273,6666250,2,large,leeks
274,6666250,2,tablespoons,olive oil
275,6666250,¼,teaspoon,salt
276,6666250,⅛,teaspoon,freshly ground black pepper
277,6666250,¼,cup,freshly grated Parmesan cheese
278,6666250,,,chopped parsley for garnish (optional)
279,6577574,2,(15 ounce) cans,sweet potatoes
280,6577574,¼,cup,orange juice
281,6577574,¾,cup,all-purpose flour
282,6577574,½,cup,white sugar
283,6577574,1,teaspoon,ground cinnamon
284,6577574,1,pinch,salt
285,6577574,½,cup,margarine
286,6577574,1 ½,cups,miniature marshmallows
287,6951337,4,medium,"russet potatoes, peeled and cut into 2-inch pieces"
288,6951337,,,"canola oil, for frying"
289,6951337,¼,cup,rice flour
290,6951337,2,tablespoons,cornstarch
291,6951337,1,teaspoon,kosher salt
292,6951337,1,teaspoon,seasoned salt (such as LAWRY'S®)
293,6665771,3,large,leeks
294,6665771,3,tablespoons,"unsalted butter, divided"
295,6665771,2,tablespoons,dry white wine
296,6665771,,,salt to taste
297,6665771,1,sprig,"fresh parsley for garnish, or as needed (Optional)"
298,6834563,1,(2 pound),acorn squash
299,6834563,¼,cup,butter
300,6834563,2,tablespoons,Sriracha sauce
301,6834563,2,teaspoons,honey
302,6834563,1,tablespoon,olive oil
303,6834563,,,salt and freshly ground black pepper to taste
304,6752518,3,pounds,"Yukon Gold potatoes, peeled and cut into 2-inch chunks"
305,6752518,1 ½,tablespoons,kosher salt
306,6752518,½,cup,"salted butter, cubed"
307,6752518,4,large cloves,"garlic, crushed"
308,6752518,1,cup,"whole milk, warmed"
309,6752518,1,cup,sour cream
310,6752518,6,tablespoons,"unsalted butter, cubed"
311,6752518,2,teaspoons,kosher salt
312,6752518,½,teaspoon,freshly ground black pepper
313,6752518,2,tablespoons,thinly sliced scallions
314,6832253,4,small,sweet potatoes
315,6832253,1,tablespoon,olive oil
316,6832253,¼,teaspoon,salt
317,6832253,⅛,teaspoon,black pepper
318,6832253,2,tablespoons,butter
319,6832253,2,teaspoons,"fresh rosemary, finely chopped"
320,6832253,2,teaspoons,orange zest
321,6832040,1,tablespoon,olive oil
322,6832040,1,pound,"fennel, trimmed and thinly sliced"
323,6832040,1,,"onion, halved and thinly sliced"
324,6832040,½,teaspoon,fennel seeds
325,6832040,¼,teaspoon,salt
326,6832040,⅛,teaspoon,black pepper
327,6832040,1,,"apple, cored and sliced with peel"
328,6832040,,,freshly ground black pepper and fennel fronds
329,6831657,1 ½,pounds,"butternut squash, cubed"
330,6831657,½,teaspoon,salt
331,6831657,⅛,teaspoon,black pepper
332,6831657,½,cup,chopped toasted pecans
333,6831657,2,tablespoons,pure maple syrup
334,6831657,2,ounces,blue cheese crumbles
335,6831657,1,teaspoon,fresh thyme leaves
336,6746762,2,pounds,"carrots, peeled and bias-sliced"
337,6746762,3,tablespoons,"olive oil, divided"
338,6746762,3,cloves,"garlic, sliced"
339,6746762,2,tablespoons,lemon juice
340,6746762,2,teaspoons,honey
341,6746762,¼,teaspoon,salt
342,6746762,¼,teaspoon,freshly ground black pepper
343,6746762,2,cups,arugula
344,6746762,⅓,cup,dried cranberries
345,6746762,2,tablespoons,dry roasted sunflower seeds
346,6746762,,,shaved Parmesan cheese
347,6747982,6,,"carrots, peeled"
348,6747982,⅓,cup,orange juice
349,6747982,2,tablespoons,water
350,6747982,½,teaspoon,ground coriander
351,6747982,¼,teaspoon,salt
352,6747982,¼,teaspoon,freshly ground black pepper
353,6747982,2,tablespoons,"butter, melted, divided"
354,6747982,¼,cup,panko bread crumbs
355,6747982,1,teaspoon,orange zest
356,6747982,2,cloves,"garlic, minced"
357,6747982,,,chopped fresh parsley for garnish
358,6753434,10,ounces,chopped broccoli
359,6753434,⅔,cup,flour
360,6753434,2,large,eggs
361,6753434,2,ounces,shredded sharp Cheddar cheese
362,6753434,1,teaspoon,Mexican seasoning mix (such as Goya® Sazonador Total)
363,6753434,,,salt and freshly ground black pepper to taste
364,6753434,2,tablespoons,vegetable oil
365,6753434,2,tablespoons,"sour cream, or to taste"
366,6753434,,,Casero Pollo Asado Seasoning (Lawry's®) to taste
367,6750952,2,heads,cauliflower
368,6750952,¼,cup,olive oil
369,6750952,2,teaspoons,"steak rub, or to taste"
370,6750952,,,chopped fresh parsley (optional)
371,6829717,3,large,leeks
372,6829717,2,tablespoons,unsalted butter
373,6829717,2,cloves,"garlic, minced"
374,6829717,½,cup,whipping cream
375,6829717,1,teaspoon,Dijon mustard
376,6829717,,,salt and freshly ground black pepper to taste
377,6829717,,,sprinkle of freshly-ground nutmeg
378,6829717,2,tablespoons,freshly grated Parmesan cheese
379,6829658,1,pound,"assorted root vegetables (carrots, parsnips, beets, onions, and or sweet potatoes) peeled and cut into bite-size pieces"
380,6829658,1,tablespoon,olive oil
381,6829658,1,teaspoon,seasoning blend
382,6829658,¼,teaspoon,salt
383,6829658,¼,teaspoon,freshly ground black pepper
384,6829658,½,cup,plain Greek-style yogurt
385,6829658,1,teaspoon,lemon zest
386,6829658,1,tablespoon,lemon juice
387,6829658,1,tablespoon,chopped fresh herbs
388,6829658,⅛,teaspoon,salt
389,6829658,⅛,teaspoon,freshly ground black pepper
390,6751944,2,tablespoons,unsalted butter
391,6751944,1,(24 ounce) package,"baby Yukon Gold potatoes, halved"
392,6751944,½,cup,freshly grated Parmesan cheese
393,6751944,1 ½,teaspoons,garlic and herb seasoning
394,6751944,1,teaspoon,kosher salt
395,6752589,1,pound,"parsnips, peeled"
396,6752589,2,tablespoons,olive oil
397,6752589,1,teaspoon,onion powder
398,6752589,¾,teaspoon,garlic salt
399,6752589,⅛,teaspoon,freshly ground black pepper
400,6752589,1,tablespoon,minced fresh parsley
401,6752589,,,olive oil to drizzle
402,6754998,,,cooking spray
403,6754998,1,large,"turnip, peeled and chopped"
404,6754998,2,medium,"carrots, peeled and sliced"
405,6754998,1,tablespoon,olive oil
406,6754998,1,teaspoon,lemon-pepper seasoning
407,6754998,½,teaspoon,salt
408,6755021,1 ½,pounds,turnips
409,6755021,2,tablespoons,olive oil
410,6755021,½,teaspoon,dried thyme
411,6755021,,,salt and freshly ground black pepper to taste
412,6755021,,,chopped fresh parsley for garnish (optional)
413,6827828,1,cup,peeled and cubed parsnips
414,6827828,3,cups,peeled and cubed butternut squash
415,6827828,1,cup,peeled and sliced carrots
416,6827828,1,cup,"sweet potatoes, peeled and chopped"
417,6827828,1,small,"red onion, cut into 8 wedges"
418,6827828,2,tablespoons,olive oil
419,6827828,2,teaspoons,minced fresh rosemary
420,6827828,½,teaspoon,"salt, or to taste"
421,6827828,¼,teaspoon,"freshly ground black pepper, or to taste"
422,6827828,,,rosemary sprigs for garnish (optional)
423,6650804,6,,sweet potatoes
424,6650804,⅓,cup,butter
425,6650804,2,tablespoons,white sugar
426,6650804,½,cup,milk
427,6650804,2,large,"eggs, beaten"
428,6650804,1,teaspoon,vanilla extract
429,6664922,1,large,russet potato
430,6664922,,,salt and ground black pepper to taste
431,6664922,1,tablespoon,butter
432,6664922,2,tablespoons,shredded Cheddar cheese
433,6664922,1,tablespoon,sour cream
434,6664765,2,pounds,"baking potatoes, peeled and quartered"
435,6664765,3,cloves,"garlic, peeled, or to taste (Optional)"
436,6664765,1,cup,milk
437,6664765,2,tablespoons,butter
438,6664765,,,salt and ground black pepper to taste
