,id_recipe,Quantity,Unit of Measure,Ingredient
77,6603465,¼,cup,thinly sliced white onion
78,6603465,1,,"skinless, boneless chicken breast half"
79,6603465,1,pinch,"garlic salt, or to taste"
80,6603465,,,ground black pepper to taste
81,6603465,1,(12 inch),French baguette
82,6603465,4,tablespoons,mayonnaise
83,6603465,¼,cup,thinly sliced cucumber
84,6603465,1,tablespoon,fresh cilantro leaves
85,6603465,1,small,"jalapeno pepper, cut into 1/16-inch-thick matchsticks"
86,6603465,1,wedge,lime
87,6650752,1,(8 ounce) package,uncooked tri-color rotini pasta
88,6650752,6,ounces,"pepperoni sausage, diced"
89,6650752,6,ounces,"provolone cheese, cubed"
90,6650752,1,medium,"red onion, very thinly sliced and cut into 1-inch pieces"
91,6650752,1,small,"cucumber, thinly sliced"
92,6650752,¾,cup,chopped green bell pepper
93,6650752,¾,cup,chopped red bell pepper
94,6650752,1,(6 ounce) can,"pitted black olives, drained"
95,6650752,¼,cup,minced fresh parsley
96,6650752,¼,cup,grated Parmesan cheese
97,6737749,3,(12 inch),untreated cedar planks
98,6737749,⅓,cup,soy sauce
99,6737749,⅓,cup,vegetable oil
100,6737749,1 ½,tablespoons,rice vinegar
101,6737749,1,teaspoon,sesame oil
102,6737749,¼,cup,chopped green onions
103,6737749,1,tablespoon,grated fresh ginger
104,6737749,1,teaspoon,minced garlic
105,6737749,2,(2 pound),"salmon fillets, skin removed"
106,6664230,1,(15 ounce) can,green beans
107,6664230,1,pound,wax beans
108,6664230,1,(15 ounce) can,"kidney beans, drained and rinsed"
109,6664230,1,,"onion, sliced into thin rings"
110,6664230,¾,cup,"white sugar, or to taste"
111,6664230,⅔,cup,distilled white vinegar
112,6664230,⅓,cup,vegetable oil
113,6664230,½,teaspoon,salt
114,6664230,½,teaspoon,ground black pepper
115,6664230,½,teaspoon,celery seed
116,6648252,4,medium,"potatoes, peeled and sliced paper-thin"
117,6648252,3,tablespoons,"salt, plus more to taste"
118,6648252,1,quart,oil for deep frying
119,6650098,2 ½,cups,distilled white vinegar
120,6650098,2,cups,water
121,6650098,¼,cup,salt
122,6650098,1,clove,"garlic, peeled"
123,6650098,2 ½,pounds,fresh green beans
124,6650098,6,large,sprigs dill
125,6650098,¾,teaspoon,red pepper flakes (Optional)
126,6738737,3,cups,ground fully cooked ham
127,6738737,2,,"hard cooked eggs, chopped"
128,6738737,2,tablespoons,finely chopped celery
129,6738737,4,teaspoons,sweet pickle relish
130,6738737,2,teaspoons,finely chopped onion
131,6738737,1,cup,mayonnaise
132,6738737,1,tablespoon,prepared yellow mustard
133,6651133,1,(4 pound),"chicken, cut into pieces"
134,6651133,1,cup,buttermilk
135,6651133,2,cups,all-purpose flour for coating
136,6651133,1,teaspoon,paprika
137,6651133,,,salt and pepper to taste
138,6651133,2,quarts,vegetable oil for frying
139,6575082,½,cup,butter
140,6575082,¾,cup,"white sugar, divided"
141,6575082,¼,teaspoon,salt
142,6575082,1,teaspoon,vanilla extract
143,6575082,2,,egg yolks
144,6575082,1 ½,cups,all-purpose flour
145,6575082,1,teaspoon,baking powder
146,6575082,⅓,cup,milk
147,6575082,1 ½,cups,fresh blueberries
148,6575082,1,tablespoon,all-purpose flour
149,6575082,2,,egg whites
150,6575082,1,tablespoon,white sugar
151,6738805,1,cup,uncooked long-grain rice
152,6738805,1 ½,cups,water
153,6738805,1,(7 ounce) jar,tuna packed in olive oil
154,6738805,½,cup,finely diced red bell pepper
155,6738805,¼,cup,finely diced jalapeno pepper
156,6738805,¼,cup,finely sliced green onions
157,6738805,⅓,cup,seasoned rice vinegar
158,6738805,½,,"lemon, juiced, or to taste"
159,6738805,2,tablespoons,soy sauce
160,6738805,2,teaspoons,Sriracha hot sauce
161,6738805,½,teaspoon,sesame oil
162,6738805,1,pinch,"Korean red pepper flakes (gochugaru), or to taste"
163,6738805,1,teaspoon,"finely sliced green onion, or to taste"
164,6664907,1 ½,quarts,olive oil
165,6664907,⅓,cup,garlic powder
166,6664907,⅓,cup,dried oregano
167,6664907,⅓,cup,dried basil
168,6664907,¼,cup,pepper
169,6664907,¼,cup,salt
170,6664907,¼,cup,onion powder
171,6664907,¼,cup,Dijon-style mustard
172,6664907,2,quarts,red wine vinegar
173,6651128,1,(15.5 ounce) can,"black beans, drained"
174,6651128,1,(15.5 ounce) can,"black-eyed peas, drained"
175,6651128,1,(14.5 ounce) can,"diced tomatoes, drained"
176,6651128,2,cups,"frozen corn kernels, thawed"
177,6651128,½,medium,"onion, diced"
178,6651128,¼,medium,"green bell pepper, finely chopped"
179,6651128,½,cup,chopped pickled jalapeño peppers
180,6651128,½,teaspoon,garlic salt
181,6651128,1,cup,Italian salad dressing
182,6651128,¾,cup,chopped cilantro
183,6569432,1,pound,lean ground beef
184,6569432,½,cup,"bacon, chopped"
185,6569432,1,(15 ounce) can,pork and beans
186,6569432,1,(15 ounce) can,"kidney beans, drained"
187,6569432,1,(15 ounce) can,butter beans
188,6569432,1,(15 ounce) can,"lima beans, drained"
189,6569432,1,cup,packed brown sugar
190,6569432,1,cup,chopped onion
191,6569432,½,cup,chopped celery
192,6569432,½,cup,ketchup
193,6569432,3,tablespoons,white wine vinegar
194,6569432,1,teaspoon,mustard powder
195,6596085,2,large,"strawberries, hulled"
196,6596085,¼,cup,white sugar
197,6596085,¾,cup,chilled lemon-lime soda
198,6596085,1,tablespoon,lemon juice
199,6596085,4,cubes,ice
200,6664966,2,cups,all-purpose flour
201,6664966,¾,cup,white sugar
202,6664966,¾,teaspoon,baking powder
203,6664966,¼,teaspoon,fine salt
204,6664966,¾,cup,frozen unsalted butter
205,6664966,2,large,egg yolks
206,6664966,1 ½,teaspoons,vanilla extract
207,6664966,1,teaspoon,"apple cider vinegar, or as needed"
208,6737798,2,pounds,"chicken wings, tips discarded"
209,6737798,1,teaspoon,cayenne pepper (add more if you can stand it)
210,6737798,,,salt and ground black pepper to taste
211,6737798,1,cup,"honey, divided"
212,6737798,½,cup,"butter, melted"
213,6737798,½,cup,hot sauce
214,6650807,1,(15.5 ounce) can,"garbanzo beans, drained"
215,6650807,1,(14.5 ounce) can,"kidney beans, drained"
216,6650807,1,(14.5 ounce) can,"black beans, drained"
217,6650807,1,(14.5 ounce) can,"green beans, drained"
218,6650807,1,(14.5 ounce) can,"wax beans, drained"
219,6650807,½,cup,chopped green pepper
220,6650807,½,cup,chopped onion
221,6650807,½,cup,chopped celery
222,6650807,¾,cup,white sugar
223,6650807,½,cup,salad oil
224,6650807,½,cup,vinegar
225,6650807,½,teaspoon,salt
226,6650807,½,teaspoon,ground black pepper
227,6605305,4,,"hard-cooked eggs, peeled and chopped"
228,6605305,½,cup,mayonnaise
229,6605305,1,teaspoon,curry powder
230,6605305,,,salt and pepper to taste
231,6605305,8,slices,bread
232,6583533,6,,"skinless, boneless chicken breast halves"
233,6583533,⅓,cup,sultana raisins
234,6583533,1,(1 pound),"large mango, peeled, thinly sliced"
235,6583533,⅔,cup,mayonnaise
236,6583533,1,teaspoon,mild curry powder
237,6583533,1,tablespoon,mango chutney
238,6583533,1,teaspoon,fresh lemon juice
239,6583533,1,pinch,salt and ground black pepper
240,6583533,¾,cup,toasted cashews (Optional)
241,6595246,1,small,"red onion, halved and sliced into thin half-moons"
242,6595246,2,tablespoons,"lime juice, or more to taste"
243,6595246,2,tablespoons,extra-virgin olive oil
244,6595246,1,,"seedless watermelon, cut into cubes"
245,6595246,3,,"baby cucumbers, seeded and cut into cubes"
246,6595246,1,cup,crumbled feta cheese
247,6595246,½,cup,"mint leaves, sliced thinly"
248,6664568,1,,"onion, thinly sliced"
249,6664568,¼,cup,distilled white vinegar
250,6664568,2,tablespoons,olive oil
251,6664568,1,tablespoon,minced garlic
252,6664568,2,teaspoons,salt
253,6664568,½,teaspoon,black pepper
254,6664568,6,(6 ounce),lamb chops
255,6649949,1,cup,white sugar
256,6649949,½,cup,butter
257,6649949,2,large,eggs
258,6649949,2,teaspoons,vanilla extract
259,6649949,1 ½,cups,all-purpose flour
260,6649949,1 ¾,teaspoons,baking powder
261,6649949,¾,cup,milk
262,6649949,1,tablespoon,lemon zest
263,6649949,1,tablespoon,lemon juice
264,6583645,12,slices,"cooked bacon, crumbled"
265,6583645,1,large head,"broccoli, cut into florets"
266,6583645,1,cup,raisins
267,6583645,1,small,"red onion, chopped"
268,6583645,¼,cup,sunflower seeds
269,6737942,2,cups,buttermilk
270,6737942,1,tablespoon,Dijon mustard
271,6737942,1,teaspoon,salt
272,6737942,1,teaspoon,ground black pepper
273,6737942,1,teaspoon,cayenne pepper
274,6737942,1,,"whole chicken, cut into pieces"
275,6737942,2,cups,all-purpose flour
276,6737942,1,tablespoon,baking powder
277,6737942,1,tablespoon,garlic powder
278,6737942,1,tablespoon,onion powder
279,6737942,5,cups,vegetable oil for frying
280,6565261,1,cup,tomato sauce
281,6565261,¼,cup,brown sugar
282,6565261,2,tablespoons,vinegar
283,6565261,¼,teaspoon,allspice
284,6738780,1,(16 ounce) bag,coleslaw mix
285,6738780,2,tablespoons,diced onion
286,6738780,⅔,cup,creamy salad dressing (such as Miracle Whip™)
287,6738780,½,cup,white sugar
288,6738780,3,tablespoons,vegetable oil
289,6738780,1,tablespoon,white vinegar
290,6738780,½,teaspoon,poppy seeds
291,6738780,¼,teaspoon,salt
292,6648453,1,cup,"pimento-stuffed green olives, crushed"
293,6648453,½,cup,"drained kalamata olives, crushed"
294,6648453,½,cup,"pepperoncini, drained"
295,6648453,¼,cup,roughly chopped pickled cauliflower florets
296,6648453,¼,cup,marinated cocktail onions
297,6648453,2,cloves,"garlic, minced"
298,6648453,2,tablespoons,drained capers
299,6648453,1,tablespoon,chopped celery
300,6648453,1,tablespoon,chopped carrot
301,6648453,1,teaspoon,dried oregano
302,6648453,1,teaspoon,dried basil
303,6648453,¾,teaspoon,ground black pepper
304,6648453,½,teaspoon,celery seed
305,6648453,½,cup,olive oil
306,6648453,¼,cup,canola oil
307,6648453,¼,cup,red wine vinegar
308,6572114,5,pounds,new red potatoes
309,6572114,3,pounds,"kielbasa sausage, cut into 1 inch pieces"
310,6572114,1,(8 fluid ounce) bottle,liquid shrimp and crab boil seasoning
311,6572114,,,salt to taste
312,6572114,12,ears,fresh corn
313,6572114,4,,"lemons, halved"
314,6572114,1,tablespoon,"diced green chile pepper, or to taste"
315,6572114,10,pounds,medium shrimp - peeled and deveined
316,6572114,12,,"blue crabs, cleaned"
317,6664034,6,large,fresh raw eggs in the shell
318,6664034,,,salt and ground black pepper to taste
319,6649083,1,small head,"red cabbage, thinly sliced and chopped"
320,6649083,½,cup,grated carrot
321,6649083,½,cup,mayonnaise
322,6649083,¼,cup,dried cranberries
323,6649083,¼,cup,chopped walnuts
324,6649083,1,tablespoon,"milk, or more as needed"
325,6649083,1,tablespoon,apple cider vinegar
326,6649083,1,teaspoon,"white sugar, or more to taste"
327,6664705,5,pounds,"red potatoes, chopped"
328,6664705,3,cups,mayonnaise
329,6664705,2,cups,finely chopped pickles
330,6664705,5,large,"hard-cooked eggs, chopped"
331,6664705,½,cup,chopped red onion
332,6664705,½,cup,chopped celery
333,6664705,3,tablespoons,prepared mustard
334,6664705,1,tablespoon,apple cider vinegar
335,6664705,1,teaspoon,"salt, or to taste"
336,6664705,½,teaspoon,ground black pepper
337,6648661,1,(16 ounce) package,fusilli (spiral) pasta
338,6648661,3,cups,"cherry tomatoes, halved"
339,6648661,½,pound,"provolone cheese, cubed"
340,6648661,½,pound,"salami, cubed"
341,6648661,¼,pound,"sliced pepperoni, cut in half"
342,6648661,1,large,"green bell pepper, cut into 1 inch pieces"
343,6648661,1,(10 ounce) can,"black olives, drained"
344,6648661,1,(4 ounce) jar,"pimentos, drained"
345,6648661,1,(8 ounce) bottle,Italian salad dressing
346,6573145,8,slices,bacon
347,6573145,⅓,cup,sunflower seed kernels
348,6573145,1,large head,"broccoli, cut into bite-size pieces"
349,6573145,1,cup,"seedless red grapes, halved"
350,6573145,⅓,cup,diced red onion
351,6573145,1,cup,mayonnaise
352,6573145,3,tablespoons,apple cider vinegar
353,6573145,2,tablespoons,white sugar
354,6573145,,,ground black pepper to taste
355,6664036,½,cup,unsalted butter
356,6664036,1 ½,cups,buttermilk
357,6664036,1,cup,cornmeal
358,6664036,2,large,eggs
359,6664036,3,tablespoons,"honey, or to taste"
360,6664036,½,teaspoon,fine salt
361,6664036,1,pinch,cayenne pepper
362,6664036,1,cup,self-rising flour
363,6606209,1,pound,ground bison
364,6606209,½,cup,panko bread crumbs
365,6606209,1,,egg
366,6606209,3,tablespoons,Worcestershire sauce
367,6606209,4,dashes,hot sauce (such as Tabasco®)
368,6606209,1,pinch,granulated garlic
369,6606209,1,pinch,ground black pepper
370,6606209,,,olive oil cooking spray
371,6606209,4,slices,American cheese
372,6606209,4,,"hamburger buns, split and toasted"
373,6574468,1,pound,bacon
374,6574468,6,cups,chopped broccoli
375,6574468,1,small,"red onion, finely chopped"
376,6574468,1,cup,raisins
377,6574468,1,cup,mayonnaise
378,6574468,½,cup,white sugar
379,6574468,2,tablespoons,white vinegar
380,6574468,1,(3 ounce) package,sunflower seeds
381,6649356,1,(3 pound),"whole chicken, cut into 10 pieces"
382,6649356,,,salt and ground black pepper to taste
383,6649356,1,quart,buttermilk
384,6649356,2,tablespoons,hot pepper sauce
385,6649356,1,teaspoon,cayenne pepper
386,6649356,3,cups,all-purpose flour
387,6649356,1,tablespoon,cayenne pepper
388,6649356,2,teaspoons,garlic powder
389,6649356,1,teaspoon,paprika
390,6649356,,,salt and ground black pepper to taste
391,6649356,,,vegetable oil for deep frying
392,6651078,4,large,eggs
393,6739312,3,large,"cucumbers, peeled, halved lengthwise, seeded, and cut into 1/4-inch slices"
394,6739312,1,tablespoon,salt
395,6739312,½,cup,white sugar
396,6739312,½,cup,rice wine vinegar
397,6739312,2,medium,"jalapeno peppers, seeded and chopped"
398,6739312,¼,cup,chopped cilantro
399,6739312,½,cup,chopped peanuts
400,6600291,,,cooking spray
401,6738488,4,,potatoes
402,6738488,4,large,eggs
403,6738488,½,cup,mayonnaise
404,6738488,½,stalk,"celery, chopped"
405,6738488,¼,cup,sweet relish
406,6738488,1,clove,"garlic, minced"
407,6738488,2,tablespoons,prepared mustard
408,6738488,,,salt and pepper to taste
409,6600334,1,(16 ounce) package,cavatappi (corkscrew macaroni)
410,6599719,6,slices,"bacon, minced"
411,6599719,2,tablespoons,olive oil
412,6599719,2,,"shallots, minced"
413,6599719,1,teaspoon,minced garlic
414,6599719,2,pounds,ground venison
415,6599719,1,tablespoon,Worcestershire sauce
416,6599719,1,tablespoon,chopped fresh parsley
417,6599719,,,salt and pepper to taste
418,6599719,1,large,"egg, beaten to mix"
419,6599719,6,,hamburger buns
420,6737881,1,pound,seashell pasta
421,6737881,½,pound,"Asiago cheese, diced"
422,6737881,¼,pound,"Genoa salami, chopped"
423,6737881,¼,pound,"pepperoni sausage, chopped"
424,6737881,3,medium,"tomatoes, chopped"
425,6737881,1,medium,"red bell pepper, diced"
426,6737881,1,medium,"green bell pepper, chopped"
427,6737881,1,(6 ounce) can,"black olives, drained and chopped"
428,6737881,1,(.7 ounce) package,dry Italian-style salad dressing mix
429,6663206,10,,unpeeled red potatoes
430,6663206,¾,cup,sour cream
431,6663206,¾,cup,mayonnaise
432,6663206,½,,"white onion, finely chopped"
433,6663206,1,stalk,"celery, finely chopped"
434,6663206,1,tablespoon,"apple cider vinegar, or to taste"
435,6663206,1,tablespoon,"Dijon mustard, or to taste"
436,6663206,1,teaspoon,celery salt
437,6663206,,,salt and black pepper to taste
438,6663206,5,,"hard boiled eggs, roughly chopped"
439,6663206,1,tablespoon,dried dill weed
440,6576927,1,(10.5 ounce) can,condensed tomato soup
441,6576927,⅔,cup,white sugar
442,6576927,½,cup,distilled white vinegar
443,6576927,⅓,cup,vegetable oil
444,6576927,2,pounds,"carrots, sliced"
445,6576927,1,medium,"onion, chopped"
446,6576927,1,medium,"green bell pepper, chopped"
447,6576927,1,stalk,"celery, chopped"
448,6738640,1,cup,mayonnaise (Optional)
449,6738640,¼,cup,white vinegar
450,6738640,2,tablespoons,Dijon mustard
451,6738640,2,teaspoons,"kosher salt, or more to taste"
452,6738640,½,teaspoon,ground black pepper
453,6738640,⅛,teaspoon,cayenne pepper
454,6738640,1,tablespoon,"white sugar, or more to taste"
455,6738640,1,cup,finely diced celery
456,6738640,¾,cup,diced red bell pepper
457,6738640,½,cup,grated carrot
458,6738640,½,cup,"chopped green onions, white and light parts"
459,6738640,¼,cup,diced jalapeno pepper
460,6738640,¼,cup,diced poblano pepper
461,6648155,3,,eggs
462,6648155,2,cups,white sugar
463,6648155,1,cup,vegetable oil
464,6648155,⅓,cup,unsweetened cocoa powder
465,6648155,1 ½,teaspoons,vanilla extract
466,6648155,2,cups,grated zucchini
467,6648155,3,cups,all-purpose flour
468,6648155,1,teaspoon,baking soda
469,6648155,1,teaspoon,salt
470,6648155,½,teaspoon,baking powder
471,6648155,¼,teaspoon,ground cinnamon
472,6648155,¼,teaspoon,ground nutmeg
473,6648155,¼,teaspoon,ground cloves
474,6648155,¼,teaspoon,ground cardamom
475,6663709,1 ¼,cups,whole wheat couscous
476,6663709,½,teaspoon,kosher salt
477,6663709,¼,teaspoon,freshly ground black pepper
478,6663709,1,pinch,cayenne pepper
479,6663709,3,tablespoons,olive oil
480,6565069,35,,"fresh tomatoes, peeled, seeded and chopped"
481,6565069,2,cups,apple cider vinegar
482,6565069,4,,"red bell peppers, seeded and diced"
483,6565069,1,large,"onion, diced"
484,6565069,1,cup,white sugar
485,6565069,1,cup,packed brown sugar
486,6565069,3,,"fresh hot chile peppers, seeded and chopped"
487,6565069,⅓,cup,"fresh lime juice, or amount to taste"
488,6565069,1,tablespoon,"salt, or amount to taste"
489,6586561,12,large,eggs
490,6586561,1,cup,white vinegar
491,6586561,½,cup,water
492,6586561,1,medium,"onion, sliced"
493,6586561,2,tablespoons,coarse salt
494,6586561,2,tablespoons,pickling spice
495,6586561,5,,black peppercorns
496,6593163,1,cup,sour cream
497,6593163,⅔,cup,peeled and grated cucumber
498,6593163,½,teaspoon,minced garlic
499,6593163,½,teaspoon,chopped fresh dill
500,6593163,¼,teaspoon,prepared mustard
501,6593163,¼,teaspoon,garlic powder
502,6663408,⅓,cup,plain yogurt
503,6663408,⅓,cup,sweetened condensed milk
504,6663408,⅓,cup,Mexican crema
505,6663408,1,teaspoon,vanilla extract
506,6584400,,,cooking spray
507,6584400,1,pound,mochiko (glutinous rice flour)
508,6584400,2 ½,cups,white sugar
509,6584400,1,teaspoon,baking powder
510,6584400,2,cups,water
511,6584400,1,(14 ounce) can,coconut milk
512,6584400,1,teaspoon,vanilla extract
513,6584400,¼,teaspoon,red food color
514,6584400,¼,cup,"potato starch, or as needed"
515,6663390,4,cups,white sugar
516,6663390,1,cup,white vinegar
517,6663390,1,cup,water
518,6663390,2,tablespoons,whole cloves
519,6663390,4,pounds,"fresh clingstone peaches, blanched and peeled"
520,6663390,5,(3-inch long),cinnamon sticks
