,id_recipe,Quantity,Unit of Measure,Ingredient
122,7511370,1/4,teaspoon,ground black pepper
123,7511370,1/8,teaspoon,salt
124,7511370,18,,wonton wrappers
125,7511370,,,cooking spray
126,7509518,,,cooking spray
127,7509518,1,,"sweet potato, cut into 1/4-inch wedges"
128,7509518,3,teaspoons,"olive oil, divided"
129,7509518,1/4,teaspoon,"salt, divided"
130,7509518,1/4,teaspoon,"ground black pepper, divided"
131,7509518,1,tablespoon,ijon mustard
132,7509518,1,tablespoon,honey
133,7509518,2,teaspoons,mayonnaise
134,7509518,2,cups,broccoli florets
135,7509518,2,ounces),salmon fillets
136,7509518,2,teaspoons,everything bagel seasoning
137,7509518,1,teaspoon,soy sauce
138,7509784,1/2,cup,flour
139,7509784,2,large,eggs
140,7509784,1,cup,panko bread crumbs
141,7509784,1 (16-,ounces jar) reduced-sodium,"dill pickle chips, drained"
142,7509784,1/4,cup,mayonnaise
143,7509784,1,tablespoon,mustard
144,7509875,2/3,cup fresh or,frozen raspberries
145,7509875,2,tablespoons,cashew butter
146,7509875,2,tablespoons,water
147,7509875,4,ounces,"dark chocolate, chopped"
148,7509875,4,tablespoons,unsalted butter
149,7509875,1/4,cup,canola oil
150,7509875,1,large,egg
151,7509875,1,large,egg yolk
152,7509875,1/2,cup,sugar
153,7509875,1,teaspoon,vanilla extract
154,7509875,1/4,teaspoon,salt
155,7509875,1/3,cup,all purpose flour
156,7509875,1/3,cup,whole-wheat pastry flour
157,7509875,2,tablespoons,unsweetened cocoa powder
158,7510177,1 large (8,ounces),sweet potato
159,7510177,1,tablespoon,canola oil
160,7510177,1/4,teaspoon,sea salt
161,7510177,1/4,teaspoon freshly,ground black pepper
162,7510177,,,cooking spray
163,7509535,1,lb.,"fresh green beans, trimmed"
164,7509535,1/2,cup,water
165,7509535,1,cup,flour
166,7509535,1,large,egg
167,7509535,1/3,cup,milk
168,7509535,2,cups,bread crumbs
169,7509535,1,teaspoon,chili powder
170,7509535,1,teaspoon,garlic powder
171,7509535,1,teaspoon,onion powder
172,7509535,1/4,teaspoon,salt
173,7509535,,,cooking spray
174,7509535,,,lemon wedges for serving
175,7509591,8,large,eggs
176,7509591,4,slices,"bacon, crisp-cooked and crumbled"
177,7509591,2,stalks,"celery, finely chopped"
178,7509591,1/4,cup,mayonnaise
179,7509591,2,tablespoons,green onion
180,7509591,2,teaspoons,pickle relish
181,7509591,2,teaspoons,yellow mustard
182,7509591,2,teaspoons,Sriracha sauce
183,7509591,3/4,teaspoon,dried dill
184,7509591,1/2,teaspoon,orcestershire sauce
185,7509591,1/2,teaspoon,ground black pepper
186,7509591,1/4,teaspoon,paprika
187,7509591,1/8,teaspoon,salt
188,7509591,8,slices,bread
189,7509591,4,leaves,"romaine lettuce, torn"
190,7509380,,,cooking spray
191,7509380,1,large,egg
192,7509380,1/2,cup,panko bread crumbs
193,7509380,2,tablespoons,canola oil
194,7509380,8,,chicken tenders (about 1 lb.)
195,7509380,,,"fresh parsley, for garnish (optional)"
196,7509380,2,tablespoons,honey mustard sauce
197,7511002,12,ounces,"fresh green beans, ends trimmed"
198,7511002,1,tablespoon,olive oil
199,7511002,1,tablespoon,minced garlic
200,7511002,1/4,teaspoon,seasoned salt
201,7511002,1/8,teaspoon,ground black pepper
202,7510925,1,pound,"fresh green beans, ends trimmed"
203,7510925,1 1/2,tablespoons,olive oil
204,7510925,2,teaspoons,lemon juice
205,7510925,,,salt and freshly ground black pepper to taste
206,7510925,1/2,teaspoon,lemon zest
207,7510925,4,,lemon wedges for serving (optional)
208,7501758,2,pounds,boneless chicken breasts
209,7501470,1,tablespoon,baking powder
210,7501470,1,teaspoon,salt
211,7501470,1/2,teaspoon,black pepper
212,7501470,1/2,teaspoon,garlic powder
213,7501470,1/2,teaspoon,paprika
214,7501470,1/4,teaspoon,cayenne pepper
215,7501470,2,pounds,chicken wings
216,7501470,1/2,cup,honey
217,7501470,1/4,cup,soy sauce
218,7501470,2,cloves,"garlic, minced"
219,7501470,1,tablespoon,ginger root
220,7501470,1,tablespoon,cornstarch
221,7501470,1,tablespoon,water
222,7501470,2,tablespoons,green onions
223,7501307,5,pieces,pre-cut refrigerated chocolate chip cookie dough
224,7501307,1,scoop,vanilla gelato (optional)
225,7501307,2,tablespoons,"whipped cream,"
226,7501307,1,ounce,chocolate
227,7500004,3,cloves,"garlic, peeled"
228,7500004,1,teaspoon,extra virgin olive oil
229,7500004,1/2,teaspoon,soul food seasoning
230,7500004,1/2,cup,mayonnaise
231,7500004,1,tablespoon,lemon juice
232,7485060,2,tablespoons,mayonnaise
233,7485060,8,slices,white bread
234,7485060,2,tablespoons,ijon mustard
235,7485060,8,slices,deli ham
236,7485060,4,large slices,wiss cheese
237,7485060,8,,dill pickle slices
238,7485060,,,cooking spray
239,7484095,12,"Brussels sprouts,",Brussels sprouts
240,7484095,2,teaspoons,ontreal steak seasoning
241,7484095,12,slices,"bacon, cut in half widthwise"
242,7482374,1,tablespoon,butter
243,7482374,4,large,eggs
244,7482374,,,salt and freshly ground black pepper to taste
245,7373417,2,large,"bananas, peeled and cut into 1/2 inch slices"
246,7373417,1,tablespoon,"salted butter, melted"
247,7373417,1/2,teaspoon,vanilla extract
248,7373417,1,tablespoon,brown sugar
249,7373417,1/2,teaspoon,ground cinnamon
250,7109940,1,cup,raw cashews
251,7109940,1,tablespoon,olive oil
252,7109940,½,teaspoon,lemon-pepper seasoning
253,7109940,½,teaspoon,garlic powder
254,7109940,½,teaspoon,salt
255,7108604,1,quart,water
256,7108604,¼,cup,baking soda
257,7108604,1,(8 ounce) package,refrigerated crescent roll dough
258,7108604,,,pretzel salt
259,7108604,,,cooking spray
260,7107103,1,(14.5 ounce) can,"black-eyed peas, rinsed and drained"
261,7107103,1,tablespoon,olive oil
262,7107103,1 ½,teaspoons,Cajun seasoning (such as Old Bay®)
263,7105087,,,olive oil cooking spray
264,7105087,2,tablespoons,all-purpose flour
265,7105087,1 ½,teaspoons,seafood seasoning (such as Old Bay®)
266,7105087,¾,teaspoon,paprika
267,7105087,½,teaspoon,garlic powder
268,7105087,,,salt and freshly ground black pepper to taste
269,7105087,1,pound,"tilapia fillets, thawed if frozen"
270,7105087,,,4 lemon slices
271,7099327,1,(15.5 ounce) can,"chickpeas, drained and rinsed"
272,7099327,¾,tablespoon,avocado oil
273,7099327,2,teaspoons,chili-lime seasoning (such as Tajin®)
274,7099327,¼,teaspoon,garlic powder
275,7099327,1,pinch,"cayenne pepper, or to taste"
276,7099327,,,salt to taste
277,7098865,2,cups,cold mashed potatoes
278,7098865,1,cup,shredded Cheddar cheese
279,7098865,3,,"green onions, chopped"
280,7098865,¼,cup,real bacon bits
281,7098865,2,tablespoons,all-purpose flour
282,7098865,1,small,"egg, beaten"
283,6665737,2,teaspoons,olive oil
284,6665737,2,teaspoons,Worcestershire sauce
285,6665737,1,teaspoon,dried Italian seasoning
286,6665737,½,teaspoon,garlic powder
287,6665737,¼,teaspoon,salt
288,6665737,⅛,teaspoon,freshly ground black pepper
289,6665737,1,pound,"skinless, boneless chicken breast, cut into 1-inch cubes"
290,6665737,2,tablespoons,all-purpose flour
291,6665737,,,cooking spray
292,6665737,¼,cup,shredded Parmesan cheese
293,6665737,2,tablespoons,chopped fresh parsley
294,6666246,1,sheet,"frozen puff pastry, thawed"
295,6666246,1,large,egg
296,6666246,1,tablespoon,water
297,6666246,8,teaspoons,chocolate-hazelnut spread (such as Nutella®)
298,6666246,4,teaspoons,strawberry jam
299,6666246,1,teaspoon,"cinnamon sugar, or as needed"
300,6649943,,,flour for dusting
301,6649943,1,(8 ounce) package,refrigerated crescent roll dough (such as Pillsbury®
302,6649943,1,(8 ounce) tub,cream cheese
303,6649943,1,(15 ounce) can,"pitted sour cherries, drained"
304,6649943,,,cooking spray
305,6649943,,,ground cinnamon to taste
306,6664578,8,ounces,halloumi cheese
307,6664578,2,teaspoons,olive oil
308,6664578,,,cooking spray
309,6742867,1,pound,"boneless, skinless chicken thighs, trimmed and cut into 1-inch cubes"
310,6742867,2,tablespoons,avocado oil
311,6742867,1,tablespoon,white vinegar
312,6742867,1 ½,teaspoons,dry ranch dressing mix (such as Hidden Valley Ranch®)
313,6742867,1,teaspoon,garlic powder
314,6742867,½,teaspoon,salt
315,6742867,½,teaspoon,freshly ground black pepper
316,6742867,3,tablespoons,shredded extra-sharp Cheddar cheese
317,6742867,1,tablespoon,chopped fresh parsley
318,6663267,25,ounces,"frozen cooked, breaded crispy chicken strips (such as Tyson®)"
319,6665005,2,large,"sweet onions, sliced 1/2 inch thick"
320,7092123,2,pounds,chicken drummies
321,7092123,1 ½,tablespoons,olive oil
322,7092123,1,teaspoon,garlic powder
323,7092123,½,teaspoon,salt
324,7092123,⅛,teaspoon,freshly ground black pepper
325,7092123,¾,cup,barbecue sauce
326,6738175,1,medium,"firm peach, halved and pitted"
327,6738175,2,tablespoons,unsalted butter
328,6738175,1,teaspoon,light brown sugar
329,6738175,¼,teaspoon,ground cinnamon
330,6738175,2,scoops,vanilla ice cream
331,6944824,1,(16 ounce) can,"large butter beans, drained and rinsed"
332,6944824,1,tablespoon,olive oil
333,6944824,1,teaspoon,salt
334,6944824,1,teaspoon,freshly ground black pepper
335,6944824,1,teaspoon,garlic powder
336,6944824,,,Optional: preferred seasoning blend
337,6889025,,,olive oil cooking spray
338,6889025,1,(13.8 ounce) package,refrigerated pizza dough (such as Pillsbury®)
339,6889025,6,tablespoons,"pizza sauce, divided"
340,6889025,10,ounces,"shredded mozzarella cheese, divided"
341,6889025,14,slices,"pepperoni, divided"
342,6889025,½,cup,"onion slices, divided (Optional)"
343,6889025,,,sprinkle of dried basil and red pepper flakes (optional)
344,6833509,1,(6 ounce) package,"cream cheese, softened"
345,6833509,3,ounces,"cold-smoked salmon, finely chopped"
346,6833509,1 ½,tablespoons,minced capers
347,6833509,1 ½,tablespoons,finely minced red onion
348,6833509,48,,wonton wrappers
349,6833509,,,water as needed
350,6833509,,,cooking spray
351,6750033,1,(8 ounce) round,Brie cheese
352,6750033,1,(8 ounce) package,"phyllo dough, thawed"
353,6750033,1,cup,raspberry jam
354,6750033,1,cup,"butter, melted"
355,6750033,2,tablespoons,honey
356,6750033,,,flakey salt to taste
357,6603055,2,(5 ounce),"boneless chicken breasts, cut into strips"
358,6603055,½,cup,mojo criollo marinade (such as Goya®)
359,6603055,2,teaspoons,Cajun seasoning
360,6603055,6,,wooden skewers
361,6825902,,,cooking spray
362,6825902,2,large,"eggs, beaten"
363,6825902,,,salt and freshly ground black pepper to taste
364,6738678,4,,hot dog buns
365,6738678,4,,hot dogs
366,6650966,2,medium,russet potatoes
367,6650966,1 ½,tablespoons,olive oil
368,6650966,½,teaspoon,ground paprika
369,6650966,½,teaspoon,parsley flakes
370,6650966,½,teaspoon,chili powder
371,6650966,½,teaspoon,sea salt
372,6650966,⅛,teaspoon,ground black pepper
373,6737604,16,ounces,lean ground beef
374,6737604,4,ounces,ground pork
375,6737604,½,cup,grated Parmesan cheese
376,6737604,⅓,cup,Italian seasoned bread crumbs
377,6737604,1,,egg
378,6737604,2,cloves,"garlic, minced"
379,6737604,1,teaspoon,Italian seasoning
380,6737604,½,teaspoon,salt
381,6739121,4,large,"baking potatoes, scrubbed"
382,6739121,2,tablespoons,olive oil
383,6739121,,,kosher salt and freshly ground black pepper to taste
384,6739121,½,teaspoon,"garlic powder, or to taste"
385,6739121,½,teaspoon,"dried parsley, or to taste"
386,6739121,4,tablespoons,butter
387,6591511,1,bunch,"fresh asparagus, trimmed"
388,6591511,,,avocado oil cooking spray
389,6591511,½,teaspoon,garlic powder
390,6591511,½,teaspoon,Himalayan pink salt
391,6591511,¼,teaspoon,ground multi-colored peppercorns
392,6591511,¼,teaspoon,red pepper flakes
393,6591511,¼,cup,freshly grated Parmesan cheese
394,6650074,4,,"skin-on, boneless chicken thighs"
395,6650074,2,teaspoons,extra-virgin olive oil
396,6650074,1,teaspoon,smoked paprika
397,6650074,¾,teaspoon,garlic powder
398,6650074,½,teaspoon,salt
399,6650074,½,teaspoon,ground black pepper
400,6572440,1 ½,pounds,Brussels sprouts
401,6572440,2,tablespoons,olive oil
402,6572440,1,teaspoon,garlic powder
403,6572440,1,teaspoon,salt
404,6572440,½,teaspoon,ground black pepper
405,6592570,1,pound,lean ground beef
406,6592570,1,small,"onion, finely chopped"
407,6592570,1,large,"egg, lightly beaten"
408,6592570,3,tablespoons,dry bread crumbs
409,6592570,1,tablespoon,chopped fresh thyme
410,6592570,1,teaspoon,salt
411,6592570,,,ground black pepper to taste
412,6592570,2,,"mushrooms, thickly sliced"
413,6592570,1,tablespoon,"olive oil, or as needed"
414,6664334,½,cup,grated Parmesan cheese
415,6664334,1,teaspoon,paprika
416,6664334,1,teaspoon,garlic powder
417,6664334,1,teaspoon,kosher salt
418,6664334,1,teaspoon,dried parsley
419,6664334,½,teaspoon,ground black pepper
420,6664334,4,(5 ounce),boneless pork chops
421,6664334,2,tablespoons,extra virgin olive oil
422,6664543,1,medium,"sweet potato, peeled"
423,6664543,1,tablespoon,canola oil
424,6664543,½,teaspoon,kosher salt
425,6664543,¼,teaspoon,pepper
426,6664543,⅛,teaspoon,garlic powder
427,6664543,⅛,teaspoon,ground sweet paprika
