,id_recipe,Quantity,Unit of Measure,Ingredient
119,6650684,1,teaspoon,chile-garlic sauce (such as Sriracha®)
120,6648736,½,cup,soy sauce
121,6648736,⅓,cup,honey
122,6648736,⅓,cup,ketchup
123,6648736,⅓,cup,brown sugar
124,6648736,¼,cup,Chinese rice wine
125,6648736,2,tablespoons,hoisin sauce
126,6648736,2,tablespoons,red bean curd (Optional)
127,6648736,1,teaspoon,Chinese five-spice powder (Optional)
128,6663185,¼,cup,soy sauce
129,6663185,2,tablespoons,honey
130,6663185,4,teaspoons,sesame oil
131,6663185,2,cloves,"garlic, crushed"
132,6663185,3,slices,fresh ginger root
133,6663185,4,,"skinless, boneless chicken breast halves"
134,6588204,1 ¾,cups,"all-purpose flour, divided"
135,6588204,¾,cup,"warm water, divided"
136,6588204,1,tablespoon,active dry yeast
137,6588204,1,teaspoon,white sugar
138,6588204,2,tablespoons,white sugar
139,6588204,1,tablespoon,vegetable oil
140,6588204,¼,teaspoon,salt
141,6588204,½,teaspoon,baking powder
142,6648633,8,ounces,fresh bean sprouts
143,6648633,1,cup,cooked small shrimp
144,6648633,4,,eggs
145,6648633,⅓,cup,thinly sliced green onions
146,6648633,¼,teaspoon,garlic powder
147,6648633,2,tablespoons,vegetable oil
148,6648633,3,cups,chicken broth
149,6648633,2,tablespoons,cornstarch
150,6648633,2,tablespoons,sugar
151,6648633,2,tablespoons,distilled white vinegar
152,6648633,2,tablespoons,soy sauce
153,6738263,3,tablespoons,hoisin sauce
154,6738263,1,tablespoon,ketchup
155,6738263,1,tablespoon,honey
156,6738263,1,tablespoon,soy sauce
157,6738263,1,tablespoon,sake
158,6738263,1,teaspoon,rice vinegar
159,6738263,1,teaspoon,lemon juice
160,6738263,1,teaspoon,grated fresh ginger
161,6738263,½,teaspoon,grated fresh garlic
162,6738263,¼,teaspoon,Chinese five-spice powder
163,6738263,1,pound,pork spareribs
164,6648833,4,cups,vegetable oil for frying
165,6648833,1,large,egg
166,6648833,1 ½,pounds,"skinless, boneless chicken thighs, cut into 1 1/2-inch pieces"
167,6648833,1,teaspoon,salt
168,6648833,1,teaspoon,white sugar
169,6648833,1,pinch,white pepper
170,6648833,1,cup,cornstarch
171,6665032,1,(15 ounce) can,cream style corn
172,6665032,1,(14.5 ounce) can,low-sodium chicken broth
173,6665032,1,tablespoon,cornstarch
174,6665032,2,tablespoons,water
175,6665032,1,large,"egg, beaten"
176,6740841,½,pound,"boneless pork loin, coarsely chopped"
177,6740841,2,ounces,"peeled shrimp, finely chopped"
178,6740841,1,tablespoon,Chinese rice wine
179,6740841,1,tablespoon,light soy sauce
180,6740841,1,teaspoon,brown sugar
181,6740841,1,teaspoon,finely chopped green onions
182,6740841,1,teaspoon,chopped fresh ginger root
183,6740841,24,(3.5 inch square),wonton wrappers
184,6664959,1,pound,beef top sirloin steak
185,6664959,¼,cup,soy sauce
186,6664959,2,tablespoons,white sugar
187,6664959,2,tablespoons,cornstarch
188,6664959,½,teaspoon,ground ginger
189,6664959,3,tablespoons,"vegetable oil, divided"
190,6664959,1,,"red onion, cut into 1-inch squares"
191,6664959,1,,"green bell pepper, cut into 1-inch squares"
192,6664959,2,,"tomatoes, cut into wedges"
193,6650487,4,teaspoons,"vegetable oil, divided"
194,6650487,3,large,"eggs, beaten"
195,6650487,1,medium head,"cabbage, finely shredded"
196,6650487,½,,"carrot, julienned"
197,6650487,1,pound,"Chinese barbequed or roasted pork, cut into matchsticks"
198,6650487,1,(8 ounce) can,shredded bamboo shoots
199,6650487,1,cup,"dried, shredded wood ear mushroom, rehydrated"
200,6650487,2,,"green onions, thinly sliced"
201,6650487,2 ½,teaspoons,soy sauce
202,6650487,1,teaspoon,salt
203,6650487,1,teaspoon,sugar
204,6650487,½,teaspoon,monosodium glutamate (MSG)
205,6650487,1,(14 ounce) package,egg roll wrappers
206,6650487,1,,"egg white, beaten"
207,6650487,4,cups,"oil for frying, or as needed"
208,6598160,2,pounds,"skinless, boneless chicken breast halves - cut into bite-size pieces"
209,6598160,¼,cup,cornstarch
210,6598160,2,large,eggs
211,6598160,1,teaspoon,salt
212,6598160,½,teaspoon,ground black pepper
213,6598160,6,tablespoons,all-purpose flour
214,6598160,1,teaspoon,baking powder
215,6598160,½,cup,vegetable oil
216,6736733,4,cups,"chicken broth, divided"
217,6736733,2,tablespoons,chopped fresh chives
218,6736733,¼,teaspoon,salt
219,6736733,⅛,teaspoon,ground ginger
220,6736733,1 ½,tablespoons,cornstarch
221,6736733,2,,eggs
222,6736733,1,,egg yolk
223,6588787,2,cups,soy sauce
224,6588787,2,cups,brown sugar
225,6588787,2,tablespoons,garlic powder
226,6588787,5,pounds,"chicken wings, split and tips discarded"
227,6737389,6,tablespoons,"cold water, divided"
228,6737389,3,teaspoons,"sesame oil, divided"
229,6737389,2,teaspoons,cornstarch
230,6737389,1,pound,"chicken breast tenderloins, cut into thin strips"
231,6737389,2,tablespoons,hoisin sauce
232,6737389,2,tablespoons,oyster sauce
233,6737389,2,teaspoons,soy sauce
234,6737389,2,teaspoons,"vegetable oil, divided"
235,6737389,2,large,"eggs, beaten"
236,6737389,3,cups,shredded cabbage or coleslaw mix
237,6737389,1,(4 ounce) can,"sliced shiitake mushrooms, drained"
238,6737389,2,cloves,"garlic, minced"
239,6737389,1,tablespoon,sherry
240,6737389,3,,"green onions, chopped"
241,6584770,1,large,egg white
242,6584770,1,tablespoon,Chinese rice vinegar
243,6584770,1,tablespoon,cornstarch
244,6584770,1,teaspoon,kosher salt
245,6584770,1,pound,"skinless, boneless chicken breast, thinly sliced"
246,6584770,8,cups,water
247,6584770,1,tablespoon,peanut oil
248,6649385,¾,cup,cornstarch
249,6649385,½,cup,water
250,6649385,2,large,eggs
251,6649385,1,pound,"flank steak, cut into thin strips"
252,6649385,½,cup,"canola oil, or as needed"
253,6649385,1,large,"carrot, cut into matchstick-size pieces"
254,6649385,1,,"green bell pepper, cut into matchstick-size pieces"
255,6649385,1,,"red bell pepper, cut into matchstick-size pieces"
256,6649385,3,,"green onions, chopped"
257,6649385,¼,cup,minced fresh ginger root
258,6649385,5,,"garlic cloves, minced"
259,6649385,½,cup,white sugar
260,6649385,¼,cup,rice vinegar
261,6649385,3,tablespoons,soy sauce
262,6649385,1,tablespoon,sesame oil
263,6649385,1,tablespoon,"red pepper flakes, or to taste"
264,6736776,2,(3 ounce) packages,soy sauce-flavored ramen noodles with seasoning packets
265,6736776,2,tablespoons,"vegetable oil, divided"
266,6736776,3,large,"eggs, beaten"
267,6736776,2,teaspoons,"vegetable oil, divided"
268,6736776,4,,"green onions, thinly sliced"
269,6736776,1,small,"carrot, peeled and grated"
270,6736776,½,cup,green peas
271,6736776,¼,cup,"red bell pepper, minced"
272,6736776,2,tablespoons,sesame oil
273,6736776,1,teaspoon,"sesame oil, or to taste"
274,6736776,1,teaspoon,"soy sauce, or to taste"
275,6576517,,,8 ounces dried fermented black beans
276,6576517,1 ½,cups,vegetable oil
277,6576517,4,,"Thai chiles, chopped"
278,6576517,1,medium,"shallot, minced"
279,6576517,1,(2 inch) piece,"fresh ginger, peeled and grated"
280,6576517,3,cloves,"garlic, minced"
281,6576517,3,tablespoons,reduced-sodium tamari
282,6576517,2,tablespoons,Shaoxing rice wine
283,6576517,1,teaspoon,brown sugar
284,6576517,½,teaspoon,ground Sichuan pepper
285,6576517,½,teaspoon,Chinese five-spice powder
286,6576517,1,teaspoon,sesame oil
287,6648547,1,,egg
288,6648547,1,tablespoon,water
289,6648547,1,tablespoon,butter
290,6648547,1,tablespoon,vegetable oil
291,6648547,1,,"onion, chopped"
292,6648547,2,cups,"cooked white rice, cold"
293,6648547,1,cup,"cooked, chopped chicken meat"
294,6648547,2,tablespoons,soy sauce
295,6648547,1,teaspoon,ground black pepper
296,6572517,½,pound,"green beans, trimmed and cut into 1-inch pieces"
297,6572517,¼,cup,water
298,6572517,1,tablespoon,minced ginger
299,6572517,2,cloves,"garlic, minced"
300,6572517,1,teaspoon,sesame oil
301,6572517,2,tablespoons,soy sauce
302,6572517,1,tablespoon,rice vinegar
303,6572517,½,teaspoon,white sugar
304,6572517,¼,teaspoon,red pepper flakes
305,6663468,1,(8 ounce) package,dried rice noodles
306,6663468,2,tablespoons,vegetable oil
307,6663468,1,clove,"garlic, minced"
308,6663468,1,tablespoon,soy sauce
309,6663468,½,tablespoon,chili sauce
310,6663468,,,salt and pepper to taste
311,6663468,1,,"green onion, chopped"
312,6650803,1,pound,"fresh shrimp, peeled, deveined and finely minced"
313,6650803,½,medium,"yellow onion, minced"
314,6650803,½,cup,finely chopped water chestnuts (Optional)
315,6650803,½,cup,finely chopped celery (Optional)
316,6650803,1,,"green onion, finely chopped"
317,6650803,½,cup,cooked crabmeat
318,6650803,1,large,"egg, beaten"
319,6650803,1 ½,tablespoons,chopped fresh parsley
320,6650803,1,teaspoon,sesame oil
321,6650803,1,teaspoon,minced garlic
322,6650803,5,drops,soy sauce
323,6650803,,,salt and ground black pepper to taste
324,6736830,½,tablespoon,sesame oil
325,6736830,1,,"onion, diced"
326,6736830,1 ½,pounds,"cooked, cubed chicken meat"
327,6736830,2,tablespoons,soy sauce
328,6736830,2,large,"carrots, diced"
329,6736830,2,stalks,"celery, diced"
330,6736830,1,large,"red bell pepper, diced"
331,6736830,¾,cup,"fresh pea pods, halved"
332,6736830,½,large,"green bell pepper, diced"
333,6736830,6,cups,cooked white rice
334,6736830,2,large,"eggs, scrambled"
335,6736830,⅓,cup,soy sauce
336,6650875,⅓,cup,milk
337,6650875,1,large,egg
338,6650875,1,pound,"boneless, skinless chicken breasts, cut into 1-inch cubes"
339,6650875,¼,cup,potato starch
340,6650875,¼,cup,all-purpose flour
341,6650875,½,teaspoon,salt
342,6650875,¼,teaspoon,ground black pepper
343,6650875,¼,teaspoon,shichimi togarashi (Japanese red pepper condiment)
344,6650875,2,cups,"oil for frying, or as needed"
345,6650875,¼,cup,mayonnaise
346,6650875,2,tablespoons,honey
347,6650875,2,tablespoons,sweet chili sauce
348,6650875,1,teaspoon,gochujang (Korean hot pepper paste)
349,6649255,1 ½,teaspoons,cornstarch
350,6649255,2,teaspoons,cooking sherry
351,6649255,1,pound,medium shrimp - peeled and deveined
352,6649255,¼,cup,vegetable oil
353,6649255,2,cloves,"garlic, minced"
354,6649255,¼,pound,ground pork
355,6649255,1,cup,water
356,6649255,2,tablespoons,soy sauce
357,6649255,¼,teaspoon,sugar
358,6649255,½,teaspoon,salt
359,6649255,¼,cup,cold water
360,6649255,1 ½,tablespoons,cornstarch
361,6649255,1,large,"egg, beaten"
362,6574833,1,(8 ounce) package,linguine
363,6574833,⅓,cup,low-sodium soy sauce
364,6574833,2,tablespoons,rice vinegar
365,6574833,2,teaspoons,cornstarch
366,6574833,1,teaspoon,white sugar
367,6574833,½,teaspoon,sesame oil
368,6574833,2,tablespoons,canola oil
369,6574833,2,cups,snap peas
370,6574833,1,small,"sweet onion, chopped"
371,6574833,1,(12 ounce),"pork tenderloin, cut into thin strips"
372,6574833,1,(8 ounce) package,sliced white mushrooms
373,6574833,1,medium,"red bell pepper, chopped"
374,6574833,3,cloves,"garlic, chopped, divided"
375,6574833,½,teaspoon,"chopped fresh ginger, or to taste"
376,6574833,3,,"green onions, sliced"
377,6649531,2,tablespoons,"vegetable oil, divided"
378,6649531,2,cups,chopped broccoli florets
379,6649531,1,cup,sliced fresh mushrooms
380,6649531,1,(15 ounce) can,"whole straw mushrooms, drained"
381,6649531,1,(8 ounce) can,"sliced bamboo shoots, drained"
382,6649531,1,(8 ounce) can,"sliced water chestnuts, drained"
383,6649531,2,cloves,"garlic, minced"
384,6649531,1,pound,"skinless, boneless chicken breast, cut into strips"
385,6649531,¼,cup,chicken broth
386,6649531,1,tablespoon,cornstarch
387,6649531,1,tablespoon,white sugar
388,6649531,1,tablespoon,soy sauce
389,6649531,1,tablespoon,oyster sauce
390,6649531,1,tablespoon,rice wine
391,6663820,4,tablespoons,water
392,6663820,2,tablespoons,ketchup
393,6663820,1,tablespoon,soy sauce
394,6663820,2,teaspoons,cornstarch
395,6663820,1,teaspoon,honey
396,6663820,½,teaspoon,crushed red pepper
397,6663820,¼,teaspoon,ground ginger
398,6663820,1,tablespoon,vegetable oil
399,6663820,¼,cup,sliced green onions
400,6663820,4,cloves,"garlic, minced"
401,6663820,12,ounces,"cooked shrimp, tails removed"
402,6650066,1,bunch,"gai lan (Chinese broccoli), trimmed"
403,6650066,3,tablespoons,hoisin sauce
404,6650066,2,tablespoons,white sugar
405,6650066,2,tablespoons,soy sauce
406,6650066,1,tablespoon,cornstarch
407,6650066,1,tablespoon,rice vinegar
408,6650066,1,tablespoon,sesame oil
409,6650066,2,cloves,"garlic, minced"
410,6650066,1,teaspoon,minced fresh ginger root or to taste
411,6738867,1 ½,pounds,"boneless chicken thighs, cut into bite-size pieces"
412,6738867,2,cloves,"garlic, finely chopped"
413,6738867,1,tablespoon,soy sauce
414,6738867,2,teaspoons,grated ginger
415,6738867,1,teaspoon,five-spice powder
416,6738867,1,teaspoon,"ground white pepper, or to taste"
417,6738867,1,teaspoon,"salt, or to taste"
418,6738867,½,teaspoon,rice vinegar
419,6738867,½,teaspoon,cayenne pepper
420,6738867,1,large,egg
421,6738867,1,cup,"tempura batter mix, dry, or as needed"
422,6738867,2,cups,"peanut oil for frying, or as needed"
423,6738867,1,bunch,"Thai basil, chopped"
424,6738867,2,,"green onions, chopped"
425,6649142,1 ½,pounds,"beef top sirloin, thinly sliced"
426,6649142,2,cups,water
427,6649142,1,cup,long grain rice
428,6649142,⅓,cup,white sugar
429,6649142,⅓,cup,rice wine vinegar
430,6649142,2,tablespoons,frozen orange juice concentrate
431,6649142,1,tablespoon,soy sauce
432,6649142,1,teaspoon,salt
433,6649142,2,cups,oil for frying
434,6649142,¼,cup,cornstarch
435,6649142,3,tablespoons,grated fresh ginger
436,6649142,1 ½,tablespoons,minced garlic
437,6649142,2,teaspoons,orange zest
438,6649142,8,,"broccoli florets, lightly steamed or blanched"
439,6605035,1,tablespoon,soy sauce
440,6605035,2,teaspoons,cornstarch
441,6605035,1,clove,"garlic, minced"
442,6605035,¼,teaspoon,crushed red pepper
443,6605035,1,pound,"sirloin steak, cut into bite-sized strips"
444,6605035,2,tablespoons,vegetable oil
445,6605035,3,cups,fresh broccoli florets
446,6605035,2,small,"onions, cut into wedges"
447,6605035,1,(8 ounce) can,"water chestnuts, drained"
448,6605035,¼,cup,chicken broth
449,6605035,½,cup,peanuts
450,6736793,¼,cup,soy sauce
451,6736793,1,tablespoon,hoisin sauce
452,6736793,1,tablespoon,sesame oil
453,6736793,2,teaspoons,white sugar
454,6736793,1,tablespoon,minced garlic
455,6736793,1,tablespoon,red pepper flakes (Optional)
456,6736793,1,pound,"beef flank steak, thinly sliced"
457,6736793,1,tablespoon,peanut oil
458,6736793,2,large,"green onions, thinly sliced"
459,6577946,5 ½,cups,broccoli florets
460,6577946,1,,"carrot, thinly sliced"
461,6577946,2,teaspoons,water
462,6577946,1,teaspoon,cornstarch
463,6577946,1,teaspoon,"chicken bouillon granules, or to taste"
464,6577946,,,salt to taste
465,6577946,2,tablespoons,peanut oil
466,6664840,3,cups,bread flour
467,6664840,1 ¼,cups,boiling water
468,6664840,2,tablespoons,vegetable oil
469,6664840,,,salt and pepper to taste
470,6664840,1,bunch,"green onions, finely chopped"
471,6664840,2,teaspoons,"vegetable oil, or as needed"
472,6603098,3,tablespoons,canola oil
473,6603098,4,,"Chinese eggplants, halved lengthwise and cut into 1 inch half moons"
474,6603098,1,cup,water
475,6603098,3,tablespoons,"garlic powder, or to taste"
476,6603098,1,tablespoon,"crushed red pepper flakes, or to taste"
477,6603098,2,tablespoons,light soy sauce
478,6603098,2,tablespoons,oyster sauce
479,6603098,5,teaspoons,"white sugar, or to taste"
480,6603098,1,teaspoon,cornstarch
481,6649046,⅔,cup,soy sauce
482,6649046,½,cup,honey
483,6649046,½,cup,Chinese rice wine (or sake or dry sherry)
484,6649046,⅓,cup,hoisin sauce
485,6649046,⅓,cup,ketchup
486,6649046,⅓,cup,brown sugar
487,6649046,4,cloves,"garlic, crushed"
488,6649046,1,teaspoon,Chinese five-spice powder
489,6649046,½,teaspoon,freshly ground black pepper
490,6649046,¼,teaspoon,cayenne pepper
491,6649046,⅛,teaspoon,pink curing salt (Optional)
492,6649046,1,(3 pound),boneless pork butt (shoulder)
493,6649046,1,teaspoon,"red food coloring, or as desired (Optional)"
494,6649046,1,teaspoon,"kosher salt, or to taste"
495,6648198,1,(1 1/4 pound),"pork tenderloin, trimmed of silver skin"
496,6648198,,,salt and ground black pepper
497,6648198,⅓,cup,ketchup
498,6648198,⅓,cup,seasoned rice vinegar
499,6648198,1,(8 ounce) can,"pineapple chunks, drained with juice reserved"
500,6648198,2,tablespoons,brown sugar
501,6648198,4,cloves,"garlic, minced"
502,6648198,2,teaspoons,hot chili sauce (such as Sriracha®)
503,6648198,1,teaspoon,soy sauce
504,6648198,1,pinch,red pepper flakes
505,6648198,1,tablespoon,vegetable oil
506,6648198,1,teaspoon,butter
507,6648198,¼,cup,chopped green onion (white part only)
508,6648198,2,tablespoons,chopped green onion tops
509,6664359,1,cup,confectioners' sugar
510,6664359,3,cups,all-purpose flour
511,6664359,1,cup,butter
512,6664359,1,,"egg, beaten"
513,6664359,1,dash,vanilla extract
514,6664359,⅔,cup,white sugar
515,6664359,1 ½,cups,water
516,6664359,9,,"eggs, beaten"
517,6664359,1,dash,vanilla extract
518,6664359,1,cup,evaporated milk
519,6651014,1,cup,all-purpose flour
520,6651014,2,teaspoons,baking powder
521,6651014,1,pinch,salt
522,6651014,1,teaspoon,sesame oil
523,6651014,½,cup,"water, or more if needed"
524,6651014,,,vegetable oil for frying
525,6664007,1,cup,vegetable oil
526,6664007,13,pounds,"fresh green beans, trimmed"
527,6664007,5,tablespoons,minced garlic
528,6664007,5,tablespoons,minced fresh ginger root
529,6664007,2,tablespoons,kosher salt
530,6664007,1,tablespoon,coarsely ground black pepper
531,6664007,2,(8 ounce) bottles,black bean sauce
532,6583477,8,ounces,"beef filet, cut into 1/2 inch strips"
533,6583477,2,tablespoons,vegetable oil
534,6583477,1,,"onion, chopped"
535,6583477,1,clove,"garlic, minced"
536,6583477,1,teaspoon,chopped fresh ginger root
537,6583477,1,,"green bell pepper, chopped"
538,6583477,1,,"carrot, chopped"
539,6583477,1,(10.5 ounce) can,beef broth
540,6583477,1,tablespoon,cornstarch
541,6583477,1,teaspoon,white sugar
542,6583477,1,tablespoon,soy sauce
543,6583477,1,tablespoon,oyster sauce
544,6583477,,,salt and pepper to taste
545,6597661,1,pound,"flank steak, cut into bite-size pieces"
546,6597661,¼,cup,cornstarch
547,6597661,2,teaspoons,olive oil
548,6597661,1,,"onion, thinly sliced"
549,6597661,1,tablespoon,minced garlic
550,6597661,3,large,"green onions, sliced diagonally into 1/2 inch pieces"
551,6597661,½,cup,soy sauce
552,6597661,½,cup,water
553,6597661,½,cup,brown sugar
554,6597661,½,teaspoon,minced fresh ginger root
555,6597661,½,cup,hoisin sauce
556,6664801,2,tablespoons,vegetable oil
557,6664801,4,cloves,"garlic, chopped"
558,6664801,½,pound,ground beef
559,6664801,½,small head,"cabbage, shredded"
560,6664801,1,,"red bell pepper, cut into strips"
561,6664801,2,tablespoons,soy sauce
562,6664801,1,teaspoon,cornstarch
563,6664801,½,cup,cold water
564,6664801,1,teaspoon,"ground black pepper, or to taste"
565,6664801,1,pinch,"salt, to taste"
566,6597622,2,tablespoons,cooking oil
567,6597622,3,cloves,"garlic, minced"
568,6597622,1,,"onion, diced"
569,6597622,8,,"baby corn ears, sliced"
570,6597622,⅔,pound,"fresh mushrooms, sliced"
571,6597622,1,tablespoon,fish sauce
572,6597622,1,tablespoon,light soy sauce
573,6597622,1,tablespoon,oyster sauce
574,6597622,2,teaspoons,cornstarch
575,6597622,3,tablespoons,water
576,6597622,1,,"red chile pepper, sliced"
577,6597622,¼,cup,chopped fresh cilantro
578,6648899,1,pound,halibut fillet
579,6648899,1,teaspoon,coarse sea salt or kosher salt
580,6648899,1,tablespoon,minced fresh ginger
581,6648899,3,tablespoons,thinly sliced green onion
582,6648899,1,tablespoon,dark soy sauce
583,6648899,1,tablespoon,light soy sauce
584,6648899,1,tablespoon,peanut oil
585,6648899,2,teaspoons,toasted sesame oil
586,6648899,¼,cup,lightly packed fresh cilantro sprigs
587,6581530,2,tablespoons,vegetable oil
588,6581530,½,inch piece,"fresh ginger root, thinly sliced"
589,6581530,¼,pound,thinly sliced lean pork
590,6581530,1,teaspoon,soy sauce
591,6581530,½,teaspoon,dark soy sauce
592,6581530,½,teaspoon,salt
593,6581530,⅓,teaspoon,sugar
594,6581530,1,teaspoon,sesame oil
595,6581530,1,,"green onion, chopped"
596,6581530,1,tablespoon,Chinese rice wine
597,6582167,1,pound,ground pork
598,6582167,1,,egg
599,6582167,1,tablespoon,cornstarch
600,6582167,2,teaspoons,sesame oil
601,6582167,1,tablespoon,minced fresh ginger root
602,6582167,¼,teaspoon,monosodium glutamate (MSG) (Optional)
603,6582167,1,teaspoon,salt
604,6582167,2,,"green onions, chopped and divided"
605,6582167,1,tablespoon,vegetable oil
606,6582167,1,head,"napa cabbage, cored and cut into chunks"
607,6582167,2,cups,low-sodium chicken broth
608,6582167,2,cups,"water, or as needed"
609,6582167,1,tablespoon,soy sauce
610,6582167,2,teaspoons,sesame oil
611,6582079,1,pound,pork tenderloin
612,6582079,¼,cup,all-purpose flour
613,6582079,2,tablespoons,"vegetable oil, divided"
614,6582079,2,cups,thinly sliced bok choy
615,6582079,1,cup,chopped celery
616,6582079,1,cup,"red bell pepper, cut into 1/4 inch strips"
617,6582079,1,cup,sliced mushrooms
618,6582079,1,(8 ounce) can,"water chestnuts, sliced"
619,6582079,2,cloves,"garlic, minced"
620,6582079,¼,cup,chicken broth
621,6582079,¼,cup,soy sauce
622,6582079,1,tablespoon,cornstarch
623,6582079,1,tablespoon,dry sherry
624,6582079,½,teaspoon,ground ginger
