,id_recipe,Quantity,Unit of Measure,Ingredient
134,7692905,1,large,egg
135,7692905,1/4,cup,all-purpose flour
136,7692905,1/4,teaspoon,baking powder
137,7692905,1,teaspoon,kosher salt
138,7692905,1/4,teaspoon,ground black pepper
139,7692905,1/2,clove,"garlic, crushed (optional)"
140,7692905,2,tablespoons,chopped fresh basil
141,7692905,1,tablespoon,oregano (optional)
142,7692905,1/4,cup,armigiano-Reggiano cheese
143,7692905,2,cups,"cherry tomatoes, halved"
144,7692905,,,"sea salt, as needed, for sprinkling top"
145,7642461,1,cup,cornmeal
146,7642461,1,cup,flour
147,7642461,4,teaspoons,baking powder
148,7642461,1,teaspoon,salt
149,7642461,1/3,cup,honey
150,7642461,1,large,egg
151,7642461,1,cup,milk
152,7642461,1/4,cup,vegetable oil
153,7642461,2,cups,heddar cheese
154,7642461,2,,"jalapeno peppers, seeded and chopped"
155,7642461,2,,"mozzarella sticks, each cut into 6 pieces"
156,7642461,12,,jalapeno pepper (optional)
157,7643020,1/4,cup,unsalted butter
158,7643020,1/2,cup,onion
159,7643020,1/4,cup,jalape
160,7643020,2,large,"eggs, lightly beaten"
161,7643020,1,cup,buttermilk
162,7643020,1,cup,yellow cornmeal
163,7643020,1/2,cup,all-purpose flour
164,7643020,1,teaspoon,"taco seasoning, or to taste"
165,7643020,1,teaspoon,"salt, or to taste"
166,7643020,1/2,teaspoon,baking soda
167,7643113,1,small head,"green cabbage, quartered"
168,7643113,1/2,cup,olive oil
169,7643113,1,teaspoon,ontreal steak seasoning
170,7643113,1/2,teaspoon,salt
171,7643113,1/4,teaspoon,ground black pepper
172,7643113,1/4,cup,bacon bits
173,7643060,1/2,cup,chicken broth
174,7643060,1/4,cup,low-sodium soy sauce
175,7643060,2,tablespoons,rice wine vinegar
176,7643060,1,tablespoon,brown sugar
177,7643060,1,tablespoon,cornstarch
178,7643060,1/2,teaspoon,garlic powder
179,7643060,1/4,teaspoon,crushed red pepper
180,7642520,1,,"nglish cucumber, peeled"
181,7642520,2,ounces,lime juice
182,7642520,1 1/2,tablespoons,sugar
183,7642520,2,cups,ice
184,7642520,8,ounces,tonic water
185,7642520,2,slices,"lime, for serving"
186,7629322,1 (7,ounce) block,feta cheese
187,7629322,1,tablespoon,honey
188,7629322,,,olive oil
189,7629322,2,cups,cherry or grape tomatoes
190,7629322,1/3,cup,alamata olives
191,7629322,1/3,cup,red onion
192,7629322,2,tablespoons,olive oil
193,7629322,1,clove,"garlic, minced"
194,7629322,1,teaspoon,dried oregano
195,7629322,,,salt and freshly ground black pepper to taste
196,7629322,,,chopped fresh basil for garnish (optional)
197,7574351,1 (15 1/2,ounce),"can cannellini beans, drained and rinsed"
198,7574351,5,ounces,"cherry tomatoes, halved"
199,7574351,4,ounces,fresh mozzarella balls (perlini)
200,7574351,6,large,"basil leaves, thinly sliced"
201,7574351,,,salt and freshly ground black pepper to taste
202,7574351,2,tablespoons,extra virgin olive oil
203,7574351,1/4,cup,"balsamic glaze, or as needed"
204,7571415,1/2,cup,roasted almonds
205,7571415,4,cloves,garlic
206,7571415,1,teaspoon,"kosher salt, plus more to taste"
207,7571415,1,cup,"ecorino Romano cheese, plus more to taste"
208,7571415,1,cup packed,basil leaves
209,7571415,,,4 mint leaves (optional)
210,7571415,1/2,cup,extra virgin olive oil
211,7571415,1,pound,grape tomatoes
212,7571415,1,pound,"pasta, or other curly shaped pasta, such as fusilli"
213,7568539,6,,chicken thighs with skin
214,7568539,2,tablespoons,olive oil
215,7568539,,,salt and freshly ground black pepper to taste
216,7568539,1 1/2,pounds,carrots
217,7568539,2,pounds,red potatoes
218,7568539,1,,"onion, chopped"
219,7568539,2,cups,chopped celery
220,7568539,1,tablespoon,herbes de Provence
221,7568539,3,cloves,"garlic, minced"
222,7568539,,,fresh parsley for garnish (optional)
223,7570594,1/3,cup,feta
224,7570594,1/3,cup,green olives
225,7570594,1/3,cup,black olives
226,7570594,1,,"lemon, juiced"
227,7570594,,,salt and freshly ground black pepper to taste
228,7569406,1/2,cup,cilantro leaves
229,7569406,3,cloves,"garlic, sliced"
230,7569406,1/2,,"chile pepper, sliced, or to taste"
231,7569406,1/3,cup,lime juice
232,7569406,1/3,cup,water
233,7569406,1/2,teaspoon,kosher salt
234,7569406,1/4,teaspoon,ground black pepper
235,7569406,1/4,teaspoon,white sugar
236,7568835,1,pound,pizza dough
237,7568835,2,teaspoons,"olive oil, or as needed"
238,7568835,2,tablespoons,"sour cream, plus more for drizzling"
239,7568835,2,tablespoons,mayonnaise
240,7568835,2,teaspoons,chili lime seasoning
241,7568835,1/4,cup,cotija cheese
242,7568835,1/4,cup,shredded quesadilla cheese
243,7568835,1/2,cup,corn kernels
244,7568835,1/4,,"red onion, very thinly sliced"
245,7568835,2,tablespoons,chopped cilantro
246,7568835,1,,"jalapeno, very thinly sliced, or more to taste"
247,7568835,2,teaspoons,butter
248,7568422,1,tablespoon,butter
249,7568422,1,small,"onion, diced"
250,7568422,1,,boneless skinless chicken breast
251,7568422,1/4,cup,orzo (optional)
252,7568422,1 (6.3,ounce) box,garlic and herb rice mix
253,7568422,1 3/4,cups,chicken broth
254,7568422,1/2,cup,milk
255,7568422,1 (10.5,ounce),cream of chicken soup
256,7568422,1/2,teaspoon,oregano
257,7568422,1/2,teaspoon,garlic
258,7568422,12,ounces,broccoli florets
259,7568422,1,cup,sharp Cheddar cheese
260,7567956,,,cooking spray
261,7567956,12,(4-inch),flour tortillas
262,7567956,1,tablespoon,olive oil
263,7567956,1,cup,sweet potato
264,7567956,1,,"yellow onion, chopped"
265,7567956,1,jalapeño,", seeded and minced"
266,7567956,3,cloves,"garlic, minced"
267,7567956,1 (15-,ounces),"can black beans in mild chili sauce, undrained"
268,7567956,1/4,teaspoon,salt
269,7567956,1/4,teaspoon,black pepper
270,7567956,3,ounces,shredded queso quesadilla or Mexican-style cheese blend
271,7567956,1,"small avocado, diced","avocado, diced"
272,7567956,,,"fresh cilantro, for garnish"
273,7567956,,,"lime wedges and lime crema,"
274,7568012,1,tablespoon,olive oil
275,7568012,1,clove,minced garlic
276,7568012,4,cups,green beans
277,7568012,2,cups,tomatoes
278,7568012,1/4,cup,kalamata olives
279,7568012,3,tablespoons,
280,7568012,1/2,teaspoon,kosher salt
281,7568012,1/2,teaspoon,black pepper
282,7568012,1,tablespoon,red wine vinegar
283,7566683,2 1/2,pounds,zucchini
284,7566683,2,tablespoons,"kosher salt, plus more to taste"
285,7566683,4,tablespoons,"olive oil, divided"
286,7566683,3,cloves,crushed garlic
287,7566683,3,tablespoons,tahini
288,7566683,1/2,,"lemon, juiced, plus more to taste"
289,7566683,6,leaf,"basil leaves, sliced"
290,7566683,1/4,teaspoon,ground black pepper
291,7566683,1/4,teaspoon,cumin
292,7566683,1,pinch,cayenne
293,7563404,1,lb,"smoked sausage,"
294,7563404,4,,"cream cheese, softened"
295,7563404,1 1/2,cups,sharp Cheddar cheese
296,7563404,1/2,teaspoon,ajun seasoning
297,7563404,2,tablespoons,sour cream
298,7563404,3,,"jalapenos, divided"
299,7563404,1,lb,"thick cut bacon, cut in half"
300,7563404,1/4,cup,bbq sauce
301,7563404,1,tablespoon,honey
302,7563404,1,tablespoon,brown sugar
303,7552502,2 to 3,tablespoons,"butter, softened"
304,7552502,1/4,cup,panko bread crumbs (optional)
305,7552502,2,cups,chicken broth
306,7552502,1,cup,white rice
307,7552502,1/2,teaspoon,salt
308,7552502,1,pinch,cayenne pepper
309,7552502,2,2,zucchini
310,7552502,3/4,,shredded Gruyere cheese
311,7552502,2,teaspoons,chopped fresh marjoram or oregano
312,7554364,,1,"zucchini (10 ounces), ends trimmed"
313,7554364,2,cups,all-purpose flour
314,7554364,1,tablespoon,baking powder
315,7554364,1/4,teaspoon,salt
316,7554364,1,cup,butter
317,7554364,1,cup,sour cream
318,7554364,1 1/2,cups,white sugar
319,7554364,2,large,eggs
320,7554364,1,tablespoon,vanilla extract
321,7554364,1,cup,chopped pecans
322,7554364,1/2,cup packed,brown sugar
323,7554364,1,teaspoon,cinnamon
324,7554364,2,tablespoons,"butter, melted"
325,7556710,1,tablespoon,butter
326,7556710,1,tablespoon,canola oil
327,7556710,1 1/2,cup,"hash browns, partially thawed"
328,7556710,2,tablespoons,onion
329,7556710,1/4,cup,ham
330,7556710,1,slice,merican cheese
331,7554904,2,(8 ounce),zucchini
332,7554904,,,salt as needed
333,7554904,1,large,"egg, beaten"
334,7554904,1/2,cup,seasoned bread crumbs
335,7554904,1/4,cup,grated Parmesan cheese
336,7554904,,,nonstick cooking spray
337,7554904,1/2,cup,marinara sauce for dipping (optional)
338,7553934,2,large,"leeks, root ends and dark green tops removed"
339,7553934,1,tablespoon,olive oil
340,7553934,,,salt and freshly ground black pepper to taste
341,7553934,2,tablespoons,lemon juice
342,7554083,2,tablespoons,chili garlic sauce
343,7554083,2,tablespoons,hoisin sauce
344,7554083,1/3,cup,shrimp stock
345,7554083,1,tablespoon,tomato paste
346,7554083,1,tablespoon,mirin
347,7554083,1/4,teaspoon,sesame oil
348,7554083,2,teaspoons,fresh ginger
349,7554083,1,clove,"garlic, minced"
350,7554083,2,tablespoons,shallot
351,7554083,2,tablespoons,"chopped cilantro, plus more for garnish"
352,7554083,3,tablespoons,oil
353,7554083,1,clove,"garlic, sliced"
354,7554083,1,slice,fresh ginger
355,7554083,1,pound,raw shrimp
356,7551491,,,cooking spray
357,7551491,1,teaspoon,ground cinnamon
358,7551491,1,teaspoon,brown sugar
359,7551491,1,teaspoon,olive oil
360,7551491,2,large,"sweet potatoes, peeled and cut into bite-sized chunks"
361,7551491,4,,skinless chicken thighs
362,7551491,1 1/2,teaspoons,salt
363,7551491,5,tablespoons,"curry powder, divided"
364,7551491,12,,collard green leaves
365,7551491,3,cups,chicken broth
366,7551491,1,,"red bell pepper, sliced"
367,7551491,1,tablespoon,"butter, softened"
368,7551491,2,tablespoons,coconut oil
369,7551491,1,teaspoon,turmeric
370,7551491,1/4,cup,coconut milk
371,7551491,1,large,"carrot, grated, or more to taste"
372,7507407,3,tablespoons,crushed red pepper
373,7507407,1,,cinnamon stick
374,7507407,1,,star anise
375,7507407,1,teaspoon,"peppercorns, crushed"
376,7507407,1/2,teaspoon,granulated garlic
377,7507407,1,cup,neutral oil (
378,7509498,1,lb,"sirloin steak, cut into 1-inch pieces"
379,7509498,3,cups,broccoli florets
380,7509498,1,,red bell pepper
381,7509498,4,,"green onions, sliced (white and green parts separated)"
382,7509498,1,tablespoon,vegetable oil
383,7509498,,,cooking spray
384,7509498,1/3,cup,soy sauce
385,7509498,3,tablespoons,rice vinegar
386,7509498,2,tablespoons,honey
387,7509498,1,tablespoon,fresh ginger
388,7509498,3,cloves,"garlic, minced"
389,7509498,1,teaspoon,toasted sesame oil
390,7509498,1/4,teaspoon,crushed red pepper
391,7509498,1,teaspoon,cornstarch
392,7509498,2,cups,cooked white rice
393,7509498,,,"toasted sesame seeds, for garnish"
394,7510155,2 (10-,ounces) pkg.,"spinach, thawed and squeezed dry"
395,7510155,1/2,cup,feta cheese
396,7510155,1/2,cup,shredded mozzarella cheese
397,7510155,1/2,cup,grated Parmesan cheese
398,7510155,1,,"clove garlic, minced"
399,7510155,1,lb. pkg.),"phyllo dough, thawed"
400,7510155,1/2,cup,"unsalted butter, melted"
401,7510155,,,tzatziki sauce for serving
402,7510155,,,fresh dill for serving
403,7546676,1,cup,milk
404,7546676,1,large,egg
405,7546676,1,cup,flour
406,7546676,3/4,teaspoon,salt
407,7546676,3/4,teaspoon,cayenne pepper
408,7546676,1/2,teaspoon,"paprika, plus more for garnish"
409,7546676,1/4,teaspoon,ground black pepper
410,7546676,1/4,teaspoon,dried oregano
411,7546676,1/8,teaspoon,dried thyme
412,7546676,1/8,teaspoon,cumin
413,7546676,1,large (14- to 16-ounces),sweet onion
414,7546676,,,cooking spray
415,7509784,1/2,cup,flour
416,7509784,2,large,eggs
417,7509784,1,cup,panko bread crumbs
418,7509784,1 (16-,ounces jar) reduced-sodium,"dill pickle chips, drained"
419,7509784,1/4,cup,mayonnaise
420,7509784,1,tablespoon,mustard
421,7510177,1 large (8,ounces),sweet potato
422,7510177,1,tablespoon,canola oil
423,7510177,1/4,teaspoon,sea salt
424,7510177,1/4,teaspoon freshly,ground black pepper
425,7510177,,,cooking spray
426,7509535,1,lb.,"fresh green beans, trimmed"
427,7509535,1/2,cup,water
428,7509535,1,cup,flour
429,7509535,1,large,egg
430,7509535,1/3,cup,milk
431,7509535,2,cups,bread crumbs
432,7509535,1,teaspoon,chili powder
433,7509535,1,teaspoon,garlic powder
434,7509535,1,teaspoon,onion powder
435,7509535,1/4,teaspoon,salt
436,7509535,,,cooking spray
437,7509535,,,lemon wedges for serving
438,7511002,12,ounces,"fresh green beans, ends trimmed"
439,7511002,1,tablespoon,olive oil
440,7511002,1,tablespoon,minced garlic
441,7511002,1/4,teaspoon,seasoned salt
442,7511002,1/8,teaspoon,ground black pepper
443,7511106,1,cup,water
444,7511106,4,large,baking potatoes
445,7510925,1,pound,"fresh green beans, ends trimmed"
446,7510925,1 1/2,tablespoons,olive oil
447,7510925,2,teaspoons,lemon juice
448,7510925,,,salt and freshly ground black pepper to taste
449,7510925,1/2,teaspoon,lemon zest
450,7510925,4,,lemon wedges for serving (optional)
451,7489389,2 large,,acorn squash
452,7489389,2,tablespoons,slivered almonds
453,7489389,1,pound,lean ground sausage
454,7489389,1,tablespoon,olive oil
455,7489389,1,,"onion, chopped"
456,7489389,1,large,"apple, cored and diced"
457,7489389,2,cups,cabbage
458,7489389,1,teaspoon,sage
459,7489389,1/2,teaspoon,dried thyme
460,7489389,,,salt and freshly ground black pepper to taste
461,7507438,1/2,cup,"unsalted butter, softened"
462,7507438,1 1/4,cups,white sugar
463,7507438,3,large,"eggs, at room temperature"
464,7507438,1,tablespoon,vanilla extract
465,7507438,1/4,teaspoon,almond extract
466,7507438,2,cups,all-purpose flour
467,7507438,1,tablespoon,poppy seeds
468,7507438,2,teaspoons,baking powder
469,7507438,1/2,teaspoon,salt
470,7507438,1/4,teaspoon,ground nutmeg
471,7507438,1,cup,plain whole milk Greek yogurt
472,7507438,1 1/2,cups,rhubarb
473,7506789,32,,okra pods
474,7506789,32,,grape tomatoes
475,7506789,1/2,teaspoon,salt-free Cajun seasoning
476,7506789,1,tablespoon,canola oil
477,7506789,1/2,teaspoon,kosher salt
478,7506789,1/2,teaspoon,black pepper
479,7506656,8,,poblano peppers
480,7506656,5,ears,"corn, husks and silks removed"
481,7506656,1 (15-,ounce can),"no-salt-added black beans, drained and rinsed"
482,7506656,1/4,cup,fresh cilantro
483,7506656,1,tablespoon,fresh oregano
484,7506656,2,cloves,"garlic, minced"
485,7506656,1,teaspoon,salt
486,7506656,1,teaspoon,cumin
487,7506656,1/4,teaspoon,black pepper
488,7506656,2,tablespoons,butter
489,7506656,2,tablespoons,flour
490,7506656,1,cup,milk
491,7506656,1,cup,pepper Jack cheese
492,7506656,1,cup,pico de gallo
493,7506656,,,"cilantro leaves, lime wedges, and/or radish slices, for serving (optional)"
494,7506656,,,"chili powder, for garnish"
495,7506653,2,zucchini,zucchini
496,7506653,1,teaspoon,salt
497,7506653,1,large,egg
498,7506653,2,,"green onions, finely sliced"
499,7506653,1/8,teaspoon,"black pepper, plus more for garnish"
500,7506653,3,tablespoons,flour
501,7506653,1,tablespoon,oil
502,7506653,1/2,cup,sour cream
503,7506653,1/4,teaspoon,"lemon zest, plus more for garnish"
504,7506653,1,tablespoon,lemon juice
505,7506653,1,clove,"garlic, minced"
506,7508155,1 1/2,pounds,"bok choy, cut into large chunks"
507,7508155,1,teaspoon,salt
508,7508155,1,tablespoon,sunflower oil
509,7508155,1,tablespoon finely grated,fresh ginger
510,7508155,1,,"red chili pepper, seeded and minced"
511,7508155,2,cloves,"garlic, minced"
512,7508155,2,tablespoons,light soy sauce
513,7508155,2,teaspoons,fish sauce (nam pla)
514,7507083,1,pound,rainbow carrots
515,7507083,1,tablespoon,olive oil
516,7507083,1,tablespoon,honey
517,7507083,1/2,teaspoon,garlic salt
518,7507083,1,teaspoon freshly ground,ground black pepper
519,7507083,1,teaspoon chopped,fresh rosemary (optional)
520,7505087,1,tablespoon,olive oil
521,7505087,1,pound 93% lean,ground beef
522,7505087,2,teaspoons,taco seasoning mix
523,7505087,1,teaspoon,chili powder
524,7505087,1,teaspoon,ground cumin
525,7505087,1,teaspoon,smoked paprika
526,7505087,1,teaspoon,garlic granules
527,7505087,1/2,teaspoon,"cayenne pepper, or to taste"
528,7505087,1/2,teaspoon,"salt, or to taste"
529,7505087,1/2,teaspoon,"ground black pepper, or to taste"
530,7505087,4,cups,"potatoes, thawed (see Note)"
531,7505087,1 (10,ounce) can diced,tomatoes and green chilies
532,7505087,2,ounces,"heddar cheese, shredded"
533,7505087,2,,"green onions, sliced"
534,7505087,,,fresh cilantro sprigs for garnish (optional)
535,7503843,1,pound,pizza dough
536,7503843,2,,"tomatoes, seeded and chopped"
537,7503843,2,cloves,"garlic, minced"
538,7503843,4,,"basil leaves, torn"
539,7503843,,,salt and ground black pepper to taste
540,7503843,2,teaspoons,olive oil
541,7503843,1,pinch,garlic powder
542,7503843,5,(1 ounce) slices,"mozzarella cheese, or as needed"
543,7503843,1,tablespoon,"balsamic glaze, or as needed"
544,7498826,2,,"broccolini, stem ends trimmed"
545,7498826,2,tablespoons,olive oil
546,7498826,2,cloves,"garlic, sliced"
547,7498826,1/3,cup,"water, or as needed"
548,7498826,1/2,,lemon
549,7498826,,,salt to taste
550,7107552,½,cup,Buffalo wing sauce (such as Frank's®)
551,7107552,1,tablespoon,"butter, melted"
552,7107552,1,teaspoon,honey
553,7107552,1,(2 pound),"cauliflower, broken into florets"
554,7107552,¼,cup,all-purpose flour
555,7107552,¼,cup,cornstarch
556,7107552,1,teaspoon,garlic powder
557,7107552,½,teaspoon,seasoned salt (such as LAWRY'S®)
558,7107552,¼,teaspoon,paprika
559,7107552,,,drizzle of buffalo wing sauce (optional)
560,7105002,5,cups,chopped broccoli florets and stalks
561,7105002,1,,"onion, chopped into 1-inch pieces"
562,7105002,3,cloves,"garlic, peeled"
563,7105002,2,tablespoons,olive oil
564,7105002,3,cups,vegetable broth
565,7105002,4,ounces,"cream cheese, softened"
566,7105002,¾,teaspoon,"lemon pepper, or more as needed"
567,7105002,,,crushed red pepper flakes to taste
568,6562112,,,cooking spray
569,6562112,1,(15 ounce) can,pumpkin puree
570,6562112,4,,eggs
571,6562112,1,cup,white sugar
572,6562112,¾,cup,water
573,6562112,¾,cup,applesauce
574,6562112,½,cup,medium-chain triglyceride (MCT) oil
575,6562112,12,drops,liquid stevia
576,6562112,2,teaspoons,vanilla extract
577,6562112,3,cups,whole wheat flour
578,6562112,2,scoops,whey protein powder
579,6562112,½,cup,"pecans, finely ground"
580,6562112,2,tablespoons,flaxseed meal
581,6562112,2,teaspoons,baking soda
582,6562112,1 ½,teaspoons,salt
583,6562112,1,teaspoon,ground cinnamon
584,6562112,1,teaspoon,ground nutmeg
585,6562112,½,teaspoon,ground cloves
586,6562112,¼,teaspoon,ground ginger
