,id_recipe,Quantity,Unit of Measure,Ingredient
93,6739681,2,large,eggs
94,6739681,¼,cup,all-purpose flour
95,6739681,¼,teaspoon,salt
96,6739681,¼,teaspoon,ground black pepper
97,6582318,1,(30 ounce) package,frozen shredded hash brown potatoes
98,6582318,½,cup,"butter, melted"
99,6582318,2,(10.5 ounce) cans,condensed cream of chicken soup
100,6582318,¾,cup,sour cream
101,6582318,2,cups,shredded Cheddar cheese
102,6739485,1,pound,bacon
103,6739485,2,medium,"onions, chopped"
104,6739485,2,cups,fresh sliced mushrooms
105,6739485,1,tablespoon,butter
106,6739485,4,cups,"frozen hash brown potatoes, thawed"
107,6739485,1,teaspoon,salt
108,6739485,½,teaspoon,ground black pepper
109,6739485,¼,teaspoon,garlic salt
110,6739485,4,medium,eggs
111,6739485,1 ½,cups,milk
112,6739485,1,pinch,dried parsley
113,6739485,1,cup,shredded Cheddar cheese
114,6590397,2,medium,"potatoes, scrubbed"
115,6590397,4,tablespoons,"vegetable oil, divided"
116,6590397,½,teaspoon,ground cumin
117,6590397,½,teaspoon,ground coriander
118,6590397,½,teaspoon,turmeric powder
119,6590397,½,teaspoon,chili powder (Optional)
120,6590397,½,teaspoon,salt
121,6590397,3,large,"eggs, beaten"
122,6590397,,,salt and pepper to taste
123,6649922,3,large,"russet potatoes, peeled and quartered"
124,6649922,2,tablespoons,olive oil
125,6649922,1,tablespoon,butter
126,6649922,¼,teaspoon,paprika
127,6649922,1,pinch,"cayenne pepper, or to taste"
128,6649922,1,pinch,garlic powder
129,6649922,1,pinch,onion powder
130,6649922,,,salt and ground black pepper to taste
131,6649922,1,tablespoon,chopped fresh chives
132,6571294,1,pound,mild pork sausage (such as Jimmy Dean®)
133,6571294,1,medium,"onion, chopped"
134,6571294,1,clove,"garlic, minced"
135,6571294,1,medium,"red bell pepper, chopped"
136,6571294,1,medium,"green bell pepper, chopped"
137,6571294,1,(2 pound) package,frozen shredded hash brown potatoes
138,6571294,12,large,"eggs, beaten"
139,6571294,1,(16 ounce) package,shredded Cheddar cheese
140,6739105,½,cup,olive oil
141,6739105,½,pound,"potatoes, thinly sliced"
142,6739105,,,salt and pepper to taste
143,6739105,1,large,"onion, thinly sliced"
144,6739105,4,large,eggs
145,6739105,2,medium,"tomatoes - peeled, seeded, and coarsely chopped"
146,6739105,2,,"green onions, chopped"
147,6595670,5,medium,"red potatoes, diced with peel"
148,6595670,1,medium,"onion, chopped"
149,6595670,1,tablespoon,garlic powder
150,6595670,1,tablespoon,kosher salt
151,6595670,2,teaspoons,chili powder
152,6595670,¼,cup,extra virgin olive oil
153,6595670,1,cup,shredded Cheddar cheese (Optional)
154,6585797,,,cooking spray
155,6585797,1,pound,"yellow potatoes, shredded"
156,6585797,2,tablespoons,vegetable oil
157,6585797,1,clove,"garlic, minced"
158,6585797,½,teaspoon,salt
159,6585797,¼,teaspoon,ground black pepper
160,6585797,¼,teaspoon,smoked paprika
161,6585797,2,large,"eggs, lightly beaten"
162,6649050,4,medium,"potatoes, peeled and halved"
163,6649050,¼,cup,"all-purpose flour, plus extra for dusting"
164,6649050,1,tablespoon,melted butter
165,6649050,1,pinch,salt
166,6737778,2,tablespoons,olive oil
167,6737778,6,small,"red potatoes, sliced"
168,6737778,1,cup,torn fresh spinach
169,6737778,2,tablespoons,sliced green onions
170,6737778,1,teaspoon,crushed garlic
171,6737778,,,salt and pepper to taste
172,6737778,6,large,eggs
173,6737778,⅓,cup,milk
174,6737778,½,cup,shredded Cheddar cheese
175,6584042,¾,pound,sweet potatoes
176,6584042,1 ½,cups,all-purpose flour
177,6584042,3 ½,teaspoons,baking powder
178,6584042,1,teaspoon,salt
179,6584042,½,teaspoon,ground nutmeg
180,6584042,1 ½,cups,milk
181,6584042,¼,cup,"unsalted butter, melted"
182,6584042,2,large,"eggs, beaten"
183,6579633,1,large,"egg, beaten"
184,6579633,2,cups,mashed potatoes
185,6579633,1,,"onion, finely diced"
186,6579633,½,teaspoon,salt
187,6579633,¼,teaspoon,ground black pepper
188,6579633,2,tablespoons,olive oil
189,6583544,,,cooking spray
190,6583544,8,,frozen hash brown patties
191,6583544,4,cups,shredded Cheddar cheese
192,6583544,1,pound,"cooked ham, cut into cubes"
193,6583544,7,large,eggs
194,6583544,1,cup,milk
195,6583544,½,teaspoon,salt
196,6583544,½,teaspoon,ground mustard
197,6664455,12,links,Johnsonville® Original breakfast sausage
198,6664455,3,cups,"frozen country style shredded hash brown potatoes, thawed"
199,6664455,3,tablespoons,"butter, melted"
200,6664455,⅛,teaspoon,salt
201,6664455,⅛,teaspoon,pepper
202,6664455,2,cups,shredded 4-cheese Mexican blend cheese
203,6664455,6,large,"eggs, lightly beaten"
204,6664455,¼,cup,chopped red bell pepper
205,6664455,1,teaspoon,"chopped fresh chives, or to taste"
206,6591059,2,cups,mashed potatoes
207,6591059,¼,cup,shredded Cheddar cheese
208,6591059,1,large,"egg, beaten"
209,6591059,1,teaspoon,salt
210,6591059,1,tablespoon,butter
211,6591059,1/2,cup to 3/4 cup,all-purpose flour as needed (Optional)
212,6663432,,,cooking spray
213,6663432,2,pounds,bulk spicy breakfast sausage
214,6663432,2,pounds,frozen hash brown potatoes
215,6663432,2,cups,shredded Cheddar cheese
216,6663432,1,(7 ounce) can,green chile peppers (Optional)
217,6663432,8,large,eggs
218,6663432,2,cups,milk
219,6663432,1,teaspoon,salt
220,6663432,½,teaspoon,ground black pepper
221,6663432,½,teaspoon,onion powder
222,6663432,½,teaspoon,garlic powder
223,6739494,6,large,"potatoes, peeled and diced"
224,6739494,1,(12 ounce) can,"corned beef, cut into chunks"
225,6739494,1,,"medium onion, chopped"
226,6739494,1,cup,beef broth
227,6664239,,,cooking spray
228,6664239,1,pound,bacon
229,6664239,8,large,eggs
230,6664239,2,cups,milk
231,6664239,3,cups,shredded Cheddar cheese
232,6664239,¼,cup,diced onion
233,6664239,¼,cup,diced green bell pepper
234,6664239,1,(16 ounce) package,"frozen hash brown potatoes, thawed"
235,6578469,1,pound,"russet potatoes, peeled and cut into 1-inch cubes"
236,6578469,1,tablespoon,olive oil
237,6578469,1,teaspoon,salt
238,6578469,½,teaspoon,onion powder
239,6578469,½,teaspoon,paprika
240,6578469,⅛,teaspoon,ground black pepper
241,6649857,4,slices,"bacon, cut into 1-inch pieces"
242,6649857,1,,"onion, chopped"
243,6649857,3,,"russet potatoes, scrubbed, chopped into 3/4-inch cubes"
244,6649857,¼,cup,water
245,6649857,2,,"green onions, sliced"
246,6649857,2,cloves,"garlic, minced"
247,6649857,½,teaspoon,smoked paprika
248,6649857,,,kosher salt and freshly ground pepper to taste
249,6649857,4,large,eggs
250,6649857,1,cup,shredded Cheddar cheese
251,6648332,3,,russet potatoes
252,6648332,2,cups,1/2-inch cubes roast beef
253,6648332,1,,"onion, finely chopped"
254,6648332,1,,"green bell pepper, thinly sliced"
255,6648332,½,cup,sliced fresh mushrooms
256,6648332,1,tablespoon,vegetable oil
257,6738748,1,pound,"bacon, diced"
258,6738748,1,(32 ounce) package,frozen bite-size potato nuggets (such as Tater Tots)
259,6738748,12,large,eggs
260,6738748,½,cup,milk
261,6738748,1,pinch,salt
262,6738748,⅛,teaspoon,ground black pepper
263,6738748,2,cups,shredded Cheddar cheese
264,6737356,1,(30 ounce) package,"frozen shredded hash brown potatoes, thawed"
265,6737356,2 ½,teaspoons,salt
266,6737356,1,teaspoon,ground black pepper
267,6737356,2 ½,tablespoons,olive oil
268,6737356,⅔,cup,shredded Cheddar cheese
269,6737356,12,,eggs
270,6737356,2,tablespoons,water
271,6737356,8,slices,"cooked bacon, crumbled - divided"
272,6737356,¼,cup,"shredded Cheddar cheese, divided"
273,6737271,3,tablespoons,"olive oil, divided"
274,6737271,1,(14 ounce) package,"extra-firm tofu, drained"
275,6737271,½,teaspoon,salt
276,6737271,,,black pepper to taste
277,6737271,1 ½,teaspoons,onion powder
278,6737271,1 ½,teaspoons,garlic powder
279,6737271,½,teaspoon,ground turmeric
280,6737271,1,tablespoon,fresh lemon juice
281,6737271,1,tablespoon,olive oil
282,6737271,1,cup,finely diced red onion
283,6737271,2,,"jalapeno peppers, seeded and chopped"
284,6737271,½,teaspoon,salt
285,6737271,3,cloves,"garlic, minced"
286,6737271,2,cups,chopped tomatoes
287,6737271,1 ½,teaspoons,cumin
288,6737271,¼,cup,chopped fresh cilantro
289,6737271,1,tablespoon,fresh lemon juice
290,6737271,1,(15.5 ounce) can,"no-salt-added black beans, drained and rinsed"
291,6737271,1 ½,cups,cooked hash brown potatoes
292,6737271,1,,"avocado - peeled, pitted and sliced"
293,6737271,1,teaspoon,fresh lemon juice
294,6737271,¼,cup,chopped fresh cilantro
295,6737271,1,teaspoon,"hot sauce, or to taste"
296,6648559,2,(16 ounce) packages,"frozen cubed hash brown potatoes, thawed"
297,6648559,2,(10.5 ounce) cans,cream of chicken soup
298,6648559,1,(16 ounce) package,shredded Cheddar cheese
299,6648559,1,pint,sour cream
300,6648559,½,cup,melted butter (Optional)
301,6648559,½,cup,finely chopped onion
302,6648559,1,teaspoon,salt
303,6648559,½,teaspoon,ground black pepper
304,6576358,1,(16 ounce) package,"frozen shredded hash brown potatoes, thawed"
305,6576358,¼,cup,"butter, melted"
306,6576358,5,,"eggs, lightly beaten"
307,6576358,1 ½,cups,shredded Swiss cheese
308,6576358,1,cup,cooked ham
309,6576358,¼,cup,milk
310,6576358,,,salt and pepper to taste
311,6573515,4,slices,bacon
312,6573515,2,,peeled and diced potatoes
313,6573515,⅛,teaspoon,garlic salt
314,6573515,⅛,teaspoon,seasoning salt
315,6573515,⅛,teaspoon,black pepper
316,6573515,3,,"eggs, beaten"
317,6573515,¼,cup,shredded Cheddar cheese
318,6577896,1,(10.75 ounce) can,condensed cream of mushroom soup
319,6577896,2,cups,milk
320,6577896,1,tablespoon,minced garlic
321,6577896,1,teaspoon,salt
322,6577896,½,teaspoon,ground black pepper
323,6577896,1,pound,"kielbasa sausage, sliced thin"
324,6577896,4,large,"russet potatoes, peeled and cubed"
325,6663209,1,,"beef sirloin steak, sliced"
326,6663209,1,pound,"potatoes, cut into small pieces"
327,6663209,,,salt and ground black pepper to taste
328,6663209,1,,"sweet onion, chopped"
329,6663209,4,,Eggland's Best eggs
330,6663209,1,cup,"cherry tomatoes, halved"
331,6663209,,,Italian seasoning
332,6567363,3,tablespoons,"butter, melted"
333,6567363,2,large,"russet potatoes, peeled"
334,6567363,½,tablespoon,garlic powder
335,6567363,1 ½,teaspoons,kosher salt
336,6567363,¼,teaspoon,ground black pepper
337,6567363,1,pinch,"cayenne pepper, or to taste"
338,6567363,1,tablespoon,olive oil
339,6567363,1,tablespoon,all-purpose flour
340,6567363,½,cup,finely grated Parmigiano-Reggiano cheese
341,6588956,2,tablespoons,olive oil
342,6588956,2,large,"russet potatoes, peeled and shredded"
343,6588956,1,medium,"onion, diced"
344,6588956,,,salt and pepper to taste
345,6588956,½,cup,shredded Cheddar cheese
346,6588956,4,,"eggs, beaten"
347,6582828,,,cooking spray
348,6582828,½,pound,breakfast sausage
349,6582828,1,small,"onion, diced"
350,6582828,½,cup,milk
351,6582828,5,large,eggs
352,6582828,½,teaspoon,onion powder
353,6582828,½,teaspoon,salt
354,6582828,¼,teaspoon,garlic powder
355,6582828,¼,teaspoon,ground black pepper
356,6582828,1,(12 ounce) package,"shredded Cheddar cheese, divided"
357,6582828,1,(16 ounce) package,frozen bite-size potato nuggets (such as Tater Tots®)
358,6591655,1,cup,mashed potatoes
359,6591655,1,cup,reserved potato water
360,6591655,¾,cup,butter OR margarine
361,6591655,¾,cup,sugar
362,6591655,2,teaspoons,salt
363,6591655,1,cup,hot water
364,6591655,2,envelopes,Fleischmann's® Active Dry Yeast
365,6591655,½,cup,warm water (100 to 110 degrees F)
366,6591655,2,,eggs
367,6591655,8 ½,cups,"all-purpose flour, or more if needed"
368,6590538,¼,cup,butter or margarine
369,6590538,4,(8 ounce),"russet potatoes, quartered and sliced"
370,6590538,1,clove,"garlic, minced"
371,6590538,¼,teaspoon,paprika
372,6590538,¼,teaspoon,salt
373,6590538,¼,teaspoon,ground black pepper
374,6590538,2,teaspoons,chopped fresh chives
375,6663343,1,pound,bacon
376,6663343,1,pound,bulk pork sausage
377,6663343,¼,cup,bacon drippings
378,6663343,1,large,"sweet onion, chopped"
379,6663343,¼,cup,chopped garlic
380,6663343,2,(4.5 ounce) cans,"diced green chile peppers, divided"
381,6663343,6,,eggs
382,6663343,2,dashes,liquid smoke flavoring
383,6663343,½,teaspoon,hot pepper sauce (such as Cholula®)
384,6663343,½,teaspoon,seasoned salt (such as LAWRY'S®)
385,6663343,⅛,teaspoon,white pepper
386,6663343,1,tablespoon,dried parsley
387,6663343,1,teaspoon,dried basil
388,6663343,3,pounds,"frozen hash brown potatoes, thawed"
389,6663343,,,salt and black pepper to taste
390,6663343,1,cup,shredded pepper Jack cheese
391,6663343,1,cup,shredded Monterey Jack cheese
392,6663343,1,cup,shredded Cheddar cheese
393,6663343,1,(4 ounce) can,chopped black olives
394,6738985,1,(2 pound) package,"frozen hash brown potatoes, thawed"
395,6738985,1,(16 ounce) container,sour cream
396,6738985,1,cup,chopped onion
397,6738985,1,(10.75 ounce) can,condensed cream of chicken soup
398,6738985,8,ounces,shredded Colby cheese
399,6738985,5 ⅓,tablespoons,"butter, melted"
400,6738985,,,salt and ground black pepper to taste
401,6738985,2,tablespoons,crushed corn flakes cereal (Optional)
402,6590610,4,large,"baking potatoes, peeled and cubed"
403,6590610,1,(16 ounce) can,baked beans
404,6590610,1,(12 ounce) can,"corned beef, broken into pieces"
405,6590610,1,dash,Worcestershire sauce
406,6590610,½,cup,shredded sharp Cheddar cheese
407,6568064,½,pound,sliced bacon
408,6568064,4,cups,"potatoes, peeled and cubed"
409,6568064,½,,"onion, chopped (Optional)"
410,6568064,6,,"eggs, beaten"
411,6568064,1,cup,shredded Cheddar cheese
412,6602895,5,medium,"potatoes, peeled and shredded"
413,6602895,1,medium,"onion, finely chopped"
414,6602895,2,large,"eggs, beaten"
415,6602895,3,tablespoons,all-purpose flour
416,6602895,,,salt and pepper to taste
417,6602895,3,tablespoons,vegetable oil
418,6739278,1 ½,pounds,"potatoes, peeled and quartered"
419,6739278,1 ½,pounds,"cooked corned beef, finely chopped"
420,6739278,1,bunch,"green onions, chopped"
421,6739278,,,salt and ground black pepper to taste
422,6739278,2,cloves,"garlic, crushed"
423,6739278,1,tablespoon,butter
424,6739278,¼,cup,roasted tomato salsa
425,6573126,2,tablespoons,olive oil
426,6573126,1,large,"baking potato, peeled and sliced 1/4 inch thick"
427,6573126,6,,"eggs, beaten"
428,6573126,,,salt and pepper to taste
429,6602900,3,,"eggs, beaten"
430,6602900,1,pinch,ground black pepper
431,6602900,1,(10.75 ounce) can,condensed cream of chicken soup
432,6602900,16,ounces,sour cream
433,6602900,1,(2 pound) package,"frozen hash brown potatoes, thawed"
434,6602900,2,cups,"cooked ham, cubed"
435,6602900,1,,"onion, chopped"
436,6602900,¾,cup,shredded Cheddar cheese
437,6602900,¼,cup,"butter, melted"
438,6571048,1,teaspoon,"butter, or to taste"
439,6571048,¼,cup,"frozen French fries, or to taste"
440,6571048,2,,"eggs, beaten"
441,6571048,1,pinch,salt and ground black pepper to taste
442,6569635,2,pounds,"beef skirt steak, cut into thin strips"
443,6569635,2,tablespoons,carne asada seasoning
444,6569635,1,tablespoon,garlic powder
445,6569635,1,tablespoon,vegetable oil
446,6569635,½,,"sweet onion, diced"
447,6569635,1,,"red bell pepper, seeded and chopped"
448,6569635,1,,"jalapeno pepper, seeded and diced"
449,6569635,1,(14.5 ounce) can,"Hunt's® Diced Tomatoes, drained"
450,6569635,2,cups,frozen diced potatoes
451,6569635,,,salt and pepper to taste
452,6569635,3,tablespoons,"butter, divided"
453,6569635,6,,"eggs, whisked"
454,6569635,2,cups,shredded Mexican cheese blend
455,6569635,4,(12 inch),flour tortillas
456,6588254,2,large,baking potatoes
457,6588254,2,tablespoons,butter
458,6588254,¼,cup,chopped onion
459,6588254,,,salt and ground black pepper to taste
460,6578467,2,cups,shredded Cheddar cheese
461,6578467,1,(10.75 ounce) can,cream of potato soup
462,6578467,1,(8 ounce) container,sour cream
463,6578467,½,(8 ounce) package,"cream cheese, softened, or more as needed"
464,6578467,½,cup,chopped green onions
465,6578467,2,cloves,"garlic, minced"
466,6578467,½,teaspoon,"salt, or to taste"
467,6578467,1,(16 ounce) package,frozen hash brown potatoes
468,6578467,½,cup,"grated Parmesan cheese, or more to taste"
469,6583011,4,,"potatoes, peeled and cubed"
470,6583011,1,,"onion, chopped"
471,6583011,2,,eggs
472,6583011,2,teaspoons,salt
473,6583011,2,tablespoons,"all-purpose flour, or as needed"
474,6583011,1,teaspoon,baking powder
475,6583011,¼,cup,"canola oil, or as needed"
476,6573077,6,slices,bacon
477,6573077,2,cups,all-purpose flour
478,6573077,½,teaspoon,baking powder
479,6573077,10,medium,"potatoes, peeled and shredded"
480,6573077,2,teaspoons,salt
481,6584781,4,large,potatoes
482,6584781,3,cloves,"garlic, crushed"
483,6584781,,,salt and black pepper to taste
484,6584781,1,pinch,dried marjoram (Optional)
485,6584781,2,teaspoons,caraway seeds (Optional)
486,6584781,2,,eggs
487,6584781,1,tablespoon,milk
488,6584781,3,tablespoons,all-purpose flour
489,6584781,,,oil for frying
