,id_recipe,Quantity,Unit of Measure,Ingredient
198,6603059,2,cups,chicken broth
199,6603059,2,cups,milk
200,6603059,1,cup,quick-cooking grits
201,6603059,2,teaspoons,salt
202,6603059,1,teaspoon,ground black pepper
203,6603059,1,tablespoon,ground cumin
204,6603059,4,,"chipotle peppers in adobo sauce, minced"
205,6603059,1,(4 ounce) can,chopped green chilies
206,6603059,1 ½,cups,"shredded sharp Cheddar cheese, divided"
207,6739474,½,cup,dry grits
208,6739474,1 ½,cups,water
209,6739474,¾,teaspoon,salt
210,6739474,,,cooking spray
211,6739474,1 ⅓,cups,ricotta cheese
212,6739474,⅓,cup,grated Parmesan cheese
213,6739474,½,cup,grated Asiago cheese
214,6739474,2,,eggs
215,6739474,2 ½,teaspoons,garlic powder
216,6739474,¼,cup,chopped fresh parsley
217,6739474,¼,teaspoon,crushed red pepper
218,6739474,1,teaspoon,salt
219,6739474,8,,tomatoes
220,6588499,2 ¼,cups,"chicken broth, divided"
221,6588499,½,cup,grits
222,6588499,½,cup,shredded Cheddar cheese
223,6588499,2,ounces,cream cheese
224,6588499,1,teaspoon,butter
225,6588499,½,teaspoon,truffle salt
226,6564242,,,nonstick cooking spray
227,6564242,1,large,"ear corn, kernels cut from the cob"
228,6564242,2,cups,low-sodium chicken broth
229,6564242,¼,cup,butter
230,6564242,2,tablespoons,white sugar
231,6564242,2,cups,heavy whipping cream
232,6564242,1,cup,yellow grits
233,6564242,1,tablespoon,"green onions, chopped (Optional)"
234,6588817,1,pound,bulk pork sausage
235,6588817,1,cup,chopped onion
236,6588817,1,cup,chopped celery
237,6588817,½,cup,chopped green bell pepper
238,6588817,1,cup,quick-cooking grits
239,6588817,4,cups,water
240,6588817,1,teaspoon,salt
241,6588817,1,(10.75 ounce) can,condensed cream of celery soup
242,6588817,1,cup,shredded Cheddar cheese
243,6576022,1,(1 ounce) packet,instant grits (such as Quaker®)
244,6576022,½,cup,boiling water
245,6576022,1,teaspoon,wasabi sauce (such as S&B® Wasabi)
246,6576022,,,salt and ground black pepper to taste
247,6663494,3,tablespoons,quick-cooking grits
248,6663494,¾,cup,water
249,6663494,½,teaspoon,"kosher salt, divided"
250,6663494,1,tablespoon,unsalted butter
251,6663494,¼,cup,corn kernels
252,6663494,2,tablespoons,shredded whole-milk mozzarella cheese
253,6663494,½,teaspoon,sugar
254,6663494,1,tablespoon,Japanese mayonnaise (such as Kewpie®)
255,6663494,,,freshly cracked black pepper
256,6663494,1,tablespoon,"whole milk, or more as needed"
257,6663494,1,,"scallion (dark part only), thinly sliced"
258,6596674,4,cups,water
259,6596674,1,cup,quick-cooking grits
260,6596674,1,(12 ounce) can,"fully cooked luncheon meat (such as SPAM®), grated"
261,6596674,1,(14.5 ounce) can,diced tomatoes
262,6596674,1,(8 ounce) container,sour cream
263,6596674,1,(16 ounce) package,shredded Cheddar cheese
