,id_recipe,Quantity,Unit of Measure,Ingredient
173,6566162,1,cup,rye flour
174,6566162,1,teaspoon,salt
175,6566162,1 ½,cups,"water, divided"
176,6566162,1,teaspoon,brown sugar
177,6566162,1,(.25 ounce) package,active dry yeast
178,6566162,2,tablespoons,extra-virgin olive oil
179,6566162,½,cup,"all-purpose flour for kneading dough, or as needed"
180,6592059,1 ¾,cups,hot water
181,6592059,3,tablespoons,"olive oil, or more to taste"
182,6592059,2,tablespoons,quick-rise yeast
183,6592059,1,tablespoon,white sugar
184,6592059,1,teaspoon,salt
185,6592059,3,cups,"all-purpose flour, plus more as needed"
186,6648335,2,cups,"self-rising flour, or more as needed"
187,6648335,1 ½,teaspoons,white sugar
188,6648335,2,tablespoons,finely grated Parmigiano-Reggiano cheese
189,6648335,1,tablespoon,olive oil
190,6648335,1,cup,plain Greek yogurt
191,6648335,1,teaspoon,"water, or as needed (Optional)"
192,6741841,2 ½,cups,warm water (110 degrees F/45 degrees C)
193,6741841,2,teaspoons,salt
194,6741841,4 ½,cups,bread flour
195,6741841,2,teaspoons,active dry yeast
196,6741841,¼,cup,"bread flour, or more if needed"
197,6741841,1,tablespoon,olive oil
198,6573807,1 ½,teaspoons,active dry yeast
199,6573807,1 ½,cups,water
200,6573807,3,cups,all-purpose flour
201,6573807,1,teaspoon,sea salt
202,6565276,1,(.25 ounce) package,active dry yeast
203,6565276,1,tablespoon,white sugar
204,6565276,2 ½,cups,warm water (110 degrees F)
205,6565276,½,cup,whole wheat flour
206,6565276,2,tablespoons,olive oil
207,6565276,1,tablespoon,salt
208,6565276,5 ½,cups,bread flour
209,6577041,1,(.25 ounce) package,active dry yeast
210,6577041,1,teaspoon,honey
211,6577041,1,cup,"Water, municipal"
212,6577041,1,teaspoon,kosher salt
213,6577041,5,tablespoons,"extra-virgin olive oil, divided"
214,6577041,2 ¾,cups,"all-purpose flour, or more as needed"
215,6577041,¼,cup,"cornmeal, or as needed"
216,6737216,1,head,"cauliflower, cored and separated into florets"
217,6737216,½,cup,water
218,6737216,½,teaspoon,salt
219,6737216,1,large,egg
220,6737216,2,ounces,fresh goat cheese
221,6737216,½,ounce,finely grated Parmigiano-Reggiano cheese
222,6737216,1,pinch,"cayenne pepper, or to taste"
223,6579771,1,cup,very warm water
224,6579771,½,teaspoon,white sugar
225,6579771,2,teaspoons,yeast
226,6579771,2,cups,gluten-free flour blend
227,6579771,½,cup,rice flour
228,6579771,1,tablespoon,Italian seasoning
229,6579771,1,teaspoon,xanthan gum
230,6579771,1,teaspoon,unflavored gelatin powder
231,6579771,½,teaspoon,salt
232,6579771,3,tablespoons,apple cider vinegar
233,6579771,3,tablespoons,olive oil
234,6564989,1,cup,whole wheat flour
235,6564989,1,cup,all-purpose flour
236,6564989,1 ¼,teaspoons,instant yeast
237,6564989,½,teaspoon,white sugar
238,6564989,¼,teaspoon,salt
239,6564989,¾,cup,warm water
240,6564989,2,tablespoons,olive oil
241,6563718,¼,cup,warm water (100 to 110 degrees)
242,6563718,1,teaspoon,active dry yeast
243,6563718,1,teaspoon,white sugar
244,6563718,4,cups,bread flour
245,6563718,2,tablespoons,Italian-style seasoning
246,6563718,1,teaspoon,"salt, divided"
247,6563718,1 ¼,cups,flat beer
248,6563718,1,tablespoon,olive oil
249,6738084,1 ½,teaspoons,white sugar
250,6738084,1,cup,warm water (100 degrees F/40 degrees C)
251,6738084,1 ½,teaspoons,active dry yeast
252,6738084,1,tablespoon,olive oil
253,6738084,½,teaspoon,salt
254,6738084,2,cups,all-purpose flour
255,6738084,1,(8 ounce) can,crushed tomatoes
256,6738084,1,tablespoon,packed brown sugar
257,6738084,½,teaspoon,garlic powder
258,6738084,1,teaspoon,olive oil
259,6738084,½,teaspoon,salt
260,6738084,3,cups,"shredded mozzarella cheese, divided"
261,6738084,½,pound,bulk Italian sausage
262,6738084,1,(4 ounce) package,sliced pepperoni
263,6738084,1,(8 ounce) package,sliced fresh mushrooms
264,6738084,½,,"green bell pepper, chopped"
265,6738084,½,,"red bell pepper, chopped"
266,6579693,2,teaspoons,yeast
267,6579693,2,tablespoons,warm water
268,6579693,3,cups,"shredded part-skim mozzarella cheese, divided"
269,6579693,1,,"large egg, lightly beaten"
270,6579693,1,cup,almond flour
271,6579693,1,teaspoon,xanthan gum
272,6579693,⅛,teaspoon,salt
273,6579693,¼,cup,no-sugar-added pizza sauce (such as Rao's)
274,6579693,2,ounces,sliced pepperoni
275,6579693,1,pinch,red pepper flakes to taste (Optional)
276,6564948,1 ¼,teaspoons,active dry yeast
277,6564948,2,cups,bread flour
278,6564948,1,teaspoon,salt
279,6564948,1,tablespoon,white sugar
280,6564948,1,tablespoon,nonfat dry milk powder
281,6564948,1,tablespoon,margarine
282,6564948,⅓,cup,warm water (110 degrees F/45 degrees C)
283,6738890,1,(.25 ounce) package,active dry yeast
284,6738890,1,cup,warm water
285,6738890,2,cups,whole wheat flour
286,6738890,¼,cup,wheat germ
287,6738890,1,teaspoon,salt
288,6738890,1,tablespoon,honey
289,6603365,1,cup,warm water (100 to 110 degrees F/40 to 45 degrees C)
290,6603365,¼,cup,white sugar
291,6603365,2 ¼,teaspoons,active dry yeast
292,6603365,2 ½,cups,"all-purpose flour, or more as needed"
293,6603365,1,tablespoon,olive oil
294,6603365,½,teaspoon,salt
295,6588943,1,head,"broccoli, cut into florets"
296,6588943,½,cup,shredded mozzarella cheese
297,6588943,¼,cup,grated Parmesan cheese
298,6588943,1,,"egg, beaten"
299,6588943,¼,cup,Italian-seasoned gluten-free bread crumbs
300,6588943,2,cloves,"garlic, minced"
301,6588943,4,leaves,"fresh basil leaves, rolled and finely sliced"
302,6588943,1,teaspoon,Italian seasoning
303,6588943,1,teaspoon,salt
304,6588943,½,teaspoon,ground black pepper
305,6588943,¼,teaspoon,red pepper flakes (Optional)
306,6582510,3,cups,"bread flour, divided, or as needed"
307,6582510,1,cup,warm water
308,6582510,1,tablespoon,active dry yeast
309,6582510,½,teaspoon,salt
310,6582510,2,tablespoons,olive oil
311,6591102,4,cups,"all-purpose flour, or more as needed"
312,6591102,2,teaspoons,salt
313,6591102,3 ¾,teaspoons,"fresh, compressed yeast"
314,6591102,1 ¼,cups,"water, at room temperature"
315,6591102,2 ½,tablespoons,extra-virgin olive oil
316,6590784,3,cups,"unbleached all-purpose flour, or as needed"
317,6590784,1 ¼,teaspoons,salt
318,6590784,½,teaspoon,fast-rising dry yeast
319,6590784,1 ½,cups,"ice water, or as needed"
320,6590784,2,tablespoons,olive oil
321,6590784,1,tablespoon,granulated garlic
322,6590784,1,tablespoon,Italian seasoning
323,6590784,½,teaspoon,olive oil
324,6599492,1,cup,water
325,6599492,1 ½,teaspoons,active dry yeast
326,6599492,1,teaspoon,white sugar
327,6599492,3,cups,bread flour
328,6599492,1,tablespoon,olive oil
329,6599492,1 ½,teaspoons,salt
330,6587062,2,teaspoons,yeast
331,6587062,2,tablespoons,warm water
332,6587062,1 ½,cups,shredded part-skim mozzarella cheese
333,6587062,1,,"large egg, lightly beaten"
334,6587062,1,cup,blanched almond flour
335,6587062,1,teaspoon,xanthan gum
336,6587062,⅛,teaspoon,salt
337,6570831,1 ¼,cups,warm water (110 degrees F/45 degrees C)
338,6570831,2,cups,all-purpose flour
339,6570831,1,cup,semolina flour
340,6570831,½,teaspoon,white sugar
341,6570831,1,teaspoon,salt
342,6570831,2,teaspoons,olive oil
343,6570831,2,teaspoons,active dry yeast
344,6596453,1,cup,warm water
345,6596453,1,(.25 ounce) package,rapid-rise yeast
346,6596453,2,cups,all-purpose flour
347,6596453,1,cup,bread flour
348,6596453,1,tablespoon,white sugar
349,6596453,1,teaspoon,kosher salt
350,6596453,1,tablespoon,canola oil
351,6596453,1,tablespoon,olive oil
352,6573354,1,cup,warm water (110 degrees F/45 degrees C)
353,6573354,3,tablespoons,olive oil
354,6573354,3,tablespoons,white sugar
355,6573354,1,teaspoon,salt
356,6573354,2 ½,cups,bread flour
357,6573354,2,teaspoons,minced garlic
358,6573354,2 ¼,teaspoons,active dry yeast
359,6573354,½,teaspoon,dried oregano
360,6573354,½,teaspoon,dried basil leaves
361,6601861,1,cup,shredded mozzarella cheese
362,6601861,¼,cup,shredded sharp Cheddar cheese
363,6601861,¼,cup,shredded Parmesan cheese
364,6601861,2,tablespoons,cream cheese
365,6601861,¾,cup,almond flour
366,6601861,1,,egg
367,6601861,1,teaspoon,granulated garlic
368,6601861,1,teaspoon,dried parsley
369,6594475,1,head,"cauliflower, broken into florets"
370,6594475,2,tablespoons,"water, or as needed"
371,6594475,2,,"eggs, lightly beaten"
372,6594475,½,cup,shredded mozzarella cheese
373,6594475,¼,cup,grated Parmesan cheese (Optional)
374,6594475,1 ½,teaspoons,paprika
375,6594475,½,teaspoon,dried oregano
376,6594475,½,teaspoon,kosher salt
377,6594945,6,fluid ounces,lukewarm water
378,6594945,2,tablespoons,olive oil
379,6594945,3,cloves,"garlic, minced"
380,6594945,2,cups,bread flour
381,6594945,1,teaspoon,white sugar
382,6594945,½,teaspoon,salt
383,6594945,2,teaspoons,active dry yeast
384,6561594,⅞,cup,warm water
385,6561594,¾,teaspoon,salt
386,6561594,2,tablespoons,olive oil
387,6561594,2 ½,cups,all-purpose flour
388,6561594,2,teaspoons,white sugar
389,6561594,2,teaspoons,active dry yeast
390,6569406,1,cup,warm water (110 degrees F/45 degrees C)
391,6569406,1,(.25 ounce) package,active dry yeast
392,6569406,1,teaspoon,white sugar
393,6569406,2 ½,cups,whole wheat flour
394,6569406,2,tablespoons,olive oil
395,6569406,1 ½,teaspoons,dried basil
396,6569406,1 ½,teaspoons,dried oregano
397,6569406,1,teaspoon,salt
398,6571290,1 ½,cups,"mozzarella cheese, shredded"
399,6571290,2,tablespoons,"cream cheese, softened"
400,6571290,¾,cup,almond flour
401,6571290,½,teaspoon,salt
402,6571290,½,teaspoon,oregano
403,6571290,½,teaspoon,garlic powder
404,6571290,¼,teaspoon,"freshly ground black pepper, or to taste"
405,6571290,1,,"egg, beaten, at room temperature"
406,6571290,,,cooking spray
407,6572972,1,cup,warm water (95 to 110 degrees F/35 to 43 degrees C)
408,6572972,1,(.25 ounce) package,active dry yeast
409,6572972,2,tablespoons,shortening
410,6572972,1 ½,teaspoons,salt
411,6572972,1,teaspoon,white sugar
412,6572972,1,teaspoon,Italian seasoning
413,6572972,3,cups,all-purpose flour
414,6563568,1,tablespoon,dry yeast
415,6563568,1,teaspoon,white sugar
416,6563568,1,cup,warm water
417,6563568,¼,cup,olive oil
418,6563568,3,cups,"hard white whole wheat flour, or more as needed"
419,6563568,1 ½,teaspoons,salt
