,id_recipe,Quantity,Unit of Measure,Ingredient
230,6571359,1,(4 pound),beef brisket
231,6571359,,,ground black pepper to taste
232,6571359,2,,"onions, thickly sliced"
233,6571359,2,cloves,"garlic, peeled and cut in half"
234,6571359,,,salt and pepper to taste
235,6739080,2,teaspoons,Italian seasoning
236,6739080,½,teaspoon,seasoning salt
237,6739080,½,teaspoon,mustard powder
238,6739080,1,teaspoon,garlic powder
239,6739080,½,teaspoon,ground black pepper
240,6739080,1,(3 pound),whole chicken
241,6739080,2,,lemons
242,6739080,2,tablespoons,olive oil
243,6600343,1,(4 pound),whole chicken
244,6600343,,,salt and pepper to taste
245,6600343,6,,whole onions
246,6600343,6,,"potatoes, peeled"
247,6600343,4,,"carrots, cut into 2 inch pieces"
248,6600343,4,stalks,"celery, chopped"
249,6600343,1,cup,water
250,6595722,1,tablespoon,butter
251,6595722,¼,cup,olive oil
252,6595722,1,pound,"fresh asparagus spears, trimmed"
253,6595722,¾,cup,grated Parmesan cheese
254,6595722,,,salt and pepper to taste
255,6606344,12,ounces,semisweet chocolate chips
256,6606344,4,(1 ounce) squares,unsweetened chocolate
257,6606344,1 ½,cups,"butter, melted"
258,6606344,1 ¾,cups,white sugar
259,6606344,½,cup,water
260,6606344,7,,eggs
261,6606344,2,cups,whipped cream
262,6569125,8,,egg yolks
263,6569125,1,cup,white sugar
264,6569125,1,tablespoon,orange zest
265,6569125,¾,cup,matzo cake meal
266,6569125,¼,cup,potato starch
267,6569125,8,,egg whites
268,6569125,½,cup,white sugar
269,6569125,1 ½,tablespoons,fresh orange juice
270,6588270,½,cup,pareve margarine
271,6588270,8,ounces,"semisweet chocolate, chopped"
272,6588270,5,,"eggs, separated"
273,6588270,¾,cup,white sugar
274,6588270,1,cup,ground almonds
275,6588207,1 ½,tablespoons,honey
276,6588207,¼,cup,"ground cinnamon, or to taste"
277,6588207,5,cups,peeled and chopped apples
278,6588207,2,cups,grape juice
279,6588207,1,cup,chopped walnuts
280,6737019,6,,"red potatoes, scrubbed and cut into wedges"
281,6737019,3,tablespoons,"butter, melted"
282,6737019,3,tablespoons,vegetable oil
283,6737019,1,tablespoon,chopped fresh rosemary
284,6737019,⅛,teaspoon,salt and pepper to taste
285,6583828,3,tablespoons,vegetable oil
286,6583828,1 ½,pounds,cod fillets
287,6583828,1,,"lemon, juiced"
288,6583828,,,ground black pepper to taste
289,6581111,1 ¾,cups,"whole, pitted kalamata olives"
290,6581111,1,(2 ounce) can,"anchovy fillets, rinsed"
291,6581111,3,tablespoons,lemon juice
292,6581111,2,tablespoons,capers
293,6581111,1,clove,"garlic, chopped"
294,6581111,1,teaspoon,chopped fresh thyme
295,6581111,1,teaspoon,chopped fresh rosemary
296,6581111,4,tablespoons,olive oil
297,6605311,1 ½,cups,finely ground walnuts
298,6605311,¾,cup,white sugar
299,6605311,4,large,"egg yolks, divided"
300,6605311,1,tablespoon,ground cardamom
301,6605311,1,teaspoon,baking soda
302,6605311,1,tablespoon,rose water
303,6605311,1,teaspoon,water
304,6605311,½,cup,walnut pieces for decoration
305,6738955,1,cup,vegetable oil
306,6738955,1,cup,white sugar
307,6738955,2,large,eggs
308,6738955,1 ½,cups,matzo meal
309,6738955,½,cup,potato starch
310,6738955,2,teaspoons,"ground cinnamon, divided"
311,6738955,8,large,"apples - peeled, cored and sliced"
312,6738955,½,cup,"brown sugar, or more as needed"
313,6738955,½,teaspoon,ground nutmeg
314,6578668,8,,lamb chops
315,6578668,2,tablespoons,"olive oil, divided"
316,6578668,2,teaspoons,chopped fresh rosemary
317,6578668,,,salt and ground black pepper to taste
318,6572146,1,pound,"fresh asparagus spears, trimmed"
319,6572146,¼,cup,white wine
320,6572146,2,tablespoons,butter
321,6604643,5,large,"potatoes, peeled"
322,6604643,⅜,cup,"butter, melted"
323,6604643,2,tablespoons,minced onion
324,6604643,2,teaspoons,dried parsley
325,6604643,2,teaspoons,salt
326,6604643,½,teaspoon,ground black pepper
327,6604643,1,(16 ounce) container,sour cream
328,6604643,1 ½,cups,milk
329,6604643,1,cup,shredded processed cheese
330,6571607,1,teaspoon,canola oil
331,6571607,1,tablespoon,minced garlic
332,6571607,¼,cup,diced yellow (or purple) onion
333,6571607,2 ½,cups,water
334,6571607,3,teaspoons,"salt, divided, or to taste"
335,6571607,1/2,teaspoon,"ground black pepper, divided"
336,6571607,2,cups,quinoa
337,6571607,¾,cup,diced fresh tomato
338,6571607,¾,cup,diced carrots
339,6571607,½,cup,diced yellow bell pepper
340,6571607,½,cup,diced cucumber
341,6571607,½,cup,"frozen corn kernels, thawed"
342,6571607,¼,cup,diced red onion
343,6571607,1 ½,tablespoons,chopped fresh cilantro
344,6571607,1,tablespoon,chopped fresh mint
345,6571607,3,tablespoons,balsamic vinegar
346,6571607,2,tablespoons,olive oil
347,6586069,1 ½,pounds,salmon fillet
348,6586069,,,salt and pepper to taste
349,6586069,3,cloves,"garlic, minced"
350,6586069,1,sprig,"fresh dill, chopped"
351,6586069,5,slices,lemon
352,6586069,5,sprigs,fresh dill weed
353,6586069,2,,"green onions, chopped"
354,6584867,5,pounds,"boneless lamb shoulder, cut into 1 inch pieces"
355,6584867,6,tablespoons,Dijon mustard
356,6584867,4,tablespoons,white wine vinegar
357,6584867,4,tablespoons,olive oil
358,6584867,½,teaspoon,salt
359,6584867,½,teaspoon,black pepper
360,6584867,½,teaspoon,chopped fresh rosemary
361,6584867,½,teaspoon,crumbled dried sage
362,6584867,4,cloves,"garlic, chopped"
363,6584867,4,,"green bell peppers, cut into large chunks"
364,6584867,1,(10 ounce) package,whole fresh mushrooms
365,6584867,1,(16 ounce) can,"pineapple chunks, drained with juice reserved"
366,6584867,1,pint,cherry tomatoes
367,6584867,4,,"onions, quartered"
368,6584867,1,(10 ounce) jar,"maraschino cherries, drained and juice reserved"
369,6584867,⅓,cup,melted butter or margarine
370,6578540,1 ½,cups,flaked coconut
371,6578540,3,tablespoons,"unsalted butter, melted"
372,6663891,2,,"Granny Smith apples, peeled and coarsely grated"
373,6663891,1,cup,"walnuts, finely ground"
374,6663891,2,tablespoons,grape juice
375,6663891,2,teaspoons,honey
376,6663891,1,teaspoon,ground cinnamon
377,6593495,2,cups,pomegranate juice
378,6593495,¼,cup,packed brown sugar
379,6593495,1,tablespoon,cider vinegar
380,6593495,2,cloves,"garlic, peeled and smashed"
381,6593495,1,tablespoon,lime juice
382,6593495,1,,lime
383,6593495,1,(4 pound),whole chicken
384,6593495,½,small,onion
385,6593495,1 ¼,teaspoons,"salt, divided"
386,6593495,1,,bay leaf
387,6593495,½,teaspoon,black pepper
388,6593495,½,teaspoon,dried rosemary
