,id_recipe,Quantity,Unit of Measure,Ingredient
286,6737799,1 ½,cups,uncooked white rice
287,6737799,3,tablespoons,sesame oil
288,6737799,1,small,"onion, chopped"
289,6737799,1,clove,"garlic, chopped"
290,6737799,1,cup,small shrimp - peeled and deveined
291,6737799,½,cup,diced ham
292,6737799,1,cup,chopped cooked chicken breast
293,6737799,2,stalks,"celery, chopped"
294,6737799,2,,carrots - peeled and diced
295,6737799,1,,"green bell pepper, chopped"
296,6737799,½,cup,green peas
297,6737799,1,,"egg, beaten"
298,6737799,¼,cup,soy sauce
299,6648774,3,slices,"bacon, diced"
300,6648774,3,,"shallots, sliced"
301,6648774,4,ounces,"chicken breast, cut into small cubes"
302,6648774,4,teaspoons,"curry powder, divided"
303,6648774,1,teaspoon,"vegetable oil, or as needed (Optional)"
304,6648774,3,,"egg yolks, beaten"
305,6648774,3,cups,cooked jasmine rice
306,6648774,1,,"red Thai bird chile pepper, finely chopped"
307,6648774,2,tablespoons,whole cilantro leaves
308,6648774,1,tablespoon,soy sauce
309,6648774,2,teaspoons,fish sauce
310,6648774,½,teaspoon,white sugar
311,6648774,4,ounces,"tiger prawns, peeled and deveined"
312,6648774,¼,cup,chopped fresh pineapple
313,6648774,3,,"green onions, finely chopped"
314,6585306,½,cup,"olive oil, divided"
315,6585306,1,cup,sliced green onions
316,6585306,1,cup,shredded carrots
317,6585306,4,,"eggs, lightly beaten"
318,6585306,¼,cup,ginger paste
319,6585306,2,tablespoons,minced garlic
320,6585306,½,teaspoon,salt
321,6585306,4,cups,day-old cooked white rice
322,6585306,¼,cup,soy sauce
323,6585306,1,tablespoon,oyster sauce
324,6585306,2,teaspoons,Sriracha sauce
325,6585306,½,teaspoon,sesame oil
326,6578159,1,cup,"chopped Chinese roast duck meat, skin and fat separated and set aside"
327,6578159,½,cup,thinly sliced Chinese barbecued pork
328,6578159,6,,"green onions, thinly sliced"
329,6578159,2,tablespoons,soy sauce
330,6578159,2,,"eggs, beaten"
331,6578159,3,cups,cooked long-grain rice
332,6578159,,,salt and pepper to taste
333,6606207,2,cups,uncooked jasmine rice
334,6606207,3,cups,water
335,6606207,3,tablespoons,"vegetable oil, divided"
336,6606207,1,,"sweet onion, chopped"
337,6606207,2,cloves,"garlic, crushed and minced"
338,6606207,1,(16 ounce) package,frozen peas and carrots
339,6606207,4,tablespoons,"butter, divided"
340,6606207,2,,eggs
341,6606207,4,tablespoons,oyster sauce
342,6606207,3,tablespoons,soy sauce
343,6606207,1,,"lemon, juiced, divided"
344,6606207,,,salt and pepper to taste
345,6606207,1,pound,"uncooked medium shrimp, peeled and deveined"
346,6602172,6,cups,water
347,6602172,3,cups,"long grain white rice, uncooked"
348,6602172,3,tablespoons,"cooking oil, divided"
349,6602172,2,,"eggs, beaten"
350,6602172,½,,"onion, finely chopped"
351,6602172,1,,"green onion, chopped"
352,6602172,4,ounces,"smoked salmon, chopped"
353,6602172,½,cup,frozen peas
354,6602172,,,"salt and freshly ground pepper, to taste"
355,6583260,,,cooking spray
356,6583260,3,large,"eggs, beaten"
357,6583260,1,tablespoon,vegetable oil
358,6583260,1,,"onion, chopped"
359,6583260,1,,"leek, chopped"
360,6583260,2,,"green chile peppers, chopped"
361,6583260,1,clove,"garlic, minced"
362,6583260,½,pound,"skinless, boneless chicken breasts, cut into thin strips"
363,6583260,½,pound,peeled and deveined shrimp
364,6583260,1,teaspoon,ground coriander
365,6583260,1,teaspoon,ground cumin
366,6583260,3,cups,cold cooked white rice
367,6583260,3,tablespoons,kecap manis (sweet soy sauce)
368,6584354,1,tablespoon,canola oil
369,6584354,1,teaspoon,sesame oil
370,6584354,⅓,cup,diced carrots
371,6584354,¼,cup,"sliced green onions, white and lighter green parts"
372,6584354,½,teaspoon,garlic powder
373,6584354,½,teaspoon,ground ginger
374,6584354,3,cups,"cooked rice, cooled"
375,6584354,1,teaspoon,kosher salt
376,6584354,½,teaspoon,ground black pepper
377,6584354,1,cup,shredded cooked chicken
378,6584354,½,cup,frozen peas
379,6584354,2,tablespoons,butter
380,6584354,2,large,"eggs, beaten"
381,6584354,2,tablespoons,soy sauce
382,6584354,2,teaspoons,rice vinegar
383,6584354,2,tablespoons,"Sriracha mayonnaise, or to taste"
384,6584354,1,tablespoon,"sliced green onions, or to taste"
385,6591867,1,(1 pound),flank steak
386,6591867,5,teaspoons,"white sugar, divided"
387,6591867,,,kosher salt to taste
388,6591867,,,freshly ground black pepper to taste
389,6591867,1,tablespoon,cornstarch
390,6591867,3,tablespoons,"vegetable oil, divided"
391,6591867,2,large,"eggs, beaten"
392,6591867,1,,"onion, diced"
393,6591867,2,cloves,"garlic, minced"
394,6591867,1,teaspoon,grated ginger
395,6591867,1,cup,"frozen peas, thawed"
396,6591867,2,tablespoons,water
397,6591867,3,cups,cooked white rice
398,6591867,3,tablespoons,soy sauce
399,6591867,1,teaspoon,white vinegar
400,6591867,1,teaspoon,sesame oil
401,6568362,3,cups,water
402,6568362,3,cups,instant white rice (such as Minute®)
403,6568362,2,teaspoons,vegetable oil
404,6568362,3,,"skinless, boneless chicken breasts, cut into chunks"
405,6568362,12,slices,bacon
406,6568362,1,cup,chopped green onion
407,6568362,½,cup,"soy sauce, or to taste"
408,6574128,1,tablespoon,olive oil
409,6574128,½,(12 ounce) package,"firm tofu, cubed"
410,6574128,2,,"carrots, peeled and diced"
411,6574128,2,stalks,"celery, diced"
412,6574128,¼,,"onion, minced"
413,6574128,2,cloves,"garlic, minced"
414,6574128,,,salt and ground black pepper to taste
415,6574128,3,cups,cooked white rice
416,6574128,4,large,"eggs, beaten"
417,6574128,1,(8 ounce) package,"frozen chopped spinach, thawed"
418,6574128,1,teaspoon,"sriracha hot sauce, or to taste"
419,6575449,3,cups,water
420,6575449,1 ½,cups,uncooked white rice
421,6575449,2,tablespoons,Asian fish sauce
422,6575449,2,tablespoons,pineapple juice
423,6575449,1,tablespoon,curry powder
424,6575449,1,tablespoon,vegetable oil
425,6575449,1,pound,"boneless chicken meat, cubed"
426,6575449,1,medium,"onion, sliced"
427,6575449,1,(20 ounce) can,"pineapple chunks, drained"
428,6565352,1,pound,ground beef
429,6565352,1,tablespoon,soy sauce
430,6565352,½,clove,"garlic, chopped"
431,6565352,1,teaspoon,ground black pepper
432,6565352,½,teaspoon,salt
433,6565352,1,tablespoon,vegetable oil
434,6565352,2,medium,"carrots, chopped"
435,6565352,½,medium,"green bell pepper, chopped"
436,6565352,½,,"sweet onion (such as Vidalia®), chopped"
437,6565352,1,cup,"cooked rice, or more to taste"
438,6565352,1,tablespoon,butter
439,6565352,1,large,"egg, beaten"
440,6584852,1,cup,basmati rice
441,6584852,¾,cup,water
442,6584852,¾,cup,coconut milk
443,6584852,2,tablespoons,vegetable oil
444,6584852,1,medium,"shallot, minced"
445,6584852,4,cloves,"garlic, minced"
446,6584852,½,,"red bell pepper, cut into bite-sized pieces"
447,6584852,1,tablespoon,minced fresh ginger root
448,6584852,1,stalk,"lemon grass, chopped"
449,6584852,2,tablespoons,Thai red curry paste
450,6584852,2,large,eggs
451,6584852,½,(16 ounce) package,frozen mixed vegetables
452,6584852,2,tablespoons,coconut milk
453,6584852,6,leaves,"Thai basil, chopped"
454,6593849,2,cups,glutinous rice
455,6593849,⅓,cup,dried shrimp
456,6593849,2,,dried scallops
457,6593849,8,,dried shiitake mushrooms
458,6593849,1,teaspoon,olive oil
459,6593849,3,,"eggs, beaten"
460,6593849,3,links,"Chinese sausage, diced"
461,6593849,2,cups,"hot water, or more as needed"
462,6593849,2,tablespoons,"light soy sauce, or to taste"
463,6593849,2,teaspoons,dark soy sauce
464,6593849,1,teaspoon,white sugar
465,6593849,½,cup,"chopped cilantro, or to taste"
466,6602897,1,pound,"boneless chicken thighs, cut into 1/3-inch pieces across the grain"
467,6602897,2,tablespoons,light soy sauce
468,6602897,2,tablespoons,brown sugar
469,6602897,¼,teaspoon,ground black pepper
470,6602897,2,tablespoons,vegetable oil
471,6602897,¼,cup,chopped onion
472,6602897,4,cloves,"garlic, chopped"
473,6602897,2,,"eggs, beaten"
474,6602897,3,tablespoons,light soy sauce
475,6602897,1,teaspoon,white sugar
476,6602897,1,teaspoon,ground white pepper
477,6602897,4,cups,leftover cooked rice
478,6602897,¼,cup,thinly sliced green onions
479,6602897,¼,cup,chopped cilantro
480,6584874,1 ⅓,cups,uncooked white rice
481,6584874,1 ⅔,cups,water
482,6584874,3,,"eggs, lightly beaten"
483,6584874,¼,teaspoon,salt
484,6584874,⅛,teaspoon,ground black pepper
485,6584874,3,teaspoons,"vegetable oil, divided"
486,6584874,¼,pound,"bacon, cut into strips"
487,6584874,⅛,cup,soy sauce
488,6584874,1,(10 ounce) package,"frozen green peas, thawed"
489,6584874,2,,"green onions, chopped"
490,6578913,1,(12 ounce) can,"fully cooked luncheon meat (such as SPAM®), cubed"
491,6578913,1,tablespoon,sesame oil
492,6578913,1,,"onion, diced"
493,6578913,4,cups,leftover cooked rice
494,6578913,1,cup,frozen peas and carrots
495,6578913,4,large,"eggs, beaten"
496,6578913,2,tablespoons,soy sauce
497,6578913,½,tablespoon,Sriracha (Optional)
498,6578913,4,large,eggs
499,6578913,,,salt and ground black pepper to taste
500,6578913,1,tablespoon,"shredded nori, or to taste (Optional)"
501,6578913,1,tablespoon,"sliced scallions, or to taste (Optional)"
502,6578913,1,teaspoon,"sesame seeds, or to taste (Optional)"
503,6578913,1,teaspoon,"black sesame seeds, or to taste (Optional)"
504,6581872,3,tablespoons,"vegetable oil, divided"
505,6581872,3,,"eggs, beaten"
506,6581872,3,cups,"cold, cooked white rice"
507,6581872,2,cups,chopped cooked chicken
508,6581872,½,cup,sliced celery
509,6581872,½,cup,shredded carrot
510,6581872,1,cup,"frozen green peas, thawed"
511,6581872,2,,"green onions, sliced"
512,6581872,3,tablespoons,soy sauce
513,6587437,2,cups,jasmine rice
514,6587437,2,cups,chicken stock
515,6587437,1 ½,cups,water
516,6587437,4,tablespoons,"butter, divided, or more to taste"
517,6587437,2,large,"eggs, beaten"
518,6587437,2,tablespoons,vegetable oil
519,6587437,3,tablespoons,"sesame seeds, or to taste"
520,6587437,2,tablespoons,"soy sauce (such as Kikkoman®), or to taste"
521,6587437,⅛,teaspoon,salt
522,6587437,⅛,teaspoon,ground black pepper
523,6587385,3,tablespoons,"olive oil, divided"
524,6587385,1,,"carrot, diced"
525,6587385,½,,"green bell pepper, diced"
526,6587385,2,cups,"shrimp, peeled and deveined"
527,6587385,½,,"onion, diced"
528,6587385,½,(15.25 ounce) can,"whole kernel corn, drained"
529,6587385,2,cloves,"garlic, thinly sliced"
530,6587385,2,,"eggs, beaten (Optional)"
531,6587385,4,cups,"cooked rice, cooled, or more to taste"
532,6587385,2,tablespoons,"oyster sauce, or more to taste"
533,6587385,2,tablespoons,soy sauce
534,6587385,4,teaspoons,"butter, divided, or more as needed"
535,6587385,½,teaspoon,salt
536,6587385,4,,whole eggs (Optional)
537,6604882,4,tablespoons,vegetable oil
538,6604882,2,medium,"zucchini, diced"
539,6604882,1,medium,"carrot, peeled and minced"
540,6604882,1,small,"onion, minced"
541,6604882,1,stalk,"celery, minced"
542,6604882,½,medium,"red bell pepper, minced"
543,6604882,½,medium,"jalapeno pepper, seeded and minced"
544,6604882,¼,cup,slivered almonds
545,6604882,2,tablespoons,"soy sauce, or more to taste"
546,6604882,1 ½,cups,cooked rice
547,6604882,2,cloves,"garlic, or more to taste, minced"
548,6604882,1,tablespoon,minced fresh ginger
549,6604882,1,tablespoon,yellow curry powder
550,6604882,1,tablespoon,dried basil
551,6604882,1,teaspoon,ground turmeric
552,6604882,1,teaspoon,ground black pepper
553,6604882,½,teaspoon,ground coriander
554,6604882,½,teaspoon,cayenne pepper
555,6604882,,,salt to taste
556,6604882,1,tablespoon,salted butter
557,6568150,4,tablespoons,vegetable oil
558,6568150,5,cloves,"garlic, finely chopped"
559,6568150,2,,"green chilies, diced"
560,6568150,2,cups,"cubed skinless, boneless chicken breast meat"
561,6568150,2,cups,"cooked jasmine rice, chilled"
562,6568150,1,tablespoon,white sugar
563,6568150,1,tablespoon,fish sauce
564,6568150,1,tablespoon,soy sauce
565,6568150,2,teaspoons,chopped green onion
566,6568150,2,tablespoons,chopped fresh basil leaves
567,6568150,5,tablespoons,chopped fresh cilantro
568,6592267,3,tablespoons,soy sauce
569,6592267,1,tablespoon,sesame oil
570,6592267,½,teaspoon,ground ginger
571,6592267,¼,teaspoon,white pepper
572,6592267,2,tablespoons,olive oil
573,6592267,1,,"onion, diced"
574,6592267,2,cloves,"garlic, minced"
575,6592267,2,,"carrots, peeled and grated"
576,6592267,½,cup,frozen corn
577,6592267,½,cup,frozen peas
578,6592267,3,cups,cooked brown rice
579,6592267,2,cups,diced pineapple
580,6592267,½,cup,diced ham
581,6592267,2,,"green onions, sliced"
582,6590797,6,slices,"bacon, sliced crosswise into 1/2-inch pieces"
583,6590797,2,cloves,"garlic, minced"
584,6590797,1,,"onion, finely chopped"
585,6590797,1,large,"tomato, cubed"
586,6590797,½,cup,chopped fresh pineapple
587,6590797,5,cups,"cooked jasmine rice, cooled"
588,6590797,2,tablespoons,ketchup
589,6590797,2,tablespoons,light soy sauce
590,6590797,1,tablespoon,white sugar
591,6590797,¼,teaspoon,freshly ground white pepper
592,6590797,3,,"eggs, beaten"
593,6588243,2,tablespoons,coconut oil (such as British Class®)
594,6588243,1,medium,"onion, diced"
595,6588243,1,small,"carrot, diced"
596,6588243,2,cloves,"garlic, minced"
597,6588243,½,cup,"uncooked medium shrimp, peeled and deveined"
598,6588243,½,cup,diced ham
599,6588243,4,cups,cooked jasmine rice
600,6588243,1,tablespoon,soy sauce (such as Chinatown)
601,6588243,,,salt and ground black pepper to taste
602,6588243,1 ½,cups,diced pineapple
603,6588243,1,small,"tomato, diced"
604,6588243,3,,"green onions, thinly sliced"
605,6649224,1 ½,tablespoons,oyster sauce
606,6649224,1,tablespoon,fish sauce
607,6649224,1,tablespoon,soy sauce
608,6649224,1,tablespoon,light brown sugar
609,6649224,3,tablespoons,"canola oil, divided"
610,6649224,1,pound,"uncooked medium shrimp, peeled and deveined"
611,6649224,½,cup,"chopped green onions, divided"
612,6649224,2,tablespoons,"minced garlic, divided"
613,6649224,1,(10 ounce) package,frozen mixed vegetables
614,6649224,2,large,"eggs, beaten"
615,6649224,3,cups,day-old cooked white rice
616,6664850,1,tablespoon,canola oil
617,6664850,¼,cup,ground beef
618,6664850,1,,"green onion, sliced, white and green parts separated"
619,6664850,1,cup,"well-fermented kimchi, drained and chopped"
620,6664850,1,tablespoon,"gochujang (Korean hot pepper paste), or to taste (Optional)"
621,6664850,3,cups,cooked short-grain rice
622,6664850,1,teaspoon,sesame oil
623,6664850,1,teaspoon,butter
624,6664850,1,,egg
625,6577172,6,cups,water
626,6577172,3,cups,uncooked white rice
627,6577172,2,,"eggs, beaten"
628,6577172,3,tablespoons,sesame oil
629,6577172,1,,"onion, diced"
630,6577172,2,,"celery, diced"
631,6577172,1,pound,cooked salad shrimp
632,6577172,3,,"carrots, diced"
633,6577172,1,,"red bell pepper, diced"
634,6577172,¾,cup,"snow peas, trimmed and halved"
635,6577172,1,,"green bell pepper, chopped"
636,6577172,1,teaspoon,soy sauce
637,6593723,1,tablespoon,vegetable oil
638,6593723,3,drops,"sesame oil, or to taste"
639,6593723,½,cup,diced red bell pepper
640,6593723,¼,cup,diced onion
641,6593723,1,,finely chopped green onion (white and light green parts)
642,6593723,½,teaspoon,garlic powder
643,6593723,½,pound,cooked and crumbled ground beef
644,6593723,⅓,cup,diced fresh tomato
