,id_recipe,Quantity,Unit of Measure,Ingredient
114,6592436,4,cloves,"garlic, minced"
115,6592436,½,teaspoon,salt
116,6592436,¼,teaspoon,ground black pepper
117,6592436,6,cups,chicken broth
118,6592436,1,pound,"green split peas, rinsed and sorted"
119,6599733,1 ½,tablespoons,salted butter
120,6599733,1 ½,tablespoons,olive oil
121,6599733,2,medium,"carrots, sliced"
122,6599733,1,large stalk,"celery, diced"
123,6599733,½,large,"onion, diced"
124,6599733,½,pound,diced cooked ham
125,6599733,1,,"potato, peeled and diced"
126,6599733,,,salt and ground black pepper to taste
127,6599733,4,cups,"chicken broth, divided"
128,6599733,½,pound,dried split peas
129,6599733,2,,bay leaves
130,6599733,¼,cup,"shredded Cheddar cheese, or to taste"
131,6596468,10,cups,"water, or more as needed"
132,6596468,½,pound,baby carrots
133,6596468,½,pound,"celery stalks, cut in thirds"
134,6596468,1,large,"overripe tomato, punctured with a knife"
135,6596468,1,large,"onion, peeled and quartered"
136,6596468,1,,meaty ham bone
137,6596468,3,cloves,"garlic, diced"
138,6596468,2,,bay leaves
139,6586662,1,pound,leftover ham bone with meat attached
140,6586662,1,cup,chopped onions
141,6586662,2,cloves,"garlic, minced"
142,6586662,2,teaspoons,freshly ground black pepper
143,6586662,1,pound,dried split peas
144,6586662,1,cup,chopped carrots
145,6587846,1,cup,red lentils
146,6587846,1,cup,yellow split peas
147,6587846,1,large,"onion, coarsely chopped"
148,6587846,2,,"carrots, coarsely chopped"
149,6587846,5,cloves,"garlic, chopped"
150,6587846,1 ½,teaspoons,ground cumin
151,6587846,8,cups,chicken broth
152,6587846,,,salt and ground black pepper to taste
153,6587846,1,teaspoon,"lemon juice, or to taste"
154,6596722,1,pound,dried split peas
155,6596722,5,cups,"water, or more if needed"
156,6596722,3,pounds,smoked turkey legs
157,6596722,3,cups,chicken broth
158,6596722,1 ½,cups,chopped carrot
159,6596722,1,cup,chopped celery
160,6596722,2,,"potatoes, peeled and chopped"
161,6596722,1,,"onion, chopped"
162,6596722,½,teaspoon,garlic powder
163,6596722,½,teaspoon,dried oregano
164,6596722,2,,bay leaves
165,6585013,1,pound,dried split peas
166,6585013,10,cups,water
167,6585013,1,pound,"smoked sausage of your choice, sliced"
168,6585013,5,cubes,chicken bouillon
169,6585013,1 ½,cups,chopped carrot
170,6585013,1,cup,chopped celery
171,6585013,2,,"potatoes, peeled and chopped"
172,6585013,½,teaspoon,garlic powder
173,6585013,½,teaspoon,dried oregano
174,6585013,2,,bay leaves
175,6585013,1,,"onion, chopped"
176,6571518,1,tablespoon,olive oil
177,6571518,1,medium,"onion, chopped"
178,6571518,2,cloves,"garlic, minced"
179,6571518,1,pound,dried split peas
180,6571518,1,pound,"red potatoes, chopped"
181,6571518,2,medium,"carrots, peeled and sliced"
182,6571518,2,teaspoons,liquid smoke flavoring
183,6571518,1,teaspoon,dried thyme leaves
184,6571518,¼,teaspoon,crushed red pepper flakes
185,6571518,1,large,bay leaf
186,6571518,,,salt and freshly ground black pepper to taste
187,6571518,6,cups,vegetable broth
188,6582766,¼,pound,"bacon, chopped"
189,6582766,1,pound,"split peas, rinsed"
190,6582766,⅓,(20 ounce) package,frozen southern-style hash brown potatoes (such as Ore Ida®)
191,6582766,1,,"onion, chopped"
192,6582766,3,,"carrots, peeled and diced"
193,6582766,3,ribs,"celery, diced"
194,6582766,2,cloves,"garlic, minced"
195,6582766,⅛,teaspoon,ground black pepper
196,6582766,1,pinch,"red pepper flakes, or more to taste (Optional)"
197,6582766,8,cups,chicken broth
198,6736668,6,slices,"bacon, cut into 1 inch pieces"
199,6736668,1,small,"onion, chopped"
200,6736668,1,,"leek, thinly sliced"
201,6736668,1,large,"carrot, chopped"
202,6736668,2,cloves,"garlic, minced"
203,6736668,4,(10.5 ounce) cans,chicken broth
204,6736668,1 ½,cups,green split peas
205,6736668,2,,bay leaves
206,6736668,1,teaspoon,chopped fresh rosemary
207,6585845,1,,"onion, chopped"
208,6585845,2,stalks,"celery, sliced"
209,6585845,2,,"potatoes, diced"
210,6585845,¾,cup,dried split peas
211,6585845,2,,bay leaves
212,6585845,6,cups,vegetable broth
213,6585845,2,,"zucchini, diced"
214,6585845,1,head,"broccoli, chopped"
215,6585845,½,teaspoon,dried basil
216,6585845,¼,teaspoon,ground black pepper
217,6585845,4,cups,chopped fresh spinach
218,6585845,,,salt to taste
219,6604947,1,pound,dried split peas
220,6604947,8,cups,"water, divided"
221,6604947,4,cups,low-sodium chicken broth
222,6604947,½,pound,"cooked ham, cut into 1-inch cubes"
223,6604947,½,,"red onion, minced"
224,6604947,1,tablespoon,brown sugar
225,6604947,2,cloves,"garlic, minced"
226,6604947,½,teaspoon,ground black pepper
227,6604947,,,salt to taste
228,6599028,¼,cup,olive oil
229,6599028,1,large,"yellow onions, chopped"
230,6599028,¾,cup,chopped red onion
231,6599028,4,cloves,"garlic, minced"
232,6599028,1,teaspoon,"salt, or more to taste"
233,6599028,1,teaspoon,dried oregano
234,6599028,½,teaspoon,ground black pepper
235,6599028,1,,bay leaf
236,6599028,3,pounds,cooked pulled pork
237,6599028,1,pound,dry split peas
238,6599028,6,cups,"chicken broth, or more to taste"
239,6599028,1,cup,chopped carrot
240,6569869,1,(14 ounce) bag,"green split peas, rinsed"
241,6569869,2,tablespoons,olive oil
242,6569869,1 ½,cups,finely chopped onion
243,6569869,1 ½,cups,finely chopped carrots
244,6569869,1,cup,finely chopped celery
245,6569869,1,teaspoon,"minced garlic, or to taste"
246,6569869,7,cups,"chicken broth, or more as needed, divided"
247,6569869,1,,"bay leaf, or more to taste"
248,6569869,½,teaspoon,freshly ground black pepper
249,6569869,¼,teaspoon,ground thyme
250,6569869,2,pounds,smoked pork neck bones (such as Smithfield®)
251,6569869,10,ounces,cubed smoked ham (such as Carolina Pride®)
252,6650933,3,tablespoons,olive oil
253,6650933,¼,cup,lemon juice
254,6650933,8,cloves,"garlic, minced"
255,6650933,3,,"carrots, sliced"
256,6650933,2,,"white onions, sliced"
257,6650933,6,stalks,"celery, sliced"
258,6650933,10,cups,water
259,6650933,8,cubes,chicken bouillon
260,6650933,2,cups,dried split peas
261,6650933,1,tablespoon,Italian seasoning
262,6650933,1,teaspoon,ground cumin
263,6650933,1,tablespoon,salt
264,6650933,1,tablespoon,ground black pepper
265,6650933,½,teaspoon,cayenne pepper
266,6650933,4,teaspoons,curry powder
267,6583935,1,tablespoon,extra virgin olive oil
268,6583935,1,,"carrot, chopped"
269,6583935,1,stalk,"celery, chopped"
270,6583935,1,small,"onion, chopped"
271,6583935,1,teaspoon,curry powder
272,6583935,1,cup,yellow split peas
273,6583935,4,cups,water
274,6583935,1,teaspoon,salt
275,6740875,1,pound,bone-in gammon (cured pork leg)
276,6740875,2,(14 ounce) bags,dried split peas
277,6740875,8,ounces,pork belly
278,6740875,1,small,"celeriac (celery root), peeled and chopped"
279,6740875,2,,"leeks, sliced into 1/2-inch rings"
280,6740875,2,small,"onions, chopped"
281,6740875,1,,"carrot, chopped"
282,6740875,1,,smoked sausage
283,6740875,1,bunch,"fresh celery leaves, chopped"
284,6740875,,,salt and ground black pepper to taste
285,6664637,1,pound,dried split peas
286,6664637,8,cups,water
287,6664637,1,,meaty ham bone
288,6664637,1,cup,chopped onion
289,6664637,¼,teaspoon,"dried marjoram leaves, crushed"
290,6664637,¼,teaspoon,"dried thyme leaves, crushed"
291,6664637,¼,teaspoon,garlic powder
292,6664637,½,teaspoon,"ground black pepper, or to taste"
293,6664637,1,cup,chopped celery
294,6664637,½,teaspoon,"salt, or to taste"
295,6592908,1,tablespoon,olive oil
296,6592908,1,,"white onion, finely chopped"
297,6592908,3,cloves,"garlic, pressed"
298,6592908,4,small,"red potatoes, diced"
299,6592908,1,cup,"peeled, diced carrots"
300,6592908,1,pound,dry green split peas
301,6592908,4,cups,vegetable broth
302,6592908,1,(16 ounce) package,soft tofu
303,6592908,1,(6 ounce) bag,"fresh spinach, finely chopped"
304,6592908,1,tablespoon,dried basil
305,6592908,,,salt and pepper to taste
306,6562064,4,tablespoons,olive oil
307,6562064,2,large,"sweet onions, chopped"
308,6562064,6,cloves,"garlic, minced"
309,6562064,¾,cup,yellow split peas
310,6562064,2,quarts,chicken stock
311,6562064,2,tablespoons,ground black pepper
312,6562064,1,tablespoon,ground turmeric
313,6562064,2 ¼,teaspoons,mild paprika
314,6562064,¾,teaspoon,cayenne pepper
315,6562064,¼,teaspoon,ground fennel seeds
316,6562064,1,,cinnamon stick
317,6741693,1,,"onion, diced"
318,6741693,2,,"celery ribs, chopped"
319,6741693,1,cup,peeled and chopped carrots
320,6741693,1,,"green bell pepper, chopped"
321,6741693,1,,"red bell pepper, chopped"
322,6741693,6,cups,"gluten-free vegetable broth, divided"
323,6741693,2,cloves,"garlic, minced"
324,6741693,½,teaspoon,dried oregano
325,6741693,½,teaspoon,cayenne pepper
326,6741693,¼,teaspoon,ground paprika
327,6741693,,,salt and ground black pepper to taste
328,6741693,2,cups,dried split peas
329,6741693,½,large,"sweet potato, cubed"
330,6741693,1,,bay leaf
331,6741693,1,,"green onion, chopped, or to taste"
332,6595313,1,cup,dried split peas
333,6595313,5,cups,cold water
334,6595313,¼,cup,diced onion
335,6595313,¼,cup,thinly sliced celery
336,6595313,1,tablespoon,ketchup
337,6595313,1,tablespoon,extra-virgin olive oil
338,6595313,1,pinch,coarse salt
339,6595313,2,cloves,"garlic, crushed, or more to taste"
340,6595313,3,,"bay leaves, or more to taste"
341,6595313,1,cup,"sliced carrots, or more to taste"
342,6595313,,,ground black pepper to taste
343,6586348,2,tablespoons,olive oil
344,6586348,2,cups,diced onion
345,6586348,¾,cup,finely diced carrot
346,6586348,⅔,cup,finely diced celery
347,6586348,2,teaspoons,minced garlic
348,6586348,6,cups,"low-sodium vegetable broth, or more as needed"
349,6586348,1 ¼,cups,dried green split peas
350,6586348,2,sprigs,fresh thyme
351,6586348,1,,bay leaf
352,6586348,½,teaspoon,"salt, or more to taste"
353,6586348,¼,teaspoon,ground black pepper
354,6603386,1,,"yellow onion, chopped"
355,6603386,¼,pound,"pork belly, diced"
356,6603386,4,cups,"water, more if needed"
357,6603386,1,cup,"vegetable broth, or more if needed"
358,6603386,½,cup,white wine
359,6603386,2,cups,split peas
360,6603386,1,teaspoon,ground thyme
361,6603386,½,teaspoon,celery seed
362,6603386,2,,bay leaves
363,6603386,,,"salt and ground black pepper, to taste"
