,id_recipe,Quantity,Unit of Measure,Ingredient
222,6663767,½,(16 ounce) package,frozen French fries
223,6663767,1 ½,teaspoons,olive oil
224,6663767,¼,teaspoon,salt
225,6581681,1,large,Yukon Gold potato
226,6581681,1,cup,distilled white vinegar
227,6581681,½,tablespoon,light vegetable oil
228,6581681,,,salt and ground black pepper to taste
229,6594897,,,cooking spray
230,6594897,2,,eggs
231,6594897,¾,cup,grated Parmesan cheese
232,6594897,1,tablespoon,dried mixed herbs
233,6594897,1 ½,teaspoons,garlic powder
234,6594897,1,teaspoon,paprika
235,6594897,½,teaspoon,ground black pepper
236,6594897,2,pounds,"zucchinis, cut into 1/2-inch French fry strips"
237,6568101,1,,russet potato
238,6568101,2,teaspoons,vegetable oil
239,6568101,,,salt and ground black pepper to taste
240,6573379,1,large,"sweet potato, cut into 1/2-inch pieces"
241,6573379,1,tablespoon,olive oil
242,6573379,1,tablespoon,packed light brown sugar
243,6573379,¼,teaspoon,sea salt
244,6573379,¼,teaspoon,chili powder
245,6573379,¼,teaspoon,ground paprika
246,6573379,¼,teaspoon,cayenne pepper
247,6573379,⅛,teaspoon,onion powder
248,6573379,,,ground black pepper to taste
249,6575199,,,nonstick cooking spray
250,6575199,1,medium,russet potato
251,6575199,1,teaspoon,olive oil
252,6575199,½,teaspoon,"kosher salt, or more to taste"
253,6575199,,,freshly ground black pepper to taste
254,6581194,3,tablespoons,olive oil
255,6581194,3,medium,"russet potatoes, or more to taste, sliced into even strips"
256,6581194,1,cup,grated Parmesan cheese
257,6581194,2,tablespoons,garlic powder
258,6581194,1,tablespoon,onion powder
259,6581194,½,tablespoon,paprika
260,6581194,1,teaspoon,"salt, or more to taste"
261,6581194,1,teaspoon,ground black pepper
262,6580099,3,large,"potatoes, scrubbed and sliced into fries"
263,6580099,1,cup,milk
264,6580099,1,quart,"oil for frying, or as needed"
265,6580099,1,(1 ounce) package,dry ranch-style dressing mix
266,6580099,1,pinch,garlic salt
267,6739191,2,(2.5 pound),heads cauliflower
268,6739191,1,tablespoon,kosher salt
269,6739191,1,tablespoon,"olive oil, divided, or as needed"
270,6739191,2,,large eggs
271,6739191,4,cloves,"peeled garlic, crushed fine"
272,6739191,½,teaspoon,freshly ground black pepper
273,6739191,¼,teaspoon,dried oregano
274,6739191,⅛,teaspoon,cayenne pepper
275,6739191,4,ounces,shredded Cheddar cheese
276,6739191,1,ounce,"finely grated Parmigiano-Reggiano cheese, plus more for topping"
277,6575326,2,,russet potatoes
278,6575326,1,tablespoon,canola oil
279,6575326,,,kosher salt and ground black pepper to taste
280,6603522,2,pounds,russet potatoes
281,6603522,¼,teaspoon,smoked paprika
282,6603522,¼,teaspoon,chile powder
283,6603522,¼,teaspoon,garlic granules
284,6603522,⅛,teaspoon,ground white pepper
285,6603522,½,teaspoon,salt
286,6603522,2,tablespoons,grapeseed oil
287,6738387,,,cooking spray
288,6738387,1,(28 ounce) package,frozen steak fries
289,6738387,1,(16 ounce) package,"bacon slices, halved"
290,6738387,¼,teaspoon,seasoned salt
291,6584105,2,pounds,"russet potatoes, cut into fries"
292,6584105,1,cup,corn flour
293,6584105,2,tablespoons,cornmeal
294,6584105,2,tablespoons,Cajun seasoning
295,6584105,1,quart,oil for deep frying
296,6584105,,,salt to taste
297,6570307,,,cooking spray
298,6570307,2,medium,"sweet potatoes, cut into 1/2-inch-thick fries"
299,6570307,3,teaspoons,avocado oil
300,6570307,1 ½,teaspoons,chili-lime seasoning (such as Tajin®)
301,6582415,3,,"russet potatoes, sliced into 1/4 inch strips"
302,6582415,,,cooking spray
303,6582415,1,teaspoon,dried basil
304,6582415,¼,cup,grated Parmesan cheese
305,6582415,,,salt and pepper to taste
306,6603615,8,,"potatoes, peeled and cut into 1/4-inch thick fries"
307,6603615,¼,cup,white sugar
308,6603615,2,tablespoons,corn syrup
309,6603615,1,quart,"canola oil, or as needed"
310,6603615,,,sea salt to taste
311,6585698,1,large,"butternut squash, peeled and cut into ""fries"""
312,6585698,2,tablespoons,olive oil
313,6585698,1,tablespoon,five-spice powder
314,6585698,1,tablespoon,minced garlic
315,6585698,2,teaspoons,sea salt
316,6585698,2,teaspoons,black pepper
317,6573959,1,large,"zucchini, ends trimmed"
318,6573959,1,,egg
319,6573959,¼,cup,melted butter
320,6573959,¼,cup,all-purpose flour
321,6573959,1,teaspoon,dried oregano
322,6573959,1,teaspoon,garlic powder
323,6573959,,,freshly ground black pepper to taste
324,6573959,1,cup,panko bread crumbs
325,6573959,¼,cup,freshly grated Parmesan cheese
326,6576522,800,grams,waxy potatoes
327,6576522,1,tablespoon,olive oil
328,6576522,,,salt to taste
329,6596026,1,large,egg
330,6596026,1,teaspoon,honey
331,6596026,1,cup,panko bread crumbs
332,6596026,½,cup,grated Parmesan cheese
333,6596026,12,,"asparagus spears, trimmed"
334,6596026,¼,cup,stone-ground mustard
335,6596026,¼,cup,Greek yogurt
336,6596026,1,pinch,cayenne pepper (Optional)
337,6584563,,,nonfat cooking spray
338,6584563,2,tablespoons,extra-virgin olive oil
339,6584563,1 ½,tablespoons,seafood seasoning (such as Old Bay®)
340,6584563,1,teaspoon,onion powder
341,6584563,½,teaspoon,hot sauce
342,6584563,½,teaspoon,garlic powder
343,6584563,2,large,russet potatoes
344,6584563,1,tablespoon,"malt vinegar, or to taste"
345,6584563,,,sea salt to taste
346,6575640,1,medium,sweet potato
347,6575640,1,tablespoon,olive oil
348,6575640,1,teaspoon,minced garlic
349,6575640,1,teaspoon,minced fresh rosemary
350,6575640,¼,teaspoon,kosher salt
351,6575640,1,pinch,freshly ground black pepper to taste
352,6739435,,,cooking spray
353,6739435,1,pound,"butternut squash - peeled, seeded, and cut into thick French fries"
354,6739435,1,pinch,salt to taste
355,6739435,¼,teaspoon,"ground black pepper, or to taste"
356,6739435,½,teaspoon,"Cajun seasoning, or to taste"
357,6604323,6,large,"red potatoes, or more to taste"
358,6604323,3,cups,canola oil
359,6604323,⅔,cup,dried cilantro
360,6604323,¼,cup,grated Parmesan cheese
361,6604323,3,cloves,"garlic, minced, or more to taste"
362,6604323,2,tablespoons,"sea salt, or more to taste"
363,6604323,,,freshly ground black pepper to taste
364,6604323,2 ½,tablespoons,truffle oil
365,6599888,2,tablespoons,olive oil
366,6599888,1,,"zucchini, quartered lengthwise and cut into 1/2-inch pieces"
367,6599888,3,tablespoons,olive oil
368,6599888,,,salt and ground black pepper to taste
369,6599888,2,cups,"bread crumbs, divided"
