,id_recipe,Quantity,Unit of Measure,Ingredient
123,6663881,2,teaspoons,salt
124,6663881,¼,teaspoon,ground black pepper
125,6663881,3,slices,"bread, crumbled"
126,6663881,1 ½,pounds,ground beef
127,6663881,1,,"onion, chopped"
128,6663881,1,cup,shredded Cheddar cheese
129,6663881,½,cup,shredded carrot
130,6663881,¼,cup,brown sugar
131,6663881,¼,cup,ketchup
132,6663881,1,tablespoon,prepared yellow mustard
133,6740988,1 ½,pounds,ground beef
134,6740988,¾,cup,fresh bread crumbs
135,6740988,½,cup,chili sauce
136,6740988,1,large,egg
137,6740988,¼,teaspoon,salt
138,6740988,¼,teaspoon,freshly ground black pepper
139,6739005,2,pounds,ground beef
140,6739005,1,cup,dry bread crumbs
141,6739005,½,cup,diced onion
142,6739005,½,,"apple - peeled, cored, and diced"
143,6739005,1,,egg
144,6739005,2,teaspoons,garlic powder
145,6739005,½,teaspoon,salt
146,6739005,½,teaspoon,ground black pepper
147,6650431,1,cup,soft bread crumbs
148,6650431,½,cup,milk
149,6650431,1 ½,pounds,ground beef
150,6650431,1,,"onion, chopped"
151,6650431,½,cup,diced green bell pepper
152,6650431,3,tablespoons,"steak sauce, (e.g. Heinz 57)"
153,6650431,1,,"egg, slightly beaten"
154,6650431,1 ¼,teaspoons,salt
155,6650431,,,ground black pepper to taste
156,6650431,¼,cup,"steak sauce, or more to taste"
157,6663943,1,medium,"carrot, coarsely chopped"
158,6663943,1,rib,"celery, coarsely chopped"
159,6663943,½,medium,"onion, coarsely chopped"
160,6663943,½,medium,"red bell pepper, coarsely chopped"
161,6663943,4,,"white mushrooms, coarsely chopped"
162,6663943,3,cloves,"garlic, coarsely chopped"
163,6663943,2 ½,pounds,ground chuck
164,6663943,1,tablespoon,Worcestershire sauce
165,6663943,1,large,"egg, beaten"
166,6663943,1,teaspoon,dried Italian herbs
167,6663943,2,teaspoons,salt
168,6663943,1,teaspoon,ground black pepper
169,6663943,½,teaspoon,cayenne pepper
170,6663943,1,cup,plain bread crumbs
171,6664521,,,cooking spray
172,6664521,1 ½,pounds,ground beef
173,6664521,1,small,"onion, chopped"
174,6664521,¾,cup,chicken-flavored bread stuffing mix (such as Kraft® Stove Top®)
175,6664521,1,,egg
176,6664521,1,cup,"shredded mozzarella cheese, or to taste"
177,6603745,2,pounds,ground beef
178,6603745,¾,cup,fresh bread crumbs
179,6603745,½,cup,minced onion
180,6603745,2,large,"eggs, beaten"
181,6603745,1 ½,teaspoons,salt
182,6603745,1 ½,teaspoons,ground black pepper
183,6603745,3,cups,shredded Cheddar cheese
184,6596707,1,pound,ground venison
185,6596707,8,,"saltine crackers, crumbled"
186,6596707,1,large,"egg, beaten"
187,6596707,2,tablespoons,"brown sugar, divided"
188,6596707,½,teaspoon,spicy brown mustard
189,6596707,½,teaspoon,garlic powder
190,6596707,½,teaspoon,dried minced onion flakes
191,6596707,¼,teaspoon,dried cilantro
192,6596707,¼,teaspoon,ground thyme
193,6596707,1,dash,cinnamon
194,6596707,1,dash,paprika
195,6596707,3,tablespoons,ketchup
196,6574000,2,pounds,ground beef
197,6574000,½,,"onion, chopped"
198,6574000,¾,cup,small chunks of bread
199,6574000,2,large,"eggs, beaten"
200,6574000,½,cup,milk
201,6574000,½,cup,chopped green bell pepper
202,6574000,1 ½,teaspoons,salt
203,6574000,¼,teaspoon,sage
204,6574000,¼,teaspoon,ground black pepper
205,6574000,½,cup,"ketchup, or to taste"
206,6739293,1 ½,pounds,lean ground beef
207,6739293,1,small,"onion, chopped"
208,6739293,1,cup,crushed tortilla chips
209,6739293,¾,cup,shredded pepper Jack cheese
210,6739293,1,(1 ounce) packet,taco seasoning mix
211,6739293,2,large,"eggs, beaten"
212,6739293,½,cup,milk
213,6739293,¼,cup,"mild red taco sauce, or more to taste"
214,6572512,1 ½,pounds,ground beef
215,6572512,1,cup,crushed pork rinds
216,6572512,½,cup,grated Parmesan cheese
217,6572512,⅓,cup,tomato sauce
218,6572512,¼,cup,chopped onion
219,6572512,1,large,egg
220,6572512,2,tablespoons,chopped fresh parsley
221,6572512,½,teaspoon,salt
222,6572512,½,teaspoon,ground black pepper
223,6572512,½,teaspoon,garlic powder
224,6738439,½,cup,ketchup
225,6738439,⅓,cup,brown sugar
226,6738439,4,tablespoons,"lemon juice, divided"
227,6738439,1,teaspoon,dry mustard
228,6738439,2,pounds,lean ground beef
229,6738439,3,slices,"bread, shredded"
230,6738439,¼,cup,diced onion
231,6738439,1,large,"egg, beaten"
232,6738439,1,cube,"beef bouillon, crumbled"
233,6581829,½,cup,ketchup
234,6581829,¼,cup,brown sugar
235,6581829,2,tablespoons,cider vinegar
236,6586490,,,cooking spray
237,6586490,2,pounds,ground ham
238,6586490,1 ½,pounds,ground pork
239,6586490,1,cup,dried bread crumbs
240,6586490,1,cup,evaporated milk
241,6586490,2,large,eggs
242,6586490,⅛,teaspoon,salt
243,6586490,⅛,teaspoon,ground black pepper
244,6569163,½,pound,fresh mushrooms
245,6569163,2,pounds,lean ground beef
246,6569163,¾,cup,fresh bread crumbs
247,6569163,½,cup,minced onion
248,6569163,½,cup,ketchup
249,6569163,2,,"eggs, beaten"
250,6569163,1 ½,teaspoons,salt
251,6569163,½,teaspoon,ground black pepper
252,6648292,½,cup,water
253,6648292,¼,cup,quinoa
254,6648292,1,teaspoon,olive oil
255,6648292,1,small,"onion, chopped"
256,6648292,1,large clove,"garlic, chopped"
257,6648292,2,tablespoons,brown sugar
258,6648292,2,teaspoons,Worcestershire sauce
259,6648292,1,teaspoon,water
260,6648292,1,(20 ounce) package,ground turkey
261,6648292,1,,egg
262,6648292,2,tablespoons,Worcestershire sauce
263,6648292,1,tablespoon,tomato paste
264,6648292,1,tablespoon,hot pepper sauce
265,6648292,1 ½,teaspoons,salt
266,6648292,1,teaspoon,ground black pepper
267,6585930,1,cup,diced onion
268,6585930,1,cup,diced green bell pepper
269,6585930,¾,cup,Italian-style bread crumbs
270,6585930,¼,cup,hot pepper sauce
271,6585930,1,large,egg
272,6585930,1,teaspoon,salt
273,6585930,1,teaspoon,ground black pepper
274,6585930,2,pounds,ground beef
275,6585930,1,(.75 ounce) packet,dry brown gravy mix
276,6663443,¾,cup,milk
277,6663443,⅔,cup,seasoned bread crumbs
278,6663443,2,large,eggs
279,6663443,2,teaspoons,dried minced onion
280,6663443,1,teaspoon,salt
281,6663443,½,teaspoon,rubbed sage
282,6663443,1 ½,pounds,ground beef
283,6663443,½,cup,sliced fresh mushrooms
284,6649610,1 ¼,pounds,ground beef
285,6649610,4,(4 ounce) links,"Italian sausage, casings removed"
286,6649610,1,,"egg, beaten"
287,6649610,1,small,"green bell pepper, chopped"
288,6649610,1,,"onion, chopped"
289,6649610,½,cup,dry hot wheat cereal
290,6649610,½,cup,milk
291,6649610,1,dash,Worcestershire sauce
292,6649610,,,salt and pepper to taste
293,6663175,1,pound,ground beef
294,6663175,1,pound,ground pork
295,6663175,1,(1 ounce) envelope,dry onion soup mix
296,6663175,2,,"eggs, beaten"
297,6663175,1 ½,cups,dry bread crumbs
298,6663175,,,ground black pepper to taste
299,6663175,¾,cup,water
300,6663175,2,cups,"shredded mozzarella cheese, divided"
301,6739515,1 ½,pounds,lean ground beef
302,6739515,½,cup,crushed buttery round crackers
303,6739515,¾,cup,shredded Cheddar cheese
304,6739515,1,(1 ounce) package,dry onion soup mix
305,6739515,2,,"eggs, beaten"
306,6739515,¼,cup,ketchup
307,6739515,2,tablespoons,steak sauce
308,6664180,2,tablespoons,unsalted butter
309,6664180,1,cup,finely chopped onion
310,6664180,½,cup,finely chopped green onions
311,6664180,1,,"carrot, finely chopped"
312,6664180,1,rib,"celery, finely chopped"
313,6664180,1,tablespoon,minced garlic
314,6664180,⅔,cup,"ketchup, divided"
315,6664180,2,teaspoons,Worcestershire sauce
316,6664180,2,teaspoons,salt
317,6664180,1 ½,teaspoons,ground black pepper
318,6664180,1 ½,pounds,ground beef
319,6664180,¾,pound,spicy ground pork sausage
320,6664180,1,cup,bread crumbs
321,6664180,⅓,cup,minced fresh parsley
322,6664180,2,large,"eggs, slightly beaten"
323,6663514,1,pound,ground beef sirloin
324,6663514,½,cup,salsa
325,6663514,½,cup,Italian seasoned bread crumbs
326,6663514,½,cup,shredded Cheddar cheese
327,6663514,1,,"egg, lightly beaten"
328,6663514,3,cloves,"garlic, minced"
329,6663514,,,dried parsley to taste
330,6663514,,,salt and pepper to taste
331,6650189,1,,egg
332,6650189,1 ½,pounds,ground beef
333,6650189,1,(14 ounce) can,"diced tomatoes with green chile peppers (such as RO*TEL®), undrained"
334,6650189,1,sleeve,"buttery round crackers (such as Ritz®), crushed"
335,6650189,1,teaspoon,onion flakes (Optional)
336,6650189,1 ½,teaspoons,"garlic powder, or to taste"
337,6650189,1 ½,teaspoons,"seasoned salt, or to taste"
338,6650189,½,teaspoon,"ground black pepper, or to taste"
339,6649387,1 ½,pounds,lean ground beef
340,6649387,1,large,"onion, chopped"
341,6649387,,,salt to taste
342,6649387,,,ground black pepper to taste
343,6649387,,,garlic powder to taste
344,6649387,6,slices,"white bread, cut into cubes"
345,6649387,½,cup,milk
346,6649387,1,,egg
347,6649387,3,tablespoons,"yellow mustard, divided"
348,6649387,½,cup,"ketchup, divided"
349,6649387,3,tablespoons,brown sugar
350,6648309,,,cooking spray
351,6648309,2,pounds,ground turkey
352,6648309,1,(8 ounce) package,"Cheddar cheese, cubed (Optional)"
353,6648309,1,,"onion, diced"
354,6648309,1,cup,seasoned bread crumbs
355,6648309,¾,cup,milk
356,6648309,2,,eggs
357,6648309,2,tablespoons,Worcestershire sauce
358,6648309,2,cloves,"garlic, diced"
359,6648309,1,teaspoon,salt
360,6648309,1,teaspoon,ground black pepper
361,6565989,2,,beef tongues
362,6565989,4,,pig's ears
363,6565989,2,,pig's feet
364,6565989,4,,"onions, chopped"
365,6565989,2,tablespoons,salt
366,6565989,1,teaspoon,ground black pepper
367,6565989,15,,whole black peppercorns
368,6565989,3,tablespoons,dried sage
369,6565989,15,,whole cloves
370,6565989,4,,bay leaves
371,6565989,2,tablespoons,pickling spice
372,6565989,½,teaspoon,garlic powder
373,6565989,3,cups,distilled white vinegar
374,6565989,2,,"pimentos, julienned"
375,6565989,6,,"pepperoncini peppers, chopped"
376,6565989,4,tablespoons,dill pickle relish
377,6565989,5,tablespoons,unflavored gelatin
378,6565989,1,cup,water
379,6738156,1,tablespoon,olive oil
380,6738156,1,tablespoon,butter
381,6738156,1,,"onion, diced"
382,6738156,,,salt to taste
383,6738156,4,cloves,"garlic, minced"
384,6738156,1 ½,cups,very dry white bread crumbs
385,6738156,1 ½,cups,milk
386,6738156,2,pounds,ground chuck
387,6738156,½,cup,chopped fresh flat-leaf parsley
388,6738156,2,ounces,grated Parmesan cheese
389,6738156,2,,"large eggs, beaten"
390,6738156,2,teaspoons,salt
391,6738156,1,teaspoon,freshly ground black pepper
392,6738156,1,pinch,"cayenne pepper, or to taste"
393,6738156,3,cups,"tomato sauce, or to taste"
394,6583138,2,pounds,ground beef
395,6583138,2 ½,cups,crushed butter-flavored crackers
396,6583138,1,small,"onion, chopped"
397,6583138,2,,eggs
398,6583138,¾,cup,ketchup
399,6583138,¼,cup,brown sugar
400,6583138,2,slices,bacon
401,6583138,1,cup,ketchup
402,6583138,2,tablespoons,vinegar
403,6583138,¾,teaspoon,"salt, or to taste"
404,6583138,2,tablespoons,prepared yellow mustard
405,6583138,½,cup,brown sugar
406,6585792,2,pounds,ground beef
407,6585792,1,,"onion, chopped"
408,6585792,1,cup,ketchup
409,6585792,1,cup,Italian-seasoned bread crumbs
410,6585792,2,,eggs
411,6585792,1 ½,teaspoons,salt
412,6585792,¼,teaspoon,ground black pepper
413,6589075,1,pound,ground turkey
414,6589075,1,pound,ground pork
415,6589075,1,tablespoon,cooking oil
416,6589075,1,,"carrot, minced"
417,6589075,½,,"red bell pepper, minced"
418,6589075,½,,"onion, minced"
419,6589075,2,cloves,"garlic, minced"
420,6589075,⅓,cup,thawed frozen chopped spinach
421,6589075,½,cup,bread crumbs
422,6589075,½,cup,wheat germ (Optional)
423,6589075,2,,"eggs, room temperature"
424,6589075,2,tablespoons,ketchup
425,6589075,2,teaspoons,salt
426,6589075,1,teaspoon,ground black pepper
427,6589075,1,tablespoon,honey
428,6589075,1,tablespoon,ketchup
429,6736636,¼,cup,butter
430,6736636,2,cups,"shiitake mushrooms, sliced"
431,6736636,1,pinch,salt
432,6736636,1,sprig,"fresh rosemary, chopped"
433,6736636,3,tablespoons,all-purpose flour
434,6736636,2 ½,cups,beef broth
435,6736636,,,salt and pepper to taste
436,6736636,½,cup,heavy cream
437,6736636,1,(2 1/2 pound),"uncooked prepared beef, veal and pork meatloaf"
438,6739817,1 ½,pounds,ground beef
439,6739817,2,,"eggs, beaten"
440,6739817,¾,cup,dry bread crumbs
441,6739817,¼,cup,ketchup
442,6739817,1,teaspoon,Italian-style seasoning
443,6739817,1,teaspoon,dried oregano
444,6739817,1,teaspoon,dried basil
445,6739817,1,teaspoon,garlic salt
446,6739817,1,(14.5 ounce) can,"diced tomatoes, drained"
447,6739817,1 ½,cups,shredded mozzarella cheese
448,6589520,1,pound,ground beef
449,6589520,¾,cup,cooked rice
450,6589520,1,tablespoon,brown sugar
451,6589520,¾,cup,chopped onion
452,6589520,1,tablespoon,ketchup
453,6589520,½,cup,ketchup
454,6565844,½,cup,unsalted butter
455,6565844,1 ½,cups,diced yellow onion
456,6565844,½,cup,diced celery
457,6565844,1,(8 ounce) package,"brown mushrooms, finely chopped"
458,6565844,1,tablespoon,"kosher salt, divided"
459,6565844,3,cloves,minced garlic
460,6565844,1,teaspoon,freshly ground black pepper
461,6565844,½,teaspoon,dried thyme
462,6565844,¼,teaspoon,cayenne pepper
463,6565844,3,pounds,lean ground beef
464,6565844,¾,cup,plain dry bread crumbs
465,6565844,1,,"egg, beaten"
466,6565844,3,tablespoons,buttermilk
467,6565844,2,tablespoons,ketchup
468,6565844,1,tablespoon,Worcestershire sauce
469,6565844,1,,onion
470,6565844,2,,whole cloves
471,6565844,1,pound,bacon strips
472,6571790,5,slices,bacon
473,6571790,1,,"onion, chopped"
474,6571790,2,cloves,"garlic, finely chopped, or more to taste"
475,6571790,1,pound,lean ground beef
476,6571790,½,cup,barbeque sauce
477,6571790,½,cup,soft bread crumbs
478,6571790,2,,"eggs, beaten"
479,6571790,1,tablespoon,Worcestershire sauce
480,6571790,1,teaspoon,Dijon mustard
481,6571790,1,teaspoon,dried oregano
482,6571790,½,teaspoon,chili powder (Optional)
483,6571790,3,tablespoons,barbeque sauce
484,6573267,2,,bay leaves
485,6573267,1,teaspoon,salt
486,6573267,1,teaspoon,ground cayenne pepper
487,6573267,1,teaspoon,ground black pepper
488,6573267,½,teaspoon,ground white pepper
489,6573267,½,teaspoon,ground cumin
490,6573267,½,teaspoon,ground nutmeg
491,6573267,4,tablespoons,butter
492,6573267,¾,cup,chopped onion
493,6573267,½,cup,chopped green bell pepper
494,6573267,¼,cup,chopped green onions
495,6573267,4,cloves,"garlic, minced"
496,6573267,1,tablespoon,hot pepper sauce
497,6573267,1,tablespoon,Worcestershire sauce
498,6573267,½,cup,evaporated milk
499,6573267,½,cup,ketchup
500,6573267,1 ½,pounds,ground beef
501,6573267,½,pound,"andouille sausage, casings removed"
502,6573267,2,,"eggs, beaten"
503,6573267,1,cup,dried bread crumbs
504,6649496,1 ½,pounds,ground beef
505,6649496,1 ½,pounds,ground pork
506,6649496,2,cups,dry bread crumbs
507,6649496,1,cup,finely chopped sweet onion (such as Vidalia®)
508,6649496,1,,"egg, beaten"
509,6649496,1,teaspoon,Worcestershire sauce
510,6649496,1,teaspoon,minced garlic
511,6649496,1,teaspoon,dried tarragon
512,6649496,1,teaspoon,sea salt
513,6649496,1,teaspoon,ground black pepper
514,6649496,½,cup,barbeque sauce
515,6649496,½,cup,ketchup
516,6596879,1,,"green bell pepper, seeded and cubed"
517,6596879,1,medium,"onion, roughly chopped"
518,6596879,3,small stalks,celery
519,6596879,1 ¼,pounds,ground beef
520,6596879,1,pound,mild pork sausage
521,6596879,1 ½,cups,cracker crumbs
522,6596879,1,(1 ounce) envelope,dry onion soup mix
523,6596879,¼,teaspoon,salt
524,6596879,¼,teaspoon,ground black pepper
525,6596879,½,teaspoon,dried sage
526,6596879,1 ½,cups,milk
527,6596879,½,cup,ketchup
528,6575932,1,large,"onion, chopped"
529,6575932,2,,"carrots, chopped"
530,6575932,1,cup,beef broth
531,6575932,2,,eggs
532,6575932,½,cup,bread crumbs
533,6575932,2,tablespoons,minced fresh basil
534,6575932,½,teaspoon,salt
535,6575932,½,teaspoon,ground black pepper
536,6575932,1,pound,ground turkey
537,6575932,¾,pound,ground beef
538,6575932,½,pound,ground pork sausage
539,6575932,½,cup,condensed tomato soup
540,6575932,1,tablespoon,balsamic vinegar
541,6575932,½,teaspoon,Dijon mustard
542,6649392,1,(10.75 ounce) can,"condensed tomato soup, divided"
543,6649392,1 ½,pounds,ground beef
544,6649392,½,cup,dry bread crumbs
545,6649392,1,,"egg, lightly beaten"
546,6649392,¼,cup,chopped onion
547,6649392,1,teaspoon,salt
548,6649392,1,teaspoon,pepper
549,6649392,¼,cup,water
550,6649392,½,teaspoon,prepared yellow mustard
551,6649392,½,cup,shredded mozzarella cheese
552,6602106,2,pounds,lean ground beef
553,6602106,1,(10.75 ounce) can,condensed tomato soup
554,6602106,1,,"onion, finely diced"
555,6602106,1,cup,rolled oats
556,6602106,2,,"eggs, beaten"
557,6602106,1,tablespoon,steak sauce
558,6602106,½,cup,ketchup
559,6602106,3,tablespoons,prepared mustard
560,6585584,1,pound,ground beef
561,6585584,2,,"eggs, beaten"
562,6585584,1,cup,panko bread crumbs
563,6585584,¾,cup,"ketchup, divided"
564,6585584,1,tablespoon,salt-free seasoning blend
565,6585584,1,tablespoon,garlic powder
566,6585584,1,tablespoon,onion powder
567,6585584,,,salt to taste
568,6585584,,,ground black pepper to taste
569,6602231,2,pounds,lean ground beef
570,6602231,1,(10.5 ounce) can,condensed vegetable soup
571,6602231,½,cup,chopped onion
572,6602231,1,cup,dry bread crumbs
573,6602231,2,,eggs
574,6602231,1,teaspoon,salt
575,6602231,1,pinch,ground black pepper
576,6602231,¾,cup,ketchup (Optional)
577,6569550,1,tablespoon,vegetable oil
578,6569550,½,cup,finely chopped onion
579,6569550,½,cup,finely chopped celery
580,6569550,¼,cup,finely chopped green pepper
581,6569550,1,cup,Heinz Tomato Ketchup
582,6569550,1 ½,pounds,lean ground beef
583,6569550,1,cup,"soft, fresh breadcrumbs"
584,6569550,1,,"large egg, slightly beaten"
585,6569550,½,teaspoon,salt
586,6569550,¼,teaspoon,pepper
587,6605875,,,cooking spray
588,6605875,1,pound,ground turkey
589,6605875,1,,egg
590,6605875,¼,cup,Italian seasoned bread crumbs
591,6605875,1,teaspoon,Italian seasoning
592,6605875,½,clove,"garlic, minced"
593,6605875,½,teaspoon,"ground black pepper, or to taste"
594,6605875,¼,teaspoon,"salt, or to taste"
595,6605875,2,cups,"tomato sauce, divided"
596,6739768,2,pounds,ground turkey
597,6739768,1,cup,milk
598,6739768,1,cup,Italian seasoned bread crumbs
599,6739768,2,,eggs
600,6739768,1,teaspoon,salt
601,6739768,¼,teaspoon,pepper
602,6739768,¾,pound,"Colby cheese, cut into 1/2-inch cubes"
603,6739768,½,cup,ketchup (Optional)
604,6580909,½,cup,ketchup
605,6580909,2,tablespoons,brown sugar
606,6580909,1,teaspoon,prepared mustard
607,6580909,1,tablespoon,Worcestershire sauce
608,6580909,1,teaspoon,salt
609,6580909,1 ½,teaspoons,onion powder
610,6580909,¼,teaspoon,garlic powder
611,6580909,1,,egg
612,6580909,1,tablespoon,milk
613,6580909,¼,teaspoon,ground black pepper
614,6580909,1 ½,cups,crispy wheat cereal squares
615,6580909,1 ½,pounds,ground beef
616,6604907,1,pound,ground beef
617,6604907,¼,cup,ketchup
618,6604907,½,packet,dry onion soup mix
619,6604907,3,slices,"leftover bread (heels are great), torn into bite-size pieces"
620,6604907,1,teaspoon,Italian-style seasoning
621,6604907,1,tablespoon,water
622,6604907,,,water as needed
623,6575546,1,pound,ground beef
624,6575546,⅔,cup,bread crumbs
625,6575546,2,,"eggs, whisked"
626,6575546,2,teaspoons,"salt, divided"
627,6575546,1 ½,teaspoons,"ground black pepper, divided"
628,6575546,1,(8 ounce) package,"cream cheese, softened"
629,6575546,1,cup,grated Cheddar cheese (Optional)
630,6575546,3,,"jalapeno peppers, seeded and diced"
631,6575546,1,teaspoon,garlic powder
632,6575546,,,aluminum foil
633,6575546,3,tablespoons,"barbeque sauce, or as needed"
634,6575546,2,tablespoons,"grated Cheddar cheese, or to taste (Optional)"
635,6593131,2,pounds,ground beef
636,6593131,2,,eggs
637,6593131,2,tablespoons,ketchup
638,6593131,1,cup,dry bread crumbs
639,6593131,1,tablespoon,Parmesan cheese
640,6593131,1,teaspoon,garlic powder
641,6593131,½,teaspoon,kosher salt
642,6593131,½,teaspoon,dried oregano
643,6593131,½,teaspoon,dried basil
644,6593131,½,teaspoon,ground black pepper
645,6593131,1,small,"yellow onion, diced"
646,6593131,6,slices,bacon
647,6593131,8,ounces,"sharp Cheddar cheese, cut into quarters"
648,6593131,1,tablespoon,ketchup
649,6741726,½,teaspoon,vegetable oil
650,6741726,2,slices,"dry bread, diced"
651,6741726,½,teaspoon,"vegetable oil, or as needed"
652,6741726,¼,cup,milk
653,6741726,1,pound,ground lamb
654,6741726,1,,egg
655,6741726,4,cloves,minced garlic
656,6741726,2,tablespoons,chopped fresh thyme
657,6741726,1,tablespoon,Worcestershire sauce
658,6741726,1,tablespoon,lemon zest
659,6741726,1,teaspoon,ground coriander
660,6741726,1,teaspoon,dried basil
661,6741726,1,teaspoon,"dried rosemary, crushed"
662,6741726,¾,teaspoon,salt
663,6741726,¼,teaspoon,ground black pepper
664,6741726,¼,cup,tomato sauce
665,6741726,5,leaves,"fresh mint, finely chopped"
666,6741726,2,tablespoons,balsamic vinegar
