,id_recipe,Quantity,Unit of Measure,Ingredient
342,6598536,4,,"skinless, boneless chicken breast halves - diced"
343,6598536,3,cups,chicken broth
344,6598536,1,teaspoon,poultry seasoning
345,6598536,,,salt and pepper to taste
346,6598536,1,(15.25 ounce) can,"whole kernel corn, drained and rinsed"
347,6598536,3,cups,half-and-half
348,6598536,1 ½,cups,biscuit mix
349,6598536,1,cup,milk
350,6568277,1,large,"yellow onion, diced"
351,6568277,2,pounds,"skinless, boneless chicken breast halves"
352,6568277,1,(22 ounce) can,98% fat-free condensed cream of chicken soup
353,6568277,1,(10.5 ounce) can,condensed cream of celery soup
354,6568277,2,teaspoons,poultry seasoning
355,6568277,,,ground black pepper to taste
356,6568277,2,cups,low-sodium chicken broth
357,6568277,1,(12 ounce) package,frozen peas and carrots
358,6568277,1,(10 ounce) can,"buttermilk biscuit dough, separated"
359,6587049,3,tablespoons,vegetable shortening
360,6587049,1,cup,all-purpose baking mix
361,6587049,2,teaspoons,salt
362,6587049,1,teaspoon,paprika
363,6587049,⅛,teaspoon,ground black pepper
364,6587049,2 ½,pounds,bone-in chicken parts
365,6587049,2,(10.5 ounce) cans,"cream of chicken soup, undiluted"
366,6587049,3,cups,milk
367,6581880,8,,eggs
368,6581880,⅔,pound,ground chicken
369,6581880,1,,"egg, lightly beaten"
370,6581880,⅓,cup,matzo meal
371,6581880,,,salt and pepper to taste
372,6581880,1,pinch,ground cinnamon
373,6581880,10,cups,chicken broth
374,6581880,1,cup,uncooked rice
375,6596955,1 ½,pounds,"skinless, boneless chicken breast"
376,6596955,10,cups,"water, divided, or more as needed"
377,6596955,1,(12 ounce) can,tomato paste
378,6596955,1,medium,"onion, chopped"
379,6596955,8,cubes,"chicken bouillon, crushed"
380,6596955,2,tablespoons,chili powder
381,6596955,1,tablespoon,chopped garlic
382,6593149,1,(2 to 3 pound),"whole chicken, cut into pieces"
383,6593149,1,teaspoon,salt
384,6593149,,,freshly ground black pepper
385,6593149,¼,cup,all-purpose flour
386,6593149,1,pound,biscuit baking mix
387,6593149,2,large,"carrots, sliced"
388,6593149,2,stalks,"celery, finely chopped"
389,6593149,5,large,"potatoes, peeled and chopped"
