,id_recipe,Quantity,Unit of Measure,Ingredient
93,6736780,2,large,"leeks (white and pale green parts only), chopped"
94,6736780,1,large,"onion, chopped"
95,6736780,1,large,"potato, peeled and cubed"
96,6736780,2,cups,cubed butternut squash
97,6736780,1,cup,diced carrots
98,6736780,1,,"Granny Smith apple, peeled, cored, and sliced 1/4-inch thick"
99,6736780,1,quart,chicken stock
100,6736780,¼,cup,dry white wine (Optional)
101,6736780,½,cup,light cream
102,6736780,¼,teaspoon,ground nutmeg
103,6736780,,,salt and pepper to taste
104,6736780,2,tablespoons,chopped chives
105,6586661,1,,"butternut squash, halved and seeded"
106,6586661,1,,"acorn squash, halved and seeded"
107,6586661,3,tablespoons,butter
108,6586661,¼,cup,chopped sweet onion
109,6586661,1,quart,chicken broth
110,6586661,⅓,cup,packed brown sugar
111,6586661,1,(8 ounce) package,"cream cheese, softened"
112,6586661,½,teaspoon,ground black pepper
113,6586661,½,teaspoon,ground cinnamon to taste
114,6586661,,,"fresh parsley, for garnish"
115,6597852,1,(2 pound),butternut squash
116,6597852,3,tablespoons,unsalted butter
117,6597852,1,,"onion, diced"
118,6597852,2,cloves,"garlic, minced"
119,6597852,2,teaspoons,minced fresh ginger root
120,6597852,1,tablespoon,curry powder
121,6597852,1,teaspoon,salt
122,6597852,4,cups,reduced sodium chicken broth
123,6597852,2,,"firm ripe Bartlett pears, peeled, cored, and cut into 1 inch dice"
124,6597852,½,cup,half and half
125,6580051,3,,"parsnips, peeled and cut into 1/2-inch pieces"
126,6580051,3,,"carrots, peeled and cut into 1/2-inch pieces"
127,6580051,1,,"celery root, peeled and cut into 1/2-inch pieces"
128,6580051,2,,"turnips, quartered"
129,6580051,1,,"sweet potato, peeled and cut into 1/2-inch pieces"
130,6580051,1,(2 pound),"butternut squash, peeled and cut into 1/2-inch pieces"
131,6580051,¼,cup,olive oil
132,6580051,1,teaspoon,kosher salt
133,6580051,½,teaspoon,ground black pepper
134,6580051,3,tablespoons,butter
135,6580051,1,stalk,"celery, diced"
136,6580051,½,,"sweet onion, diced"
137,6580051,1,quart,vegetable broth
138,6580051,½,cup,half-and-half cream
139,6580051,,,salt and ground black pepper to taste
140,6596922,3,tablespoons,butter
141,6596922,1,tablespoon,olive oil
142,6596922,2,cups,cubed butternut squash
143,6596922,2,cups,cubed turnips
144,6596922,1,cup,thinly sliced celery
145,6596922,1,,"onion, diced"
146,6596922,3,cloves,"garlic, minced"
147,6596922,1,quart,chicken stock
148,6596922,1,,bay leaf
149,6596922,1,tablespoon,honey
150,6596922,¼,teaspoon,ground black pepper
151,6596922,¼,teaspoon,ground nutmeg
152,6596922,⅜,teaspoon,ground coriander
153,6596922,⅛,teaspoon,cayenne pepper
154,6596922,1,pinch,salt to taste
155,6604859,1,,"butternut squash, halved and seeded"
156,6604859,1,tablespoon,"butter, melted"
157,6604859,1,teaspoon,"salt, divided"
158,6604859,¾,teaspoon,"pumpkin pie spice, divided"
159,6604859,¼,teaspoon,cayenne pepper
160,6604859,1,tablespoon,butter
161,6604859,½,cup,chopped yellow onion
162,6604859,1,teaspoon,yellow curry powder
163,6604859,1,(13 ounce) can,coconut milk
164,6604859,2 ½,cups,"vegetable stock, or more if needed"
165,6604859,¼,teaspoon,freshly grated nutmeg
166,6604859,½,cup,pepitas (pumpkin seeds)
167,6604859,1,pinch,"freshly grated nutmeg, or to taste"
168,6584358,1,medium,"butternut squash, halved lengthwise and seeded"
169,6584358,3,tablespoons,extra-virgin olive oil
170,6584358,⅔,cup,chopped carrot
171,6584358,½,cup,chopped onion
172,6584358,1,clove,"garlic, chopped"
173,6584358,2,cups,chicken broth
174,6584358,½,cup,evaporated milk
175,6584358,¼,cup,half-and-half
176,6584358,¼,teaspoon,cayenne pepper
177,6584358,1,pinch,salt and ground black pepper to taste
178,6584358,3,tablespoons,evaporated milk
179,6591539,1,(3 pound),"butternut squash - peeled, seeded, and cubed"
180,6591539,1,tablespoon,olive oil
181,6591539,,,salt and ground black pepper to taste
182,6591539,8,strips,"bacon, chopped"
183,6591539,1,large,"onion, chopped"
184,6591539,6,stalks,"celery, chopped"
185,6591539,6,,"carrots, chopped"
186,6591539,1,,bay leaf
187,6591539,2,teaspoons,curry powder
188,6591539,1,teaspoon,dried thyme
189,6591539,,,salt and ground black pepper to taste
190,6591539,1,,"Granny Smith apple - peeled, cored, and cubed"
191,6591539,4,cloves,"garlic, minced"
192,6591539,1,cup,apple cider
193,6591539,1 ½,quarts,chicken stock
194,6591539,½,teaspoon,ground nutmeg (Optional)
195,6591539,1 ½,cups,sour cream
196,6568836,2,pounds,"butternut squash, cubed"
197,6568836,2,,"onions, chopped"
198,6568836,1,tablespoon,butter
199,6568836,4,cups,vegetable broth
200,6568836,½,cup,heavy cream
201,6568836,,,salt and pepper to taste
202,6568836,1,dash,ground nutmeg
203,6568836,1,dash,ground cloves
204,6568836,1,dash,ground cinnamon
205,6601851,2,tablespoons,butter
206,6601851,1,,"onion, diced"
207,6601851,2,teaspoons,grated fresh ginger
208,6601851,1,,"jalapeno pepper, seeded and diced"
209,6601851,1,(2 pound),"butternut squash - peeled, seeded, and cubed"
210,6601851,1,(14.5 ounce) can,chicken broth
211,6601851,1,(12 fluid ounce) can,evaporated milk
212,6601851,½,cup,coconut milk
213,6601851,1,tablespoon,white sugar
214,6601851,,,salt and black pepper to taste
215,6601851,1,cup,sour cream
216,6601851,1,tablespoon,"chopped fresh thyme, or to taste"
217,6739605,3,tablespoons,butter
218,6739605,1,large,"onion, diced"
219,6739605,1,teaspoon,"kosher salt, plus more to taste, divided"
220,6739605,1,(2 pound),butternut squash
221,6739605,2,tablespoons,tomato paste
222,6739605,1,quart,chicken broth
223,6739605,1,pinch,cayenne pepper
224,6739605,½,cup,"heavy cream or creme fraiche, plus more to garnish"
225,6739605,2,tablespoons,"maple syrup, or to taste"
226,6739605,,,Chopped fresh chives for garnish
227,6739605,,,Pomegranate seeds for garnish
228,6581823,1,tablespoon,olive oil
229,6581823,1,,"butternut squash, halved lengthwise and seeded"
230,6581823,,,salt and ground black pepper to taste
231,6581823,1,teaspoon,"butter, or to taste"
232,6581823,1,,"onion, diced"
233,6581823,2,cloves,"garlic, pressed"
234,6581823,½,cup,"shredded carrot, or to taste"
235,6581823,½,teaspoon,"dried marjoram, or to taste"
236,6581823,½,teaspoon,"celery seed, or to taste"
237,6581823,2,pinches,"cayenne pepper, or to taste"
238,6581823,4,cups,chicken stock
239,6581823,¼,cup,"heavy whipping cream, or more to taste"
240,6581823,2,ounces,"cream cheese, or more to taste"
241,6571740,1,tablespoon,butter
242,6571740,1,tablespoon,olive oil
243,6571740,1,large,"onion, chopped"
244,6571740,4,cups,peeled and cubed butternut squash
245,6571740,2,cups,"carrots, chopped"
246,6571740,2,cups,"celery, chopped"
247,6571740,3,cloves,"garlic, minced"
248,6571740,2,cups,milk
249,6571740,1,tablespoon,Italian seasoning
250,6571740,1,tablespoon,cornstarch
251,6571740,1,(14.5 ounce) can,no-salt-added diced tomatoes
252,6571740,1 ¼,cups,low-sodium chicken broth
253,6571740,1,(8 ounce) can,tomato sauce
254,6571740,1 ¼,teaspoons,sea salt
255,6571740,¾,teaspoon,ground black pepper
256,6571740,2,tablespoons,chopped fresh basil
257,6571920,3,tablespoons,extra-virgin olive oil
258,6571920,3,pounds,"butternut squash, peeled and cubed"
259,6571920,1,large,"onion, sliced"
260,6571920,3,tablespoons,butter
261,6571920,1,tablespoon,"sea salt, plus more to taste"
262,6571920,1,teaspoon,"freshly cracked white pepper, plus more to taste"
263,6571920,4,cups,"chicken broth, or more as needed"
264,6571920,¼,cup,honey
265,6571920,½,cup,heavy whipping cream
266,6571920,1,pinch,"ground nutmeg, or more to taste"
267,6577326,2,tablespoons,extra-virgin olive oil
268,6577326,1,large,"yellow onion, diced"
269,6577326,1,large,"carrot, diced"
270,6577326,1,stalk,"celery, diced"
271,6577326,2,pounds,"butternut squash - peeled, seeded, and cubed"
272,6577326,1,teaspoon,dried thyme
273,6577326,1,teaspoon,dried marjoram
274,6577326,4,cups,low-sodium chicken broth
275,6577326,,,salt and ground black pepper to taste
276,6584280,1,tablespoon,vegetable oil
277,6584280,1,small,"onion, chopped"
278,6584280,1,(1 1/2 inch) piece,"fresh ginger root, minced"
279,6584280,1,,"butternut squash - peeled, seeded, and cut into 1/2-inch cubes"
280,6584280,1,,"carrot, chopped"
281,6584280,1,,"apple - peeled, cored, and chopped"
282,6584280,4,cups,vegetable broth
283,6584280,1,(14 ounce) can,coconut milk
284,6584280,,,salt and freshly ground pepper to taste
285,6584280,1,small,"lemon, juiced"
286,6584280,1,teaspoon,"maple syrup, or to taste"
287,6586752,3,cloves,garlic
288,6586752,2,tablespoons,"olive oil, plus more for brushing"
289,6586752,1,,"sweet onion, chopped"
290,6586752,3,cups,peeled and cubed butternut squash
291,6586752,3,cups,vegetable broth
292,6586752,,,salt and ground black pepper to taste
293,6586752,1,cup,"unsweetened vanilla-flavored almond milk, or more to taste"
294,6577868,2,teaspoons,butter
295,6577868,1,,"onion, chopped"
296,6577868,1,pound,"butternut squash, peeled and chopped"
297,6577868,2,,"apples, peeled and chopped"
298,6577868,1,small,"potato, peeled and chopped"
299,6577868,1,teaspoon,grated fresh ginger root
300,6577868,1,pinch,white pepper
301,6577868,4,cups,water
302,6577868,¼,cup,apple cider
303,6577868,1,teaspoon,packed brown sugar
304,6577868,½,cup,plain yogurt
305,6577868,1,tablespoon,finely chopped toasted pecans
306,6579717,5,tablespoons,unsalted butter
307,6579717,6,cups,1/2-inch butternut squash cubes
308,6579717,2,cups,"chopped leeks, white and light green parts only"
309,6579717,½,cup,chopped carrots
310,6579717,½,cup,chopped celery
311,6579717,2,small,"Granny Smith apples, cored and diced"
312,6579717,1 ½,teaspoons,dried thyme
313,6579717,½,teaspoon,dried sage
314,6579717,5,cups,chicken stock
315,6579717,1,cup,apple cider
316,6579717,,,salt to taste
317,6579717,5,slices,"cooked bacon, crumbled (Optional)"
318,6573760,1,tablespoon,butter
319,6573760,2,large,"onions, finely chopped"
320,6573760,1,large,"jalapeno pepper, seeded and minced"
321,6573760,1,clove,"elephant garlic, chopped"
322,6573760,2,cups,chicken stock
323,6573760,1,teaspoon,lemon juice
324,6573760,1,(3 1/2) pound,"butternut squash - peeled, seeded, and cut into 2-inch cubes"
325,6573760,1,cup,water
326,6573760,6,tablespoons,"cream, or to taste"
327,6592016,4,cups,butternut squash cubes
328,6592016,1,teaspoon,salt
329,6592016,2,dashes,"ground cinnamon, or to taste"
330,6592016,1,tablespoon,coconut oil
331,6592016,½,teaspoon,curry powder
332,6592016,,,salt to taste
333,6592016,1,large,"Honeycrisp apple - peeled, cored, and diced"
334,6592016,½,large,"yellow onion, diced"
335,6592016,3 ½,cups,vegetable broth
336,6592016,½,cup,almond milk
337,6604658,1,large,sweet potato
338,6604658,1,small,"pumpkin or buttercup squash, peeled and cut into 1-inch cubes (4 cups)"
339,6604658,3,large,"carrots, peeled and cut in half"
340,6604658,2,large,"red onions, halved"
341,6604658,¼,cup,cold-pressed extra-virgin olive oil
342,6604658,1,teaspoon,"flaked sea salt, or to taste"
343,6604658,½,teaspoon,ground allspice
344,6604658,1,pinch,ground white pepper
345,6604658,1,teaspoon,ground nutmeg
346,6604658,1,teaspoon,ground cumin
347,6604658,1,teaspoon,ground coriander
348,6604658,1,teaspoon,ground ginger
349,6604658,1,pinch,ground black pepper
350,6604658,4,cups,chicken stock
351,6604658,2,(13.5 ounce) cans,coconut milk
352,6603998,2,cups,water
353,6603998,½,cup,long grain white rice
354,6603998,1,,"unpeeled butternut squash, halved and seeded"
355,6603998,1,tablespoon,olive oil
356,6603998,1,large,"yellow onion, chopped"
357,6603998,1 ¼,pounds,"spicy turkey sausage, casings removed"
358,6603998,1,cup,frozen corn
359,6603998,2,(13.75 ounce) cans,chicken broth
360,6603998,,,salt to taste
361,6603998,1,tablespoon,"ground black pepper, or to taste"
362,6603998,,,"salt, to taste"
363,6603998,½,cup,heavy cream (Optional)
364,6603131,1,medium,"butternut squash, peeled and cut into 2-inch cubes"
365,6603131,3,,"carrots, peeled and cut into thirds"
366,6603131,2,tablespoons,"olive oil, divided"
367,6603131,1,tablespoon,curry powder
368,6603131,2,teaspoons,chili powder
369,6603131,2,teaspoons,coarsely ground black pepper
370,6603131,1,pinch,salt
371,6603131,½,medium,"yellow onion, chopped"
372,6603131,1,,"habanero pepper, seeded and chopped, or more to taste"
373,6603131,4,cloves,"garlic, diced"
374,6603131,4,cups,"water, or more to taste"
375,6603131,2,cubes,chicken bouillon
376,6601217,2,tablespoons,olive oil
377,6601217,1,,"onion, finely chopped"
378,6601217,2,,"carrots, peeled and cubed"
379,6601217,1,,bay leaf
380,6601217,2,pounds,"butternut squash- peeled, seeded and cubed"
381,6601217,½,cup,dry white wine
382,6601217,4,cups,chicken broth
383,6601217,2,,"persimmons, diced"
384,6601217,1,tablespoon,white wine vinegar
385,6601217,1,pinch,salt and freshly ground black pepper to taste
386,6588774,2,tablespoons,olive oil
387,6588774,1,large,"onion, coarsely chopped"
388,6588774,1,(3 pound),"butternut squash - peeled, seeded, and cubed"
389,6588774,4,cups,"vegetable broth, or more to taste"
390,6588774,2,,"sweet potatoes, peeled and cubed"
391,6588774,3,,"apples, peeled and cubed"
392,6588774,3,large cloves,"garlic, crushed"
393,6588774,½,teaspoon,ground cinnamon
394,6588774,¼,teaspoon,"ground nutmeg, or to taste"
395,6588774,¼,teaspoon,"ground black pepper, or to taste"
396,6588774,¼,teaspoon,"ground cumin, or to taste"
397,6588774,¼,teaspoon,"ground ginger, or to taste"
398,6588774,1,teaspoon,salt
399,6588774,1,pint,half-and-half
400,6588774,1,tablespoon,"plain yogurt, or to taste"
401,6566303,2,tablespoons,olive oil
402,6566303,4,,"shallots, diced"
403,6566303,1,cup,diced carrots
404,6566303,2,tablespoons,chopped garlic
405,6566303,2,tablespoons,chopped fresh ginger
406,6566303,2,pounds,cubed butternut squash
407,6566303,4,cups,chicken broth
408,6566303,3,tablespoons,curry powder
409,6566303,3,tablespoons,honey
410,6566303,½,teaspoon,ground white pepper
411,6566303,¼,teaspoon,cayenne pepper
412,6600641,1,,"butternut squash, halved and seeded"
413,6600641,2,large,"onions, peeled and quartered"
414,6600641,1,medium head,garlic
415,6600641,6,cups,vegetable broth
416,6600641,1,,bay leaf
417,6600641,1,teaspoon,brown sugar
418,6600641,1,teaspoon,mild curry powder
419,6600641,½,teaspoon,dried oregano
420,6600641,½,teaspoon,ground cinnamon
421,6600641,¼,teaspoon,ground nutmeg
422,6600641,,,salt and pepper to taste
423,6600641,1,cup,plain yogurt
424,6600641,¼,cup,chopped fresh parsley (Optional)
425,6596693,2,tablespoons,butter
426,6596693,1,,"onion, diced"
427,6596693,1,,"butternut squash - peeled, seeded, and cut into large chunks"
428,6596693,2,,"white potatoes, peeled and chopped"
429,6596693,1,,"apple, peeled and chopped"
430,6596693,1,large,"carrot, peeled and diced"
431,6596693,2,stalks,"celery, chopped"
432,6596693,2,(14 ounce) cans,chicken broth
433,6596693,½,gallon,apple cider
434,6596693,¾,cup,half-and-half cream
435,6596693,½,teaspoon,ground cinnamon
436,6596693,¼,teaspoon,ground cloves
437,6596693,½,cup,"sour cream, or as needed"
438,6596693,1,pinch,"ground nutmeg, or to taste"
439,6573971,2,sprigs,"fresh rosemary, chopped"
440,6573971,1,pinch,kosher salt
441,6573971,2,tablespoons,extra virgin olive oil
442,6573971,,,cooking spray
443,6573971,1,small,"butternut squash - peeled, seeded, and cut into large chunks"
444,6573971,3,,"rutabagas, peeled and cubed"
445,6573971,4,,"parsnips, peeled and thickly sliced"
446,6573971,4,,"new potatoes, peeled and halved"
447,6573971,10,cups,chicken stock
448,6573971,,,salt to taste
449,6573971,,,freshly ground black pepper to taste
450,6573971,2,teaspoons,aged balsamic vinegar
451,6573971,2,teaspoons,white truffle oil (Optional)
452,6598977,8,cups,chicken broth
453,6598977,1,large,"butternut squash - peeled, seeded, and cut into chunks"
454,6598977,4,stalks,"celery, thinly sliced"
455,6598977,2,,"apples - peeled, cored, and diced"
456,6598977,1,,"leek, thinly sliced (white and pale green parts only)"
457,6598977,6,cloves,"garlic, minced"
458,6598977,2,teaspoons,ground allspice
459,6598977,1 ½,teaspoons,thyme
460,6598977,6,,"parsnips, peeled and cut into chunks, or more to taste"
461,6598977,2,tablespoons,coconut oil
462,6598977,1,cup,half-and-half
463,6586527,1,medium,butternut squash
464,6586527,2,tablespoons,"butter, or more as needed"
465,6586527,1,tablespoon,coconut oil
466,6586527,½,,"onion, chopped"
467,6586527,2,,"roasted red peppers, drained and sliced"
468,6586527,2,tablespoons,red curry paste
469,6586527,1,tablespoon,freshly grated ginger
470,6586527,3,cloves,"garlic, minced"
471,6586527,1,(14 ounce) can,coconut milk (such as Thai Kitchen®)
472,6586527,½,cup,skim milk
473,6593205,2,tablespoons,butter
474,6593205,1,,"onion, finely chopped"
475,6593205,1,(14.5 ounce) can,chicken broth
476,6593205,1,(2 pound),"butternut squash - peeled, seeded, and cut into 1-inch cubes"
477,6593205,1,,"orange, juiced"
478,6593205,1,,"orange, juiced and zested"
479,6593205,3,tablespoons,sour cream
480,6593205,,,salt and pepper to taste
481,6594380,1,medium,"butternut squash, halved and pricked all over using a fork"
482,6594380,2,tablespoons,margarine
483,6594380,½,pound,sliced fresh mushrooms
484,6594380,½,cup,chopped onion
485,6594380,2,tablespoons,all-purpose flour
486,6594380,1,tablespoon,curry powder
487,6594380,5,cups,chicken stock
488,6594380,½,cup,dry white wine
489,6594380,1,tablespoon,honey
490,6594380,1,pinch,ground nutmeg
491,6594380,1,cup,10% cream
492,6580054,1,tablespoon,butter
493,6580054,1,tablespoon,olive oil
494,6580054,1,,"onion, chopped"
495,6580054,4,cups,chicken broth
496,6580054,1,,"butternut squash - peeled, seeded, and cubed"
497,6580054,1,(1 inch) piece,"fresh ginger, peeled and grated"
498,6580054,1,teaspoon,ground cumin
499,6580054,,,salt and ground black pepper to taste
500,6580054,2,cups,water
501,6580054,1,cup,quinoa
502,6580054,1,tablespoon,butter
503,6574966,1,(3 pound),"butternut squash - peeled, seeded, and cut into 1-inch cubes"
504,6574966,1,bulb,"fresh fennel, white part only, cut into 1/2-inch slices"
505,6574966,1,medium,"onion, cut into 8 wedges"
506,6574966,4,cloves,"garlic, lightly crushed"
507,6574966,3,tablespoons,olive oil
508,6574966,½,teaspoon,salt (Optional)
509,6574966,4,cups,chicken broth
510,6574966,¼,cup,all-natural marmalade (such as Smuckers® Natural)
511,6574966,½,teaspoon,pumpkin pie spice
512,6574966,½,cup,heavy cream
513,6574966,1,pinch,salt and ground black pepper to taste (Optional)
514,6575992,1,,"butternut squash, halved lengthwise and seeded"
515,6575992,1,large,"carrot, cut into large chunks"
516,6575992,1,,"sweet potato, cut into large chunks"
517,6575992,1,head,garlic
518,6575992,1 ½,tablespoons,olive oil
519,6575992,½,teaspoon,dried rosemary
520,6575992,,,salt and ground black pepper to taste
521,6575992,1,tablespoon,olive oil
522,6575992,2,stalks,"celery, chopped"
523,6575992,1,,"onion, chopped"
524,6575992,½,teaspoon,nutmeg
525,6575992,½,teaspoon,cayenne pepper
526,6575992,2,,"Granny Smith apples - peeled, cored, and sliced"
527,6575992,4,cups,vegetable broth
528,6575992,1,cup,apple cider
529,6599677,1,(3 pound),butternut squash
530,6599677,1,cup,water
531,6599677,1,tablespoon,olive oil
532,6599677,½,medium,"onion, quartered"
533,6599677,2,cloves,"garlic, peeled"
534,6599677,2,,"ripe pears - peeled, cored, and chopped into 1-inch chunks"
535,6599677,1 ½,teaspoons,salt
536,6599677,¾,teaspoon,ground sage
537,6599677,4,cups,chicken broth
538,6599677,½,cup,heavy cream
539,6577226,1,,"butternut squash - peeled and cut into cubes, seeds removed and reserved"
540,6577226,½,,"shallot, diced"
541,6577226,3,tablespoons,"canola oil, divided"
542,6577226,2,teaspoons,smoked paprika
543,6577226,1 ½,teaspoons,chili powder
544,6577226,1 ½,teaspoons,chipotle chile powder
545,6577226,1,teaspoon,minced fresh ginger
546,6577226,,,salt and ground black pepper to taste
547,6577226,6,,"fresh Brussels sprouts, cored and separated into leaves"
548,6577226,2,tablespoons,maple syrup
549,6577226,1 ½,cups,almond milk
550,6577226,¼,cup,"crumbled goat cheese, or to taste"
551,6577226,,,seeds of 1 pomegranate
552,6567704,1,large,"rutabaga, peeled and diced"
553,6567704,½,,"butternut squash - peeled, seeded, and diced"
554,6567704,1,large,"sweet potato, peeled and diced"
555,6567704,4,cloves,garlic
556,6567704,1,tablespoon,herbes de Provence
557,6567704,,,salt and ground black pepper to taste
558,6567704,¼,cup,olive oil
559,6567704,4,cups,milk
560,6567704,2,tablespoons,butter
561,6589880,¼,teaspoon,ground cumin
562,6589880,¼,teaspoon,ground nutmeg
563,6589880,2,tablespoons,butter
564,6589880,1,cup,sliced onions
565,6589880,¾,cup,sliced leeks
566,6589880,2 ½,cups,"peeled, seeded and cubed butternut squash"
567,6589880,½,cup,dry white wine
568,6589880,5,cups,chicken broth
569,6589880,1,pinch,ground cinnamon
570,6589880,1,pinch,ground ginger
571,6589880,1,pound,cheese filled spinach ravioli
572,6589880,¾,cup,light cream
573,6589880,,,salt and pepper to taste
574,6586971,1,large,"butternut squash - peeled, seeded, and cut into chunks"
575,6586971,1,cup,water
576,6586971,2,(2 inch) pieces,"peeled turmeric, finely grated"
577,6586971,1,(1 inch) piece,"fresh ginger, grated"
578,6586971,1,(14 ounce) can,unsweetened coconut milk
579,6586971,1,cup,"chicken stock, or as needed"
580,6586971,,,salt and ground black pepper to taste
581,6581473,1,tablespoon,olive oil
582,6581473,1,clove,"garlic, minced"
583,6581473,1,,"onion, chopped"
584,6581473,1,,"butternut squash, peeled and cubed"
585,6581473,1,cup,corn
586,6581473,3,cups,vegetable stock
587,6581473,1,teaspoon,dried basil
588,6581473,½,teaspoon,ground black pepper
589,6581473,½,cup,plain yogurt
590,6581473,½,teaspoon,ground nutmeg
591,6572069,2,tablespoons,butter
592,6572069,¾,cup,sliced leeks or chopped shallots
593,6572069,4,cups,cubed butternut squash
594,6572069,2,teaspoons,curry powder
595,6572069,1,tablespoon,packed light brown sugar
596,6572069,2,cups,College Inn® Chicken Broth
597,6572069,1,teaspoon,Sour cream
598,6572069,1,teaspoon,Chopped fresh chives
599,6605893,½,pound,spicy bulk breakfast sausage
600,6605893,8,,fresh sage leaves
601,6605893,1,pound,"butternut squash, peeled and chopped"
602,6605893,2,stalks,"celery, chopped"
603,6605893,2,small,"carrots, chopped"
604,6605893,1,small,"onion, chopped"
605,6605893,¼,cup,sherry
606,6605893,3,cups,chicken broth
607,6605893,1,cup,beef broth
608,6605893,2,tablespoons,brown sugar
609,6605893,¼,teaspoon,pumpkin pie spice
610,6605893,¼,cup,half-and-half
611,6605893,,,"freshly ground black pepper, or to taste"
612,6605893,4,teaspoons,sour cream
613,6596116,2,tablespoons,olive oil
614,6596116,2,cups,"butternut squash - peeled, seeded, and cut into 3/4-inch chunks"
615,6596116,1,small,"yellow onion, finely chopped"
616,6596116,¼,cup,finely chopped celery
617,6596116,½,cup,finely chopped carrot
618,6596116,3,cloves,"garlic, minced"
619,6596116,2,,"canned Chipotle peppers in adobo sauce, seeded and minced"
620,6596116,1,tablespoon,chopped fresh basil leaves
621,6596116,1,tablespoon,chopped fresh parsley
622,6596116,1,teaspoon,cumin
623,6596116,1,(15 ounce) can,diced tomatoes
624,6596116,2,quarts,chicken broth
625,6596116,1,(15.5 ounce) can,"cannellini beans, drained"
626,6596116,1,cup,"corn kernels, fresh, canned, or frozen"
627,6596116,2,,"limes, cut into wedges"
