,id_recipe,Quantity,Unit of Measure,Ingredient
77,6739280,,,salt and ground black pepper to taste
78,6739280,2,,"red bell peppers, sliced"
79,6739280,2,,"green bell peppers, sliced"
80,6739328,6,,"skinless, boneless chicken breast halves"
81,6739328,1,(28 ounce) jar,spaghetti sauce
82,6739328,2,,"green bell pepper, seeded and cubed"
83,6739328,8,ounces,"fresh mushrooms, sliced"
84,6739328,1,,"onion, finely diced"
85,6739328,2,tablespoons,minced garlic
86,6579134,1,tablespoon,olive oil
87,6579134,4,,"skinless, boneless chicken breasts, cubed"
88,6579134,4,stalks,"celery, chopped"
89,6579134,1,,"onion, chopped"
90,6579134,1,,"red bell pepper, chopped"
91,6579134,½,,"green bell pepper, chopped"
92,6579134,3,cloves,"garlic, crushed"
93,6579134,1,(14.5 ounce) can,diced tomatoes
94,6579134,1,cup,tomato juice
95,6579134,1,(6 ounce) can,tomato paste
96,6579134,2,tablespoons,dried parsley
97,6579134,1 ½,teaspoons,salt
98,6579134,1,teaspoon,dried basil
99,6579134,½,teaspoon,dried oregano
100,6579134,½,teaspoon,dried marjoram
101,6579134,¼,teaspoon,ground black pepper
102,6605453,3,tablespoons,vegetable oil
103,6605453,1 ½,pounds,"skinless, boneless chicken breasts, cut into strips"
104,6605453,½,cup,chopped onion
105,6605453,2,cloves,"garlic, minced"
106,6605453,1,(28 ounce) can,whole peeled tomatoes
107,6605453,1,(8 ounce) can,tomato sauce
108,6605453,1,cup,green bell pepper strips
109,6605453,2,teaspoons,salt
110,6605453,½,teaspoon,dried basil
111,6605453,⅛,teaspoon,cayenne pepper
112,6605453,1 ½,cups,uncooked instant rice
113,6569778,1,tablespoon,vegetable oil
114,6569778,1,pound,"skinless, boneless chicken breast halves, cubed"
115,6569778,1,small,"onion, diced"
116,6569778,½,,"green bell pepper, diced"
117,6569778,2,cups,sliced fresh mushrooms
118,6569778,1,clove,"garlic, crushed"
119,6569778,1,(28 ounce) can,Italian-style crushed tomatoes
120,6569778,2,tablespoons,chopped fresh parsley
121,6569778,1,teaspoon,salt
122,6569778,¼,teaspoon,ground black pepper
123,6569778,2,teaspoons,Italian seasoning
124,6569778,1,teaspoon,dried basil
125,6569778,1,(8 ounce) package,egg noodles
126,6569778,½,cup,grated Parmesan cheese
127,6596335,⅓,cup,chopped onion
128,6596335,⅓,cup,chopped green bell pepper
129,6596335,1,clove,"garlic, chopped"
130,6596335,¾,pound,"chicken meat, cooked and cubed"
131,6596335,½,cup,whole peeled tomatoes
132,6596335,½,cup,green beans
133,6596335,¼,teaspoon,dried oregano
134,6582308,2,teaspoons,olive oil
135,6582308,6,cloves,"garlic, sliced"
136,6582308,2,(28 ounce) cans,whole peeled plum tomatoes with juice
137,6582308,1,(6 ounce) can,tomato paste
138,6582308,¾,cup,red wine
139,6582308,1,tablespoon,white sugar
140,6582308,1,tablespoon,dried oregano
141,6582308,1,tablespoon,dried basil
142,6582308,1,teaspoon,salt
143,6582308,½,teaspoon,ground black pepper
144,6582308,2,tablespoons,"olive oil, divided"
145,6582308,1,,"carrot, chopped"
146,6582308,1,stalk,"celery, chopped"
147,6582308,2,,"green bell peppers, cut into chunks"
148,6582308,2,,"onions, cut into chunks"
149,6582308,1,pound,"fresh mushrooms, sliced"
150,6582308,2,,eggs
151,6582308,2,cups,all-purpose flour
152,6582308,¼,cup,olive oil
153,6582308,5,pounds,"skinless, boneless chicken pieces"
154,6582308,1 ½,pounds,dry linguine pasta
155,6582308,½,cup,chopped fresh parsley
156,6582308,1,tablespoon,"freshly shredded Parmesan cheese, or to taste"
157,6598288,1,pound,"skinless, boneless chicken thighs"
158,6598288,2,small,"skinless, boneless chicken breasts, halved lengthwise"
159,6598288,1,tablespoon,sea salt
160,6598288,1,tablespoon,fresh ground black pepper
161,6598288,¼,tablespoon,cornstarch
162,6598288,3,tablespoons,"extra-virgin olive oil, divided"
163,6598288,3,stalks,"celery, chopped"
164,6598288,1,small,"onion, chopped"
165,6598288,4,cloves,"garlic, minced"
166,6598288,1,(8 ounce) package,sliced fresh mushrooms
167,6598288,1,,"green bell pepper, diced"
168,6598288,1,,"red bell pepper, diced"
169,6598288,2,large,"jarred roasted red bell peppers, chopped"
170,6598288,¾,cup,dry Cabernet Sauvignon
171,6598288,3,tablespoons,tomato paste
172,6598288,1 ½,teaspoons,"red pepper flakes, or to taste"
173,6598288,2,teaspoons,garlic powder
174,6598288,2,teaspoons,onion powder
175,6598288,2,teaspoons,chicken bouillon granules
176,6598288,2,teaspoons,Italian seasoning
177,6573202,1,tablespoon,butter
178,6573202,1,large,"onion, chopped"
179,6573202,1,large,"green bell pepper, sliced thin"
180,6573202,1,teaspoon,crushed garlic
181,6573202,2,(14.5 ounce) cans,"diced tomatoes, drained and juice reserved"
182,6573202,1,cup,Burgundy wine
183,6573202,1 ½,tablespoons,Italian seasoning
184,6573202,1,teaspoon,salt
185,6573202,1,teaspoon,ground black pepper
186,6573202,½,teaspoon,garlic salt
187,6573202,1,,"whole chicken, cut into pieces"
188,6573202,2,tablespoons,all-purpose flour
189,6573202,1,(16 ounce) package,spaghetti
190,6738653,2,tablespoons,olive oil
191,6738653,6,,"boneless, skinless chicken thighs - fat trimmed"
192,6738653,1,,"onion, chopped"
193,6738653,1,(8 ounce) package,sliced fresh mushrooms
194,6738653,2,cloves,"garlic, minced"
195,6738653,1,(28 ounce) can,diced tomatoes with juice
196,6738653,1,cup,dry white wine
197,6738653,½,cup,orange juice
198,6738653,2,tablespoons,"dried rosemary, or to taste"
199,6738653,,,salt and ground black pepper to taste
200,6599785,1,(4 pound),"chicken, cut into pieces"
201,6599785,,,salt and pepper to taste
202,6599785,¼,cup,olive oil
203,6599785,2,,"onions, thinly sliced"
204,6599785,½,cup,fresh sliced mushrooms
205,6599785,1,(14.5 ounce) can,stewed tomatoes
206,6599785,1,(10.75 ounce) can,condensed cream of mushroom soup
207,6599785,1,cup,white wine
208,6599785,¼,cup,pitted green olives
209,6599785,¼,cup,black olives
210,6599785,2,tablespoons,capers
211,6599785,8,ounces,"pepperoni sausage, sliced"
212,6663531,1,(4 pound),"whole chicken, cut into 4 pieces"
213,6663531,2,tablespoons,olive oil
214,6663531,1,(8 ounce) package,"mushrooms, chopped"
215,6663531,1,medium,"onion, chopped"
216,6663531,1,stalk,"celery, chopped"
217,6663531,2,cloves,"garlic, minced"
218,6663531,½,cup,dry white wine
219,6663531,1,(14 ounce) can,diced tomatoes
220,6663531,½,cup,chicken broth
221,6663531,¼,cup,chopped fresh parsley
222,6663531,1,teaspoon,dried oregano
223,6663531,1,pinch,red pepper flakes
224,6663531,,,salt and ground black pepper to taste
225,6575017,¾,pound,"red potatoes, cut into 1-inch chunks"
226,6575017,1 ½,cups,small fresh cauliflower florets
227,6575017,4,(4 ounce),boneless skinless chicken breast halves
228,6575017,½,cup,KRAFT Lite Balsamic Vinaigrette Dressing
229,6575017,1,(8 ounce) package,sliced fresh mushrooms
230,6575017,1,,"green bell pepper, chopped"
231,6575017,1,,"yellow bell pepper, chopped"
232,6575017,1,(14.5 ounce) can,"Italian-style diced tomatoes, undrained"
233,6575017,½,cup,PHILADELPHIA Chive & Onion 1/3 Less Fat than Cream Cheese
234,6575017,¼,cup,chopped fresh basil
235,6602151,,,Salt and ground black pepper to taste
236,6602151,½,cup,all-purpose flour
237,6602151,1 ½,pounds,"boneless, skinless chicken thighs, cut into 1-inch pieces"
238,6602151,,,olive oil
239,6602151,1,large,"red bell pepper, seeded and chopped"
240,6602151,1,small,"yellow onion, chopped"
241,6602151,2,cloves,"garlic, minced"
242,6602151,¾,cup,dry white wine
243,6602151,¾,cup,chicken broth
244,6602151,1,(24 ounce) jar,RAGÚ® Old World Style® Traditional Sauce
245,6602151,6,cups,cooked brown rice
246,6585558,2,(3 pound),"whole chickens, each cut into 8 pieces"
247,6585558,,,salt and ground black pepper to taste
248,6585558,1,cup,all-purpose flour
249,6585558,2,tablespoons,olive oil
250,6585558,1,,"yellow onion, chopped"
251,6585558,1,large,"green bell pepper, seeded and chopped"
252,6585558,6,cloves,"garlic, minced"
253,6585558,1,pound,"white button mushrooms, quartered"
254,6585558,2,teaspoons,chopped fresh oregano
255,6585558,1,(28 ounce) can,"whole peeled tomatoes in juice, coarsely chopped"
256,6585558,2,tablespoons,tomato paste
257,6585558,¾,cup,white wine
258,6585558,1 ½,cups,chicken stock
259,6585558,3,tablespoons,"capers, drained and rinsed"
260,6585558,2,tablespoons,coarsely chopped fresh basil
261,6581372,1,(3 pound),"whole chicken, cut into pieces"
262,6581372,½,cup,all-purpose flour
263,6581372,¼,cup,peanut oil
264,6581372,2,cups,"onions, cut into thin rings"
265,6581372,½,cup,chopped green bell pepper
266,6581372,2,cloves,"garlic, crushed"
267,6581372,1,(8 ounce) package,sliced fresh mushrooms
268,6581372,1,(14.5 ounce) can,"crushed tomatoes, drained"
269,6581372,1,(8 ounce) can,tomato sauce
270,6581372,1,teaspoon,salt
271,6581372,¼,teaspoon,dried oregano
272,6581372,¼,cup,sherry
273,6648240,2,pounds,"skinless, boneless chicken breasts"
274,6648240,2 ½,cups,red wine
275,6648240,1,large,"onion, coarsely chopped"
276,6648240,1,medium,"green bell pepper, seeded and chopped"
277,6648240,1,medium,"yellow bell pepper, seeded and chopped"
278,6648240,1,medium,"orange bell pepper, seeded and chopped"
279,6648240,1,medium,"red bell pepper, seeded and chopped"
280,6648240,7,tablespoons,minced garlic
281,6648240,3,tablespoons,"red pepper flakes, or more to taste"
282,6648240,2,tablespoons,Italian seasoning
283,6648240,,,salt and ground black pepper to taste
284,6648240,2,(15 ounce) cans,diced tomatoes
285,6648240,¾,cup,"white sugar, or to taste"
286,6648240,2,(15 ounce) cans,tomato sauce
287,6663604,2,tablespoons,"extra-virgin olive oil, or to taste"
288,6663604,8,(8 ounce),chicken leg quarters with skin
289,6663604,1,large,"bell pepper, finely chopped"
290,6663604,1,medium,"onion, finely chopped"
291,6663604,1,stalk,"celery with leaves, finely chopped"
292,6663604,1,medium,"carrot, finely chopped"
293,6663604,4,cloves,"garlic, minced"
294,6663604,1,(6 ounce) can,tomato paste
295,6663604,1,(28 ounce) can,crushed San Marzano tomatoes
296,6663604,1,cup,red wine
297,6663604,1,tablespoon,ground allspice
298,6663604,1,large,bay leaf
299,6663604,⅛,teaspoon,seasoning sauce (such as Maggi®)
300,6663604,,,salt and ground black pepper to taste
301,6594233,12,,"green olives, pitted"
302,6594233,1,stalk,"celery, chopped"
303,6594233,2,,"onions, sliced"
304,6594233,½,cup,water
305,6594233,2,teaspoons,white sugar
306,6594233,1,tablespoon,extra-virgin olive oil
307,6594233,1,(2 pound),"whole chicken, cut into pieces"
308,6594233,4,,"ripe tomatoes, diced"
309,6594233,1,bunch,"fresh basil, chopped"
310,6594233,1,,"lemon, juiced"
311,6594233,2,tablespoons,capers
312,6594233,,,salt and ground black pepper to taste
313,6594233,¼,cup,"extra-virgin olive oil, or to taste"
314,6594233,5,,"potatoes, peeled and cubed"
315,6570269,1,(28 ounce) can,diced tomatoes
316,6570269,1,cup,dry red wine
317,6570269,1,cup,chicken stock
318,6570269,2,tablespoons,tomato paste
319,6570269,2,cubes,chicken bouillon
320,6570269,1 ½,pounds,"skinless, boneless chicken breast halves"
321,6570269,2,tablespoons,dried Italian seasoning
322,6570269,3,tablespoons,"extra-virgin olive oil, or as needed"
323,6570269,2,,"bell peppers, thinly sliced"
324,6570269,1,,"red onion, thinly sliced"
325,6570269,1,cup,sliced crimini mushrooms (baby bella)
326,6570269,3,cloves,"garlic, minced"
327,6570269,¼,cup,all-purpose flour
328,6570269,1,cup,sliced black olives (Optional)
329,6570269,3,tablespoons,prepared pesto (Genovese)
330,6570269,1 ½,teaspoons,"white sugar, or to taste"
331,6664941,3,(8 ounce),bone-in chicken legs with skin
332,6664941,⅔,cup,all-purpose flour
333,6664941,¼,cup,olive oil
334,6664941,1,medium,"green bell pepper, cut into 2-inch pieces"
335,6664941,½,small,"onion, sliced"
336,6664941,4,cloves,"garlic, sliced, or more to taste"
337,6664941,½,teaspoon,dried oregano
338,6664941,¼,teaspoon,red pepper flakes
339,6664941,¼,teaspoon,salt
340,6664941,¼,teaspoon,ground black pepper
341,6664941,1,(32 ounce) jar,roasted red pepper and garlic tomato sauce
342,6664941,1 ½,cups,"water, or as needed"
343,6650946,2,tablespoons,"olive oil, or to taste"
344,6650946,7,ounces,"fresh mushrooms, quartered"
345,6650946,1,medium,"red onion, sliced"
346,6650946,1,clove,"garlic, minced"
347,6650946,3,fluid ounces,sherry wine
348,6650946,1,ounce,capers
349,6650946,1,teaspoon,dried oregano
350,6650946,1,teaspoon,dried basil
351,6650946,3,cups,marinara sauce
352,6650946,2,pounds,shredded cooked chicken breast
353,6650946,8,(6 inch),"hoagie rolls, split lengthwise"
354,6650946,8,slices,provolone cheese
355,6650946,¼,cup,"sliced black olives, or to taste"
356,6650212,1,(32 ounce) container,chicken broth
357,6650212,2,(10.5 ounce) cans,condensed tomato soup
358,6650212,2,(10.5 ounce) cans,water
359,6650212,1,(16 ounce) can,diced tomatoes with juice
360,6650212,2,tablespoons,"salt-free vegetable seasoning, divided"
361,6650212,3,tablespoons,butter
362,6650212,2,(8 ounce),"boneless, skinless chicken breasts, cubed"
363,6650212,1,(8 ounce) can,"sliced mushrooms, drained"
364,6650212,1,medium,"onion, diced"
365,6650212,2,teaspoons,garlic salt
366,6650212,2,teaspoons,salt
367,6650212,1 ½,teaspoons,ground black pepper
368,6650212,1 ½,cups,"water, or more as needed"
369,6650212,1 ½,cups,uncooked long grain rice
