,id_recipe,Quantity,Unit of Measure,Ingredient
139,6605712,½,cup,vegetable oil
140,6605712,12,(6 inch),"white corn tortillas, cut into chips"
141,6605712,,,salt to taste
142,6602851,12,(6 inch),flour tortillas
143,6602851,1 ½,cups,"cooked, shredded chicken"
144,6602851,¾,cup,shredded Cheddar-Monterey Jack cheese blend
145,6602851,,,nonstick cooking spray
146,6597547,3,tablespoons,"vegetable oil, divided"
147,6597547,2,,"pasilla chile peppers - stems, seeds, and veins removed"
148,6597547,4,(6 inch),"corn tortillas, cut into thin strips"
149,6597547,1,,Roma tomato
150,6597547,2,,"serrano peppers, or to taste"
151,6597547,1,cup,water
152,6597547,½,small,"onion, sliced"
153,6597547,4,cups,"black beans, with liquid"
154,6597547,1,pinch,ground dried oregano
155,6597547,,,salt to taste
156,6597547,3,tablespoons,"grated Cotija cheese, or to taste"
157,6594369,3,tablespoons,"vegetable oil, divided"
158,6594369,1,tablespoon,extra-virgin olive oil
159,6594369,1 ¾,cups,diced tomatoes
160,6594369,1,cup,chopped onion
161,6594369,¼,cup,chopped fresh cilantro
162,6594369,2,tablespoons,ketchup
163,6594369,2,cloves,"garlic, minced"
164,6594369,1,,"serrano chile pepper, chopped"
165,6594369,1,teaspoon,salt
166,6594369,¼,teaspoon,ground black pepper
167,6594369,1,pound,"large shrimp - peeled, deveined, and cut into 1/2-inch pieces"
168,6594369,9,(6 inch),corn tortillas
169,6594369,2,cups,shredded pepper Jack cheese
170,6586435,4,large,eggs
171,6586435,1,tablespoon,milk
172,6586435,,,salt and freshly ground black pepper to taste
173,6586435,1,tablespoon,butter
174,6586435,1,(4 ounce) can,Hatch chile peppers
175,6586435,¼,cup,"onions, diced"
176,6586435,6,(6 inch),corn tortillas
177,6586435,2,(6 inch),"Tortillas, ready-to-bake or -fry, corn"
178,6741661,,,peanut butter
179,6741661,1,(8 inch),flour tortillas
180,6741661,1,tablespoon,vanilla frosting
181,6605176,1,pound,"extra large shrimp (16-20 per lb.), shell on, deveined"
182,6579001,2,tablespoons,water
183,6579001,2,teaspoons,"ghee (clarified butter), melted"
184,6579001,4,,eggs
185,6579001,½,cup,tapioca flour
186,6579001,2,teaspoons,coconut flour
187,6579001,1,pinch,sea salt
188,6568205,8,ounces,Pure Farmland® Simply Seasoned Plant-Based Protein Starters
189,6568205,2,tablespoons,vegetable oil
190,6568205,1,small,"onion, diced"
191,6568205,2,tablespoons,Worcestershire sauce
192,6568205,,,Cooking spray
193,6568205,,,Salt and pepper
194,6568205,2,(10 inch),flour tortillas
195,6568205,2,cups,"shredded Cheddar cheese, divided"
196,6568205,2,tablespoons,Sliced dill pickles
197,6574674,,,cooking spray
198,6574674,4,,eggs
199,6574674,½,cup,"frozen chopped spinach, thawed and drained"
200,6574674,2,,"green onions, diced"
201,6574674,⅛,teaspoon,garlic salt
202,6574674,⅛,teaspoon,Cajun seasoning
203,6574674,1,(15 ounce) can,"black beans, rinsed and drained"
204,6574674,1,cup,shredded Mexican cheese blend
205,6574674,4,(9 inch) tortillas,whole wheat tortillas
206,6574674,2,tablespoons,salsa
207,6574674,2,tablespoons,fat-free sour cream
