,id_recipe,Quantity,Unit of Measure,Ingredient
279,6664138,1,,egg
280,6650512,5 ½,ounces,manicotti pasta
281,6650512,1,pint,part-skim ricotta cheese
282,6650512,8,ounces,shredded mozzarella cheese
283,6650512,¾,cup,"grated Parmesan cheese, divided"
284,6650512,2,large,eggs
285,6650512,1,teaspoon,dried parsley
286,6650512,,,salt and ground black pepper to taste
287,6650512,1,(16 ounce) jar,spaghetti sauce
288,6663567,2,,"ripe avocados, peeled and pitted"
289,6663567,1,small,"onion, finely chopped"
290,6663567,1,,"ripe tomato, chopped"
291,6663567,1,clove,"garlic, minced"
292,6663567,1,,"lime, juiced"
293,6663567,,,salt and pepper to taste
294,6649259,4,large,potatoes
295,6649259,1,,yellow onion
296,6649259,1,,"egg, beaten"
297,6649259,1,teaspoon,salt
298,6649259,,,ground black pepper to taste
299,6649259,2,tablespoons,"all-purpose flour, or more as needed"
300,6649259,1,cup,"vegetable oil for frying, or as needed"
301,6649705,1,(16 ounce) container,sour cream
302,6649705,1,cup,mayonnaise
303,6649705,½,(10 ounce) package,"frozen chopped spinach, thawed and drained"
304,6649705,1,(4 ounce) can,"water chestnuts, drained and chopped"
305,6649705,1,(1.8 ounce) package,dry leek soup mix
306,6649705,1,(1 pound) loaf,round sourdough bread
307,6650572,¾,cup,white sugar
308,6650572,⅔,cup,water
309,6650572,⅓,cup,white vinegar
310,6650572,¼,cup,soy sauce
311,6650572,2,tablespoons,cornstarch
312,6650572,1,tablespoon,ketchup
313,6648782,1,tablespoon,olive oil
314,6648782,½,medium,"onion, chopped"
315,6648782,2,tablespoons,dried oregano
316,6648782,1,tablespoon,salt
317,6648782,1,teaspoon,ground cumin
318,6648782,2,,bay leaves
319,6648782,2,stalks,"celery, chopped"
320,6648782,2,,"green bell peppers, chopped"
321,6648782,2,,"jalapeno peppers, chopped"
322,6648782,3,cloves,"garlic, chopped"
323,6648782,2,(4 ounce) cans,"chopped green chile peppers, drained"
324,6648782,2,(12 ounce) packages,vegetarian burger crumbles
325,6648782,3,(28 ounce) cans,"whole peeled tomatoes, crushed"
326,6648782,¼,cup,chili powder
327,6648782,1,tablespoon,ground black pepper
328,6648782,1,(15 ounce) can,"kidney beans, drained"
329,6648782,1,(15 ounce) can,"garbanzo beans, drained"
330,6648782,1,(15 ounce) can,black beans
331,6648782,1,(15 ounce) can,whole kernel corn
332,6739121,4,large,"baking potatoes, scrubbed"
333,6739121,2,tablespoons,olive oil
334,6739121,,,kosher salt and freshly ground black pepper to taste
335,6739121,½,teaspoon,"garlic powder, or to taste"
336,6739121,½,teaspoon,"dried parsley, or to taste"
337,6739121,4,tablespoons,butter
338,6664153,4,cups,sliced yellow squash
339,6664153,½,cup,chopped onion
340,6664153,¼,cup,"water, or more as needed"
341,6664153,35,,"buttery round crackers, crushed"
342,6664153,1,cup,shredded Cheddar cheese
343,6664153,2,large,"eggs, beaten"
344,6664153,¾,cup,milk
345,6664153,¼,cup,"butter, melted"
346,6664153,1,teaspoon,salt
347,6664153,,,ground black pepper to taste
348,6664153,2,tablespoons,butter
349,6663625,3,tablespoons,olive oil
350,6663625,1,large,"onion, chopped"
351,6663625,1,bunch,"green onions, chopped"
352,6663625,2,cloves,"garlic, minced"
353,6663625,2,pounds,"spinach, rinsed and chopped"
354,6663625,½,cup,chopped fresh parsley
355,6663625,1,cup,crumbled feta cheese
356,6663625,½,cup,ricotta cheese
357,6663625,2,large,"eggs, lightly beaten"
358,6663625,8,sheets,phyllo dough
359,6663625,¼,cup,"olive oil, or as needed"
360,6649095,1,pound,"fresh asparagus spears, trimmed"
361,6649095,1,tablespoon,olive oil
362,6649095,,,salt and pepper to taste
363,6650503,1,cup,water
364,6650503,2 ½,tablespoons,white sugar
365,6650503,½,teaspoon,salt
366,6650503,2,tablespoons,vegetable oil
367,6650503,1,cup,all-purpose flour
368,6650503,2,quarts,oil for frying
369,6650503,½,cup,"white sugar, or to taste"
370,6650503,1,teaspoon,ground cinnamon
371,6563672,1,(14 ounce) can,"artichoke hearts, drained and chopped"
372,6563672,1,cup,mayonnaise
373,6563672,1,cup,grated Parmesan cheese
374,6649475,1,(16 ounce) package,pork sausage
375,6649475,3,medium,"beets, peeled and shredded"
376,6649475,3,,"carrots, peeled and shredded"
377,6649475,3,medium,"baking potatoes, peeled and cubed"
378,6649475,½,medium head,"cabbage, cored and shredded"
379,6649475,1,cup,"diced tomatoes, drained"
380,6649475,1,tablespoon,vegetable oil
381,6649475,1,medium,"onion, chopped"
382,6649475,1,(6 ounce) can,tomato paste
383,6649475,8 ¾,cups,"water, divided, or as needed"
384,6649475,3,cloves,"garlic, minced"
385,6649475,1,teaspoon,"white sugar, or to taste"
386,6649475,,,salt and pepper to taste
387,6649475,½,cup,"sour cream, for topping"
388,6649475,,,freshly chopped dill or parsley for garnish
389,6650888,1,(16 ounce) container,nonfat sour cream
390,6650888,1,(8 ounce) package,"cream cheese, softened"
391,6650888,1,(1.25 ounce) package,taco seasoning mix
392,6650888,¼,head,"iceberg lettuce - rinsed, dried, and shredded"
393,6650888,1,cup,shredded Cheddar cheese
394,6650888,3,medium,chopped tomatoes
395,6650888,1,medium,"green bell pepper, chopped"
396,6650888,1,(2.25 ounce) can,"black olives, drained"
397,6663158,1,teaspoon,olive oil
398,6663158,1,,"onion, chopped"
399,6663158,2,cloves,"garlic, minced"
400,6663158,¾,cup,uncooked white rice
401,6663158,1 ½,cups,"low sodium, low fat vegetable broth"
402,6663158,3 ½,cups,"canned black beans, drained"
403,6663158,1,teaspoon,ground cumin
404,6663158,¼,teaspoon,cayenne pepper
405,6591511,1,bunch,"fresh asparagus, trimmed"
406,6591511,,,avocado oil cooking spray
407,6591511,½,teaspoon,garlic powder
408,6591511,½,teaspoon,Himalayan pink salt
409,6591511,¼,teaspoon,ground multi-colored peppercorns
410,6591511,¼,teaspoon,red pepper flakes
411,6591511,¼,cup,freshly grated Parmesan cheese
412,6664277,2,tablespoons,canola oil
413,6664277,2,,"garlic cloves, peeled"
414,6664277,2,(15 ounce) cans,pinto beans
415,6664277,1,teaspoon,cumin
416,6664277,1,teaspoon,chili powder
417,6664277,,,salt to taste
418,6664277,½,,"lime, juiced"
419,6649331,2,cups,grated zucchini
420,6649331,2,,"eggs, beaten"
421,6649331,½,cup,all-purpose flour
422,6649331,½,cup,grated Parmesan cheese
423,6649331,½,cup,shredded mozzarella cheese
424,6649331,¼,cup,chopped onion
425,6649331,,,salt to taste
426,6649331,2,tablespoons,vegetable oil
427,6663216,1,tablespoon,vegetable oil
428,6663216,1,medium,"onion, chopped"
429,6663216,1,(10 ounce) package,"frozen chopped spinach - thawed, drained, and squeezed dry"
430,6663216,5,large,"eggs, beaten"
431,6663216,¼,teaspoon,salt
432,6663216,⅛,teaspoon,ground black pepper
433,6663216,3,cups,shredded Muenster cheese
434,6589175,3,tablespoons,low-sodium soy sauce
435,6589175,2,tablespoons,rice wine vinegar
436,6589175,1,tablespoon,sesame oil
437,6589175,2,teaspoons,honey
438,6589175,2,teaspoons,cornstarch
439,6589175,1,teaspoon,Sriracha sauce
440,6598898,1,(64 fluid ounce) bottle,apple cider
441,6598898,3,,cinnamon sticks
442,6598898,1,teaspoon,whole allspice
443,6598898,1,teaspoon,whole cloves
444,6598898,⅓,cup,brown sugar
445,6650887,2,cups,all-purpose flour
446,6650887,1,pinch,salt
447,6650887,2,,eggs
448,6650887,1 ½,tablespoons,water
449,6650887,1,teaspoon,olive oil
450,6650777,6,,fresh Anaheim chile peppers
451,6650777,1,(8 ounce) package,"queso asadero (white Mexican cheese), cut into 3/4-inch thick strips"
452,6650777,2,large,"eggs, separated"
453,6650777,1,teaspoon,baking powder
454,6650777,¾,cup,all-purpose flour
455,6650777,1,cup,vegetable shortening for frying
456,6649410,½,cup,butter
457,6649410,1,small,"onion, chopped"
458,6649410,3,cloves,"garlic, chopped"
459,6649410,1,(10 ounce) package,"frozen chopped spinach, thawed and drained"
460,6649410,1,(4.5 ounce) can,"mushrooms, drained"
461,6649410,1,(6 ounce) package,"herb and garlic feta, crumbled"
462,6649410,1,(8 ounce) package,"shredded Cheddar cheese, divided"
463,6649410,,,salt and pepper to taste
464,6649410,1,,deep-dish pie shell
465,6649410,4,,eggs
466,6649410,1,cup,milk
467,6650999,3,cups,oil for frying
468,6650999,1,cup,sifted all-purpose flour
469,6650999,1,teaspoon,baking powder
470,6650999,½,teaspoon,salt
471,6650999,¼,teaspoon,white sugar
472,6650999,1,large,"egg, lightly beaten"
473,6650999,½,cup,milk
474,6650999,1,tablespoon,"shortening, melted"
475,6650999,1,(12 ounce) can,"whole kernel corn, drained"
476,6663135,1,head,"savoy cabbage, sliced"
477,6663135,3,tablespoons,butter
478,6663135,¼,cup,"heavy whipping cream, or to taste"
479,6663135,⅛,teaspoon,"ground nutmeg, or to taste"
480,6663135,,,salt and freshly ground black pepper to taste
481,6739222,2,(8 ounce) packages,refrigerated crescent rolls
482,6739222,1,cup,sour cream
483,6739222,1,(8 ounce) package,"cream cheese, softened"
484,6739222,1,(1 ounce) package,ranch seasoning mix
485,6739222,1,teaspoon,dried dill weed
486,6739222,¼,teaspoon,garlic salt
487,6739222,1 ½,cups,chopped fresh broccoli
488,6739222,½,cup,halved and thinly-sliced radishes
489,6739222,1,small,"onion, finely chopped"
490,6739222,1,,"red bell pepper, chopped"
491,6739222,1,,"carrot, grated"
492,6739222,1,stalk,"celery, thinly sliced"
493,6650353,⅛,cup,olive oil
494,6650353,1,tablespoon,minced garlic
495,6650353,½,teaspoon,dried basil
496,6650353,½,teaspoon,dried marjoram
497,6650353,½,teaspoon,dried dill weed
498,6650353,½,teaspoon,dried thyme
499,6650353,½,teaspoon,dried oregano
500,6650353,½,teaspoon,dried parsley
501,6650353,½,teaspoon,crushed red pepper flakes
502,6650353,½,teaspoon,salt
503,6650353,4,large,"potatoes, peeled and cubed"
504,6664543,1,medium,"sweet potato, peeled"
505,6664543,1,tablespoon,canola oil
506,6664543,½,teaspoon,kosher salt
507,6664543,¼,teaspoon,pepper
508,6664543,⅛,teaspoon,garlic powder
509,6664543,⅛,teaspoon,ground sweet paprika
510,6663355,1,(9 inch),deep-dish pie crust
511,6663355,1,tablespoon,olive oil
512,6663355,½,cup,sliced onion
513,6663355,½,cup,chopped green bell pepper
514,6663355,½,cup,"mushrooms, sliced"
515,6663355,½,cup,chopped zucchini
516,6663355,1,large,"tomato, sliced"
517,6663355,2,tablespoons,all-purpose flour
518,6663355,2,teaspoons,dried basil
519,6663355,3,large,"eggs, beaten"
520,6663355,½,cup,milk
521,6663355,½,teaspoon,salt
522,6663355,¼,teaspoon,ground black pepper
523,6663355,1 ½,cups,shredded Colby-Jack cheese
524,6664635,1,(15 ounce) can,"chickpeas (garbanzo beans), drained"
525,6664635,2,tablespoons,olive oil
526,6664635,1,pinch,"garlic salt, or to taste"
527,6664635,1,pinch,"cayenne pepper, or to taste"
528,6664635,1,pinch,"salt, or to taste"
529,6664230,1,(15 ounce) can,green beans
530,6664230,1,pound,wax beans
531,6664230,1,(15 ounce) can,"kidney beans, drained and rinsed"
532,6664230,1,,"onion, sliced into thin rings"
533,6664230,¾,cup,"white sugar, or to taste"
534,6664230,⅔,cup,distilled white vinegar
535,6664230,⅓,cup,vegetable oil
536,6664230,½,teaspoon,salt
537,6664230,½,teaspoon,ground black pepper
538,6664230,½,teaspoon,celery seed
539,6740852,1 ½,cups,water
540,6740852,1,(6 ounce) can,tomato paste
541,6740852,⅓,cup,extra virgin olive oil
542,6740852,2,cloves,"garlic, minced"
543,6740852,½,tablespoon,dried oregano
544,6740852,½,tablespoon,dried basil
545,6740852,½,teaspoon,"dried rosemary, crushed"
546,6740852,,,salt and ground black pepper to taste
547,6737319,½,cup,olive oil
548,6737319,⅓,cup,fresh lime juice
549,6737319,1,clove,"garlic, minced"
550,6737319,1,teaspoon,salt
551,6737319,⅛,teaspoon,ground cayenne pepper
552,6737319,2,(15 ounce) cans,"black beans, rinsed and drained"
553,6737319,1 ½,cups,frozen corn kernels
554,6737319,1,,"avocado - peeled, pitted and diced"
555,6737319,1,,"red bell pepper, chopped"
556,6737319,2,,"tomatoes, chopped"
557,6737319,6,,"green onions, thinly sliced"
558,6737319,½,cup,chopped fresh cilantro
559,6650098,2 ½,cups,distilled white vinegar
560,6650098,2,cups,water
561,6650098,¼,cup,salt
562,6650098,1,clove,"garlic, peeled"
563,6650098,2 ½,pounds,fresh green beans
564,6650098,6,large,sprigs dill
565,6650098,¾,teaspoon,red pepper flakes (Optional)
566,6649484,1,cup,hot water
567,6649484,3,tablespoons,white sugar
568,6649484,2,tablespoons,shortening
569,6649484,1,(.25 ounce) package,active dry yeast
570,6649484,2 ¼,cups,all-purpose flour
571,6649484,1,,"egg, beaten"
572,6649484,1,teaspoon,salt
