,id_recipe,Quantity,Unit of Measure,Ingredient
83,7568010,1/2,cup,"chopped celery, plus leaves for garnish"
84,7568010,1,,"green onion, plus more for garnish"
85,7568010,1,clove,"garlic, minced"
86,7568010,3,tablespoons,mayonnaise
87,7568010,3,tablespoons,
88,7568010,1,tablespoon,lemon juice
89,7568010,1,teaspoon,ijon mustard
90,7568010,1/2,teaspoon,hot sauce
91,7568010,1/2,teaspoon,kosher salt
92,7568010,1/2,teaspoon freshly ground,"black pepper, plus more for garnish"
93,7568010,1,tablespoons,"olive oil, plus more for garnish"
94,7568010,2,,"green tomatoes, cut into 1/-inch slices"
95,7552502,2 to 3,tablespoons,"butter, softened"
96,7552502,1/4,cup,panko bread crumbs (optional)
97,7552502,2,cups,chicken broth
98,7552502,1,cup,white rice
99,7552502,1/2,teaspoon,salt
100,7552502,1,pinch,cayenne pepper
101,7552502,2,2,zucchini
102,7552502,3/4,,shredded Gruyere cheese
103,7552502,2,teaspoons,chopped fresh marjoram or oregano
104,7554356,8,ounces,lean ground beef
105,7554356,3,strips,"bacon, diced"
106,7554356,1/2,cup,diced yellow onion
107,7554356,1/2,cup,green pepper
108,7554356,1/2,cup packed,dark brown sugar
109,7554356,1/4,cup,ketchup
110,7554356,1,tablespoon,orcestershire sauce
111,7554356,2,teaspoons,yellow mustard
112,7554356,2 (28-,ounce) cans,baked beans
113,6663809,½,cup,butter
114,6663809,½,cup,white sugar
115,6663809,2,tablespoons,"ground cinnamon, or to taste"
116,6663809,4,,"Granny Smith apples - peeled, cored, and sliced"
117,7555578,6,cups,water
118,7555578,1,pound,dried bean
119,7555578,1,teaspoon,kosher salt
120,7556710,1,tablespoon,butter
121,7556710,1,tablespoon,canola oil
122,7556710,1 1/2,cup,"hash browns, partially thawed"
123,7556710,2,tablespoons,onion
124,7556710,1/4,cup,ham
125,7556710,1,slice,merican cheese
126,7556788,1/2,cup,yellow mustard
127,7556788,1/3,cup,honey
128,7556788,2,tablespoons,corn syrup
129,7556788,1/4,teaspoon,molasses
130,7556788,1/4,teaspoon,tamarind
131,7556788,1/4,teaspoon,kosher salt
132,7556719,1/2,cup,mayonnaise
133,7556719,1/4,cup,whole buttermilk
134,7556719,1/4,cup,sour cream
135,7556719,3/4,teaspoon,white vinegar
136,7556719,1/2,teaspoon,white sugar
137,7556719,1/4,teaspoon,onion powder
138,7556719,1/4,teaspoon,dried dill
139,7556719,1/4,teaspoon,dried parsley
140,7556719,1/4,teaspoon,ground black pepper
141,7556719,1/4,teaspoon,kosher salt
142,7556719,1/8,teaspoon,garlic powder
143,7556586,1/2,cup,"unsalted butter, softened"
144,7556586,2,tablespoons,chives
145,7556586,1,pinch,salt
146,7551491,,,cooking spray
147,7551491,1,teaspoon,ground cinnamon
148,7551491,1,teaspoon,brown sugar
149,7551491,1,teaspoon,olive oil
150,7551491,2,large,"sweet potatoes, peeled and cut into bite-sized chunks"
151,7551491,4,,skinless chicken thighs
152,7551491,1 1/2,teaspoons,salt
153,7551491,5,tablespoons,"curry powder, divided"
154,7551491,12,,collard green leaves
155,7551491,3,cups,chicken broth
156,7551491,1,,"red bell pepper, sliced"
157,7551491,1,tablespoon,"butter, softened"
158,7551491,2,tablespoons,coconut oil
159,7551491,1,teaspoon,turmeric
160,7551491,1/4,cup,coconut milk
161,7551491,1,large,"carrot, grated, or more to taste"
162,7497364,1/4,cup,pan drippings from roasted chicken
163,7497364,1/4,cup,all purpose flour
164,7497364,2,cups,chicken stock or broth
165,7497364,,,salt and freshly ground black pepper to taste
166,7507206,1,cup,jasmine rice
167,7507206,1 to 1 1/4,cups,water (depending on method)
168,7507206,1/2,teaspoon,salt
169,7549519,2,,"red bell peppers, seeded and cut into chunks"
170,7549519,2,,"tomatoes, cut into chunks"
171,7549519,1,,"habanero pepper, seeded"
172,7549519,1,clove,garlic
173,7549519,1/4,cup,chicken stock
174,7509535,1,lb.,"fresh green beans, trimmed"
175,7509535,1/2,cup,water
176,7509535,1,cup,flour
177,7509535,1,large,egg
178,7509535,1/3,cup,milk
179,7509535,2,cups,bread crumbs
180,7509535,1,teaspoon,chili powder
181,7509535,1,teaspoon,garlic powder
182,7509535,1,teaspoon,onion powder
183,7509535,1/4,teaspoon,salt
184,7509535,,,cooking spray
185,7509535,,,lemon wedges for serving
186,7511596,1/2,cup,lightly packed light brown sugar
187,7511596,1/3,cup,apple cider vinegar
188,7511596,1,cup,prepared red salsa
189,7511596,3,cans,"pinto beans, drained, not rinsed"
190,7511596,1,cup,diced onion
191,7511596,1/2,cup,chopped jalapeno peppers
192,7511596,2,tablespoons,prepared mustard
193,7511596,1,tablespoon,smoked paprika
194,7511596,1,teaspoon,freshly ground black pepper
195,7511596,2,teaspoons,kosher salt
196,7511596,1,teaspoon,garlic powder
197,7511596,1/2,teaspoon,Mexican oregano
198,7511596,1/4,teaspoon,cayenne pepper
199,7511596,1,12-ounce bottle,Mexican lager-style beer (such as Modelo)
200,7511596,3,strips,bacon (optional)
201,7511106,1,cup,water
202,7511106,4,large,baking potatoes
203,7510925,1,pound,"fresh green beans, ends trimmed"
204,7510925,1 1/2,tablespoons,olive oil
205,7510925,2,teaspoons,lemon juice
206,7510925,,,salt and freshly ground black pepper to taste
207,7510925,1/2,teaspoon,lemon zest
208,7510925,4,,lemon wedges for serving (optional)
209,7488896,1,tablespoon,butter
210,7488896,3/4,cup,orzo pasta
211,7488896,2,,"cloves garlic, minced, or more to taste"
212,7488896,1 1/2,cups,chicken broth
213,7488896,1/4,cup,heavy cream
214,7488896,1/2,cup,shredded Parmesan cheese
215,6649331,2,cups,grated zucchini
216,6649331,2,,"eggs, beaten"
217,6649331,½,cup,all-purpose flour
218,6649331,½,cup,grated Parmesan cheese
219,6649331,½,cup,shredded mozzarella cheese
220,6649331,¼,cup,chopped onion
221,6649331,,,salt to taste
222,6649331,2,tablespoons,vegetable oil
223,6603293,1,tablespoon,sesame oil
224,6603293,1,tablespoon,soy sauce
225,6603293,½,teaspoon,finely grated ginger
226,6603293,½,teaspoon,grated garlic
227,6603293,8,ounces,"shishito peppers, rinsed"
228,6603293,,,salt to taste
229,6663120,2,tablespoons,white sugar
230,6663120,1,tablespoon,lemon juice
231,6663120,6,ears,"corn on the cob, husks and silk removed"
232,7110075,3,pounds,"russet potatoes, peeled and cut into 1-inch pieces"
233,7110075,1,tablespoon,"salt, divided"
234,7110075,¾,cup,half-and-half
235,7110075,½,cup,butter
236,7110075,¼,teaspoon,black pepper
237,7110075,,,"chopped fresh parsley, for garnish"
238,7107699,5,small,"navel oranges (about 2 1/4 lb. total), washed and scrubbed"
239,7107699,1,medium,"(5 oz.) lemon, washed and scrubbed"
240,7107699,6,cups,water
241,7107699,3 ½,cups,granulated sugar
242,7104347,1,cup,baby spinach
243,7104347,1,cup,coarsely chopped fresh flat-leaf parsley
244,7104347,⅓,cup,loosely packed fresh basil leaves
245,7104347,3,tablespoons,chopped fresh chives
246,7104347,2,tablespoons,coarsely chopped tarragon leaves
247,7104347,½,medium,"shallot, peeled, coarsely chopped"
248,7104347,1,small,"garlic clove, peeled and chopped"
249,7104347,½,teaspoon,anchovy paste
250,7104347,¼,cup,fresh lime juice (from 2 medium limes)
251,7104347,6,tablespoons,olive oil
252,7104347,½,cup,mayonnaise
253,7104347,¾,teaspoon,kosher salt
254,7099025,3,tablespoons,unsalted butter
255,7099025,2,cloves,"garlic, minced"
256,7099025,¼,teaspoon,"freshly ground black pepper, or to taste"
257,7099025,½,teaspoon,"salt, or to taste"
258,7099025,1,pinch,ground nutmeg
259,7099025,1,cup,heavy cream
260,7099025,1,medium,"lemon, zested and juiced"
261,7099025,⅓,cup,grated Pecorino Romano cheese
262,7099025,⅓,cup,freshly grated Parmesan cheese
263,7099025,,,chopped fresh parsley for garnish (optional)
264,6650818,½,cup,mayonnaise
265,6650818,3,tablespoons,ketchup
266,6650818,2,tablespoons,sweet pickle relish
267,6650818,1 ½,teaspoons,white sugar
268,6650818,1,teaspoon,distilled white vinegar
269,6665005,2,large,"sweet onions, sliced 1/2 inch thick"
270,6650841,1,pound,"jalapeno peppers, sliced into 1/4-inch pieces"
271,6650841,1 ¾,cups,brown sugar
272,6650841,¾,cup,apple cider vinegar
273,6650841,½,teaspoon,garlic powder
274,6650841,½,teaspoon,celery seed
275,6650841,½,teaspoon,ground turmeric
276,6650841,¼,teaspoon,cumin seed
277,6650841,¼,teaspoon,anise seed
278,6650841,¼,teaspoon,salt
279,6650841,¼,teaspoon,red pepper flakes
280,6650841,,,1 pint-size canning jar
281,6744704,1,tablespoon,olive oil
282,6744704,½,cup,diced red bell pepper (1-inch)
283,6744704,1 ½,cups,thickly sliced cauliflower florets
284,6744704,1,medium,"yellow squash, halved and sliced"
285,6744704,2,cloves,"garlic, minced"
286,6744704,1,cup,Swanson® Chicken Broth
287,6744703,¼,cup,butter
288,6744703,1,cup,coarsely chopped celery
289,6744703,1,cup,coarsely chopped onion
290,6744703,2 ½,cups,Swanson® Chicken Broth
291,6744703,1,(12 ounce) package,Pepperidge Farm® Herb Seasoned Stuffing
292,7091718,5,small,tomatoes (such as Campari(R))
293,7091718,2,tablespoons,minced shallots
294,7091718,2,cloves,"garlic, crushed"
295,7091718,2,tablespoons,chopped fresh parsley
296,7091718,2,tablespoons,chopped fresh tarragon
297,7091718,2,tablespoons,pitted and vertically-sliced Kalamata olives
298,7091718,8,large,"basil leaves, chopped"
299,7091718,¼,cup,extra-virgin olive oil
300,7091718,1,tablespoon,freshly squeezed lemon juice
301,7091718,,,salt and freshly ground black pepper to taste
302,6664373,2,tablespoons,oil
303,6664373,2,tablespoons,chopped onion
304,6664373,1 ½,cups,uncooked white rice
305,6664373,2,cups,chicken broth
306,6664373,1,cup,picante sauce
307,6582448,3,pounds,"fresh green beans, trimmed"
308,6582448,4,slices,bacon
309,6582448,1,cup,butter
310,6582448,4,cloves,"garlic, minced"
311,6582448,½,teaspoon,lemon zest
312,6577574,2,(15 ounce) cans,sweet potatoes
313,6577574,¼,cup,orange juice
314,6577574,¾,cup,all-purpose flour
315,6577574,½,cup,white sugar
316,6577574,1,teaspoon,ground cinnamon
317,6577574,1,pinch,salt
318,6577574,½,cup,margarine
319,6577574,1 ½,cups,miniature marshmallows
320,7089566,3,tablespoons,unsalted butter
321,7089566,8,ounces,"white mushrooms, sliced"
322,7089566,1,medium,"shallot, minced"
323,7089566,2,cloves,"garlic, crushed"
324,7089566,1,teaspoon,crushed dried rosemary
325,7089566,3,tablespoons,all-purpose flour
326,7089566,¾,cup,Marsala wine
327,7089566,1,cup,"beef broth, or more as needed"
328,7089566,2,tablespoons,port wine (Optional)
329,7089566,,,salt and freshly ground black pepper to taste
330,6951337,4,medium,"russet potatoes, peeled and cut into 2-inch pieces"
331,6951337,,,"canola oil, for frying"
332,6951337,¼,cup,rice flour
333,6951337,2,tablespoons,cornstarch
334,6951337,1,teaspoon,kosher salt
335,6951337,1,teaspoon,seasoned salt (such as LAWRY'S®)
336,6835628,¼,cup,avocado oil
337,6835628,2,tablespoons,seasoned rice vinegar
338,6835628,1,tablespoon,freshly-squeezed mandarin orange juice
339,6835628,1 ½,teaspoons,finely grated fresh ginger
340,6835628,1,teaspoon,mandarin orange zest
341,6835628,1,teaspoon,Dijon mustard
342,6835628,1,teaspoon,maple syrup
343,6835628,½,teaspoon,black sesame seeds
344,6835628,¼,teaspoon,sea salt
345,6835628,⅛,teaspoon,freshly ground black pepper
346,6752518,3,pounds,"Yukon Gold potatoes, peeled and cut into 2-inch chunks"
347,6752518,1 ½,tablespoons,kosher salt
348,6752518,½,cup,"salted butter, cubed"
349,6752518,4,large cloves,"garlic, crushed"
350,6752518,1,cup,"whole milk, warmed"
351,6752518,1,cup,sour cream
352,6752518,6,tablespoons,"unsalted butter, cubed"
353,6752518,2,teaspoons,kosher salt
354,6752518,½,teaspoon,freshly ground black pepper
355,6752518,2,tablespoons,thinly sliced scallions
356,6746900,1,tablespoon,olive oil
357,6746900,2,tablespoons,finely minced shallots
358,6746900,2,tablespoons,dry white wine (such as Chardonnay)
359,6746900,½,cup,half-and-half
360,6746900,2,tablespoons,chopped fresh tarragon
361,6746900,2,tablespoons,Dijon mustard
362,6746900,,,salt and freshly ground black pepper to taste
363,6834008,¼,cup,unsalted butter
364,6834008,¼,cup,chopped pecans
365,6834008,½,cup,whiskey
366,6834008,½,cup,heavy cream
367,6834008,2,tablespoons,Dijon mustard
368,6834008,1,tablespoon,pure maple syrup
369,6834008,,,salt to taste
370,6834008,,,freshly ground white pepper to taste
371,6833478,½,cup,unsalted butter
372,6833478,2,tablespoons,minced red onion
373,6833478,1,tablespoon,lemon juice
374,6833478,2,teaspoons,seafood seasoning (such as Old Bay®)
375,6833478,1,teaspoon,minced garlic
376,6833478,1,teaspoon,hot sauce (such as Louisiana®)
377,6833478,½,teaspoon,dried parsley flakes
378,6832253,4,small,sweet potatoes
379,6832253,1,tablespoon,olive oil
380,6832253,¼,teaspoon,salt
381,6832253,⅛,teaspoon,black pepper
382,6832253,2,tablespoons,butter
383,6832253,2,teaspoons,"fresh rosemary, finely chopped"
384,6832253,2,teaspoons,orange zest
385,6751944,2,tablespoons,unsalted butter
386,6751944,1,(24 ounce) package,"baby Yukon Gold potatoes, halved"
387,6751944,½,cup,freshly grated Parmesan cheese
388,6751944,1 ½,teaspoons,garlic and herb seasoning
389,6751944,1,teaspoon,kosher salt
390,6755021,1 ½,pounds,turnips
391,6755021,2,tablespoons,olive oil
392,6755021,½,teaspoon,dried thyme
393,6755021,,,salt and freshly ground black pepper to taste
394,6755021,,,chopped fresh parsley for garnish (optional)
395,6822300,2,large,"ripe peaches - peeled, pitted, and chopped"
396,6822300,½,cup,ketchup
397,6822300,⅓,cup,bourbon whiskey
398,6822300,¼,cup,apple cider vinegar
399,6822300,¼,cup,hot honey (such as Mike's Hot Honey®)
400,6822300,¼,cup,dark brown sugar
401,6822300,2,tablespoons,Worcestershire sauce
402,6822300,1,tablespoon,liquid smoke
403,6822300,2,teaspoons,Dijon mustard
404,6822300,1,teaspoon,smoked paprika
405,6822300,1,teaspoon,garlic powder
406,6822300,1,teaspoon,onion powder
407,6822300,1,teaspoon,salt
408,6822300,¼,teaspoon,freshly ground black pepper
409,6822300,⅛,teaspoon,allspice
410,6650804,6,,sweet potatoes
411,6650804,⅓,cup,butter
412,6650804,2,tablespoons,white sugar
413,6650804,½,cup,milk
414,6650804,2,large,"eggs, beaten"
415,6650804,1,teaspoon,vanilla extract
416,6649637,1 ½,pounds,"Brussels sprouts, ends trimmed and yellow leaves removed"
417,6649637,3,tablespoons,olive oil
418,6649637,1,teaspoon,kosher salt
419,6649637,½,teaspoon,freshly ground black pepper
420,6664922,1,large,russet potato
421,6664922,,,salt and ground black pepper to taste
422,6664922,1,tablespoon,butter
423,6664922,2,tablespoons,shredded Cheddar cheese
424,6664922,1,tablespoon,sour cream
425,6664765,2,pounds,"baking potatoes, peeled and quartered"
426,6664765,3,cloves,"garlic, peeled, or to taste (Optional)"
427,6664765,1,cup,milk
428,6664765,2,tablespoons,butter
429,6664765,,,salt and ground black pepper to taste
430,6664752,1,cup,mayonnaise
431,6664752,2,teaspoons,sweet pickle relish
432,6664752,1,teaspoon,prepared yellow mustard
433,6664752,1,teaspoon,lemon juice
434,6664744,6,cups,"chicken broth, or as needed"
435,6664744,3,tablespoons,"olive oil, divided"
436,6664744,1,pound,"portobello mushrooms, thinly sliced"
437,6664744,1,pound,"white mushrooms, thinly sliced"
438,6664744,2,medium,"shallots, diced"
439,6664744,1 ½,cups,Arborio rice
440,6664744,½,cup,dry white wine
441,6664744,4,tablespoons,butter
442,6664744,3,tablespoons,finely chopped chives
443,6664744,⅓,cup,freshly grated Parmesan cheese
444,6664744,,,sea salt and freshly ground black pepper to taste
445,6664743,4,medium,"russet potatoes, thinly sliced"
446,6664743,1,medium,"onion, sliced into rings"
447,6664743,,,salt and ground black pepper to taste
448,6664743,3,tablespoons,butter
449,6664743,3,tablespoons,all-purpose flour
450,6664743,½,teaspoon,salt
451,6664743,2,cups,milk
452,6664743,1 ½,cups,shredded Cheddar cheese
