,id_recipe,Quantity,Unit of Measure,Ingredient
150,6570288,1,cup,water
151,6570288,3,tablespoons,olive oil
152,6570288,1,large,"onion, diced"
153,6570288,1,pound,ground beef
154,6570288,12,,"pitted kalamata olives, diced"
155,6570288,½,teaspoon,ground cumin
156,6570288,½,teaspoon,paprika
157,6570288,½,cup,raisins
158,6570288,3,,"hard-cooked eggs, chopped"
159,6570288,,,salt and ground black pepper to taste
160,6650884,2,tablespoons,olive oil
161,6650884,1,,"yellow onion, diced"
162,6650884,½,cup,diced poblano pepper
163,6650884,4,cloves,"garlic, chopped"
164,6650884,1,teaspoon,kosher salt
165,6650884,½,teaspoon,freshly ground black pepper
166,6650884,1 ½,teaspoons,ground dried chipotle pepper
167,6650884,½,teaspoon,ground cumin
168,6650884,¼,teaspoon,dried Mexican oregano
169,6650884,1,pinch,"cayenne pepper, or to taste"
170,6650884,3,cups,diced cooked chicken
171,6650884,2,tablespoons,dried currants
172,6650884,2,(10 ounce) cans,diced tomatoes with green chile peppers (such as RO*TEL®)
173,6650884,⅓,cup,water
174,6650884,¾,cup,grated pepper Jack cheese (Optional)
175,6650884,1,large,"egg, beaten"
176,6650884,2,teaspoons,water
177,6581662,,,cooking spray
178,6581662,1,tablespoon,butter
179,6581662,1,cup,chopped green onions
180,6581662,2,cloves,"garlic, chopped"
181,6581662,1 ½,cups,chopped cooked chicken
182,6581662,1,teaspoon,salt
183,6581662,½,teaspoon,nutmeg
184,6581662,½,teaspoon,ground black pepper
185,6581662,12,,empanada pastry discs
186,6581662,1,,"egg, lightly beaten"
187,6737787,12,,empanada pastry rounds
188,6737787,5,tablespoons,"butter, divided"
189,6737787,3,,"green onions, minced"
190,6737787,1,(14 ounce) can,"sweet corn, drained"
191,6737787,,,salt and ground black pepper to taste
192,6737787,1,pinch,ground nutmeg
193,6737787,6,tablespoons,all-purpose flour
194,6737787,1 ½,cups,whole milk
195,6737787,6,tablespoons,"grated Parmesan cheese, divided"
196,6589181,3,cups,all-purpose flour
197,6589181,1,teaspoon,baking powder
198,6589181,½,teaspoon,salt
199,6589181,2,tablespoons,lard
200,6589181,1,cup,whole milk
201,6589181,1,,"egg, well beaten"
202,6589181,1,cup,"queso chanco (or Swiss cheese or Havarti), cut into 1/2-inch cubes"
203,6601838,1,cup,butter
204,6601838,6,ounces,"cream cheese, softened"
205,6601838,2,cups,all-purpose flour
206,6593676,3,cups,white sugar
207,6593676,4,cups,all-purpose flour
208,6593676,1,pound,"butter, softened and cut into pieces"
209,6593676,2,(8 ounce) packages,"cream cheese, softened and cut into pieces"
210,6593676,2,(10 ounce) jars,pineapple preserves
211,6575176,1,tablespoon,"olive oil, or to taste"
212,6575176,1,medium,"sweet onion, diced"
213,6575176,1,tablespoon,"minced garlic, or more to taste"
214,6575176,1 ½,pounds,ground beef
215,6575176,1,pinch,"ground paprika, or to taste"
216,6575176,,,salt and ground black pepper to taste
217,6575176,2,large,"hard-cooked eggs, chopped"
218,6575176,2,large,"egg yolks, beaten"
219,6575176,½,cup,"pimiento-stuffed green olives, chopped"
220,6575176,½,cup,raisins
221,6575176,1,sprig,fresh parsley
222,6575176,20,pieces,empanada pastry discs
223,6563017,2,cups,all-purpose flour
224,6563017,1,tablespoon,white sugar
225,6563017,½,teaspoon,salt
226,6563017,1,cup,"cold butter, cut into 1/2-inch pieces"
227,6563017,¼,cup,cream cheese
228,6563017,¼,cup,sour cream
229,6598087,,,cooking spray
230,6598087,1,medium,"onion, quartered"
231,6598087,3,cloves,garlic
232,6598087,2,tablespoons,canola oil
233,6598087,1,(8 ounce) package,"mushrooms, chopped"
234,6598087,½,cup,pitted Kalamata olives
235,6598087,1,tablespoon,dried oregano
236,6598087,2 ½,teaspoons,paprika
237,6598087,1,teaspoon,ground cumin
238,6598087,½,teaspoon,crushed red pepper flakes
239,6598087,⅛,teaspoon,"ground black pepper, or to taste"
240,6598087,1,pound,90% lean ground beef
241,6598087,1,(15 ounce) package,pie crusts
242,6598087,1,small,egg
243,6598087,1,teaspoon,water
244,6602690,2,cups,water
245,6602690,1,cup,textured vegetable protein (TVP) granules
246,6602690,2,tablespoons,soy sauce
247,6602690,3,cloves,"garlic, minced"
248,6602690,1,(1.41 ounce) package,sazon seasoning (such as Goya®)
249,6602690,1,teaspoon,"adobo sauce from canned chipotles, or to taste"
250,6602690,½,teaspoon,dried oregano
251,6602690,½,teaspoon,ground cumin
252,6602690,¼,teaspoon,"cayenne pepper, or to taste"
253,6602690,2,dashes,"liquid smoke, or to taste (Optional)"
254,6602690,2,tablespoons,tomato paste
255,6595126,12,,empanada pastry discs (such as Goya® Tapas para Empanadas)
256,6595126,1,cup,diced cooked chicken
257,6595126,½,(8 ounce) package,"Neufchatel cheese, softened"
258,6595126,¼,cup,medium salsa (such as Pace®)
259,6595126,½,teaspoon,"salt, or to taste"
260,6595126,1 ½,tablespoons,heavy whipping cream
261,6594548,3,pounds,lean ground beef
262,6594548,2,cups,seasoned bread crumbs
263,6594548,1,(28 ounce) can,tomato sauce
264,6594548,1,bunch,(1-inch) pieces green onions
265,6594548,¼,cup,soy sauce
266,6594548,¼,cup,Maggi™ liquid seasoning
267,6594548,1,tablespoon,salt
268,6594548,1,tablespoon,pepper
269,6594548,1,teaspoon,vinegar-based hot pepper sauce
270,6594548,2,recipes,pie crust pastry
271,6594548,2,,eggs
272,6594548,¼,cup,water
273,6580751,1,,egg
274,6580751,1,tablespoon,water
275,6580751,1,(14 ounce) package,empanada pastry discs
276,6580751,⅔,cup,miniature semisweet chocolate chips
277,6580751,5,,"bananas, peeled and halved horizontally"
278,6580751,1,tablespoon,milk
279,6580751,1,tablespoon,"turbinado sugar, or as needed"
280,6580751,1,cup,heavy cream
281,6580751,2,tablespoons,powdered sugar
282,6580751,1,teaspoon,Mexican vanilla extract
283,6580751,¼,teaspoon,ground cinnamon
284,6580751,1,pinch,ground cinnamon
285,6577844,1,pound,lean ground beef
286,6577844,2,medium,"onions, finely chopped"
287,6577844,1,cup,diced bell pepper
288,6577844,4,cloves,"garlic, minced"
289,6577844,1,cup,"seeded, finely chopped tomatoes"
290,6577844,¼,cup,sofrito (such as Goya®)
291,6577844,2,tablespoons,chopped raisins
292,6577844,1,cup,chicken stock
293,6577844,½,cup,tomato sauce
294,6577844,½,cup,chopped fresh cilantro
295,6577844,¼,cup,chopped Spanish olives
296,6577844,2,(1.41 ounce) packages,sazon seasoning (such as Goya®)
297,6577844,1,teaspoon,dried oregano
298,6577844,½,teaspoon,ground cumin
299,6577844,,,salt and ground black pepper to taste
300,6577844,1,large,"egg, beaten"
301,6577844,1,tablespoon,water
302,6577844,2,(14 ounce) packages,"frozen empanada shells (such as Goya® discos), thawed"
303,6577844,1,cup,"oil for frying, or as needed"
304,6563529,3,cups,unbleached all-purpose flour
305,6563529,¼,cup,white sugar
306,6563529,⅛,teaspoon,salt
307,6563529,1,cup,vegetable shortening
308,6563529,½,cup,cold water
309,6563529,1,,"egg, beaten"
310,6563529,2,(8 ounce) jars,strawberry jam
311,6563529,2,tablespoons,white decorator sugar
312,6604305,1,tablespoon,extra-virgin olive oil
313,6604305,1,tablespoon,butter
314,6604305,3,cloves,"garlic, minced"
315,6604305,1,(1 inch) piece,"fresh ginger, minced"
316,6604305,2,,"kohlrabi bulbs, peeled and cubed"
317,6604305,,,salt and pepper to taste
318,6604305,1,large,"yellow squash, cubed"
319,6604305,2,,"green onions, chopped"
320,6604305,½,cup,chopped fresh spinach
321,6604305,1,pinch,ground nutmeg
322,6604305,1,,egg
323,6604305,1,teaspoon,water
324,6604305,1,(15 ounce) package,pastry for a 9 inch double crust pie
325,6575814,,,cooking spray
326,6575814,2,cups,cubed ham
327,6575814,2,cups,cubed Gouda cheese
328,6575814,3,,"hard-boiled eggs, chopped"
329,6575814,12,,empanada pastry discs
330,6575814,1,,"egg, beaten"
331,6603980,1,large,poblano pepper
332,6603980,1,cup,grated Manchego cheese
333,6603980,2,tablespoons,grated Manchego cheese
334,6603980,12,,empanada pastry discs (such as Goya® Tapas para Empanadas)
335,6603980,1,,"egg, beaten"
336,6601143,1,pound,ground beef
337,6601143,1,medium,"onion, chopped"
338,6601143,1,medium,"red bell pepper, seeded and diced (Optional)"
339,6601143,1,tablespoon,bottled minced garlic
340,6601143,½,cup,"green olives, pitted and chopped"
341,6601143,1,teaspoon,"ground paprika, or to taste"
342,6601143,1,teaspoon,"ground cumin, or to taste"
343,6601143,,,salt and ground black pepper to taste
344,6601143,2,large,"hard-boiled eggs, coarsely chopped"
345,6567763,2,cups,"shredded cooked chicken, or more to taste"
346,6567763,2,cups,shredded Mexican cheese blend
347,6567763,1,(4 ounce) jar,chopped pimento peppers
348,6567763,1,(4 ounce) can,diced green chiles
349,6567763,1,,"onion, finely chopped"
350,6567763,2,tablespoons,mayonnaise
351,6567763,1,,"jalapeno pepper, diced, or more to taste"
352,6567763,10,,"frozen empanada discs, thawed"
353,6567763,1,quart,vegetable oil for frying
354,6581604,1,large,ripe plantain
355,6581604,4 ½,tablespoons,shredded mild Cheddar cheese
356,6581604,2,tablespoons,vegetable oil
357,6597915,1,tablespoon,olive oil
358,6597915,1,(15 ounce) can,"lentils, drained and rinsed"
359,6597915,¼,cup,sofrito
360,6597915,3,cloves,"garlic, minced"
361,6597915,½,teaspoon,dried oregano
362,6597915,½,teaspoon,salt
363,6597915,¼,teaspoon,ground black pepper
364,6597915,1,(15 ounce) can,"diced potatoes, drained"
365,6597915,1,(8 ounce) can,tomato sauce
366,6597915,½,cup,sliced pimento-stuffed green olives
367,6597915,2,cups,"vegetable oil for frying, or as needed"
368,6597915,16,pieces,empanada pastry discs
369,6592388,6,tablespoons,warm water
370,6592388,1,teaspoon,salt
371,6592388,2,cups,"all-purpose flour, sifted"
372,6592388,¼,cup,"unsalted butter, melted"
373,6592388,1,large,"egg, beaten"
374,6592388,1,teaspoon,"sunflower oil, or as needed"
375,6596250,2,tablespoons,olive oil
376,6596250,1,medium,"onion, chopped"
377,6596250,2,small,"tomatoes - peeled, seeded and chopped"
378,6596250,4,ounces,diced cooked ham
379,6596250,2,,"hard-cooked eggs, chopped"
380,6596250,1 ½,tablespoons,chopped fresh parsley
381,6596250,,,salt and pepper to taste
382,6596250,1,(10 ounce) can,refrigerated pizza crust dough
383,6597077,1,tablespoon,salted butter
384,6597077,½,cup,diced onion
385,6597077,1,cup,diced cooked chicken
386,6597077,½,cup,Mexican-style corn
387,6597077,1,,"fire-roasted hatch green chile, chopped"
388,6597077,1,teaspoon,adobo seasoning (such as Goya®)
389,6597077,1,(14 ounce) package,frozen empanada shells (such as Goya® discos)
390,6597077,½,cup,shredded Oaxaca cheese
391,6597077,¼,cup,shredded Cheddar cheese
392,6564573,1 ½,,"skinless, boneless chicken breasts, cut into strips"
393,6564573,3,tablespoons,"olive oil, divided"
394,6564573,4,cloves,"garlic, chopped, divided"
395,6564573,1 ¼,teaspoons,"balsamic vinegar, divided"
396,6564573,½,teaspoon,dried oregano
397,6564573,,,salt and ground black pepper to taste
398,6564573,1,cup,chopped tomato
399,6564573,½,cup,chopped onion
400,6564573,1,,"lemon, juiced"
401,6580185,1 ½,pounds,thinly sliced beef
402,6580185,1,(15.25 ounce) can,"whole kernel corn, undrained"
403,6580185,2,small,"tomatoes, diced"
404,6580185,1,small,"sweet potato, diced"
405,6580185,1,small,"zucchini, diced"
406,6580185,1,small,"pear, diced"
407,6580185,1,small,"onion, diced"
408,6580185,1,small,"red bell pepper, diced"
409,6580185,2,tablespoons,chicken bouillon granules
410,6580185,2,tablespoons,olive oil
411,6580185,1,tablespoon,minced garlic
412,6580185,1,teaspoon,dried oregano
413,6580185,1,teaspoon,dried parsley
414,6580185,1,teaspoon,ground paprika
415,6580185,½,teaspoon,ground cumin
416,6580185,2,large,bay leaves
417,6580185,3,(11.5 ounce) packages,"frozen empanada wrappers (12-ct), thawed"
418,6580185,2,cups,"oil, or as needed"
419,6565904,¼,cup,olive oil
420,6565904,1,medium,"yellow onion, finely chopped"
421,6565904,1,medium,"green bell pepper, finely chopped"
422,6565904,1 ½,pounds,ground beef
423,6565904,1,clove,"garlic, minced"
424,6565904,2,teaspoons,adobo seasoning (such as Goya®)
425,6565904,1,cup,raisins
426,6565904,1,(6 ounce) can,tomato paste
427,6565904,3,large,"hard-cooked eggs, chopped"
428,6565904,20,small,"pimento-stuffed green olives, chopped"
429,6565904,1,teaspoon,white wine vinegar
430,6565904,,,salt and ground black pepper to taste
431,6565904,¼,cup,"all-purpose flour, or as needed"
432,6565904,3,(14 ounce) packages,"frozen empanada shells (such as Goya® discos), thawed"
433,6565904,1,cup,"vegetable oil for frying, or as needed"
