,id_recipe,Quantity,Unit of Measure,Ingredient
341,6664281,,,olive oil cooking spray
342,6664281,1,,"lemon, thinly sliced"
343,6596207,1,tablespoon,dark brown sugar
344,6596207,1,tablespoon,sweet paprika
345,6596207,½,tablespoon,kosher salt
346,6596207,1,teaspoon,garlic powder
347,6596207,1,teaspoon,onion powder
348,6596207,1,teaspoon,poultry seasoning
349,6596207,½,teaspoon,mustard powder
350,6596207,½,teaspoon,freshly ground black pepper
351,6596207,8,,"chicken wings, or more as needed"
352,6585357,½,cup,all-purpose flour
353,6585357,1,pinch,salt
354,6585357,2,(6 ounce),"skinless, boneless chicken breast halves"
355,6585357,2,tablespoons,olive oil
356,6585357,¼,cup,dry white wine
357,6585357,¼,cup,lemon juice
358,6585357,¼,cup,"cold unsalted butter, cut into pieces"
359,6585357,2,tablespoons,"capers, drained"
360,6585357,2,,lemon wedges
361,6581784,2,teaspoons,"canola oil, or more as needed"
362,6581784,2,,eggs
363,6581784,½,teaspoon,water
364,6581784,2,teaspoons,"sesame oil, divided"
365,6581784,½,,"onion, diced"
366,6581784,1,clove,"garlic, minced"
367,6581784,¼,cup,"frozen peas and carrots, thawed and patted dry with paper towel"
368,6581784,2,cups,cold cooked jasmine rice
369,6581784,1,tablespoon,"Sriracha sauce, or to taste (Optional)"
370,6581784,2,teaspoons,light soy sauce
371,6581784,1,teaspoon,fish sauce
372,6581784,½,teaspoon,white sugar
373,6581784,½,teaspoon,"salt, or to taste"
374,6581784,½,teaspoon,"ground white pepper, or to taste"
375,6581784,½,teaspoon,monosodium glutamate (MSG) (Optional)
376,6581784,¼,cup,"chopped green onion, or to taste, divided"
377,6581784,¼,cup,"chopped fresh cilantro, or to taste (Optional)"
378,6581784,1,,cucumber (Optional)
379,6650837,1,tablespoon,butter
380,6650837,1,,"apple - peeled, cored, and sliced"
381,6650837,¼,cup,chopped onion
382,6650837,2,,(1/2-inch thick) pork chops
383,6650837,½,teaspoon,salt
384,6650837,,,ground black pepper to taste
385,6650837,¾,cup,applesauce
386,6650837,2,tablespoons,brown sugar
387,6650837,½,teaspoon,ground mustard
388,6650837,⅛,teaspoon,ground cinnamon
389,6573753,3,,"hard-cooked eggs, peeled and chopped"
390,6573753,1,(5 ounce) can,"tuna, drained"
391,6573753,1,cup,chopped celery
392,6573753,1,tablespoon,mayonnaise
393,6573753,,,salt and pepper to taste
394,6573753,4,slices,whole wheat bread
395,6663541,6,tablespoons,light olive oil
396,6663541,2,cloves,"garlic, minced"
397,6663541,1,tablespoon,lemon juice
398,6663541,1,tablespoon,"fresh parsley, chopped"
399,6663541,1,teaspoon,dried basil
400,6663541,1,teaspoon,salt
401,6663541,1,teaspoon,ground black pepper
402,6663541,2,(6 ounce) fillets,salmon
403,6648384,1,,"chorizo sausage link, casing removed and meat crumbled"
404,6648384,2,tablespoons,chipotle peppers in adobo sauce
405,6648384,4,,corn tortillas
406,6648384,2,tablespoons,"chopped onion, or to taste"
407,6648384,2,tablespoons,"chopped fresh cilantro, or to taste (Optional)"
408,6649902,1 ½,cups,"dill pickle juice, or more to taste"
409,6649902,1,tablespoon,brown sugar
410,6649902,2,teaspoons,kosher salt
411,6649902,1,teaspoon,freshly ground black pepper
412,6649902,1,pinch,cayenne pepper
413,6649902,2,large,"skinless, boneless chicken breast halves"
414,6649902,1,tablespoon,"olive oil, or as needed"
415,6649902,,,salt and ground black pepper to taste
416,6649902,1,pinch,"cayenne pepper, or to taste"
417,6649902,,,aluminum foil
418,6648399,1,,"lemon, thinly sliced"
419,6648399,4,sprigs,fresh rosemary
420,6648399,2,,"salmon fillets, bones and skin removed"
421,6648399,,,coarse salt to taste
422,6648399,1,tablespoon,"olive oil, or as needed"
423,6737811,2,tablespoons,olive oil
424,6737811,½,,"onion, diced"
425,6737811,,,salt to taste
426,6737811,8,ounces,"spicy Italian sausages, casings removed"
427,6737811,3 ½,cups,"low-sodium chicken broth, divided, or as needed"
428,6737811,1 ¼,cups,"orecchiette pasta, or more to taste"
429,6737811,½,cup,"roughly chopped arugula, or to taste"
430,6737811,¼,cup,"finely grated Parmigiano-Reggiano cheese, or to taste"
431,6650588,1 ½,pounds,bay scallops
432,6650588,2,tablespoons,"melted butter, or as needed"
433,6650588,2,tablespoons,lemon juice
434,6650588,1,tablespoon,garlic salt
435,6598236,2,,"skinless, boneless chicken breast halves"
436,6598236,1,cup,salt
437,6598236,2,tablespoons,vegetable oil
438,6598236,1,,"onion, finely chopped"
439,6598236,2,cloves,"garlic, finely chopped"
440,6598236,5,tablespoons,light soy sauce
441,6598236,2,tablespoons,sesame oil
442,6598236,2,sprigs,fresh cilantro
443,6569748,1,tablespoon,butter
444,6569748,4,large,"eggs, beaten"
445,6569748,¼,cup,cottage cheese
446,6569748,1,teaspoon,"chopped fresh chives, or to taste (Optional)"
447,6569748,,,ground black pepper to taste
448,6649038,,,cooking spray
449,6649038,¼,cup,"Mexican-style chorizo, or more to taste"
450,6649038,6,large,eggs
451,6649038,,,salt to taste
452,6737713,2,cups,vanilla yogurt
453,6737713,1,cup,granola
454,6737713,8,,blackberries
455,6738042,6,ounces,"skinless, boneless chicken breast, cut into small pieces"
456,6738042,2,tablespoons,soy sauce
457,6738042,2,tablespoons,dry sherry
458,6738042,1,tablespoon,cornstarch
459,6738042,1,tablespoon,vegetable oil
460,6738042,1,,"zucchini, cut into rounds and quartered"
461,6738042,1,large,"green bell pepper, cut into squares"
462,6738042,1,cup,"broccoli florets, cut into pieces"
463,6738042,3,cloves,"garlic, minced"
464,6738042,½,cup,chicken broth
465,6738042,1,tablespoon,vegetable oil
466,6738042,6,,"green onions, chopped"
467,6738975,1,(1 1/2 pound),"whole red snapper, cleaned and scaled"
468,6738975,,,salt and freshly ground black pepper to taste
469,6738975,1,quart,vegetable oil for frying
470,6738975,1,teaspoon,vegetable oil
471,6738975,½,,"white onion, sliced"
472,6738975,½,,"large carrot, peeled and cut into thin strips"
473,6738975,⅛,teaspoon,minced garlic
474,6738975,¼,cup,white vinegar
475,6738975,1,tablespoon,water
476,6738975,¾,teaspoon,salt
477,6738975,¼,,"habanero pepper, seeded and minced"
478,6738975,1,sprig,"fresh thyme, leaves stripped"
479,6738975,1,,"allspice berry, cracked"
480,6738975,1,pinch,brown sugar
481,6738322,2,tablespoons,butter
482,6738322,3,,"skinless, boneless chicken breast halves"
483,6738322,1 ½,teaspoons,salt
484,6738322,1 ½,teaspoons,ground black pepper
485,6738322,2,tablespoons,"garlic powder, divided"
486,6738322,1,,"lemon, juiced"
487,6649004,1,(10 ounce) fillet,"arctic char, rinsed and patted dry"
488,6649004,,,sea salt to taste
489,6649004,1,,"lime, zested and juiced"
490,6649004,¼,cup,olive oil
491,6649004,¼,cup,sherry wine
492,6649004,3,sprigs,"rosemary, leaves stripped"
493,6649004,2,cloves,garlic
494,6649004,¼,teaspoon,"cayenne pepper, or to taste"
495,6649004,,,ground black pepper to taste
496,6595117,3,cups,water
497,6595117,1,cup,steel-cut oats
498,6600055,4,tablespoons,"butter, softened"
499,6600055,2,tablespoons,chopped fresh flat-leaf parsley
500,6600055,1,clove,"garlic, minced"
501,6600055,1,teaspoon,salt
502,6600055,2,(8 ounce),"skinless, boneless chicken breast halves, pounded to 1/4-inch thickness"
503,6600055,,,salt and ground black pepper to taste
504,6600055,½,cup,all-purpose flour
505,6600055,1,large,"egg, beaten"
506,6600055,1,cup,panko bread crumbs
507,6600055,1,teaspoon,paprika
508,6600055,,,nonstick cooking spray
509,6591433,1,tablespoon,olive oil
510,6591433,1,tablespoon,"butter, melted"
511,6591433,1,tablespoon,finely minced onion
512,6591433,1,tablespoon,white wine
513,6591433,1,teaspoon,Worcestershire sauce
514,6591433,1,teaspoon,lemon juice
515,6591433,1,teaspoon,dried parsley
516,6591433,1,teaspoon,seafood seasoning (such as Old Bay®)
517,6591433,1,clove,"garlic, minced"
518,6591433,⅛,teaspoon,freshly ground black pepper
519,6591433,12,,"medium shrimp, peeled and deveined"
520,6591433,2,(4 ounce),filet mignon steaks
521,6591433,2,teaspoons,olive oil
522,6591433,1,teaspoon,steak seasoning
