,id_recipe,Quantity,Unit of Measure,Ingredient
93,6602519,1,teaspoon,garlic powder
94,6602519,1,teaspoon,"chopped fresh parsley, or to taste"
95,6602519,1,teaspoon,"chopped fresh thyme, or to taste"
96,6602519,¼,cup,dry white wine
97,6602519,2,tablespoons,dry sherry
98,6602519,1,dash,"hot pepper sauce (such as Tabasco®), or to taste"
99,6602519,4,thick slices,French bread
100,6602519,,,basil and garlic-flavored olive oil for brushing
101,6602519,2,cups,grated Gruyere cheese
102,6587705,1,cup,all-purpose flour
103,6587705,2,tablespoons,"salt, or more to taste"
104,6587705,1,tablespoon,"ground black pepper, or more to taste"
105,6587705,1,tablespoon,paprika
106,6587705,1,tablespoon,garlic powder
107,6587705,1,tablespoon,onion powder
108,6587705,8,,meaty beef short ribs
109,6587705,3,tablespoons,olive oil
110,6587705,½,cup,butter
111,6587705,8,,"sweet onions (such as Vidalia®), sliced and separated into rings"
112,6587705,2,quarts,beef broth
113,6587705,½,cup,sherry
114,6587705,12,sprigs,fresh thyme
115,6587705,1,(1 pound) loaf,"French bread, thinly sliced"
116,6587705,2,cups,shredded Gruyere cheese
117,6602608,4,tablespoons,butter
118,6602608,1,,"onion, sliced"
119,6602608,½,teaspoon,dried thyme
120,6602608,5,(10.5 ounce) cans,beef consommé
121,6602608,6,,bay leaves
122,6602608,½,cup,white wine (Optional)
123,6602608,8,(1/2-inch-thick slices),French baguette
124,6602608,2,cups,shredded mozzarella cheese
125,6563280,2,tablespoons,salted butter
126,6563280,2,tablespoons,olive oil
127,6563280,2,large,"red onions, thinly sliced"
128,6563280,2,large,"sweet onions, thinly sliced"
129,6563280,2,teaspoons,kosher salt
130,6563280,1,teaspoon,white sugar
131,6563280,4,cups,mushroom broth (such as Pacific Foods™)
132,6563280,⅔,cup,fino dry sherry
133,6563280,1,tablespoon,vegan Worcestershire sauce (such as The Wizard's)
134,6563280,2,teaspoons,dried parsley
135,6563280,2,teaspoons,herbes de Provence
136,6563280,2,,bay leaves
137,6563280,1,tablespoon,balsamic vinegar
138,6563280,1,(1 ounce) piece,Parmesan cheese rind
139,6563280,,,salt and ground black pepper to taste
140,6563280,8,,French baguette slices
141,6563280,¾,cup,grated Gruyere cheese
142,6563280,½,cup,grated Parmesan cheese
143,6584165,3,tablespoons,butter
144,6584165,3,tablespoons,olive oil
145,6584165,6,,"white onions, sliced into thin rings"
146,6584165,1,clove,"garlic, minced"
147,6584165,1,pinch,salt
148,6584165,1 ½,teaspoons,ground black pepper
149,6584165,1,tablespoon,brown sugar
150,6584165,1,tablespoon,dried thyme
151,6584165,⅓,cup,port wine
152,6584165,1,(32 ounce) carton,beef stock
153,6584165,,,salt and ground black pepper to taste
154,6584165,5,slices,French bread
155,6584165,5,slices,Swiss cheese
156,6584165,¼,cup,shredded Parmagiano-Reggiano cheese
157,6573079,3,pounds,racked beef ribs
158,6573079,5,,"red onions, sliced"
159,6573079,2,(14 ounce) cans,beef broth
160,6573079,2,teaspoons,salt
161,6573079,1,ounce,soy based liquid seasoning
162,6573079,,,salt and pepper to taste
163,6573079,6,slices,French bread
164,6573079,2,tablespoons,"butter, melted"
165,6573079,2,teaspoons,garlic powder
166,6573079,2,teaspoons,paprika
167,6573079,½,cup,shredded mozzarella cheese
168,6600995,2 ½,pounds,"thick-cut, bone-in ribeye steak"
169,6600995,¾,teaspoon,"kosher salt, divided"
170,6600995,¾,teaspoon,"ground black pepper, divided"
171,6600995,2,tablespoons,unsalted butter
172,6600995,1,tablespoon,olive oil
173,6600995,6,large,"onions, sliced 1/2-inch thick"
174,6600995,4,sprigs,"fresh thyme, or more to taste"
175,6600995,2,cups,dry white wine
176,6600995,1,(32 ounce) carton,reduced-sodium beef broth
177,6600995,4,slices,artisanal-style bread
178,6600995,¾,cup,shredded white Cheddar cheese
179,6600995,½,cup,shredded mozzarella cheese
180,6600995,¼,cup,shredded Parmesan cheese
181,6600811,¼,cup,butter
182,6600811,4,large,"onions, thinly sliced"
183,6600811,4,cups,beef broth
184,6600811,1,clove,"garlic, minced"
185,6600811,,,"salt and ground black pepper, to taste"
186,6569480,2,tablespoons,butter
187,6569480,2,pounds,"yellow onions, halved and sliced 1/2 inch thick"
188,6569480,4,(14 ounce) cans,beef broth
189,6569480,1,(10.5 ounce) can,beef consomme
190,6569480,¼,cup,grated Romano cheese
191,6569480,,,salt and pepper to taste
192,6569480,8,slices,"French bread, toasted"
193,6569480,½,cup,shredded Gruyere cheese
194,6574650,¼,cup,butter
195,6574650,8,,"onions, sliced"
196,6574650,1,quart,vegetable broth
197,6574650,1 ½,cups,white wine
198,6574650,,,salt and pepper to taste
199,6574650,6,slices,baguette
200,6574650,2,cups,shredded mozzarella cheese
201,6575418,1,head,garlic
202,6575418,1,teaspoon,olive oil
203,6575418,,,salt to taste
204,6575418,½,cup,"butter, softened"
205,6575418,2,tablespoons,olive oil
206,6575418,2,tablespoons,"butter, melted"
207,6575418,3,large,"sweet onions, chopped"
208,6575418,1,,"celeriac (celery root), chopped"
209,6575418,2,cups,beef broth
210,6575418,1,cup,dry red wine
211,6575418,2,cups,vegetable broth
212,6575418,1,head,"garlic cloves, chopped"
213,6575418,2,teaspoons,paprika
214,6575418,2,tablespoons,dried parsley
215,6575418,,,Cajun seasoning to taste
216,6575418,,,salt and pepper to taste
217,6575418,1,loaf,"French bread, toasted and sliced"
218,6575418,1,cup,shredded Swiss cheese
219,6569762,5 ¼,cups,"vegetable broth, divided"
220,6569762,4,,"onions, sliced"
221,6569762,⅛,teaspoon,white sugar
222,6569762,2,tablespoons,all-purpose flour
223,6569762,½,cup,dry white wine
224,6569762,1,,bay leaf
225,6569762,½,teaspoon,ground thyme
226,6569762,½,teaspoon,ground black pepper
227,6569762,1,tablespoon,brandy
228,6569762,4,slices,"French bread, toasted"
229,6569762,1,clove,"garlic, halved"
230,6569762,2,tablespoons,grated fat-free Parmesan cheese
231,6571198,1,,"onion, sliced into thin rings"
232,6571198,¼,cup,margarine
233,6571198,2,(10.5 ounce) cans,beef consomme
234,6571198,2,(10.5 ounce) cans,beef broth
235,6571198,1 ½,cups,water
236,6571198,¾,cup,white wine
237,6571198,8,ounces,sliced Swiss cheese
238,6571198,7,slices,French bread
239,6591598,2,,"portobello mushroom caps, cubed"
240,6591598,2,tablespoons,all-purpose flour
241,6591598,1,tablespoon,olive oil
242,6591598,2,,"potatoes, cubed"
243,6591598,2,,"carrots, sliced"
244,6591598,1,,"onion, sliced"
245,6591598,3,cloves,"garlic, minced"
246,6591598,4,sprigs,fresh rosemary
247,6591598,20,fluid ounces,stout beer
248,6591598,1 ½,cups,vegetable broth
249,6591598,½,(6 ounce) can,tomato paste
250,6591598,2,teaspoons,Worcestershire sauce
251,6591598,1,teaspoon,salt
252,6591598,1,teaspoon,ground black pepper
253,6591598,1 ½,teaspoons,cold water
254,6591598,1 ½,teaspoons,cornstarch
255,6591598,4,slices,French bread
256,6591598,½,cup,shredded Swiss cheese
