,id_recipe,Quantity,Unit of Measure,Ingredient
81,6665053,¼,cup,salt
82,6665053,2,tablespoons,freshly ground black pepper
83,6665053,1,tablespoon,ground cumin
84,6665053,1,teaspoon,dry mustard
85,6665053,1,teaspoon,ground cayenne pepper
86,6665053,½,teaspoon,ground dried chipotle pepper
87,6665053,1,rack,baby back pork ribs
88,6665053,1,cup,barbeque sauce
89,6648782,1,tablespoon,olive oil
90,6648782,½,medium,"onion, chopped"
91,6648782,2,tablespoons,dried oregano
92,6648782,1,tablespoon,salt
93,6648782,1,teaspoon,ground cumin
94,6648782,2,,bay leaves
95,6648782,2,stalks,"celery, chopped"
96,6648782,2,,"green bell peppers, chopped"
97,6648782,2,,"jalapeno peppers, chopped"
98,6648782,3,cloves,"garlic, chopped"
99,6648782,2,(4 ounce) cans,"chopped green chile peppers, drained"
100,6648782,2,(12 ounce) packages,vegetarian burger crumbles
101,6648782,3,(28 ounce) cans,"whole peeled tomatoes, crushed"
102,6648782,¼,cup,chili powder
103,6648782,1,tablespoon,ground black pepper
104,6648782,1,(15 ounce) can,"kidney beans, drained"
105,6648782,1,(15 ounce) can,"garbanzo beans, drained"
106,6648782,1,(15 ounce) can,black beans
107,6648782,1,(15 ounce) can,whole kernel corn
108,6648191,1,cup,sweetened flaked coconut
109,6648191,3,cups,half-and-half
110,6648191,¾,cup,white sugar
111,6648191,½,cup,all-purpose flour
112,6648191,2,large,"eggs, beaten"
113,6648191,¼,teaspoon,salt
114,6648191,1,teaspoon,vanilla extract
115,6648191,1,(9 inch),"pie shell, baked"
116,6648191,1,cup,"frozen whipped topping, thawed"
117,6664574,1 ½,pounds,lean ground beef
118,6664574,½,,"onion, finely chopped"
119,6664574,½,cup,shredded Colby Jack or Cheddar cheese
120,6664574,1,,egg
121,6664574,1,(1 ounce) envelope,dry onion soup mix
122,6664574,1,clove,"garlic, minced"
123,6664574,1,tablespoon,garlic powder
124,6664574,1,teaspoon,soy sauce
125,6664574,1,teaspoon,Worcestershire sauce
126,6664574,1,teaspoon,dried parsley
127,6664574,1,teaspoon,dried basil
128,6664574,1,teaspoon,dried oregano
129,6664574,½,teaspoon,crushed dried rosemary
130,6664574,,,salt and pepper to taste
131,6648622,¾,cup,butter
132,6648622,3,tablespoons,minced garlic
133,6648622,2,pounds,large sea scallops
134,6648622,2,tablespoons,fresh lemon juice
135,6648622,1,teaspoon,salt
136,6648622,⅛,teaspoon,pepper
137,6650887,2,cups,all-purpose flour
138,6650887,1,pinch,salt
139,6650887,2,,eggs
140,6650887,1 ½,tablespoons,water
141,6650887,1,teaspoon,olive oil
142,6648917,2,pounds,ground beef chuck
143,6648917,1,pound,bulk Italian sausage
144,6648917,3,(15 ounce) cans,"chili beans, drained"
145,6648917,1,(15 ounce) can,chili beans in spicy sauce
146,6648917,2,(28 ounce) cans,diced tomatoes with juice
147,6648917,1,(6 ounce) can,tomato paste
148,6648917,3,stalks,"celery, chopped"
149,6648917,1,large,"yellow onion, chopped"
150,6648917,1,,"green bell pepper, seeded and chopped"
151,6648917,1,,"red bell pepper, seeded and chopped"
152,6648917,2,,"green chile peppers, seeded and chopped"
153,6648917,1,tablespoon,bacon bits
154,6648917,4,cubes,beef bouillon
155,6648917,½,cup,beer
156,6648917,¼,cup,"chili powder, or more to taste"
157,6648917,1,tablespoon,minced garlic
158,6648917,1,tablespoon,Worcestershire sauce
159,6648917,1,tablespoon,dried oregano
160,6648917,2,teaspoons,ground cumin
161,6648917,2,teaspoons,hot pepper sauce (such as Tabasco®)
162,6648917,1,teaspoon,dried basil
163,6648917,1,teaspoon,cayenne pepper
164,6648917,1,teaspoon,paprika
165,6648917,1,teaspoon,white sugar
166,6648917,1,teaspoon,"salt, or more to taste"
167,6648917,1,teaspoon,"ground black pepper, or more to taste"
168,6648917,1,(10.5 ounce) bag,corn chips (such as Fritos®)
169,6648917,1,(8 ounce) package,shredded Cheddar cheese
170,6665064,1,quart,vegetable oil for frying
171,6665064,4 ⅓,cups,"all-purpose flour, divided"
172,6665064,1 ½,tablespoons,garlic salt
173,6665064,1,tablespoon,ground black pepper
174,6665064,1,tablespoon,paprika
175,6665064,½,teaspoon,poultry seasoning
176,6665064,1 ½,cups,"beer, or as needed"
177,6665064,2,,"egg yolks, beaten"
178,6665064,1,teaspoon,salt
179,6665064,¼,teaspoon,ground black pepper
180,6665064,1,(3 pound),"whole chicken, cut into pieces"
181,6737994,1,quart,"fresh strawberries, hulled"
182,6737994,1,(9 inch),"pie crust, baked"
183,6737994,1,cup,white sugar
184,6737994,3,tablespoons,cornstarch
185,6737994,¾,cup,water
186,6737994,½,cup,heavy whipping cream
187,6663300,3,cups,all-purpose flour
188,6663300,3,tablespoons,white sugar
189,6663300,3,teaspoons,baking powder
190,6663300,1 ½,teaspoons,baking soda
191,6663300,¾,teaspoon,salt
192,6663300,3,cups,buttermilk
193,6663300,½,cup,milk
194,6663300,3,,eggs
195,6663300,⅓,cup,"butter, melted"
196,6648939,½,cup,butter
197,6648939,4,cloves,"garlic, minced"
198,6648939,2,teaspoons,garlic powder
199,6648939,4,pounds,beef top sirloin steaks
200,6648939,,,salt and pepper to taste
201,6649139,1,large clove,garlic
202,6649139,1,teaspoon,coarse salt
203,6649139,1,teaspoon,paprika
204,6649139,½,teaspoon,cayenne pepper
205,6649139,2,tablespoons,olive oil
206,6649139,2,teaspoons,lemon juice
207,6649139,2,pounds,"large shrimp, peeled and deveined"
208,6649139,8,wedges,"lemon, for garnish"
209,6651133,1,(4 pound),"chicken, cut into pieces"
210,6651133,1,cup,buttermilk
211,6651133,2,cups,all-purpose flour for coating
212,6651133,1,teaspoon,paprika
213,6651133,,,salt and pepper to taste
214,6651133,2,quarts,vegetable oil for frying
215,6650373,1 ¼,cups,all-purpose flour
216,6650373,1,tablespoon,baking powder
217,6650373,1 ¼,teaspoons,white sugar
218,6650373,½,teaspoon,salt
219,6650373,1,cup,milk
220,6650373,1,,egg
221,6650373,½,tablespoon,"butter, melted"
222,6650373,½,cup,"frozen blueberries, thawed"
223,6663339,24,,"vanilla ice cream sandwiches, unwrapped"
224,6663339,2,(8 ounce) containers,"whipped topping (such as Cool Whip®), thawed"
225,6663339,1,(12 ounce) jar,"hot fudge ice cream topping, warmed"
226,6663339,1,(12 ounce) jar,caramel ice cream topping
227,6663339,¼,cup,"chopped pecans, or to taste"
228,6648403,1,(15 ounce) can,tomato sauce
229,6648403,1,(6 ounce) can,tomato paste
230,6648403,1,tablespoon,ground oregano
231,6648403,1 ½,teaspoons,dried minced garlic
232,6648403,1,teaspoon,ground paprika
233,6665024,4,pounds,tri-tip roast
234,6665024,4,cloves,"garlic, peeled and very thinly sliced"
235,6665024,⅓,cup,salt
236,6665024,⅓,cup,black pepper
237,6665024,⅓,cup,garlic salt or to taste
238,6740961,½,cup,soy sauce
239,6740961,⅓,cup,vegetable oil
240,6740961,¼,cup,lemon juice
241,6740961,1,clove,"garlic, minced"
242,6740961,1,tablespoon,prepared mustard
243,6740961,1,tablespoon,Worcestershire sauce
244,6740961,1 ½,teaspoons,salt
245,6740961,1,teaspoon,coarsely cracked black pepper
246,6740961,1 ½,pounds,"lean beef, cut into 1-inch cubes"
247,6740961,16,,mushroom caps
248,6740961,8,,"metal skewers, or as needed"
249,6740961,2,,"green bell peppers, cut into chunks"
250,6740961,1,,"red bell pepper, cut into chunks"
251,6740961,1,large,"onion, cut into large squares"
252,6584109,1,(13.4 ounce) can,dulce de leche
253,6584109,1 1/2,cups,graham cracker crumbs
254,6584109,1/3,cup,white sugar
255,6584109,2,teaspoons,ground ginger (Optional)
256,6584109,6,tablespoons,"butter, melted"
257,6584109,3,,"bananas, sliced"
258,6584109,1 1/2,cups,heavy cream
259,6584109,3,tablespoons,powdered sugar
260,6584109,,,chocolate shavings (Optional)
261,6584109,,,espresso powder (Optional)
262,7485329,,,2 cups vegetable oil or as needed
263,7485329,4,tablespoons,all-purpose flour
264,7485329,2,teaspoons,cayenne pepper or to taste
265,7485329,1,pinch,salt
266,7485329,1,large,"Spanish onion, thinly sliced into rings"
267,7104308,1,tablespoon,"extra-virgin olive oil, plus more for pan"
268,7104308,2,slices,applewood-smoked bacon
269,7104308,4,,canned pineapple rings
270,7104308,1,pound,"fresh pizza dough, at room temperature"
271,7104308,½,cup,pizza sauce
272,7104308,2,cups,shredded mozzarella cheese
273,7104308,¼,cup,thinly sliced red onion
274,7104308,4,slices,"Canadian bacon, cut into 1-inch triangles"
275,6664568,1,,"onion, thinly sliced"
276,6664568,¼,cup,distilled white vinegar
277,6664568,2,tablespoons,olive oil
278,6664568,1,tablespoon,minced garlic
279,6664568,2,teaspoons,salt
280,6664568,½,teaspoon,black pepper
281,6664568,6,(6 ounce),lamb chops
282,6648968,1,(14 pound),roast-ready prime rib roast (ribs cut off and tied to roast)
283,6648968,,,aluminum foil
284,6648968,¾,cup,all-purpose flour
285,6648968,2,teaspoons,freshly ground black pepper
286,6648968,2,teaspoons,salt
287,6648968,2,teaspoons,paprika
288,6648968,1,teaspoon,onion powder
289,6648968,½,teaspoon,garlic powder
290,6648968,¼,teaspoon,celery seed
291,6739564,½,cup,butter
292,6739564,1,cup,packed light brown sugar
293,6739564,1,(20 ounce) can,sliced pineapple
294,6739564,10,,"maraschino cherries, halved"
295,6739564,1,cup,sifted cake flour
296,6739564,1,teaspoon,baking powder
297,6739564,¼,teaspoon,salt
298,6739564,4,large,eggs
299,6739564,1,cup,white sugar
300,6739564,1,tablespoon,"butter, melted"
301,6739564,1,teaspoon,almond extract
302,6737942,2,cups,buttermilk
303,6737942,1,tablespoon,Dijon mustard
304,6737942,1,teaspoon,salt
305,6737942,1,teaspoon,ground black pepper
306,6737942,1,teaspoon,cayenne pepper
307,6737942,1,,"whole chicken, cut into pieces"
308,6737942,2,cups,all-purpose flour
309,6737942,1,tablespoon,baking powder
310,6737942,1,tablespoon,garlic powder
311,6737942,1,tablespoon,onion powder
312,6737942,5,cups,vegetable oil for frying
313,6738342,6,ears,corn
314,6738342,6,tablespoons,"butter, softened"
315,6738342,,,salt and ground black pepper to taste
316,6737908,1,(10.5 ounce) can,condensed cream of chicken soup
317,6737908,1,large,egg
318,6737908,,,seasoning salt to taste
319,6737908,4,,"skinless, boneless chicken breast halves"
320,6737908,½,cup,all-purpose flour
321,6737908,½,cup,cornstarch
322,6737908,½,teaspoon,garlic powder
323,6737908,½,teaspoon,paprika
324,6737908,,,salt and pepper to taste
325,6737908,,,oil for frying
326,6571576,1,pound,pork sausage
327,6571576,¼,cup,finely chopped onion
328,6571576,1,(14 ounce) can,"sauerkraut, well drained and finely chopped"
329,6571576,2,tablespoons,Italian seasoned dry bread crumbs
330,6571576,½,teaspoon,prepared yellow mustard
331,6571576,¼,teaspoon,garlic salt
332,6571576,⅛,teaspoon,ground black pepper
333,6571576,4,ounces,"cream cheese, softened"
334,6571576,2,tablespoons,dried parsley flakes
335,6571576,¼,cup,all-purpose flour
336,6571576,1,large,"egg, beaten"
337,6571576,¼,cup,milk
338,6571576,¾,cup,Italian seasoned dry bread crumbs
339,6571576,1,quart,"vegetable oil for frying, or as needed (Optional)"
340,6582292,5,fluid ounces,whiskey
341,6582292,2,fluid ounces,fresh lemon juice
342,6582292,1,fluid ounce,simple syrup
343,6582292,1,cup,"ice cubes, or as needed"
344,6582292,3,,maraschino cherries for garnish
345,6595517,4,links,pork sausage
346,6595517,2,pounds,"potatoes, peeled and cubed"
347,6595517,¼,cup,butter
348,6595517,2,tablespoons,milk (Optional)
349,6595517,1,teaspoon,dry mustard powder
350,6595517,,,salt and ground black pepper to taste
351,6595517,1,tablespoon,butter
352,6595517,2,large,"onions, chopped"
353,6595517,6,cups,beef broth
354,6595517,2,cups,red wine
355,6648432,1,cup,"butter, divided"
356,6648432,2,tablespoons,"garlic salt, divided"
357,6648432,2,tablespoons,"paprika, divided"
358,6648432,,,salt and pepper to taste
359,6648432,1,(12 fluid ounce) can,beer
360,6648432,1,(4 pound),whole chicken
361,6739460,3,cups,all-purpose flour
362,6739460,1,tablespoon,white sugar
363,6739460,1,(.25 ounce) package,active dry yeast
364,6739460,1,teaspoon,salt
365,6739460,1,cup,warm water (110 degrees F/45 degrees C)
366,6739460,2,tablespoons,vegetable oil
367,6585062,5,fluid ounces,prepared lemonade
368,6585062,5,fluid ounces,prepared iced tea
369,6585062,1,cup,ice
370,6738556,1,whole,"chicken, cut into halves"
371,6738556,¼,cup,rice vinegar
372,6738556,2,tablespoons,barbecue sauce
373,6738556,2,cloves,"garlic, crushed"
374,6738556,1,tablespoon,salt
375,6738556,1,teaspoon,ground black pepper
376,6738556,1,teaspoon,paprika
377,6738556,1,teaspoon,onion powder
378,6738556,½,teaspoon,cayenne pepper
379,6738556,½,cup,"barbecue sauce, or as needed"
380,6649601,1 ½,pounds,lean ground beef
381,6649601,2,cups,"water, or as needed"
382,6649601,¾,cup,"diced onion, divided"
383,6649601,⅓,cup,ketchup
384,6649601,2,tablespoons,butter
385,6649601,2,cloves,"garlic, crushed"
386,6649601,2,tablespoons,"chili powder, or more to taste"
387,6649601,1 ½,teaspoons,"salt, or to taste"
388,6649601,1,teaspoon,"freshly ground black pepper, or to taste"
389,6649601,1,teaspoon,"ground cumin, or to taste"
390,6649601,½,teaspoon,"celery salt, or to taste"
391,6649601,1,pinch,"cayenne pepper, or to taste"
392,6649601,8,,all-beef hot dogs
393,6649601,8,,hot dog buns
394,6649601,¼,cup,"prepared yellow mustard, or to taste"
395,6593202,1,(14.5 ounce) can,"stewed tomatoes, chopped"
396,6593202,1,,"onion, chopped"
397,6593202,2,stalks,"celery, chopped"
398,6593202,1,,"carrot, sliced"
399,6593202,1,(6 ounce) can,tomato paste
400,6593202,⅓,cup,bottled steak sauce
401,6593202,¼,cup,chopped green bell pepper
402,6593202,¼,cup,chopped red bell pepper
403,6593202,¼,cup,white wine
404,6593202,1,pinch,crushed red pepper flakes
405,6593202,5,slices,bacon
406,6593202,1 ½,pounds,ground beef
407,6593202,1,(1.25 ounce) package,chili seasoning mix
408,6593202,1,teaspoon,ground cumin
409,6593202,1,(15 ounce) can,"kidney beans, drained"
410,6593202,1,tablespoon,chopped fresh cilantro
411,6593202,1,tablespoon,chopped fresh parsley
412,6650157,,,cooking spray
413,6651078,4,large,eggs
414,6664005,1 ½,cups,"pecans, finely chopped"
415,6664005,⅓,cup,white sugar
416,6664005,⅓,cup,packed light brown sugar
417,6664005,3,tablespoons,melted butter
418,6664005,1,teaspoon,cinnamon
419,6664005,⅛,teaspoon,salt
420,6664071,1 ½,cups,warm water (110 degrees F/45 degrees C)
421,6664071,2 ¼,teaspoons,active dry yeast
422,6664071,½,teaspoon,brown sugar
423,6664071,2,tablespoons,olive oil
424,6664071,1,teaspoon,salt
425,6664071,3 ⅓,cups,"all-purpose flour, divided"
426,6648979,1,(8 ounce) package,cream cheese
427,6648979,6,,"fresh jalapeno peppers, halved lengthwise and seeded"
428,6648979,12,slices,bacon
429,6648979,12,,"toothpicks, soaked in water (Optional)"
430,6663254,2,cups,cider vinegar
431,6663254,1,cup,vegetable oil
432,6663254,1,large,egg
433,6663254,3,tablespoons,salt
434,6663254,1,tablespoon,poultry seasoning
435,6663254,½,teaspoon,ground black pepper
436,6663254,1,(3 to 3 1/2 pound),"broiler-fryer chicken, cut in half"
437,6738104,1,cup,milk
438,6738104,1,cup,all-purpose flour
439,6738104,¼,cup,cold water
440,6738104,3,large,eggs
441,6738104,2,tablespoons,vegetable oil
442,6738104,1,tablespoon,white sugar
443,6738104,½,teaspoon,salt
444,6738104,¼,teaspoon,vanilla extract
445,6738104,,,cooking spray
446,6738104,1,tablespoon,"butter, or as needed"
447,6648193,1,(.25 ounce) package,active dry yeast
448,6648193,1,cup,warm water (110 degrees F/45 degrees C)
449,6648193,2,cups,"bread flour, plus more for dusting"
450,6648193,2,tablespoons,olive oil
451,6648193,2,teaspoons,white sugar
452,6648193,1,teaspoon,salt
453,6663942,2,teaspoons,unsalted butter
454,6738701,½,cup,olive oil
455,6738701,½,cup,ranch dressing
456,6738701,3,tablespoons,Worcestershire sauce
457,6738701,1,tablespoon,minced fresh rosemary
458,6738701,1,tablespoon,"white sugar, or to taste (Optional)"
459,6738701,2,teaspoons,salt
460,6738701,1,teaspoon,lemon juice
461,6738701,1,teaspoon,white vinegar
462,6738701,¼,teaspoon,"ground black pepper, or to taste"
463,6738701,5,,"skinless, boneless chicken breast halves - cut into 1 inch cubes"
464,6738701,10,(6 inch),"wooden skewers, soaked in water for 30 minutes"
465,6737120,1,(10 ounce) bag,baby spinach leaves
466,6737120,10,ounces,"Swiss cheese, shredded"
467,6737120,4,,"hard-cooked eggs, peeled and sliced"
468,6737120,1,cup,sliced mushrooms
469,6737120,4,,"strips crisply cooked bacon, crumbled"
470,6737120,½,cup,toasted sliced almonds
471,6737120,1,tablespoon,olive oil
472,6737120,1,large,"shallot, minced"
473,6737120,1,teaspoon,"garlic, minced"
474,6737120,⅓,cup,white wine vinegar
475,6737120,⅓,cup,Dijon mustard
476,6737120,⅓,cup,honey
477,6737120,2,,"strips crisply cooked bacon, crumbled"
478,6737120,,,salt and pepper to taste
479,6575579,1,(1 pound) loaf,"frozen bread dough, thawed"
480,6575579,1,large,"egg, beaten"
481,6575579,4,ounces,sliced pepperoni
482,6575579,1,cup,shredded mozzarella cheese
483,6575579,¼,cup,grated Parmesan cheese
484,6575579,1 ½,teaspoons,Italian seasoning
485,6738690,2,pounds,ground beef
486,6738690,½,medium,"onion, chopped"
487,6738690,2 ½,cups,tomato sauce
488,6738690,1,(15 ounce) can,light red kidney beans
489,6738690,1,(15 ounce) can,dark red kidney beans
490,6738690,1,(8 ounce) jar,salsa
491,6738690,¼,cup,chili seasoning mix
492,6738690,1,teaspoon,ground black pepper
493,6738690,½,teaspoon,garlic salt
494,6739228,2,cups,uncooked egg noodles
495,6739228,½,pound,lean ground beef
496,6739228,1,,"onion, chopped"
497,6739228,1,,"green bell pepper, chopped"
498,6739228,2,cloves,"garlic, minced"
499,6739228,16,ounces,pizza sauce
500,6739228,1,cup,sliced pepperoni sausage
501,6739228,1/4,cup,milk
502,6739228,1,cup,shredded mozzarella cheese
503,6738640,1,cup,mayonnaise (Optional)
504,6738640,¼,cup,white vinegar
505,6738640,2,tablespoons,Dijon mustard
506,6738640,2,teaspoons,"kosher salt, or more to taste"
507,6738640,½,teaspoon,ground black pepper
508,6738640,⅛,teaspoon,cayenne pepper
509,6738640,1,tablespoon,"white sugar, or more to taste"
510,6738640,1,cup,finely diced celery
511,6738640,¾,cup,diced red bell pepper
512,6738640,½,cup,grated carrot
513,6738640,½,cup,"chopped green onions, white and light parts"
514,6738640,¼,cup,diced jalapeno pepper
515,6738640,¼,cup,diced poblano pepper
516,6651141,1,tablespoon,olive oil
517,6651141,6,,"roma (plum) tomatoes, diced"
518,6651141,2,,"red bell pepper, seeded and chopped"
519,6651141,1,,"onion, chopped"
520,6651141,10,,"fresh mushrooms, quartered"
521,6651141,1,cup,fresh corn kernels
522,6651141,1,,"jalapeno pepper, seeded and minced"
523,6651141,1,tablespoon,chili powder
524,6651141,1,teaspoon,ground cumin
525,6651141,1,teaspoon,ground black pepper
526,6651141,2,(15 ounce) cans,"black beans, drained and rinsed"
527,6651141,1 ½,cups,chicken broth or vegetable broth
528,6651141,1,teaspoon,salt
529,6589156,1 ½,cups,fresh blueberries
530,6589156,1 ½,tablespoons,all-purpose flour
531,6589156,2,cups,all-purpose flour
532,6589156,2,teaspoons,baking powder
533,6589156,½,teaspoon,salt
534,6589156,¾,cup,white sugar
535,6589156,½,cup,"unsalted butter, softened"
536,6589156,2,large,eggs
537,6589156,1,teaspoon,vanilla extract
538,6589156,¼,teaspoon,lemon zest
539,6589156,½,cup,milk
540,6648247,1,(12 ounce) package,ladyfingers
541,6648247,¼,cup,"unsalted butter, melted"
542,6648247,2,tablespoons,coffee-flavored liqueur
543,6578324,½,cup,olive oil
544,6578324,¼,cup,Worcestershire sauce
545,6578324,6,tablespoons,soy sauce
546,6578324,3,tablespoons,steak seasoning
547,6578324,3,tablespoons,steak sauce (e.g. A-1)
548,6578324,2,tablespoons,salt
549,6578324,1,tablespoon,pepper
550,6578324,1,tablespoon,crushed dried rosemary
551,6578324,12,cloves,"garlic, roughly chopped"
552,6578324,½,medium,"onion, chopped"
553,6578324,4,(10 ounce),Delmonico (rib-eye) steaks
