,id_recipe,Quantity,Unit of Measure,Ingredient
67,6649483,1,tablespoon,Worcestershire sauce
68,6649483,¾,teaspoon,"salt, or to taste"
69,6649483,,,freshly ground black pepper to taste
70,6649483,¼,cup,water
71,6649483,3,tablespoons,all-purpose flour
72,6581309,2,tablespoons,olive oil
73,6581309,2,large,"bell peppers, sliced into thin strips"
74,6581309,1,medium,"onion, chopped"
75,6581309,2,cloves,"garlic, minced"
76,6581309,⅓,cup,soy sauce
77,6581309,⅓,cup,honey
78,6581309,⅓,cup,red wine vinegar
79,6581309,1 ½,pounds,"flank steak, cut into thin strips"
80,6584734,2,tablespoons,olive oil
81,6584734,½,,"onion, chopped"
82,6584734,1,teaspoon,salt
83,6584734,1,teaspoon,ground black pepper
84,6584734,1,cup,chopped fresh parsley
85,6584734,4,cloves,"garlic, minced"
86,6584734,½,cup,grated Parmesan cheese
87,6584734,1,,"hard-boiled egg, chopped"
88,6584734,1,pinch,salt and ground black pepper
89,6584734,1,tablespoon,"olive oil, or more if needed"
90,6584734,2,pounds,"flank steak, pounded until thin"
91,6584734,5,,"toothpicks, or as needed"
92,6584734,1,tablespoon,olive oil
93,6584734,1,(8 ounce) can,tomato sauce
94,6584734,1,pinch,white sugar
95,6584734,1,,"tomato, chopped, or more as needed"
96,6590625,2,cups,dry stuffing mix
97,6590625,1,cup,boiling water
98,6590625,2,tablespoons,butter
99,6590625,1 ½,pounds,"flank steak, pounded thin for easy rolling"
100,6590625,2,,"green onions, chopped"
101,6590625,1,,"red bell pepper, finely chopped"
102,6590625,1,(10.5 ounce) can,mushroom gravy
103,6590625,¼,cup,red wine
104,6590625,1,clove,"garlic, minced"
105,6590625,2,tablespoons,grated Parmesan cheese
106,6590310,1,(2 pound),beef flank steak
107,6590310,¼,cup,soy sauce
108,6590310,½,cup,olive oil
109,6590310,2,teaspoons,steak seasoning
110,6590310,8,ounces,thinly sliced provolone cheese
111,6590310,4,slices,thick cut bacon
112,6590310,½,cup,fresh spinach leaves
113,6590310,½,cup,sliced crimini mushrooms
114,6590310,½,,"red bell pepper, seeded and cut into strips"
115,6596003,3,cloves,"garlic, minced"
116,6596003,½,cup,soy sauce
117,6596003,2,tablespoons,vegetable oil
118,6596003,2,tablespoons,ketchup
119,6596003,1,teaspoon,dried oregano
120,6596003,1,teaspoon,ground black pepper
121,6596003,1,(2 pound),flank steak or round steak
122,6649423,2,tablespoons,"coriander seeds, coarsely cracked"
123,6649423,½,cup,firmly packed dark brown sugar
124,6649423,¼,cup,soy sauce
125,6649423,1,tablespoon,lime juice
126,6649423,2,cloves,"garlic, minced"
127,6649423,1,pinch,ground ginger
128,6649423,1 ½,pounds,flank steak
129,6649529,½,,"onion, chopped"
130,6649529,3,cloves,"garlic, chopped"
131,6649529,¼,cup,olive oil
132,6649529,¼,cup,balsamic vinegar
133,6649529,¼,cup,soy sauce
134,6649529,1,tablespoon,Dijon mustard
135,6649529,1,tablespoon,rosemary
136,6649529,1,teaspoon,salt
137,6649529,½,teaspoon,ground black pepper
138,6649529,1 ½,pounds,flank steak
139,6581451,½,cup,cumin seeds
140,6581451,5,,"jalapeno peppers, seeds and ribs removed, chopped"
141,6581451,3,cloves,garlic
142,6581451,1,tablespoon,cracked black pepper
143,6581451,⅓,cup,fresh lime juice
144,6581451,1 ½,teaspoons,salt
145,6581451,1 ½,cups,olive oil
146,6581451,2,bunches,cilantro (leaves and stems)
147,6581451,1,(3 pound),skirt or flank steak
148,6598166,2,pounds,beef skirt steak
149,6598166,4,cloves,"garlic, minced"
150,6598166,2,cups,teriyaki sauce
151,6599444,1,medium,"onion, thinly sliced"
152,6599444,¼,cup,soy sauce
153,6599444,¼,cup,lime juice
154,6599444,¼,cup,lemon juice
155,6599444,¼,cup,orange juice
156,6599444,1,small bunch,"cilantro, chopped, or to taste"
157,6599444,2,tablespoons,chili powder
158,6599444,4,cloves,"garlic, crushed"
159,6599444,2,teaspoons,ground cumin
160,6599444,1 ½,teaspoons,dried oregano
161,6599444,1 ½,teaspoons,crushed coriander seeds
162,6599444,1,teaspoon,hot pepper sauce (such as Tabasco®)
163,6599444,1,teaspoon,finely chopped chipotle pepper
164,6599444,1,teaspoon,ground black pepper
165,6599444,½,teaspoon,white sugar
166,6599444,2,pounds,flank steak
167,6599444,2,tablespoons,"olive oil, or as needed"
168,6595995,½,cup,soy sauce
169,6595995,2,tablespoons,brown sugar
170,6595995,2,tablespoons,lemon juice
171,6595995,2,tablespoons,olive oil
172,6595995,2,cloves,"garlic, minced"
173,6595995,1,tablespoon,minced onion
174,6595995,1,teaspoon,ground ginger
175,6595995,½,teaspoon,black pepper
176,6595995,1,(1 1/2-pound),beef flank steak
177,6581783,½,cup,vegetable oil
178,6581783,⅓,cup,soy sauce
179,6581783,¼,cup,red wine vinegar
180,6581783,2,tablespoons,lemon juice
181,6581783,1,tablespoon,Worcestershire sauce
182,6581783,1,teaspoon,dry mustard
183,6581783,1,clove,"garlic, minced"
184,6581783,¼,teaspoon,ground black pepper
185,6581783,1 ½,pounds,flank steak
186,6740846,½,cup,chopped fresh rosemary
187,6740846,6,cloves,garlic
188,6740846,⅓,cup,olive oil
189,6740846,¼,cup,lemon juice
190,6740846,1,teaspoon,coarsely ground black pepper
191,6740846,½,teaspoon,red pepper flakes
192,6740846,½,teaspoon,salt
193,6740846,1,(1 1/2-pound),"flank steak, trimmed of excess fat"
194,6740846,⅓,cup,extra virgin olive oil
195,6740846,3,tablespoons,lemon juice
196,6740846,2,teaspoons,lemon zest
197,6740846,1,teaspoon,minced fresh rosemary
198,6740846,⅛,teaspoon,red pepper flakes
199,6740846,1,pinch,salt
200,6740846,1,sprig,fresh rosemary
201,6592371,1,(1 1/2-pound),"flank steak, fat trimmed"
202,6592371,¾,cup,olive oil
203,6592371,½,cup,light brown sugar
204,6592371,½,cup,dry red wine
205,6592371,¼,cup,soy sauce
206,6592371,3,tablespoons,onion powder
207,6592371,3,tablespoons,honey
208,6592371,3,,"whole green onions, coarsely chopped"
209,6592371,4,cloves,garlic
210,6592371,2,tablespoons,garlic vinegar
211,6592371,1 ½,teaspoons,ground ginger
212,6592371,1 ½,teaspoons,garlic powder
213,6578124,1,teaspoon,"vegetable oil, or as needed"
214,6578124,2,,hanger steaks
215,6578124,2,tablespoons,minced shallot
216,6578124,¼,cup,dry white wine
217,6578124,¼,cup,beef broth
218,6578124,2,,"anchovy fillets, chopped, or more to taste"
219,6578124,3,tablespoons,butter
220,6578124,1,tablespoon,minced fresh parsley
221,6578124,1,tablespoon,minced fresh chervil
222,6578124,1,teaspoon,minced fresh thyme
223,6590455,2,pounds,flank steak
224,6590455,1,(10.75 ounce) can,condensed cream of mushroom soup
225,6590455,1,(10.75 ounce) can,condensed tomato soup
226,6590455,1,(1 ounce) package,dry onion soup mix
227,6605187,½,cup,all-purpose flour
228,6605187,½,teaspoon,garlic powder
229,6605187,,,salt and pepper to taste
230,6605187,1,(1 1/2 pound),beef flank steak
231,6605187,1,tablespoon,cooking oil
232,6605187,1,(13.75 ounce) can,chicken broth
233,6605187,2,teaspoons,lemon juice
234,6605187,2,cloves,"garlic, minced"
235,6605187,3,,whole cloves
236,6588597,2,tablespoons,low-sodium soy sauce (such as Bragg®)
237,6588597,2,tablespoons,honey
238,6588597,2,tablespoons,olive oil
239,6588597,1,tablespoon,red wine vinegar
240,6588597,1,clove,"garlic, finely chopped"
241,6588597,1,(8 ounce),flank steak (about 1-inch thick)
242,6564773,½,cup,vegetable oil
243,6564773,½,cup,soy sauce
244,6564773,2,tablespoons,water
245,6564773,2,tablespoons,brown sugar
246,6564773,1,tablespoon,chopped fresh ginger
247,6564773,2,cloves,"garlic, minced"
248,6564773,¼,teaspoon,ground black pepper
249,6564773,2,(2.5 pound),flank steak
250,6572148,2,tablespoons,olive oil
251,6572148,1,,beef flank steak
252,6572148,2,tablespoons,butter
253,6572148,8,ounces,"mushrooms, sliced"
254,6572148,1,,"shallot, diced"
255,6572148,1,clove,"garlic, minced"
256,6572148,1,tablespoon,chopped fresh rosemary leaves
257,6572148,2,packets,concentrated beef broth
258,6572148,¼,cup,water
259,6603023,¼,cup,soy sauce
260,6603023,¼,cup,Worcestershire sauce
261,6603023,1,tablespoon,chopped garlic
262,6603023,1,(1 pound),flank steak
263,6568077,4,cloves,garlic
264,6568077,1,teaspoon,minced fresh ginger
265,6568077,1,,"onion, roughly chopped"
266,6568077,2 ½,cups,low sodium soy sauce
267,6568077,¼,cup,toasted sesame oil
268,6568077,3,tablespoons,Worcestershire sauce
269,6568077,2,tablespoons,unseasoned meat tenderizer
270,6568077,1,cup,white sugar
271,6568077,2,pounds,"beef flank steak, trimmed of excess fat"
272,6580675,2,pounds,beef skirt steak
273,6580675,2,tablespoons,lemon juice
274,6580675,⅓,cup,prepared spicy brown mustard
275,6580675,1,pinch,salt and pepper to taste
276,6580675,1,cup,blue cheese dressing (Optional)
277,6598905,1,,"jalapeno pepper, seeded and minced"
278,6598905,3,cloves,"garlic, minced"
279,6598905,1,teaspoon,kosher salt
280,6598905,1,teaspoon,fresh ground black pepper
281,6598905,½,cup,olive oil
282,6598905,2,,"limes, juiced"
283,6598905,1,,"orange, juiced"
284,6598905,2,tablespoons,white vinegar
285,6598905,2,pounds,"flank steak, trimmed of fat"
286,6598905,,,salt and ground black pepper to taste
287,6593283,¾,cup,vegetable oil
288,6593283,¼,cup,soy sauce
289,6593283,2,tablespoons,distilled white vinegar
290,6593283,3,tablespoons,honey
291,6593283,1 ½,teaspoons,garlic powder
292,6593283,1 ½,teaspoons,ground ginger
293,6593283,1,,"green onion, thinly sliced"
294,6593283,1,(1 1/2-pound),flank steak
295,6572356,½,cup,chopped onion
296,6572356,2,tablespoons,minced fresh rosemary
297,6572356,2,tablespoons,minced garlic
298,6572356,1,tablespoon,extra-virgin olive oil
299,6572356,1,tablespoon,good quality balsamic vinegar
300,6572356,1,tablespoon,"Worcestershire sauce, or to taste"
301,6572356,1,(1 pound),"flank steak, cut in half"
302,6572356,,,"salt and freshly ground black pepper, to taste"
303,6565822,1 ½,cups,water
304,6565822,1,cup,steak sauce (such as A1®)
305,6565822,1,envelope,onion soup mix
306,6565822,1,(2 pound),flank steak
307,6563303,2,tablespoons,vegetable oil
308,6563303,2,teaspoons,salt-free herb seasoning
309,6563303,2,teaspoons,ground paprika
310,6563303,1,teaspoon,salt
311,6563303,1,(1 pound),"flank steak, thinly sliced against the grain"
312,6563303,1,(14.5 ounce) can,"diced tomatoes, undrained"
313,6563303,1,(8 ounce) package,sliced mushrooms
314,6563303,1,medium,"green bell pepper, thinly sliced"
315,6563303,1,medium,"onion, thinly sliced"
316,6582804,½,cup,olive oil
317,6582804,¼,cup,lemon juice
318,6582804,2,cloves,"garlic, minced"
319,6582804,1,tablespoon,dried minced onion
320,6582804,1 ½,teaspoons,flavor enhancer (such as Accent®)
321,6582804,1 ½,teaspoons,salt
322,6582804,1,teaspoon,black pepper
323,6582804,1,teaspoon,white sugar
324,6582804,½,teaspoon,dry mustard
325,6582804,½,teaspoon,dried rosemary
326,6582804,¼,teaspoon,ground ginger
327,6582804,1,(1 pound),flank steak
328,6664756,2,teaspoons,paprika
329,6664756,2,teaspoons,ground coriander
330,6664756,2,teaspoons,ground cumin
331,6664756,1,teaspoon,garlic salt
332,6664756,1,pinch,ground black pepper
333,6664756,2,pounds,"flank steak, cut into strips"
334,6664756,½,cup,Ranch dressing
335,6575962,½,cup,dark Mexican beer
336,6575962,¼,cup,avocado oil
337,6575962,½,,"white onion, cut into large wedges"
338,6575962,1,cup,fresh cilantro leaves
339,6575962,,,salt and pepper to taste
340,6575962,2,pounds,beef skirt steak
341,6739091,½,cup,ketchup
342,6739091,¼,cup,molasses
343,6739091,⅓,cup,white vinegar
344,6739091,1,tablespoon,white sugar
345,6739091,2,teaspoons,ground black pepper
346,6739091,1,teaspoon,salt
347,6739091,¼,teaspoon,ground cayenne pepper
348,6739091,¼,teaspoon,ground cumin
349,6739091,¼,teaspoon,ground allspice
350,6739091,¼,teaspoon,ground cinnamon
351,6739091,1,cup,strong beer
352,6739091,1,(1 1/2-pound),trimmed beef flank steak
353,6739091,,,salt and ground black pepper to taste
354,6741649,1,,flank steak
355,6741649,,,butcher's twine
356,6741649,,,salt and ground black pepper to taste
357,6741649,1,bunch,baby spinach
358,6741649,¼,cup,crumbled feta cheese
359,6741649,¼,cup,chopped kalamata olives
360,6741649,2,strips,cooked crispy bacon (Optional)
361,6594905,½,cup,low-sodium soy sauce
362,6594905,½,cup,dry sherry
363,6594905,½,,"onion, finely chopped"
364,6594905,2,tablespoons,olive oil
365,6594905,2,tablespoons,brown sugar
366,6594905,1,tablespoon,finely chopped fresh rosemary
367,6594905,1,tablespoon,minced garlic
368,6594905,1,teaspoon,ground black pepper
369,6594905,1,(1 1/2-pound),flank steak
370,6594162,1,,flank steak
371,6594162,2,tablespoons,hot prepared horseradish
372,6594162,1,tablespoon,olive oil
373,6594162,1,tablespoon,Dijon mustard
374,6594162,1,tablespoon,soy sauce
375,6594162,2,cloves,"garlic, minced, or more to taste"
376,6594162,2,teaspoons,balsamic vinegar
377,6594162,,,kosher salt and ground black pepper to taste
378,6567967,1,(2 pound),flank steak
379,6567967,5,tablespoons,"olive oil, divided"
380,6567967,½,(8 ounce) package,sliced fresh mushrooms
381,6567967,¼,cup,diced celery
382,6567967,¼,cup,chopped sun-dried tomatoes (not oil-packed)
383,6567967,3,cloves,"garlic, minced"
384,6567967,¾,(15 ounce) jar,"roasted red peppers, drained"
385,6567967,1,cup,plain dry bread crumbs
386,6567967,¼,cup,minced fresh parsley
387,6567967,2,tablespoons,capers
388,6567967,½,teaspoon,salt
389,6567967,¼,teaspoon,crushed red pepper flakes
390,6567967,⅛,teaspoon,ground black pepper
391,6567967,½,pound,thinly sliced prosciutto
392,6567967,½,pound,thinly sliced provolone cheese
393,6584044,1,(1.41 ounce) package,sazon seasoning with coriander and achiote (such as Goya®)
394,6584044,1,(12 fluid ounce) can or bottle,Mexican beer
395,6584044,2,pounds,flank steak (about 1-inch thick)
396,6583102,½,cup,sesame oil
397,6583102,⅓,cup,sesame seeds
398,6583102,4,,"yellow onions, sliced"
399,6583102,½,cup,soy sauce
400,6583102,¼,cup,lemon juice
401,6583102,1,tablespoon,sugar
402,6583102,2,cloves,"garlic, crushed"
403,6583102,¼,teaspoon,whole black peppercorns
404,6583102,1,(2.5 pound),London broil steak
405,6567255,2,(1 pound),flank steaks
406,6738689,2,tablespoons,ground black pepper
407,6738689,1,tablespoon,fennel seed
408,6738689,2,teaspoons,salt
409,6738689,4,cloves,"garlic, crushed"
410,6738689,4,sprigs,"rosemary, leaves stripped and bruised"
411,6738689,2,tablespoons,olive oil
412,6738689,1,,"orange, juiced"
413,6738689,1,pinch,"cayenne pepper, or to taste"
414,6738689,1,(2 pound),flank steak
415,6738689,1,tablespoon,"olive oil, or as needed"
416,6738689,2,,"oranges, halved"
417,6737584,½,cup,wine
418,6737584,½,cup,soy sauce
419,6737584,¼,cup,olive oil
420,6737584,¼,cup,brown sugar
421,6737584,¼,cup,grated fresh ginger root
422,6737584,2,cloves,"garlic, crushed"
423,6737584,1,teaspoon,ground black pepper
424,6737584,1 ½,pounds,beef flank steak
425,6562897,4,cloves,"garlic, peeled and pressed"
426,6562897,1,tablespoon,brown sugar
427,6562897,2,teaspoons,chili powder
428,6562897,2,teaspoons,ground black pepper
429,6562897,2,teaspoons,kosher salt
430,6562897,½,teaspoon,ground cumin
431,6562897,1,(2 pound),flank steak
432,6562897,1,tablespoon,olive oil
