,id_recipe,Quantity,Unit of Measure,Ingredient
366,6572267,1,(16 ounce) can,pumpkin puree
367,6572267,1,(10.5 ounce) package,"silken tofu, drained"
368,6572267,¾,cup,white sugar
369,6572267,1,teaspoon,ground cinnamon
370,6572267,½,teaspoon,salt
371,6572267,½,teaspoon,ground ginger
372,6572267,¼,teaspoon,ground cloves
373,6572267,1,(9 inch),ready-to-use vegan pie crust
374,6591880,1,pound,firm tofu
375,6591880,1,stalk,"celery, chopped"
376,6591880,1,,"green onion, chopped"
377,6591880,½,cup,mayonnaise
378,6591880,2,tablespoons,soy sauce
379,6591880,1,tablespoon,lemon juice
380,6581053,1,(8 ounce) container,tofu
381,6581053,⅓,cup,"1% milk, or more if needed"
382,6581053,½,teaspoon,"salt, or to taste"
383,6581053,½,teaspoon,pepper
384,6581053,1,(10 ounce) package,"frozen chopped spinach, thawed and drained"
385,6581053,⅔,cup,shredded Cheddar cheese
386,6581053,½,cup,shredded Swiss cheese
387,6581053,¼,cup,diced onion
388,6581053,1,teaspoon,minced garlic
389,6581053,1,(9 inch),unbaked pie crust
390,6568949,1,tablespoon,vegetable oil
391,6568949,½,medium,"onion, sliced"
392,6568949,1,tablespoon,"fresh ginger root, finely chopped"
393,6568949,2,cloves,"garlic, finely chopped"
394,6568949,1,(16 ounce) package,"tofu, drained and cut into cubes"
395,6568949,1,cup,"baby corn, drained and cut into pieces"
396,6568949,1,,"green bell pepper, seeded and cut into strips"
397,6568949,1,,"carrot, peeled and sliced"
398,6568949,1,small head,"bok choy, chopped"
399,6568949,2,cups,"fresh mushrooms, chopped"
400,6568949,1 ¼,cups,bean sprouts
401,6568949,1,cup,"bamboo shoots, drained and chopped"
402,6568949,½,teaspoon,crushed red pepper
403,6578318,1,(14 ounce) package,"firm tofu, cut into 3/4 inch cubes"
404,6578318,⅓,cup,chopped green onion
405,6578318,1 ½,teaspoons,olive oil
406,6578318,½,teaspoon,sesame oil
407,6578318,1,teaspoon,soy sauce
408,6578318,2,teaspoons,grated fresh ginger root
409,6578318,¼,cup,chunky peanut butter
410,6578318,3,tablespoons,flaked coconut
411,6578318,,,sesame seeds
412,6575601,2,cups,uncooked short-grain white rice
413,6575601,2 ¼,cups,water
414,6575601,¼,cup,soy sauce
415,6575601,2,teaspoons,honey
416,6575601,1,teaspoon,minced garlic
417,6575601,3,ounces,"firm tofu, cut into 1/2 inch strips"
418,6575601,2,tablespoons,rice vinegar
419,6575601,4,sheets,nori seaweed sheets
420,6575601,½,,"cucumber, julienned"
421,6575601,½,,"avocado, julienned"
422,6575601,1,small,"carrot, julienned"
423,6739763,1,tablespoon,peanut oil
424,6739763,1,pound,"firm tofu, cubed"
425,6739763,1,small head,"broccoli, chopped"
426,6739763,1,small,"red bell pepper, chopped"
427,6739763,5,,"fresh mushrooms, sliced"
428,6739763,½,cup,peanut butter
429,6739763,½,cup,hot water
430,6739763,2,tablespoons,vinegar
431,6739763,2,tablespoons,soy sauce
432,6739763,1 ½,tablespoons,molasses
433,6739763,,,ground cayenne pepper to taste
434,6596817,1,(12 ounce) package,firm tofu
435,6568817,1,bunch,watercress
436,6568817,1,(12 ounce) package,"extra-firm tofu, drained and cubed"
437,6568817,1,(8 ounce) package,bean sprouts
438,6568817,1,(8 ounce) container,"grape tomatoes, halved"
439,6568817,1,(5 ounce) can,"tuna, drained"
440,6568817,½,cup,minced green onion
441,6568817,⅓,cup,shoyu (Japanese soy sauce)
442,6568817,1,tablespoon,olive oil
443,6568817,1,tablespoon,white sugar
444,6568817,2,teaspoons,sesame seeds
445,6568817,½,teaspoon,grated fresh ginger
446,6568817,1,clove,"garlic, minced"
447,6578078,3,tablespoons,canola oil
448,6578078,2,teaspoons,minced garlic
449,6578078,2,teaspoons,minced fresh ginger root
450,6578078,1,,lime
451,6578078,1,tablespoon,"tamari, or to taste"
452,6578078,2,pounds,firm tofu
453,6599943,1,(12 ounce) package,tofu
454,6599943,2,tablespoons,Japanese low-sodium soy sauce
455,6599943,2,tablespoons,Asian chili sauce
456,6599943,2,tablespoons,minced fresh ginger root
457,6599943,1 ½,tablespoons,hoisin sauce
458,6599943,,,cooking spray
459,6587305,1,tablespoon,olive oil
460,6587305,¼,cup,vegan mayonnaise (such as Follow Your Heart® Veganaise®)
461,6587305,2,tablespoons,water
462,6587305,¼,cup,"bread crumbs, or as needed"
463,6587305,1,(12 ounce) package,"tofu, sliced into 1/2-inch pieces"
464,6573973,1,pound,tri-colored spiral pasta
465,6573973,2,cups,milk
466,6573973,¼,cup,olive oil
467,6573973,1,(1.2 ounce) package,creamy pesto sauce mix
468,6573973,2,tablespoons,olive oil
469,6573973,1,(16 ounce) package,"firm tofu, drained and cubed"
470,6573973,,,salt and pepper to taste
471,6573973,1,pound,"fresh mushrooms, coarsely chopped"
472,6573973,1,cup,sliced black olives
473,6573973,¼,cup,"grated Parmesan cheese, divided"
474,6573973,1,tablespoon,capers
475,6573973,1,sprig,fresh basil
476,6572506,1,(16 ounce) package,"garden herb tofu, crumbled"
477,6572506,2,tablespoons,vegetable oil
478,6572506,1,clove,"garlic, minced"
479,6572506,½,cup,chopped onion
480,6572506,2,teaspoons,chili powder
481,6572506,¼,teaspoon,paprika
482,6572506,¼,teaspoon,cayenne pepper
483,6572506,¼,teaspoon,ground cumin
484,6572506,¼,teaspoon,salt
485,6572506,½,,"lime, juiced"
486,6572506,½,cup,tomato sauce
487,6572506,¼,cup,chopped fresh cilantro
488,6572506,8,medium,"taco shells, heated"
489,6572506,2,cups,shredded lettuce
490,6572506,2,,"tomatoes, chopped"
491,6572506,1,,"avocado - peeled, pitted and diced"
492,6572506,1,cup,shredded Cheddar cheese
493,6572506,¼,cup,salsa
494,6604066,1,tablespoon,olive oil
495,6604066,1,bunch,"green onions, chopped"
496,6604066,1,(14.5 ounce) can,peeled and diced tomatoes with juice
497,6604066,1,(12 ounce) package,"firm silken tofu, drained and mashed"
498,6604066,,,ground turmeric to taste
499,6604066,,,salt and pepper to taste
500,6604066,½,cup,shredded Cheddar cheese (Optional)
501,6597933,1,pound,extra-firm tofu
502,6597933,1,tablespoon,garlic powder
503,6597933,1,teaspoon,oregano
504,6597933,1,teaspoon,basil
505,6597933,1,teaspoon,lemon juice
506,6597933,,,"extra-virgin olive oil, or as needed"
507,6594087,1,(14 ounce) package,"extra-firm tofu, cut into 1/2-inch cubes"
508,6594087,2,tablespoons,soy sauce
509,6594087,1,teaspoon,sesame oil
510,6581600,3,cups,"water, or as needed"
511,6581600,2,cups,brown rice
512,6581600,1,tablespoon,"soy sauce, or to taste"
513,6581600,½,teaspoon,salt
514,6587985,1,(18 ounce) package,extra-firm tofu
515,6587985,1,tablespoon,soy sauce
516,6587985,2,teaspoons,cornstarch
517,6587985,½,teaspoon,onion powder
518,6587985,½,teaspoon,sweet paprika
519,6587985,¼,teaspoon,ground white pepper
520,6587985,½,teaspoon,sesame oil
521,6586312,¾,cup,whole wheat flour
522,6586312,¼,teaspoon,baking soda
523,6586312,¼,cup,cocoa powder
524,6586312,⅛,teaspoon,salt
525,6586312,½,(12 ounce) package,"silken tofu, drained"
526,6586312,¼,cup,olive oil
527,6586312,1,cup,white sugar
528,6586312,4,teaspoons,vanilla extract
529,6586312,4,(1 ounce) squares,"bittersweet chocolate, chopped"
530,6586312,½,cup,dark chocolate chips
531,6597096,1,(12 ounce) package,"silken soft tofu, drained"
532,6597096,1,cup,unsweetened soy milk
533,6597096,1,cup,"white sugar, or to taste"
534,6597096,¼,cup,green tea powder (matcha)
535,6597096,2,tablespoons,canola oil
536,6595664,1,(16 ounce) package,"firm tofu, drained and cubed"
537,6595664,2,tablespoons,lemon juice
538,6595664,6,tablespoons,"soy sauce, divided"
539,6595664,1,cup,cornstarch
540,6595664,2,tablespoons,dry bread crumbs
541,6595664,2,medium,"shallots, finely minced, divided"
542,6595664,½,bunch,"green onions, sliced, divided"
543,6595664,,,vegetable oil for pan-frying
544,6595664,¼,cup,champagne vinegar
545,6595664,2,tablespoons,white sugar
546,6595664,1,teaspoon,chili oil
547,6595664,1,(10 ounce) package,mixed salad greens
548,6595664,½,large,"cucumber, chopped"
549,6595664,1,medium,"tomato, chopped"
