,id_recipe,Quantity,Unit of Measure,Ingredient
66,6648555,¼,cup,canola oil
67,6648555,1,cup,milk
68,6600990,1,cup,cornmeal
69,6600990,1,teaspoon,salt
70,6600990,1,teaspoon,white sugar
71,6600990,¾,cup,boiling water
72,6600990,1,tablespoon,bacon grease
73,6600990,1,cup,"bacon grease, or as needed"
74,6650782,1,cup,"butter, melted"
75,6650782,1,cup,white sugar
76,6650782,4,,eggs
77,6650782,1,(15 ounce) can,cream-style corn
78,6650782,½,(4 ounce) can,"chopped green chile peppers, drained"
79,6650782,½,cup,shredded Monterey Jack cheese
80,6650782,½,cup,shredded Cheddar cheese
81,6650782,1,cup,all-purpose flour
82,6650782,1,cup,yellow cornmeal
83,6650782,4,teaspoons,baking powder
84,6650782,¼,teaspoon,salt
85,6588105,⅔,cup,"margarine, softened"
86,6588105,⅔,cup,white sugar
87,6588105,2,cups,cornmeal
88,6588105,1 ⅓,cups,all-purpose flour
89,6588105,4 ½,teaspoons,baking powder
90,6588105,1,teaspoon,salt
91,6588105,3,,large eggs
92,6588105,1 ⅔,cups,milk
93,6588105,1,cup,"chopped fresh jalapeno peppers, or to taste"
94,6648911,3,cups,all-purpose flour
95,6648911,1 ⅓,cups,white sugar
96,6648911,1,cup,cornmeal
97,6648911,2,tablespoons,baking powder
98,6648911,1,teaspoon,salt
99,6648911,2 ½,cups,whole milk
100,6648911,4,,"eggs, beaten"
101,6648911,⅔,cup,vegetable oil
102,6648911,⅓,cup,melted butter
103,6648911,2,tablespoons,honey
104,6739517,1,cup,all-purpose flour
105,6739517,1,cup,yellow cornmeal
106,6739517,¼,cup,white sugar
107,6739517,1,tablespoon,baking powder
108,6739517,1,cup,heavy cream
109,6739517,2,large,"eggs, lightly beaten"
110,6739517,¼,cup,vegetable oil
111,6739517,¼,cup,honey
112,6664036,½,cup,unsalted butter
113,6664036,1 ½,cups,buttermilk
114,6664036,1,cup,cornmeal
115,6664036,2,large,eggs
116,6664036,3,tablespoons,"honey, or to taste"
117,6664036,½,teaspoon,fine salt
118,6664036,1,pinch,cayenne pepper
119,6664036,1,cup,self-rising flour
120,6578330,2,cups,cornmeal
121,6578330,2,cups,all-purpose flour
122,6578330,1 ⅓,cups,white sugar
123,6578330,1,teaspoon,salt
124,6578330,1,teaspoon,baking soda
125,6578330,2,cups,sour cream
126,6578330,1,cup,"butter, melted"
127,6578330,4,large,eggs
128,6568293,2,,eggs
129,6568293,1,cup,buttermilk
130,6568293,¼,cup,corn oil
131,6568293,1 ½,cups,"shredded Cheddar cheese, divided"
132,6568293,1,(8 ounce) can,cream-style corn
133,6568293,1,large,"onion, chopped"
134,6568293,2,,"fresh jalapeno peppers, seeded and minced"
135,6568293,1,cup,cornmeal
136,6568293,½,cup,all-purpose flour
137,6568293,2,teaspoons,baking powder
138,6568293,½,teaspoon,baking soda
139,6568293,½,teaspoon,salt
140,6587533,1,cup,unbleached flour
141,6587533,1,cup,cornmeal
142,6587533,¼,cup,white sugar
143,6587533,1,teaspoon,baking soda
144,6587533,¾,teaspoon,salt
145,6587533,1,cup,plain nonfat yogurt
146,6587533,2,large,"eggs, beaten"
147,6648551,4,large,eggs
148,6648551,1,cup,cottage cheese
149,6648551,¾,cup,"butter, melted"
150,6648551,2,(8.5 ounce) packages,corn bread/muffin mix
151,6648551,1,(10 ounce) package,"frozen chopped broccoli, thawed"
152,6648551,1,large,"onion, chopped"
153,6648551,1 ½,cups,shredded Cheddar cheese
154,6570378,1 ¼,cups,milk
155,6570378,1,cup,cornmeal
156,6570378,1,cup,all-purpose flour
157,6570378,4,teaspoons,baking powder
158,6570378,¾,teaspoon,kosher salt
159,6570378,2,,"eggs, beaten"
160,6570378,¼,cup,"unsalted butter, melted"
161,6570378,1,tablespoon,vegetable oil
162,6576815,1,pound,ground beef
163,6576815,1,cup,cornmeal
164,6576815,1,teaspoon,salt
165,6576815,1,teaspoon,baking soda
166,6576815,1,cup,milk
167,6576815,1,,egg
168,6576815,1,,"onion, chopped"
169,6576815,1,(14.5 ounce) can,cream-style corn
170,6576815,1,cup,shredded Cheddar cheese
171,6576815,2,,"jalapeno peppers, chopped"
172,6568491,1,cup,cornmeal
173,6568491,1,cup,all-purpose flour
174,6568491,½,cup,white sugar
175,6568491,3,teaspoons,baking powder
176,6568491,1,teaspoon,salt
177,6568491,2,,eggs
178,6568491,⅔,cup,milk
179,6568491,½,cup,vegetable oil
180,6568491,2,cups,blueberries
181,6738305,1 ½,cups,cornmeal
182,6738305,2 ½,cups,milk
183,6738305,2,cups,all-purpose flour
184,6738305,1,tablespoon,baking powder
185,6738305,1,teaspoon,salt
186,6738305,⅔,cup,white sugar
187,6738305,2,,eggs
188,6738305,½,cup,vegetable oil
189,6584242,2,cups,cornmeal
190,6584242,2,cups,all-purpose flour
191,6584242,½,teaspoon,salt
192,6584242,2,tablespoons,baking powder
193,6584242,2,,eggs
194,6584242,1,cup,"margarine, melted"
195,6584242,4,cups,buttermilk
196,6584242,¼,cup,corn oil
197,6739562,1,(15 ounce) can,"whole kernel corn, drained and 1/2 liquid reserved"
198,6739562,1,(14.75 ounce) can,cream-style corn
199,6739562,2,,eggs
200,6739562,1,(8 ounce) package,dry corn bread mix
201,6739562,1,cup,sour cream
202,6739562,8,ounces,"Cheddar cheese, shredded"
203,6583145,½,cup,all-purpose flour
204,6583145,½,cup,cornmeal
205,6583145,2,tablespoons,white sugar
206,6583145,2,teaspoons,baking powder
207,6583145,¼,teaspoon,salt
208,6583145,1,,egg
209,6583145,½,cup,milk
210,6583145,2,tablespoons,vegetable oil
211,6581418,½,cup,"butter, softened"
212,6581418,⅔,cup,white sugar
213,6581418,¼,cup,honey
214,6581418,2,,eggs
215,6581418,½,teaspoon,salt
216,6581418,1 ½,cups,all-purpose flour
217,6581418,¾,cup,cornmeal
218,6581418,½,teaspoon,baking powder
219,6581418,½,cup,milk
220,6581418,¾,cup,"frozen corn kernels, thawed"
221,6584978,2,cups,all-purpose flour
222,6584978,2,cups,cornmeal
223,6584978,2,cups,milk
224,6584978,2,,bananas
225,6584978,1 ⅓,cups,white sugar
226,6584978,⅔,cup,vegetable oil
227,6584978,2,teaspoons,baking powder
228,6584978,2,teaspoons,salt
229,6650336,2,(8.5 ounce) packages,cornbread mix
230,6650336,2,tablespoons,brown sugar
231,6650336,2,,eggs
232,6650336,1 ½,cups,milk
233,6650336,1,cup,grated Cheddar cheese
234,6650336,9,,"hot dogs, cut in half"
235,6568361,1 ¼,cups,white cornmeal
236,6568361,½,cup,white sugar
237,6568361,¼,cup,gluten-free all-purpose flour
238,6568361,1,tablespoon,gluten-free baking powder
239,6568361,1,cup,milk
240,6568361,¼,cup,"butter, melted"
241,6568361,1,,egg
242,6568361,1,(14.75 ounce) can,cream-style corn
243,6578660,2,cups,stone ground cornmeal
244,6578660,1,teaspoon,salt
245,6578660,4,tablespoons,unsalted butter
246,6578660,1,cup,whole milk
247,6578660,2,tablespoons,boiling water
248,6590523,1,(8 ounce) package,corn bread muffin mix
249,6590523,⅓,cup,milk
250,6590523,1,,"egg, lightly beaten"
251,6590523,1,(8 ounce) can,canned cream corn
252,6590523,½,cup,white sugar
253,6589125,1,(8.5 ounce) package,self-rising cornmeal
254,6589125,1,,egg
255,6589125,½,cup,milk
256,6589125,1,(8 ounce) can,cream-style corn
257,6589125,1,cup,shredded Monterey Jack cheese
258,6589125,1,(4 ounce) can,"diced green chile peppers, drained"
259,6576312,½,cup,"butter, softened"
260,6576312,⅓,cup,masa harina
261,6576312,¼,cup,water
262,6576312,1 ½,cups,"frozen corn kernels, thawed"
263,6576312,¼,cup,cornmeal
264,6576312,⅓,cup,white sugar
265,6576312,2,tablespoons,heavy cream
266,6576312,¼,teaspoon,salt
267,6576312,½,teaspoon,baking powder
268,6593941,1,cup,blue cornmeal
269,6593941,1,cup,all-purpose flour
270,6593941,5,teaspoons,baking powder
271,6593941,¼,cup,white sugar
272,6593941,1,pinch,salt
273,6593941,2,,"eggs, beaten"
274,6593941,1,cup,milk
275,6593941,½,cup,butter
276,6741839,1 ¼,cups,all-purpose flour
277,6741839,½,cup,cornmeal
278,6741839,½,cup,brown sugar
279,6741839,½,teaspoon,salt
280,6741839,1,tablespoon,baking powder
281,6741839,1,cup,milk
282,6741839,½,cup,"butter, melted"
283,6741839,1,,"egg, beaten"
284,6741839,1,cup,frozen blueberries
285,6569134,,,cooking spray
286,6569134,1,cup,all-purpose flour
287,6569134,1,cup,fine cornmeal
288,6569134,2,teaspoons,baking soda
289,6569134,1,teaspoon,baking powder
290,6569134,½,teaspoon,salt
291,6569134,¼,cup,sugar
292,6569134,¾,cup,skim milk
293,6569134,2,,large eggs
294,6569134,¼,cup,unsweetened applesauce
295,6579795,,,cooking spray
296,6579795,1,pound,bulk spicy breakfast sausage
297,6579795,1,,"onion, chopped"
298,6579795,1,cup,white cornmeal
299,6579795,½,cup,all-purpose flour
300,6579795,1,teaspoon,salt
301,6579795,½,teaspoon,baking soda
302,6579795,1,cup,buttermilk
303,6579795,½,cup,vegetable oil
304,6579795,2,,"eggs, lightly beaten"
305,6579795,1,(15 ounce) can,"black-eyed peas, drained"
306,6579795,1,(8 ounce) package,shredded Cheddar cheese
307,6579795,¾,cup,cream-style corn
308,6579795,1,(4.5 ounce) can,chopped green chile peppers
309,6579795,¼,cup,chopped pickled jalapeño peppers
310,6576084,5,slices,bacon
311,6576084,3,cups,all-purpose flour
312,6576084,1,cup,yellow cornmeal
313,6576084,¼,cup,white sugar
314,6576084,2,tablespoons,baking powder
315,6576084,2,teaspoons,kosher salt
316,6576084,1,cup,milk
317,6576084,1,cup,buttermilk
318,6576084,1,cup,"unsalted butter, melted"
319,6576084,3,extra large,"eggs, lightly beaten"
320,6576084,1,(8 ounce) package,shredded sharp Cheddar cheese
321,6576084,3,,"jalapeno peppers, diced"
322,6569743,1,(14 ounce) can,sweetened condensed milk (such as La Lechera®)
323,6569743,½,cup,white sugar (Optional)
324,6569743,5,,large eggs
325,6569743,2,teaspoons,vanilla extract
326,6569743,2,(15.25 ounce) cans,"whole kernel corn, drained and rinsed"
327,6569743,1,(15 ounce) can,cream-style corn
328,6569743,½,cup,"butter, melted"
329,6569743,2 ½,cups,cornmeal
330,6569743,½,cup,all-purpose flour
331,6569743,1,tablespoon,baking soda
332,6569743,1,teaspoon,salt
333,6583085,4,cups,vegetable oil for deep-frying
334,6583085,1,cup,cream-style corn
335,6583085,1,,egg
336,6583085,1,cup,all-purpose flour
337,6583085,¾,teaspoon,baking powder
338,6583085,½,teaspoon,salt
339,6583085,1,teaspoon,sugar
340,6583085,1,cup,maple flavored pancake syrup
341,6575812,1,(8.25 ounce) can,cream-style corn
342,6575812,1,cup,yellow cornmeal
343,6575812,¾,cup,buttermilk
344,6575812,3,large,eggs
345,6575812,½,cup,corn oil
346,6575812,3,ounces,shredded Cheddar cheese
347,6575812,2,,"jalapeno peppers, minced"
348,6575812,1,teaspoon,salt
349,6575812,½,teaspoon,baking soda
350,6575812,2,tablespoons,butter
351,6579574,1,cup,cornmeal
352,6579574,1,teaspoon,salt
353,6579574,½,teaspoon,baking soda
354,6579574,1,tablespoon,shortening
355,6579574,1,cup,pork cracklings (fried pork skins)
356,6579574,1,large,egg
357,6579574,1,,"jalapeno pepper, seeded and minced"
358,6579574,1,cup,buttermilk
359,6738588,1,cup,all-purpose flour
360,6738588,1,cup,cornmeal
361,6738588,¼,cup,white sugar
362,6738588,½,teaspoon,baking powder
363,6738588,½,teaspoon,baking soda
364,6738588,½,teaspoon,salt
365,6738588,1,,"egg, lightly beaten"
366,6738588,1,cup,sour cream
367,6738588,⅓,cup,milk
368,6738588,¼,cup,"butter, melted"
369,6579774,1,(8.5 ounce) package,dry corn muffin mix (such as Jiffy®)
370,6579774,1,(14.25 ounce) can,sweet cream-style corn
371,6579774,¼,cup,"butter, melted"
372,6579774,¼,cup,white sugar
373,6579774,¼,cup,water
374,6579774,¼,teaspoon,salt
375,6596725,½,cup,chopped cranberries
376,6596725,1,tablespoon,white sugar
377,6596725,1 ½,cups,all-purpose flour
378,6596725,1,cup,yellow cornmeal
379,6596725,½,cup,white sugar
380,6596725,1,tablespoon,baking powder
381,6596725,½,teaspoon,baking soda
382,6596725,¼,teaspoon,salt
383,6596725,1 ⅓,cups,milk
384,6596725,2,,"eggs, beaten"
385,6596725,3,tablespoons,"butter, melted"
386,6601608,1,cup,flour
387,6601608,1,cup,cornmeal
388,6601608,3,tablespoons,sugar
389,6601608,1,tablespoon,baking powder
390,6601608,½,teaspoon,salt
391,6601608,2,large,eggs
392,6601608,⅔,cup,milk
393,6601608,,,"1/2 cup Country Crock® Spread, melted"
394,6601608,1,cup,corn
395,6601608,1,cup,shredded Cheddar cheese
396,6600859,1,cup,white cornmeal
397,6600859,½,cup,yellow cornmeal
398,6600859,½,cup,all-purpose flour
399,6600859,4,teaspoons,baking powder
400,6600859,1,teaspoon,salt
401,6600859,1,cup,buttermilk
402,6600859,2,tablespoons,lard
403,6600859,2,tablespoons,vegetable oil
404,6600859,1,,large egg
405,6600859,1,teaspoon,"butter, or as needed"
406,6600859,1,pinch,paprika (Optional)
407,6600859,1,pinch,kosher salt (Optional)
408,6582158,1,(14.75 ounce) can,creamed corn
409,6582158,2,cups,"yellow cornmeal, divided"
410,6582158,1,cup,buttermilk
411,6582158,2,,large eggs
412,6582158,8,tablespoons,melted butter
413,6582158,1,cup,all-purpose flour
414,6582158,1,tablespoon,white sugar
415,6582158,1 ½,teaspoons,salt
416,6582158,2,teaspoons,baking powder
417,6582158,½,teaspoon,baking soda
418,6663215,½,cup,butter
419,6663215,½,cup,white sugar
420,6663215,2,,eggs
421,6663215,1,cup,yellow cornmeal
422,6663215,1 ½,cups,all-purpose flour
423,6663215,2,teaspoons,baking powder
424,6663215,½,teaspoon,salt
425,6663215,1 ½,cups,milk
426,6584348,1,,egg
427,6584348,3,tablespoons,shortening or bacon fat
428,6584348,1 ⅛,cups,buttermilk
429,6584348,1 ¼,cups,cornmeal
430,6584348,2,tablespoons,sugar
431,6584348,¼,cup,all-purpose flour
432,6584348,½,teaspoon,baking soda
433,6584348,1,tablespoon,baking powder
434,6584348,1,teaspoon,salt
435,6584348,1,cup,crushed pork cracklin's
436,6574889,⅔,cup,white sugar
437,6574889,1,teaspoon,salt
438,6574889,⅓,cup,"butter, softened"
439,6574889,1,teaspoon,vanilla extract
440,6574889,2,,eggs
441,6574889,2,cups,all-purpose flour
442,6574889,1,tablespoon,baking powder
443,6574889,¾,cup,cornmeal
444,6574889,1 ⅓,cups,milk
445,6571025,¼,cup,"butter, softened"
446,6571025,9,tablespoons,white sugar
447,6571025,2,,eggs
448,6571025,1,tablespoon,vanilla extract
449,6571025,1 ½,cups,biscuit baking mix
450,6571025,¼,cup,yellow cornmeal
451,6571025,⅔,cup,milk
452,6740902,,,cooking spray
453,6740902,1,(8.5 ounce) package,cornbread mix (such as Jiffy®)
454,6740902,½,cup,creamed corn
455,6740902,⅓,cup,whole milk
456,6740902,1,large,egg
457,6740902,½,teaspoon,ground sage
458,6740902,¼,teaspoon,onion powder
459,6740902,¼,teaspoon,salt
460,6740902,¼,teaspoon,ground black pepper
461,6740902,4,tablespoons,"whole berry cranberry sauce, divided"
462,6740902,2,cups,"refrigerated mashed potatoes, warmed"
463,6740902,½,pound,sliced cooked turkey
464,6740902,4,tablespoons,hot turkey gravy
465,6740902,1,tablespoon,finely chopped fresh flat-leaf parsley
466,6664312,1 ¼,cups,stone-ground cornmeal
467,6664312,¾,cup,all-purpose flour
468,6664312,¼,cup,white sugar
469,6664312,2,teaspoons,baking powder
470,6664312,1,teaspoon,salt
471,6664312,½,teaspoon,baking soda
472,6664312,2,large,eggs
473,6664312,⅓,cup,vegetable oil
474,6664312,1 ½,cups,buttermilk
475,6664312,2,tablespoons,buttermilk
476,6565047,1,cup,all-purpose flour
477,6565047,¼,cup,white sugar
478,6565047,3,teaspoons,baking powder
479,6565047,1,teaspoon,salt
480,6565047,1,cup,yellow cornmeal
481,6565047,2,,eggs
482,6565047,1,cup,milk
483,6565047,¼,cup,"butter, melted"
484,6599580,3,,eggs
485,6599580,1 ½,cups,milk
486,6599580,½,cup,"butter, melted"
487,6599580,1,tablespoon,white vinegar
488,6599580,2,cups,cornmeal
489,6599580,1,cup,millet flour
490,6599580,¼,cup,white sugar
491,6599580,1,tablespoon,baking powder
492,6599580,1,teaspoon,salt
493,6595524,1,cup,cornmeal
494,6595524,1,cup,all-purpose flour
495,6595524,1,teaspoon,salt
496,6595524,4,teaspoons,baking powder
497,6595524,1 ½,teaspoons,white sugar
498,6595524,3,,eggs
499,6595524,1,(10 ounce) package,frozen chopped broccoli
500,6595524,12,ounces,cottage cheese
501,6595524,5,tablespoons,"margarine, melted"
502,6603681,2 ½,cups,milk
503,6603681,1 ½,cups,cornmeal
504,6603681,2,cups,all-purpose flour
505,6603681,½,cup,white sugar
506,6603681,1 ½,tablespoons,baking powder
507,6603681,1,teaspoon,salt
508,6603681,2,,"eggs, beaten"
509,6603681,½,cup,"coconut oil, melted"
510,6574824,1,cup,all-purpose flour
511,6574824,1,cup,yellow cornmeal
512,6574824,½,cup,white sugar
513,6574824,2,teaspoons,baking powder
514,6574824,1,teaspoon,salt
515,6574824,1,cup,buttermilk
516,6574824,½,cup,"butter, melted"
517,6574824,1,,"egg, beaten"
518,6649437,2,large,eggs
519,6649437,1,cup,white sugar
520,6649437,1,cup,milk
521,6649437,1,cup,buttermilk
522,6649437,12,tablespoons,"unsalted butter, melted"
523,6649437,2,cups,all-purpose flour
524,6649437,2,cups,cornmeal
525,6649437,4,teaspoons,baking powder
526,6649437,2,teaspoons,fine salt
527,6649437,1,teaspoon,baking soda
528,6649437,4,cups,fresh blueberries
529,6591305,¼,cup,vegetable oil
530,6591305,2,cups,white cornmeal
531,6591305,¾,cup,all-purpose flour
532,6591305,⅓,cup,white sugar
533,6591305,4 ½,teaspoons,baking powder
534,6591305,½,teaspoon,baking soda
535,6591305,1,teaspoon,salt
536,6591305,2,,eggs
537,6591305,2,cups,buttermilk
