,id_recipe,Quantity,Unit of Measure,Ingredient
65,6649789,¼,teaspoon,ground savory or to taste
66,6649789,,,ground black pepper to taste
67,6649789,¼,cup,grated Parmesan cheese
68,6649789,⅓,cup,mayonnaise
69,6649789,1,pound,fresh mushrooms
70,6649789,3,tablespoons,grated Parmesan cheese
71,6649789,¼,teaspoon,paprika
72,6585778,1,(10 ounce) package,frozen green peas
73,6585778,¼,cup,heavy cream
74,6585778,1,tablespoon,butter
75,6585778,½,teaspoon,salt
76,6585778,½,teaspoon,freshly ground black pepper
77,6664866,½,teaspoon,paprika
78,6664866,¼,teaspoon,cayenne pepper
79,6664866,¼,teaspoon,ground cumin
80,6664866,¼,teaspoon,dried thyme
81,6664866,⅛,teaspoon,onion powder
82,6664866,⅛,teaspoon,ground white pepper
83,6664866,⅛,teaspoon,salt
84,6664866,2,,"skinless, boneless chicken breast halves"
85,6664866,,,cooking spray
86,6663205,½,cup,olive oil or butter
87,6663205,⅓,cup,water
88,6663205,⅓,cup,milk or soy milk
89,6663205,1,teaspoon,salt
90,6663205,2,cups,tapioca flour
91,6663205,2,teaspoons,minced garlic
92,6663205,⅔,cup,freshly grated Parmesan cheese
93,6663205,2,,beaten eggs
94,6648875,6,,lamb shanks
95,6648875,,,salt and pepper to taste
96,6648875,2,tablespoons,olive oil
97,6648875,3,large,"carrots, cut into 1/4 inch rounds"
98,6648875,2,,"onions, chopped"
99,6648875,10,cloves,"garlic, minced"
100,6648875,1,(750 milliliter) bottle,red wine
101,6648875,1,(28 ounce) can,whole peeled tomatoes with juice
102,6648875,1,(10.5 ounce) can,condensed chicken broth
103,6648875,1,(10.5 ounce) can,beef broth
104,6648875,5,teaspoons,chopped fresh rosemary
105,6648875,2,teaspoons,chopped fresh thyme
106,6737319,½,cup,olive oil
107,6737319,⅓,cup,fresh lime juice
108,6737319,1,clove,"garlic, minced"
109,6737319,1,teaspoon,salt
110,6737319,⅛,teaspoon,ground cayenne pepper
111,6737319,2,(15 ounce) cans,"black beans, rinsed and drained"
112,6737319,1 ½,cups,frozen corn kernels
113,6737319,1,,"avocado - peeled, pitted and diced"
114,6737319,1,,"red bell pepper, chopped"
115,6737319,2,,"tomatoes, chopped"
116,6737319,6,,"green onions, thinly sliced"
117,6737319,½,cup,chopped fresh cilantro
118,6650098,2 ½,cups,distilled white vinegar
119,6650098,2,cups,water
120,6650098,¼,cup,salt
121,6650098,1,clove,"garlic, peeled"
122,6650098,2 ½,pounds,fresh green beans
123,6650098,6,large,sprigs dill
124,6650098,¾,teaspoon,red pepper flakes (Optional)
125,6648939,½,cup,butter
126,6648939,4,cloves,"garlic, minced"
127,6648939,2,teaspoons,garlic powder
128,6648939,4,pounds,beef top sirloin steaks
129,6648939,,,salt and pepper to taste
130,6600990,1,cup,cornmeal
131,6600990,1,teaspoon,salt
132,6600990,1,teaspoon,white sugar
133,6600990,¾,cup,boiling water
134,6600990,1,tablespoon,bacon grease
135,6600990,1,cup,"bacon grease, or as needed"
136,6739624,5,pounds,"Yukon Gold potatoes, cubed"
137,6739624,8,ounces,sour cream
138,6739624,2,(3 ounce) packages,cream cheese
139,6739624,½,cup,milk
140,6739624,2,teaspoons,onion salt
141,6739624,,,ground black pepper to taste
142,6648557,1,cup,almond flour
143,6648557,¼,cup,water
144,6648557,2,,eggs
145,6648557,1,tablespoon,maple syrup
146,6648557,¼,teaspoon,salt
147,6648557,1,teaspoon,"oil, or as needed"
148,6664109,2,,eggs
149,6664109,1,cup,torn baby spinach leaves
150,6664109,1 ½,tablespoons,grated Parmesan cheese
151,6664109,¼,teaspoon,onion powder
152,6664109,⅛,teaspoon,ground nutmeg
153,6664109,,,salt and pepper to taste
154,6664201,¼,cup,butter
155,6664201,4,large,"tart apples - peeled, cored and sliced 1/4 inch thick"
156,6664201,½,cup,cold water
157,6664201,2,teaspoons,cornstarch
158,6664201,½,cup,brown sugar
159,6664201,½,teaspoon,ground cinnamon
160,6738315,¼,teaspoon,garlic powder
161,6738315,¼,teaspoon,onion powder
162,6738315,¼,teaspoon,paprika
163,6738315,,,lemon pepper to taste
164,6738315,,,sea salt to taste
165,6738315,2,pounds,sea bass
166,6738315,3,tablespoons,butter
167,6738315,2,large cloves,"garlic, chopped"
168,6738315,1,tablespoon,chopped Italian flat leaf parsley
169,6738315,1 ½,tablespoons,extra virgin olive oil
170,6648270,2,teaspoons,olive oil
171,6648270,4,pounds,boneless chuck roast
172,6648270,1,,"onion, chopped"
173,6648270,2,cloves,"garlic, minced"
174,6648270,2,,bay leaves
175,6648270,1,teaspoon,salt
176,6648270,½,teaspoon,freshly ground black pepper
177,6584826,1 ¼,(16 ounce) packages,frozen corn kernels
178,6584826,1,(8 ounce) package,cream cheese
179,6584826,½,cup,butter
180,6584826,½,cup,milk
181,6584826,1,tablespoon,white sugar
182,6584826,,,salt and pepper to taste
183,6590120,1,cup,peanut butter
184,6590120,½,cup,low-calorie natural sweetener (such as Swerve®)
185,6590120,1,,egg
186,6590120,1,teaspoon,sugar-free vanilla extract
187,6664784,1,cup,shredded Cheddar cheese
188,6584902,1,tablespoon,olive oil
189,6584902,16,spears,"fresh asparagus, trimmed"
190,6584902,16,slices,prosciutto
191,6739555,1,tablespoon,butter
192,6739555,⅓,cup,blanched almond flour
193,6739555,1,,egg
194,6739555,½,teaspoon,baking powder
195,6739555,1,pinch,salt
196,6663895,5,pounds,Yukon Gold potatoes
197,6663895,2,cups,Parmesan cheese
198,6663895,1 ½,cups,cream cheese
199,6663895,1,cup,chopped fresh chives
200,6663895,½,cup,butter
201,6663895,½,medium head,"garlic, peeled and minced"
202,6663895,1,pinch,salt and pepper to taste
203,6571006,1,,"spaghetti squash, halved lengthwise and seeded"
204,6571006,3,tablespoons,"butter, divided"
205,6571006,1,,"onion, sliced"
206,6571006,1,cup,"kale, stems removed and leaves chopped"
207,6571006,4,,"white mushrooms, sliced"
208,6571006,1,teaspoon,garlic salt
209,6571006,1,teaspoon,Italian seasoning
210,6571006,1,teaspoon,red pepper flakes
211,6571006,1,teaspoon,olive oil
212,6571006,2,tablespoons,prepared pesto
213,6571006,¼,cup,grated Parmesan cheese
214,6575205,2,cups,flaked smoked whitefish
215,6575205,4,tablespoons,fat-free sour cream
216,6575205,2,tablespoons,fat-free mayonnaise
217,6575205,4,drops,"hot pepper sauce, or to taste"
218,6575205,3,drops,"Worcestershire sauce, or to taste"
219,6575205,3,drops,liquid smoke flavoring (Optional)
220,6575205,1,pinch,"seafood seasoning, such as Old Bay"
221,6575205,,,cracked black pepper to taste
222,6663526,¾,cup,white sugar
223,6663526,½,cup,water
224,6663526,¼,teaspoon,salt
225,6663526,18,(1 ounce) squares,bittersweet chocolate
226,6663526,1,cup,unsalted butter
227,6663526,6,,eggs
228,6664227,,,olive oil cooking spray
229,6664227,1,cup,water
230,6664227,¾,cup,gluten-free baking flour (such as Premium Gold® Flax and Ancient Grains All-Purpose Flour)
231,6664227,½,teaspoon,"garlic powder, or to taste"
232,6664227,,,salt and ground black pepper to taste
233,6664227,2,heads,"cauliflower, cut into bite-size pieces"
234,6664227,2,tablespoons,butter
235,6664227,½,cup,hot pepper sauce (such as Frank's RedHot®)
236,6664227,1,teaspoon,honey
237,6737196,4,pounds,seedless green grapes
238,6737196,1,(8 ounce) package,cream cheese
239,6737196,1,(8 ounce) container,sour cream
240,6737196,½,cup,white sugar
241,6737196,1,teaspoon,vanilla extract
242,6737196,4,ounces,chopped pecans
243,6737196,2,tablespoons,brown sugar
244,6650192,1,cup,KRAFT Smooth Peanut Butter
245,6650192,½,cup,white sugar
246,6650192,1,large,egg
247,6605506,2,cups,mayonnaise
248,6605506,2,cups,sour cream
249,6605506,3,tablespoons,grated onion
250,6605506,3,tablespoons,dried dill weed
251,6605506,1 ½,teaspoons,"seasoned salt, or more to taste"
252,6605506,1,tablespoon,dried parsley
253,6648629,1,gallon,snow
254,6648629,1,cup,white sugar
255,6648629,1,tablespoon,vanilla extract
256,6648629,2,cups,milk
257,6664946,3,tablespoons,olive oil
258,6664946,1 ⅓,cups,chopped onion
259,6664946,1,cup,"thinly sliced bell peppers, any color"
260,6664946,2,cloves,"garlic, minced, or to taste"
261,6664946,2 ½,cups,chopped tomatoes
262,6664946,1,,"hot chile pepper, seeded and finely chopped, or to taste"
263,6664946,1,teaspoon,ground cumin
264,6664946,1,teaspoon,paprika
265,6664946,1,teaspoon,salt
266,6664946,4,large,eggs
267,6741042,1,,"whole chicken, cut into 6 pieces"
268,6741042,1,cup,mayonnaise
269,6741042,2,cloves,"garlic, crushed"
270,6741042,1,tablespoon,finely chopped fresh rosemary
271,6741042,1,teaspoon,salt
272,6741042,,,freshly ground black pepper to taste
273,6741042,½,cup,grated Parmesan cheese
274,6737277,2,bunches,"spinach, rinsed and torn into bite-size pieces"
275,6737277,4,cups,sliced strawberries
276,6737277,½,cup,vegetable oil
277,6737277,½,cup,white sugar
278,6737277,¼,cup,white wine vinegar
279,6737277,2,tablespoons,sesame seeds
280,6737277,1,tablespoon,poppy seeds
281,6737277,¼,teaspoon,paprika
282,6578549,1,pound,lean ground beef
283,6578549,1,cup,diced fresh mushrooms
284,6578549,½,cup,diced onion
285,6578549,3,tablespoons,coconut aminos (soy-free seasoning sauce)
286,6578549,2,teaspoons,"Sriracha sauce, or to taste"
287,6578549,2,teaspoons,minced fresh ginger
288,6578549,1,large clove,"garlic, minced"
289,6578549,1,teaspoon,"rice vinegar, or to taste"
290,6578549,1,teaspoon,sesame oil
291,6578549,,,salt and ground black pepper to taste
292,6578549,8,leaves,cabbage
293,6578549,½,cup,matchstick-cut carrots
294,6578549,3,,"green onions, thinly sliced"
295,6578549,8,sprigs,"cilantro, or to taste (Optional)"
296,6578549,1,pinch,sesame seeds (Optional)
297,6578549,1,pinch,red pepper flakes (Optional)
298,6648319,,,cooking spray
299,6648319,1 ½,large,"zucchinis, thinly sliced lengthwise"
300,6648319,1,tablespoon,olive oil
301,6648319,1,pound,ground beef
302,6648319,1 ½,cups,low-carb marinara sauce
303,6648319,2,teaspoons,"salt, divided"
304,6648319,1,teaspoon,dried oregano
305,6648319,½,teaspoon,ground black pepper
306,6648319,1,(8 ounce) container,ricotta cheese
307,6648319,1,large,egg
308,6648319,½,teaspoon,ground nutmeg
309,6648319,2,cups,shredded mozzarella cheese
310,6648319,¼,cup,grated Parmesan cheese
311,6648319,,,aluminum foil
312,6663996,,,cooking spray
313,6663996,12,ounces,almond paste
314,6663996,½,cup,white sugar
315,6663996,1,cup,confectioners' sugar
316,6663996,4,,"egg whites, divided"
317,6663996,1 ½,cups,pine nuts
318,6663996,,,all-purpose flour for rolling
319,6602362,3,cups,quick cooking oats
320,6602362,1,cup,sweetened flaked coconut
321,6602362,2,cups,white sugar
322,6602362,½,cup,unsweetened cocoa powder
323,6602362,½,cup,milk
324,6602362,½,cup,margarine
325,6650898,4,ounces,"cream cheese, softened"
326,6650898,¼,cup,"butter, softened"
327,6650898,4,cups,confectioners' sugar
328,6650898,1,teaspoon,vanilla extract
329,6650898,2 ½,cups,flaked coconut
330,6650898,1,tablespoon,ground cinnamon
331,6569846,1 ½,cups,warm water
332,6569846,2,large,eggs
333,6569846,1 ½,tablespoons,vegetable oil
334,6569846,1,teaspoon,cider vinegar
335,6569846,2 ½,cups,gluten-free all-purpose baking flour
336,6569846,2,teaspoons,xanthan gum
337,6569846,1,teaspoon,salt
338,6569846,1,tablespoon,white sugar
339,6569846,1,tablespoon,active dry yeast
340,6602701,2 ½,cups,gluten-free flour
341,6602701,1,teaspoon,baking powder
342,6602701,½,teaspoon,salt
343,6602701,1,cup,white sugar
344,6602701,¾,cup,"unsalted butter, softened"
345,6602701,1,teaspoon,vanilla extract
346,6602701,2,large,eggs
347,6650588,1 ½,pounds,bay scallops
348,6650588,2,tablespoons,"melted butter, or as needed"
349,6650588,2,tablespoons,lemon juice
350,6650588,1,tablespoon,garlic salt
351,6737284,4,(6 ounce) fillets,salmon
352,6737284,2,tablespoons,olive oil
353,6737284,2,tablespoons,capers
354,6737284,⅛,teaspoon,salt
355,6737284,⅛,teaspoon,ground black pepper
356,6737284,4,slices,lemon
357,6738161,1,teaspoon,vegetable oil
358,6738161,1,,"onion, chopped"
359,6738161,3,cloves,"garlic, chopped"
360,6738161,¾,cup,quinoa
361,6738161,1 ½,cups,vegetable broth
362,6738161,1,teaspoon,ground cumin
363,6738161,¼,teaspoon,cayenne pepper
364,6738161,,,salt and ground black pepper to taste
365,6738161,1,cup,frozen corn kernels
366,6738161,2,(15 ounce) cans,"black beans, rinsed and drained"
367,6738161,½,cup,chopped fresh cilantro
368,6649683,1,(10 ounce) package,"frozen broccoli florets, thawed"
369,6649683,3,tablespoons,"butter, melted, or to taste"
370,6649683,,,salt and pepper to taste
371,6649683,½,cup,shredded Cheddar cheese
372,6584213,1 ½,pounds,ground pork
373,6584213,1,pound,lean ground beef
374,6584213,½,pound,ground lamb
375,6584213,1,,egg white
376,6584213,4,cloves,"garlic, minced"
377,6584213,2,teaspoons,ground black pepper
378,6584213,1,teaspoon,salt
379,6584213,1,teaspoon,baking soda
380,6584213,1,teaspoon,cayenne pepper
381,6584213,½,teaspoon,paprika
382,6602140,1,cup,white sugar
383,6602140,2,drops,"food coloring, any color"
384,6576264,10,ounces,gluten-free elbow pasta
385,6576264,¼,cup,butter
386,6576264,1 ¼,teaspoons,salt
387,6576264,¾,teaspoon,mustard powder
388,6576264,4,cups,milk
389,6576264,¼,cup,cornstarch
390,6576264,4,cups,"shredded Cheddar cheese, divided"
391,6738723,12,,leaves cabbage
392,6738723,1,pound,extra-lean ground beef
393,6738723,1,cup,cooked white rice
394,6738723,1,,"egg, beaten"
395,6738723,¼,cup,milk
396,6738723,¼,cup,minced onion
397,6738723,1 ¼,teaspoons,salt
398,6738723,1 ¼,teaspoons,ground black pepper
399,6738723,1,(8 ounce) can,tomato sauce
400,6738723,1,tablespoon,brown sugar
401,6738723,1,tablespoon,lemon juice
402,6738723,1,teaspoon,Worcestershire sauce
403,6598350,2,cups,shredded Cheddar cheese
404,6569777,½,cup,"butter, melted"
405,6569777,2,tablespoons,lemon juice
406,6569777,½,teaspoon,dried parsley
407,6569777,¼,teaspoon,garlic salt
408,6569777,¼,teaspoon,ground white pepper
409,6569777,¼,teaspoon,"paprika, divided"
410,6569777,2,pounds,grouper fillets
411,6569777,2,tablespoons,mayonnaise
412,6604130,,,cooking spray
413,6604130,1,(15 ounce) can,pumpkin puree
414,6604130,1 ¼,cups,skim milk
415,6604130,¾,cup,granular sucralose sweetener (such as Splenda)
416,6604130,½,cup,egg substitute
417,6604130,1,teaspoon,vanilla extract
418,6604130,1,teaspoon,ground cinnamon
419,6604130,½,teaspoon,ground ginger
420,6604130,½,teaspoon,ground nutmeg
421,6739852,¼,cup,honey
422,6739852,3,cloves,"garlic, minced"
423,6739852,2,tablespoons,chopped fresh rosemary
424,6739852,2,tablespoons,prepared Dijon-style mustard
425,6739852,1,teaspoon,lemon zest
426,6739852,1,teaspoon,freshly ground black pepper
427,6739852,5,pounds,whole leg of lamb
428,6739852,1,teaspoon,coarse sea salt
429,6650553,1,cup,olive oil
430,6650553,¼,cup,chopped fresh parsley
431,6650553,1,,"lemon, juiced"
432,6650553,2,tablespoons,hot pepper sauce
433,6650553,3,cloves,"garlic, minced"
434,6650553,1,tablespoon,tomato paste
435,6650553,2,teaspoons,dried oregano
436,6650553,1,teaspoon,salt
437,6650553,1,teaspoon,ground black pepper
438,6650553,2,pounds,"large shrimp, peeled and deveined with tails attached"
439,6650553,6,,skewers
