,id_recipe,Quantity,Unit of Measure,Ingredient
122,6582338,2,cups,whole wheat flour
123,6582338,1,cup,cornmeal
124,6582338,⅔,cup,brewer's yeast
125,6582338,2,tablespoons,garlic powder
126,6582338,2,,egg yolks
127,6649015,1,large,sweet potato
128,6649015,1,cup,"frozen mixed vegetables, thawed"
129,6649015,1,,banana
130,6649015,½,cup,raisins
131,6649015,1,cup,diced apples
132,6649015,1 ½,cups,"quick-cooking oatmeal, corn flakes, granola, or similar cereal"
133,6576848,3,cups,water
134,6576848,1 ½,cups,rolled oats
135,6576848,2,tablespoons,canola oil
136,6576848,4,pounds,"boneless chicken thighs, chopped"
137,6576848,1,pound,frozen cut green beans
138,6576848,¼,cup,liquid aminos (such as Bragg)
139,6581506,1 ½,cups,brown rice
140,6581506,3,cups,water
141,6581506,2,large,"potatoes, grated"
142,6581506,4,large,"carrots, grated"
143,6581506,2,large,"celery stalks, chopped"
144,6581506,6,pounds,ground beef
145,6581506,8,,eggs
146,6581506,1,dash,salt
147,6581506,¼,cup,olive oil
148,6581506,1 ½,cups,regular rolled oats
149,6596592,4,cups,"rolled oats, or as needed"
150,6596592,1,medium,"apple, cored and grated"
151,6596592,1,,egg
152,6596592,1,cup,canned pumpkin
153,6596592,¼,cup,rolled oats
154,6579266,2 ½,cups,whole wheat flour
155,6579266,¾,cup,nonfat dry milk powder
156,6579266,1,,"egg, beaten"
157,6579266,½,cup,vegetable oil
158,6579266,2,cubes,beef bouillon cube
159,6579266,¾,cup,boiling water
160,6579266,2,tablespoons,brown sugar
161,6602633,2 ½,cups,sifted whole wheat flour
162,6602633,½,cup,dry milk powder
163,6602633,1,cube,"beef bouillon, crumbled"
164,6602633,½,teaspoon,salt
165,6602633,1,cup,cooked ground pork
166,6602633,1,cup,grated carrot
167,6602633,6,tablespoons,shortening
168,6602633,1,,egg
169,6602633,½,cup,cold water
170,6649148,2,,chicken leg quarters
171,6649148,1,cup,brown rice
172,6649148,1,pound,ground beef
173,6649148,⅔,cup,rolled oats
174,6649148,1,(10 ounce) package,"chopped frozen spinach, thawed and squeezed dry"
175,6649148,2,cups,"frozen chopped broccoli, thawed"
176,6649148,1,(15 ounce) can,"kidney beans - rinsed, drained and mashed"
177,6649148,2,,"carrots, shredded"
178,6649148,1,cup,cottage cheese
179,6649148,½,cup,olive oil
180,6600460,1,cup,cornmeal
181,6600460,2,cups,all-purpose flour
182,6600460,1,teaspoon,salt
183,6600460,1,,egg
184,6600460,3,tablespoons,vegetable oil
185,6600460,½,cup,chicken broth
186,6600460,2,teaspoons,chopped fresh parsley
187,6575982,1,large,"sweet potato, peeled"
188,6561988,3,,"sweet potatoes, peeled and cut into big chunks"
189,6561988,4,pounds,"boneless beef chuck roast, cut into large chunks"
190,6561988,2,pounds,ground bison
191,6561988,3,(15 ounce) cans,"carrots, drained"
192,6561988,3,(15 ounce) cans,"peas, drained"
193,6561988,2,(15 ounce) cans,"green beans, drained"
194,6561988,2,(13.5 ounce) cans,"spinach, drained"
195,6561988,6,cups,quick-cooking oats
196,6561988,1,(29 ounce) can,pumpkin puree
197,6561988,½,cup,extra-virgin olive oil
198,6585678,1,cup,whole wheat flour
199,6585678,1,(4.5 ounce) jar,carrot baby food
200,6601282,1,medium,"apple - peeled, cored and shredded"
201,6601282,½,cup,shredded Cheddar cheese
202,6601282,½,cup,applesauce
203,6601282,2,large,eggs
204,6601282,1,tablespoon,olive oil
205,6601282,1,cup,whole wheat flour
206,6601282,1,cup,rolled oats
207,6601282,1,teaspoon,baking powder
208,6599336,3 ½,cups,whole wheat flour
209,6599336,1,teaspoon,baking powder
210,6599336,1,cup,shredded cooked turkey
211,6599336,1,cup,dried cranberries
212,6599336,1,,egg
213,6599336,1,tablespoon,olive oil
214,6599336,1,cup,"low-sodium chicken broth, or as needed"
215,6597978,1,cup,all-purpose flour
216,6597978,1,cup,corn flour
217,6597978,1,cup,cornmeal
218,6597978,½,cup,smooth peanut butter
219,6597978,1,cup,water
220,6597978,⅓,cup,vegetable oil
221,6597978,1,,egg
222,6605527,1,cup,rolled oats
223,6605527,1,tablespoon,white sugar
224,6605527,1,teaspoon,brown sugar
225,6605527,1,cube,"beef bouillon, crumbled"
226,6605527,1,tablespoon,poultry seasoning
227,6605527,1,tablespoon,mild paprika
228,6605527,¾,cup,cornmeal
229,6605527,2 ½,cups,all-purpose flour
230,6605527,1,cup,boiling water
231,6605527,⅓,cup,"butter, softened"
232,6605527,½,cup,milk
233,6605527,1,,egg
234,6575394,½,cup,wheat bran
235,6575394,½,cup,oatmeal
236,6575394,1,teaspoon,baking soda
237,6575394,¼,cup,peanut butter
238,6575394,¼,cup,applesauce
239,6575394,1,large,egg
240,6575394,3,tablespoons,honey
241,6565649,½,cup,uncooked brown rice
242,6565649,1,pound,ground turkey
243,6565649,½,teaspoon,Italian seasoning
244,6565649,2,,eggs
245,6565649,½,cup,frozen chopped spinach
246,6565649,1,(14.5 ounce) can,peeled and diced tomatoes
247,6565649,½,cup,cottage cheese
248,6565649,¼,cup,shredded Parmesan cheese
249,6565649,¼,cup,diced celery
250,6565649,¼,cup,sunflower oil
251,6598373,2 ½,cups,whole wheat flour
252,6598373,½,cup,powdered milk
253,6598373,1,tablespoon,wheat germ
254,6598373,1,teaspoon,beef bouillon granules
255,6598373,⅓,cup,bacon grease
256,6598373,1,,egg
257,6598373,½,cup,ice water
258,6578647,3,pounds,organic carrots
259,6578647,3,pounds,"organic apples, peeled and cored"
260,6578647,4,pounds,"fresh or frozen green beans, thawed"
261,6578647,2,(16 ounce) packages,organic frozen blueberries
262,6578647,1,pound,organic baby spinach
263,6578647,¾,cup,"olive oil, divided"
264,6578647,¾,cup,"coconut oil, divided"
265,6578647,3,pounds,"85% organic, grass-fed lean ground beef"
266,6578647,2,(15 ounce) cans,pumpkin puree
267,6583684,3 ½,cups,all-purpose flour
268,6583684,2,cups,whole wheat flour
269,6583684,1,cup,rye flour
270,6583684,2,cups,bulgur
271,6583684,1,cup,cornmeal
272,6583684,½,cup,dry milk powder
273,6583684,4,teaspoons,salt
274,6583684,1,(.25 ounce) package,active dry yeast
275,6583684,¼,cup,warm water
276,6583684,2 ½,cups,chicken broth
277,6583684,1,,egg
278,6583684,1,tablespoon,milk
279,6585481,1,cup,rolled oats
280,6585481,⅓,cup,margarine
281,6585481,1,cup,boiling water
282,6585481,¾,cup,cornmeal
283,6585481,1,tablespoon,white sugar
284,6585481,2,teaspoons,chicken bouillon granules
285,6585481,½,cup,milk
286,6585481,1,cup,shredded Cheddar cheese
287,6585481,1,large,egg
288,6585481,2 ½,cups,whole wheat flour
