,id_recipe,Quantity,Unit of Measure,Ingredient
138,6648419,1,,"green onion, chopped"
139,6648419,4,cubes,chicken bouillon
140,6648419,4,teaspoons,dried parsley
141,6648419,1,,bay leaf
142,6648419,1,teaspoon,seasoned salt
143,6648419,1,teaspoon,"salt, or to taste"
144,6648419,½,teaspoon,dried basil
145,6648419,¼,teaspoon,ground black pepper
146,6648419,6,ounces,egg noodles
147,6592039,3,pounds,chicken leg quarters
148,6592039,3,(32 ounce) cartons,low-sodium chicken broth
149,6592039,1,tablespoon,Hawaiian sea salt
150,6592039,1,(1/2 inch) piece,"fresh ginger root, sliced"
151,6592039,1,large,"Maui sweet onion, cubed"
152,6592039,1,(8 ounce) package,uncooked bean threads (cellophane noodles)
153,6592039,1,bunch,"green onions, thinly sliced"
154,6592039,1,small head,"bok choy, chopped"
155,6591634,1,tablespoon,vegetable oil
156,6591634,1,,"onion, chopped"
157,6591634,2,stalks,"celery, sliced"
158,6591634,2,,"carrots, sliced"
159,6591634,4,(10.5 ounce) cans,chicken broth
160,6591634,4,,"baking potatoes, peeled and diced"
161,6591634,¼,pinch,dried thyme
162,6591634,¼,teaspoon,poultry seasoning
163,6591634,2,cups,shredded cooked chicken
164,6591634,2,cups,egg noodles
165,6591634,1,cup,evaporated milk
166,6586937,4,,"chicken breast tenderloins, cut into bite-size pieces"
167,6586937,,,salt and ground black pepper to taste
168,6586937,2,tablespoons,"extra-virgin olive oil, divided"
169,6586937,2,stalks,"celery, finely chopped"
170,6586937,2,small,"carrots, finely chopped"
171,6586937,3,cloves,"garlic, finely chopped"
172,6586937,2,(14 ounce) cans,chicken broth
173,6586937,2,cups,medium egg noodles
174,6592821,2,tablespoons,sesame oil
175,6592821,2,teaspoons,chopped fresh ginger root
176,6592821,2,tablespoons,chile paste
177,6592821,½,teaspoon,ground turmeric
178,6592821,1,pound,chopped cooked chicken breast
179,6592821,1,quart,chicken broth
180,6592821,1,cup,chopped celery
181,6592821,¼,cup,soy sauce
182,6592821,2,teaspoons,sugar
183,6592821,1,(3 ounce) package,ramen noodles
184,6592821,1,cup,shredded lettuce
185,6592821,½,cup,chopped green onion
186,6741007,1,gallon,chicken stock
187,6741007,4,,bone-in chicken breast halves
188,6741007,3,cups,all-purpose flour
189,6741007,¼,teaspoon,salt
190,6741007,3,,eggs
191,6741007,2,tablespoons,"water, or as needed"
192,6741007,½,teaspoon,ground black pepper
193,6741007,1,pinch,salt
194,6738988,4,pounds,"boneless, skinless chicken meat"
195,6738988,2,small,"carrots, sliced"
196,6738988,3,,"sweet potatoes, peeled and cubed"
197,6738988,3,,"Irish potatoes, cubed"
198,6738988,5,small,onions
199,6738988,5,cups,water
200,6738988,,,salt to taste
201,6738988,,,ground black pepper to taste
202,6738988,1,,bay leaf
203,6738988,3,stalks,celery tops
204,6738988,1,pinch,cayenne pepper
205,6738988,2,cups,all-purpose flour
206,6738988,½,teaspoon,salt
207,6738988,1,teaspoon,baking powder
208,6738988,4,tablespoons,rendered chicken fat
209,6577733,1 ½,tablespoons,olive oil
210,6577733,3,large,chicken breasts
211,6577733,1,large,"onion, diced"
212,6577733,3,cloves,"garlic, crushed"
213,6577733,13,cups,water
214,6577733,2,cups,white wine
215,6577733,¾,cup,fresh lemon juice
216,6577733,1,(4 inch) piece,"fresh ginger, peeled and thinly sliced"
217,6577733,7,,whole black peppercorns
218,6577733,4,cubes,chicken bouillon
219,6577733,3,,bay leaves
220,6577733,1,tablespoon,white sugar
221,6577733,¾,cup,peeled and sliced carrots
222,6577733,2,stalks,"celery, diced"
223,6577733,1,,"kohlrabi bulb, peeled and diced"
224,6577733,2 ½,tablespoons,fresh rosemary
225,6577733,2,tablespoons,fresh thyme
226,6577733,1,(8 ounce) package,egg noodles
227,6577733,1,large clove,"garlic, minced"
228,6577733,1,tablespoon,grated ginger
229,6577733,1,teaspoon,"salt, or to taste"
230,6577733,½,cup,chopped fresh parsley
231,6571649,½,pound,"chicken breast, cut into bite-sized pieces"
232,6571649,1,(14.5 ounce) can,chicken broth
233,6571649,1,(9 ounce) package,refrigerated cheese tortellini
234,6571649,2,(10.5 ounce) cans,cream of chicken soup
235,6571649,2,cups,half-and-half
236,6571649,1,(10 ounce) package,"frozen chopped spinach, thawed and drained"
237,6571649,½,teaspoon,thyme
238,6571649,¼,teaspoon,ground black pepper
239,6596265,2,ounces,uncooked bean threads (cellophane noodles)
240,6596265,3,(14.5 ounce) cans,chicken broth
241,6596265,1,large clove,"garlic, minced"
242,6596265,2,tablespoons,thin strips fresh ginger root
243,6596265,4,,"2-inch pieces fresh lemongrass, minced"
244,6596265,2,,"skinless, boneless chicken breast halves, cut into 1/2-inch strips"
245,6596265,6,,"large shrimp, peeled and deveined"
246,6596265,2,tablespoons,lime juice
247,6596265,2,tablespoons,fish sauce
248,6596265,1,,"jalapeno pepper, cut into 8 thin slices"
249,6596265,¼,cup,chopped fresh cilantro
250,6590709,2,,"boneless chicken breasts, cut into 2-inch pieces"
251,6590709,1,,"onion, chopped"
252,6590709,1,cup,chopped carrots
253,6590709,2,stalks,"celery, chopped"
254,6590709,1,teaspoon,salt
255,6590709,1,teaspoon,garlic powder
256,6590709,½,teaspoon,ground black pepper
257,6590709,6,cups,chicken broth
258,6590709,2,cups,egg noodles
259,6573998,3,,"skinless, boneless chicken breast halves"
260,6573998,8,cups,water
261,6573998,10,,"carrots, peeled and sliced"
262,6573998,6,stalks,"celery, thinly sliced"
263,6573998,1,,"onion, diced"
264,6573998,8,cubes,chicken bouillon
265,6573998,1,(12 ounce) package,uncooked egg noodles
266,6590673,2,quarts,water
267,6590673,5,,chicken thighs
268,6590673,6,,"carrots, chopped"
269,6590673,3,stalks,"celery, chopped"
270,6590673,1,large,"onion, chopped"
271,6590673,½,,"green bell pepper, chopped"
272,6590673,4,cubes,"chicken bouillon, crumbled"
273,6590673,3,cloves,"garlic, minced"
274,6590673,1,(10 ounce) package,frozen chopped spinach
275,6590673,4,ounces,thin egg noodles
276,6590673,8,ounces,meat tortellini
277,6590673,,,salt and pepper to taste
278,6577212,8,cups,water
279,6577212,1,teaspoon,garlic powder
280,6577212,1,tablespoon,hot pepper sauce
281,6577212,2,,"carrots, sliced thin"
282,6577212,4,ounces,fresh mushrooms
283,6577212,1,(10 ounce) package,"frozen okra, thawed and sliced"
284,6577212,¼,cup,uncooked wild rice
285,6577212,1,,"skinless, boneless chicken breast half - cut into cubes"
286,6577212,1 ½,cups,uncooked rotini pasta
287,6577212,,,salt and ground black pepper to taste
288,6577212,3,,"green onions, thinly sliced"
289,6602796,2,cubes,chicken bouillon
290,6602796,1,(12 ounce) package,rotini pasta
291,6602796,13,cups,chicken broth
292,6602796,4,cups,water
293,6602796,1 ½,pounds,chicken - cut into bite size pieces
294,6602796,6,stalks,"celery, chopped"
295,6602796,4,,"carrots, chopped"
296,6602796,1,,"onion, chopped"
297,6602796,½,teaspoon,"onion powder, or to taste"
298,6602796,½,teaspoon,"garlic powder, or to taste"
299,6602796,,,salt and pepper to taste
300,6739676,4,,"skinless, boneless chicken breast halves"
301,6739676,6,cups,water
302,6739676,1,,"onion, chopped"
303,6739676,2,stalks,"celery, chopped (Optional)"
304,6739676,,,salt and pepper to taste
305,6739676,1,(12 ounce) package,frozen egg noodles
306,6649588,1,tablespoon,olive oil
307,6649588,2,,"carrots, shredded"
308,6649588,½,,"onion, diced"
309,6649588,½,,"red bell pepper, diced"
310,6649588,2,large,"chicken breasts, chopped in small pieces"
311,6649588,2,cloves,"garlic, minced"
312,6649588,1,(32 fluid ounce) container,chicken broth
313,6649588,1,(14 ounce) can,coconut milk
314,6649588,2,tablespoons,red curry paste
315,6649588,2,teaspoons,salt
316,6649588,½,teaspoon,ground black pepper
317,6649588,4,ounces,"rice noodles, broken in half"
318,6583672,8,cups,water
319,6583672,1,pound,"boneless, skinless chicken meat"
320,6583672,4,cubes,chicken bouillon
321,6583672,2,cups,thin egg noodles
322,6588735,3,tablespoons,vegetable oil
323,6588735,2,,"onions, diced"
324,6588735,6,stalks,"celery, diced"
325,6588735,6,,"carrot, diced"
326,6588735,¾,tablespoon,chopped fresh rosemary
327,6588735,¾,tablespoon,chopped fresh tarragon
328,6588735,¾,tablespoon,chopped fresh thyme
329,6588735,¾,tablespoon,chopped Italian flat leaf parsley
330,6588735,4,quarts,"low-fat, low-sodium chicken broth"
331,6588735,3 ½,cups,"cubed skinless, boneless chicken breast meat"
332,6588735,1,(16 ounce) package,egg noodles
333,6588735,,,salt and pepper to taste
334,6602624,4,cups,water
335,6602624,3,,"carrots, sliced"
336,6602624,1,large,"onion, sliced"
337,6602624,4,stalks,"celery, sliced"
338,6602624,1,tablespoon,dried parsley
339,6602624,2,teaspoons,salt
340,6602624,1,teaspoon,garlic salt
341,6602624,½,teaspoon,freshly ground black pepper
342,6602624,½,teaspoon,dried thyme
343,6602624,4,,"skinless, boneless chicken breasts"
344,6602624,3 ½,cups,egg noodles
345,6577323,2,(14 ounce) cans,chicken broth
346,6577323,2,cups,water
347,6577323,3,,"carrots, chopped"
348,6577323,3,stalks,"celery, chopped"
349,6577323,1,pinch,ground black pepper
350,6577323,3,slices,fresh ginger root
351,6577323,1,tablespoon,vegetable oil
352,6577323,½,cup,chopped cooked chicken breast meat
353,6577323,½,cup,egg noodles
354,6579250,1,tablespoon,salted butter
355,6579250,5,cloves,"garlic, chopped"
356,6579250,½,cup,"white onions, diced"
357,6579250,6,cups,chicken broth
358,6579250,2,medium,"carrots, sliced"
359,6579250,2,stalks,"celery, sliced"
360,6579250,3,,"red Idaho® Potatoes, cubed"
361,6579250,2,pounds,"bone-in, skin-on chicken breasts"
362,6579250,½,teaspoon,dried thyme
363,6579250,½,teaspoon,dried sage
364,6579250,½,teaspoon,dried marjoram
365,6579250,1 ½,teaspoons,"salt, plus more to taste"
366,6579250,¾,cup,2% milk
367,6579250,½,cup,all-purpose flour
368,6579250,6,ounces,egg noodles
369,6579250,½,teaspoon,"black pepper, or to taste"
370,6579250,1,teaspoon,"fresh parsley, chopped"
371,6583849,4,cups,Swanson® Chicken Broth or Swanson® Certified Organic Chicken Broth or Swanson® Natural Goodness® Chicken Broth
372,6583849,,,Generous dash ground black pepper
373,6583849,1,medium,"carrot, peeled and sliced"
374,6583849,1,stalk,"celery, sliced"
375,6583849,½,cup,uncooked medium egg noodles
376,6583849,1,cup,shredded cooked chicken or turkey
377,6593312,1,(3 pound),whole chicken
378,6593312,1,,"onion, cut into thick slices"
379,6593312,5,stalks,"celery, thickly sliced"
380,6593312,1,tablespoon,salt
381,6593312,1,teaspoon,packed fresh basil leaves
382,6593312,1,teaspoon,coarse ground black pepper
383,6593312,5,,"carrots, sliced"
384,6593312,1,,"yellow squash, thinly sliced"
385,6593312,1,,"zucchini, thinly sliced"
386,6593312,1,pound,"fresh mushrooms, sliced"
387,6593312,1,,"red bell pepper, sliced"
388,6593312,12,ounces,fresh tortellini pasta
389,6593312,2,tablespoons,chicken soup base
390,6593312,2,cups,uncooked egg noodles
391,6649654,1,(4 pound),"whole chicken, cut into pieces"
392,6649654,4,teaspoons,"olive oil, divided"
393,6649654,2,teaspoons,"kosher salt, divided"
394,6649654,1,teaspoon,"ground black pepper, divided"
395,6649654,2,medium,"carrots, cut into 2-inch pieces"
396,6649654,1,medium,"onion, quartered"
397,6649654,1,head,"garlic, cut in half lengthwise"
398,6649654,1,cup,cold water
399,6597919,12,,"shallots, thinly sliced"
400,6597919,¼,cup,vegetable oil
401,6597919,6,ounces,egg noodles
402,6597919,1,cup,bean sprouts
403,6597919,3,quarts,chicken broth
404,6597919,3,cups,"shredded, cooked chicken breast meat"
405,6597919,½,cup,chopped green onion
406,6597919,,,salt and pepper to taste
407,6574699,8,cups,chicken stock
408,6574699,½,bulb,garlic
409,6574699,4,,whole black peppercorns
410,6574699,1,,bay leaf
411,6574699,1,,"yellow onion, diced"
412,6574699,2,large,"carrots, diced"
413,6574699,2,large stalks,"celery, diced"
414,6574699,8,sprigs,"fresh thyme, tied together with kitchen twine"
415,6574699,1,teaspoon,salt
416,6574699,½,teaspoon,Italian seasoning
417,6574699,½,teaspoon,dried celery leaves
418,6574699,¼,teaspoon,fresh cracked black pepper
419,6574699,2,cups,egg noodles
420,6574699,1,cup,corn
421,6574699,2,cups,diced cooked rotisserie chicken
422,6574699,½,cup,heavy whipping cream
423,6606315,2,tablespoons,butter
424,6606315,1,medium,"onion, chopped"
425,6606315,10,,"baby carrots, sliced"
426,6606315,2,stalks,"celery, sliced"
427,6606315,1,tablespoon,all-purpose flour
428,6606315,6,cups,chicken broth
429,6606315,1,pound,"cubed, cooked chicken"
430,6606315,1,cup,lentils
431,6606315,1,teaspoon,dried parsley flakes
432,6606315,1,teaspoon,paprika
433,6606315,1,teaspoon,dried dill
434,6606315,½,teaspoon,thyme
435,6606315,1,cup,egg noodles (such as No Yolks®)
436,6606315,1,tablespoon,lemon juice
437,6606315,,,salt and ground black pepper to taste
438,6602845,,,cooking spray
439,6602845,1,medium,"onion, chopped"
440,6602845,2,medium,"boneless skinless chicken breasts, cut into 1-inch cubes"
441,6602845,2,large,"carrots, chopped"
442,6602845,2,stalks,"celery, sliced"
443,6602845,1,,"green bell pepper, diced"
444,6602845,1,teaspoon,dried thyme
445,6602845,½,teaspoon,pepper
446,6602845,1,(14.5 ounce) can,"diced tomatoes, undrained"
447,6602845,2,cups,"chicken broth, or more as needed"
448,6602845,2,ounces,dried egg noodles
449,6581190,1,pound,ground chicken
450,6581190,1,large,"egg, beaten"
451,6581190,½,cup,plain panko bread crumbs
452,6581190,2,teaspoons,low-sodium soy sauce
453,6581190,1 ½,teaspoons,finely grated fresh ginger
454,6581190,2,medium,"green onions, finely chopped"
455,6581190,2,cloves,"garlic, finely chopped"
456,6581190,¼,teaspoon,"crushed red pepper flakes, or more to taste"
457,6584875,2,,"carrots, sliced"
458,6584875,2,,"onions, sliced"
459,6584875,2,stalks,"celery, cut into 1 inch pieces"
460,6584875,1,(4 pound),whole chicken
461,6584875,1,teaspoon,salt
462,6584875,½,teaspoon,ground black pepper
463,6584875,½,cup,white wine
464,6584875,¼,teaspoon,dried basil
465,6584875,2,,"eggs, beaten"
466,6584875,¼,cup,water
467,6584875,1,pinch,salt
468,6584875,2,tablespoons,shortening
469,6584875,1,cup,"all-purpose flour, or as needed"
470,6584875,2,quarts,low salt chicken broth
471,6589925,1,(8 ounce) package,extra-wide egg noodles
472,6589925,2,tablespoons,butter
473,6589925,1,medium,"onion, chopped"
474,6589925,3,stalks,"celery, chopped"
475,6589925,3,,"carrots, peeled and chopped"
476,6589925,1,clove,"garlic, chopped"
477,6589925,¼,cup,flour
478,6589925,1,(32 ounce) carton,Swanson® Chicken Broth
479,6589925,1,pound,"cooked chicken breast meat, chopped"
480,6589925,⅓,cup,hot pepper sauce
481,6589925,1,teaspoon,dried parsley flakes
482,6589925,1,cup,half-and-half
483,6589925,1,teaspoon,crumbled blue cheese
484,6589925,1,tablespoon,ranch-flavored croutons
485,6605508,2,,"skinless, boneless chicken breast halves, diced"
486,6605508,2,cloves,"garlic, minced"
487,6605508,6,cups,vegetable broth
488,6605508,3,,"carrots, sliced"
489,6605508,½,cup,frozen corn
490,6605508,1,(8 ounce) package,dried thin rice noodles
491,6605508,1,,"red bell pepper, diced"
492,6605508,1,teaspoon,dried basil
493,6605508,½,teaspoon,"chili pepper flakes, or to taste"
494,6581954,1,tablespoon,olive oil
495,6581954,1,large,"carrot, peeled and sliced"
496,6581954,½,,"fennel bulb, cut in half and thinly sliced"
497,6581954,1,clove,"garlic, minced"
498,6581954,1,(14.5 ounce) can,"diced tomatoes, undrained"
499,6581954,1,(32 ounce) carton,Swanson® Chicken Broth
500,6581954,1,cup,shredded cooked chicken
501,6581954,2,ounces,"ditalini (small tube-shaped) pasta, cooked and drained"
502,6581954,1,teaspoon,basil pesto
503,6581954,2,tablespoons,chopped fresh parsley
504,6581954,2,tablespoons,grated Parmesan cheese
505,6605382,1,,"fresh lemongrass stalk, outer leaves removed"
506,6605382,2,quarts,chicken stock
507,6605382,½,cup,"minced fresh ginger, divided"
508,6605382,4,,makrut lime leaves
509,6605382,1,tablespoon,minced garlic
510,6605382,1,tablespoon,Sriracha chile sauce
511,6605382,1 ½,pounds,"skinless, boneless chicken breast halves, cut into 1-inch strips"
512,6605382,½,cup,"fresh cilantro, bundled"
513,6605382,2,(14 ounce) cans,coconut milk
514,6605382,3,tablespoons,brown sugar
515,6605382,2,tablespoons,lime juice
516,6605382,1,tablespoon,fish sauce
517,6605382,6,(3 ounce) packages,ramen noodles (exclude seasoning packets)
518,6605382,2,large,"carrots, shredded"
519,6605382,1,cup,chopped tomatoes
520,6605382,3,,"green onions, chopped"
521,6605382,¼,cup,"chopped fresh cilantro, or to taste"
522,6591986,3,cups,water
523,6591986,1,(3 ounce) package,chicken-flavored ramen noodles
524,6591986,2,cups,chopped cooked chicken breast
525,6591986,2,leaves,"bok choy, sliced"
526,6591986,1,,"carrot, sliced"
527,6591986,1,teaspoon,sesame oil
528,6575768,4,cups,organic chicken broth
529,6575768,4,cups,water
530,6575768,⅓,cup,diced carrots
531,6575768,¾,teaspoon,chicken soup base (such as Better than Bouillon®)
532,6575768,¼,teaspoon,dried marjoram
533,6575768,⅛,teaspoon,dried thyme
534,6575768,⅛,teaspoon,onion powder
535,6575768,¾,cup,ditalini pasta
536,6575768,½,cup,chopped cooked chicken
537,6575768,1,teaspoon,"lemon juice, or to taste"
538,6570435,1,(8 ounce) package,dried Thai rice noodles
539,6570435,6,cups,chicken broth
540,6570435,2,stalks,lemongrass
541,6570435,1,,"boneless, skinless chicken breast"
542,6570435,1,cup,sliced cremini mushrooms
543,6570435,1,,"fresh red chile pepper, minced, or more to taste"
544,6570435,1,(14 ounce) can,coconut milk
545,6570435,2,tablespoons,grated ginger
546,6570435,2,tablespoons,fish sauce (Optional)
547,6570435,1,tablespoon,minced garlic
548,6570435,2,tablespoons,lime juice
549,6570435,1,pinch,"white sugar, or to taste (Optional)"
550,6570435,1,,"lime, cut into wedges"
551,6570435,3,,"green onions, sliced"
552,6570435,1,small bunch,"fresh basil leaves, chopped"
553,6648242,1,tablespoon,"olive oil, or as needed"
554,6648242,4,stalks,"celery, diced"
555,6648242,4,medium,"carrots, peeled and chopped"
556,6648242,,,salt and ground black pepper to taste
557,6648242,5,cloves,"garlic, minced"
558,6648242,½,teaspoon,ginger paste
559,6648242,10,cups,chicken stock
560,6648242,1,whole,"cooked rotisserie chicken - skinned, boned, and meat shredded"
561,6648242,1,tablespoon,soy sauce
562,6648242,3,(3 ounce) packages,ramen noodles (flavor packets discarded)
563,6664327,2,tablespoons,olive oil
564,6664327,¼,medium,"onion, diced"
565,6664327,4,cloves,"garlic, minced"
566,6664327,3,medium,"carrots, chopped"
567,6664327,2,stalks,"celery, chopped"
568,6664327,2,(32 fluid ounce) containers,chicken broth
569,6664327,1,tablespoon,curry powder
570,6664327,1,teaspoon,"salt, or more to taste"
571,6664327,½,teaspoon,ground black pepper
572,6664327,½,teaspoon,ground white pepper
573,6664327,1,tablespoon,butter
574,6664327,3,(5 ounce),"skinless, boneless chicken breasts, cubed"
575,6664327,4,(8 ounce) packages,dried soba noodles
576,6664327,½,cup,frozen peas
577,6664237,2,tablespoons,olive oil
578,6664237,¾,cup,thinly sliced carrot
579,6664237,¾,cup,sliced celery
580,6664237,¾,cup,chopped onion
581,6664237,1,teaspoon,grated fresh ginger
582,6664237,2,cloves,"garlic, minced"
583,6664237,4,cups,low-sodium chicken broth
584,6664237,1,tablespoon,reduced-sodium soy sauce
585,6664237,2,teaspoons,chopped fresh basil
586,6664237,2,teaspoons,chopped fresh oregano
587,6664237,¼,teaspoon,ground black pepper
588,6664237,2,cups,cubed cooked chicken
589,6664237,2,(3 ounce) packages,ramen noodles with seasoning packet
590,6664237,1,tablespoon,lime juice
591,6664237,¼,teaspoon,"lime zest, or to taste"
592,6648754,2,cups,water
593,6648754,1,teaspoon,salt
594,6648754,1,pound,chicken legs
595,6648754,1,ounce,dried shiitake mushrooms
596,6648754,8,ounces,bean thread noodles (cellophane noodles)
597,6648754,3,tablespoons,olive oil
598,6648754,1,,"onion, chopped"
599,6648754,2,cloves,"garlic, minced"
600,6648754,1 ½,teaspoons,achiote powder
601,6648754,1,tablespoon,fish sauce
602,6648754,,,salt and pepper to taste
603,6648754,2,(14.5 ounce) cans,chicken broth
604,6648754,2,,"green onions, chopped"
