,id_recipe,Quantity,Unit of Measure,Ingredient
139,6578744,3,cloves,"garlic, minced"
140,6578744,1,tablespoon,chopped fresh cilantro
141,6578744,1,teaspoon,sea salt
142,6578744,½,teaspoon,red pepper flakes
143,6578744,¼,teaspoon,ground black pepper
144,6578744,¼,teaspoon,cayenne pepper
145,6573197,3,large,"avocados - peeled, pitted, and mashed"
146,6573197,1,,"lime, juiced"
147,6573197,,,salt to taste
148,6573197,1,large,"plum tomato, seeded and chopped"
149,6573197,½,,"white onion, chopped"
150,6573197,1,,"serrano chile, seeded and finely chopped"
151,6573197,2,tablespoons,chopped fresh cilantro
152,6573197,1,tablespoon,olive oil
153,6573197,1,(8.75 ounce) can,"whole kernel corn, drained and rinsed"
154,6599283,½,cup,diced nopales (Mexican cactus)
155,6599283,1,large,"ripe avocado, halved and pitted"
156,6599283,½,,"lime, juiced"
157,6599283,1,tablespoon,olive oil
158,6599283,,,salt to taste
159,6599283,1,,"plum tomato, seeded and chopped"
160,6599283,1,,"fresh jalapeno pepper - seeded, deveined, and minced, or to taste"
161,6599283,4,sprigs,"fresh cilantro, chopped"
162,6586961,1,,"avocado, peeled and pitted"
163,6586961,1,large head,fresh broccoli
164,6586961,2,tablespoons,"red onion, minced"
165,6586961,4,cloves,"garlic, minced"
166,6586961,2,tablespoons,lime juice
167,6586961,1,tablespoon,hot pepper sauce
168,6586961,2,tablespoons,chopped fresh cilantro
169,6586961,,,salt to taste
170,6598037,3,,"avocados, peeled and pitted"
171,6598037,1,teaspoon,sea salt
172,6598037,1,teaspoon,garlic powder
173,6598037,2,tablespoons,fresh lime juice
174,6598037,½,cup,diced onion
175,6598037,2,,"roma (plum) tomatoes, diced"
176,6598037,3,tablespoons,chopped cilantro
177,6598037,1,pinch,"cayenne pepper, or more to taste (Optional)"
178,6581116,2,,"fresh chile de arbol peppers, or to taste"
179,6581116,3,medium,"avocados - peeled, pitted, and mashed (one pit reserved)"
180,6581116,2,tablespoons,finely chopped onion
181,6581116,¼,cup,chopped roma tomatoes
182,6581116,1,(14.5 ounce) can,whole peeled tomatoes
183,6581116,1 ½,cups,chopped fresh cilantro
184,6581116,2,pinches,"garlic powder, or to taste"
185,6581116,,,salt to taste
186,6581116,1,,"lime, juiced"
187,6570995,3,large,"avocados - peeled, pitted, and diced"
188,6570995,1,,"tomato, seeded and chopped"
189,6570995,2,,"green onions, finely chopped"
190,6570995,½,,"lime, juiced"
191,6570995,1,tablespoon,"salsa, or more to taste"
192,6570995,1,clove,"garlic, minced"
193,6570995,1,teaspoon,sour cream
194,6570995,1,teaspoon,white vinegar
195,6570995,½,teaspoon,cayenne pepper
196,6570995,¼,teaspoon,cumin
197,6570995,,,salt and ground black pepper to taste
198,6581860,24,spears,"fresh asparagus, trimmed and coarsely chopped"
199,6581860,½,cup,salsa
200,6581860,1,tablespoon,chopped cilantro
201,6581860,2,cloves,garlic
202,6581860,4,,"green onions, sliced"
203,6569329,½,,"white onion, minced"
204,6569329,4,,"serrano chile peppers, minced"
205,6569329,1,teaspoon,kosher salt
206,6569329,4,,"avocados - peeled, pitted and diced"
207,6569329,2 ½,tablespoons,fresh lime juice
208,6569329,1,,"pear - peeled, cored and diced"
209,6569329,1,cup,"seedless green grapes, halved"
210,6569329,1,cup,pomegranate seeds
211,6585641,3,,"ripe avocados - halved, pitted, and peeled"
212,6585641,1,,lime
213,6585641,10,,"cherry tomatoes, or to taste"
214,6585641,1,,"shallot, minced"
215,6585641,2,tablespoons,"chopped fresh cilantro, or to taste"
216,6585641,1,clove,"garlic, minced, or to taste"
217,6585641,¼,teaspoon,"kosher salt, or to taste"
218,6585641,1,pinch,"ground multi-colored peppercorns, or to taste"
219,6739749,2,,"ripe avocados, pitted and peeled"
220,6739749,1,cup,cooked and cooled truRoots® Organic Sprouted Green Lentils
221,6739749,2,,"Roma tomatoes, seeded and chopped"
222,6739749,1,,"jalapeno, seeded and finely chopped"
223,6739749,¼,cup,finely chopped red onion
224,6739749,1 ½,tablespoons,"fresh lime juice, or more to taste"
225,6739749,¾,teaspoon,salt
226,6739749,1,tablespoon,minced cilantro
227,6605422,3,medium,"avocados, peeled and pitted"
228,6605422,2,teaspoons,lime juice
229,6605422,½,teaspoon,ancho chile powder
230,6605422,1,pinch,salt to taste
231,6605422,1,large,"fresh peach - peeled, pitted, and diced"
232,6605422,2,tablespoons,minced red onion
233,6605422,½,small,"jalapeno pepper, seeded and minced"
234,6605422,2,tablespoons,minced cilantro
235,6576111,4,,"ripe avocados, peeled and pitted"
236,6576111,¼,cup,minced garlic
237,6576111,2,tablespoons,lemon juice
238,6576111,⅓,cup,plain yogurt
239,6576111,⅓,cup,sour cream
240,6576111,1,cup,diced English cucumber
241,6576111,¼,cup,chopped fresh mint
242,6576111,¼,cup,chopped fresh dill
243,6576111,3,tablespoons,chopped fresh cilantro
244,6576111,1 ½,tablespoons,red pepper flakes
245,6576111,,,salt and ground black pepper to taste
246,6575237,¼,cup,minced onion
247,6575237,2,,"limes, juiced"
248,6575237,2,,"serrano chile peppers, or to taste"
249,6575237,2,,"limes, juiced"
250,6575237,,,salt to taste
251,6575237,4,,"ripe avocados, peeled and pitted"
252,6575237,¼,cup,chopped fresh cilantro
253,6575237,¼,cup,"pomegranate seeds, divided"
254,6575237,1,sprig,cilantro for garnish
255,6589639,2,,ripe avocados
256,6589639,1,(8 ounce) package,"cream cheese (such as Philadelphia®), softened"
257,6589639,2,,"Roma tomatoes, diced"
258,6589639,4,,"serrano peppers, finely chopped"
259,6589639,3,,"jalapeno peppers, finely chopped"
260,6589639,2,tablespoons,finely chopped Hatch green chile peppers (Optional)
261,6589639,3,,"hot yellow chile peppers, finely chopped (Optional)"
262,6589639,1,,"lime, juiced"
263,6589639,1,teaspoon,"garlic powder, or more to taste"
264,6589639,5,drops,hot pepper sauce (such as Tabasco®)
265,6589639,,,salt to taste
266,6577475,4,large,avocados
267,6577475,2,,"limes, halved"
268,6577475,¼,cup,chopped cilantro leaves
269,6577475,2,,"chipotle peppers in adobo sauce, chopped, divided"
270,6577475,,,salt and ground black pepper to taste
271,6577475,⅓,cup,diced red onion
272,6577475,¼,cup,seeded and diced jalapeno peppers
273,6577475,½,cup,diced tomato
274,6562948,1,,ripe avocado
275,6562948,2,medium,"garlic scapes, tops trimmed and stems finely chopped"
276,6562948,½,,"lemon, juiced"
277,6562948,,,salt and ground black pepper to taste
278,6562331,3,,"yellow cherry tomatoes, diced"
279,6562331,¼,,"green bell pepper, finely chopped"
280,6562331,5,leaves,"fresh basil, finely chopped"
281,6562331,1,,"avocado, halved and pitted"
282,6562331,1,teaspoon,lemongrass paste (such as Gourmet Garden™)
283,6562331,1,pinch,salt
284,6562331,1,splash,lime juice
285,6562331,1,tablespoon,gochujang (Korean hot pepper paste)
286,6562331,1,pinch,curry powder
287,6562331,1,pinch,ground cumin
288,6603953,2,,"ripe avocados from Mexico, peeled and pitted"
289,6603953,1,,"mango, peeled, pitted and diced"
290,6603953,1,small,"clove garlic, minced"
291,6603953,1,tablespoon,chopped fresh cilantro leaves
292,6603953,2,teaspoons,lime juice
293,6603953,¼,teaspoon,ground dried chipotle pepper
294,6603953,1,pinch,Salt to taste
295,6603214,1,,"avocado, chopped"
296,6603214,1,large,"tomatillo, husked and chopped"
297,6603214,½,,"white onion, roughly chopped"
298,6603214,1,,"jalapeno pepper, seeded and chopped, or more to taste"
299,6603214,1,clove,"garlic, chopped, or more to taste"
300,6603214,1,,"lime, juiced"
301,6603214,2,tablespoons,chopped fresh cilantro
302,6603214,½,teaspoon,ground cumin
303,6603214,,,salt and ground black pepper to taste
304,6584942,2,medium,"avocados - halved, pitted, and peeled"
305,6584942,2,tablespoons,fresh lime juice
306,6584942,¼,cup,chopped orange
307,6584942,¼,cup,chopped fresh cilantro
308,6584942,¼,cup,crumbled cotija cheese
309,6584942,1,tablespoon,finely chopped jalapeno
310,6584942,½,teaspoon,salt
311,6576128,2,,"ripe avocados, chopped"
312,6576128,1,small,"lime, juiced"
313,6576128,¼,teaspoon,salt
314,6576128,1,,"ripe mango, chopped"
315,6576128,½,cup,finely chopped white onion
316,6576128,½,cup,"fresh cilantro, finely chopped"
317,6576128,2,,"jalapeno peppers, seeded and chopped"
318,6576128,½,teaspoon,"hot sauce, or to taste"
319,6576008,2,,"ripe Hass avocados - halved, pitted, and peeled"
320,6576008,2,,"tomatillos, husked and chopped"
321,6576008,1,,"ripe mango - peeled, seeded, and cut into cubes"
322,6576008,½,small,"red onion, finely chopped"
323,6576008,1,,"serrano chile pepper, finely chopped"
324,6576008,2,tablespoons,chopped fresh cilantro
325,6576008,1,tablespoon,chopped fresh mint
326,6576008,1 ½,tablespoons,fresh lemon juice
327,6576008,,,kosher salt to taste
328,6570993,1,(1 ounce) package,McCormick® Guacamole Seasoning Mix
329,6570993,2,,"ripe avocados - peeled, pitted, and mashed"
330,6570993,1,(8.75 ounce) can,"whole kernel corn, drained"
331,6570993,1,cup,"canned black beans, rinsed and drained"
332,6570993,1,cup,chopped tomato
