,id_recipe,Quantity,Unit of Measure,Ingredient
641,6585943,1,(24 ounce) jar,spaghetti sauce
642,6585943,1,cup,water
643,6585943,6,,"lasagna noodles, uncooked"
644,6588266,,,olive oil cooking spray
645,6588266,2,,"zucchini, sliced"
646,6588266,2,,"green bell peppers, cut in 1-inch pieces"
647,6588266,1,(8 ounce) package,sliced fresh mushrooms
648,6588266,1,,"onion, cut into 8 wedges"
649,6588266,1,tablespoon,chopped fresh basil
650,6588266,1,clove,"garlic, pressed"
651,6588266,½,teaspoon,salt
652,6588266,¼,teaspoon,ground black pepper
653,6588266,12,,lasagna noodles
654,6588266,2,(28 ounce) jars,pasta sauce
655,6588266,1,(16 ounce) package,shredded mozzarella cheese
656,6588266,1,cup,freshly shredded Parmesan cheese
657,6588850,1,(16 ounce) package,thin spaghetti
658,6588850,4,cups,prepared spaghetti sauce
659,6588850,1,cup,small curd cottage cheese
660,6588850,½,cup,fat-free sour cream
661,6588850,1,(12 ounce) package,shredded mozzarella cheese
662,6739854,2,teaspoons,olive oil
663,6739854,1,pound,ground beef
664,6739854,1,teaspoon,salt
665,6739854,1,(6 ounce) package,"no-boil lasagna noodles, broken into large pieces"
666,6739854,1 ½,cups,"marinara sauce, or to taste"
667,6739854,2,cups,fresh spinach
668,6739854,1,(8 ounce) package,shredded mozzarella cheese
669,6739854,1,(8 ounce) package,soft goat cheese
670,6592228,1,(10 ounce) package,frozen chopped spinach
671,6592228,29,ounces,Alfredo-style pasta sauce
672,6592228,½,cup,skim milk
673,6592228,1,(8 ounce) package,lasagna noodles
674,6592228,1,pint,part-skim ricotta cheese
675,6592228,1,,egg
676,6592228,8,ounces,shredded carrots
677,6592228,8,ounces,"fresh mushrooms, sliced"
678,6592228,½,cup,shredded mozzarella cheese
679,6572899,1,pound,bulk Italian sausage
680,6572899,1,pound,ground beef
681,6572899,1,cup,chopped onion
682,6572899,4,cloves,"garlic, minced"
683,6572899,2,(8 ounce) cans,tomato sauce
684,6572899,1,(14 ounce) can,crushed tomatoes
685,6572899,1,(14 ounce) can,Italian-style crushed tomatoes
686,6572899,2,(6 ounce) cans,tomato paste
687,6572899,3,tablespoons,chopped fresh basil
688,6572899,2,tablespoons,chopped fresh parsley
689,6572899,2,teaspoons,brown sugar
690,6572899,1,teaspoon,salt
691,6572899,1,teaspoon,Italian seasoning
692,6572899,¼,teaspoon,ground black pepper
693,6572899,½,teaspoon,fennel seeds (Optional)
694,6572899,½,cup,grated Parmesan cheese
695,6572899,12,,lasagna noodles
696,6572899,1,,egg
697,6572899,1,(15 ounce) container,ricotta cheese
698,6572899,2,tablespoons,chopped fresh parsley
699,6572899,½,teaspoon,salt
700,6572899,1,pinch,ground nutmeg
701,6572899,1,(16 ounce) package,"shredded mozzarella cheese, divided"
702,6572899,¾,cup,"grated Parmesan cheese, divided"
703,6601323,½,pound,penne pasta
704,6601323,½,pound,lean ground beef
705,6601323,1,(26 ounce) jar,pasta sauce
706,6601323,1,(15 ounce) container,ricotta cheese
707,6601323,8,ounces,"shredded mozzarella cheese, divided"
708,6601323,¼,cup,grated Parmesan cheese
709,6601323,1,,"egg, beaten"
710,6579483,½,pound,ground beef
711,6579483,½,pound,bulk Italian sausage
712,6579483,1,,"onion, chopped"
713,6579483,4,cloves,"garlic, minced"
714,6579483,2,tablespoons,chopped fresh basil
715,6579483,2,tablespoons,chopped fresh oregano
716,6579483,2,tablespoons,brown sugar
717,6579483,1,tablespoon,"red pepper flakes, or to taste"
718,6579483,1,teaspoon,salt
719,6579483,½,teaspoon,ground black pepper
720,6579483,1,(14.5 ounce) can,diced tomatoes
721,6579483,1,(12 ounce) can,tomato paste
722,6579483,2,,eggs
723,6579483,2,cups,ricotta cheese
724,6579483,1,cup,grated Parmesan cheese
725,6579483,1,tablespoon,chopped fresh parsley
726,6579483,1,teaspoon,salt
727,6579483,3,large,"zucchini, trimmed"
728,6579483,2,cups,"shredded mozzarella cheese, divided"
729,6579483,2,tablespoons,grated Parmesan cheese
730,6579483,1,cup,shredded mozzarella cheese
731,6579731,1,(16 ounce) package,Johnsonville® Italian Ground Sausage
732,6579731,12,,"lasagna noodles, cooked and drained"
733,6579731,1,medium,"onion, chopped"
734,6579731,2,,"garlic cloves, minced"
735,6579731,4,cups,marinara sauce
736,6579731,1,teaspoon,dried oregano
737,6579731,2,(15 ounce) containers,ricotta cheese
738,6579731,1,,"egg, beaten"
739,6579731,½,cup,"grated Parmesan cheese, divided"
740,6579731,2,cups,"fresh spinach, chopped"
741,6579731,2,cups,shredded mozzarella cheese
742,6737788,,,cooking spray
743,6737788,⅓,pound,ground beef
744,6737788,,,salt and ground black pepper to taste
745,6737788,24,,wonton wrappers
746,6737788,1 ¾,cups,grated Parmesan cheese
747,6737788,1 ¾,cups,shredded mozzarella cheese
748,6737788,¾,cup,ricotta cheese
749,6737788,1,cup,pasta sauce (such as Muir Glen®)
750,6737788,¼,cup,"chopped fresh basil, or to taste (Optional)"
751,6739419,1,(16 ounce) package,uncooked lasagna noodles
752,6739419,1,pound,"mozzarella cheese, shredded"
753,6739419,1,(15 ounce) container,ricotta cheese
754,6739419,1,pound,firm tofu
755,6739419,1,(10 ounce) package,"frozen chopped spinach - thawed, drained and squeezed dry"
756,6739419,2,cups,grated Parmesan cheese
757,6739419,1,(28 ounce) jar,pasta sauce
758,6573793,1,(12 ounce) jar,Alfredo sauce
759,6573793,1,cup,milk
760,6573793,3,pounds,"potatoes, peeled and sliced lengthwise about 1/8 inch thick"
761,6573793,5,tablespoons,grated Parmesan cheese
762,6573793,½,teaspoon,salt
763,6573793,½,teaspoon,ground black pepper
764,6573793,1 ½,cups,diced ham
765,6573793,1,(10 ounce) package,"chopped frozen broccoli, thawed"
766,6573793,2,cups,shredded Swiss cheese
767,6737709,1,(18 ounce) package,"polenta, cut into 1/4 inch thick slices"
768,6737709,½,(24 ounce) jar,bottled marinara sauce
769,6737709,¼,cup,pesto
770,6737709,¼,cup,pine nuts
771,6737709,1,cup,"mozzarella cheese, shredded"
