,id_recipe,Quantity,Unit of Measure,Ingredient
60,6599482,¼,cup,Chardonnay wine
61,6599482,½,pound,"uncooked shrimp - peeled, deveined, and cut into 3 pieces"
62,6599482,¼,cup,heavy cream
63,6599482,1,tablespoon,butter
64,6599482,,,salt and pepper to taste
65,6583960,1,tablespoon,olive oil
66,6583960,2,(8 ounce),(1 inch thick) filet mignon steaks
67,6583960,½,teaspoon,sea salt
68,6583960,¼,teaspoon,ground black pepper
69,6583960,1,tablespoon,butter
70,6583960,1,large,"shallot, chopped"
71,6583960,12,ounces,sliced fresh white mushrooms
72,6583960,1,cup,Cabernet Sauvignon or other dry red wine
73,6583960,½,cup,beef broth
74,6583960,1 ½,teaspoons,chopped fresh thyme
75,6583960,1,teaspoon,cornstarch
76,6583960,2,tablespoons,water
77,6584914,4,(8 ounce),filet mignon (beef tenderloin)
78,6584914,,,salt and pepper to taste
79,6584914,½,teaspoon,garlic powder
80,6584914,4,slices,bacon
81,6584914,½,cup,"butter, divided"
82,6584914,1,teaspoon,OLD BAY® Seasoning
83,6584914,8,ounces,"lobster tail, cleaned and chopped"
84,6578651,2,tablespoons,olive oil
85,6578651,1,teaspoon,minced onion
86,6578651,1,teaspoon,minced green onion
87,6578651,1,teaspoon,minced garlic
88,6578651,1,teaspoon,minced celery
89,6578651,1,teaspoon,minced green bell pepper
90,6578651,2,tablespoons,shrimp stock or water
91,6578651,1,(6 ounce) can,"crab meat, drained"
92,6578651,2,tablespoons,bread crumbs
93,6578651,1,teaspoon,Cajun seasoning
94,6573049,2,(7 ounce),beef tenderloin steaks
95,6573049,,,salt and ground black pepper to taste
96,6573049,¼,cup,butter
97,6573049,1,(6 ounce) can,"crab, drained"
98,6573049,1,pound,"asparagus, tough ends snapped"
99,6573049,1,packet,dry Bearnaise sauce mix (such as Knorr®)
100,6573049,1,cup,whole milk
101,6573049,½,cup,butter
102,6593410,4,cups,heavy cream
103,6593410,3,ounces,crumbled Gorgonzola cheese
104,6593410,3,tablespoons,grated Parmesan cheese
105,6593410,¾,teaspoon,salt
106,6593410,¾,teaspoon,ground black pepper
107,6593410,⅛,teaspoon,ground nutmeg
108,6594057,4,cups,Burgundy wine
109,6594057,2,cups,oyster sauce
110,6594057,1 ½,cups,canola oil
111,6594057,1 ½,cups,soy sauce
112,6594057,1,tablespoon,"garlic, minced"
113,6594057,1 ½,teaspoons,dried oregano
114,6594057,8,(6 ounce),filet mignon
115,6736895,4,(6 ounce),filet mignon steaks
116,6736895,,,"seasoned salt, to taste"
117,6736895,,,"cracked black pepper, to taste"
118,6736895,¼,cup,extra virgin olive oil
119,6736895,¼,cup,balsamic vinegar
120,6736895,1,tablespoon,Dijon mustard
121,6736895,2,teaspoons,dried rosemary
122,6736895,1,tablespoon,butter
123,6736895,2,cups,onion slices
124,6736895,1,teaspoon,white sugar
125,6736895,4,ounces,"blue cheese, crumbled"
126,6576285,4,(4 ounce),filet mignon (beef tenderloin)
127,6576285,1,teaspoon,olive oil
128,6576285,3,slices,"bacon, chopped"
129,6576285,1,tablespoon,butter
130,6576285,4,,"shallots, diced"
131,6576285,¼,cup,half-and-half cream
132,6576285,,,salt and pepper to taste
133,6585741,2,(6 ounce),filet mignon steaks
134,6585741,1,teaspoon,olive oil
135,6585741,,,salt and ground black pepper to taste
136,6585473,,,cooking spray
137,6585473,2,tablespoons,packed light brown sugar
138,6585473,2,tablespoons,prepared horseradish
139,6585473,1,teaspoon,grated shallot
140,6585473,½,teaspoon,ground black pepper
141,6585473,4,(4 ounce),filet mignon steaks
142,6597211,2,cups,"strawberries, sliced"
143,6597211,¼,cup,brown sugar
144,6597211,¼,cup,balsamic vinegar
145,6597211,1,tablespoon,olive oil
146,6597211,4,(6 ounce),filet mignon (beef tenderloin)
147,6597211,,,salt and pepper to taste
148,6597211,1,tablespoon,chilled butter
149,6597211,,,freshly ground black pepper to taste
150,6590484,2,slices,bacon
151,6590484,1 ½,tablespoons,"unsalted butter, divided"
152,6590484,1,clove,"garlic, mashed to a paste"
153,6590484,6,,"white mushrooms, thinly sliced"
154,6590484,1,pinch,salt and ground black pepper to taste
155,6590484,⅓,cup,bourbon
156,6590484,⅓,cup,water
157,6590484,2,tablespoons,fresh lemon juice
158,6590484,1,tablespoon,Worcestershire sauce
159,6590484,1,tablespoon,minced fresh parsley leaves
160,6590484,2,,"filet mignon steaks, about 1 inch thick"
161,6561470,½,cup,"butter, softened"
162,6561470,¼,cup,crumbled blue cheese
163,6561470,2,teaspoons,fresh thyme leaves
164,6561470,,,salt and freshly ground black pepper to taste
165,6561470,4,(4 ounce),filet mignon steaks
166,6561470,2,teaspoons,"canola oil, or as needed"
167,6597305,1,(8 ounce) fillet,beef tenderloin (filet mignon)
168,6597305,6,,fresh sage leaves
169,6597305,1,clove,"garlic, cut into sixths"
170,6597305,4,,fresh thyme sprigs
171,6597305,,,salt and ground black pepper to taste
172,6578314,½,cup,soy sauce
173,6578314,6,tablespoons,white sugar
174,6578314,4,tablespoons,sesame oil
175,6578314,2,pounds,"filet mignon, cubed"
176,6578314,⅛,cup,white wine
177,6578314,1,bunch,"green onions, chopped"
178,6590319,4,small,"avocados, peeled and mashed"
179,6590319,3,,"roma (plum) tomatoes, chopped"
180,6590319,1,large,"shallot, minced"
181,6590319,1,,"jalapeno pepper, minced"
182,6590319,½,,"lemon, juiced"
183,6590319,1,cup,low-sodium chicken broth
184,6590319,¼,cup,corn oil
185,6590319,1,,"red bell pepper, cut into thin strips"
186,6590319,1,,"yellow bell pepper, cut into thin strips"
187,6590319,1,(4 ounce) package,"button mushrooms, sliced thin"
188,6590319,1,teaspoon,"coriander seeds, crushed"
189,6590319,1,teaspoon,celery seed
190,6590319,¼,teaspoon,freshly cracked black pepper
191,6590319,2,tablespoons,water
192,6590319,3,tablespoons,corn oil
193,6590319,3,large,"shallots, sliced"
194,6590319,4,cloves,"garlic, smashed"
195,6590319,3 ½,cups,water
196,6590319,2,tablespoons,white wine vinegar
197,6590319,¼,cup,"cold unsalted butter, cut into 1/2-inch cubes"
198,6590319,½,teaspoon,sea salt
199,6590319,2,tablespoons,olive oil
200,6590319,4,(6 ounce),"beef tenderloin fillets, room temperature"
201,6590319,1,(16 ounce) package,corn chips
