,id_recipe,Quantity,Unit of Measure,Ingredient
139,6589978,1,cup,"fresh bocconcini cheese, cut into bite-sized pieces"
140,6589978,1,cup,minced red onion
141,6602767,4,,"English cucumbers, diced"
142,6602767,4,,"Roma (plum) tomatoes, seeded and diced"
143,6602767,½,,"purple onion, diced"
144,6602767,1,,"red bell pepper, seeded and diced"
145,6602767,2,tablespoons,chopped garlic
146,6602767,1,cup,chopped fresh parsley
147,6602767,3,tablespoons,chopped fresh mint
148,6599461,2,large,"tomatoes, diced"
149,6599461,1,large,"cucumber, quartered"
150,6599461,¼,cup,"sour cream, or to taste"
151,6599461,2 ½,teaspoons,balsamic vinaigrette dressing (such as Wish-Bone®)
152,6599461,2,teaspoons,lemon juice
153,6599461,1,teaspoon,finely chopped fresh dill
154,6599461,4,pinches,garlic salt with parsley (such as Lawry's®)
155,6599461,,,salt and ground black pepper to taste
156,6599155,6,,"Roma tomatoes, sliced into rounds"
157,6599155,½,pound,"mozzarella cheese, cut into bite-size cubes"
158,6599155,1,cup,crushed garlic-flavored bagel chips
159,6599155,½,cup,torn fresh basil leaves
160,6599155,½,,"red onion, chopped"
161,6599155,¼,cup,light olive oil
162,6599155,3,tablespoons,red wine vinegar
163,6599155,2,large cloves,"garlic, minced"
164,6599155,1,tablespoon,dried basil
165,6599155,,,salt and ground black pepper to taste
166,6576127,⅓,cup,red wine vinegar
167,6576127,1,tablespoon,white sugar
168,6576127,1,teaspoon,salt
169,6576127,2,large,"cucumbers, peeled, seeded, and cut into 1/2-inch slices"
170,6576127,3,large,"tomatoes, seeded and chopped"
171,6576127,⅔,cup,chopped red onion
172,6576127,½,cup,chopped fresh mint
173,6576127,2,tablespoons,olive oil
174,6576127,,,salt and pepper to taste
175,6586967,1,large,"cucumber, peeled and sliced"
176,6586967,2,,"ripe fresh tomatoes, chopped"
177,6586967,2,tablespoons,olive oil
178,6586967,2,tablespoons,balsamic vinegar
179,6586967,,,salt and pepper to taste
180,6577921,3,ears,fresh corn in husks
181,6577921,¼,cup,"butter, melted"
182,6577921,2,,"roma (plum) tomatoes, chopped"
183,6577921,1,,"jalapeno pepper, seeded and finely chopped"
184,6577921,½,small,"red onion, finely chopped"
185,6577921,2,cloves,"garlic, minced"
186,6577921,½,bunch,"fresh cilantro, chopped"
187,6577921,,,salt and freshly ground black pepper to taste
188,6577921,1,pinch,salt-free lemon-herb seasoning (such as Mrs. Dash)
189,6577775,4,medium,"fresh tomatoes, cut into 1 inch chunks"
190,6577775,1,large,"cucumber, sliced"
191,6577775,½,,"red onion, diced"
192,6577775,¼,cup,mayonnaise
193,6577775,2,cloves,"garlic, minced"
194,6577775,2,teaspoons,fresh ground black pepper
195,6577775,,,salt to taste
196,6582099,4,large,"ripe tomatoes, sliced"
197,6582099,¼,cup,olive oil
198,6582099,2,tablespoons,chopped fresh thyme leaves
199,6582099,2,tablespoons,chopped fresh oregano
200,6582099,2,tablespoons,chopped fresh parsley
201,6582099,2,tablespoons,chopped fresh chives
202,6582099,2,tablespoons,minced garlic
203,6582099,¼,cup,freshly grated Parmesan cheese
204,6582099,,,salt and ground black pepper to taste
205,6605184,4,,"tomatoes, cut into 8 wedges"
206,6605184,2,large,"cucumbers, peeled and sliced"
207,6605184,1,large,"red onion, chopped"
208,6605184,¼,cup,chopped fresh cilantro
209,6605184,1,,"lime, juiced"
210,6605184,,,salt to taste
211,6739131,1,,"vine-ripened tomato, cored and cut into 1/2-inch slices"
212,6739131,,,flaked sea salt and freshly ground black pepper to taste
213,6739131,¼,cup,"Burrata cheese, or more to taste"
214,6739131,1,tablespoon,"torn fresh basil leaves, or to taste"
215,6739131,1,tablespoon,extra-virgin olive oil
216,6574797,1,pound,bocconcini (bite-size mozzarella balls)
217,6574797,8,,"cherry tomatoes, halved"
218,6574797,½,cup,chopped green bell pepper
219,6574797,½,cup,chopped celery
220,6574797,½,cup,Belgian endive leaves
221,6574797,½,cup,"coarsely chopped arugula, stems included"
222,6574797,1 ½,tablespoons,fresh lemon juice
223,6574797,3,tablespoons,extra virgin olive oil
224,6574797,2,tablespoons,chopped fresh basil leaves
225,6574797,,,salt and freshly ground black pepper
226,6663307,1,cup,uncooked orzo pasta
227,6663307,¼,cup,pitted green olives
228,6663307,1,cup,diced feta cheese
229,6663307,3,tablespoons,chopped fresh parsley
230,6663307,3,tablespoons,chopped fresh dill
231,6663307,1,,"ripe tomato, chopped"
232,6663307,¼,cup,virgin olive oil
233,6663307,⅛,cup,lemon juice
234,6663307,,,salt and pepper to taste
235,6584767,3,medium,"tomatoes, chopped"
236,6584767,1,large,"cucumber, seeded and chopped"
237,6584767,1,medium,"green bell pepper, chopped"
238,6584767,1,stalk,"celery, thinly sliced"
239,6584767,3,tablespoons,distilled white vinegar
240,6584767,1,tablespoon,white sugar
241,6584767,½,teaspoon,salt
242,6584767,,,freshly ground black pepper to taste
243,6581764,5,,"tomatoes, diced"
244,6581764,1,,"onion, chopped"
245,6581764,1,,"cucumber, sliced"
246,6581764,1,,"green bell pepper, chopped"
247,6581764,½,cup,chopped fresh basil
248,6581764,½,cup,chopped parsley
249,6581764,2,tablespoons,crushed garlic
250,6581764,2,tablespoons,white wine vinegar
251,6581764,,,salt and pepper to taste
252,6583880,¼,cup,rice vinegar
253,6583880,2,tablespoons,lime juice
254,6583880,1,teaspoon,"white sugar, or to taste"
255,6739415,4,large,"ripe tomatoes, sliced 1/4 inch thick"
256,6739415,1,pound,"fresh mozzarella cheese, sliced 1/4 inch thick"
257,6739415,⅓,cup,fresh basil leaves
258,6739415,3,tablespoons,extra virgin olive oil
259,6739415,,,fine sea salt and freshly ground black pepper to taste
260,6572056,1,pint,"cherry tomatoes, halved"
261,6572056,2,cups,cubed seeded watermelon
262,6572056,6,large,"basil leaves, thinly sliced"
263,6572056,½,cup,crumbled feta cheese
264,6572056,1,teaspoon,lemon zest
265,6572056,2,tablespoons,extra-virgin olive oil
266,6572056,1 ½,tablespoons,white balsamic vinegar
267,6572056,,,salt and pepper to taste
268,6570083,¼,cup,vegetable oil
269,6570083,3,tablespoons,cider vinegar
270,6570083,1 ½,teaspoons,white sugar
271,6570083,1,teaspoon,dried parsley
272,6570083,1,teaspoon,dried basil
273,6570083,1,teaspoon,dried oregano
274,6570083,½,teaspoon,salt
275,6570083,4,cups,halved cherry tomatoes
276,6591794,1,(12 ounce) package,penne pasta
277,6591794,¼,cup,olive oil
278,6591794,1,bunch,"green onions, chopped"
279,6591794,1,clove,"garlic, minced"
280,6591794,1,cup,quartered cherry tomatoes
281,6591794,,,salt and pepper to taste
282,6591794,5,ounces,"mozzarella cheese, diced"
283,6591794,½,cup,grated Parmesan cheese
284,6591794,4,ounces,fresh basil
285,6591794,12,large,"black olives, halved"
286,6581647,1,large,French baguette
287,6581647,4,tablespoons,"extra-virgin olive oil, divided"
288,6581647,,,sea salt to taste
289,6581647,5,large,Roma tomatoes
290,6581647,30,,small slices fresh mozzarella cheese
291,6581647,1,bunch,"fresh basil, leaves removed and coarsely chopped"
292,6581647,,,ground black pepper to taste
293,6581621,8,,"roma (plum) tomatoes, diced"
294,6581621,3,,"jalapeno peppers, seeded and diced"
295,6581621,3,bunches,"green onion, sliced"
296,6581621,4,ounces,crumbled garlic and herb feta cheese
297,6581621,4,,"avocados - peeled, pitted and diced"
298,6581621,2,tablespoons,fresh lemon juice
299,6581621,3,bunches,"cilantro, chopped"
300,6581621,,,salt and ground black pepper to taste
301,6597610,4,large,"tomatoes, chopped"
302,6597610,4,,"avocados - peeled, pitted and diced"
303,6597610,1,,"red onion, thinly sliced"
304,6597610,¼,teaspoon,"ground black pepper, or to taste"
305,6597610,1,(8 ounce) bottle,balsamic vinaigrette salad dressing
306,6587560,8,ounces,"fresh mozzarella cheese, cubed"
307,6587560,1,(10 ounce) basket,cherry tomatoes
308,6587560,3,tablespoons,torn fresh basil leaves
309,6587560,1,tablespoon,olive oil
310,6587560,,,salt and pepper to taste
311,6602036,3,(11 ounce) cans,whole kernel corn
312,6602036,2,large,"tomatoes, diced"
313,6602036,1,large,"sweet onions, cut into thin strips"
314,6602036,4,,"green onions, chopped"
315,6602036,1,bunch,"cilantro leaves, minced into tiny strips"
316,6602036,2,,"limes, juiced"
317,6602036,⅓,cup,rice vinegar
318,6602036,,,kosher salt to taste
319,6594516,2,tablespoons,olive oil
320,6594516,1,(10 ounce) basket,"cherry tomatoes, halved"
321,6594516,5,medium,"zucchini, run through a spiralizer"
322,6594516,,,salt and freshly ground black pepper to taste
323,6594516,1,(8 ounce) container,"mini mozzarella balls, halved"
324,6594516,¼,cup,"fresh basil, cut into thin strips"
325,6594516,2,tablespoons,balsamic glaze
326,6739620,⅓,cup,chopped fresh cilantro
327,6739620,5,tablespoons,red wine vinegar
328,6739620,3,tablespoons,grapeseed oil
329,6739620,2,medium,"limes, juiced"
330,6739620,2,cloves,"garlic, minced"
331,6739620,1,teaspoon,white sugar
332,6739620,¾,teaspoon,salt
333,6584152,1,(16 ounce) container,"cottage cheese, drained"
334,6584152,4,,"roma (plum) tomatoes, chopped"
335,6584152,4,,"green onions, chopped"
336,6584152,2,medium,"cucumbers, peeled and diced"
337,6584152,,,"salt and pepper, to taste"
338,6589838,1,(12 ounce) box,whole wheat rotini pasta
339,6589838,¼,cup,apple cider vinegar
340,6589838,¼,cup,olive oil
341,6589838,¼,cup,"crumbled feta cheese, or to taste"
342,6589838,6,leaves,"fresh basil, chopped"
343,6589838,,,salt and ground black pepper to taste
344,6589838,1,bunch,"asparagus, trimmed and chopped"
345,6589838,3,,"tomatoes, chopped"
346,6589838,2,large,"carrots, chopped"
347,6589838,1,bunch,green onions
348,6589838,4,cloves,"garlic, minced"
349,6598697,¼,cup,minced fresh basil
350,6598697,3,tablespoons,olive oil
351,6598697,2,teaspoons,lime juice
352,6598697,1,teaspoon,white sugar
353,6598697,½,teaspoon,salt
354,6598697,¼,teaspoon,ground black pepper
355,6598697,2,cups,"frozen corn, thawed"
356,6598697,2,cups,"cherry tomatoes, halved"
357,6598697,1,cup,"peeled, seeded, and chopped cucumber"
358,6598697,1,,"jalapeno pepper, seeded and chopped"
359,6598697,2,,"shallots, minced"
360,6580101,¼,cup,extra-virgin olive oil
361,6580101,2,tablespoons,rice wine vinegar
362,6580101,1,sprig,"fresh rosemary, leaves removed and finely chopped"
363,6580101,⅛,teaspoon,dried oregano
364,6580101,3,large,"heirloom tomatoes, quartered"
365,6580101,3,small,"heirloom tomatoes, quartered"
366,6580101,,,kosher salt and ground black pepper to taste
367,6589871,½,cup,aged balsamic vinegar
368,6589871,2,large,"Roma tomatoes, sliced into 1/4-inch-thick rounds"
369,6589871,1,large,"cucumber, peeled and sliced into 1/4-inch-thick rounds"
370,6589871,1,(8 ounce) package,sliced fresh mozzarella cheese
371,6589871,1,cup,fresh basil leaves
372,6589871,1,tablespoon,olive oil
373,6589871,,,salt and ground black pepper to taste
374,6582428,½,pound,salted cod fish
375,6582428,2,,"avocado - peeled, pitted, and diced"
376,6582428,1,large,"tomato, diced"
377,6582428,1,large,"Spanish onion, cut into matchstick-size pieces"
378,6582428,2,tablespoons,extra-virgin olive oil
379,6582428,1,drop,white vinegar
380,6582428,1,pinch,ground black pepper
381,6576588,6,ears,"corn, husked and cleaned"
382,6576588,1,,"red bell pepper, seeded and diced"
383,6576588,½,,"red onion, diced"
384,6576588,1,medium,"tomato, diced"
385,6576588,⅓,cup,extra virgin olive oil
386,6576588,⅓,cup,balsamic vinegar
387,6576588,1,tablespoon,minced garlic
388,6576588,,,ground black pepper to taste
389,6584390,1,large,"cucumber, halved lengthwise and thinly sliced crosswise"
390,6584390,2,medium,"tomatoes, diced"
391,6584390,1,small,"onion, thinly sliced"
392,6584390,2,cups,cubed seedless watermelon
393,6584390,3,tablespoons,red wine vinegar
394,6584390,2,tablespoons,olive oil
395,6584390,1,teaspoon,sea salt
396,6584390,1,teaspoon,white sugar
397,6584390,½,teaspoon,dried oregano
398,6584390,½,teaspoon,dried basil
399,6584390,½,teaspoon,ground thyme
400,6584390,½,teaspoon,ground black pepper
401,6585469,1,,"tomato, chopped"
402,6585469,1,,"cucumber, seeded and chopped"
403,6585469,¼,cup,thinly sliced red onion
404,6585469,¼,cup,"canned kidney beans, drained"
405,6585469,¼,cup,diced firm tofu
406,6585469,2,tablespoons,chopped fresh basil
407,6585469,¼,cup,balsamic vinaigrette salad dressing
408,6585469,,,salt and pepper to taste
409,6738376,½,cup,mayonnaise
410,6738376,½,cup,crumbled feta cheese
411,6738376,1,tablespoon,chopped fresh chives
412,6738376,1,tablespoon,chopped fresh dill
413,6738376,1,tablespoon,fresh lemon juice
414,6738376,¼,teaspoon,salt
415,6738376,¼,teaspoon,ground black pepper
416,6738376,1,bunch,"radishes, diced"
417,6738376,1,pint,"cherry tomatoes, quartered"
418,6738376,1,large,"English cucumber, diced"
419,6738376,¼,medium,"red onion, chopped"
420,6583044,2,large,"cucumbers - halved lengthwise, seeded and sliced"
421,6583044,⅓,cup,red wine vinegar
422,6583044,1,tablespoon,white sugar
423,6583044,1,teaspoon,salt
424,6583044,3,large,"tomatoes, seeded and coarsely chopped"
425,6583044,⅔,cup,coarsely chopped red onion
426,6583044,½,cup,chopped fresh mint leaves
427,6583044,3,tablespoons,olive oil
428,6583044,,,salt and pepper to taste
429,6576882,2,cups,shredded cabbage
430,6576882,4,large,"firm tomatoes, chopped"
431,6576882,1,large,"onion, finely chopped"
432,6576882,2,,"green chile peppers, seeded and minced"
433,6576882,,,salt to taste
434,6576882,,,white sugar to taste
435,6576882,1,tablespoon,roasted peanut powder
436,6576882,1,tablespoon,clarified butter
437,6576882,1,teaspoon,cumin seeds
438,6576882,½,cup,chopped fresh cilantro
439,6579200,1,,"eggplant, cubed"
440,6579200,2,tablespoons,"olive oil, divided"
441,6579200,1,pinch,"salt, or as needed"
442,6579200,1,pint,"grape tomatoes, halved"
443,6579200,½,,"red onion, thinly sliced"
444,6579200,1,teaspoon,"lemon juice, or to taste"
445,6579200,,,salt and ground black pepper to taste
446,6605722,1,(14.5 ounce) can,"whole kernel corn, drained"
447,6605722,2,,"tomatoes, diced"
448,6605722,1,,"avocado, diced"
449,6605722,½,,"white onion, diced"
450,6605722,1,,"jalapeno pepper, or more to taste, seeded and diced"
451,6605722,½,cup,chopped fresh cilantro
452,6605722,¼,cup,olive oil
453,6605722,1,,"lime, juiced"
454,6605722,,,salt and ground black pepper to taste
455,6595019,3,,"tomatoes, cored and chopped"
456,6595019,1,,"red bell pepper, cored and sliced"
457,6595019,1,,"yellow bell pepper, cored and sliced"
458,6595019,1,,"green bell pepper, cored and sliced"
459,6595019,½,,"onion, thinly sliced"
460,6595019,3,ounces,"crumbled feta cheese, or to taste"
461,6582504,1,(12 ounce) jar,"roasted red peppers, drained"
462,6582504,16,slices,fresh mozzarella cheese
463,6582504,16,thick slices,ripe slicing tomato
464,6582504,32,leaves,fresh basil
465,6582504,,,olive oil
466,6582504,1,pinch,ground black pepper to taste
467,6582504,1,(4 ounce) can,"sliced black olives, drained (Optional)"
468,6596569,1,cup,"red tomatoes, cut into wedges"
469,6596569,½,cup,cubed cucumber
470,6596569,¼,cup,diced red onion
471,6596569,¼,cup,extra-virgin olive oil
472,6596569,,,salt to taste
473,6596569,1,,"banana pepper, sliced into 1/4 inch rings"
474,6596569,,,parsley for garnish (optional)
475,6590007,½,,"seedless watermelon, cut into 1-inch cubes"
476,6590007,1,large,"ripe tomato, peeled and diced"
477,6590007,¼,,"sweet onion, very thinly sliced"
478,6590007,1,,"green onion, chopped (Optional)"
479,6590007,¼,cup,balsamic vinegar
480,6590007,2,tablespoons,olive oil
481,6590007,2,(1 gram) packets,saccharine-based sugar substitute (such as Sweet'N Low®)
482,6590007,,,salt and ground black pepper to taste
483,6573115,¼,cup,rice wine vinegar
484,6573115,2,tablespoons,Dijon mustard
485,6573115,1,large clove,"garlic, minced"
486,6573115,,,Big pinch of salt
487,6573115,,,"Black pepper, to taste"
488,6573115,⅔,cup,extra-virgin olive oil
