,id_recipe,Quantity,Unit of Measure,Ingredient
124,6663756,2,fluid ounces,orange-flavored sparkling water (such as La Croix®)
125,6598350,2,cups,shredded Cheddar cheese
126,6650685,4,tablespoons,"butter, divided"
127,6650685,4,cloves,garlic
128,6650685,2,tablespoons,lemon juice
129,6650685,¼,teaspoon,onion powder
130,6650685,4,(8 ounce),"skin-on, bone-in chicken thighs"
131,6650685,,,salt and ground black pepper to taste
132,6650685,2,tablespoons,"fresh parsley, chopped"
133,6604223,1,large,egg
134,6604223,1,tablespoon,blanched almond flour
135,6604223,¼,teaspoon,baking powder
136,6604223,½,cup,shredded mozzarella cheese
137,6604223,,,cooking spray
138,6574881,1,pound,80% lean ground beef
139,6574881,2,tablespoons,melted butter
140,6574881,1,tablespoon,beef base (such as Better than Bouillon®)
141,6574881,,,freshly ground black pepper to taste
142,6598074,4,,egg yolks
143,6598074,1,teaspoon,vanilla extract
144,6598074,2,cups,heavy whipping cream
145,6598074,5,tablespoons,"low-calorie natural sweetener (such as Swerve®), divided"
146,6594419,6,large,eggs
147,6594419,½,cup,cottage cheese
148,6594419,2,tablespoons,heavy cream
149,6594419,½,teaspoon,salt
150,6594419,,,6 (4-ounce) mason jars
151,6594419,1,serving,cooking spray
152,6604793,2,teaspoons,paprika
153,6604793,1,teaspoon,ground thyme
154,6604793,1,teaspoon,cumin
155,6604793,½,teaspoon,cayenne pepper
156,6604793,½,teaspoon,onion powder
157,6604793,½,teaspoon,black pepper
158,6604793,¼,teaspoon,salt
159,6604793,2,teaspoons,vegetable oil
160,6604793,2,(6 ounce),"skinless, boneless chicken breast halves"
161,6664826,4,teaspoons,minced garlic
162,6664826,2,teaspoons,dried rosemary
163,6664826,2,teaspoons,dried oregano
164,6664826,1,teaspoon,salt
165,6664826,1,teaspoon,ground black pepper
166,6664826,4,pounds,pork tenderloin
167,6591795,1,pound,lean thick-cut bacon
168,6737603,1,(8 ounce),"skinless, boneless chicken breast"
169,6737603,1,large,egg
170,6737603,1,tablespoon,heavy whipping cream
171,6737603,1 ½,ounces,"pork rinds, crushed"
172,6737603,1,ounce,grated Parmesan cheese
173,6737603,½,teaspoon,salt
174,6737603,½,teaspoon,garlic powder
175,6737603,½,teaspoon,red pepper flakes (Optional)
176,6737603,½,teaspoon,ground black pepper
177,6737603,½,teaspoon,Italian seasoning
178,6737603,1,tablespoon,ghee (clarified butter)
179,6737603,½,cup,jarred tomato sauce (such as Rao's®)
180,6737603,¼,cup,shredded mozzarella cheese
181,6650697,1,pound,ground chicken
182,6650697,½,cup,"mozzarella cheese, shredded"
183,6650697,¼,cup,freshly grated Parmesan cheese
184,6650697,3,cloves,"garlic, minced"
185,6650697,1,teaspoon,Italian seasoning
186,6650697,½,teaspoon,salt
187,6650697,¼,teaspoon,pepper
188,6650697,1,tablespoon,chopped fresh basil
189,6589025,1,tablespoon,olive oil
190,6589025,1,,"spaghetti squash, halved and seeded"
191,6579911,2,pounds,"beef tenderloin, at room temperature"
192,6579911,1,tablespoon,vegetable oil
193,6579911,1,teaspoon,dried oregano
194,6579911,1,teaspoon,salt
195,6579911,½,teaspoon,cracked black pepper
196,6580889,1,pound,ground beef
197,6580889,½,cup,chopped onion
198,6580889,2,cloves,"garlic, minced"
199,6580889,1,tablespoon,ground cumin
200,6580889,1,teaspoon,chili powder
201,6580889,1,(8 ounce) package,"cream cheese, softened"
202,6580889,2,(14.5 ounce) cans,beef broth
203,6580889,2,(10 ounce) cans,diced tomatoes and green chiles (such as RO*TEL®)
204,6580889,½,cup,heavy cream
205,6580889,2,teaspoons,"salt, or to taste"
206,6581258,6,,"jalapeño peppers, halved and seeded"
207,6581258,7 ½,ounces,cold garden vegetable cream cheese (such as Philadelphia)
208,6581258,6,,"bacon strips, halved lengthwise"
209,6736637,,,cooking spray
210,6736637,7,large,"eggs, at room temperature"
211,6736637,½,cup,"butter, melted and cooled"
212,6736637,2,tablespoons,olive oil
213,6736637,2,cups,blanched almond flour
214,6736637,1,teaspoon,baking powder
215,6736637,½,teaspoon,xanthan gum
216,6736637,½,teaspoon,sea salt
217,6648731,2,cups,blanched almond flour
218,6648731,½,cup,"unsalted butter, softened"
219,6648731,½,cup,low-calorie natural sweetener (such as Swerve®)
220,6648731,1,large,egg
221,6648731,1,teaspoon,sugar-free vanilla extract
222,6648731,1,teaspoon,ground cinnamon
223,6649630,2,tablespoons,olive oil
224,6649630,1,,"onion, chopped"
225,6649630,1,pound,whole Brussels sprouts
226,6649630,1,teaspoon,salt
227,6649630,½,teaspoon,ground black pepper
228,6649630,½,cup,vegetable broth
229,6581230,1,pound,"large shrimp, peeled and deveined"
230,6581230,1,teaspoon,Cajun seasoning
231,6581230,1,teaspoon,olive oil
232,6581230,½,cup,butter
233,6581230,1,clove,"garlic, minced"
234,6581230,¼,teaspoon,red pepper flakes
235,6581230,⅛,teaspoon,black pepper
236,6581230,3,,thin strips lemon peel
237,6581230,5,sprigs,fresh thyme
238,6576291,1 ½,teaspoons,kosher salt
239,6576291,1 ½,teaspoons,light brown sugar
240,6576291,1 ½,teaspoons,ground black pepper
241,6576291,1,teaspoon,paprika
242,6576291,½,teaspoon,ground mustard
243,6576291,½,teaspoon,garlic powder
244,6576291,½,teaspoon,onion powder
245,6576291,¼,teaspoon,oregano
246,6576291,6,,bone-in center-cut pork chops (about 1-inch thick)
247,6579194,2 ½,tablespoons,olive oil
248,6579194,2,tablespoons,dried sage
249,6579194,2,tablespoons,garlic powder
250,6579194,2,teaspoons,salt
251,6579194,1,tablespoon,onion powder
252,6579194,1,(5 pound),pork leg with skin
253,6579194,1,large,onion
254,6579194,6,cloves,"garlic, halved"
255,6585484,2,(6 ounce) cans,"water-packed tuna, drained"
256,6585484,2,(6 ounce) cans,"olive oil-packed tuna, drained"
257,6585484,¾,cup,reduced-fat olive oil mayonnaise
258,6585484,2,stalks,"celery, chopped"
259,6585484,¼,,"red onion, chopped"
260,6585484,½,,"lime, juiced"
261,6585484,2,tablespoons,mustard
262,6585484,,,salt and ground black pepper to taste
263,6598431,1,tablespoon,ground paprika
264,6598431,1,tablespoon,herbes de Provence
265,6598431,1,teaspoon,seasoned salt
266,6598431,,,salt and ground black pepper to taste
267,6598431,1,(3 pound),"frozen boneless turkey breast in mesh, thawed, with gravy packet reserved"
268,6598431,2,tablespoons,"extra-virgin olive oil, divided"
269,6598431,1 ½,cups,chicken stock
270,6598431,3,stalks,"celery, cut into 4-inch pieces"
271,6598431,½,,"onion, cut into 1/2-inch slices"
272,6598431,½,cup,"water, or as needed"
273,6598431,2,tablespoons,unsalted butter
274,6598431,2,tablespoons,all-purpose flour
275,6579676,1,tablespoon,melted butter
276,6579676,½,teaspoon,minced garlic
277,6579676,2,(6 ounce) fillets,center-cut salmon fillets with skin
278,6579676,¼,teaspoon,lemon-pepper seasoning
279,6579676,⅛,teaspoon,dried parsley
280,6579676,,,cooking spray
281,6579676,3,thin slices,"lemon, cut in half"
282,6581279,5,,"chicken leg quarters, raw skin only"
283,6581279,,,vegetable oil for frying
284,6581279,,,salt to taste
285,6580864,1,(5 pound),"roasting chicken, rinsed, giblets removed"
286,6580864,1,teaspoon,salt
287,6580864,1,teaspoon,ground black pepper
288,6580864,1,teaspoon,garlic powder
289,6580864,1,pinch,"dried rosemary, or to taste"
290,6580864,1,pinch,"dried parsley, or to taste"
291,6580864,2,tablespoons,extra-virgin olive oil
292,6580864,1,cup,chicken stock
293,6580864,2,teaspoons,cornstarch (Optional)
294,6649052,¾,cup,shredded mozzarella cheese
295,6649052,2,ounces,cream cheese
296,6649052,1,large,egg
297,6649052,⅓,cup,almond flour
298,6649052,2,teaspoons,baking powder
299,6649052,¼,teaspoon,garlic powder
300,6649052,½,cup,shredded Cheddar cheese
301,6572484,10,slices,bacon
302,6600524,1,teaspoon,"butter, or as needed"
303,6600524,1,pound,ground beef
304,6600524,½,cup,diced onion
305,6600524,2,cloves,"garlic cloves, pressed"
306,6600524,,,salt and freshly ground black pepper to taste
307,6600524,1,cup,"shredded sharp Cheddar cheese, divided"
308,6600524,2,tablespoons,ketchup
309,6600524,2,tablespoons,mayonnaise
310,6600524,2,tablespoons,diced dill pickles
311,6600524,½,tablespoon,mustard
312,6583947,4,,"boneless pork chops, 1/2-inch thick"
313,6583947,1,pinch,salt and ground black pepper to taste
314,6583947,1,,egg
315,6583947,⅓,cup,grated Parmesan cheese
316,6583947,⅓,cup,almond flour
317,6583947,½,teaspoon,salt
318,6583947,¼,teaspoon,pepper
319,6583947,¼,teaspoon,garlic powder
320,6583947,1,serving,avocado oil cooking spray
321,6587245,4,,"boneless, center-cut pork chops, 1-inch thick"
322,6587245,,,cooking spray
323,6587245,2,teaspoons,dry ranch salad dressing mix (such as Hidden Valley Ranch)
324,6578029,3,tablespoons,olive oil
325,6578029,1,tablespoon,yellow curry powder
326,6578029,1,tablespoon,lemon juice
327,6578029,1,teaspoon,salt
328,6578029,½,teaspoon,ground black pepper
329,6578029,1,pound,"cauliflower florets, cut into 1/2-inch slices"
