,id_recipe,Quantity,Unit of Measure,Ingredient
130,6585605,1,cup,beef broth
131,6585605,½,cup,dry red wine
132,6585605,2,tablespoons,chopped fresh parsley
133,6585605,1,tablespoon,Worcestershire sauce
134,6585605,1,teaspoon,dried thyme
135,6585605,½,teaspoon,smoked paprika
136,6585605,1,(8 ounce) package,sliced mushrooms
137,6585605,1,cup,frozen peas
138,6585605,1,pinch,salt and freshly ground black pepper to taste
139,6585400,1,tablespoon,vegetable oil
140,6585400,2,pounds,cubed beef stew meat
141,6585400,1,small,"onion, diced"
142,6585400,2,cups,"water, or more as needed"
143,6585400,5,,"carrots, peeled and diced"
144,6585400,2,cubes,beef bouillon
145,6585400,8,medium,"baking potatoes, peeled and cubed"
146,6585400,2,teaspoons,cornstarch
147,6585400,2,teaspoons,"salt, or to taste"
148,6603781,1,pound,ground beef
149,6603781,1,small,"onion, finely chopped"
150,6603781,1,clove,"garlic, finely chopped"
151,6603781,4,cups,water
152,6603781,1,(8 ounce) can,tomato sauce
153,6603781,2,tablespoons,beef base
154,6603781,1,tablespoon,Worcestershire sauce
155,6603781,1,teaspoon,ground black pepper
156,6603781,½,teaspoon,celery salt
157,6603781,¼,teaspoon,ground marjoram
158,6603781,5,large,"carrots, cut into rounds"
159,6603781,4,medium,"potatoes, peeled and cubed"
160,6603781,1,cup,"green beans, trimmed and cut into 1-inch pieces"
161,6603781,3,tablespoons,all-purpose flour
162,6603781,2,tablespoons,"water, or more as needed"
163,6598654,1 ½,pounds,"beef stew meat, cut into 1-inch pieces"
164,6598654,1,cube,beef bouillon
165,6598654,2,cups,beef broth
166,6598654,1,large,"onion, chopped"
167,6598654,¼,teaspoon,ground black pepper
168,6598654,1,,bay leaf
169,6598654,4,cups,shredded cabbage
170,6598654,2,,"potatoes, peeled and cubed"
171,6598654,2,,"celery ribs, sliced"
172,6598654,1,,"carrot, sliced"
173,6598654,1,(8 ounce) can,tomato sauce
174,6598654,,,salt to taste
175,6581115,1,tablespoon,extra-virgin olive oil
176,6581115,2,pounds,cubed beef stew meat
177,6581115,1,,"onion, coarsely chopped"
178,6581115,2,teaspoons,"steak seasoning (such as Montreal Steak Seasoning®), divided"
179,6581115,2,stalks,"celery, each cut into 4 pieces"
180,6581115,6,cups,"water, divided, or as needed"
181,6581115,4,(.85 ounce) packages,dry brown gravy mix
182,6581115,4,,"carrots, peeled and quartered"
183,6581115,1,small,"turnip, peeled and quartered"
184,6581115,7,,"potatoes, peeled and quartered"
185,6663935,1,tablespoon,vegetable oil
186,6663935,1,pound,"cubed beef stew meat, trimmed"
187,6663935,1,,"onion, thinly sliced"
188,6663935,1,(6 ounce) can,tomato paste
189,6663935,1,(14.5 ounce) can,"low fat, low sodium beef broth"
190,6663935,3,,"potatoes, cubed"
191,6663935,1,cup,chopped carrots
192,6663935,1,teaspoon,dried thyme
193,6663935,¼,teaspoon,crushed red pepper flakes
194,6663935,1,sprig,fresh rosemary
195,6663935,1,,bay leaf
196,6663935,10,ounces,"button mushrooms, quartered"
197,6663935,1,(10 ounce) package,"frozen green peas, thawed"
198,6601586,9,,"New Mexico dry chiles - washed, with stems and seeds removed"
199,6601586,3,cups,water
200,6601586,5,pounds,"boneless beef chuck roast, trimmed of fat"
201,6601586,½,cup,all-purpose flour
202,6601586,1,tablespoon,kosher salt
203,6601586,1,tablespoon,black pepper
204,6601586,3,tablespoons,olive oil
205,6601586,1,large,"yellow onion, chopped"
206,6601586,2,cups,"beef stock, or as needed"
207,6571695,1,(2 pound),"boneless beef round steak, cut into 1-inch cubes"
208,6571695,,,kosher salt and cracked black pepper to taste
209,6571695,¼,cup,all-purpose flour
210,6571695,1,tablespoon,smoked paprika
211,6571695,1,tablespoon,canola oil
212,6571695,3,cups,chopped onion
213,6571695,6,cloves,"garlic, minced"
214,6571695,4,tablespoons,tomato paste
215,6571695,2,cups,dry red wine
216,6571695,1,tablespoon,dried thyme
217,6571695,1,tablespoon,dried rosemary
218,6571695,1,tablespoon,herbes de Provence
219,6571695,3,,bay leaves
220,6571695,2,cups,"beef broth, or more as needed"
221,6571695,1,tablespoon,Worcestershire sauce
222,6571695,3,cups,chopped carrots
223,6571695,3,cups,cubed Yukon Gold potatoes
224,6571695,1,cup,fresh peas
225,6571695,1 ½,teaspoons,chopped fresh rosemary
226,6571695,1,teaspoon,"chopped fresh thyme, or to taste"
227,6574313,1,small,"potato, peeled and cubed"
228,6574313,2,tablespoons,olive oil
229,6574313,½,cup,sweet corn kernels
230,6574313,2,tablespoons,sofrito
231,6574313,2,cloves,garlic
232,6574313,1,(8 ounce) can,tomato sauce
233,6574313,1,teaspoon,dried oregano
234,6574313,1,large,bay leaf
235,6574313,½,cup,water
236,6574313,1,(12 ounce) can,corned beef
237,6574313,,,salt and ground black pepper to taste
238,6589446,2,pounds,ground beef
239,6589446,2,pounds,"kielbasa sausage, sliced into 1/2 inch pieces"
240,6589446,1,medium,"onion, chopped"
241,6589446,2,cloves,"garlic, chopped"
242,6589446,4,cups,water
243,6589446,2,(15.2 ounce) cans,"whole kernel corn, with liquid"
244,6589446,2,(15 ounce) cans,"pinto beans, with liquid"
245,6589446,2,(14.5 ounce) cans,"peeled and diced tomatoes, drained"
246,6589446,1,(14.5 ounce) can,"diced tomatoes with green chile peppers, with liquid"
247,6589446,1,(10 ounce) package,frozen mixed vegetables
248,6589446,4,medium,"baking potatoes, peeled and diced"
249,6589446,2,teaspoons,ground cumin
250,6589446,2,teaspoons,chili powder
251,6589446,,,salt and pepper to taste
252,6585266,1,tablespoon,vegetable oil
253,6585266,2,pounds,cubed beef stew meat
254,6585266,1,,"onion, chopped"
255,6585266,1,(10 ounce) can,diced tomatoes with green chile peppers
256,6585266,1 ½,cups,beef broth
257,6585266,1,(4 ounce) can,chopped green chile peppers
258,6585266,1,teaspoon,garlic salt
259,6585266,1,teaspoon,ground cumin
260,6585266,,,salt and ground black pepper to taste
261,6585266,2,large,"potatoes, peeled and cubed"
262,6739851,1,tablespoon,olive oil
263,6739851,1,cup,chopped onions
264,6739851,2,stalks,"celery, chopped"
265,6739851,1 ½,pounds,ground pork
266,6739851,1 ½,pounds,ground beef
267,6739851,1,(3 pound),"whole cooked chicken, deboned and shredded"
268,6739851,3,(14.5 ounce) cans,"whole peeled tomatoes with liquid, chopped"
269,6739851,1,cup,ketchup
270,6739851,½,cup,hickory-flavored barbecue sauce
271,6739851,1,teaspoon,hot sauce to taste
272,6739851,,,salt and pepper to taste
273,6739851,1,medium,green bell pepper
274,6739851,3,(14.75 ounce) cans,cream style corn
275,6737243,2,thick slices,beef shank
276,6737243,,,kosher salt and ground black pepper to taste
277,6737243,1,tablespoon,vegetable oil
278,6737243,1,large,"onion, diced"
279,6737243,4,cloves,"garlic, minced"
280,6737243,2,tablespoons,tomato paste
281,6737243,4,cups,"chicken broth, or more as needed"
282,6737243,⅔,cup,diced celery
283,6737243,⅔,cup,diced carrots
284,6737243,¼,teaspoon,dried rosemary
285,6737243,1,,bay leaf
286,6737243,½,cup,pearl barley
287,6737243,1,tablespoon,"chopped fresh parsley, or to taste"
288,6737243,1,tablespoon,"freshly grated raw horseradish, or to taste"
289,6575548,3,tablespoons,"olive oil, divided"
290,6575548,2,pounds,cubed beef stew meat
291,6575548,1,large,"onion, roughly chopped"
292,6575548,2,cloves,"garlic, crushed"
293,6575548,1,(14.5 ounce) can,diced tomatoes
294,6575548,1,(3 inch),cinnamon stick
295,6575548,2,large,bay leaves
296,6575548,1,sprig,fresh rosemary
297,6575548,1,teaspoon,ground nutmeg
298,6575548,1⁄16,teaspoon,"ground black pepper, or to taste"
299,6575548,,,salt to taste
300,6575548,1,cup,red wine
301,6575548,2,tablespoons,vinegar
302,6575548,2,tablespoons,"ketchup, or more to taste"
303,6575548,1,pound,"baby shallots, peeled"
304,6605987,1 ½,pounds,"beef neck bones, or more to taste"
305,6605987,1,teaspoon,ground cumin
306,6605987,1,teaspoon,ground allspice
307,6605987,1,teaspoon,ground black pepper
308,6605987,½,teaspoon,red pepper flakes
309,6605987,½,teaspoon,salt
310,6605987,½,cup,"all-purpose flour, divided"
311,6605987,3,tablespoons,olive oil
312,6605987,3,cloves,"garlic, minced"
313,6605987,2,cups,beef broth
314,6605987,1,,"onion, sliced into long pieces"
315,6571571,3,tablespoons,butter
316,6571571,3,tablespoons,vegetable oil
317,6571571,2,medium,"onions, quartered"
318,6571571,2,pounds,beef stew meat
319,6571571,1,(750 milliliter) bottle,red wine
320,6571571,6,,"carrots, chopped into large chunks"
321,6571571,3,sprigs,fresh thyme
322,6571571,2,large,bay leaves
323,6571571,,,salt and freshly ground black pepper to taste
324,6600937,1/4,cup,olive oil
325,6600937,1,,"onion, chopped"
326,6600937,2,cloves,"garlic, minced"
327,6600937,2,pounds,"veal, trimmed and cubed"
328,6600937,1,(8 ounce) can,tomato sauce
329,6600937,½,cup,white wine
330,6600937,,,salt and pepper to taste
331,6573529,¼,cup,dried oregano
332,6573529,5,cloves,"garlic, minced"
333,6573529,2,teaspoons,"salt, divided"
334,6573529,1,pound,bone-in beef chuck
335,6573529,1,pound,bone-in pork loin roast
336,6573529,5,,"chicken drumsticks, or more to taste"
337,6573529,2,large,"lemons, juiced"
338,6573529,2,large,"onions, quartered"
339,6573529,2,tablespoons,vegetable oil
340,6573529,1,tablespoon,vinegar
341,6573529,½,cup,vegetable oil
342,6573529,1 ¼,gallons,"water, or as needed"
343,6573529,1,(14 ounce) can,chicken broth
344,6573529,1,(10.5 ounce) can,beef consomme
345,6573529,4,,"beef bouillon cubes, divided"
346,6573529,1 ½,pounds,"Spanish pumpkin, peeled and cut into 1 1/2-inch chunks"
347,6573529,1,pound,"sweet potatoes, peeled and cut into 1 1/2-inch chunks"
348,6573529,1,pound,"eddeos, peeled and cut into 1 1/2-inch chunks"
349,6573529,½,pound,"yuca (cassava) roots, peeled and cut into 1 1/2-inch chunks"
350,6573529,½,pound,"potatoes, peeled and cut into 1 1/2-inch chunks"
351,6573529,2,,"green plantains, peeled and cut into 1 1/2-inch chunks"
352,6573529,2,ears,"corn on the cob, cut into quarters"
353,6573529,3,stalks,"celery, diced"
354,6573529,2,large,"carrots, chopped, or more to taste"
355,6573529,1,large,"green bell pepper, diced"
356,6573529,1,bunch,"cilantro, chopped"
357,6573529,1,pinch,adobo seasoning (Optional)
358,6649483,1,(1 1/4 pound),"flank steak, cut into 8 pieces"
359,6649483,2,tablespoons,avocado oil
360,6649483,1,(8 ounce) package,"cremini mushrooms, roughly chopped"
361,6649483,1,medium,"onion, finely chopped"
362,6649483,2,large cloves,"garlic, grated"
363,6649483,1,teaspoon,dried thyme
364,6649483,¼,cup,dry red wine
365,6649483,1 ½,cups,beef broth
366,6649483,1,tablespoon,Worcestershire sauce
367,6649483,¾,teaspoon,"salt, or to taste"
368,6649483,,,freshly ground black pepper to taste
369,6649483,¼,cup,water
370,6649483,3,tablespoons,all-purpose flour
371,6739284,3,pounds,cubed beef stew meat
372,6739284,¼,cup,all-purpose flour
373,6739284,½,teaspoon,"salt, or to taste"
374,6739284,3,tablespoons,olive oil
375,6739284,3,tablespoons,butter
376,6739284,3,,"onions, sliced"
377,6739284,¼,cup,red wine
378,6739284,4,large,"potatoes, cubed"
379,6739284,1,cup,baby carrots
380,6739284,1,tablespoon,dried parsley
381,6739284,1,teaspoon,ground black pepper
382,6739284,2,cups,boiling water
383,6739284,1,(1 ounce) package,dry onion soup mix
384,6739284,¼,cup,warm water
385,6739284,2,tablespoons,all-purpose flour
386,6571755,2,tablespoons,olive oil
387,6571755,1,pound,"beef chuck, cut into 1-inch cubes"
388,6571755,,,salt and pepper to taste
389,6571755,1,large,"onion, chopped"
390,6571755,2,large,"carrots, chopped"
391,6571755,2,large stalks,"celery, chopped"
392,6571755,6,cloves,"garlic, chopped"
393,6571755,1 ½,teaspoons,dried cilantro
394,6571755,1,teaspoon,dried oregano
395,6571755,2,(32 ounce) cartons,chicken broth
396,6571755,1,(28 ounce) can,diced tomatoes
397,6571755,2,cups,dry lentils
398,6571755,¼,cup,chopped fresh parsley
399,6571755,½,cup,"grated Parmesan cheese, or to taste"
400,6581425,1,pound,"beef tenderloin, cubed"
401,6581425,1,pound,"boneless pork loin, cubed"
402,6581425,¼,cup,masa harina
403,6581425,1,tablespoon,olive oil
404,6581425,1,,"red onion, chopped"
405,6581425,3,cups,chopped fresh tomatoes
406,6581425,2,cups,diced green chile peppers
407,6581425,2,cups,low-sodium beef broth
408,6581425,1,tablespoon,ground cumin
409,6581425,1,large,"potato, cubed"
410,6581425,3,cloves,"garlic, minced"
411,6581425,2,teaspoons,chopped fresh oregano
412,6581425,2,teaspoons,chopped fresh cilantro
413,6581425,1,dash,cayenne pepper (Optional)
414,6581425,,,salt to taste
415,6581425,,,ground white pepper to taste
416,6650939,1 ½,cups,vino seco (white cooking wine)
417,6650939,¼,cup,olive oil
418,6650939,1,teaspoon,salt
419,6650939,4,pounds,beef oxtails
420,6650939,2,tablespoons,"olive oil, divided"
421,6650939,2,,"potatoes, peeled and quartered"
422,6650939,2,cups,diced onion
423,6650939,1,cup,diced carrots
424,6650939,6,cloves,"garlic, coarsely chopped"
425,6650939,½,teaspoon,salt
426,6650939,¼,cup,"green olives, pitted and halved"
427,6650939,3,,bay leaves
428,6650939,2,teaspoons,Miami-style sazon seasoning (sazon completa)
429,6650939,½,(.18 ounce) packet,sazon seasoning (such as Sa-Son Accent®)
430,6650939,½,teaspoon,allspice
431,6650939,2,(15 ounce) cans,tomato sauce
432,6650939,3,cups,chicken broth
433,6739097,2,pounds,ground beef
434,6739097,1,,"onion, chopped"
435,6739097,2,(1 ounce) packets,taco seasoning mix
436,6739097,2,(1 ounce) packets,ranch dressing mix
437,6739097,2,(16 ounce) cans,shoepeg corn
438,6739097,2,(10 ounce) cans,diced tomatoes with green chile peppers (such as RO*TEL®)
439,6739097,1,(15 ounce) can,red kidney beans
440,6739097,1,(15 ounce) can,black beans
441,6739097,1,(15 ounce) can,pinto beans
442,6739097,1,(14.5 ounce) can,chicken broth
443,6739097,1,(14.5 ounce) can,diced tomatoes
444,6589372,½,cup,all-purpose flour
445,6589372,1,tablespoon,"ground paprika, or more to taste"
446,6589372,,,salt and ground black pepper to taste
447,6589372,2,pounds,cubed beef stew meat
448,6589372,2,tablespoons,extra-virgin olive oil
449,6589372,4,cups,beef broth
450,6589372,2,large,"potatoes, cubed"
451,6589372,1,(8 ounce) package,"mushrooms, quartered"
452,6589372,3,medium,"carrots, sliced, or more to taste"
453,6589372,1,medium,"onion, chopped"
454,6589372,1,stalk,"celery, chopped"
455,6589372,1 ½,tablespoons,Worcestershire sauce
456,6589372,2,cloves,"garlic, minced"
457,6589372,2,,bay leaves
458,6648672,2,tablespoons,olive oil
459,6648672,2,pounds,"lean top round, trimmed and cut into 1-inch cubes"
460,6648672,2,large,"sweet onions, diced"
461,6648672,2,cups,large chunks of celery
462,6648672,4,large,"carrots, peeled and cut into large rounds"
463,6648672,1,pound,"crimini mushrooms, sliced"
464,6648672,2,tablespoons,minced garlic
465,6648672,2,cups,dry red wine
466,6648672,4,large,"tomatoes, chopped"
467,6648672,1 ½,pounds,"red potatoes (such as Red Bliss), cut into 1-inch chunks"
468,6648672,1,tablespoon,dried basil
469,6648672,1,teaspoon,dried thyme
470,6648672,1,teaspoon,dried marjoram
471,6648672,½,teaspoon,dried sage
472,6648672,1,quart,beef stock
473,6648672,2,cups,tomato sauce
474,6596179,3,tablespoons,vegetable oil
475,6596179,2,pounds,"room temperature beef stew meat, cut into 1 1/2-inch cubes"
476,6596179,½,cup,all-purpose flour
477,6596179,1,,"yellow onion, roughly chopped"
478,6596179,1,teaspoon,minced garlic
479,6596179,1,(32 ounce) carton,low-sodium beef broth
480,6596179,1,(15 ounce) can,crushed tomatoes
481,6596179,3,,"yellow potatoes, or more to taste, cubed"
482,6596179,3,stalks,"celery, chopped"
483,6596179,1,cup,baby carrots
484,6596179,1,teaspoon,Creole seasoning (such as Tony Chachere's®)
485,6596179,1,teaspoon,dried basil
486,6600221,3,cups,Burgundy wine
487,6600221,2,,"onions, thinly sliced"
488,6600221,2,,"carrots, chopped"
489,6600221,2,tablespoons,brandy
490,6600221,1,clove,"garlic, crushed"
491,6600221,10,,whole black peppercorns
492,6600221,1,teaspoon,salt
493,6600221,1,sprig,fresh parsley
494,6600221,1,,bay leaf
495,6600221,2,pounds,cubed beef chuck roast
496,6596465,1,tablespoon,vegetable oil
497,6596465,3,large,"onions, sliced"
498,6596465,2,pounds,ground beef
499,6596465,2,cloves,"garlic, chopped"
500,6596465,1,cup,water
501,6596465,2,cups,ketchup
502,6596465,1,cup,beef stock
503,6596465,2,tablespoons,teriyaki sauce
504,6596465,3,tablespoons,black pepper
505,6596465,1,tablespoon,curry powder
506,6596465,1,teaspoon,garlic powder
507,6596465,1,tablespoon,onion powder
508,6596465,1,tablespoon,all-purpose flour
509,6596465,½,cup,water
510,6601117,2,pounds,"beef tenderloin steaks, diced"
511,6601117,8,,"potatoes, peeled and diced"
512,6601117,4,(12 ounce) cans,tomato-vegetable juice cocktail (such as V8®)
513,6601117,3,cups,diced carrots
514,6601117,1,cup,diced celery
515,6601117,1,,"onion, diced"
516,6601117,3,tablespoons,tapioca
517,6601117,1,tablespoon,white sugar
518,6601117,,,salt and ground black pepper to taste
519,6649107,1,(1 1/2-pound),flank steak
520,6649107,2,teaspoons,"kosher salt, or more to taste"
521,6649107,1,teaspoon,freshly ground black pepper
522,6649107,1,pinch,"cayenne pepper, or to taste"
523,6649107,2,tablespoons,olive oil
524,6649107,1,large,"red onion, sliced"
525,6649107,4,cloves,"garlic, sliced"
526,6649107,2,teaspoons,ground cumin
527,6649107,2,teaspoons,paprika
528,6649107,1,teaspoon,dried oregano
529,6649107,¼,teaspoon,cayenne pepper
530,6649107,⅛,teaspoon,ground cloves
531,6649107,⅛,teaspoon,ground allspice
532,6649107,½,cup,white wine
533,6649107,1 ½,cups,tomato sauce
534,6649107,1 ½,cups,chicken broth
535,6649107,2,,bay leaves
536,6649107,2,,"bell peppers, sliced"
537,6649107,1,,"poblano pepper, sliced"
538,6649107,½,teaspoon,smoked paprika
539,6649107,2,tablespoons,"capers, drained"
540,6649107,1,cup,"pimento-stuffed green olives, sliced"
541,6649107,1,teaspoon,"white sugar, or to taste (Optional)"
542,6649107,⅓,cup,chopped fresh cilantro
543,6596979,2,tablespoons,all-purpose flour
544,6596979,1,pound,"flank steak, cut into 1/2-inch cubes"
545,6596979,2,tablespoons,"oil, or more as needed"
546,6596979,4,,"carrots, chopped"
547,6596979,1,,"onion, diced"
548,6596979,1,stalk,"celery, thinly sliced"
549,6596979,2,cloves,"garlic, minced"
550,6596979,1,(14.5 ounce) can,diced tomatoes
551,6596979,1,cup,dry lentils
552,6596979,4,cups,beef broth
553,6596979,2,teaspoons,dried rosemary
554,6596979,11,ounces,baby potatoes with skin
555,6596979,1,pinch,salt and freshly ground black pepper to taste
556,6737684,1,,Reynolds® Slow Cooker Liner
557,6737684,1,pound,"beef stew meat, cut into 1-inch pieces"
558,6737684,2,tablespoons,all-purpose flour
559,6737684,1,tablespoon,canola oil
560,6737684,1,(15 ounce) can,"black beans, rinsed and drained"
561,6737684,2,medium,"carrots, peeled and chopped"
562,6737684,1,medium,"onion, chopped"
563,6737684,2,cloves,"garlic, minced"
564,6737684,1,(14.5 ounce) can,"diced tomatoes, undrained"
565,6737684,1,(14.5 ounce) can,reduced-sodium beef broth
566,6737684,1 ½,teaspoons,chili powder
567,6737684,1,teaspoon,ground cumin
568,6737684,½,teaspoon,salt
569,6737684,¼,teaspoon,ground black pepper
570,6737684,1,cup,frozen whole kernel corn
571,6737684,¼,cup,"Chopped avocado, cilantro, and/or crushed red pepper (Optional)"
572,6568441,1,pound,lean ground beef
573,6568441,1,small,"onion, chopped"
574,6568441,2,cloves,"garlic, minced"
575,6568441,1,(10.75 ounce) can,condensed cream of mushroom soup
576,6568441,1,cup,vegetable broth
577,6568441,½,cup,tomato-vegetable juice cocktail
578,6568441,2,tablespoons,sherry wine (Optional)
579,6568441,2,teaspoons,Worcestershire sauce
580,6568441,4,,"potatoes, peeled and diced"
581,6568441,1,(8 ounce) can,"whole kernel corn, drained"
582,6568441,1,cup,"frozen green peas, thawed"
583,6568441,1,cup,diced carrots
584,6568441,1,(4.5 ounce) can,"mushroom pieces and stems, drained"
585,6568441,1,teaspoon,dried celery flakes
586,6568441,1,teaspoon,salt
587,6568441,½,teaspoon,ground black pepper
588,6568441,½,teaspoon,dried marjoram
589,6568441,½,teaspoon,dried thyme
590,6664459,3,pounds,"boneless beef chuck roast, cut into 2-inch cubes"
591,6664459,2,teaspoons,freshly ground black pepper
592,6664459,1,tablespoon,kosher salt
593,6664459,4,tablespoons,"olive oil, divided"
594,6664459,1,pound,small shallots
595,6664459,½,cup,diced onion
596,6664459,4,cloves,"garlic, minced"
597,6664459,1,pinch,kosher salt
598,6664459,3,tablespoons,tomato paste
599,6664459,¼,cup,red wine vinegar
600,6664459,1,cup,white wine
601,6664459,2,teaspoons,white sugar
602,6664459,¼,teaspoon,ground cinnamon
603,6664459,⅛,teaspoon,ground allspice
604,6664459,1,pinch,ground cloves
605,6664459,1,teaspoon,dried oregano
606,6664459,2,large,bay leaves
607,6664459,2,sprigs,fresh rosemary
608,6664459,2,cups,"beef broth, or more as needed"
609,6573078,3,tablespoons,olive oil
610,6573078,1,,"onion, chopped"
611,6573078,6,cloves,"garlic, minced"
612,6573078,5,,"green chile peppers, finely sliced"
613,6573078,1,teaspoon,ginger paste
614,6573078,3,,whole cardamom seeds
615,6573078,2,,whole cloves
616,6573078,1 ½,(2 inch),cinnamon sticks
617,6573078,1,teaspoon,ground cumin
618,6573078,1,teaspoon,ground coriander
