,id_recipe,Quantity,Unit of Measure,Ingredient
299,6650665,¼,teaspoon,dried thyme
300,6650665,,,salt to taste
301,6650665,½,large,"onion, sliced"
302,6650665,2,thin slices,lemon (Optional)
303,6650665,2,tablespoons,hot water
304,6650665,,,ground black pepper to taste
305,6741034,1,tablespoon,"olive oil, or as desired"
306,6741034,6,,"chicken breasts, cut in half lengthwise (butterflied)"
307,6741034,,,salt and ground black pepper to taste
308,6741034,¾,cup,all-purpose flour
309,6741034,1,tablespoon,ground paprika
310,6741034,2,large,"eggs, beaten"
311,6741034,2,cups,seasoned bread crumbs
312,6741034,1,large,"lemon, zested"
313,6664099,½,cup,grated Parmesan cheese
314,6664099,¼,cup,"butter, softened"
315,6664099,3,tablespoons,mayonnaise
316,6664099,3,tablespoons,chopped green onions
317,6664099,2,tablespoons,lemon juice
318,6664099,¼,teaspoon,salt
319,6664099,1,dash,hot pepper sauce
320,6664099,2,pounds,skinless halibut fillets
321,6664260,4,(4 ounce),flounder fillets
322,6664260,4,tablespoons,"butter, melted, divided"
323,6664260,1,cup,panko bread crumbs
324,6664260,⅔,cup,grated Parmesan cheese
325,6664260,½,teaspoon,salt
326,6664260,1,pinch,dried thyme
327,6664260,,,ground black pepper to taste
328,6663433,1,tablespoon,olive oil
329,6663433,1,small,"onion, chopped"
330,6663433,½,,"green bell pepper, chopped"
331,6663433,1,clove,"garlic, minced, or more to taste"
332,6663433,1,pound,lean ground beef
333,6663433,1,(8 ounce) can,tomato sauce
334,6663433,6,,"large pitted green olives, quartered"
335,6663433,½,cup,raisins
336,6663433,1,tablespoon,capers (Optional)
337,6663433,2,(1.41 ounce) packages,sazon seasoning (such as Goya®)
338,6663433,1,tablespoon,ground cumin
339,6663433,1,teaspoon,white sugar
340,6663433,,,salt to taste
341,6664839,1,,egg
342,6664839,3,tablespoons,mayonnaise
343,6664839,1,tablespoon,minced green onions
344,6664839,4,teaspoons,lemon juice
345,6664839,1,teaspoon,dried tarragon
346,6664839,⅛,teaspoon,red pepper flakes
347,6664839,8,ounces,crabmeat
348,6664839,½,cup,crushed buttery round crackers
349,6664839,1,tablespoon,butter
350,6650463,2,teaspoons,vegetable oil
351,6650463,1,tablespoon,finely chopped garlic
352,6650463,½,teaspoon,grated fresh ginger root
353,6650463,⅔,cup,dark brown sugar
354,6650463,½,cup,soy sauce
355,6650463,½,cup,water
356,6650463,1,pound,"beef flank steak, sliced 1/4 inch thick on the diagonal"
357,6650463,¼,cup,cornstarch
358,6650463,1,cup,vegetable oil for frying
359,6650463,2,bunches,"green onions, cut in 2-inch lengths"
360,6648530,1,(12 ounce) package,angel hair pasta
361,6648530,2,cups,chopped cooked chicken breast
362,6648530,1,(10.75 ounce) can,condensed cream of chicken soup
363,6648530,1,(10 ounce) can,diced tomatoes with green chile peppers
364,6648530,¾,(8 ounce) package,"processed cheese, cubed"
365,6648530,½,(4 ounce) jar,"sliced mushrooms, drained"
366,6648530,,,salt and pepper to taste
367,6648950,4,(4 ounce) fillets,salmon
368,6648950,3,tablespoons,prepared Dijon-style mustard
369,6648950,,,salt and ground black pepper to taste
370,6648950,¼,cup,Italian-style dry bread crumbs
371,6648950,¼,cup,"butter, melted"
372,6664718,2,(10.5 ounce) cans,condensed cream of chicken soup
373,6664718,3,(14 ounce) cans,chicken broth
374,6664718,3,cups,shredded cooked chicken meat
375,6664718,2,(10 ounce) cans,refrigerated biscuit dough
376,6737156,1,tablespoon,butter
377,6737156,1,(6 ounce),"boneless pork loin chop, cut into small pieces"
378,6737156,1,,"green onion, chopped"
379,6737156,¼,cup,chopped carrot
380,6737156,¼,cup,chopped broccoli
381,6737156,1,,"egg, beaten"
382,6737156,1,cup,cold cooked rice
383,6737156,¼,cup,frozen peas
384,6737156,1 ½,tablespoons,soy sauce
385,6737156,⅛,teaspoon,garlic powder
386,6737156,⅛,teaspoon,ground ginger
387,6648708,¾,cup,grated Parmesan cheese
388,6648708,1,tablespoon,chopped fresh parsley
389,6648708,2,teaspoons,paprika
390,6648708,,,salt and ground black pepper to taste
391,6648708,4,,tilapia fillets
392,6648708,1,drizzle,olive oil
393,6603092,1,(16 ounce) package,angel hair pasta
394,6603092,¼,cup,butter
395,6603092,2,cloves,"garlic, minced"
396,6603092,2,pounds,"sea scallops, rinsed and patted dry"
397,6603092,3,tablespoons,chopped fresh basil
398,6603092,2,tablespoons,chopped fresh flat-leaf parsley
399,6603092,2,tablespoons,fresh lemon juice
400,6603092,,,salt and freshly ground black pepper to taste
401,6603092,½,cup,heavy cream (Optional)
402,6603092,1,tablespoon,grated Parmesan cheese to taste (Optional)
