,id_recipe,Quantity,Unit of Measure,Ingredient
55,6569608,1,teaspoon,chili powder
56,6569608,1,teaspoon,paprika
57,6569608,1,teaspoon,ground cumin
58,6569608,10,,whole grain tortillas
59,6578666,2,(1 pound) loaves,multigrain bread
60,6578666,2,tablespoons,margarine
61,6578666,2,,"carrots, minced"
62,6578666,2,large stalks,"celery, minced"
63,6578666,1,,"onion, minced"
64,6578666,¼,cup,chopped fresh parsley
65,6578666,1,teaspoon,crumbled dried sage
66,6578666,,,ground black pepper to taste
67,6578666,5 ½,teaspoons,egg replacer (dry)
68,6578666,½,cup,water
69,6578666,½,cup,vegetable broth
70,6578666,2,(16 ounce) packages,"chicken-style seitan, cut horizontally into 1 inch thick strips"
71,6578666,1,cup,garbanzo bean gravy
72,6578666,1,(17.5 ounce) package,"frozen puff pastry, thawed"
73,6593484,2,teaspoons,chopped fresh ginger
74,6593484,3,cloves,"garlic, chopped"
75,6593484,1,teaspoon,red curry paste
76,6593484,1,(15 ounce) can,"coconut milk, divided"
77,6593484,1,(16 ounce) package,"chicken-style seitan, cut into strips or cubes"
78,6593484,3,tablespoons,smooth peanut butter
79,6593484,3,tablespoons,white sugar
80,6593484,1,tablespoon,vegetable oil
81,6593484,1,teaspoon,tamari or soy sauce
82,6593484,½,teaspoon,chili garlic sauce
83,6593484,½,teaspoon,vegetarian oyster sauce
84,6593484,½,,"sweet onion, chopped"
85,6593484,1,bunch,"fresh spinach, chopped"
86,6593484,4,,"green onions, chopped"
87,6601449,1,cup,crushed tomatoes
88,6601449,2,cups,cooked white rice
89,6601449,1,(15 ounce) can,vegetarian refried beans
90,6601449,½,(16 ounce) can,diced tomatoes and green chiles (such as RO*TEL®)
91,6601449,8,ounces,sliced seitan
92,6601449,½,(8 ounce) package,shredded mozzarella-style vegan cheese (such as Daiya®)
93,6601449,9,(6 inch),corn tortillas
94,6601449,1,(15 ounce) can,green enchilada sauce
95,6561390,1 ½,cups,vital wheat gluten
96,6561390,¼,cup,garbanzo bean flour
97,6561390,2,tablespoons,nutritional yeast
98,6561390,½,teaspoon,ground thyme
99,6561390,½,teaspoon,crushed dried oregano
100,6561390,½,teaspoon,salt
101,6561390,2,cups,"vegetable broth, divided"
102,6561390,2,tablespoons,tamari
103,6561390,2,teaspoons,liquid smoke flavoring
104,6561390,1,teaspoon,toasted sesame oil
105,6595227,2,teaspoons,canola oil
106,6595227,1,pound,chicken style seitan
107,6595227,2,cloves,"garlic, minced"
108,6595227,1,large,"bell pepper, cut in strips"
109,6595227,1,large,"onion, chopped"
110,6595227,1,(20 ounce) can,pineapple chunks with juice
111,6595227,1,cup,pineapple juice
112,6595227,⅓,cup,brown sugar
113,6595227,¼,cup,cider vinegar
114,6595227,2 ½,tablespoons,soy sauce
115,6595227,2,tablespoons,cornstarch
116,6580186,5,tablespoons,"olive oil, divided"
117,6580186,2,tablespoons,soy sauce
118,6580186,14,ounces,"seitan, cut into bite-size pieces"
119,6580186,1,,"yellow onion, diced"
120,6580186,3,ribs,"celery, thinly sliced"
121,6580186,2,,"carrots, halved lengthwise and thinly sliced"
122,6580186,2,,"potatoes, diced"
123,6580186,3,cloves,"garlic, minced"
124,6580186,2,(12 fluid ounce) cans or bottles,Irish stout beer
125,6580186,2,tablespoons,brown sugar
126,6580186,2,tablespoons,all-purpose flour
127,6580186,1,tablespoon,chopped fresh thyme
128,6580186,,,salt and ground black pepper to taste
129,6562420,12,ounces,whole wheat egg noodles
130,6562420,,,nonstick cooking spray
131,6562420,1,cup,chopped sweet onion (such as Vidalia®)
132,6562420,1,(8 ounce) package,sliced fresh white mushrooms
133,6562420,1,(8 ounce) package,sliced fresh portobello mushrooms
134,6562420,16,ounces,"seitan, cut into 1-inch pieces"
135,6562420,1,tablespoon,crushed garlic
136,6562420,1,(14 ounce) can,vegetable broth
137,6562420,1,(16 ounce) container,nonfat sour cream
138,6562420,⅓,cup,tomato paste
139,6562420,1,tablespoon,"all-purpose flour, or more as needed"
140,6562420,,,salt and ground black pepper to taste
141,6577218,4 ½,cups,water
142,6577218,1 ½,tablespoons,"vegan ""beef"" soup flavoring"
143,6577218,4,large,"carrots, diced large"
144,6577218,4,stalks,"celery, diced large"
145,6577218,3,large,"potatoes, peeled and cubed"
146,6577218,1,large,"onion, chopped"
147,6577218,1,cup,peas
148,6577218,1,cup,corn
149,6577218,1,teaspoon,dried summer savory
150,6577218,1,teaspoon,dried parsley
151,6577218,½,teaspoon,ground black pepper
152,6577218,,,salt to taste
153,6577218,2,teaspoons,cornstarch
154,6577218,2,teaspoons,water
155,6577218,1,(8 ounce) package,"cubed, beef-style seitan (such as Gardein®)"
156,6577218,1,tablespoon,"olive oil, or as needed"
157,6598589,¼,cup,olive oil
158,6598589,½,cup,chopped onion
159,6598589,5,cloves,"garlic, finely minced"
160,6598589,¼,cup,chopped green bell pepper
161,6598589,2,(8 ounce) packages,chicken style seitan
162,6598589,½,teaspoon,ground black pepper
163,6598589,,,salt to taste
164,6598589,1,tablespoon,cornstarch
165,6598589,2,tablespoons,cold water
166,6564058,1,(10 ounce) package,seitan
167,6564058,2,tablespoons,vegan butter
168,6564058,2,tablespoons,ras el hanout
169,6564058,1,teaspoon,"olive oil, or as needed"
170,6564058,1,medium,"onion, chopped"
171,6564058,4,cloves,"garlic, minced"
172,6564058,1,large,"sweet potato, cut into 1/4-inch cubes"
173,6564058,1,(15 ounce) can,chickpeas
174,6564058,1,(14.5 ounce) can,diced tomatoes
175,6564058,⅓,cup,"pitted green olives, chopped"
176,6564058,¼,cup,golden raisins
177,6564058,¼,cup,chopped dried apricots
178,6564058,1,pinch,"cayenne pepper, or to taste"
179,6564058,1,pinch,"ground cumin, or to taste"
180,6564058,1,pinch,"ground coriander, or to taste"
181,6564058,1,pinch,"ground cinnamon, or to taste"
182,6564058,3,cups,"vegetable broth, or more as needed"
183,6564058,½,medium,"lemon, zested and juiced"
184,6564058,1,tablespoon,"chopped fresh parsley, or to taste"
185,6587657,2,cups,peeled and chopped sweet potatoes
186,6587657,½,cup,chopped onion
187,6587657,½,cup,chopped green bell pepper
188,6587657,1,medium,"lime, juiced"
189,6587657,1,tablespoon,coconut aminos
190,6587657,¼,teaspoon,garlic powder
191,6587657,¼,teaspoon,ground black pepper
192,6586261,1,cup,diced carrots
193,6586261,1,cup,peas
194,6586261,½,cup,corn
195,6586261,½,cup,diced celery
196,6586261,1,cube,chicken-flavored vegetable bouillon
197,6586261,⅓,cup,olive oil
198,6586261,⅓,cup,chopped onion
199,6586261,3,tablespoons,"all-purpose flour, or as needed"
200,6586261,¼,teaspoon,celery salt
201,6586261,¼,teaspoon,garlic powder
202,6586261,¼,teaspoon,salt
203,6586261,¼,teaspoon,black pepper
204,6586261,1 ¾,cups,vegetarian chicken-flavored broth
205,6586261,⅔,cup,almond milk
206,6586261,1 ½,cups,diced chicken-style seitan
207,6586261,1,(14.1 ounce) package,pastry for 9-inch double crust pie
208,6599837,1 ½,cups,chopped carrots
209,6599837,1,cup,chopped celery
210,6599837,½,,"yellow onion, chopped"
211,6599837,1,,"leek, chopped"
212,6599837,1,,"shallot, diced"
213,6599837,6,cups,vegetable broth
214,6599837,3,teaspoons,vegetable bouillon (such as Better Than Bouillon®)
215,6599837,¼,cup,parsley
216,6599837,2,,bay leaves
217,6599837,½,teaspoon,dried thyme
218,6599837,,,salt and ground black pepper to taste
219,6599837,1,(16 ounce) package,rotini pasta
220,6599837,1,(16 ounce) package,chicken-flavored seitan
