,id_recipe,Quantity,Unit of Measure,Ingredient
102,7560707,2,tablespoons,orcestershire sauce
103,7560707,2,teaspoons,"kosher salt, or about 1 teaspoon per pound of chicken"
104,7560707,2,teaspoons,ground black pepper
105,7560707,1,teaspoon,paprika
106,7560707,1,teaspoon,garlic powder
107,7560707,1,teaspoon,poultry seasoning
108,7560707,1/2,teaspoon,onion powder
109,7560707,1/4,teaspoon,cayenne pepper
110,7560707,1/4,cup,unsalted butter
111,7560707,1,,"whole chicken, halved or quartered"
112,7554460,1/2,cup,crushed graham cracker crumbs
113,7554460,1,tablespoon,white sugar
114,7554460,2,tablespoons,butter
115,7554460,1/8,teaspoon,vanilla extract
116,7553187,1/2,cup,talian parsley leaves
117,7553187,1/4,cup,cilantro leaves
118,7553187,2,tablespoons,fresh oregano leaves
119,7553187,2,cloves,"garlic, sliced"
120,7553187,1/4,cup,olive oil
121,7553187,2,tablespoons,white wine vinegar
122,7553187,1/4,teaspoon,kosher salt
123,7553187,1/4,teaspoon,ground black pepper
124,7553187,1/4,teaspoon,ground cumin
125,7553187,1/8,teaspoon,red pepper flakes
126,7547750,1,tablespoon,kosher salt
127,7547750,1,teaspoon,smoked paprika
128,7547750,1/2,teaspoon,ground black pepper
129,7547750,1/2,teaspoon,onion powder
130,7547750,1/2,teaspoon,garlic powder
131,7511596,1/2,cup,lightly packed light brown sugar
132,7511596,1/3,cup,apple cider vinegar
133,7511596,1,cup,prepared red salsa
134,7511596,3,cans,"pinto beans, drained, not rinsed"
135,7511596,1,cup,diced onion
136,7511596,1/2,cup,chopped jalapeno peppers
137,7511596,2,tablespoons,prepared mustard
138,7511596,1,tablespoon,smoked paprika
139,7511596,1,teaspoon,freshly ground black pepper
140,7511596,2,teaspoons,kosher salt
141,7511596,1,teaspoon,garlic powder
142,7511596,1/2,teaspoon,Mexican oregano
143,7511596,1/4,teaspoon,cayenne pepper
144,7511596,1,12-ounce bottle,Mexican lager-style beer (such as Modelo)
145,7511596,3,strips,bacon (optional)
146,7510692,1/2,cup,milk (110 degrees F (43 degrees C))
147,7510692,1,package,dry yeast
148,7510692,2,tablespoons,white sugar
149,7510692,1,teaspoon,kosher salt
150,7510692,4,tablespoons,"unsalted butter, melted"
151,7510692,1,large,egg
152,7510692,2 1/4,cups,"all purpose flour, plus more as needed"
153,7509604,1/2,cup,mint leaves
154,7509604,1/2,cup,orange juice
155,7509604,1/3,cup,oregano leaves
156,7509604,1/4,cup,olive oil
157,7509604,8,cloves,garlic
158,7509604,2,,"limes, juiced"
159,7509604,4,teaspoons,kosher salt
160,7509604,1,tablespoon,ground cumin
161,7509604,2,teaspoons,smoked paprika
162,7509604,1,teaspoon,ground black pepper
163,7509604,1,teaspoon,dried oregano
164,7509604,1/4,teaspoon,cayenne pepper
165,7507864,1,cup,white sugar
166,7507864,2,,lemons
167,7507864,2 1/4,cups,self raising flour
168,7507864,1/2,teaspoon,baking powder
169,7507864,1/4,teaspoon,salt
170,7507864,2,sticks,unsalted butter
171,7507864,4,large,eggs
172,7507864,1/4,cup,milk
173,7507145,6,cloves,garlic
174,7507145,4,,chili peppers
175,7507145,1,,habanero pepper
176,7507145,1/2,cup,red bell pepper
177,7507145,1,tablespoon,smoked paprika
178,7507145,1,tablespoon,fresh thyme
179,7507145,1 1/2,teaspoons,kosher salt
180,7507145,1,teaspoon,ground black pepper
181,7507145,1,teaspoon,cayenne pepper
182,7507145,1,teaspoon,white sugar
183,7507145,1/2,teaspoon,onion powder
184,7507145,1/2,cup,vegetable oil
185,7507145,1/3,cup,sherry vinegar
186,7507145,2,,lemons
187,7507145,4,,chicken leg/thigh quarters
188,7507145,,,kosher salt to taste
189,7504105,1,tablespoon,avocado oil
190,7504105,2,tablespoons,green onion
191,7504105,2,,cloves garlic
192,7504105,1,teaspoon,kosher salt
193,7504105,1,teaspoon,ground cumin
194,7504105,1/2,teaspoon,ground black pepper
195,7504105,1,teaspoon,chili powder or paprika
196,7504105,1/2,cup,water
197,7504105,15,oz,black beans
198,7504105,1,teaspoon,oregano
199,7504105,,1 pinch,cayenne pepper
200,7504105,2,tablespoons,lard
201,7504105,2,tablespoons,lime juice
202,7500599,4,,shortbread cookies
203,7500599,3,large,eggs
204,7500599,3/4,cup,white sugar
205,7500599,1/2,cup,lemon juice
206,7500599,4,tablespoons,"unsalted butter, cubed"
207,7500599,1,tablespoon,lemon zest
208,7376480,3,cups,french bread
209,7376480,8,ounces,"bacon,"
210,7376480,1,cup,onion
211,7376480,1,cup,peppers
212,7376480,2,,"cloves garlic, minced"
213,7376480,2,cans,chopped clams
214,7376480,1/2,cup,ricotta cheese
215,7376480,3/4,cup,Parmigiano-Reggiano
216,7376480,2,tablespoons,"Italian parsley, plus more for garnish"
217,7376480,1,teaspoon,kosher salt
218,7376480,1/2,teaspoon,ground black pepper
219,7376480,,pinch,cayenne
220,7375074,1/4,cup packed,light brown sugar
221,7375074,2,tablespoons,tamarind paste
222,7375074,2,,"cloves garlic, crushed"
223,7375074,1,,"lime, juiced"
224,7375074,1,tablespoon,fish sauce
225,7375074,1 1/2,teaspoons,kosher salt
226,7375074,1,teaspoon,riracha
227,7375074,1/2,teaspoon,ground black pepper
228,7375074,1/8,teaspoon,cinnamon
229,7375074,1/8,teaspoon,ground clove
230,7375074,1/8,teaspoon,fennel seeds
231,7375074,6,4-ounces,lamb loin chops
232,7375074,1,teaspoon,vegetable oil
233,7375074,,,fresh lime
234,7372803,2 1/2,pounds,"yukon gold potatoes, peeled and halved"
235,7372803,8,ounces,spinach
236,7372803,2,tablespoons,water
237,7372803,1/4,cup,olive oil
238,7372803,2,cloves,garlic
239,7372803,2,tablespoons,green onions
240,7372803,2,teaspoons,lemon zest
241,7372803,1 1/2,teaspoons,kosher salt
242,7372803,1/2,teaspoon,ground black pepper
243,7372803,,,cayenne pepper
244,7372803,1,large,egg
245,7372803,6,ounces,feta
246,7372803,1/4,cup,mint leaves
247,7368508,1,cup,fresh strawberries
248,7368508,1/4,cup,white sugar
249,7368508,3/4,cup,heavy cream
250,7371979,2,tablespoons,butter
251,7371979,1 1/4,cups,shredded carrots
252,7371979,1/3,cup,brown sugar
253,7371979,1/4,teaspoon,kosher salt
254,7371979,1 1/4,teaspoons,cinnamon
255,7371979,1/2,teaspoon,ginger
256,7371979,4,ounces,cream cheese
257,7371979,1,can (14 ounces),sweetened condensed milk
258,7371979,1,teaspoon,vanilla extract
259,7371979,2 1/4,cups,heavy cream
260,7371979,1/3,cup,chopped pecans
261,7371979,1/3,cup,chopped walnuts
262,7483030,2,large,"eggs, separated"
263,7483030,2/3,cup,all-purpose flour
264,7483030,6,tablespoons,milk
265,7483030,4,teaspoons,white sugar
266,7483030,1/2,teaspoon,vanilla extract
267,7483030,1/4,teaspoon,salt
268,7483030,1/4,teaspoon,lemon juice
269,7483030,2,tablespoons,unsalted butter
270,7483030,1,teaspoon,powdered sugar
271,7485132,6,,anchovy filets
272,7485132,6,,garlic cloves
273,7485132,1,teaspoon,kosher salt
274,7485132,1,teaspoon,ground black pepper
275,7485132,1/4,cup,fresh lemon juice
276,7485132,1,,egg yolk
277,7485132,2,tablespoons,"Parmigiano-Reggiano, plus more for garnish"
278,7485132,1,tablespoon,Dijon mustard
279,7485132,1,tablespoon,vegetable oil
280,7485132,1,tablespoon,"olive oil, plus more for drizzling"
281,7485132,1,teaspoon,sugar
282,7485132,2 1/2,pounds,boneless skinless chicken thighs
283,7485132,,,chopped fresh parsley for garnish (optional)
284,7486525,1 1/4,cups,plain yogurt
285,7486525,2,large,eggs
286,7486525,1,teaspoon,kosher salt
287,7486525,1/2,teaspoon,ground black pepper
288,7486525,1,teaspoon,white sugar
289,7486525,,,cayenne to taste
290,7486525,1,cup,self-rising flour
291,7486525,,6 oz,"grated Cheddar cheese, divided"
292,7486525,2,tablespoons,"green onions, plus more for garnish"
293,7486525,1,cup,elbow macaroni
294,7486525,1/4,cup,"butter, plus more for greasing"
295,7486525,1/4,cup,reserved pasta water
296,7495124,1 1/4,cups,rhubarb
297,7495124,1 1/4,cups,strawberries
298,7495124,2,tablespoons,white sugar
299,7496452,2 1/4,pounds,Yukon Gold potatoes
300,7496452,6,cups,water
301,7496452,4 1/2,teaspoons,kosher salt
302,7496452,1/2,teaspoon,baking soda
303,7496452,3,tablespoons,olive oil
304,7496452,1/8,teaspoon,garlic powder
305,7496452,1/8,teaspoon,onion powder
306,7496452,1/4,teaspoon,smoked paprika
307,7496452,1/4,teaspoon,black pepper
308,7496452,,a pinch of,cayenne
309,7499757,1,large,tomato
310,7499757,1,large,red bell pepper
311,7499757,1,whole,habanero pepper
312,7499757,1,whole,jalapeño
313,7499757,4,cloves,garlic
314,7499757,1,tablespoon,ginger
315,7499757,2,cups,water
316,7497838,1/4,cup,natural peanut butter
317,7497838,1/2,small,yellow onion
318,7497838,2,tablespoons,tomato paste
319,7497838,1,tablespoon,olive oil
320,7497838,1,tablespoon,kosher salt
321,7497838,2,teaspoons,smoked paprika
322,7497838,1,teaspoon,allspice
323,7497838,3/4,teaspoon,garlic powder
324,7497838,1/2,teaspoon,cayenne pepper
325,7497838,1/2,teaspoon,ground black pepper
326,7497838,1/4,teaspoon,ginger
327,7497838,2,pounds,top sirloin steak
328,7488406,4,,corn tortillas
329,7488406,1/2,cup,vegetable oil
330,7483649,2,quarts,whole milk
331,7483649,2,tablespoons,plain yogurt
332,7483649,3,tablespoons,fresh lemon juice
333,7483649,4,cups,water
334,7370170,2,(7-8 ounces each),boneless center-cut salmon fillets
335,7370170,,,salt and freshly ground black pepper
336,7370170,,,cayenne
337,7370170,3,tablespoons,butter
338,7370170,2,tablespoons,dill
339,7370170,4,slices,smoked salmon
340,7370170,1 1/2,cups,mashed potatoes (
341,7370170,2,tablespoons,green onions (optional)
342,7370170,1/2,,lemon
343,7254611,4,ounces,dark chocolate
344,7254611,2 1/4,cups,milk
345,7254611,2,teaspoons,white sugar
346,7254611,1,pinch,salt
347,7254611,1/2,teaspoon,cornstarch
348,7254611,,,cayenne pepper
349,7185428,8,strips,thick-cut bacon
350,7185428,2,tablespoons,butter
351,7185428,2,,yellow onions
352,7185428,4,cloves,garlic
353,7185428,1,cup,green onions
354,7185428,1,cup,stout beer
355,7185428,1,tablespoon,fresh thyme
356,7185428,1/4,cup chopped,Italian parsley
357,7185428,,,black pepper
358,7185428,2,teaspoons,kosher salt
359,7185428,,pinch,cayenne
360,7185428,3,pounds,Yukon Gold potatoes
361,7185428,4,cups,chicken broth
362,7185428,6,links,pork sausage
363,7113436,2,,chicken drumsticks
364,7113436,¼,cup,diced carrot
365,7113436,¼,cup,diced celery
366,7113436,¼,cup,diced onion
367,7113436,2,cups,chicken broth
368,7113436,,,freshly ground black pepper to taste
369,7113436,1,teaspoon,"salt, or to taste"
370,7113436,1,teaspoon,fresh thyme leaves
371,7113436,1,teaspoon,lemon zest
372,7113436,,,cayenne pepper to taste
373,7113436,⅓,cup,creme fraiche or heavy cream
374,7113436,2,large,eggs
375,7113436,2,thick slices,day old French bread (1 to 1 1/2 inch thick)
376,7113436,1,tablespoon,"butter for browning bread, plus a teaspoon for greasing pan"
377,7113436,2,tablespoons,grated Parmigiano-Reggiano cheese
378,7111885,1,pound,"boneless, skinless chicken thighs, cut into 1-inch pieces"
379,7111885,3,ounces,"pork fat, or fatty bacon, diced"
380,7111885,3,ounces,crumbled fresh French breadcrumbs
381,7111885,⅓,cup,sautéed onions (Optional)
382,7111885,1,large,"egg, beaten"
383,7111885,1,tablespoon,white wine
384,7111885,3,cloves,"garlic, finely minced"
385,7111885,¼,cup,chopped parsley
386,7111885,1 ½,teaspoons,kosher salt
387,7111885,½,teaspoon,freshly ground black pepper
388,7111885,¼,teaspoon,chili flakes
389,7111885,¼,teaspoon,"fennel seeds, crushed"
390,7111885,4,cups,prepared tomato sauce (Optional)
391,7111885,,,olive oil or cooking spray for greasing baking sheet
392,6831800,1 ½,pounds,"cooked, chopped turkey meat"
393,6831800,½,cup,chopped pepperoncini peppers
394,6831800,½,cup,"chopped, pitted kalamata olives"
395,6831800,1,tablespoon,"olive oil, or as needed"
396,6831800,6,ounces,"hot Italian sausage, casings removed"
397,6831800,1,cup,diced onion
398,6831800,1,cup,sliced button mushrooms
399,6831800,,,salt to taste
400,6831800,½,cup,white wine
401,6831800,2,cups,chicken broth
402,6831800,1,(28 ounce) jar,prepared marinara sauce
403,6831800,1,cup,water
404,6831800,½,cup,heavy cream
405,6831800,1,pound,"rigatoni pasta, cooked and drained"
406,6831800,8,ounces,"fresh mozzarella cheese, cubed"
407,6831800,½,cup,grated Parmigiano-Reggiano cheese
408,6831800,,,chopped Italian flat leaf parsley
409,6835064,6,ounces,frozen puff pastry
410,6835064,1,slice,"bacon, cut in half"
411,6835064,8,ounces,ground beef
412,6835064,,,salt and freshly ground black pepper to taste
413,6835064,,,cayenne pepper to taste
414,6835064,½,ounce,sharp Cheddar cheese
415,6835064,1,large,egg
416,6836099,½,cup,warm milk
417,6836099,½,cup,warm water
418,6836099,1,package,active dry yeast
419,6836099,2,large,eggs
420,6836099,3,tablespoons,white sugar
421,6836099,1 ½,teaspoons,kosher salt
422,6836099,¾,cup,"unsalted butter, melted, divided"
423,6836099,4 ½,cups,"all-purpose flour, plus more as needed"
424,6891180,¾,cup,warm whole milk
425,6891180,1,package,active dry yeast
426,6891180,4 ½,cups,all-purpose flour
427,6891180,3,large,"eggs, beaten"
428,6891180,⅓,cup,white granulated sugar
429,6891180,1,teaspoon,fine salt
430,6891180,6,tablespoons,"unsalted butter, very soft"
431,6950917,5,pounds,prime rib roast
432,6950917,1,tablespoon,kosher salt
433,6931031,1,teaspoon,butter for greasing pan
434,6931031,½,,"onion, unpeeled, sliced"
435,6931031,½,cup,roughly chopped carrots
436,6931031,½,cup,roughly chopped celery
437,6931031,2,,beef rib bones
438,6931031,4,cups,"beef bone broth or high quality, low-sodium beef broth"
439,6931031,2,cups,water
440,7090808,4,thick slices,French bread
441,7090808,2,tablespoons,olive oil
442,7108113,6,,"boneless, skinless chicken thighs"
443,7108113,2,tablespoons,melted butter
444,7108113,,,salt to taste
445,7108113,⅔,cup,mayonnaise
446,7108113,3,tablespoons,hot pepper sauce (such as Frank's RedHot®)
447,7108113,1,teaspoon,"cayenne pepper, or more to taste"
448,7108113,½,teaspoon,paprika
449,7108113,¼,teaspoon,garlic powder
450,7108113,¼,teaspoon,freshly ground black pepper
451,7108113,1,tablespoon,white vinegar
452,7108113,1,cup,"long grain rice, cooked according to package directions"
453,7108113,1,cup,"diced celery, divided"
454,7108113,½,cup,"crumbled blue cheese, divided"
455,7092188,1,large,"chicken breast, skin on"
456,7092188,1,teaspoon,"kosher salt, plus more as needed"
457,7092188,1,tablespoon,vegetable oil
458,7092188,1,tablespoon,minced ginger
459,7092188,2,cloves,"garlic, minced"
460,7092188,⅓,cup,diced onions
461,7092188,½,teaspoon,turmeric
462,7092188,1,cup,plus 1 tablespoon jasmine rice
463,7092188,1 ½,cups,chicken broth
464,7109372,1,cup,warm milk (95-100 degrees F)
465,7109372,1,package,active dry yeast (2 teaspoons)
466,7109372,1 ⅓,cups,all-purpose flour
467,7093286,1,tablespoon,unsalted butter
468,7093286,1,tablespoon,vegetable oil
469,7093286,1,cup,thinly sliced mushrooms
470,7093286,1,teaspoon,"salt, plus more to taste"
471,7093286,½,cup,diced onion
472,7093286,1,pound,ground beef
473,7093286,,,freshly ground black pepper
474,7093286,1,pinch,cayenne pepper
475,7093286,2,cloves,minced garlic
476,7093286,1 ⅓,tablespoons,flour
477,7093286,2,tablespoons,vodka (Optional)
478,7093286,2 ½,cups,"beef broth, or as needed"
479,7093286,1,cup,water
480,7093286,2 ½,cups,egg noodles
481,7093286,½,cup,"sour cream, plus more for serving"
482,7093286,2,tablespoons,fresh sliced chives or green onions
483,7106545,3 ½,pounds,beef chuck roast (should be very well-marbled)
484,7106545,3,tablespoons,barbecue dry rub
485,7106545,½,cup,Kansas City style BBQ sauce
486,7106545,4,,sandwich or hoagie rolls
487,7106545,1,(8 ounce) container,"cheese whiz, or sliced cheese as needed"
488,7106545,⅔,cup,sautéed onions
489,7106545,⅔,cup,chopped jarred pickled peppers
490,7106545,2,tablespoons,sliced green onions
491,7098472,2,tablespoons,olive oil
492,7098472,1 ½,cups,sliced brown or white mushrooms
493,7098472,1,large,"yellow onion, diced"
494,7098472,3,cloves,"garlic, minced or crushed"
495,7098472,1,,"red bell pepper, diced"
496,7098472,,,salt to taste
497,7098472,,,freshly ground black pepper to taste
498,7098472,,,pinch of cayenne pepper
499,7098472,4,slices,smoked ham
500,7098472,½,cup,shredded Monterey Jack cheese for the top
501,7111023,1,cup,red lentils
502,7111023,2,cups,water
503,7111023,1,teaspoon,"kosher salt, or to taste"
504,7105151,6,ounces,"dark chocolate (70% cacao), chopped into small pieces"
505,7105151,10,tablespoons,"unsalted butter, at room temperature"
506,7105151,1,cup,ground almond meal (also know as almond flour)
507,7105151,2,tablespoons,unsweetened cocoa powder
508,7105151,1,tablespoon,coffee liqueur
509,7105151,½,teaspoon,kosher salt
510,7105151,,,tiny pinch cayenne pepper (Optional)
511,7105151,4,large,"eggs, at room temperature"
512,7105151,¾,cup,white granulated sugar
513,7097350,1 ½,cups,rolled oats
514,7097350,1,cup,puffed brown rice cereal
515,7097350,½,cup,chopped raw almonds
516,7097350,⅓,cup,shredded coconut
517,7097350,3,tablespoons,unsweetened cocoa powder
518,7097350,1,teaspoon,kosher salt
519,7097350,,,tiny pinch cayenne pepper
520,7097350,⅓,cup,packed brown sugar
521,7097350,½,cup,maple syrup
522,7097350,2,tablespoons,vegetable oil
523,7097350,1,tablespoon,water
524,7095787,2,cups,self-rising flour (see Tip)
525,7095787,1,cup,yellow cornmeal
526,7095787,2,tablespoons,white sugar
527,7095787,½,teaspoon,salt
528,7095787,1,teaspoon,baking soda
529,7095787,1,stick,"(1/2 cup) very cold unsalted butter, cubed"
530,7095787,1 ¼,cups,cold buttermilk
531,7095787,2,ounces,pepper Jack cheese
532,7095787,2,tablespoons,melted butter for brushing tops
533,7094874,4,ounces,sliced bacon
534,7094874,10,ounces,"thick-cut, bone-in, pork chop"
535,7094874,4,,"bone-in, skin-on chicken thighs"
536,7094874,1,large,"yellow onion, chopped"
537,7094874,1,teaspoon,"salt, plus more to taste"
538,7094874,3,cloves,"garlic, minced"
539,7094874,1,(28 ounce) can,chopped tomatoes
540,7094874,¼,teaspoon,garlic powder
541,7094874,½,teaspoon,freshly ground black pepper
542,7094874,4 ½,cups,"water, plus more as needed"
543,7094874,2,cups,"frozen yellow corn, thawed"
544,7094874,1 ½,cups,"frozen lima beans, thawed"
545,7094874,1,cup,"frozen cut okra, thawed"
546,7094874,1,,"red bell pepper, seeded, diced"
547,7094874,2,cups,cubed russet potatoes (1/2-inch cubes)
548,7094874,1 ½,teaspoons,brown sugar
549,7094874,1,teaspoon,"Worcestershire sauce, or to taste"
550,7094874,,,cayenne pepper to taste
551,7094874,1,tablespoon,apple cider vinegar
552,7094874,½,cup,sliced green onions
553,7099950,6,cups,cold water
554,7099950,½,ounce,dried kombu (dried kelp)
555,7099950,2,cups,lightly packed dried bonito flakes
556,7101025,1,tablespoon,olive oil
557,7101025,2,cloves,"garlic, minced"
558,7101025,3,cups,tomato puree
559,7101025,3,cups,water
560,7101025,1,teaspoon,"salt, or to taste"
