,id_recipe,Quantity,Unit of Measure,Ingredient
50,6596632,2,pounds,sliced fresh brown or white mushrooms
51,6596632,1,teaspoon,fresh thyme leaves
52,6596632,6,cups,chicken stock
53,6596632,,,salt and pepper to taste
54,6596632,½,cup,chopped green onion
55,6592927,2,tablespoons,butter
56,6592927,1,small,"onion, finely chopped"
57,6592927,2,cloves,"garlic, minced"
58,6592927,1 ½,pounds,"fresh mushrooms, sliced"
59,6592927,4,cups,chicken broth
60,6592927,½,cup,sherry
61,6592927,1 ½,teaspoons,dried thyme
62,6592927,1,teaspoon,Worcestershire sauce
63,6592927,1,teaspoon,"salt, or more to taste"
64,6592927,½,teaspoon,"ground black pepper, or more to taste"
65,6592927,4,tablespoons,all-purpose flour
66,6592927,1,cup,heavy cream
67,6579296,5,tablespoons,"butter, divided"
68,6579296,2,,"leeks, chopped"
69,6579296,2,large,"carrots, sliced"
70,6579296,6,cups,chicken broth
71,6579296,2,teaspoons,dried dill weed
72,6579296,2,teaspoons,salt
73,6579296,⅛,teaspoon,ground black pepper
74,6579296,1,,bay leaf
75,6579296,2,pounds,"potatoes, peeled and diced"
76,6579296,1,pound,"fresh mushrooms, sliced"
77,6579296,1,cup,half-and-half
78,6579296,¼,cup,all-purpose flour
79,6579296,1,sprig,"fresh dill weed, for garnish"
80,6588208,2,pounds,"beef stew meat, cut into small pieces"
81,6588208,1,tablespoon,vegetable oil
82,6588208,1 ½,,"onion, chopped"
83,6588208,3,stalks,"celery, chopped"
84,6588208,3,,"carrots, chopped"
85,6588208,7 ½,cups,beef stock
86,6588208,8,ounces,pearl barley
87,6588208,1,pound,"mushrooms, sliced"
88,6593772,¼,cup,butter
89,6593772,1,cup,chopped shiitake mushrooms
90,6593772,1,cup,chopped portobello mushrooms
91,6593772,2,,"shallots, chopped"
92,6593772,2,tablespoons,all-purpose flour
93,6593772,1,(14.5 ounce) can,chicken broth
94,6593772,1,cup,half-and-half
95,6593772,,,salt and pepper to taste
96,6593772,1,pinch,ground cinnamon (Optional)
97,6601625,4,cups,vegetable broth
98,6601625,4,,"shiitake mushrooms, thinly sliced"
99,6601625,¼,cup,miso paste
100,6601625,4,teaspoons,soy sauce
101,6601625,⅓,cup,diced firm tofu
102,6601625,2,,"green onions, trimmed and thinly sliced"
103,6604331,3,slices,bacon
104,6604331,1,tablespoon,bacon drippings
105,6604331,¼,cup,butter
106,6604331,3,stalks,"celery, chopped"
107,6604331,1,,"onion, diced"
108,6604331,3,tablespoons,all-purpose flour
109,6604331,6,cups,chicken broth
110,6604331,1,,"potato, peeled and diced"
111,6604331,1,pound,"fresh asparagus, tips set aside and stalks chopped"
112,6604331,,,salt and ground black pepper to taste
113,6604331,1,(8 ounce) package,sliced fresh mushrooms
114,6604331,¾,cup,half-and-half cream
115,6587602,8,ounces,chanterelle mushrooms
116,6587602,4,tablespoons,butter
117,6587602,2,cups,diced shallot
118,6587602,,,salt and ground black pepper to taste
119,6587602,1,drizzle,olive oil
120,6587602,4,cups,chicken stock
121,6587602,½,cup,half-and-half
122,6580714,¼,cup,unsalted butter
123,6580714,1,head,"bok choy, chopped"
124,6580714,1,pound,"white and crimini mushrooms, cut into quarters"
125,6580714,4,,"green onions, sliced"
126,6580714,2,tablespoons,"minced garlic, or more to taste"
127,6580714,8,slices,"fresh ginger, quartered"
128,6580714,¼,cup,lime juice
129,6580714,7,cups,chicken broth
130,6580714,½,cup,chopped fresh cilantro
131,6578591,4,ounces,"fresh mushrooms, sliced"
132,6578591,1,cup,sliced leeks
133,6578591,2,tablespoons,margarine
134,6578591,2,tablespoons,olive oil
135,6578591,½,cup,dry sherry
136,6578591,3,(10.5 ounce) cans,condensed beef broth
137,6578591,3 ¾,cups,water
138,6578591,½,teaspoon,ground black pepper
139,6578591,½,cup,uncooked orzo pasta
140,6741748,¼,cup,butter
141,6741748,5,cups,coarsely chopped fresh mushrooms
142,6741748,½,cup,finely chopped onion
143,6741748,1,clove,"garlic, minced"
144,6741748,½,teaspoon,salt
145,6741748,½,teaspoon,ground black pepper
146,6741748,¼,teaspoon,dried thyme
147,6741748,1,(32 ounce) carton,chicken broth
148,6741748,2,cups,heavy whipping cream
149,6741748,1,(4 ounce) package,cream cheese
150,6741748,2,tablespoons,sherry
151,6583097,½,cup,butter
152,6583097,1,tablespoon,minced garlic
153,6583097,1,large,"onion, diced"
154,6583097,8,ounces,"fresh morel mushrooms, sliced"
155,6583097,1,tablespoon,chicken soup base
156,6583097,1,tablespoon,all-purpose flour
157,6583097,2,cups,water
158,6583097,2,cups,heavy cream
159,6583097,⅛,teaspoon,ground dried thyme
160,6583097,,,salt to taste
161,6583097,2,teaspoons,ground black pepper
162,6583698,1,(8 ounce) package,"fresh mushrooms, halved"
163,6583698,3,cloves,"garlic, minced, divided"
164,6583698,1,teaspoon,rosemary
165,6583698,¼,teaspoon,salt
166,6583698,3,tablespoons,olive oil
167,6583698,2,tablespoons,butter
168,6583698,2,,"onions, sliced"
169,6583698,1,teaspoon,chopped fresh thyme
170,6583698,½,cup,"heavy cream, divided"
171,6583698,1,(14.5 ounce) can,chicken broth
172,6583698,½,cup,milk
173,6583698,¼,teaspoon,ground black pepper
174,6584286,½,cup,butter
175,6584286,1,,"cooked chicken breast, cubed"
176,6584286,1,small,"white onion, finely chopped"
177,6584286,3,cloves,"garlic, finely chopped"
178,6584286,1 ½,pounds,"fresh mushrooms, sliced"
179,6584286,3,cups,chicken stock
180,6584286,3,tablespoons,"chopped fresh tarragon, divided"
181,6584286,,,salt and freshly ground black pepper to taste
182,6584286,2,cups,heavy whipping cream
183,6584528,1 ¼,cups,butter
184,6584528,1,large,"onion, chopped"
185,6584528,5,pounds,sliced fresh mushrooms
186,6584528,1 ¼,cups,all-purpose flour
187,6584528,2 ½,teaspoons,ground black pepper
188,6584528,1 ½,teaspoons,salt
189,6584528,10,cups,milk
190,6584528,10,cups,chicken broth
191,6584528,½,cup,minced fresh parsley
192,6584528,1,pinch,"ground nutmeg, or to taste"
193,6584528,¼,cup,"sour cream, or as needed"
194,6573512,2,pounds,"beef sirloin, cut into chunks"
195,6573512,¼,teaspoon,"garlic salt, or to taste"
196,6573512,,,salt and ground black pepper to taste
197,6573512,1,(32 ounce) carton,beef stock
198,6573512,1,(8 ounce) can,tomato sauce
199,6573512,1,cup,water
200,6573512,1,cup,barley
201,6573512,¾,cup,diced carrots
202,6573512,1,(6 ounce) package,sliced fresh mushrooms
203,6573512,½,medium,"onion, diced"
204,6573512,4,cloves,"garlic, minced"
205,6573512,2,large,bay leaves
206,6592752,2,tablespoons,unsalted butter
207,6592752,2,cups,chopped onions
208,6592752,1 ½,pounds,"fresh mushrooms, thickly sliced"
209,6592752,4 ½,teaspoons,chopped fresh dill
210,6592752,1,tablespoon,Hungarian sweet paprika
211,6592752,1,tablespoon,soy sauce
212,6592752,2,cups,low-sodium chicken broth
213,6592752,1,cup,skim milk
214,6592752,3,tablespoons,all-purpose flour
215,6592752,½,,ripe tomato
216,6592752,½,,Hungarian wax pepper
217,6592752,1,teaspoon,salt
218,6592752,,,ground black pepper to taste
219,6592752,½,cup,light sour cream
220,6585225,1,tablespoon,olive oil
221,6585225,1,tablespoon,butter
222,6585225,1,,"onion, thinly sliced"
223,6585225,1,clove,"garlic, minced"
224,6585225,4,cups,sliced fresh mushrooms
225,6585225,1 ½,cups,beef broth
226,6585225,1,cup,water
227,6585225,¼,cup,red wine
228,6585225,¼,cup,tomato paste
229,6585225,,,ground black pepper to taste
230,6585225,¼,cup,Parmesan cheese
231,6585225,2,tablespoons,chopped fresh parsley
232,6594778,4,cups,"fat-free, reduced-sodium chicken broth"
233,6594778,3,tablespoons,reduced-sodium soy sauce
234,6594778,2,teaspoons,grated fresh ginger
235,6594778,3,,"garlic cloves, crushed"
236,6594778,3,cups,"assorted mushrooms, sliced (I like white buttons, oyster, shiitake, portobello and crimini; if using shiitake, discard stems)"
237,6594778,3,cups,"white cabbage, cut in wedges"
238,6594778,1,cup,thinly sliced carrots
239,6594778,2,cups,"chicken breast, shredded"
240,6594778,2,cups,fresh udon noodles (or substitute cooked linguine)
241,6594778,1,cup,"thinly sliced green onions, with some of the green tops"
242,6594778,2,cups,shredded raw spinach or whole baby spinach leaves
243,6594778,,,Freshly ground black pepper to taste
244,6594778,1,tablespoon,mirin (sweetened rice wine) (Optional)
245,6591282,¼,cup,olive oil
246,6591282,1,medium,"onion, chopped"
247,6591282,1,stalk,"celery, chopped"
248,6591282,2,,"carrots, chopped"
249,6591282,¾,cup,pearl barley
250,6591282,¾,cup,dry brown lentils
251,6591282,⅓,cup,"dried porcini mushrooms, rinsed"
252,6591282,2,quarts,low-sodium beef broth
253,6591282,¼,teaspoon,dried thyme
254,6591282,1,teaspoon,dried parsley
255,6591282,¼,teaspoon,freshly ground black pepper
256,6591282,1,,bay leaf
257,6591282,4,cups,sliced button mushrooms
258,6591282,1,tablespoon,dry sherry (Optional)
259,6570710,3,cups,prepared dashi stock
260,6570710,¼,cup,sliced shiitake mushrooms
261,6570710,1,tablespoon,miso paste
262,6570710,1,tablespoon,soy sauce
263,6570710,⅛,cup,cubed soft tofu
264,6570710,1,,"green onion, chopped"
265,6597415,1,pound,fresh mushrooms
266,6597415,¼,cup,salted butter
267,6597415,4,,"green onions, thinly sliced"
268,6597415,3,cloves,"garlic, chopped"
269,6597415,1,teaspoon,chopped fresh lemon thyme leaves
270,6597415,,,salt and ground white pepper to taste
271,6597415,2,tablespoons,all-purpose flour
272,6597415,4,cups,vegetable broth
273,6597415,1,cup,light cream
274,6597415,1,sprig,fresh lemon thyme leaves
275,6597415,1,tablespoon,chopped fresh chives
276,6600197,2,tablespoons,vegetable oil
277,6600197,1,(16 ounce) package,"baby bella mushrooms, sliced"
278,6600197,1,large,"onion, chopped"
279,6600197,1,,"carrot, chopped"
280,6600197,1,,"celery stalk, chopped"
281,6600197,4,cloves,"garlic, minced"
282,6600197,1,cup,pearled farro
283,6600197,1,teaspoon,garlic powder
284,6600197,1,teaspoon,onion powder
285,6600197,1,teaspoon,dried thyme
286,6600197,1,teaspoon,dried oregano
287,6600197,1,,bay leaf
288,6600197,½,teaspoon,"salt, or to taste"
289,6600197,½,teaspoon,"freshly ground black pepper, to taste"
290,6600197,1,cup,dry white wine
291,6600197,5,cups,low-sodium vegetable broth
292,6600197,½,cup,frozen peas
293,6603194,3,tablespoons,unsalted butter
294,6603194,½,teaspoon,dried tarragon
295,6603194,¼,teaspoon,ground nutmeg
296,6603194,1,bunch,"green onions, lighter half chopped thin and darker green half discarded"
297,6603194,2,pinches,salt
298,6603194,2,cups,chopped button mushrooms
299,6603194,1,cup,chopped rotisserie chicken
300,6603194,¼,cup,flour
301,6603194,3,cubes,beef bouillon
302,6603194,3 ½,cups,hot water
303,6603194,1,cup,sour cream
304,6603194,1 ½,teaspoons,cornstarch
305,6603194,1,cup,cold milk
306,6603194,1,teaspoon,lemon juice
307,6603194,¼,teaspoon,cayenne pepper hot sauce
308,6603194,,,salt and pepper to taste
309,6588733,¼,cup,butter
310,6588733,1,pound,"fresh mushrooms, sliced"
311,6588733,¼,cup,all-purpose flour
312,6588733,3,(14 ounce) cans,chicken broth
313,6588733,1,cube,beef bouillon
314,6588733,½,cup,sherry
315,6588733,1,cup,heavy cream
316,6579758,1,tablespoon,olive oil
317,6579758,1,small,"onion, finely diced"
318,6579758,2,stalks,"celery, roughly chopped"
319,6579758,3,,"carrots, roughly chopped"
320,6579758,1,teaspoon,finely chopped garlic
321,6579758,1,teaspoon,dried basil
322,6579758,1,teaspoon,dried oregano
323,6579758,1,pound,"mixed mushrooms, roughly chopped (cremini, portobello, white)"
324,6579758,1,teaspoon,salt
325,6579758,½,teaspoon,"freshly ground pepper, or to taste"
326,6579758,¼,cup,"fresh celery leaves, chopped"
327,6579758,1,(32 ounce) carton,unsalted vegetable stock
328,6579758,¾,cup,farro
329,6579758,2,tablespoons,tomato paste
330,6579758,2,tablespoons,low-sodium soy sauce (such as Bragg®)
331,6579758,1,(14 ounce) can,coconut milk (such as Aroy-D)
332,6575532,6,ounces,"shiitake mushrooms, sliced"
333,6575532,1,tablespoon,"olive oil, divided"
334,6575532,2,teaspoons,"sea salt, divided"
335,6575532,6,ounces,"green beans, cut into thirds"
336,6575532,4,cups,vegetable broth
337,6575532,1 ½,teaspoons,soy sauce
338,6575532,1,teaspoon,sesame oil
339,6575532,1 ½,teaspoons,rice vinegar
340,6575532,1,,"Thai chile, scored"
341,6575532,3,tablespoons,yellow miso paste
342,6575532,2,tablespoons,hot water
343,6575532,1,(8 ounce) package,dried rice noodles
344,6575532,1,,large egg
345,6575532,2,,"green onions, thinly sliced"
346,6575532,1,sheet,Reynolds Wrap® Aluminum Foil
347,6575532,1,sheet,Reynolds® Parchment Paper
348,6580321,2,tablespoons,salted butter
349,6580321,2,medium,"yellow onions, coarsely chopped"
350,6580321,1 ½,cups,chopped baby carrots
351,6580321,1,cup,celery slices
352,6580321,,,salt and ground black pepper to taste
353,6580321,1,(10 ounce) package,"baby bella mushrooms, chopped"
354,6580321,1,(8 ounce) package,"baby bella mushrooms, sliced"
355,6580321,1,(6 ounce) package,"white mushrooms, halved if large"
356,6580321,½,cup,red wine
357,6580321,½,teaspoon,salt
358,6580321,½,teaspoon,Cajun seasoning
359,6580321,¼,teaspoon,ground paprika
360,6580321,¼,teaspoon,ground thyme
361,6580321,¼,teaspoon,dried sage
362,6580321,¼,teaspoon,red pepper flakes
363,6580321,2,(14.5 ounce) cans,"stewed tomatoes with juice, chopped"
364,6580321,2,tablespoons,tomato paste
365,6580321,1,tablespoon,soy sauce
366,6580321,1,tablespoon,Worcestershire sauce
367,6580321,2,cloves,"garlic, minced"
368,6580321,2,medium,"potatoes, peeled and diced"
369,6580321,1,(15 ounce) can,"kidney beans, rinsed and drained"
370,6580321,1 ½,cups,frozen peas
371,6580321,1 ½,cups,frozen lima beans
372,6580321,1,bunch,"parsley, chopped"
373,6580321,2,,bay leaves
374,6580321,½,cup,sour cream
375,6580321,2,tablespoons,cornstarch
376,6600742,1,tablespoon,"olive oil, or more to taste"
377,6600742,2,,"russet potatoes, diced"
378,6600742,2,,"carrots, diced, or more to taste"
379,6600742,3,stalks,"celery, diced"
380,6600742,1,,"onion, diced"
381,6600742,1 ½,(32 fluid ounce) containers,vegetable broth
382,6600742,2,(8 ounce) packages,"sliced mushrooms, divided"
383,6600742,2,teaspoons,salt
384,6600742,2,teaspoons,herbes de Provence
385,6600742,1,teaspoon,ground black pepper
386,6600742,1,,bay leaf
387,6600742,2,cups,chopped kale
388,6649576,5,tablespoons,butter
389,6649576,1,pound,"fresh morel mushrooms, sliced into 1/2-inch pieces"
390,6649576,6,cloves,"garlic, minced"
391,6649576,1,medium,"onion, diced"
392,6649576,2,teaspoons,dried thyme
393,6649576,2,teaspoons,dried parsley
394,6649576,½,cup,moscato wine
395,6649576,½,cup,all-purpose flour
396,6649576,4,cups,beef broth
397,6649576,1,teaspoon,"chicken bouillon granules, or more to taste"
398,6649576,1,teaspoon,"salt, or more to taste"
399,6649576,1,teaspoon,"cracked black pepper, or more to taste"
400,6649576,1,cup,heavy whipping cream
401,6649576,½,cup,"milk, or to taste"
402,6602916,1,tablespoon,olive oil
403,6602916,1,large,"large onion, diced"
404,6602916,¾,cup,sliced fresh mushrooms
405,6602916,1,teaspoon,dried thyme
406,6602916,3,cups,vegetable broth
407,6602916,2,,bay leaves
408,6602916,2,tablespoons,gluten-free soy sauce (tamari)
409,6602916,6,tablespoons,cornstarch
410,6602916,¼,cup,cold water
411,6602916,3,cups,coconut milk
412,6602916,,,salt and ground black pepper to taste
413,6586605,4,(14 ounce) cans,canned quartered artichoke hearts
414,6586605,1,cup,olive oil
415,6586605,3,pounds,thinly sliced shallots
416,6586605,3,small,"red onions, chopped"
417,6586605,3,cloves,"garlic, minced"
418,6586605,¾,cup,all-purpose flour
419,6586605,½,cup,rice vinegar
420,6586605,1,gallon,water
421,6586605,6,tablespoons,vegetable base
422,6586605,1 ½,teaspoons,salt
423,6586605,½,teaspoon,ground black pepper
424,6586605,½,teaspoon,ground cayenne pepper
425,6586605,½,teaspoon,ground nutmeg
426,6586605,2,tablespoons,dried thyme
427,6586605,6,,"dried portabella mushrooms, softened in water"
428,6586605,3,pounds,"fresh mushrooms, sliced"
429,6586605,3,pounds,"carrots, sliced"
430,6586605,¾,cup,capers
431,6586605,¾,cup,chopped fresh parsley
432,6578338,1,cup,pearl barley
433,6578338,2 ½,cups,water
434,6578338,8,ounces,broken dried mushrooms
435,6578338,½,cup,water
436,6578338,1,(3 pound),boneless chuck roast
437,6578338,5,quarts,water
438,6578338,½,cup,chopped fresh parsley
439,6578338,½,cup,chopped fresh dill
440,6578338,1,(14 ounce) can,beef broth
441,6578338,1,tablespoon,kosher salt
442,6578338,1,teaspoon,pepper
443,6739375,2,slices,"bacon, chopped"
444,6739375,1,cup,peeled and cubed potatoes
445,6739375,⅓,cup,chopped onion
446,6739375,1,cup,chopped assorted mushrooms
447,6739375,1,teaspoon,garlic powder
448,6739375,½,teaspoon,onion powder
449,6739375,1 ½,cups,water
450,6739375,½,cup,milk
451,6739375,1,sprig,fresh thyme
452,6739375,1 ½,tablespoons,all-purpose flour
453,6739375,,,salt and coarsely ground black pepper to taste
454,6579061,3,tablespoons,butter
455,6579061,3,,"leeks, chopped"
456,6579061,2,,"onions, chopped"
457,6579061,2,cloves,"garlic, minced"
458,6579061,2,pounds,chopped mushrooms
459,6579061,2,teaspoons,dried savory
460,6579061,¼,teaspoon,dried oregano
461,6579061,⅓,cup,sherry
462,6579061,9,cups,chicken stock
463,6579061,2,tablespoons,tomato paste
464,6579061,1,,bay leaf
465,6579061,,,salt to taste
466,6579061,,,ground black pepper to taste
467,6579061,10,leaves,fresh spinach
468,6601713,4,,Roma tomatoes
469,6601713,2,,"ancho chile peppers, seeded and deveined"
470,6601713,2,tablespoons,olive oil
471,6601713,2,,garlic cloves
472,6601713,1,pinch,ground cumin
473,6601713,2,pounds,"shiitake mushrooms, sliced"
474,6601713,½,cup,water
475,6601713,,,salt to taste
476,6601713,1,quart,vegetable broth
477,6575561,2,tablespoons,salted butter
478,6575561,2,tablespoons,olive oil
479,6575561,1,medium,"shallot, minced"
480,6575561,2,cloves,"garlic, minced"
481,6575561,1,(8 ounce) package,sliced portobello mushrooms
482,6575561,2,cups,chicken broth
483,6575561,1,cup,uncooked white rice
484,6575561,¼,cup,"red wine, or more to taste"
485,6575561,2,medium,"carrots, sliced"
486,6575561,2,stalks,"celery, sliced, or more to taste"
487,6575561,½,teaspoon,"salt, or to taste"
488,6575561,¼,teaspoon,"ground black pepper, or to taste"
489,6575561,1,,bay leaf
490,6577286,½,cup,"unsalted butter, divided"
491,6577286,3,tablespoons,olive oil
492,6577286,¼,cup,diced white onion
493,6577286,8,ounces,"portobello mushrooms, stemmed and sliced"
494,6577286,8,ounces,"baby bella mushrooms, sliced"
495,6577286,8,ounces,"oyster mushrooms, sliced"
496,6577286,1 ½,teaspoons,dried tarragon
497,6577286,3,(16 ounce) cans,chicken broth
498,6577286,1,large,"baking potato, peeled and diced into small cubes"
499,6577286,2,tablespoons,fresh thyme
500,6577286,1 ½,teaspoons,dried oregano
501,6577286,½,cup,heavy whipping cream (Optional)
502,6577286,,,salt and ground black pepper to taste
503,6596618,¼,cup,pearl barley
504,6596618,1,cup,boiling water
505,6596618,2,tablespoons,canola oil
506,6596618,1,,"onion, finely chopped"
507,6596618,1,stalk,"celery, finely chopped"
508,6596618,1,,"carrot, finely chopped"
509,6596618,6,cups,"white mushrooms, halved if large"
510,6596618,3,cloves,"garlic, minced"
511,6596618,1,tablespoon,tomato paste
512,6596618,6,cups,beef stock
513,6596618,1,teaspoon,dried oregano
514,6596618,½,teaspoon,salt
515,6596618,½,teaspoon,freshly ground black pepper
516,6596618,1,tablespoon,Worcestershire sauce
517,6586123,3,cups,water
518,6586123,2,cups,chopped broccoli
519,6586123,8,ounces,"mushrooms, sliced"
520,6586123,2,tablespoons,butter
521,6586123,1,cup,nonfat dry milk powder
522,6586123,1,(10.75 ounce) can,condensed Cheddar cheese soup
523,6586123,2,dashes,hot sauce
524,6586123,⅛,teaspoon,ground black pepper
525,6586123,1,dash,garlic powder
526,6583484,2,pounds,"Jerusalem artichokes, scrubbed and sliced 1/3-inch thick"
527,6583484,1,large,"Yukon Gold potato, diced"
528,6583484,6,large cloves,garlic
529,6583484,2,tablespoons,"olive oil, divided"
530,6583484,,,sea salt and freshly ground black pepper to taste
531,6583484,8,ounces,"mushrooms, sliced"
532,6583484,2,tablespoons,vegan margarine
533,6583484,1,large,"onion, diced"
534,6583484,1,teaspoon,sea salt
535,6583484,2,cups,water
536,6583484,6,cups,mushroom broth
537,6583484,1,tablespoon,chopped fresh sage
538,6583484,½,cup,soy milk (Optional)
539,6584208,¼,ounce,dried porcini mushrooms
540,6584208,6,cups,low-sodium chicken broth
541,6584208,½,cup,long-grain rice
542,6584208,2,tablespoons,soy sauce
543,6584208,2,teaspoons,chopped fresh thyme
544,6584208,,,2 bay leaves
545,6584208,½,teaspoon,"salt, divided, plus more to taste"
546,6584208,2,tablespoons,unsalted butter
547,6584208,1,pound,"cremini mushrooms, quartered"
548,6584208,1,medium,"onion, minced"
549,6584208,,,ground black pepper to taste
550,6584208,2,medium,"carrots, chopped"
551,6574098,¼,,"red onion, minced"
552,6574098,1 ½,tablespoons,butter
553,6574098,1,(10.75 ounce) can,condensed cream of mushroom soup
554,6574098,1,cup,milk
555,6574098,½,cup,frozen green peas
556,6574098,3,tablespoons,sour cream
557,6596157,1 ½,teaspoons,olive oil
558,6596157,1 ½,teaspoons,butter
559,6596157,½,,"white onion, chopped"
560,6596157,1,cup,"chopped fresh cilantro, divided"
561,6596157,3,cups,chopped fresh mushrooms
562,6596157,½,teaspoon,salt
563,6596157,½,teaspoon,ground black pepper
564,6596157,6,cups,chicken broth
565,6596157,5,cups,chopped endive
566,6596157,2,cups,milk
567,6596157,½,teaspoon,"cayenne pepper, or to taste"
568,6596157,2,cups,plain yogurt
569,6581002,2,cubes,vegetable bouillon
570,6581002,6,cups,boiling water
571,6581002,4,cups,sliced fresh mushrooms
572,6581002,3,tablespoons,dried wakame (brown) seaweed
573,6581002,3,tablespoons,olive oil
574,6581002,3,cloves,"garlic, minced"
575,6581002,2,(14 ounce) cans,coconut milk
576,6581002,¼,cup,chopped fresh cilantro
577,6581002,1,,"lime, juiced"
578,6581002,1,teaspoon,"tamari, or to taste"
579,6588026,1 ½,cups,all-purpose flour
580,6588026,½,teaspoon,salt
581,6588026,¼,teaspoon,dried oregano
582,6588026,¼,teaspoon,dried marjoram
583,6588026,¼,teaspoon,dried parsley
584,6588026,¼,teaspoon,dried chives
585,6588026,⅛,teaspoon,dried dill weed
586,6588026,⅛,teaspoon,ground black pepper
587,6588026,2,large,eggs
588,6588026,½,cup,milk
589,6588026,1,tablespoon,German or deli-style mustard (Optional)
590,6585913,3,cups,water
591,6585913,1,cup,barley
592,6585913,4,cups,beef broth
593,6585913,1,cup,milk
594,6585913,2,tablespoons,olive oil
595,6585913,1,cup,diced onion
596,6585913,½,cup,diced celery
597,6585913,½,cup,diced carrot
598,6585913,1,tablespoon,finely chopped garlic
599,6585913,1,(6 ounce) package,sliced white mushrooms
600,6585913,½,cup,chopped brown beech mushrooms
601,6585913,½,cup,chopped oyster mushrooms
602,6585913,¼,cup,dried shiitake mushrooms
603,6585913,¼,cup,"dried black mushrooms, broken into small pieces"
604,6585913,1,(10.75 ounce) can,condensed cream of mushroom soup (Optional)
605,6585913,½,teaspoon,salt
606,6585913,½,teaspoon,ground mixed peppercorns
607,6599443,1,tablespoon,olive oil
608,6599443,1,cup,diced onion
609,6599443,1,cup,diced red bell pepper
610,6599443,4,cloves,"garlic, minced"
611,6599443,1,(32 fluid ounce) container,chicken stock
612,6599443,2,cups,"mixed greens (such as spinach, beet greens, and Swiss chard)"
613,6599443,½,(12 ounce) package,frozen corn
614,6599443,1,cup,pearl barley
615,6599443,1,cup,thinly sliced cremini mushrooms
616,6599443,1,cup,"peeled, thinly sliced carrot"
617,6598013,1,tablespoon,butter
618,6598013,1,tablespoon,olive oil
619,6598013,1,,"onion, finely chopped"
620,6598013,1,clove,"garlic, crushed"
621,6598013,4,cups,"chanterelle mushrooms, cleaned and chopped"
622,6598013,3,tablespoons,all-purpose flour
623,6598013,2,cups,boiling water
624,6598013,1,cube,chicken bouillon
625,6598013,2,,bay leaves
626,6598013,1,teaspoon,ground thyme
627,6598013,1,dash,ground white pepper
628,6598013,1,pinch,ground nutmeg
629,6572960,3,tablespoons,unsalted butter
630,6572960,1,pound,"cremini mushrooms, sliced and coarsely chopped"
631,6572960,4,cloves,"garlic, minced"
632,6572960,2,cups,chicken stock
633,6572960,⅓,cup,heavy whipping cream
634,6572960,¼,cup,all-purpose flour
635,6572960,1,teaspoon,garlic salt
636,6572960,1,teaspoon,dried thyme
637,6572960,,,ground black pepper to taste
638,6599689,½,cup,dried shiitake mushrooms
639,6599689,3,cups,water
640,6599689,½,pound,shell-on medium shrimp
641,6599689,1,teaspoon,sunflower oil
642,6599689,1,(10 ounce),"peeled winter melon, cut into 1/4-inch pieces"
643,6599689,¼,(8 ounce) can,"bamboo shoots, drained and thinly sliced"
644,6599689,2,teaspoons,cooking sake
645,6599689,1,cube,chicken bouillon
646,6599689,1,(1 inch) piece,"ginger, grated"
647,6599689,2,slices,lemon
648,6599689,1,tablespoon,chopped fresh cilantro
649,6599689,,,salt and ground white pepper to taste
650,6587534,2,tablespoons,olive oil
651,6587534,2,large,"leek, halved lengthwise and thinly sliced crosswise"
652,6587534,6,,"sunchokes, roughly chopped"
