,id_recipe,Quantity,Unit of Measure,Ingredient
143,6561733,1 ½,cloves,"garlic, sliced"
144,6561733,1,tablespoon,balsamic vinegar
145,6561733,¼,cup,extra virgin olive oil
146,6561733,½,teaspoon,chopped fresh basil
147,6561733,½,teaspoon,chopped fresh parsley
148,6561733,,,salt and pepper to taste
149,6564548,1,pound,salt
150,6564548,1,gallon,water
151,6564548,2,pounds,"cauliflower, broken into small florets"
152,6564548,2,pounds,"cucumber, peeled and diced"
153,6564548,2,pounds,"pearl onions, halved"
154,6564548,9,ounces,white sugar
155,6564548,3,teaspoons,mustard powder
156,6564548,1 ½,teaspoons,ground ginger
157,6564548,6,cups,distilled white vinegar
158,6564548,1 ½,ounces,all-purpose flour
159,6564548,2,tablespoons,ground turmeric
160,6563621,2,tablespoons,vegetable oil
161,6563621,2,,"onions, sliced into 1/4-inch thick rings"
162,6563621,½,,"green bell pepper, thinly sliced"
163,6563621,¼,cup,"ketchup, or more to taste"
164,6563621,½,teaspoon,white sugar
165,6563621,⅛,teaspoon,chili powder
166,6563621,1,dash,hot pepper sauce
167,6563621,1,pinch,ground cinnamon
168,6563621,1,cup,water
169,6589731,6,,"carrots, peeled and sliced"
170,6589731,1,(16 ounce) jar,"sliced jalapeno peppers, with liquid"
171,6589731,2,,"onions, thinly sliced"
172,6589731,1,cup,vinegar
173,6603200,1 ½,cups,white sugar
174,6603200,¼,cup,brandy-based orange liqueur (such as Grand Marnier®)
175,6603200,1,cup,orange juice
176,6603200,1,tablespoon,minced fresh ginger root
177,6603200,1,tablespoon,grated orange zest
178,6603200,4,cups,fresh cranberries
179,6603200,½,cup,chopped toasted pecans
180,6591981,1,cup,sweet green pickle relish
181,6591981,1,(5.5 ounce) can,tomato paste
182,6591981,2,tablespoons,"jarred roasted red peppers with garlic, finely chopped"
183,6591981,1,teaspoon,white vinegar
184,6591981,½,teaspoon,white sugar
185,6591981,6,drops,liquid smoke flavoring
186,6591981,1,pinch,ground black pepper
187,6591981,1,dash,ground cinnamon
188,6561436,½,cup,dill pickle slices
189,6561436,½,cup,chopped onion
190,6561436,1,tablespoon,prepared yellow mustard
191,6588207,1 ½,tablespoons,honey
192,6588207,¼,cup,"ground cinnamon, or to taste"
193,6588207,5,cups,peeled and chopped apples
194,6588207,2,cups,grape juice
195,6588207,1,cup,chopped walnuts
196,6565490,4,medium,eggplants
197,6565490,½,cup,coarse salt
198,6565490,2,tablespoons,white vinegar
199,6565490,2,cups,extra-virgin olive oil
200,6565490,1,bulb,"garlic cloves, peeled and chopped"
201,6565490,1,teaspoon,red pepper flakes
202,6565490,2,tablespoons,chopped fresh oregano
203,6565490,½,teaspoon,sea salt
204,6565285,12,cups,shredded zucchini
205,6565285,4,cups,chopped onion
206,6565285,5,tablespoons,salt
207,6565285,1,tablespoon,dry mustard
208,6565285,1 ½,teaspoons,celery seed
209,6565285,¾,teaspoon,ground nutmeg
210,6565285,½,teaspoon,ground black pepper
211,6565285,5,cups,white sugar
212,6565285,2 ½,cups,apple cider vinegar
213,6565285,1,medium,"red bell pepper, chopped"
214,6562053,4,large,"naval oranges, peeled and cut into chunks"
215,6562053,4,large,"apples, cored and cut into chunks"
216,6562053,1,(12 ounce) package,fresh cranberries
217,6562053,1,(3 ounce) package,strawberry flavored Jell-O® mix
218,6562053,1,cup,white sugar
219,6562053,1,cup,chopped pecans
220,6594035,8,,4-ounce canning jars with lids and rings
221,6594035,3,cups,apple cider vinegar
222,6594035,3,cups,white sugar
223,6594035,2,tablespoons,salt
224,6594035,1,tablespoon,mustard seed
225,6594035,1,tablespoon,dried basil
226,6594035,6,cups,seeded and finely chopped green tomatoes
227,6594035,2,cups,finely chopped red bell peppers
228,6594035,2,cups,finely chopped red onion
229,6594035,2,cups,finely chopped Granny Smith apples
230,6563466,1,cup,dried cranberries
231,6563466,½,cup,orange juice
232,6563466,½,cup,diced red onion
233,6563466,½,cup,chopped fresh cilantro
234,6563466,1,teaspoon,minced garlic
235,6563466,1,,jalape
236,6563466,¼,cup,fresh lime juice
237,6563466,½,teaspoon,ground cumin
238,6563466,½,teaspoon,salt
239,6586729,3,large,"onions, cut into thin slices"
240,6586729,8,large,"green bell peppers, cut into thin strips"
241,6586729,3,,"jalapeno peppers, seeded and minced"
242,6586729,6,tablespoons,pickling spice
243,6586729,2,cups,white sugar
244,6586729,1,teaspoon,salt
245,6586729,2,cups,apple cider vinegar
246,6561617,1,,"mango - peeled, seeded and diced"
247,6561617,1,teaspoon,extra virgin olive oil
248,6561617,½,,"red bell pepper, chopped"
249,6561617,2,,"green onion, thinly sliced"
250,6561617,1,tablespoon,chopped cilantro
251,6561617,1,,"lime, juiced"
252,6561617,¼,teaspoon,salt
253,6561617,1,pinch,cracked black pepper
254,6561617,1,teaspoon,honey
255,6561916,12,large,"green tomatoes, cut into large chunks"
256,6561916,6,large,"green bell peppers, cut into large chunks"
257,6561916,6,large,"red bell peppers, cut into large chunks"
258,6561916,10,large,"onions, cut into large chunks"
259,6561916,4,cups,"boiling water, or as needed"
260,6561916,4,cups,vinegar
261,6561916,5,cups,white sugar
262,6561916,1,tablespoon,salt
263,6561916,2,teaspoons,ground turmeric
264,6561916,1,(8 ounce) jar,mustard
265,6561916,6,,(1 pint) canning jars with lids and rings
266,6737552,2,cups,cranberries
267,6737552,1,(20 ounce) can,"crushed pineapple, drained"
268,6737552,2,,"Granny Smith apples - peeled, cored and cut into wedges"
269,6737552,2,(11 ounce) cans,"mandarin oranges, drained"
270,6737552,1,teaspoon,granulated sugar
271,6565018,3,cups,distilled white vinegar
272,6565018,2,cups,prepared yellow mustard
273,6565018,1 ½,cups,white sugar
274,6565018,1 ½,cups,packed light brown sugar
275,6565018,1,tablespoon,ground turmeric
276,6565018,1,tablespoon,salt
277,6565018,1,teaspoon,ground black pepper
278,6565018,1,tablespoon,red pepper flakes
279,6565018,16,cups,shredded cabbage
280,6565018,3,,"carrots, shredded"
281,6565018,3,,"green bell peppers, seeded and chopped"
282,6565018,2,large,"onions, chopped"
283,6563137,2,cups,pickled jalapeño peppers
284,6563137,1,cup,oval-shaped dill pickle slices
285,6563137,1,tablespoon,tequila
286,6563137,1,clove,"garlic, roughly chopped"
287,6563137,¼,cup,chopped onion
288,6563137,1,teaspoon,freshly cracked pepper
289,6563137,1,teaspoon,chopped fresh dill
290,6563137,1,dash,hot pepper sauce (such as Tabasco)
291,6663891,2,,"Granny Smith apples, peeled and coarsely grated"
292,6663891,1,cup,"walnuts, finely ground"
293,6663891,2,tablespoons,grape juice
294,6663891,2,teaspoons,honey
295,6663891,1,teaspoon,ground cinnamon
296,6562869,12,ounces,fresh or frozen cranberries
297,6562869,¾,cup,white sugar
298,6562869,1,(12 ounce) jar,orange marmalade
299,6562869,1,tablespoon,lemon juice
300,6562869,¾,cup,chopped walnuts
301,6567135,2,,navel oranges
302,6567135,2,(12 ounce) packages,cranberries
303,6567135,2,,"apples - peeled, cored and chopped"
304,6567135,2,,"celery, chopped"
305,6567135,3,cups,white sugar
306,6738506,1 ½,cups,white sugar
307,6738506,1,cup,dry red wine
308,6738506,1,(12 ounce) package,"fresh cranberries, rinsed and sorted"
309,6738506,1,,cinnamon stick
310,6738506,2,tablespoons,"orange zest, cut into slivers"
311,6573542,12,ounces,cranberries
312,6573542,1,,"orange with peel, chopped"
313,6573542,1,cup,white sugar
314,6573542,¼,cup,orange liqueur
315,6585871,4,large,red bell peppers
316,6585871,4,large,green bell peppers
317,6585871,4,large,yellow bell peppers
318,6585871,40,cups,grated Vidalia onions
319,6585871,¼,cup,kosher salt
320,6585871,2,large heads,"cabbage, finely shredded"
321,6585871,3,tablespoons,kosher salt
322,6585871,9,cups,white sugar
323,6585871,2,quarts,apple cider vinegar
324,6585871,3,tablespoons,ground turmeric
325,6585871,3,tablespoons,mustard seed
326,6585871,1,tablespoon,celery seed
327,6602825,1,(20 ounce) can,"crushed pineapple, drained"
328,6602825,2,(16 ounce) cans,whole cranberry sauce
329,6602825,½,cup,chopped walnuts
330,6602825,1,(16 ounce) package,"frozen strawberries, thawed and drained"
331,6664425,1,teaspoon,sea salt
332,6664425,2,,"red onions, sliced very thinly into half moons"
333,6664425,2,large,"English cucumbers, halved and sliced very thinly"
334,6664425,1,large,"tomato, halved and thinly sliced"
335,6664425,2,tablespoons,rice vinegar
336,6664425,2,tablespoons,lime juice
337,6664425,1,tablespoon,white wine vinegar
338,6664425,1,,"jalapeno pepper, sliced into very thin matchsticks, or more to taste (Optional)"
339,6664425,1,tablespoon,chopped fresh cilantro
340,6664425,1 ½,teaspoons,olive oil
341,6664425,,,cracked black pepper to taste
342,6562217,1,pound,"cherries, pitted"
343,6562217,1,cup,cider vinegar
344,6562217,½,cup,rice vinegar
345,6562217,1,large,"onion, chopped"
346,6562217,1,,"Granny Smith apple - peeled, cored and chopped"
347,6562217,¼,cup,white sugar
348,6562217,¼,cup,brown sugar
349,6562217,2,tablespoons,minced fresh ginger
350,6562217,2,tablespoons,Chinese five-spice powder
351,6562217,1,teaspoon,salt
352,6562217,¼,teaspoon,ground nutmeg
353,6739594,2,,"red bell peppers, chopped"
354,6739594,1,,"sweet onion, peeled and chopped"
355,6739594,1,cup,white wine vinegar
356,6739594,1,cup,white sugar
357,6739594,1,tablespoon,crushed red pepper flakes
358,6561756,15,,"ripe tomatoes - peeled, seeded, and chopped"
359,6561756,5,,"sweet onions, chopped"
360,6561756,4,,"Granny Smith apples - peeled, cored, and chopped"
361,6561756,2,cups,white sugar
362,6561756,5,fluid ounces,white vinegar
363,6561756,1,tablespoon,"pickling spice, bundled in cheesecloth"
364,6567413,10,cups,chopped zucchini
365,6567413,4,cups,chopped onion
366,6567413,1,,"red bell pepper, chopped"
367,6567413,1,,"yellow bell pepper, chopped"
368,6567413,¼,cup,kosher salt
369,6567413,4,cups,white sugar
370,6567413,2 ½,cups,cider vinegar
371,6567413,1,tablespoon,cornstarch
372,6567413,2,teaspoons,celery seed
373,6567413,1,teaspoon,ground turmeric
374,6567413,6,,half pint canning jars with lids and rings
375,6587478,10,medium,"beets, scrubbed and chopped"
376,6587478,1,cup,chopped onion
377,6587478,1,cup,chopped red bell pepper
378,6587478,1,stalk,"celery, chopped"
379,6587478,2,tablespoons,salt
380,6587478,½,cup,white sugar
381,6587478,1,cup,chopped cauliflower
382,6587478,3,tablespoons,mustard seed
383,6587478,1,tablespoon,celery seed
384,6587478,1,cup,white vinegar
385,6565141,1,(12 ounce) package,fresh cranberries
386,6565141,2,,"navel oranges, peel and white pitch completely removed"
387,6565141,⅔,cup,chopped walnuts
388,6565141,1,cup,granulated sugar
389,6565141,1,tablespoon,orange-flavored liqueur (such as Cointreau®)
390,6564322,24,,"red bell peppers - halved, seeded, and thinly sliced"
391,6564322,7,,"onions, halved and thinly sliced"
392,6564322,3,cups,white sugar
393,6564322,3,cups,vinegar
394,6564322,3,tablespoons,salt
395,6564322,10,,half-pint canning jars with lids and rings
396,6567907,2,cups,white sugar
397,6567907,½,teaspoon,ground cloves
398,6567907,½,teaspoon,ground allspice
399,6567907,1,teaspoon,ground cinnamon
400,6567907,½,teaspoon,salt
401,6567907,2,cups,water
402,6567907,1,pound,"quinces - peeled, cored, and diced"
403,6567907,1,,"orange, zested"
404,6567907,½,cup,orange juice
405,6567907,2,tablespoons,white wine vinegar
406,6567907,3,cups,fresh or frozen cranberries
407,6664943,2,cups,fresh cranberries
408,6664943,2,cups,white sugar
409,6664943,3,tablespoons,"water, or more as needed"
410,6664943,1,large,"Granny Smith apple - peeled, cored and chopped"
411,6664943,2,stalks,"celery, finely chopped"
412,6664943,1,tablespoon,grated orange zest
413,6664943,1,cup,fresh orange juice
414,6664943,¼,cup,pecans (Optional)
415,6664943,1,cup,golden raisins
416,6664943,½,teaspoon,ground ginger
417,6664943,¼,teaspoon,ground cloves
418,6664943,1,pinch,"salt, or to taste"
419,6566779,1,(20 ounce) can,"sauerkraut, drained"
420,6566779,½,cup,chopped green bell peppers
421,6566779,½,cup,chopped red bell peppers
422,6566779,½,cup,chopped celery
423,6566779,1,small,"onion, chopped"
424,6566779,¾,cup,white vinegar
425,6566779,1,cup,white sugar
426,6569395,8,cups,cored and chopped green tomatoes
427,6569395,4,cups,"peeled, cored and chopped red tomatoes"
428,6569395,4,cups,chopped cabbage
429,6569395,3,cups,chopped onion
430,6569395,2,cups,chopped cucumber
431,6569395,1,cup,chopped green bell pepper
432,6569395,1,cup,chopped red bell pepper
433,6569395,½,cup,salt
434,6569395,4,cups,brown sugar
435,6569395,1,tablespoon,celery seed
436,6569395,1,tablespoon,ground cinnamon
437,6569395,1,tablespoon,mustard seed
438,6569395,1,teaspoon,ground ginger
439,6569395,2,cloves,"garlic, minced"
440,6569395,½,teaspoon,ground cloves
441,6569395,2,quarts,vinegar
442,6597738,½,pound,chopped dates
443,6597738,1,cup,golden raisins
444,6597738,½,cup,red wine
445,6597738,½,cup,coarsely chopped walnuts
446,6597738,1,teaspoon,ground cinnamon
447,6597738,½,cup,confectioners' sugar
448,6561360,13 ¼,pounds,"green tomatoes, cored and cut into chunks"
449,6561360,5,,"red bell peppers, seeded and cut into chunks"
450,6561360,4,,"green bell peppers, seeded and cut into chunks"
451,6561360,2,large,"onions, peeled and cut into chunks"
452,6561360,6,,"apples, cored and cut into chunks"
453,6561360,3,large,"cucumbers - peeled, seeded, and cut into chunks"
454,6561360,1,cup,salt (scant)
455,6561360,2,quarts,distilled white vinegar
456,6561360,1,tablespoon,ground allspice
457,6561360,1,tablespoon,ground cloves
458,6561360,1,tablespoon,ground mustard
459,6561360,1,tablespoon,salt
460,6561360,1,tablespoon,ground cinnamon
461,6561360,1,tablespoon,ground turmeric
462,6561360,5,pounds,white sugar
463,6561360,11,,(1 pint) canning jars with lids and rings
464,6567419,2 ¼,cups,packed brown sugar
465,6567419,2,cups,finely chopped rhubarb
466,6567419,2,cups,chopped strawberries
467,6567419,½,cup,white vinegar
468,6567419,½,teaspoon,ground cinnamon
469,6567419,½,teaspoon,ground allspice
470,6567419,¼,teaspoon,ground cloves
471,6567419,¼,teaspoon,ground nutmeg
472,6564787,1,large,"orange, quartered with peel"
473,6564787,1,pound,cranberries
474,6564787,1 ½,cups,white sugar
475,6564787,½,cup,apricot preserves
476,6564787,1,(8 ounce) can,"crushed pineapple, drained"
477,6564787,2,tablespoons,lemon juice
478,6590588,10,small,"zucchini, ends trimmed"
479,6590588,1,,"red bell pepper, stemmed and seeded"
480,6590588,4,,"onions, peeled"
481,6590588,3,tablespoons,salt
482,6590588,4,cups,white sugar
483,6590588,2 ¼,cups,vinegar
484,6590588,1,teaspoon,celery seed
485,6590588,1,teaspoon,ground turmeric
486,6590588,¼,cup,cornstarch
487,6590588,12,,half pint canning jars with lids and rings
488,6567004,1,(12 ounce) package,cranberries
489,6567004,1,,"navel orange, ends trimmed"
490,6567004,⅓,cup,chopped walnuts
491,6567004,¾,cup,white sugar
492,6567004,½,teaspoon,ground cinnamon
493,6567004,¼,teaspoon,ground nutmeg
494,6567004,2,tablespoons,triple sec (orange-flavored liqueur)
