,id_recipe,Quantity,Unit of Measure,Ingredient
147,6596865,3,pounds,"lean beef stew meat, cut into 1-inch cubes"
148,6596865,3,tablespoons,"vegetable oil, divided"
149,6596865,1 ½,cups,water
150,6596865,1,(6 ounce) can,tomato paste
151,6596865,1,(10 ounce) package,egg noodles
152,6596865,½,cup,sour cream (Optional)
153,6596865,8,sprigs,fresh parsley (Optional)
154,6591858,1,tablespoon,olive oil
155,6591858,1,pound,ground turkey
156,6591858,2,small,"carrots, grated"
157,6591858,½,medium,"onion, diced"
158,6591858,½,medium,"green bell pepper, diced"
159,6591858,1,tablespoon,"Italian seasoning, or to taste"
160,6591858,1,teaspoon,"garlic powder, or to taste"
161,6591858,1,teaspoon,"seasoned salt (such as Lawry's®), or to taste"
162,6591858,1,teaspoon,"ground black pepper, or to taste"
163,6591858,1 ½,cups,water
164,6591858,1,tablespoon,Worcestershire sauce
165,6591858,1 ½,teaspoons,beef bouillon granules
166,6591858,2,cups,elbow macaroni
167,6591858,1,teaspoon,paprika
168,6591858,1,(15 ounce) can,petite diced tomatoes
169,6591858,1,(8 ounce) can,tomato sauce
170,6582699,1,pound,macaroni
171,6582699,1 ½,pounds,lean ground beef
172,6582699,1,small,"yellow onion, diced"
173,6582699,1,,"green bell pepper, diced"
174,6582699,1,cup,sliced mushrooms
175,6582699,2,(15 ounce) cans,tomato sauce
176,6582699,24,fluid ounces,water
177,6582699,1,(14.5 ounce) can,"stewed tomatoes, cut in half and drained"
178,6582699,1,(14.5 ounce) can,crushed tomatoes
179,6582699,1,(8.75 ounce) can,"whole kernel corn, drained"
180,6582699,1,(8 ounce) can,"peas, drained"
181,6582699,4,(6 ounce) cans,tomato paste
182,6582699,1,tablespoon,grated Parmesan cheese
183,6582699,1,tablespoon,chopped garlic
184,6582699,1,tablespoon,dried parsley
185,6582699,1,teaspoon,salt
186,6582699,1,teaspoon,black pepper
187,6582699,⅛,teaspoon,white sugar
188,6579848,2,pounds,"beef chuck roast, cubed"
189,6579848,1,large,"onion, diced"
190,6579848,1 ¼,cups,"water, divided"
191,6579848,½,cup,ketchup
192,6579848,2,tablespoons,Worcestershire sauce
193,6579848,1,tablespoon,brown sugar
194,6579848,2,teaspoons,salt
195,6579848,2,teaspoons,Hungarian sweet paprika
196,6579848,½,teaspoon,dry mustard
197,6579848,¼,cup,all-purpose flour
198,6602081,2,tablespoons,vegetable shortening
199,6602081,2,pounds,cubed beef stew meat
200,6602081,2,,"onions, sliced"
201,6602081,1,clove,"garlic, minced"
202,6602081,1,tablespoon,paprika
203,6602081,1 ½,teaspoons,salt
204,6602081,⅛,teaspoon,ground black pepper
205,6602081,2,cups,water
206,6602081,1,cup,steak sauce (such as Heinz 57®)
207,6602081,1,tablespoon,all-purpose flour
208,6602081,2,tablespoons,water
209,6648825,1,pound,ground beef
210,6648825,¼,cup,chopped green bell pepper
211,6648825,¼,cup,chopped onion
212,6648825,1 ½,cups,"canned pinto beans, rinsed and drained"
213,6648825,¾,cup,tomato paste
214,6648825,2,cups,water
215,6648825,2,tablespoons,water
216,6648825,3,tablespoons,chili powder
217,6648825,2,teaspoons,white sugar
218,6648825,¼,teaspoon,salt
219,6648825,¼,teaspoon,ground black pepper
220,6648825,1,(8 ounce) package,dry elbow macaroni
221,6600353,1,tablespoon,olive oil
222,6600353,1,large,"onion, chopped"
223,6600353,1,pound,lean ground beef
224,6600353,2,teaspoons,ground black pepper
225,6600353,1,teaspoon,kosher salt
226,6600353,1,(28 ounce) can,fire-roasted diced tomatoes
227,6600353,1 ½,cups,beef broth
228,6600353,3,tablespoons,red wine
229,6600353,3,tablespoons,sweet paprika
230,6600353,2,cloves,"garlic, minced"
231,6600353,1,tablespoon,Worcestershire sauce
232,6600353,2,teaspoons,chopped fresh thyme
233,6600353,2,teaspoons,caraway seeds
234,6600353,1,teaspoon,chopped fresh rosemary
235,6600353,2,,bay leaves
236,6600353,10,ounces,cavatappi pasta
237,6600353,1,medium,"red bell pepper, chopped"
238,6600353,1,teaspoon,lemon juice
239,6570318,,,cooking spray
240,6570318,1,pound,"beef stew meat, cut into cubes"
241,6570318,1,small,"yellow onion, chopped"
242,6570318,1 ½,cups,water
243,6570318,½,cup,ketchup
244,6570318,3,tablespoons,Worcestershire sauce
245,6570318,¾,teaspoon,distilled white vinegar
246,6570318,2,tablespoons,brown sugar
247,6570318,1 ½,teaspoons,paprika
248,6570318,1,teaspoon,salt
249,6570318,½,teaspoon,dry mustard
250,6570318,1,(16 ounce) package,egg noodles
251,6597443,1,(8 ounce) package,uncooked elbow macaroni
252,6597443,1,pound,ground beef
253,6597443,1,cup,diced onion
254,6597443,1,cup,sliced celery
255,6597443,1,tablespoon,minced garlic
256,6597443,1,(14.5 ounce) can,diced tomatoes
257,6597443,1,(10 ounce) can,tomato sauce
258,6597443,1,tablespoon,sugar
259,6597443,1,tablespoon,paprika
260,6597443,1,teaspoon,dried oregano
261,6597443,¼,teaspoon,caraway seed
262,6597443,1,pinch,"cayenne pepper, or to taste"
263,6597443,1,teaspoon,salt
264,6574234,1,pound,"beef sirloin, cubed"
265,6574234,¼,cup,all-purpose flour
266,6574234,1,tablespoon,paprika
267,6574234,1,teaspoon,"cayenne pepper, divided"
268,6574234,½,teaspoon,"ground white pepper, divided"
269,6574234,2,teaspoons,"olive oil, divided"
270,6574234,1,teaspoon,bacon fat
271,6574234,2,cups,water
272,6574234,2,teaspoons,beef base
273,6574234,1,,"onion, chopped"
274,6574234,1,,"red bell pepper, chopped"
275,6574234,2,cloves,"garlic, chopped"
276,6574234,1,tablespoon,tomato paste
277,6574234,2,tablespoons,red pepper paste
278,6574234,½,teaspoon,dried minced shallot
279,6574234,¼,cup,sour cream
280,6572886,3,tablespoons,butter
281,6572886,2,pounds,cubed beef stew meat
282,6572886,1,pinch,caraway seeds (Optional)
283,6572886,1,pound,"onion, sliced"
284,6572886,2,teaspoons,paprika
285,6572886,1,clove,"garlic, minced"
286,6572886,1,tablespoon,lemon zest
287,6572886,1,(6 ounce) can,tomato paste
288,6572886,1,(10.5 ounce) can,beef consomme
289,6572886,1,(10 ounce) package,"broad egg noodles, cooked, rinsed, drained (Kosher for Passover)"
290,6575461,3,tablespoons,lard
291,6575461,2,,"white onions, minced"
292,6575461,2,tablespoons,paprika
293,6575461,1,pound,beef stew meat
294,6575461,,,salt to taste
295,6575461,,,ground black pepper to taste
296,6575461,½,(6 ounce) can,tomato paste
297,6575461,7,ounces,water
298,6575461,4,cloves,"garlic, crushed"
299,6575461,1,teaspoon,ground cumin
300,6575461,1,tablespoon,dried marjoram
301,6601147,2,(14.5 ounce) cans,diced tomatoes
302,6601147,1,tablespoon,brown sugar
303,6601147,2,tablespoons,olive oil
304,6601147,1,,"onion, chopped"
305,6601147,1,teaspoon,ground ginger
306,6601147,1,teaspoon,ground cinnamon
307,6601147,1,teaspoon,ground cumin
308,6601147,1,tablespoon,ground coriander
309,6601147,1 ½,pounds,"skinless, boneless chicken breast halves, cut into bite size pieces"
310,6601147,1,(15 ounce) can,"garbanzo beans, drained and rinsed"
311,6601147,3,pounds,"fresh pumpkin, peeled and cut into 3/4-inch cubes"
312,6601147,,,"salt, or to taste"
313,6601147,1,teaspoon,cornstarch (Optional)
314,6601147,¼,cup,water (Optional)
315,6599198,5,thick slices,"bacon, diced"
316,6599198,1,cup,"beef stew meat, cut into 1 1/2 inch pieces"
317,6599198,1,pound,"lamb stew meat, cut into 1 1/2 inch pieces"
318,6599198,1,pound,"pork stew meat, cut into 1 1/2 inch pieces"
319,6599198,2,tablespoons,unsalted butter
320,6599198,2,,"onions, chopped"
321,6599198,1,bulb,"garlic, peeled and minced"
322,6599198,1,cup,all-purpose flour
323,6599198,1,teaspoon,caraway seeds
324,6599198,3,tablespoons,Hungarian sweet paprika
325,6599198,1 ½,teaspoons,red pepper flakes
326,6599198,1,cup,red wine vinegar
327,6599198,1,(14.5 ounce) can,peeled and diced tomatoes
328,6599198,5,cups,beef stock
329,6599198,1,(12 fluid ounce) can or bottle,beer
330,6599198,½,tablespoon,salt
331,6599198,3,cups,water
332,6599198,2,,"red bell peppers, chopped"
333,6599198,3,,"potatoes, peeled and cubed"
334,6599198,1,,"parsnip, chopped"
335,6599198,3,stalks,"celery, chopped"
336,6599198,4,,"carrots, chopped"
337,6599198,1,cup,dry bread crumbs
338,6599198,½,medium head,"cabbage, chopped"
339,6599198,1,cup,green peas
340,6741576,1,tablespoon,vegetable oil
341,6741576,1,pound,"boneless pork roast, cubed"
342,6741576,1,pound,"onions, diced"
343,6741576,1,pound,"bananas, peeled and diced"
344,6741576,1,(16 ounce) can,diced tomatoes with juice
345,6741576,,,cayenne pepper to taste
346,6741576,,,salt and ground black pepper to taste
347,6573020,2,pounds,"beef stew meat, diced into 1 inch pieces"
348,6573020,,,salt and pepper to taste
349,6573020,¼,teaspoon,paprika
350,6573020,1,,"onion, chopped"
351,6573020,1,tablespoon,vegetable oil
352,6573020,8,large,"potatoes, scrubbed and chopped"
353,6573020,1,(16 ounce) can,chili without beans
