,id_recipe,Quantity,Unit of Measure,Ingredient
135,6737456,3,cups,"water, or as needed"
136,6737456,1 ½,cups,walnuts
137,6737456,2,cloves,"garlic, peeled"
138,6737456,1,pinch,sea salt
139,6737456,1,teaspoon,chopped fresh marjoram
140,6737456,1,teaspoon,chopped fresh thyme
141,6737456,1,teaspoon,chopped fresh oregano
142,6737456,½,cup,extra-virgin olive oil
143,6737456,¾,cup,heavy cream
144,6737456,1,cup,finely grated Pecorino Romano cheese
145,6737456,,,freshly ground black pepper to taste
146,6737456,,,sea salt to taste
147,6737456,1,(16 ounce) box,dry fettuccine pasta
148,6737456,½,bunch,"fresh chives, finely chopped"
149,6563504,2,,"garlic cloves, minced"
150,6563504,1,cup,fresh basil leaves
151,6563504,1,cup,fresh flat-leaf parsley leaves
152,6563504,1,cup,fresh spinach leaves
153,6563504,½,cup,chopped fresh oregano
154,6563504,½,cup,toasted pine nuts
155,6563504,½,cup,grated Parmesan cheese
156,6563504,1,pinch,salt and freshly ground black pepper to taste
157,6563504,¾,cup,olive oil
158,6594861,½,cup,"olive oil, divided"
159,6594861,10,leaves,"Swiss chard, chopped"
160,6594861,4,cloves,"garlic, chopped"
161,6594861,1,cup,basil leaves
162,6594861,1,cup,pecans
163,6594861,½,teaspoon,sea salt
164,6594861,1,tablespoon,lemon juice
165,6594861,1,(3 ounce) package,grated Parmesan cheese
166,6594861,,,salt and ground black pepper to taste
167,6575184,2,cups,fresh basil leaves
168,6575184,½,cup,Parmesan cheese
169,6575184,¼,cup,whole raw almonds
170,6575184,¼,cup,"extra-virgin olive oil, or more as needed"
171,6575184,1,clove,"garlic, peeled"
172,6569986,1,cup,packed fresh basil
173,6569986,½,cup,packed fresh parsley
174,6569986,½,cup,extra-virgin olive oil
175,6569986,¼,cup,raw sunflower seeds
176,6569986,2,tablespoons,grated Pecorino Romano cheese
177,6569986,1,medium,"lemon, juiced"
178,6569986,1,clove,"garlic, crushed, or more to taste"
179,6569986,⅓,teaspoon,"sea salt, or to taste"
180,6563576,¼,cup,walnuts
181,6563576,¼,cup,extra-virgin olive oil
182,6563576,3,cloves,"garlic, minced"
183,6563576,1,tablespoon,lemon juice
184,6563576,2,cups,packed fresh basil
185,6563576,¼,cup,grated Parmesan cheese
186,6565093,1,cup,sun-dried tomatoes
187,6565093,½,cup,fresh basil
188,6565093,2,tablespoons,shredded Parmesan cheese
189,6565093,1,tablespoon,minced garlic
190,6565093,1,teaspoon,salt
191,6565093,¾,cup,olive oil
192,6605588,1,bunch,fresh cilantro
193,6605588,2 ½,tablespoons,toasted pine nuts
194,6605588,¼,cup,extra virgin olive oil
195,6605588,5,cloves,garlic
196,6605588,1,tablespoon,fresh lime juice
197,6605588,½,,"fresh jalapeno pepper, seeded"
198,6605588,¼,cup,grated Parmesan cheese
199,6561529,3,cups,large garlic chives
200,6561529,½,cup,fresh basil leaves
201,6561529,1,cup,"extra-virgin olive oil, or more to taste"
202,6561529,1,tablespoon,garlic powder
203,6561529,1,tablespoon,dried oregano
204,6561529,1,tablespoon,dried basil
205,6561529,,,salt and ground black pepper to taste
206,6561529,½,(8 ounce) package,cream cheese
207,6583869,2,tablespoons,pine nuts
208,6583869,2,cups,"fresh basil leaves, stems removed"
209,6583869,1,tablespoon,minced garlic
210,6583869,½,cup,extra-virgin olive oil
211,6583869,½,cup,grated Parmesan cheese
212,6561900,¼,cup,pine nuts
213,6561900,¼,cup,almonds
214,6561900,3,cloves,garlic
215,6561900,4,cups,loosely packed fresh basil
216,6561900,1 ¼,cups,"olive oil, or more as needed"
217,6561900,1,teaspoon,salt
218,6561900,1,teaspoon,ground black pepper
219,6565154,6,,"garlic scapes, chopped"
220,6565154,½,cup,freshly grated Parmesan cheese
221,6565154,½,cup,freshly grated Asiago cheese
222,6565154,1,tablespoon,fresh lemon juice
223,6565154,¼,cup,pine nuts
224,6565154,¾,cup,extra-virgin olive oil
225,6565154,,,salt and pepper to taste
226,6737889,1,cup,roughly chopped garlic scapes
227,6737889,1,,"lemon, juiced"
228,6737889,1,tablespoon,white wine vinegar
229,6737889,½,teaspoon,"kosher salt, or to taste"
230,6737889,¼,cup,olive oil
231,6737889,¼,cup,canola oil
232,6737889,½,cup,toasted walnuts
233,6564228,2,cups,fresh basil
234,6564228,2,cloves,garlic
235,6564228,1,tablespoon,pine nuts
236,6564228,¼,cup,part-skim ricotta cheese
237,6564228,¼,cup,grated Parmesan cheese
238,6564228,2,teaspoons,olive oil
239,6564228,,,"salt and ground black pepper, to taste"
240,6564228,2,tablespoons,"vegetable broth, or as needed"
241,6566800,1,bunch,cilantro
242,6566800,¼,cup,peanut butter
243,6566800,3,cloves,"garlic, minced"
244,6566800,3,tablespoons,extra-virgin olive oil
245,6566800,2,tablespoons,minced fresh ginger
246,6566800,1 ½,tablespoons,fish sauce
247,6566800,1,tablespoon,brown sugar
248,6566800,½,teaspoon,cayenne pepper
249,6572208,1,(9 ounce),grouper fillet
250,6572208,,,salt and ground black pepper to taste
251,6572208,2,tablespoons,panko bread crumbs
252,6572208,¼,tablespoon,Greek seasoning (such as Cavender's®)
253,6572208,2,teaspoons,pesto
254,6572208,2,tablespoons,butter
255,6738174,½,cup,"arugula leaves, or more to taste"
256,6738174,⅓,cup,olive oil
257,6738174,⅓,cup,raw almonds
258,6738174,4,cloves,garlic
259,6738174,,,salt to taste
260,6564574,1,bunch,fresh basil leaves
261,6564574,1,cup,Parmesan cheese
262,6564574,2,ounces,cream cheese
263,6564574,¼,cup,olive oil
264,6564574,1,tablespoon,butter
265,6564574,1,large clove,"garlic, minced"
266,6561994,⅓,cup,grated Parmigiano-Reggiano cheese
267,6561994,¼,cup,extra-virgin olive oil
268,6561994,1 ½,ounces,"fresh basil leaves, stems removed"
269,6561994,3,tablespoons,pine nuts
270,6561994,1,clove,"garlic, minced"
271,6561994,2,cups,"cherry tomatoes, seeded and diced"
272,6561994,½,cup,ricotta cheese
273,6561994,,,salt and ground black pepper to taste
274,6572870,⅓,cup,pine nuts
275,6572870,⅔,cup,olive oil
276,6572870,5,cloves,garlic
277,6572870,⅓,cup,nutritional yeast
278,6572870,1,bunch,fresh basil leaves
279,6572870,,,salt and pepper to taste
280,6663326,3,cups,"packed fresh basil leaves, washed and thoroughly dried"
281,6663326,2,large cloves,garlic
282,6663326,¼,cup,"pine nuts, lightly toasted"
283,6663326,½,teaspoon,kosher salt
284,6663326,½,cup,extra-virgin olive oil
285,6663326,½,cup,freshly grated Parmesan cheese
286,6663326,2,teaspoons,freshly squeezed lemon juice
287,6565354,1 ½,cups,borage leaves
288,6565354,2,tablespoons,pumpkin seeds
289,6565354,2,tablespoons,freshly grated Parmesan cheese
290,6565354,1,clove,"garlic, or more to taste"
291,6565354,,,salt
292,6565354,4,tablespoons,"extra-virgin olive oil, plus more as needed"
293,6565782,2,tablespoons,butter
294,6565782,1,cup,heavy whipping cream
295,6565782,1,tablespoon,all-purpose flour
296,6565782,1,teaspoon,salt
297,6565782,½,teaspoon,ground black pepper
298,6565782,3,tablespoons,sour cream
299,6565782,3,tablespoons,"pesto, or more to taste"
300,6596941,½,cup,fresh parsley
301,6596941,⅓,cup,pepitas
302,6596941,1,(2/3 ounce) package,fresh basil
303,6596941,1,tablespoon,lemon juice
304,6596941,1,tablespoon,water
305,6596941,¼,teaspoon,garlic salt
306,6596941,¼,cup,extra-virgin olive oil
307,6562200,4,cups,fresh baby spinach
308,6562200,½,cup,pecans
309,6562200,2,cloves,garlic
310,6562200,1,cup,Parmesan cheese
311,6562200,1,tablespoon,lemon juice
312,6562200,½,cup,extra virgin olive oil
313,6562200,1,pinch,salt and freshly ground black pepper to taste
314,6602782,⅔,cup,grated Parmesan cheese
315,6602782,¼,cup,extra-virgin olive oil
316,6602782,½,cup,chopped red bell pepper
317,6602782,¼,cup,tightly packed basil leaves
318,6602782,¼,teaspoon,red pepper flakes
319,6602782,,,ground black pepper to taste
320,6561260,2,cups,fresh basil leaves
321,6561260,1,cup,olive oil
322,6561260,1,cup,grated Parmesan cheese
323,6561260,½,cup,pine nuts
324,6561260,2,cloves,"garlic, crushed"
325,6561260,1,teaspoon,salt
326,6561260,1,dash,nutmeg
327,6565406,2,cups,flat leaf parsley with stems
328,6565406,2,cups,shelled pecans
329,6565406,2,cups,extra virgin olive oil
330,6565406,1,cup,shaved Parmesan cheese
331,6565406,30,,pitted kalamata olives
332,6565406,1,,"jalapeno pepper, seeded"
333,6565406,3,cloves,garlic
334,6565406,1,,"lemon, juiced and zested"
335,6565226,1 ¼,ounces,"fresh basil leaves, stems removed"
336,6565226,¼,cup,"extra-virgin olive oil, divided"
337,6565226,¼,cup,cocoa nibs
338,6565226,3,tablespoons,"toasted pine nuts, divided"
339,6565226,1,teaspoon,lemon juice
340,6565226,½,teaspoon,pink peppercorns
341,6565226,¼,teaspoon,sea salt
342,6564544,1,bunch,fresh basil
343,6564544,⅓,cup,pine nuts
344,6564544,5,cloves,garlic
345,6564544,½,cup,olive oil
346,6564544,1,tablespoon,lemon juice
347,6564544,2,tablespoons,water
348,6564544,¼,cup,Parmesan flavor grated soy topping
349,6601612,⅓,cup,pine nuts
350,6601612,1 ½,cups,chopped fresh basil
351,6601612,½,cup,shredded Parmesan cheese
352,6601612,½,cup,"extra-virgin olive oil, or more to taste"
353,6601612,4,cloves,"garlic, minced"
354,6601612,,,salt and ground black pepper to taste
355,6590927,1 ¼,cups,"ramps leaves, rinsed and dried"
356,6590927,2,tablespoons,pine nuts
357,6590927,1,clove,"garlic, peeled and chopped"
358,6590927,10,tablespoons,extra-virgin olive oil
359,6590927,1 ¼,cups,finely grated Parmesan cheese
360,6590927,,,salt to taste
361,6664229,1,bunch,"fresh dill, chopped"
362,6664229,1,tablespoon,walnuts
363,6664229,1,tablespoon,freshly grated Parmesan cheese
364,6664229,½,,"lemon, zested and juiced"
365,6664229,1,clove,"garlic, peeled and quartered"
366,6664229,⅛,teaspoon,salt
367,6664229,,,freshly ground black pepper to taste
368,6664229,1,pinch,red pepper flakes (Optional)
369,6664229,2,tablespoons,olive oil
370,6648226,3,sprigs,fresh dill
371,6648226,¼,cup,toasted pine nuts
372,6648226,½,cup,fresh parsley
373,6648226,1,large clove,garlic
374,6648226,¼,cup,"freshly grated Parmesan cheese, or more to taste"
375,6648226,3,tablespoons,"olive oil, divided, or as needed"
376,6648226,¼,medium,"lemon, or to taste"
377,6648226,⅛,teaspoon,"salt, or to taste"
378,6648226,⅛,teaspoon,"ground black pepper, or to taste"
379,6604754,2,cups,all-purpose flour
380,6604754,¼,cup,"water, or more to taste"
381,6604754,2,large,eggs
382,6604754,1,splash,olive oil
383,6604754,2,pinches,salt
