,id_recipe,Quantity,Unit of Measure,Ingredient
60,6738404,1,(.25 ounce) package,active dry yeast
61,6738404,2,tablespoons,brown sugar
62,6738404,1 ⅛,teaspoons,salt
63,6738404,1 ½,cups,warm water (110 degrees F/45 degrees C)
64,6738404,3,cups,all-purpose flour
65,6738404,1,cup,bread flour
66,6738404,2,cups,warm water (110 degrees F/45 degrees C)
67,6738404,2,tablespoons,baking soda
68,6738404,2,tablespoons,"butter, melted"
69,6738404,2,tablespoons,coarse kosher salt
70,6585843,1 ½,cups,water
71,6585843,6,tablespoons,"butter, melted"
72,6585843,2,tablespoons,brown sugar
73,6585843,1,(.25 ounce) package,active dry yeast
74,6585843,2 ½,teaspoons,kosher salt
75,6585843,4,cups,"all-purpose flour, or more as needed"
76,6585843,1,teaspoon,vegetable oil
77,6585843,3,quarts,cold water
78,6585843,½,cup,baking soda
79,6585843,,,cooking spray
80,6585843,1,,egg
81,6585843,1,tablespoon,water
82,6585996,1 ½,cups,warm water
83,6585996,1,tablespoon,white sugar
84,6585996,5,teaspoons,active dry yeast
85,6585996,4,cups,all-purpose flour
86,6585996,¼,cup,melted butter
87,6585996,1,teaspoon,coarse salt
88,6585996,1,,"egg, beaten"
89,6585996,,,coarse salt to taste
90,6595640,3,cups,all-purpose flour
91,6595640,1,cup,unfed sourdough starter
92,6595640,¾,cup,"lukewarm water, or more as needed"
93,6595640,¼,cup,powdered milk
94,6595640,2,tablespoons,"butter, melted"
95,6595640,2,tablespoons,brown sugar
96,6595640,1,tablespoon,instant yeast
97,6595640,1,teaspoon,salt
98,6595640,1,tablespoon,"water, or more as needed (Optional)"
99,6664818,1,tablespoon,brown sugar
100,6664818,½,cup,warm water
101,6664818,½,teaspoon,active dry yeast
102,6664818,2,tablespoons,"butter, melted"
103,6664818,½,cup,lager-style beer
104,6664818,3 ⅓,cups,bread flour
105,6664818,2,teaspoons,kosher salt
106,6664818,1,teaspoon,"butter, softened"
107,6664818,,,nonstick cooking spray
108,6664818,1,pinch,"flaked sea salt, or to taste"
109,6571055,6 ¼,teaspoons,active dry yeast
110,6571055,1,cup,"lukewarm milk, divided"
111,6571055,4 ½,tablespoons,white sugar
112,6571055,2 ¼,cups,"all-purpose flour, sifted, or more as needed"
113,6571055,4 ½,tablespoons,melted butter
114,6571055,1,,egg
115,6571055,1,teaspoon,lemon zest
116,6571055,1,pinch,salt
117,6571055,1,,egg yolk
118,6571055,1,teaspoon,"white sugar, or as needed"
119,6587009,6,cups,water
120,6587009,⅓,cup,baking soda
121,6587009,1,(13.8 ounce) package,refrigerated pizza dough
122,6587009,12,,links smoked bratwurst
123,6587009,1,pinch,kosher salt
124,6663346,2,tablespoons,baking soda
125,6585371,1,(10 ounce) can,refrigerated pizza crust
126,6585371,⅓,cup,baking soda
127,6585371,2,teaspoons,"Himalayan pink salt, or to taste"
128,6665062,1,cup,plain Greek yogurt
129,6665062,1 ¼,cups,"self-rising flour, plus more for kneading"
130,6664402,1 ½,cups,self-rising flour
131,6664402,1,cup,full-fat Greek yogurt
132,6664402,4,cups,water
133,6664402,1,tablespoon,baking soda
134,6664402,,,cooking spray
135,6664402,1,tablespoon,"coarse kosher salt, or to taste"
