,id_recipe,Quantity,Unit of Measure,Ingredient
67,6736862,2,cups,semolina flour
68,6736862,½,teaspoon,salt
69,6736862,½,cup,"warm water, or more as needed"
70,6664311,1,(8 ounce) container,ricotta cheese
71,6664311,2,large,eggs
72,6664311,½,cup,freshly grated Parmesan cheese
73,6664311,1,teaspoon,salt
74,6664311,1,teaspoon,pepper
75,6664311,1,teaspoon,garlic powder
76,6664311,1,cup,"all-purpose flour, or as needed"
77,6592490,1 ½,pounds,potatoes
78,6592490,1,,"egg at room temperature, lightly beaten"
79,6592490,⅓,cup,potato starch
80,6592490,1,tablespoon,sweet rice flour
81,6592490,½,teaspoon,fine salt
82,6592490,2,tablespoons,"rice flour, or as needed"
83,6584718,1,cup,dry potato flakes
84,6584718,1,cup,boiling water
85,6584718,1,,"egg, beaten"
86,6584718,1,teaspoon,salt
87,6584718,⅛,teaspoon,ground black pepper
88,6584718,1 ½,cups,all-purpose flour
89,6584983,1 ½,cups,all-purpose flour
90,6584983,1 ½,cups,whole wheat flour
91,6584983,½,teaspoon,sea salt
92,6584983,4,,eggs
93,6584983,2,teaspoons,olive oil
94,6737727,2 ½,cups,"Italian-style tipo 00 flour, plus additional for dusting"
95,6737727,3,large,eggs
96,6737727,1,pinch,salt
97,6737727,1,tablespoon,"water, or as needed"
98,6648321,2 ½,cups,durum wheat semolina flour (such as Bob's Red Mill®)
99,6648321,1,pinch,salt
100,6648321,1,cup,"water, or as needed, at room temperature"
101,6594984,4,,"eggs, beaten"
102,6594984,¾,cup,water
103,6594984,3 ¾,cups,sifted all-purpose flour
104,6594984,1 ½,teaspoons,salt
105,6594984,½,pound,ground chicken
106,6594984,¾,cup,chopped fresh spinach
107,6594984,2,tablespoons,finely chopped onion
108,6594984,3,tablespoons,melted butter
109,6594984,3,tablespoons,freshly grated Asiago cheese
110,6594984,¼,teaspoon,salt
111,6594984,¼,teaspoon,garlic powder
112,6594984,⅛,teaspoon,ground nutmeg
113,6594984,1,pinch,ground black pepper to taste
114,6594984,1,(16 ounce) jar,marinara sauce
115,6594984,¼,cup,freshly grated Asiago cheese for topping
116,6603856,1,pound,"fresh basil, stems removed"
117,6603856,1,cup,ricotta cheese
118,6603856,¾,cup,"all-purpose flour, divided"
119,6603856,½,cup,freshly grated Parmigiano-Reggiano
120,6603856,2,,"egg yolks, lightly beaten"
121,6603856,¼,teaspoon,freshly grated nutmeg
122,6603856,2,teaspoons,freshly ground white pepper
123,6603856,2,teaspoons,"sea salt, or more to taste"
124,6603856,½,,"lemon, juiced (Optional)"
125,6583450,1,cup,all-purpose flour
126,6583450,1,,egg
127,6583450,1,pinch,salt
128,6592237,1,tablespoon,olive oil
129,6592237,1,(10 ounce) bag,fresh spinach
130,6592237,1,cup,feta cheese
131,6592237,½,cup,pine nuts
132,6739275,3,tablespoons,butter
133,6739275,2,,"ripe pears - peeled, cored, and cubed"
134,6739275,3,sprigs,fresh thyme
135,6739275,7,ounces,"Gorgonzola cheese, crumbled"
136,6739275,1,pound,fresh pasta dough
137,6739020,2 ½,cups,durum wheat semolina flour (such as Bob's Red Mill®)
138,6739020,1,pinch,salt
139,6739020,1,cup,"water, or as needed, at room temperature"
140,6574584,4,large,eggs
141,6574584,2,cups,all-purpose flour
142,6574584,1,teaspoon,salt
143,6574584,1,teaspoon,ground black pepper
144,6574584,4,cups,beef broth
145,6600093,2 ¼,cups,durum wheat semolina flour (such as Bob's Red Mill®)
146,6600093,1,pinch,salt
147,6600093,1,cup,"water, or as needed, at room temperature"
148,6581692,2,cups,"all-purpose flour, or as needed"
149,6581692,2,large,eggs
150,6579858,1 ¼,cups,torn spinach leaves
151,6579858,2,tablespoons,water
152,6579858,1,,egg
153,6579858,½,teaspoon,salt
154,6579858,1 ¼,cups,all-purpose flour
155,6586888,1,cup,quinoa flour
156,6586888,1,cup,rice flour
157,6586888,2,teaspoons,xanthan gum
158,6586888,1,teaspoon,dried basil (Optional)
159,6586888,1,teaspoon,dried rosemary (Optional)
160,6586888,1,teaspoon,dried oregano (Optional)
161,6586888,½,teaspoon,salt
162,6586888,2,,eggs
163,6586888,1,,egg yolk
164,6586888,⅓,cup,water
165,6586888,1,teaspoon,olive oil
166,6586888,⅓,cup,"rice flour, divided"
167,6597410,2,large,eggs
168,6597410,3,tablespoons,"butter, melted and cooled"
169,6597410,1 ¼,cups,"all-purpose flour, or more as needed"
170,6597410,1,teaspoon,salt
171,6597410,¼,teaspoon,baking powder
172,6592591,¾,cup,chopped fresh basil
173,6592591,1 ½,cups,all-purpose flour
174,6592591,1,large,egg
175,6592591,1,teaspoon,olive oil
176,6592591,2,tablespoons,"water, or as needed"
177,6592591,2 ½,tablespoons,all-purpose flour
178,6571174,2 ½,cups,all-purpose flour
179,6571174,1,pinch,salt
180,6571174,½,cup,milk
181,6571174,2,large,"eggs, beaten"
182,6571174,1,tablespoon,unsalted butter
183,6571174,1,(32 fluid ounce) container,"chicken stock, or as needed"
184,6571656,2,cups,all-purpose flour
185,6571656,¼,teaspoon,salt
186,6571656,¼,teaspoon,baking powder
187,6571656,4,,egg yolks
188,6569972,2 ½,cups,semolina flour
189,6569972,1,pinch,salt
190,6569972,1,cup,"water, or as needed, at room temperature"
191,6737858,10,cups,"fresh spinach, trimmed"
192,6737858,2,tablespoons,water
193,6737858,,,salt and ground black pepper to taste
194,6737858,1 ¼,cups,ricotta cheese
195,6737858,1 ¼,cups,grated Parmesan cheese
196,6737858,1,,egg
197,6737858,1,pinch,nutmeg
198,6737858,2,pounds,fresh spinach pasta dough
199,6737858,2,tablespoons,"all-purpose flour, or as needed"
200,6737555,8,cups,all-purpose flour
201,6737555,2 ½,cups,water
202,6737555,¼,cup,vegetable oil
203,6737276,2 ½,cups,"Italian tipo ""00"" flour, or more to taste"
204,6737276,3,large,eggs
205,6737276,1,pinch,salt
206,6737276,1 ½,tablespoons,tomato paste
207,6737276,1,tablespoon,"water, or as needed (Optional)"
208,6568116,4,,eggs
209,6568116,2,tablespoons,water
210,6568116,3,cups,all-purpose flour
211,6568116,1,teaspoon,salt
212,6568116,½,teaspoon,baking powder
213,6598940,2 ¼,cups,Italian-style tipo 00 flour
214,6598940,3,large,eggs
215,6598940,1,pinch,salt
216,6583719,1 ½,pounds,russet potatoes
217,6583719,½,cup,all-purpose flour
218,6583719,1,,egg
219,6583719,1,tablespoon,chopped fresh parsley
220,6583719,½,teaspoon,salt
221,6583719,¼,teaspoon,freshly ground nutmeg
222,6583719,¼,cup,lard or other cooking fat
223,6574306,2 ¼,cups,Italian-style tipo 00 flour
224,6574306,3,large,eggs
225,6574306,1,pinch,salt
226,6573341,1,cup,semolina flour
227,6573341,1,teaspoon,salt
228,6573341,1,,egg
229,6573341,2,tablespoons,water
230,6573341,1,tablespoon,olive oil
231,6577521,¾,pound,fresh beets
232,6577521,1,,whole onion
233,6577521,1,head,"garlic, unpeeled"
234,6577521,¼,teaspoon,salt or to taste
235,6577521,¼,teaspoon,"freshly cracked black pepper, or to taste"
236,6577521,1,teaspoon,chopped fresh dill (Optional)
237,6577521,4,ounces,goat cheese (Optional)
238,6573516,6,,russet potatoes
239,6573516,1,cup,all-purpose flour
240,6573516,1,,"egg, lightly beaten"
241,6573516,1,tablespoon,olive oil
242,6573516,1,pinch,salt
243,6736964,1,pinch,saffron threads
244,6736964,2,tablespoons,hot water
245,6736964,2 ½,cups,Italian-style tipo 00 flour
246,6736964,3,large,eggs
247,6736964,1,pinch,salt
248,6591281,3 ½,cups,"Italian Tipo ""00"" flour, or more to taste"
249,6591281,2,,eggs
250,6591281,2,,"egg yolks, or more as needed"
251,6591281,1,teaspoon,olive oil
252,6591281,1,pinch,salt
253,6738518,2 ½,cups,"spinach, washed and stemmed"
254,6738518,2,tablespoons,"water, or more as needed"
255,6738518,2 ½,cups,Italian-style tipo 00 flour
256,6738518,3,large,eggs
257,6738518,1,pinch,salt
258,6601405,3,cups,all-purpose flour
259,6601405,1,cup,cold water
260,6601405,5,,"eggs, beaten"
261,6601405,1,teaspoon,salt
262,6601405,¼,teaspoon,baking powder
263,6584747,¼,teaspoon,salt
264,6584747,½,cup,"warm water, or more as needed"
265,6584747,7,ounces,"rice semolina, or more as needed"
266,6565227,1,cup,unsweetened pumpkin puree
267,6565227,½,cup,grated Parmesan cheese
268,6565227,1,tablespoon,grated Parmesan cheese
269,6565227,½,teaspoon,salt
270,6565227,¼,teaspoon,ground black pepper
271,6565227,⅛,teaspoon,ground nutmeg
272,6565227,1,,"egg white, beaten until frothy"
273,6565227,½,cup,whole wheat flour
274,6565227,¼,cup,all-purpose flour
275,6648236,2,medium,russet potatoes
276,6648236,1 ½,cups,all-purpose flour
277,6648236,½,cup,ricotta cheese
278,6648236,½,cup,grated Parmesan cheese
279,6648236,1,large,egg
280,6566289,3,large,eggs
281,6566289,2,large,egg yolks
282,6566289,¼,cup,water
283,6566289,1,teaspoon,sea salt
284,6566289,3,cups,"all-purpose flour, or more as needed"
285,6566289,2,(32 ounce) cartons,"chicken broth, or as needed"
286,6579260,1 ½,cups,milk
287,6579260,2,tablespoons,sunflower seed oil
288,6579260,1,,egg yolk
289,6579260,3 ½,cups,all-purpose flour
290,6579260,½,teaspoon,salt
291,6739352,1,pound,ricotta cheese
292,6739352,3,,large eggs
293,6739352,1,teaspoon,"salt, or to taste"
294,6739352,½,teaspoon,ground black pepper
295,6739352,1,pinch,ground nutmeg
296,6739352,1,cup,all-purpose flour
297,6605812,1,cup,water
298,6605812,1,pound,"butternut squash, peeled and cut into 1/2-inch cubes"
299,6605812,½,pound,"Yukon Gold potatoes, peeled and cut into 1-inch cubes"
300,6605812,1,large,egg
301,6605812,2,teaspoons,salt
302,6605812,2,cups,"all-purpose flour, plus more as needed"
303,6605812,2,bunches,"fresh spinach, rinsed and chopped"
304,6605812,4,tablespoons,salted butter
305,6605812,2,tablespoons,extra-virgin olive oil
306,6605812,¼,cup,chopped fresh sage
307,6605812,4,cloves,"garlic, minced"
308,6605812,½,teaspoon,crushed red pepper
309,6605812,¼,cup,freshly grated Parmigiano-Reggiano cheese
310,6580442,1,cup,all-purpose flour
311,6580442,2,,eggs
312,6598452,2,cups,semolina flour
313,6598452,½,teaspoon,salt
314,6598452,¼,teaspoon,baking powder
315,6598452,½,cup,warm water
316,6598452,1,tablespoon,butter
317,6576103,1,quart,milk
318,6576103,5,tablespoons,"butter, divided"
319,6576103,,,salt to taste
320,6576103,1 ½,cups,fine semolina flour
321,6576103,2,,egg yolks
322,6576103,1 ¼,cups,"grated Grana Padano cheese, divided"
323,6576103,⅓,cup,grated Gruyere cheese
324,6576103,1,(3 ounce) package,"pancetta bacon, diced"
325,6576103,1,pinch,"ground nutmeg, or to taste"
