,id_recipe,Quantity,Unit of Measure,Ingredient
194,6650985,¼,teaspoon,ground black pepper
195,6579478,1 ½,pounds,"red potatoes, cut into large chunks"
196,6579478,1,clove,"garlic, halved lengthwise"
197,6579478,½,cup,milk
198,6579478,1,teaspoon,salt
199,6579478,1,tablespoon,chopped fresh parsley
200,6603527,3,cups,"cold water, or as needed"
201,6603527,3 ½,pounds,"russet potatoes, peeled and sliced 3/4 inch thick"
202,6603527,¼,cup,butter
203,6603527,½,cup,whole milk
204,6603527,2,teaspoons,kosher salt
205,6603527,½,teaspoon,white pepper
206,6587596,1,large,"turnip, peeled and cubed"
207,6587596,3,,"white potatoes, peeled and cubed"
208,6587596,¼,cup,milk
209,6587596,3,tablespoons,unsalted butter
210,6587596,1,teaspoon,white sugar
211,6587596,¾,teaspoon,salt
212,6587596,¼,teaspoon,pepper
213,6596907,5,,"potatoes, peeled and quartered"
214,6596907,2,tablespoons,"butter, divided"
215,6596907,,,ground black pepper to taste
216,6596907,½,cup,sour cream
217,6596907,1,tablespoon,prepared horseradish
218,6596907,2,teaspoons,minced parsley
219,6581232,8,large,"baking potatoes, peeled and quartered"
220,6581232,2,teaspoons,"butter, divided"
221,6581232,½,cup,"milk, or as needed"
222,6581232,,,salt and pepper to taste
223,6581232,1 ½,pounds,beef sausage
224,6581232,½,cup,diced onion
225,6581232,1,(.75 ounce) packet,dry brown gravy mix
226,6581232,1,cup,"water, or as needed"
227,6739728,1,(10 ounce) package,frozen chopped spinach
228,6739728,6,,"potatoes, peeled and chopped"
229,6739728,½,cup,butter
230,6739728,1,cup,sour cream
231,6739728,1,tablespoon,chopped onion
232,6739728,1,teaspoon,salt
233,6739728,¼,teaspoon,dried dill weed
234,6739728,1,cup,shredded Cheddar cheese
235,6575952,3,pounds,red potatoes
236,6575952,1,tablespoon,kosher salt
237,6575952,1 ½,cups,half-and-half
238,6575952,½,cup,butter
239,6575952,½,cup,sour cream
240,6575952,2,teaspoons,kosher salt
241,6575952,1,teaspoon,ground black pepper
242,6573499,3,pounds,"Yukon Gold potatoes, or more as needed"
243,6573499,½,cup,hot milk
244,6573499,½,cup,"cream cheese, softened"
245,6573499,½,cup,"chopped green onions, divided"
246,6573499,1,,"egg, lightly beaten"
247,6573499,3,tablespoons,butter
248,6573499,3,cloves,"garlic, crushed and chopped, or to taste"
249,6573499,½,teaspoon,salt
250,6573499,½,cup,shredded Cheddar cheese
251,6584898,1,teaspoon,"butter, or as needed"
252,6584898,3,cups,mashed potatoes
253,6584898,½,cup,heavy cream
254,6584898,½,cup,grated Swiss cheese
255,6584898,,,salt and freshly ground black pepper to taste
256,6736393,4 ½,pounds,"russet potatoes, peeled and halved lengthwise"
257,6736393,½,cup,mascarpone cheese at room temperature
258,6736393,1,,egg yolk
259,6736393,¾,cup,milk
260,6736393,,,salt and freshly ground black pepper to taste
261,6736393,1,pinch,"cayenne pepper, or to taste"
262,6736393,1,cup,"butter, cut into chunks"
263,6594345,2,cups,leftover mashed potatoes
264,6594345,2,cups,roast beef with gravy
265,6594345,1,cup,shredded Cheddar cheese
266,6594345,½,cup,sour cream
267,6594345,4,,cherry tomatoes
268,6574660,5,medium,"russet potatoes, scrubbed and quartered"
269,6574660,1,(8 ounce) package,"cream cheese, softened"
270,6574660,2,tablespoons,milk
271,6574660,1,tablespoon,salted butter
272,6574660,,,salt to taste
273,6585318,1,medium head,garlic
274,6585318,1,teaspoon,olive oil
275,6585318,12,,potatoes
276,6585318,1,cup,"butter, softened"
277,6585318,4,teaspoons,wasabi powder
278,6585318,,,water as needed
279,6585318,½,cup,milk
280,6585318,,,salt and pepper to taste
281,6664556,4,large,"russet potatoes, peeled and quartered"
282,6664556,6,tablespoons,"unsalted butter, cubed"
283,6664556,,,kosher salt to taste
284,6664556,½,cup,grated Gruyere cheese
285,6664556,1,pinch,"cayenne pepper, or more to taste"
286,6664556,1,cup,"finely grated Parmigiano-Reggiano cheese, divided"
287,6664556,½,cup,buttermilk
288,6664556,¾,cup,cold heavy cream
289,6664556,2,tablespoons,sliced green onions (Optional)
290,6593000,2,pounds,"russet potatoes, peeled and cubed"
291,6593000,2,pounds,"swede (rutabaga), peeled and cubed"
292,6593000,¼,cup,"butter, softened"
293,6593000,1,teaspoon,mustard powder
294,6593000,1,bunch,"scallions, finely chopped"
295,6593000,,,salt and ground black pepper to taste
296,6593332,5,pounds,"potatoes, peeled and quartered"
297,6593332,¼,cup,butter
298,6593332,6,cloves,"garlic, minced"
299,6593332,2,cups,low-fat milk
300,6593332,1,cup,freshly grated Parmesan cheese
301,6593332,¼,cup,chopped fresh parsley
302,6593332,1,teaspoon,sea salt
303,6593332,½,teaspoon,ground black pepper
304,6576768,5,pounds,"potatoes, peeled"
305,6576768,1,(8 ounce) package,"cream cheese, softened"
306,6576768,½,cup,"half-and-half, or more as needed"
307,6576768,⅓,cup,chopped fresh chives (Optional)
308,6576768,2,large,"egg whites, slightly beaten"
309,6576768,2,teaspoons,onion powder
310,6576768,,,salt and ground black pepper to taste
311,6576768,,,nonstick cooking spray
312,6576768,¾,cup,"butter, divided"
313,6598153,4,large,"sweet potatoes, peeled and cut into 1-inch cubes"
314,6598153,4,ounces,"Neufchatel cheese (such as Organic Valley®), softened"
315,6598153,½,teaspoon,"sea salt, or to taste"
316,6600562,,,nonstick cooking spray
317,6600562,10,,"russet potatoes, peeled and cubed"
318,6600562,1/4,cup,"butter, softened"
319,6600562,1/2,teaspoon,salt
320,6600562,1/2,teaspoon,ground black pepper
321,6600562,1/2,teaspoon,garlic powder
322,6600562,1,(8 ounce) package,"cream cheese, softened and cubed"
323,6600562,1,(8 ounce) container,sour cream
324,6600562,2,cups,"shredded Cheddar cheese, divided"
325,6600562,8,slices,"bacon, cooked, crumbled, and divided"
326,6600562,1/4,cup,"chopped chives, divided"
327,6581046,5,,"red potatoes, scrubbed and halved"
328,6581046,¼,cup,milk
329,6581046,2,tablespoons,butter
330,6581046,,,salt and pepper to taste
331,6581046,¼,cup,whole grain mustard
332,6740850,1 ¼,pounds,Yukon Gold potatoes
333,6740850,1 ½,cups,water
334,6740850,2,cubes,chicken bouillon
335,6740850,½,cup,sour cream
336,6740850,½,cup,"unsalted butter, cubed"
337,6740850,2,tablespoons,milk
338,6593430,5,cups,"baking potatoes, peeled and cubed"
339,6593430,¾,cup,milk
340,6593430,2,tablespoons,unsalted butter
341,6593430,2,teaspoons,curry powder
342,6593430,1,teaspoon,salt
343,6593430,½,teaspoon,ground turmeric
344,6593430,½,teaspoon,garlic powder
345,6593430,½,teaspoon,onion powder
346,6593430,¼,teaspoon,ground coriander
347,6593430,¼,teaspoon,cayenne pepper
348,6561626,1,large,sweet potato
349,6561626,2,ounces,"cream cheese, softened"
350,6561626,2,tablespoons,salted butter
351,6572196,5,pounds,"potatoes, peeled and cubed"
352,6572196,6,ounces,"cream cheese, softened"
353,6572196,1,cup,sour cream
354,6572196,1,tablespoon,freeze-dried chives
355,6572196,,,"salt and pepper, to taste"
356,6572196,⅛,teaspoon,paprika
357,6572196,¼,cup,butter
358,6588198,2,cups,water
359,6588198,¼,cup,butter
360,6588198,2,teaspoons,instant minced onion
361,6588198,2,teaspoons,dried parsley
362,6588198,1,teaspoon,salt
363,6588198,⅛,teaspoon,ground thyme
364,6588198,1,cup,milk
365,6588198,3,cups,instant mashed potato flakes
366,6588198,¾,cup,sour cream
367,6588198,½,cup,"shredded Cheddar cheese, or to taste"
368,6576923,2 ½,pounds,"Yukon Gold potatoes, peeled and cubed"
369,6576923,½,cup,milk
370,6576923,1,(4 ounce) package,crumbled feta cheese
371,6576923,2,tablespoons,butter
372,6576923,3,cloves,"garlic, minced"
373,6576923,½,teaspoon,dried oregano
374,6576923,½,teaspoon,dried rosemary
375,6576923,,,salt and ground black pepper to taste
376,6648627,2,whole heads,"garlic, top third sliced off and discarded"
377,6648627,2,tablespoons,olive oil
378,6648627,1,tablespoon,sea salt
379,6648627,5,pounds,"Yukon Gold potatoes, peeled and cubed"
380,6648627,1,cup,sour cream
381,6648627,1,cup,butter
382,6648627,4,ounces,cream cheese
383,6648627,,,salt and ground black pepper to taste
384,6592512,2,pounds,russet potatoes
385,6592512,8,cloves,"garlic, peeled and smashed"
386,6592512,1,sprig,fresh rosemary
387,6592512,1,sprig,fresh thyme
388,6592512,¼,cup,olive oil
389,6592512,,,salt and ground black pepper to taste
390,6596523,3 ½,pounds,"potatoes, peeled and cubed"
391,6596523,½,cup,butter
392,6596523,½,cup,"half-and-half cream, or more if needed"
393,6596523,1,teaspoon,salt
394,6596523,¼,teaspoon,ground black pepper
395,6596523,¼,teaspoon,garlic powder (Optional)
396,6577448,6,,"russet potatoes, peeled and cut into chunks"
397,6577448,1,cup,vegetable broth
398,6577448,1,teaspoon,dried thyme
399,6577448,1,teaspoon,dried rosemary
400,6577448,1,teaspoon,dried oregano
401,6577448,1,teaspoon,dried basil
402,6577448,1,teaspoon,onion powder
403,6577448,1,teaspoon,dried parsley
404,6577448,1,teaspoon,dried sage
405,6577448,1,teaspoon,minced garlic
