,id_recipe,Quantity,Unit of Measure,Ingredient
71,6598908,½,pound,butter
72,6598908,1 ½,pounds,confectioners' sugar
73,6598908,6,,"eggs, separated"
74,6598908,½,teaspoon,salt
75,6598908,¼,teaspoon,ground mace
76,6598908,¼,teaspoon,ground allspice
77,6598908,¼,teaspoon,ground cloves
78,6598908,¼,teaspoon,ground nutmeg
79,6598908,¼,teaspoon,ground cardamom
80,6566934,6,,cold eggs
81,6566934,1,cup,white sugar
82,6566934,1,tablespoon,white sugar
83,6566934,½,teaspoon,vanilla extract
84,6566934,¼,teaspoon,ground nutmeg
85,6566934,2,cups,cold whipping cream
86,6566934,2,cups,cold milk
87,6566934,¾,cup,cold brandy
88,6566934,⅓,cup,cold spiced rum
89,6565598,2 ½,cups,milk
90,6565598,12,ounces,bittersweet chocolate chips
91,6565598,4,cups,eggnog
92,6565598,1,teaspoon,vanilla extract
93,6565598,¼,cup,coffee flavored liqueur
94,6565598,½,cup,whipped cream
95,6565598,8,,"cinnamon sticks, garnish"
96,6584217,1 ¼,cups,white sugar
97,6584217,1,cup,dark rum
98,6584217,1,cup,bourbon
99,6584217,1,cup,brandy
100,6584217,1,teaspoon,vanilla extract
101,6584217,1,pinch,"ground nutmeg, or to taste"
102,6584217,1,pinch,salt
103,6584217,1,quart,half-and-half
104,6584217,1,pint,heavy whipping cream
105,6584217,5,large,eggs
106,6736682,12,large,egg yolks
107,6736682,1,cup,white sugar
108,6736682,4,cups,whole milk
109,6736682,2,cups,heavy whipping cream
110,6736682,1,teaspoon,ground nutmeg
111,6736682,½,teaspoon,vanilla extract
112,6736682,7,tablespoons,"whipped cream, or to taste"
113,6736682,7,pinches,ground cinnamon
114,6567810,1,cup,eggnog
115,6567810,1,(1.5 fluid ounce) jigger,amaretto liqueur
116,6601908,4,,egg yolks
117,6601908,1,(5 ounce) can,sweetened condensed milk
118,6601908,1,tablespoon,white sugar
119,6601908,1,teaspoon,vanilla extract
120,6601908,4 ½,cups,milk
121,6601908,4,,egg whites
122,6601908,1,fluid ounce,rum
123,6601908,¼,teaspoon,ground nutmeg
124,6563096,3,pints,whole milk
125,6563096,2 ½,cups,white sugar
126,6563096,2,,cinnamon sticks
127,6563096,15,,egg yolks
128,6563096,1,cup,rum
129,6575122,1,cup,brandy
130,6575122,½,cup,sherry wine
131,6575122,½,cup,Jamaican rum
132,6575122,½,cup,whiskey
133,6575122,12,,"eggs, separated"
134,6575122,¾,cup,white sugar
135,6575122,1,quart,whole milk
136,6575122,1,quart,heavy cream
137,6575122,1,quart,"vanilla ice cream, for serving"
138,6575122,1,tablespoon,"freshly grated ground nutmeg, for garnish"
139,6598275,4,,eggs
140,6598275,½,cup,white sugar
141,6598275,½,cup,"rum, or to taste"
142,6598275,4,cups,milk
143,6598275,1,tablespoon,ground nutmeg
144,6596764,12,jumbo,egg yolks
145,6596764,1,pound,granulated sugar
146,6596764,1,quart,whole milk
147,6596764,1,liter,spiced rum
148,6596764,1,quart,"heavy cream, lightly whipped"
149,6596764,1,teaspoon,vanilla extract
150,6581247,½,teaspoon,ground cinnamon
151,6581247,1,(14 ounce) can,sweetened condensed milk
152,6581247,1,(14 ounce) can,"cream of coconut, shaken very well before opening"
153,6581247,1,(14 ounce) can,"coconut milk, shaken very well before opening"
154,6581247,1,(12 fluid ounce) can,evaporated milk
155,6581247,1 ½,cups,"rum (such as Bacardi®), or to taste"
156,6577910,1,(15 ounce) can,cream of coconut
157,6577910,1,(14 ounce) can,sweetened condensed milk
158,6577910,1,(12 ounce) can,evaporated milk
159,6577910,1,cup,coconut-flavored rum (such as Bacardi®)
160,6577910,¼,cup,water
161,6577910,1,scoop,vanilla bean ice cream
162,6577910,1,teaspoon,vanilla extract
163,6577910,2,,cinnamon sticks
164,6577910,2,,whole cloves
165,6577910,1,pinch,ground cinnamon
166,6577910,1,pinch,ground nutmeg
167,6569771,6,,eggs
168,6569771,1,(14 ounce) can,sweetened condensed milk
169,6569771,1,teaspoon,vanilla extract
170,6569771,1,quart,milk
171,6569771,⅓,pint,heavy whipping cream
172,6569771,1,pinch,ground nutmeg
173,6569771,1,pinch,salt
174,6576166,12,,eggs
175,6576166,1 ¼,cups,confectioners' sugar
176,6576166,20,fluid ounces,brandy
177,6576166,24,cups,milk
178,6576166,1,pinch,ground nutmeg
179,6562596,1,cup,water
180,6562596,1,cup,sugar
181,6562596,6,,egg yolks
182,6562596,1,(14 ounce) can,sweetened condensed milk
183,6562596,1,cup,rum
184,6562596,1,teaspoon,vanilla extract
185,6585386,,,2 parts Jim Beam® Bourbon
186,6585386,,,1 part DeKuyper® Buttershots® Schnapps
187,6585386,,,4 parts Eggnog
188,6585386,,,Fresh Ground Nutmeg
189,6585386,,,Ice
190,6590346,12,,egg yolks
191,6590346,2,cups,white sugar
192,6590346,1,(750 milliliter) bottle,white rum
193,6590346,1,quart,half-and-half cream
194,6590346,1,quart,heavy cream
195,6590346,12,,egg whites
196,6590346,1,cup,white sugar
197,6590346,¼,teaspoon,ground nutmeg
198,6589618,12,,"eggs, separated"
199,6589618,4 ½,cups,white sugar
200,6589618,1,(750 milliliter) bottle,bourbon
201,6589618,½,(750 milliliter) bottle,dark rum
202,6589618,1 ½,quarts,whipping cream
203,6589618,2,cups,half-and-half (or whole milk)
204,6589618,1 ½,cups,brandy
205,6589618,1,tablespoon,"ground nutmeg, for garnish"
206,6589142,1,quart,milk
207,6589142,1,pint,heavy cream
208,6589142,12,,egg yolks
209,6589142,1,teaspoon,vanilla extract
210,6589142,1,pint,whiskey
211,6589142,12,,egg whites
212,6589142,1,cup,white sugar
213,6589142,1,pinch,ground nutmeg
214,6567707,1,cup,white sugar
215,6567707,¾,teaspoon,"ground cinnamon, divided"
216,6567707,⅛,teaspoon,ground nutmeg
217,6567707,1,pinch,ground allspice
218,6567707,3,,"eggs, separated"
219,6567707,2,cups,milk
220,6567707,1,cup,half-and-half
221,6561562,4,,"eggs, beaten"
222,6561562,4 ⅔,cups,whole milk
223,6561562,7,tablespoons,white sugar
224,6561562,¼,cup,French vanilla-flavored coffee creamer
225,6561562,2,teaspoons,vanilla extract
226,6561562,2,pinches,ground nutmeg
227,6561562,1,teaspoon,root beer concentrate
228,6562832,12,,egg yolks
229,6562832,2,cups,heavy whipping cream
230,6562832,½,teaspoon,vanilla extract
231,6562832,1,(15 ounce) can,pumpkin puree
232,6562832,½,cup,light brown sugar
233,6562832,½,cup,white sugar
234,6562832,¼,cup,maple syrup
235,6562832,¼,cup,evaporated milk
236,6562832,1,teaspoon,pumpkin pie spice
237,6562832,¼,teaspoon,ground cinnamon
238,6562832,1,pinch,salt
239,6562832,2,cups,milk
240,6562832,1,tablespoon,"brandy, or as needed"
241,6561763,4,cups,half-and-half
242,6561763,1,cup,white sugar
243,6561763,11,,"egg yolks, beaten"
244,6561763,1,teaspoon,vanilla extract
245,6561763,2,cups,heavy cream
246,6561763,⅔,cup,dark rum
247,6561763,½,cup,Scotch whiskey
248,6561763,1,pint,vanilla ice cream
249,6605292,12,,egg yolks
250,6605292,1 ¾,cups,white sugar
251,6605292,2,quarts,heavy whipping cream
252,6605292,½,cup,dark rum (such as Bacardi®)
253,6605292,½,cup,cognac
254,6605292,2,teaspoons,ground cinnamon
255,6605292,2,teaspoons,ground nutmeg
256,6605292,1,teaspoon,ground cloves
257,6599526,12,,"eggs, separated"
258,6599526,2,cups,"white sugar, divided"
259,6599526,1,quart,rum
260,6599526,1,quart,half-and-half
261,6599526,1,quart,milk
262,6599526,1,pinch,nutmeg
263,6599526,,,ice cubes
264,6597641,4,cups,unsweetened coconut milk
265,6597641,4,cups,unsweetened almond milk
266,6597641,2,(15 ounce) cans,cream of coconut
267,6597641,2,cups,"Puerto Rican white rum, or more to taste"
268,6597641,8,,eggs
269,6597641,1,cup,turbinado sugar
270,6597641,1,cup,honey
271,6597641,2,tablespoons,vanilla extract
272,6597641,2,teaspoons,ground cinnamon
273,6597641,½,teaspoon,ground nutmeg
274,6597641,½,teaspoon,ground cloves
275,6589757,1,cup,"white sugar, or more to taste"
276,6589757,10,,"eggs, divided"
277,6589757,1,quart,milk
278,6589757,1,quart,heavy whipping cream
279,6589757,¼,cup,rum
280,6589757,¼,cup,whisky
281,6563405,4,cups,"skim milk, divided"
282,6563405,1,(1 ounce) package,instant sugar-free vanilla pudding mix
283,6563405,1,cup,egg substitute
284,6563405,1,teaspoon,vanilla extract
285,6563405,¼,teaspoon,salt
286,6563405,¼,teaspoon,ground nutmeg
287,6583784,4,cups,whole milk
288,6583784,1,tablespoon,ground cinnamon
289,6583784,2,teaspoons,vanilla extract
290,6583784,1,teaspoon,ground cloves
291,6583784,12,large,egg yolks
292,6583784,1,cup,cane sugar
293,6583784,1,pint,whipping cream
294,6583784,1 ½,teaspoons,ground nutmeg
295,6565451,1,(12 fluid ounce) can,frozen orange juice concentrate
296,6565451,½,cup,lemon juice
297,6565451,¼,cup,white sugar
298,6565451,¼,teaspoon,ground cinnamon
299,6565451,¼,teaspoon,ground ginger
300,6565451,¼,teaspoon,ground cloves
301,6565451,1,pinch,ground nutmeg
302,6565451,6,,eggs
303,6565451,1 ½,cups,water
304,6565451,1,quart,vanilla ice cream
305,6565451,1,quart,orange sherbet
306,6565451,2,liters,ginger ale
307,6565119,6,cups,nonfat milk
308,6565119,1,(12 fluid ounce) can,evaporated milk
309,6565119,1,cup,granular sucralose sweetener (such as Splenda®)
310,6565119,1,teaspoon,ground nutmeg
311,6565119,5,,egg yolks
312,6565119,2,tablespoons,vanilla extract
313,6565119,1,cup,"dark rum, or to taste"
314,6564858,1,(1 ounce) package,sugar-free instant vanilla pudding mix
315,6564858,5,cups,nonfat milk
316,6564858,1,packet,aspartame sweetener
317,6564858,¼,teaspoon,ground cinnamon
318,6564858,1,pinch,ground nutmeg
319,6564858,1,teaspoon,rum flavored extract
