,id_recipe,Quantity,Unit of Measure,Ingredient
254,6577953,1,(29 ounce) can,"sweet potatoes, drained and mashed"
255,6577953,¼,cup,packed brown sugar
256,6577953,¼,cup,light cream
257,6577953,2,,"eggs, lightly beaten"
258,6577953,2,tablespoons,vanilla
259,6577953,1,(10.5 ounce) package,miniature marshmallows
260,6572650,1,,"egg, separated"
261,6572650,1,,egg
262,6572650,6,,mini graham cracker pie crusts (such as Keebler®)
263,6572650,½,(16 ounce) can,"sweet potatoes, drained and mashed"
264,6572650,½,(17 ounce) can,pumpkin pie filling
265,6572650,1,cup,white sugar
266,6572650,½,cup,"butter, softened"
267,6572650,½,cup,milk
268,6572650,1,teaspoon,pumpkin pie spice
269,6572650,1,teaspoon,vanilla extract
270,6572650,6,tablespoons,"whipped cream, divided"
271,6572650,6,,walnut halves
272,6595490,2,,"sweet potatoes, peeled and cut into chunks"
273,6595490,1,(9 inch),refrigerated pie crust
274,6595490,1,cup,white sugar
275,6595490,2,,"eggs, beaten"
276,6595490,2,tablespoons,butter
277,6595490,1,teaspoon,vanilla extract
278,6595490,1,tablespoon,all-purpose flour
279,6595490,1,teaspoon,pumpkin pie spice
280,6595490,½,teaspoon,salt
281,6595490,½,cup,buttermilk
282,6595490,¼,teaspoon,baking soda
283,6568826,1 ½,cups,whole pecans
284,6568826,⅓,cup,brown sugar
285,6568826,6 ½,tablespoons,all-purpose flour
286,6568826,½,teaspoon,ground cinnamon
287,6568826,¼,teaspoon,salt
288,6568826,½,cup,unsalted butter
289,6568826,1,,"egg, beaten"
