,id_recipe,Quantity,Unit of Measure,Ingredient
159,6651031,½,tablespoon,Greek seasoning
160,6651031,½,cup,"sliced cherry tomatoes, or to taste"
161,6651031,½,,"cucumber, halved and sliced"
162,6651031,1,(4 ounce) can,sliced black olives
163,6651031,1,head,"romaine lettuce, separated into individual leaves"
164,6651031,½,cup,"feta cheese, crumbled"
165,6561669,2,ounces,uncooked bean threads (cellophane noodles)
166,6561669,2,tablespoons,"oil, or more as needed"
167,6561669,8,ounces,"tofu, drained and sliced into strips"
168,6561669,8,,rice paper sheets
169,6561669,1,bunch,fresh basil
170,6561669,⅓,cup,fresh cilantro
171,6561669,1,cup,bean sprouts
172,6561669,1,,"cucumber, peeled and julienned"
173,6561669,1,medium,"carrot, peeled and julienned"
174,6561669,1,cup,shredded lettuce
175,6561669,½,cup,chopped onion
176,6561669,16,,cooked small peeled and deveined shrimp
177,6561669,2,ounces,sweet chili sauce
178,6561669,1,tablespoon,soy sauce
179,6561669,1,tablespoon,lemon juice
180,6603669,1,tablespoon,"olive oil, or to taste"
181,6603669,2,cups,cubed cooked chicken
182,6603669,2,tablespoons,lime juice
183,6603669,,,salt to taste
184,6603669,1,medium,"green apple, diced"
185,6603669,⅔,cup,dried cranberries
186,6603669,¼,cup,toasted slivered almonds
187,6603669,2 ½,tablespoons,thinly sliced green onions
188,6603669,⅔,cup,mayonnaise
189,6603669,½,teaspoon,curry powder
190,6603669,12,leaves,"lettuce, or more to taste"
191,6581196,1,pound,ground turkey
192,6581196,1,tablespoon,light soy sauce
193,6581196,1,teaspoon,minced garlic
194,6581196,2,teaspoons,minced fresh ginger root
195,6581196,1,cup,brown rice
196,6581196,1,cup,water
197,6581196,16,,large lettuce leaves
198,6581196,1,cup,shredded carrots
199,6581196,1,cup,"green onions, thinly sliced"
200,6581196,1,cup,sliced red bell pepper
201,6581196,1,cup,sliced radishes
202,6581196,⅓,cup,light soy sauce
203,6581196,⅓,cup,water
204,6581196,3,tablespoons,fresh lemon juice
205,6581196,2,teaspoons,minced garlic
206,6581196,1,tablespoon,minced fresh ginger root
207,6581196,1,teaspoon,sugar
208,6570466,3,tablespoons,hoisin sauce
209,6570466,3,tablespoons,soy sauce
210,6570466,3,tablespoons,minced fresh ginger root
211,6570466,2,tablespoons,rice vinegar
212,6570466,1,tablespoon,Sriracha sauce
213,6570466,1,tablespoon,sesame oil
214,6570466,3,cloves,"garlic, minced"
215,6570466,1,(12 ounce) package,extra-firm tofu
216,6570466,2,tablespoons,grapeseed oil
217,6570466,½,medium,"onion, chopped"
218,6570466,6,,"baby bella mushrooms, chopped"
219,6570466,1,(8 ounce) can,"water chestnuts, rinsed and chopped"
220,6570466,1,medium head,"bibb or Boston lettuce, separated into leaves"
221,6570466,2,tablespoons,"Onions, spring or scallions (includes tops and bulb), raw"
222,6570466,2,tablespoons,"shredded carrots, or to taste"
223,6585168,1,tablespoon,vegetable oil
224,6585168,1,tablespoon,minced garlic
225,6585168,1,tablespoon,minced fresh ginger root
226,6585168,1,,"onion, finely chopped"
227,6585168,1,pound,lean ground pork
228,6585168,1,,"carrot, finely chopped"
229,6585168,2,stalks,"celery, finely chopped"
230,6585168,1,teaspoon,soy sauce
231,6585168,½,cup,chopped green onion
232,6585168,½,cup,hoisin sauce
233,6585168,¾,cup,pine nuts
234,6585168,2,cups,diced (1/2-inch) watermelon
235,6585168,12,,iceberg lettuce leaves
236,6570218,1,tablespoon,olive oil
237,6570218,1,teaspoon,Thai red curry paste
238,6570218,12,ounces,"red potatoes, quartered lengthwise, cut crosswise into 1/2-inch pieces"
239,6570218,⅓,cup,fresh lime juice
240,6570218,½,cup,golden brown sugar
241,6570218,2,tablespoons,Asian fish sauce (nam pla)
242,6570218,6,,butter lettuce leaves
243,6570218,1,large,"carrot, peeled and grated"
244,6570218,12,sprigs,fresh cilantro
245,6570218,2,,"green onions, thinly sliced"
246,6570218,3,tablespoons,fresh mint leaves
247,6563973,1,(12 ounce) package,"extra-firm tofu, drained"
248,6597284,1,pound,lean ground pork
249,6597284,1,tablespoon,minced ginger
250,6597284,2,cups,CAMPBELL'S® 30% Less Sodium Ready To Use Thai Chicken Broth
251,6597284,2,,"green onions, sliced"
252,6597284,1,large,"carrot, diced"
253,6597284,1,,"red bell pepper, diced"
254,6597284,¼,cup,hoisin sauce
255,6597284,16,leaves,Boston lettuce
256,6584396,½,cup,water
257,6584396,¼,cup,white sugar
258,6584396,2,tablespoons,soy sauce
259,6584396,2,tablespoons,rice vinegar
260,6584396,2,tablespoons,ketchup
261,6584396,1,tablespoon,lemon juice
262,6584396,⅛,teaspoon,sesame oil
