,id_recipe,Quantity,Unit of Measure,Ingredient
178,6593655,½,cup,toasted slivered almonds
179,6736529,4,cups,"cubed, cooked chicken meat"
180,6736529,1,cup,mayonnaise
181,6736529,1,teaspoon,paprika
182,6736529,1 ½,cups,dried cranberries
183,6736529,1,cup,chopped celery
184,6736529,2,,"green onions, chopped"
185,6736529,½,cup,minced green bell pepper
186,6736529,1,cup,chopped pecans
187,6736529,1,teaspoon,seasoning salt
188,6736529,,,ground black pepper to taste
189,6583533,6,,"skinless, boneless chicken breast halves"
190,6583533,⅓,cup,sultana raisins
191,6583533,1,(1 pound),"large mango, peeled, thinly sliced"
192,6583533,⅔,cup,mayonnaise
193,6583533,1,teaspoon,mild curry powder
194,6583533,1,tablespoon,mango chutney
195,6583533,1,teaspoon,fresh lemon juice
196,6583533,1,pinch,salt and ground black pepper
197,6583533,¾,cup,toasted cashews (Optional)
198,6583302,½,cup,light mayonnaise
199,6583302,½,cup,low-fat plain yogurt
200,6583302,1,teaspoon,paprika
201,6583302,1,teaspoon,seasoned salt
202,6583302,1 ½,cups,dried cranberries
203,6583302,1,cup,chopped celery
204,6583302,1,cup,cubed green apple
205,6583302,1,cup,sliced red grapes
206,6583302,1,cup,chopped pecans
207,6583302,4,cups,drained canned chicken or cooked shredded chicken
208,6583302,,,ground black pepper to taste
209,6583302,16,slices,"whole wheat bread, or 8 bread rolls"
210,6737919,4,,"skinless, boneless chicken breast halves - cooked and diced"
211,6737919,1,stalk,"celery, chopped"
212,6737919,½,,"onion, chopped"
213,6737919,1,,"small apple - peeled, cored and chopped"
214,6737919,⅓,cup,golden raisins
215,6737919,⅓,cup,"seedless green grapes, halved"
216,6737919,½,cup,chopped toasted pecans
217,6737919,⅛,teaspoon,ground black pepper
218,6737919,½,teaspoon,curry powder
219,6737919,¾,cup,mayonnaise
220,6738486,2 ½,cups,"diced and chilled, cooked chicken meat"
221,6738486,1,cup,chopped celery
222,6738486,1,cup,"sliced, seedless grapes"
223,6738486,½,cup,sliced almonds
224,6738486,2,tablespoons,chopped fresh parsley
225,6738486,1,teaspoon,salt
226,6738486,1,cup,mayonnaise
227,6738486,¼,cup,heavy whipping cream
228,6599326,½,cup,chopped walnuts
229,6599326,2,,"cooked rotisserie chicken breasts, cubed"
230,6599326,1,cup,"seedless red grapes, halved"
231,6599326,½,cup,dried cranberries
232,6599326,½,,"Granny Smith apple, cored and cubed"
233,6599326,¼,cup,chopped red onion
234,6599326,½,cup,mayonnaise
235,6599326,½,cup,vanilla yogurt
236,6599326,2,teaspoons,lemon juice
237,6591336,½,cup,mayonnaise
238,6591336,2,teaspoons,lemon juice
239,6591336,1,teaspoon,honey
240,6591336,2,teaspoons,poppy seeds
241,6591336,2,cups,"chopped, cooked chicken"
242,6591336,¾,cup,sliced fresh strawberries
243,6591336,¼,cup,pecan pieces
244,6591336,1,stalk,chopped celery
245,6591336,2,stalks,"green onions, chopped"
246,6591336,2,tablespoons,chopped fresh parsley
247,6591336,,,salt and ground black pepper to taste
248,6569636,1,cup,cubed cooked chicken
249,6569636,1,cup,halved grapes
250,6569636,1,,"Gala apple, diced"
251,6569636,⅓,cup,diced red onion
252,6569636,2,tablespoons,mayonnaise
253,6569636,1,tablespoon,honey mustard
254,6569636,¼,teaspoon,garlic powder
255,6569636,⅛,teaspoon,ground black pepper
256,6663264,1,(6 ounce) package,wild rice
257,6663264,¾,cup,light mayonnaise
258,6663264,1,teaspoon,white vinegar
259,6663264,1,teaspoon,white sugar
260,6663264,,,salt and pepper to taste
261,6663264,2,cups,"cooked, cubed turkey meat"
262,6663264,¼,cup,diced green onion
263,6663264,1,cup,seedless red grapes
264,6663264,6,ounces,blanched slivered almonds
265,6739674,4,,"skinless, boneless chicken breast halves - cooked and diced"
266,6739674,1,stalk,"celery, diced"
267,6739674,4,,"green onions, chopped"
268,6739674,1,,"Golden Delicious apple - peeled, cored and diced"
269,6739674,⅓,cup,golden raisins
270,6739674,⅓,cup,"seedless green grapes, halved"
271,6739674,½,cup,chopped toasted pecans
272,6739674,⅛,teaspoon,ground black pepper
273,6739674,½,teaspoon,curry powder
274,6739674,¾,cup,light mayonnaise
275,6570401,5,pounds,"deli rotisserie chicken, boned and meat chopped"
276,6570401,1,,"white onion, chopped"
277,6570401,4,,"hard-boiled eggs, chopped"
278,6570401,½,cup,sweet-hot pickle relish
279,6570401,1,tablespoon,Dijon mustard
280,6570401,1,teaspoon,paprika
281,6570401,½,teaspoon,red pepper flakes
282,6570401,½,cup,"mayonnaise, or to taste"
283,6570401,,,salt and ground black pepper to taste
284,6586938,1,cup,plain Greek yogurt
285,6586938,1,tablespoon,Dijon mustard
286,6586938,1,tablespoon,lemon juice
287,6586938,2,teaspoons,honey
288,6586938,2,teaspoons,chopped fresh parsley
289,6586938,1,teaspoon,chopped fresh dill
290,6586938,½,teaspoon,salt
291,6586938,½,teaspoon,freshly ground black pepper
292,6586938,½,teaspoon,onion powder
293,6586938,2,cups,"cooked, shredded chicken"
294,6586938,½,cup,"celery, diced"
295,6593110,2,cups,chopped cold rotisserie or roasted chicken
296,6593110,½,cup,chopped celery
297,6593110,1,,"Fuji apple - washed, cored, and chopped"
298,6593110,1,cup,"red grapes, halved"
299,6593110,½,cup,chopped pecans
300,6593110,½,cup,mayonnaise
301,6593110,3,tablespoons,Thousand Island dressing
302,6593110,1,tablespoon,"minced red onion, or to taste"
303,6593110,½,teaspoon,ground ginger
304,6593110,¼,teaspoon,curry powder
305,6593110,¼,teaspoon,dry mustard
306,6593110,,,salt and ground black pepper to taste
307,6601977,1,(16 ounce) box,mini penne pasta
308,6601977,1 ½,pounds,chopped cooked chicken
309,6601977,½,cup,diced green bell pepper
310,6601977,⅓,cup,grated Parmesan cheese
311,6601977,⅓,cup,chopped red onion
312,6601977,2,large,"hard-boiled eggs, chopped"
313,6601977,½,(8 ounce) bottle,"creamy Caesar salad dressing, or to taste"
314,6572560,3,cups,diced cooked chicken
315,6572560,2,large stalks,"celery, diced"
316,6572560,1,medium,"red bell pepper, seeded and diced"
317,6572560,½,medium,"red onion, diced"
318,6572560,6,tablespoons,mayonnaise
319,6572560,6,tablespoons,sour cream
320,6572560,1,(4 ounce) package,"feta cheese, crumbled"
321,6572560,2,teaspoons,dried dill weed
322,6572560,,,salt and ground black pepper to taste
323,6584426,2,(12 ounce) cans,"chicken breast chunks, drained"
324,6584426,4,stalks,"celery, chopped"
325,6584426,1 ½,cups,"red seedless grapes, halved"
326,6584426,½,,"onion, chopped"
327,6584426,2,tablespoons,chopped fresh dill
328,6584426,,,salt and pepper to taste
329,6584426,¾,cup,mayonnaise
330,6584426,¼,cup,white sugar
331,6584426,2,tablespoons,distilled white vinegar
332,6584426,8,,"croissants, split"
333,6582346,1,(5 ounce) can,"chunk chicken, drained and flaked"
334,6582346,1,large,"apple, cored and diced"
335,6582346,⅔,cup,raisins
336,6582346,½,stalk,"celery, chopped"
337,6582346,½,cup,chopped pecans
338,6582346,3,tablespoons,plain fat-free Greek yogurt
339,6582346,1,teaspoon,sweet pickle relish
340,6582346,,,salt and ground black pepper to taste
341,6598482,2 ½,cups,cubed cooked chicken
342,6598482,1,cup,mayonnaise
343,6598482,¼,cup,crumbled reduced-fat feta cheese
344,6598482,2,,"green onions, chopped"
345,6598482,3,tablespoons,reduced-fat sour cream
346,6598482,3,,"chipotle peppers in adobo sauce, minced"
347,6598482,,,garlic salt and pepper to taste
348,6590156,4,cups,shredded cooked chicken
349,6590156,4,stalks,"celery, minced"
350,6590156,2,large,"carrots, peeled and minced"
351,6590156,1,cup,mayonnaise
352,6590156,¼,cup,sweet relish
353,6590156,1,tablespoon,spicy brown mustard
354,6590156,½,medium,"lemon, juiced"
355,6590156,¾,teaspoon,salt
356,6590156,½,teaspoon,ground black pepper
357,6589420,2,(10 ounce) cans,chunk chicken
358,6589420,1,cup,sliced celery
359,6589420,1,cup,halved seedless green grapes
360,6589420,1,cup,halved seedless red grapes
361,6589420,¼,cup,dried cranberries
362,6589420,2,teaspoons,dried chives
363,6589420,2,tablespoons,honey
364,6589420,1,tablespoon,Dijon mustard
365,6589420,¾,cup,mayonnaise
366,6589420,½,teaspoon,salt
367,6589420,⅛,teaspoon,ground black pepper
368,6586202,1,pound,"cooked chicken breast, chopped"
369,6586202,2,stalks,"celery, chopped"
370,6586202,½,cup,sliced almonds
371,6586202,¾,cup,Greek yogurt
372,6586202,2,teaspoons,honey
373,6586202,1 ½,teaspoons,lemon juice
374,6586202,1 ½,teaspoons,curry powder
375,6586202,,,salt and ground black pepper to taste
376,6587017,1,pound,coarsely shredded cooked chicken
377,6587017,1,(8 ounce) can,"whole kernel corn, drained"
378,6587017,1,cup,"pitted green olives, chopped"
379,6587017,¾,cup,golden raisins
380,6587017,2,,"carrots, grated"
381,6587017,1,stalk,"celery, finely chopped"
382,6587017,¼,,"green apple, finely chopped"
383,6587017,4,tablespoons,heavy cream
384,6587017,1,tablespoon,Dijon mustard
385,6587017,1,pinch,white sugar
386,6587017,,,salt and freshly ground black pepper to taste
387,6587017,2,tablespoons,"chopped fresh parsley, or to taste"
388,6584420,2,tablespoons,olive oil
389,6584420,1 ½,cups,panko bread crumbs
390,6584420,¼,teaspoon,garlic powder
391,6584420,2,tablespoons,chopped fresh parsley
392,6584420,,,cooking spray
393,6584420,½,cup,all-purpose flour
394,6584420,¼,teaspoon,salt
395,6584420,¼,teaspoon,ground black pepper
396,6584420,2,large,eggs
397,6584420,2,tablespoons,water
398,6584420,1 ½,pounds,"skinless, boneless chicken breast halves"
399,6584420,8,cups,mixed spring salad greens
400,6584420,2,large,"carrots, peeled and sliced diagonally"
401,6584420,1,cup,sliced radishes
402,6578480,2 ½,cups,"chopped, cooked chicken meat"
403,6578480,2,cups,chopped celery
404,6578480,½,cup,chopped salted almonds
405,6578480,¼,cup,chopped green bell pepper
406,6578480,2,tablespoons,minced onion
407,6578480,2,tablespoons,chopped pimento peppers
408,6578480,¾,teaspoon,salt
409,6578480,2,tablespoons,lemon juice
410,6578480,½,cup,mayonnaise
411,6578480,⅓,cup,shredded Swiss cheese
412,6578480,3,cups,crushed potato chips
413,6571152,2,,"skinless, boneless chicken breast halves"
414,6571152,1,head,"red leaf lettuce, rinsed and torn"
415,6571152,1,head,"green leaf lettuce, rinsed and torn"
416,6571152,1,,"fresh tomato, chopped"
417,6571152,1,bunch,"cilantro, chopped"
418,6571152,1,(15.25 ounce) can,"whole kernel corn, drained"
419,6571152,1,(15 ounce) can,"black beans, drained"
420,6571152,1,(2.8 ounce) can,French fried onions
421,6571152,½,cup,ranch dressing
422,6571152,½,cup,barbecue sauce
423,6648428,½,pound,shredded cooked chicken
424,6648428,2,tablespoons,minced red onion
425,6648428,¼,cup,thinly sliced celery
426,6648428,,,salt and freshly ground black pepper to taste
427,6648428,1,pinch,"cayenne pepper, or to taste"
428,6648428,¼,teaspoon,smoked paprika
429,6648428,⅛,teaspoon,ground cumin
430,6648428,¼,cup,mayonnaise
431,6571537,4,cups,"diced, cooked chicken meat"
432,6571537,2,cups,chopped celery
433,6571537,4,tablespoons,lemon juice
434,6571537,2,tablespoons,chopped onion
435,6571537,1,cup,almonds
436,6571537,1,cup,mayonnaise
437,6571537,1,cup,sour cream
438,6571537,1,cup,shredded American cheese
439,6571537,2,cups,crushed cornflakes cereal
440,6595491,1,(5 ounce) can,"chunk chicken, drained and flaked"
441,6595491,2,tablespoons,creamy salad dressing
442,6595491,1,teaspoon,sweet pickle relish
443,6595491,1,large,"apple, cored and diced"
444,6595491,1,cup,chopped pecans
445,6595491,½,stalk,"celery, chopped (Optional)"
446,6595491,⅔,cup,raisins
447,6595491,,,salt and pepper to taste
448,6583351,1,pound,diced cooked chicken breast meat
449,6583351,½,cup,chopped cashews
450,6583351,½,medium,"avocado, diced"
451,6583351,2 ½,tablespoons,light ranch dressing
452,6583351,2 ½,tablespoons,minced fresh dill
453,6583351,,,salt and ground black pepper to taste
454,6602529,2 ½,cups,shredded cooked chicken meat
455,6602529,½,cup,julienned carrots
456,6602529,¼,cup,julienned red bell pepper
457,6602529,¼,cup,julienned jicama
458,6602529,¼,cup,julienned red onion
459,6602529,2,(11 ounce) cans,"whole kernel corn, drained"
460,6602529,1,cup,"cherry tomatoes, halved"
461,6602529,3,,"avocados, peeled, pitted, and chopped"
462,6602529,2,tablespoons,chopped fresh cilantro
463,6602529,½,cup,sour cream
464,6602529,⅔,cup,mayonnaise
465,6602529,2,tablespoons,fresh lemon juice
466,6602529,½,teaspoon,ground cumin
467,6602529,½,teaspoon,salt
468,6602529,¼,teaspoon,pepper
469,6602529,1,(1.25 ounce) package,taco seasoning
470,6602529,1,teaspoon,hot pepper sauce
471,6598537,1,,"rotisserie chicken, boned and chopped"
472,6598537,1,(8 ounce) can,"crushed pineapple, drained"
473,6598537,2,stalks,"celery, finely chopped"
474,6598537,1,cup,creamy salad dressing (such as Miracle Whip®)
475,6598537,½,cup,sweetened dried cranberries (such as Craisins®)
476,6598537,½,cup,mayonnaise
477,6598537,½,cup,chopped apple (Optional)
478,6598537,¼,cup,chopped green onion
479,6598537,1,tablespoon,finely chopped fresh rosemary
480,6598537,1,tablespoon,chopped fresh dill
481,6598537,1,pinch,"seasoned salt, or to taste"
482,6598537,,,salt and ground black pepper to taste
483,6579318,1,pound,"skinless, boneless chicken breast halves"
484,6579318,½,large,"red onion, chopped"
485,6579318,1,,"cucumber - peeled, seeded, and diced"
486,6579318,2,cloves,"garlic, minced"
487,6579318,1,cup,ranch dressing
488,6579318,1,pinch,ground black pepper to taste
489,6604802,2,cups,cubed cooked chicken breast
490,6604802,¾,cup,"seedless green grapes, halved"
491,6604802,½,cup,chopped celery
492,6604802,½,cup,chopped pecans
493,6604802,¼,cup,minced fresh parsley
494,6604802,½,cup,mayonnaise
495,6604802,¼,cup,sour cream
496,6604802,¾,teaspoon,freshly grated ginger
497,6604802,⅛,teaspoon,ground white pepper
498,6591262,3,tablespoons,olive oil
499,6591262,1,tablespoon,red wine vinegar
500,6591262,1,teaspoon,Dijon mustard
501,6591262,1,teaspoon,hot honey (such as Mike's Hot Honey®)
502,6591262,,,salt and freshly ground black pepper to taste
503,6591262,,,Chicken Salad:
504,6591262,2,cups,"cooked, shredded chicken"
505,6591262,2,(1/4 inch thick) slices,"lightly toasted French bread, cut into very small cubes"
506,6591262,2,small,"tomatoes on the vine, diced"
507,6591262,1,small,"onion, thinly sliced"
508,6591262,2,tablespoons,minced celery
509,6591262,2,tablespoons,chopped cilantro
510,6591262,10,small,"pimento-stuffed olives, halved"
511,6591262,8,,mini croissants
512,6605069,1,,"shredded cooked skinless, boneless chicken breast"
513,6605069,1,,"hard-boiled egg, chopped"
514,6605069,1,tablespoon,reduced-fat ranch dressing
515,6605069,1 ½,tablespoons,reduced-fat mayonnaise
516,6605069,1,teaspoon,paprika
517,6605069,,,salt and ground black pepper to taste
518,6648854,1,(10 ounce) can,"chunk chicken, drained"
519,6648854,2,tablespoons,mayonnaise
520,6648854,⅛,cup,chopped dill pickle
521,6648854,⅛,cup,chopped onion
522,6648854,2,tablespoons,sunflower seeds
523,6648854,¼,cup,dried cranberries
524,6571487,1,(12 fluid ounce) can or bottle,beer
525,6571487,½,cup,honey
526,6571487,⅓,cup,Dijon mustard
527,6571487,2,tablespoons,olive oil
528,6571487,1,tablespoon,"fresh rosemary, or more to taste"
529,6571487,1,teaspoon,garlic powder
530,6571487,1,teaspoon,salt
531,6571487,⅛,teaspoon,freshly cracked black pepper
532,6571487,2,pounds,chicken breast tenderloins
533,6571487,1,,fresh pineapple
534,6571487,1,(10 ounce) bag,baby spinach leaves
535,6571487,¼,cup,pine nuts
536,6571487,1,(10 ounce) can,"mandarin oranges, drained"
537,6571487,6,tablespoons,"poppy seed salad dressing (such as Kraft®), or to taste"
538,6571109,4,,"green onions, thinly sliced"
539,6571109,1,large,"carrot, shredded"
540,6571109,1,,"red bell pepper, cut into 1/2 inch pieces"
541,6571109,½,pound,"sugar snap peas, halved"
542,6571109,2,cups,"chopped, cooked chicken breast meat"
543,6571109,½,cup,fresh cilantro leaves
544,6571109,½,cup,"blanched slivered almonds, toasted"
545,6571109,2,tablespoons,white sugar
546,6571109,2,tablespoons,distilled white vinegar
547,6571109,1 ½,tablespoons,sesame oil
548,6571109,1,tablespoon,teriyaki sauce
549,6571109,1,tablespoon,ground dry mustard
550,6598118,6,,"boneless, skinless chicken breasts, cubed"
551,6598118,3,cups,mayonnaise
552,6598118,1,tablespoon,curry powder
553,6598118,1,teaspoon,lemon juice
554,6598118,1,tablespoon,soy sauce
555,6598118,2 ½,cups,"slivered almonds, toasted"
556,6598118,1,pound,"seedless green grapes, halved"
557,6598118,2,cups,chopped celery
558,6598118,1,(8 ounce) can,sliced water chestnuts
559,6598118,1,(20 ounce) can,"pineapple chunks, thoroughly drained"
560,6598118,,,"paprika, for garnish"
561,6594091,1,,"rotisserie chicken, meat and skin removed and chopped"
562,6594091,2,,"hard-cooked eggs, chopped"
563,6594091,½,cup,mayonnaise
564,6594091,½,cup,chopped apple
565,6594091,½,cup,chopped celery
566,6594091,¼,cup,chopped onion
567,6594091,1,teaspoon,curry powder
568,6594091,½,teaspoon,paprika
569,6594091,⅛,teaspoon,cayenne pepper
570,6594091,,,salt to taste
571,6584752,1 ½,cups,"grilled skinless, boneless chicken thighs, chopped"
572,6584752,½,,"red apple - peeled, cored, and diced"
573,6584752,½,cup,halved green grapes
574,6584752,⅓,cup,toasted chopped pecans
575,6584752,¼,cup,diced red onion
576,6584752,¼,cup,diced celery
577,6584752,¼,cup,mayonnaise
578,6584752,¼,cup,low-fat plain Greek yogurt
579,6584752,2,tablespoons,chopped fresh tarragon
580,6584752,1,teaspoon,Dijon mustard
581,6584752,1,,"lime, zested and juiced"
582,6584752,,,salt and freshly ground black pepper to taste
583,6581907,8,ounces,shredded rotisserie chicken
584,6581907,½,cup,chopped pecans
585,6581907,1,,"apple, cored and chopped"
586,6581907,10,,"seedless green grapes, quartered"
587,6581907,1,cup,mayonnaise
588,6581907,1,tablespoon,low-fat vanilla yogurt
589,6581907,1,teaspoon,Dijon mustard
590,6581907,1,teaspoon,lemon juice
591,6581907,¼,teaspoon,ground cumin
592,6581907,,,salt and ground black pepper to taste
