,id_recipe,Quantity,Unit of Measure,Ingredient
359,6663846,⅛,teaspoon,active dry yeast
360,6663846,1,cup,bread flour
361,6663846,⅓,cup,warm water
362,6650438,3,cups,all-purpose flour
363,6650438,¾,cup,warm water (110 degrees F/45 degrees C)
364,6650438,¼,cup,white sugar
365,6650438,1,large,egg
366,6650438,1,large,"eggs, separated, divided"
367,6650438,3,tablespoons,"butter, softened"
368,6650438,1,tablespoon,active dry yeast
369,6650438,1,tablespoon,instant powdered milk
370,6650438,⅜,teaspoon,salt
371,6650438,¾,cup,dried currants
372,6650438,1,teaspoon,ground cinnamon
373,6650438,2,tablespoons,water
374,6650438,½,cup,confectioners' sugar
375,6650438,2,teaspoons,milk
376,6650438,¼,teaspoon,vanilla extract
377,6594917,½,cup,lukewarm water
378,6594917,1,(.25 ounce) package,active dry yeast
379,6594917,½,cup,water
380,6594917,2,tablespoons,olive oil
381,6594917,2,tablespoons,honey
382,6594917,½,teaspoon,salt
383,6594917,3,cups,"all-purpose flour, plus more for dusting"
384,6605569,3,tablespoons,warm water (110 degrees F/45 degrees C)
385,6605569,1 ¼,teaspoons,active dry yeast
386,6605569,1,teaspoon,white sugar
387,6605569,1 ¾,cups,all-purpose flour
388,6605569,⅔,cup,warm milk
389,6605569,2,teaspoons,white sugar
390,6605569,1 ½,teaspoons,salt
391,6605569,2,tablespoons,vegetable oil
392,6605569,⅔,cup,"unsalted butter, chilled"
393,6605569,1,large,egg
394,6605569,1,tablespoon,water
395,6569846,1 ½,cups,warm water
396,6569846,2,large,eggs
397,6569846,1 ½,tablespoons,vegetable oil
398,6569846,1,teaspoon,cider vinegar
399,6569846,2 ½,cups,gluten-free all-purpose baking flour
400,6569846,2,teaspoons,xanthan gum
401,6569846,1,teaspoon,salt
402,6569846,1,tablespoon,white sugar
403,6569846,1,tablespoon,active dry yeast
404,6663119,1,large,"red apple, cored and very thinly sliced"
405,6663119,¼,cup,white sugar
406,6663119,1,teaspoon,ground cinnamon
407,6663119,1,sheet,"frozen puff pastry, thawed"
408,6663119,¼,cup,melted butter
409,6663119,1,large,egg
410,6663119,2,teaspoons,water
411,6663119,1,teaspoon,confectioners' sugar (Optional)
412,6739251,2,cups,all-purpose flour
413,6739251,1,(.25 ounce) package,active dry yeast
414,6739251,2,cups,warm water
415,6595582,½,cup,warm water
416,6595582,2 ½,teaspoons,yeast
417,6595582,4,cups,all-purpose flour
418,6595582,½,cup,evaporated milk
419,6595582,⅜,cup,white sugar
420,6595582,⅓,cup,"butter, melted"
421,6595582,1,large,egg
422,6595582,1,teaspoon,salt
423,6595582,½,teaspoon,ground cinnamon
424,6584330,1,cup,warm milk
425,6584330,¼,cup,vegetable oil
426,6584330,¼,cup,fine white sugar
427,6584330,1,medium,egg
428,6584330,2,teaspoons,instant yeast
429,6584330,½,teaspoon,salt
430,6584330,½,teaspoon,ground cardamom
431,6584330,3 ½,cups,"all-purpose flour, sifted"
432,6584330,2,quarts,"vegetable oil for frying, or as needed"
433,6648807,1 ¼,cups,"warm water (110 degrees F/45 degrees C), or more as needed"
434,6648807,4,teaspoons,active dry yeast
435,6648807,1,teaspoon,white sugar
436,6648807,5,cups,all-purpose flour
437,6648807,½,cup,white sugar
438,6648807,1 ½,teaspoons,salt
439,6648807,1,tablespoon,"vegetable oil, or more as needed"
440,6648807,½,cup,baking soda
441,6648807,4,cups,hot water
442,6648807,¼,cup,"kosher salt, for topping"
443,6738217,¾,cup,milk
444,6738217,¼,cup,"margarine, softened"
445,6738217,3 ¼,cups,all-purpose flour
446,6738217,¼,cup,white sugar
447,6738217,1,(.25 ounce) package,instant yeast
448,6738217,½,teaspoon,salt
449,6738217,¼,cup,water
450,6738217,1,large,egg
451,6738217,1,cup,"brown sugar, packed"
452,6738217,½,cup,"margarine, softened"
453,6738217,1,tablespoon,ground cinnamon
454,6738217,½,cup,raisins (Optional)
455,6572708,¾,cup,water
456,6572708,2,tablespoons,butter
457,6572708,2,cups,white bread flour
458,6572708,2,tablespoons,white sugar
459,6572708,1 ½,tablespoons,nonfat dry milk powder
460,6572708,1,teaspoon,fast-rising dry yeast
461,6572708,½,teaspoon,salt
462,6649866,1,(0.6 ounce) cake,compressed fresh yeast
463,6649866,1,cup,lukewarm milk
464,6649866,2 ¼,cups,all-purpose flour
465,6649866,2,teaspoons,salt
466,6649866,1,large,egg
467,6649866,¾,cup,dried currants
468,6649866,¾,cup,raisins
469,6649866,1,medium,"Granny Smith apple - peeled, cored and finely chopped"
470,6649866,1,quart,vegetable oil for deep-frying
471,6649866,1,cup,confectioners' sugar for dusting
472,6739460,3,cups,all-purpose flour
473,6739460,1,tablespoon,white sugar
474,6739460,1,(.25 ounce) package,active dry yeast
475,6739460,1,teaspoon,salt
476,6739460,1,cup,warm water (110 degrees F/45 degrees C)
477,6739460,2,tablespoons,vegetable oil
478,6739021,1,cup,milk
479,6739021,½,cup,water
480,6739021,¼,cup,butter
481,6739021,4 ½,cups,all-purpose flour
482,6739021,2,tablespoons,white sugar
483,6739021,1,(.25 ounce) package,instant yeast
484,6739021,1 ½,teaspoons,salt
485,6739021,1,large,egg
