,id_recipe,Quantity,Unit of Measure,Ingredient
143,6585677,2,,carrots
144,6585677,1,head,"red cabbage, thinly sliced"
145,6585677,1,,"red bell pepper, thinly sliced"
146,6585677,½,cup,bean sprouts
147,6585677,¾,cup,raw almond butter
148,6585677,2,,"oranges, juiced"
149,6585677,2,tablespoons,raw honey
150,6585677,1,tablespoon,minced fresh ginger root
151,6585677,1,tablespoon,Nama Shoyu (raw soy sauce)
152,6585677,1,tablespoon,unpasteurized miso
153,6585677,1,clove,"garlic, minced"
154,6585677,¼,teaspoon,cayenne pepper
155,6600976,1,cup,chopped carrot
156,6600976,1,,banana
157,6600976,1,,"kiwi, peeled"
158,6600976,1,,"apple - peeled, cored, and sliced"
159,6600976,1,cup,chopped pineapple
160,6600976,1,cup,ice cubes
161,6650847,1,cup,quick-cooking oats
162,6650847,,,water to cover
163,6650847,3,cups,water
164,6650847,2,,"small dates, pitted"
165,6595579,1,,"avocado - peeled, pitted, and cut into chunks"
166,6595579,1,,"banana, peeled and cut into chunks"
167,6595579,1,cup,unsweetened soy milk
168,6595579,¼,cup,raw cocoa powder
169,6595579,2,tablespoons,agave nectar
170,6595579,1,teaspoon,lemon juice
171,6595579,¼,cup,shredded unsweetened coconut (Optional)
172,6590148,1,cup,dry unsweetened shredded coconut
173,6590148,¼,cup,"coconut oil, at room temperature"
174,6590148,3,tablespoons,powdered erythritol sweetener (such as Swerve®)
175,6590148,2,tablespoons,lemon zest
176,6590148,1,pinch,sea salt
177,6596112,1,cup,all-natural peanut butter
178,6596112,1,cup,quick-cooking oats (such as British Class®)
179,6596112,⅓,cup,cocoa nibs
180,6596112,2,tablespoons,honey
181,6596112,1,teaspoon,vanilla extract (such as Cool Runnings®)
182,6590326,2,cups,raw cashews
183,6590326,1,,"red bell pepper, roughly chopped"
184,6590326,¼,cup,roughly chopped onion
185,6590326,1,,"lemon, juiced"
186,6590326,1,,"jalapeno pepper, seeded (Optional)"
187,6590326,2,cloves,garlic
188,6590326,¾,cup,"water, or more as needed"
189,6590326,½,cup,nutritional yeast
190,6590326,1,teaspoon,paprika
191,6590326,1,teaspoon,ground turmeric (Optional)
192,6590326,1,teaspoon,dried mustard (Optional)
193,6590326,½,teaspoon,sea salt
194,6590326,½,teaspoon,freshly cracked black pepper
195,6590326,2,bunches,"curly kale, stemmed"
196,6589869,1,cup,cashews
197,6589869,,,cold water to cover
198,6589869,1,cup,coconut milk
199,6589869,4,tablespoons,"agave syrup, or to taste"
200,6589869,1,tablespoon,vanilla extract
201,6589869,½,teaspoon,rose water
202,6589869,2,tablespoons,"pomegranate seeds, or to taste"
203,6579553,1,large,jicama
204,6602766,14,ounces,sliced fresh strawberries
205,6602766,⅓,cup,agave nectar
206,6602766,¼,cup,chia seeds
207,6602766,2,teaspoons,lime juice
208,6602766,2,tablespoons,chia seeds
209,6595024,⅔,cup,raw sunflower seeds
210,6595024,,,water to cover
211,6595024,1,large,celery rib
212,6595024,¼,cup,extra-virgin olive oil
213,6595024,1,large,"lemon, zested and juiced"
214,6595024,2,teaspoons,dried thyme
215,6595024,1,large clove,"garlic, peeled"
216,6595024,½,teaspoon,ground black pepper
217,6595024,¼,teaspoon,sea salt
218,6595024,1,,"collard green leaf, rib removed, or more to taste"
219,6581291,½,teaspoon,olive oil
220,6581291,3,cups,pecans
221,6581291,20,,pitted dates
222,6581291,¼,cup,agave nectar
223,6581291,6,,ripe persimmons
224,6581291,2,tablespoons,chopped pecans
225,6581291,1,teaspoon,"ground cinnamon, for garnish"
226,6581009,1 ½,cups,thinly sliced sunchokes
227,6581009,1 ¾,cups,thinly sliced peeled apples
228,6581009,½,cup,olive oil
229,6581009,¼,cup,orange juice
230,6581009,,,salt and freshly ground black pepper to taste
231,6581009,2,pinches,white sugar
232,6573690,1,cup,chopped dates
233,6573690,¾,cup,peanut butter
234,6573690,½,cup,flaked coconut
235,6573690,3,tablespoons,unsweetened cocoa powder
236,6573690,1,pinch,salt (Optional)
237,6593197,1,cup,firmly packed pitted dates
238,6593197,½,cup,walnuts
239,6561811,1,cup,sour cream
240,6561811,½,(12 ounce) package,fresh cranberries
241,6561811,½,cup,"white sugar, or to taste"
242,6561811,1,tablespoon,prepared horseradish
243,6568397,15,,pitted Deglet Noor dates
244,6568397,5,medium,dried apricots
245,6568397,1,cup,chopped carrot
246,6568397,1,cup,chopped walnuts
247,6568397,⅓,cup,unsweetened coconut flakes
248,6568397,¼,cup,toasted almond butter
249,6568397,2,tablespoons,flax seed meal
250,6568397,1 ½,teaspoons,ground cinnamon
251,6568397,½,teaspoon,ground ginger
252,6568397,¼,teaspoon,ground nutmeg
253,6568397,½,teaspoon,vanilla extract
254,6568397,1,pinch,salt
255,6561401,2,,"tomatoes, chopped"
256,6561401,¼,cup,chopped green bell pepper
257,6561401,¼,cup,chopped onion
258,6561401,1 ½,teaspoons,lime juice
259,6561401,1,clove,"garlic, minced"
260,6561401,⅛,teaspoon,sea salt
261,6561401,⅛,teaspoon,dried oregano
262,6561401,⅛,teaspoon,dried rosemary
263,6562590,2,cups,freeze-dried raspberries (such as Karen's Naturals Just Raspberries®)
264,6562590,½,cup,agave nectar
265,6562590,¼,cup,"water, or more as needed"
266,6565305,2,,Anjou pears
267,6565305,1,,Red Delicious apple
